"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
10,0.672172676766873,2,1,3,19,"2;1","enQDRnFf",100,6,2,0,0.4,1
11,0.629463470074744,2,0,3,19,"2;1","enQDRnFf",100,6,2,0,0.4,1
12,1.09155040258121,2,2,3,21,"2;1","enQDRnFf",100,6,2,0,0.4,1
13,1.19521899330323,1,-3,3,18,"2;1","enQDRnFf",100,6,2,0,0.4,1
14,0.644027869249483,2,5,3,23,"2;1","enQDRnFf",100,6,2,0,0.4,1
15,0.5,2,3,3,26,"2;1","enQDRnFf",100,6,2,0,0.4,1
16,0.523573493244822,2,5,3,31,"2;1","enQDRnFf",100,6,2,0,0.4,1
17,0.656023947001781,1,16,3,47,"2;1","enQDRnFf",100,6,2,0,0.4,1
18,0.524106888137135,1,-8,3,39,"2;1","enQDRnFf",100,6,2,0,0.4,1
19,0.722992749139544,2,8,3,47,"2;1","enQDRnFf",100,6,2,0,0.4,1
20,0.66870615261285,2,4,3,51,"2;1","enQDRnFf",100,6,2,0,0.4,1
21,0.670399740339059,2,3,3,54,"2;1","enQDRnFf",100,6,2,0,0.4,1
22,0.636309375824379,2,2,3,56,"2;1","enQDRnFf",100,6,2,0,0.4,1
23,0.874690830984749,2,3,3,59,"2;1","enQDRnFf",100,6,2,0,0.4,1
24,1.04988954239227,2,3,3,62,"2;1","enQDRnFf",100,6,2,0,0.4,1
25,1.14862558648795,2,2,3,64,"2;1","enQDRnFf",100,6,2,0,0.4,1
1,1.40584444857928,1,5,4,5,"1;2","enQDRnFf",100,6,2,0,0.4,1
2,1.00929854073504,1,2,4,7,"1;2","enQDRnFf",100,6,2,0,0.4,1
3,1.36174425141354,1,0,4,7,"1;2","enQDRnFf",100,6,2,0,0.4,1
4,0.946815556949008,1,3,4,10,"1;2","enQDRnFf",100,6,2,0,0.4,1
5,0.608317088162082,1,5,4,15,"1;2","enQDRnFf",100,6,2,0,0.4,1
6,0.580904903529121,1,2,4,17,"1;2","enQDRnFf",100,6,2,0,0.4,1
7,0.84696206910989,1,4,4,21,"1;2","enQDRnFf",100,6,2,0,0.4,1
8,1.1137942381837,1,5,4,26,"1;2","enQDRnFf",100,6,2,0,0.4,1
9,0.753030650271392,1,4,4,30,"1;2","enQDRnFf",100,6,2,0,0.4,1
10,0.5,2,-14,4,16,"1;2","enQDRnFf",100,6,2,0,0.4,1
11,0.900395566051554,1,1,4,17,"1;2","enQDRnFf",100,6,2,0,0.4,1
12,1.09416582487255,2,-1,4,16,"1;2","enQDRnFf",100,6,2,0,0.4,1
13,0.586806546368908,1,1,4,17,"1;2","enQDRnFf",100,6,2,0,0.4,1
14,0.879151756880168,1,-1,4,16,"1;2","enQDRnFf",100,6,2,0,0.4,1
15,0.5,1,1,4,17,"1;2","enQDRnFf",100,6,2,0,0.4,1
16,1.11896310620778,2,3,4,20,"1;2","enQDRnFf",100,6,2,0,0.4,1
17,0.692392073641778,1,1,4,21,"1;2","enQDRnFf",100,6,2,0,0.4,1
18,0.762848156678442,1,5,4,26,"1;2","enQDRnFf",100,6,2,0,0.4,1
19,1.14387696565625,1,6,4,32,"1;2","enQDRnFf",100,6,2,0,0.4,1
20,0.538029625017218,1,2,4,34,"1;2","enQDRnFf",100,6,2,0,0.4,1
21,0.539898274218115,1,5,4,39,"1;2","enQDRnFf",100,6,2,0,0.4,1
22,0.562516042356284,1,2,4,41,"1;2","enQDRnFf",100,6,2,0,0.4,1
23,0.571034468293264,1,2,4,43,"1;2","enQDRnFf",100,6,2,0,0.4,1
24,0.639235981771032,1,0,4,43,"1;2","enQDRnFf",100,6,2,0,0.4,1
25,1.30409629354725,1,-1,4,42,"1;2","enQDRnFf",100,6,2,0,0.4,1
1,0.805858084925295,2,4,5,4,"2;1","enQDRnFf",100,6,2,0,0.4,1
2,0.613206653873838,2,0,5,4,"2;1","enQDRnFf",100,6,2,0,0.4,1
3,1.05832067688028,2,2,5,6,"2;1","enQDRnFf",100,6,2,0,0.4,1
4,0.858022748414886,2,2,5,8,"2;1","enQDRnFf",100,6,2,0,0.4,1
5,0.935108594379316,1,5,5,13,"2;1","enQDRnFf",100,6,2,0,0.4,1
6,1.25479864490542,2,3,5,16,"2;1","enQDRnFf",100,6,2,0,0.4,1
7,0.64480076183064,1,8,5,24,"2;1","enQDRnFf",100,6,2,0,0.4,1
8,0.848773886472094,1,-11,5,13,"2;1","enQDRnFf",100,6,2,0,0.4,1
9,0.956356250100498,2,3,5,16,"2;1","enQDRnFf",100,6,2,0,0.4,1
10,0.5,2,3,5,19,"2;1","enQDRnFf",100,6,2,0,0.4,1
11,0.95541552792071,2,3,5,22,"2;1","enQDRnFf",100,6,2,0,0.4,1
12,0.777026365665886,2,4,5,26,"2;1","enQDRnFf",100,6,2,0,0.4,1
13,0.875009460105729,2,4,5,30,"2;1","enQDRnFf",100,6,2,0,0.4,1
14,0.916328850617497,2,5,5,35,"2;1","enQDRnFf",100,6,2,0,0.4,1
15,0.973814782126218,2,2,5,37,"2;1","enQDRnFf",100,6,2,0,0.4,1
16,1.0573031362465,1,-13,5,24,"2;1","enQDRnFf",100,6,2,0,0.4,1
17,1.38931550884838,2,5,5,29,"2;1","enQDRnFf",100,6,2,0,0.4,1
18,1.15277803539908,2,2,5,31,"2;1","enQDRnFf",100,6,2,0,0.4,1
19,0.978207608262992,2,-2,5,29,"2;1","enQDRnFf",100,6,2,0,0.4,1
20,0.692900648324949,1,-6,5,23,"2;1","enQDRnFf",100,6,2,0,0.4,1
21,0.953500833353404,2,3,5,26,"2;1","enQDRnFf",100,6,2,0,0.4,1
22,0.503815035115187,2,3,5,29,"2;1","enQDRnFf",100,6,2,0,0.4,1
23,1.15955041953293,2,4,5,33,"2;1","enQDRnFf",100,6,2,0,0.4,1
24,0.674290185293554,1,25,5,58,"2;1","enQDRnFf",100,6,2,0,0.4,1
25,0.728648627761199,2,4,5,62,"2;1","enQDRnFf",100,6,2,0,0.4,1
1,0.744596955109549,1,14,6,14,"2;1","enQDRnFf",100,6,2,0,0.4,1
2,0.653062503132699,1,9,6,23,"2;1","enQDRnFf",100,6,2,0,0.4,1
3,1.11197506013915,1,13,6,36,"2;1","enQDRnFf",100,6,2,0,0.4,1
4,0.945446460228647,1,-9,6,27,"2;1","enQDRnFf",100,6,2,0,0.4,1
5,0.960473413034608,2,8,6,35,"2;1","enQDRnFf",100,6,2,0,0.4,1
6,0.70391928093015,2,7,6,42,"2;1","enQDRnFf",100,6,2,0,0.4,1
7,0.5,2,4,6,46,"2;1","enQDRnFf",100,6,2,0,0.4,1
8,0.581512378519818,2,1,6,47,"2;1","enQDRnFf",100,6,2,0,0.4,1
9,0.666586443441783,2,3,6,50,"2;1","enQDRnFf",100,6,2,0,0.4,1
10,0.930654242588563,2,1,6,51,"2;1","enQDRnFf",100,6,2,0,0.4,1
11,0.5,2,1,6,52,"2;1","enQDRnFf",100,6,2,0,0.4,1
12,0.86861387854214,1,-11,6,41,"2;1","enQDRnFf",100,6,2,0,0.4,1
13,0.900340450162662,1,9,6,50,"2;1","enQDRnFf",100,6,2,0,0.4,1
14,0.5,1,1,6,51,"2;1","enQDRnFf",100,6,2,0,0.4,1
15,0.657053521451204,1,8,6,59,"2;1","enQDRnFf",100,6,2,0,0.4,1
16,0.956919634131233,1,3,6,62,"2;1","enQDRnFf",100,6,2,0,0.4,1
17,0.593108250250329,1,-7,6,55,"2;1","enQDRnFf",100,6,2,0,0.4,1
18,0.665329799914143,2,2,6,57,"2;1","enQDRnFf",100,6,2,0,0.4,1
19,0.735370464740442,2,4,6,61,"2;1","enQDRnFf",100,6,2,0,0.4,1
20,0.93946914474295,2,6,6,67,"2;1","enQDRnFf",100,6,2,0,0.4,1
21,0.893591285960829,2,7,6,74,"2;1","enQDRnFf",100,6,2,0,0.4,1
22,0.904237266772485,2,1,6,75,"2;1","enQDRnFf",100,6,2,0,0.4,1
23,0.716071519019683,2,1,6,76,"2;1","enQDRnFf",100,6,2,0,0.4,1
24,0.847769704683536,2,6,6,82,"2;1","enQDRnFf",100,6,2,0,0.4,1
25,0.700995571106972,2,3,6,85,"2;1","enQDRnFf",100,6,2,0,0.4,1
1,0.816464327728462,1,8,7,8,"2;1","enQDRnFf",100,6,2,0,0.4,1
2,0.927628022977949,1,10,7,18,"2;1","enQDRnFf",100,6,2,0,0.4,1
3,0.724813544033511,1,0,7,18,"2;1","enQDRnFf",100,6,2,0,0.4,1
4,0.849411619183427,1,5,7,23,"2;1","enQDRnFf",100,6,2,0,0.4,1
5,0.522481876512997,1,-20,7,3,"2;1","enQDRnFf",100,6,2,0,0.4,1
6,0.840716761011387,2,3,7,6,"2;1","enQDRnFf",100,6,2,0,0.4,1
7,0.911708146160341,2,3,7,9,"2;1","enQDRnFf",100,6,2,0,0.4,1
8,0.88445804354328,2,1,7,10,"2;1","enQDRnFf",100,6,2,0,0.4,1
9,0.868801626141253,2,-1,7,9,"2;1","enQDRnFf",100,6,2,0,0.4,1
10,0.826982439616593,2,1,7,10,"2;1","enQDRnFf",100,6,2,0,0.4,1
11,0.532982693763709,2,1,7,11,"2;1","enQDRnFf",100,6,2,0,0.4,1
12,1.01337132013612,2,5,7,16,"2;1","enQDRnFf",100,6,2,0,0.4,1
13,0.704266603825285,1,11,7,27,"2;1","enQDRnFf",100,6,2,0,0.4,1
14,0.924368079592021,2,-1,7,26,"2;1","enQDRnFf",100,6,2,0,0.4,1
15,1.31050284009564,1,9,7,35,"2;1","enQDRnFf",100,6,2,0,0.4,1
16,1.13015649557944,1,7,7,42,"2;1","enQDRnFf",100,6,2,0,0.4,1
17,0.89594468565521,1,27,7,69,"2;1","enQDRnFf",100,6,2,0,0.4,1
18,0.889106958498959,2,4,7,73,"2;1","enQDRnFf",100,6,2,0,0.4,1
19,1.05436633400581,1,5,7,78,"2;1","enQDRnFf",100,6,2,0,0.4,1
20,0.786632621360929,1,-16,7,62,"2;1","enQDRnFf",100,6,2,0,0.4,1
21,0.892545678859139,1,-6,7,56,"2;1","enQDRnFf",100,6,2,0,0.4,1
22,1.05272744158451,2,4,7,60,"2;1","enQDRnFf",100,6,2,0,0.4,1
23,0.786793597301078,2,1,7,61,"2;1","enQDRnFf",100,6,2,0,0.4,1
24,0.843550624245132,2,5,7,66,"2;1","enQDRnFf",100,6,2,0,0.4,1
25,0.919115768434506,2,3,7,69,"2;1","enQDRnFf",100,6,2,0,0.4,1
1,0.957958483238582,2,6,8,6,"2;1","enQDRnFf",100,6,2,0,0.4,1
2,0.881570077806327,2,2,8,8,"2;1","enQDRnFf",100,6,2,0,0.4,1
3,0.507065249794201,2,-2,8,6,"2;1","enQDRnFf",100,6,2,0,0.4,1
4,1.05092506451493,2,2,8,8,"2;1","enQDRnFf",100,6,2,0,0.4,1
5,0.92111344073848,1,9,8,17,"2;1","enQDRnFf",100,6,2,0,0.4,1
6,0.60593174757458,1,4,8,21,"2;1","enQDRnFf",100,6,2,0,0.4,1
7,1.13057733811794,1,-5,8,16,"2;1","enQDRnFf",100,6,2,0,0.4,1
8,0.777153403573191,2,1,8,17,"2;1","enQDRnFf",100,6,2,0,0.4,1
9,0.649811500775783,2,-1,8,16,"2;1","enQDRnFf",100,6,2,0,0.4,1
10,0.590631010422435,1,5,8,21,"2;1","enQDRnFf",100,6,2,0,0.4,1
11,1.07613750417761,1,4,8,25,"2;1","enQDRnFf",100,6,2,0,0.4,1
12,0.786929500573009,1,-7,8,18,"2;1","enQDRnFf",100,6,2,0,0.4,1
13,0.648206225668125,2,-1,8,17,"2;1","enQDRnFf",100,6,2,0,0.4,1
14,0.5,2,-3,8,14,"2;1","enQDRnFf",100,6,2,0,0.4,1
15,1.17688951298158,2,1,8,15,"2;1","enQDRnFf",100,6,2,0,0.4,1
16,0.891166499272908,2,10,8,25,"2;1","enQDRnFf",100,6,2,0,0.4,1
17,0.513207335634894,2,4,8,29,"2;1","enQDRnFf",100,6,2,0,0.4,1
18,0.899067528416328,2,1,8,30,"2;1","enQDRnFf",100,6,2,0,0.4,1
19,0.536066982729068,2,4,8,34,"2;1","enQDRnFf",100,6,2,0,0.4,1
20,1.26611903612385,2,3,8,37,"2;1","enQDRnFf",100,6,2,0,0.4,1
21,0.982796188914234,2,1,8,38,"2;1","enQDRnFf",100,6,2,0,0.4,1
22,0.568664744270321,1,-12,8,26,"2;1","enQDRnFf",100,6,2,0,0.4,1
23,0.647829556338411,2,1,8,27,"2;1","enQDRnFf",100,6,2,0,0.4,1
24,0.619873113896434,2,4,8,31,"2;1","enQDRnFf",100,6,2,0,0.4,1
25,0.776132189995631,2,2,8,33,"2;1","enQDRnFf",100,6,2,0,0.4,1
1,1.22719123748533,1,11,9,11,"2;1","enQDRnFf",100,6,2,0,0.4,1
2,0.749264105495263,1,-1,9,10,"2;1","enQDRnFf",100,6,2,0,0.4,1
3,1.11786414936651,1,-1,9,9,"2;1","enQDRnFf",100,6,2,0,0.4,1
4,0.798737248010413,1,-6,9,3,"2;1","enQDRnFf",100,6,2,0,0.4,1
5,1.24649699601025,2,5,9,8,"2;1","enQDRnFf",100,6,2,0,0.4,1
6,0.507579488192408,2,6,9,14,"2;1","enQDRnFf",100,6,2,0,0.4,1
7,1.05586978271266,2,-1,9,13,"2;1","enQDRnFf",100,6,2,0,0.4,1
8,0.638295668397927,2,3,9,16,"2;1","enQDRnFf",100,6,2,0,0.4,1
9,0.599800056929526,1,14,9,30,"2;1","enQDRnFf",100,6,2,0,0.4,1
10,0.995678255379498,2,1,9,31,"2;1","enQDRnFf",100,6,2,0,0.4,1
11,0.5,1,-1,9,30,"2;1","enQDRnFf",100,6,2,0,0.4,1
12,0.789530801133269,1,-20,9,10,"2;1","enQDRnFf",100,6,2,0,0.4,1
13,0.5,2,2,9,12,"2;1","enQDRnFf",100,6,2,0,0.4,1
14,0.621721610566251,2,6,9,18,"2;1","enQDRnFf",100,6,2,0,0.4,1
15,0.689334841220223,2,-1,9,17,"2;1","enQDRnFf",100,6,2,0,0.4,1
16,0.585209933940452,2,3,9,20,"2;1","enQDRnFf",100,6,2,0,0.4,1
17,0.5,1,-8,9,12,"2;1","enQDRnFf",100,6,2,0,0.4,1
18,0.5,2,5,9,17,"2;1","enQDRnFf",100,6,2,0,0.4,1
19,0.847345535481999,2,0,9,17,"2;1","enQDRnFf",100,6,2,0,0.4,1
20,1.21599254450317,2,0,9,17,"2;1","enQDRnFf",100,6,2,0,0.4,1
21,0.555831731973713,2,5,9,22,"2;1","enQDRnFf",100,6,2,0,0.4,1
22,0.5,2,6,9,28,"2;1","enQDRnFf",100,6,2,0,0.4,1
23,0.710877716445117,2,5,9,33,"2;1","enQDRnFf",100,6,2,0,0.4,1
24,0.876368810114996,2,5,9,38,"2;1","enQDRnFf",100,6,2,0,0.4,1
25,0.703693545302414,2,4,9,42,"2;1","enQDRnFf",100,6,2,0,0.4,1
1,0.5,1,1,10,1,"1;2","enQDRnFf",100,6,2,0,0.4,1
2,1.25490238822118,1,1,10,2,"1;2","enQDRnFf",100,6,2,0,0.4,1
3,0.5,2,16,10,18,"1;2","enQDRnFf",100,6,2,0,0.4,1
4,0.87198775245227,2,2,10,20,"1;2","enQDRnFf",100,6,2,0,0.4,1
5,1.16817269399998,2,0,10,20,"1;2","enQDRnFf",100,6,2,0,0.4,1
6,0.593281506748603,2,34,10,54,"1;2","enQDRnFf",100,6,2,0,0.4,1
7,0.860473240443959,2,17,10,71,"1;2","enQDRnFf",100,6,2,0,0.4,1
8,0.555483831540837,2,21,10,92,"1;2","enQDRnFf",100,6,2,0,0.4,1
9,1.06572106025887,1,2,10,94,"1;2","enQDRnFf",100,6,2,0,0.4,1
10,0.667118475826523,1,5,10,99,"1;2","enQDRnFf",100,6,2,0,0.4,1
11,0.850150618206638,2,-2,10,97,"1;2","enQDRnFf",100,6,2,0,0.4,1
12,0.5,1,2,10,99,"1;2","enQDRnFf",100,6,2,0,0.4,1
13,0.822730840636433,2,7,10,106,"1;2","enQDRnFf",100,6,2,0,0.4,1
14,0.703455760596645,2,-21,10,85,"1;2","enQDRnFf",100,6,2,0,0.4,1
15,0.959082942453638,2,11,10,96,"1;2","enQDRnFf",100,6,2,0,0.4,1
16,0.618196315762239,1,6,10,102,"1;2","enQDRnFf",100,6,2,0,0.4,1
17,0.783606964476934,2,34,10,136,"1;2","enQDRnFf",100,6,2,0,0.4,1
18,1.07244974076836,1,5,10,141,"1;2","enQDRnFf",100,6,2,0,0.4,1
19,0.552208746025568,2,-9,10,132,"1;2","enQDRnFf",100,6,2,0,0.4,1
20,0.873949915272763,1,0,10,132,"1;2","enQDRnFf",100,6,2,0,0.4,1
21,0.5,2,-12,10,120,"1;2","enQDRnFf",100,6,2,0,0.4,1
22,0.5,1,1,10,121,"1;2","enQDRnFf",100,6,2,0,0.4,1
23,0.83936831126394,1,1,10,122,"1;2","enQDRnFf",100,6,2,0,0.4,1
24,0.704369248023723,2,-1,10,121,"1;2","enQDRnFf",100,6,2,0,0.4,1
25,0.727850131183678,1,3,10,124,"1;2","enQDRnFf",100,6,2,0,0.4,1
1,1.00760876849106,2,5,11,5,"1;2","enQDRnFf",100,6,2,0,0.4,1
2,0.858300693050418,2,3,11,8,"1;2","enQDRnFf",100,6,2,0,0.4,1
3,0.976300016568448,2,12,11,20,"1;2","enQDRnFf",100,6,2,0,0.4,1
4,0.968046347994569,2,-5,11,15,"1;2","enQDRnFf",100,6,2,0,0.4,1
5,1.26403082970856,2,12,11,27,"1;2","enQDRnFf",100,6,2,0,0.4,1
6,0.830096328014104,2,7,11,34,"1;2","enQDRnFf",100,6,2,0,0.4,1
7,0.73445851188934,2,4,11,38,"1;2","enQDRnFf",100,6,2,0,0.4,1
8,0.821500943219324,1,4,11,42,"1;2","enQDRnFf",100,6,2,0,0.4,1
9,1.18722240780987,2,14,11,56,"1;2","enQDRnFf",100,6,2,0,0.4,1
10,0.874111127700277,1,3,11,59,"1;2","enQDRnFf",100,6,2,0,0.4,1
11,1.35847781775469,2,19,11,78,"1;2","enQDRnFf",100,6,2,0,0.4,1
12,0.952722792831654,2,9,11,87,"1;2","enQDRnFf",100,6,2,0,0.4,1
13,0.902605123095377,2,6,11,93,"1;2","enQDRnFf",100,6,2,0,0.4,1
14,0.552724569983042,2,-13,11,80,"1;2","enQDRnFf",100,6,2,0,0.4,1
15,0.5,1,1,11,81,"1;2","enQDRnFf",100,6,2,0,0.4,1
16,0.897491163341301,1,0,11,81,"1;2","enQDRnFf",100,6,2,0,0.4,1
17,0.5,1,5,11,86,"1;2","enQDRnFf",100,6,2,0,0.4,1
18,0.5,1,1,11,87,"1;2","enQDRnFf",100,6,2,0,0.4,1
19,0.656000327656062,1,0,11,87,"1;2","enQDRnFf",100,6,2,0,0.4,1
20,1.14692773516012,1,5,11,92,"1;2","enQDRnFf",100,6,2,0,0.4,1
21,0.79074693958057,1,2,11,94,"1;2","enQDRnFf",100,6,2,0,0.4,1
22,1.11294685234843,1,4,11,98,"1;2","enQDRnFf",100,6,2,0,0.4,1
23,0.768663653480501,1,6,11,104,"1;2","enQDRnFf",100,6,2,0,0.4,1
24,0.566228806411381,1,6,11,110,"1;2","enQDRnFf",100,6,2,0,0.4,1
25,0.88018242919124,2,1,11,111,"1;2","enQDRnFf",100,6,2,0,0.4,1
