"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
8,0.954164337617188,1,3,3,-8,"1;2","9WZ1hkng",100,6,1,0,0.2,1
9,0.84522061676152,1,2,3,-6,"1;2","9WZ1hkng",100,6,1,0,0.2,1
10,0.5,1,4,3,-2,"1;2","9WZ1hkng",100,6,1,0,0.2,1
11,0.914670118601411,2,-3,3,-5,"1;2","9WZ1hkng",100,6,1,0,0.2,1
12,0.773681747813084,2,-12,3,-17,"1;2","9WZ1hkng",100,6,1,0,0.2,1
13,0.659314135154346,1,-2,3,-19,"1;2","9WZ1hkng",100,6,1,0,0.2,1
14,0.591957284880632,1,1,3,-18,"1;2","9WZ1hkng",100,6,1,0,0.2,1
15,0.647338435024263,1,1,3,-17,"1;2","9WZ1hkng",100,6,1,0,0.2,1
16,0.785572890260536,1,1,3,-16,"1;2","9WZ1hkng",100,6,1,0,0.2,1
17,0.900798013137238,1,1,3,-15,"1;2","9WZ1hkng",100,6,1,0,0.2,1
18,0.803303630479588,2,1,3,-14,"1;2","9WZ1hkng",100,6,1,0,0.2,1
19,0.5,1,4,3,-10,"1;2","9WZ1hkng",100,6,1,0,0.2,1
20,0.860204930481588,2,-1,3,-11,"1;2","9WZ1hkng",100,6,1,0,0.2,1
21,0.802929532755455,1,1,3,-10,"1;2","9WZ1hkng",100,6,1,0,0.2,1
22,0.930044914043347,2,1,3,-9,"1;2","9WZ1hkng",100,6,1,0,0.2,1
23,0.62267849892184,1,1,3,-8,"1;2","9WZ1hkng",100,6,1,0,0.2,1
24,0.942417378391487,1,1,3,-7,"1;2","9WZ1hkng",100,6,1,0,0.2,1
25,0.801158948687013,2,2,3,-5,"1;2","9WZ1hkng",100,6,1,0,0.2,1
1,0.5,1,-5,4,-5,"2;1","9WZ1hkng",100,6,1,0,0.2,1
2,0.641816700729479,2,6,4,1,"2;1","9WZ1hkng",100,6,1,0,0.2,1
3,0.622520928772615,2,2,4,3,"2;1","9WZ1hkng",100,6,1,0,0.2,1
4,0.970072984219287,2,2,4,5,"2;1","9WZ1hkng",100,6,1,0,0.2,1
5,0.84095632637713,2,4,4,9,"2;1","9WZ1hkng",100,6,1,0,0.2,1
6,0.588988724531084,2,5,4,14,"2;1","9WZ1hkng",100,6,1,0,0.2,1
7,1.13536052590172,1,-9,4,5,"2;1","9WZ1hkng",100,6,1,0,0.2,1
8,0.741042305480401,2,7,4,12,"2;1","9WZ1hkng",100,6,1,0,0.2,1
9,0.721367736357129,1,11,4,23,"2;1","9WZ1hkng",100,6,1,0,0.2,1
10,0.656579278348251,2,-1,4,22,"2;1","9WZ1hkng",100,6,1,0,0.2,1
11,0.654720070469794,2,7,4,29,"2;1","9WZ1hkng",100,6,1,0,0.2,1
12,0.5940860179852,2,1,4,30,"2;1","9WZ1hkng",100,6,1,0,0.2,1
13,0.831594219120894,2,1,4,31,"2;1","9WZ1hkng",100,6,1,0,0.2,1
14,0.972213753981797,2,1,4,32,"2;1","9WZ1hkng",100,6,1,0,0.2,1
15,0.529047747576314,2,5,4,37,"2;1","9WZ1hkng",100,6,1,0,0.2,1
16,1.33940430239105,2,0,4,37,"2;1","9WZ1hkng",100,6,1,0,0.2,1
17,0.901646285191124,2,4,4,41,"2;1","9WZ1hkng",100,6,1,0,0.2,1
18,0.785618432918718,2,5,4,46,"2;1","9WZ1hkng",100,6,1,0,0.2,1
19,0.612751256622719,2,3,4,49,"2;1","9WZ1hkng",100,6,1,0,0.2,1
20,0.5,2,3,4,52,"2;1","9WZ1hkng",100,6,1,0,0.2,1
21,0.502676905385476,2,6,4,58,"2;1","9WZ1hkng",100,6,1,0,0.2,1
22,1.11809499514897,2,3,4,61,"2;1","9WZ1hkng",100,6,1,0,0.2,1
23,1.0890141623459,2,-1,4,60,"2;1","9WZ1hkng",100,6,1,0,0.2,1
24,0.840956427178357,1,15,4,75,"2;1","9WZ1hkng",100,6,1,0,0.2,1
25,0.935843352618313,1,21,4,96,"2;1","9WZ1hkng",100,6,1,0,0.2,1
1,1.03486745112432,2,3,5,3,"2;1","9WZ1hkng",100,6,1,0,0.2,1
2,0.870029053476671,2,4,5,7,"2;1","9WZ1hkng",100,6,1,0,0.2,1
3,0.777703678030147,2,0,5,7,"2;1","9WZ1hkng",100,6,1,0,0.2,1
4,0.5,2,0,5,7,"2;1","9WZ1hkng",100,6,1,0,0.2,1
5,1.56845842224596,2,-2,5,5,"2;1","9WZ1hkng",100,6,1,0,0.2,1
6,0.793411601184837,1,12,5,17,"2;1","9WZ1hkng",100,6,1,0,0.2,1
7,0.729075694042832,2,7,5,24,"2;1","9WZ1hkng",100,6,1,0,0.2,1
8,0.926881841847713,1,16,5,40,"2;1","9WZ1hkng",100,6,1,0,0.2,1
9,0.582140764699043,1,-16,5,24,"2;1","9WZ1hkng",100,6,1,0,0.2,1
10,0.99256179084151,2,5,5,29,"2;1","9WZ1hkng",100,6,1,0,0.2,1
11,0.5,2,6,5,35,"2;1","9WZ1hkng",100,6,1,0,0.2,1
12,0.539191710076796,2,1,5,36,"2;1","9WZ1hkng",100,6,1,0,0.2,1
13,0.534065567752922,1,14,5,50,"2;1","9WZ1hkng",100,6,1,0,0.2,1
14,0.729109665774063,1,-6,5,44,"2;1","9WZ1hkng",100,6,1,0,0.2,1
15,1.0717835028612,2,0,5,44,"2;1","9WZ1hkng",100,6,1,0,0.2,1
16,0.665106724903176,2,9,5,53,"2;1","9WZ1hkng",100,6,1,0,0.2,1
17,0.698733301176982,2,2,5,55,"2;1","9WZ1hkng",100,6,1,0,0.2,1
18,0.878087404623269,2,-2,5,53,"2;1","9WZ1hkng",100,6,1,0,0.2,1
19,0.890793663952746,1,10,5,63,"2;1","9WZ1hkng",100,6,1,0,0.2,1
20,0.660716021084207,1,0,5,63,"2;1","9WZ1hkng",100,6,1,0,0.2,1
21,0.711227848392055,1,12,5,75,"2;1","9WZ1hkng",100,6,1,0,0.2,1
22,1.05773268101877,1,2,5,77,"2;1","9WZ1hkng",100,6,1,0,0.2,1
23,0.924193934283271,1,-1,5,76,"2;1","9WZ1hkng",100,6,1,0,0.2,1
24,0.606349760954952,2,-2,5,74,"2;1","9WZ1hkng",100,6,1,0,0.2,1
25,0.854433804144232,1,7,5,81,"2;1","9WZ1hkng",100,6,1,0,0.2,1
1,0.836934072721451,1,2,6,2,"1;2","9WZ1hkng",100,6,1,0,0.2,1
2,0.721957079921731,2,9,6,11,"1;2","9WZ1hkng",100,6,1,0,0.2,1
3,0.640291455048152,2,3,6,14,"1;2","9WZ1hkng",100,6,1,0,0.2,1
4,0.988173573734158,2,13,6,27,"1;2","9WZ1hkng",100,6,1,0,0.2,1
5,0.895800817859735,2,10,6,37,"1;2","9WZ1hkng",100,6,1,0,0.2,1
6,0.571156667585335,2,3,6,40,"1;2","9WZ1hkng",100,6,1,0,0.2,1
7,0.825771302583032,2,1,6,41,"1;2","9WZ1hkng",100,6,1,0,0.2,1
8,0.728216237916493,2,-9,6,32,"1;2","9WZ1hkng",100,6,1,0,0.2,1
9,0.936089594284123,1,2,6,34,"1;2","9WZ1hkng",100,6,1,0,0.2,1
10,0.77466286216986,1,-1,6,33,"1;2","9WZ1hkng",100,6,1,0,0.2,1
11,0.645299142943867,1,5,6,38,"1;2","9WZ1hkng",100,6,1,0,0.2,1
12,0.872931255370967,1,1,6,39,"1;2","9WZ1hkng",100,6,1,0,0.2,1
13,0.5,1,2,6,41,"1;2","9WZ1hkng",100,6,1,0,0.2,1
14,0.777047392369461,1,7,6,48,"1;2","9WZ1hkng",100,6,1,0,0.2,1
15,0.5,1,2,6,50,"1;2","9WZ1hkng",100,6,1,0,0.2,1
16,0.636132796950373,2,-4,6,46,"1;2","9WZ1hkng",100,6,1,0,0.2,1
17,1.15601870443068,1,2,6,48,"1;2","9WZ1hkng",100,6,1,0,0.2,1
18,0.632280210736685,1,6,6,54,"1;2","9WZ1hkng",100,6,1,0,0.2,1
19,1.38097721152029,1,3,6,57,"1;2","9WZ1hkng",100,6,1,0,0.2,1
20,0.937200824984283,1,3,6,60,"1;2","9WZ1hkng",100,6,1,0,0.2,1
21,1.12728788807819,1,-2,6,58,"1;2","9WZ1hkng",100,6,1,0,0.2,1
22,0.875922248005862,1,2,6,60,"1;2","9WZ1hkng",100,6,1,0,0.2,1
23,1.18593777507786,2,18,6,78,"1;2","9WZ1hkng",100,6,1,0,0.2,1
24,0.598527717427904,2,5,6,83,"1;2","9WZ1hkng",100,6,1,0,0.2,1
25,0.902115635236704,2,-2,6,81,"1;2","9WZ1hkng",100,6,1,0,0.2,1
1,0.837720683648225,2,1,7,1,"1;2","9WZ1hkng",100,6,1,0,0.2,1
2,0.834415093346197,2,30,7,31,"1;2","9WZ1hkng",100,6,1,0,0.2,1
3,0.896964546009238,1,0,7,31,"1;2","9WZ1hkng",100,6,1,0,0.2,1
4,1.1711206417991,1,3,7,34,"1;2","9WZ1hkng",100,6,1,0,0.2,1
5,1.1454429890941,2,4,7,38,"1;2","9WZ1hkng",100,6,1,0,0.2,1
6,0.5,2,9,7,47,"1;2","9WZ1hkng",100,6,1,0,0.2,1
7,0.539994049412023,1,1,7,48,"1;2","9WZ1hkng",100,6,1,0,0.2,1
8,1.23743251486005,2,-13,7,35,"1;2","9WZ1hkng",100,6,1,0,0.2,1
9,0.772321432280586,1,7,7,42,"1;2","9WZ1hkng",100,6,1,0,0.2,1
10,0.930892085011833,2,10,7,52,"1;2","9WZ1hkng",100,6,1,0,0.2,1
11,0.796631607249359,2,-11,7,41,"1;2","9WZ1hkng",100,6,1,0,0.2,1
12,0.65295271520894,1,2,7,43,"1;2","9WZ1hkng",100,6,1,0,0.2,1
13,0.582373583126572,1,1,7,44,"1;2","9WZ1hkng",100,6,1,0,0.2,1
14,0.755243621174909,1,5,7,49,"1;2","9WZ1hkng",100,6,1,0,0.2,1
15,0.5,1,5,7,54,"1;2","9WZ1hkng",100,6,1,0,0.2,1
16,0.684421484941048,1,0,7,54,"1;2","9WZ1hkng",100,6,1,0,0.2,1
17,0.796439781554903,1,6,7,60,"1;2","9WZ1hkng",100,6,1,0,0.2,1
18,0.709128184485543,1,8,7,68,"1;2","9WZ1hkng",100,6,1,0,0.2,1
19,0.725501917244628,2,3,7,71,"1;2","9WZ1hkng",100,6,1,0,0.2,1
20,0.5,1,1,7,72,"1;2","9WZ1hkng",100,6,1,0,0.2,1
21,0.968108209381071,1,-1,7,71,"1;2","9WZ1hkng",100,6,1,0,0.2,1
22,0.577988344012331,1,3,7,74,"1;2","9WZ1hkng",100,6,1,0,0.2,1
23,0.5,1,0,7,74,"1;2","9WZ1hkng",100,6,1,0,0.2,1
24,1.0356435935784,2,-24,7,50,"1;2","9WZ1hkng",100,6,1,0,0.2,1
25,1.0222775290941,1,0,7,50,"1;2","9WZ1hkng",100,6,1,0,0.2,1
1,1.2887156952714,2,7,8,7,"1;2","9WZ1hkng",100,6,1,0,0.2,1
2,0.5,2,3,8,10,"1;2","9WZ1hkng",100,6,1,0,0.2,1
3,1.07004407043944,2,15,8,25,"1;2","9WZ1hkng",100,6,1,0,0.2,1
4,0.546392081069068,2,30,8,55,"1;2","9WZ1hkng",100,6,1,0,0.2,1
5,0.887505135590401,2,14,8,69,"1;2","9WZ1hkng",100,6,1,0,0.2,1
6,1.01747531700629,2,17,8,86,"1;2","9WZ1hkng",100,6,1,0,0.2,1
7,0.70921725096406,2,9,8,95,"1;2","9WZ1hkng",100,6,1,0,0.2,1
8,1.02677046559032,2,0,8,95,"1;2","9WZ1hkng",100,6,1,0,0.2,1
9,0.530450870269084,2,6,8,101,"1;2","9WZ1hkng",100,6,1,0,0.2,1
10,1.21276154341915,1,6,8,107,"1;2","9WZ1hkng",100,6,1,0,0.2,1
11,0.69907218928666,2,-13,8,94,"1;2","9WZ1hkng",100,6,1,0,0.2,1
12,0.794535719266389,1,2,8,96,"1;2","9WZ1hkng",100,6,1,0,0.2,1
13,0.820298034873203,1,-1,8,95,"1;2","9WZ1hkng",100,6,1,0,0.2,1
14,0.740212186148377,1,6,8,101,"1;2","9WZ1hkng",100,6,1,0,0.2,1
15,0.573160095821253,2,8,8,109,"1;2","9WZ1hkng",100,6,1,0,0.2,1
16,0.5,2,18,8,127,"1;2","9WZ1hkng",100,6,1,0,0.2,1
17,0.5,2,8,8,135,"1;2","9WZ1hkng",100,6,1,0,0.2,1
18,0.636591221577536,2,-13,8,122,"1;2","9WZ1hkng",100,6,1,0,0.2,1
19,0.540127162859895,1,-1,8,121,"1;2","9WZ1hkng",100,6,1,0,0.2,1
20,0.976017796900014,1,-1,8,120,"1;2","9WZ1hkng",100,6,1,0,0.2,1
21,0.80184613066789,2,2,8,122,"1;2","9WZ1hkng",100,6,1,0,0.2,1
22,0.774834008575481,1,4,8,126,"1;2","9WZ1hkng",100,6,1,0,0.2,1
23,0.76222809254306,1,0,8,126,"1;2","9WZ1hkng",100,6,1,0,0.2,1
24,0.616770227356478,2,2,8,128,"1;2","9WZ1hkng",100,6,1,0,0.2,1
25,1.12519131377608,2,9,8,137,"1;2","9WZ1hkng",100,6,1,0,0.2,1
1,0.824222172978198,2,-6,9,-6,"1;2","9WZ1hkng",100,6,1,0,0.2,1
2,0.5,1,3,9,-3,"1;2","9WZ1hkng",100,6,1,0,0.2,1
3,0.520265550522264,1,7,9,4,"1;2","9WZ1hkng",100,6,1,0,0.2,1
4,0.684422792623985,1,5,9,9,"1;2","9WZ1hkng",100,6,1,0,0.2,1
5,0.946022161878376,1,4,9,13,"1;2","9WZ1hkng",100,6,1,0,0.2,1
6,0.5,1,3,9,16,"1;2","9WZ1hkng",100,6,1,0,0.2,1
7,1.02481156259611,1,4,9,20,"1;2","9WZ1hkng",100,6,1,0,0.2,1
8,0.91647133412257,2,8,9,28,"1;2","9WZ1hkng",100,6,1,0,0.2,1
9,1.03157057126263,1,1,9,29,"1;2","9WZ1hkng",100,6,1,0,0.2,1
10,0.993887969165498,1,3,9,32,"1;2","9WZ1hkng",100,6,1,0,0.2,1
11,0.983245090545405,1,1,9,33,"1;2","9WZ1hkng",100,6,1,0,0.2,1
12,0.863277158013543,1,3,9,36,"1;2","9WZ1hkng",100,6,1,0,0.2,1
13,0.730120184474061,1,1,9,37,"1;2","9WZ1hkng",100,6,1,0,0.2,1
14,1.32966929112194,2,0,9,37,"1;2","9WZ1hkng",100,6,1,0,0.2,1
15,0.926328305661822,2,-2,9,35,"1;2","9WZ1hkng",100,6,1,0,0.2,1
16,0.511346905742158,1,3,9,38,"1;2","9WZ1hkng",100,6,1,0,0.2,1
17,0.665808452326418,1,5,9,43,"1;2","9WZ1hkng",100,6,1,0,0.2,1
18,0.5,1,4,9,47,"1;2","9WZ1hkng",100,6,1,0,0.2,1
19,0.829915260143721,1,1,9,48,"1;2","9WZ1hkng",100,6,1,0,0.2,1
20,0.742029654243205,1,-1,9,47,"1;2","9WZ1hkng",100,6,1,0,0.2,1
21,1.22267363205436,2,4,9,51,"1;2","9WZ1hkng",100,6,1,0,0.2,1
22,1.28818450683054,2,12,9,63,"1;2","9WZ1hkng",100,6,1,0,0.2,1
23,0.958354722770085,2,9,9,72,"1;2","9WZ1hkng",100,6,1,0,0.2,1
24,1.08405976146033,2,-21,9,51,"1;2","9WZ1hkng",100,6,1,0,0.2,1
25,0.701779844786034,2,-2,9,49,"1;2","9WZ1hkng",100,6,1,0,0.2,1
1,0.906114863206966,1,-1,10,-1,"1;2","9WZ1hkng",100,6,1,0,0.2,1
2,0.880689076312566,1,-1,10,-2,"1;2","9WZ1hkng",100,6,1,0,0.2,1
3,0.861074042164045,2,2,10,0,"1;2","9WZ1hkng",100,6,1,0,0.2,1
4,1.05681000688802,2,1,10,1,"1;2","9WZ1hkng",100,6,1,0,0.2,1
5,0.85901075102301,2,8,10,9,"1;2","9WZ1hkng",100,6,1,0,0.2,1
6,0.884286656164945,2,2,10,11,"1;2","9WZ1hkng",100,6,1,0,0.2,1
7,0.5,1,-3,10,8,"1;2","9WZ1hkng",100,6,1,0,0.2,1
8,0.710007437074706,2,21,10,29,"1;2","9WZ1hkng",100,6,1,0,0.2,1
9,1.47820334642597,1,1,10,30,"1;2","9WZ1hkng",100,6,1,0,0.2,1
10,0.728674601791492,2,-4,10,26,"1;2","9WZ1hkng",100,6,1,0,0.2,1
11,1.19651454740404,2,-6,10,20,"1;2","9WZ1hkng",100,6,1,0,0.2,1
12,0.859008252377128,2,7,10,27,"1;2","9WZ1hkng",100,6,1,0,0.2,1
13,0.635667520895483,2,12,10,39,"1;2","9WZ1hkng",100,6,1,0,0.2,1
14,0.5,2,-12,10,27,"1;2","9WZ1hkng",100,6,1,0,0.2,1
15,0.989567535303345,1,8,10,35,"1;2","9WZ1hkng",100,6,1,0,0.2,1
16,1.18740728655726,1,1,10,36,"1;2","9WZ1hkng",100,6,1,0,0.2,1
17,0.930029523183898,1,1,10,37,"1;2","9WZ1hkng",100,6,1,0,0.2,1
18,0.791722791560233,1,-4,10,33,"1;2","9WZ1hkng",100,6,1,0,0.2,1
19,1.06047672416481,1,-1,10,32,"1;2","9WZ1hkng",100,6,1,0,0.2,1
20,0.555870232982833,2,-11,10,21,"1;2","9WZ1hkng",100,6,1,0,0.2,1
21,0.617596059204282,1,1,10,22,"1;2","9WZ1hkng",100,6,1,0,0.2,1
22,1.07489244948572,1,5,10,27,"1;2","9WZ1hkng",100,6,1,0,0.2,1
23,1.03144502672534,1,5,10,32,"1;2","9WZ1hkng",100,6,1,0,0.2,1
24,0.820038626972015,1,5,10,37,"1;2","9WZ1hkng",100,6,1,0,0.2,1
25,0.754066891055106,1,-1,10,36,"1;2","9WZ1hkng",100,6,1,0,0.2,1
1,0.817339094306603,2,2,11,2,"2;1","9WZ1hkng",100,6,1,0,0.2,1
2,0.80552211650717,2,0,11,2,"2;1","9WZ1hkng",100,6,1,0,0.2,1
3,0.59818784628828,1,-1,11,1,"2;1","9WZ1hkng",100,6,1,0,0.2,1
4,0.784000763192206,2,0,11,1,"2;1","9WZ1hkng",100,6,1,0,0.2,1
5,0.872695412369956,2,-1,11,0,"2;1","9WZ1hkng",100,6,1,0,0.2,1
6,0.889197025023025,2,-2,11,-2,"2;1","9WZ1hkng",100,6,1,0,0.2,1
7,1.00672189530781,1,-19,11,-21,"2;1","9WZ1hkng",100,6,1,0,0.2,1
8,0.574881762140863,2,3,11,-18,"2;1","9WZ1hkng",100,6,1,0,0.2,1
9,1.12745749966086,2,0,11,-18,"2;1","9WZ1hkng",100,6,1,0,0.2,1
10,0.865561617094408,2,7,11,-11,"2;1","9WZ1hkng",100,6,1,0,0.2,1
11,0.997079977939289,2,5,11,-6,"2;1","9WZ1hkng",100,6,1,0,0.2,1
12,0.539751880176959,2,-4,11,-10,"2;1","9WZ1hkng",100,6,1,0,0.2,1
13,0.5,2,1,11,-9,"2;1","9WZ1hkng",100,6,1,0,0.2,1
14,0.833058460378461,1,2,11,-7,"2;1","9WZ1hkng",100,6,1,0,0.2,1
15,0.878888366407927,2,1,11,-6,"2;1","9WZ1hkng",100,6,1,0,0.2,1
16,0.825112715685942,2,2,11,-4,"2;1","9WZ1hkng",100,6,1,0,0.2,1
17,0.556301695581331,2,2,11,-2,"2;1","9WZ1hkng",100,6,1,0,0.2,1
18,0.617211861018152,2,-4,11,-6,"2;1","9WZ1hkng",100,6,1,0,0.2,1
19,0.5,2,3,11,-3,"2;1","9WZ1hkng",100,6,1,0,0.2,1
20,0.691209822734529,2,1,11,-2,"2;1","9WZ1hkng",100,6,1,0,0.2,1
21,0.5,2,4,11,2,"2;1","9WZ1hkng",100,6,1,0,0.2,1
22,0.80476910155661,2,7,11,9,"2;1","9WZ1hkng",100,6,1,0,0.2,1
23,1.21434972264312,2,4,11,13,"2;1","9WZ1hkng",100,6,1,0,0.2,1
24,0.796925535564697,2,6,11,19,"2;1","9WZ1hkng",100,6,1,0,0.2,1
25,0.5,2,5,11,24,"2;1","9WZ1hkng",100,6,1,0,0.2,1
