"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
17,0.5,1,1,4,100,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
18,0.915849757123025,1,2,4,102,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
19,1.00524039448459,1,6,4,108,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
20,0.5,1,-4,4,104,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
21,0.539420890104856,2,-3,4,101,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
22,0.849984335534106,2,0,4,101,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
23,0.54039217395413,2,1,4,102,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
24,0.880917322622961,1,5,4,107,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
25,1.19453337432103,1,4,4,111,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
1,1.17411542251786,1,-1,5,-1,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
2,0.772784322181413,2,1,5,0,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
3,0.996153742949149,1,-11,5,-11,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
4,1.15168334150447,1,5,5,-6,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
5,0.802250832551568,1,-10,5,-16,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
6,0.853278109605161,1,-30,5,-46,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
7,0.666545369582125,1,15,5,-31,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
8,0.834308438556672,1,7,5,-24,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
9,1.2262769695124,1,-7,5,-31,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
10,0.594517676505067,1,24,5,-7,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
11,1.00176933948887,1,-6,5,-13,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
12,0.870592134988647,1,3,5,-10,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
13,0.5,1,9,5,-1,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
14,0.752267894487635,1,-8,5,-9,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
15,0.778092036851325,1,-14,5,-23,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
16,0.649554218541476,1,-15,5,-38,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
17,0.964855681357289,1,-2,5,-40,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
18,0.827158788464437,1,11,5,-29,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
19,0.717293025046504,1,-4,5,-33,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
20,0.954286401254527,2,2,5,-31,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
21,0.5,1,22,5,-9,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
22,0.804661422266852,1,-20,5,-29,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
23,1.14175361214367,1,1,5,-28,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
24,1.07977785836196,1,2,5,-26,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
25,0.795846796776595,2,4,5,-22,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
1,1.15242090996372,2,4,6,4,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
2,0.640562427948859,2,-2,6,2,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
3,0.686872095647908,2,5,6,7,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
4,1.11009380196443,2,4,6,11,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
5,0.946719204945263,1,12,6,23,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
6,1.08123617770273,1,-4,6,19,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
7,0.806313960338549,1,21,6,40,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
8,0.749127202130073,2,3,6,43,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
9,0.547535169810135,2,-3,6,40,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
10,0.656272014545973,2,4,6,44,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
11,0.668930559267519,1,-2,6,42,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
12,0.858666505082468,2,2,6,44,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
13,0.894647475838186,1,-6,6,38,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
14,0.701039744274207,1,14,6,52,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
15,0.816958299966521,1,9,6,61,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
16,0.94567931974524,1,-3,6,58,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
17,0.78927183995925,1,7,6,65,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
18,0.809074168314486,1,-3,6,62,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
19,0.797050203330951,1,4,6,66,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
20,1.14609069372508,1,-2,6,64,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
21,0.830359775593461,1,-4,6,60,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
22,0.883401078686265,1,18,6,78,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
23,0.724775494974699,1,10,6,88,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
24,1.08197983115068,1,8,6,96,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
25,0.96606983345745,1,-8,6,88,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
1,0.807202237537312,1,8,7,8,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
2,1.07567395123122,2,4,7,12,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
3,0.5,1,30,7,42,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
4,0.833937716433705,1,-4,7,38,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
5,0.710646554564152,1,8,7,46,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
6,0.708439969724932,1,11,7,57,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
7,0.5,1,-6,7,51,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
8,0.903283571650008,1,0,7,51,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
9,0.721596027419082,1,10,7,61,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
10,0.682154006933567,1,-17,7,44,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
11,0.609218496652435,2,4,7,48,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
12,0.809978254789296,1,-2,7,46,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
13,1.19428241137719,1,35,7,81,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
14,0.957007988911372,2,4,7,85,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
15,0.504473562823613,2,-2,7,83,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
16,0.514796611138713,1,11,7,94,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
17,0.85546864580883,1,-7,7,87,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
18,0.949689980679878,2,7,7,94,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
19,1.26804310773466,2,8,7,102,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
20,0.910461680517392,2,5,7,107,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
21,1.05715677884489,2,5,7,112,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
22,0.5,2,5,7,117,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
23,0.620831162700042,2,3,7,120,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
24,0.850054010906195,2,6,7,126,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
25,0.616593446143679,2,1,7,127,"2;1","4rzfHUIJ",100,5,4,0,0.8,2
1,0.74974633104194,1,3,8,3,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
2,0.640868714584378,1,6,8,9,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
3,0.5,2,-7,8,2,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
4,1.10796580610191,1,5,8,7,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
5,1.08428293609004,2,7,8,14,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
6,0.724323888879064,2,3,8,17,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
7,0.582686962496125,2,4,8,21,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
8,0.710810528806726,2,2,8,23,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
9,1.1906034003179,2,-1,8,22,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
10,0.665899876046261,2,0,8,22,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
11,0.804280376035472,2,28,8,50,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
12,0.592738328179064,1,9,8,59,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
13,0.966998891677681,1,4,8,63,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
14,0.689964549861764,1,5,8,68,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
15,0.679982722959245,1,5,8,73,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
16,1.05821500507474,2,10,8,83,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
17,0.516901249720244,2,-4,8,79,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
18,0.612155942437413,2,16,8,95,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
19,0.501349213337801,1,2,8,97,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
20,0.522354604765771,1,4,8,101,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
21,0.967434016858875,1,4,8,105,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
22,0.567152843404848,2,5,8,110,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
23,0.846777956743556,2,5,8,115,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
24,0.675337712241743,2,23,8,138,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
25,0.5,2,2,8,140,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
1,1.09838794239367,1,2,9,2,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
2,0.716001647765071,2,5,9,7,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
3,1.08433267066289,2,24,9,31,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
4,0.674942563377326,2,-11,9,20,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
5,0.607329981525752,2,6,9,26,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
6,0.993176915877478,2,2,9,28,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
7,0.774560290742967,1,5,9,33,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
8,0.643570301970154,1,3,9,36,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
9,0.5,2,14,9,50,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
10,0.864560380391938,2,16,9,66,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
11,0.685921128399405,2,-25,9,41,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
12,0.5,2,0,9,41,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
13,0.738624593250305,2,19,9,60,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
14,0.667069446609418,2,-23,9,37,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
15,0.951295515579075,2,13,9,50,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
16,0.5,1,3,9,53,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
17,0.832089209922337,2,-1,9,52,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
18,0.829055106970094,1,5,9,57,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
19,1.22460675050201,1,4,9,61,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
20,1.09873121481575,1,5,9,66,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
21,0.597516226819774,2,-1,9,65,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
22,0.5,1,3,9,68,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
23,1.18625963278243,1,4,9,72,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
24,0.561465669205973,2,8,9,80,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
25,1.1097266271472,1,4,9,84,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
1,1.32209647027899,2,9,10,9,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
2,0.705325620752952,1,5,10,14,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
3,0.67117082788304,2,10,10,24,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
4,0.547601695974604,2,-1,10,23,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
5,0.914156756451738,2,-14,10,9,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
6,1.12256728158137,1,0,10,9,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
7,0.68595881083123,2,-3,10,6,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
8,0.5,2,5,10,11,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
9,1.35672034183852,1,-1,10,10,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
10,0.5,1,7,10,17,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
11,1.02122343788777,1,4,10,21,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
12,1.03812348713131,1,6,10,27,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
13,0.792709596580304,1,6,10,33,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
14,0.735155534253461,1,5,10,38,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
15,0.789714507098713,1,4,10,42,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
16,0.5,1,0,10,42,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
17,1.14316736159623,1,9,10,51,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
18,1.08859914414362,2,11,10,62,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
19,0.847572185458176,2,1,10,63,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
20,0.901837959240281,2,-1,10,62,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
21,0.932436240651685,2,-9,10,53,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
22,0.945108879806705,2,1,10,54,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
23,0.921582436837483,1,4,10,58,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
24,0.851320808840194,2,13,10,71,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
25,0.755164866013699,1,5,10,76,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
1,0.792106962013338,2,7,11,7,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
2,0.71465325789921,2,10,11,17,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
3,0.736469806068288,1,6,11,23,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
4,1.09948791663075,2,11,11,34,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
5,0.975145806358961,2,23,11,57,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
6,0.78453758395153,2,23,11,80,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
7,1.27148627808364,1,0,11,80,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
8,0.5,2,-10,11,70,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
9,1.34957447199346,1,2,11,72,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
10,0.503918280122041,2,12,11,84,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
11,1.14194776905421,1,2,11,86,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
12,0.893356992447309,1,3,11,89,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
13,0.57812961790262,2,-6,11,83,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
14,0.898816318327429,1,6,11,89,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
15,1.19028885021405,1,2,11,91,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
16,1.09259229750612,2,17,11,108,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
17,0.924090422249041,1,1,11,109,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
18,0.663312060005264,1,6,11,115,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
19,0.64745667962842,2,-7,11,108,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
20,0.954099124778071,1,1,11,109,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
21,1.12392460350712,1,4,11,113,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
22,0.925563698986534,1,1,11,114,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
23,0.815352453103308,1,3,11,117,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
24,1.26702613293563,1,3,11,120,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
25,0.699310156507641,2,7,11,127,"1;2","4rzfHUIJ",100,5,4,0,0.8,2
