"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
9,0.663628399646888,2,6,3,46,"2;1","du1uabqR",100,5,2,1,0.4,2
10,0.56916519371594,2,5,3,51,"2;1","du1uabqR",100,5,2,1,0.4,2
11,1.09447414840372,2,5,3,56,"2;1","du1uabqR",100,5,2,1,0.4,2
12,0.918250922994005,1,17,3,73,"2;1","du1uabqR",100,5,2,1,0.4,2
13,0.714820508705877,2,6,3,79,"2;1","du1uabqR",100,5,2,1,0.4,2
14,0.882796074529242,2,2,3,81,"2;1","du1uabqR",100,5,2,1,0.4,2
15,0.626913449242098,2,2,3,83,"2;1","du1uabqR",100,5,2,1,0.4,2
16,0.86996639915853,2,3,3,86,"2;1","du1uabqR",100,5,2,1,0.4,2
17,0.67698882323105,2,8,3,94,"2;1","du1uabqR",100,5,2,1,0.4,2
18,0.5,1,6,3,100,"2;1","du1uabqR",100,5,2,1,0.4,2
19,0.961446954157282,2,8,3,108,"2;1","du1uabqR",100,5,2,1,0.4,2
20,0.798713970795987,1,7,3,115,"2;1","du1uabqR",100,5,2,1,0.4,2
21,0.865900493964954,1,6,3,121,"2;1","du1uabqR",100,5,2,1,0.4,2
22,0.627760716814796,2,6,3,127,"2;1","du1uabqR",100,5,2,1,0.4,2
23,0.5,1,-4,3,123,"2;1","du1uabqR",100,5,2,1,0.4,2
24,0.806613971218204,2,9,3,132,"2;1","du1uabqR",100,5,2,1,0.4,2
25,0.751548975550737,1,-8,3,124,"2;1","du1uabqR",100,5,2,1,0.4,2
1,0.5,1,4,4,4,"1;2","du1uabqR",100,5,2,1,0.4,2
2,0.924523321644143,1,3,4,7,"1;2","du1uabqR",100,5,2,1,0.4,2
3,0.590879810083992,2,2,4,9,"1;2","du1uabqR",100,5,2,1,0.4,2
4,0.5,1,6,4,15,"1;2","du1uabqR",100,5,2,1,0.4,2
5,0.849591202492363,1,0,4,15,"1;2","du1uabqR",100,5,2,1,0.4,2
6,0.667043866485231,1,1,4,16,"1;2","du1uabqR",100,5,2,1,0.4,2
7,0.876451410072608,1,8,4,24,"1;2","du1uabqR",100,5,2,1,0.4,2
8,0.940853267789396,1,6,4,30,"1;2","du1uabqR",100,5,2,1,0.4,2
9,0.617289325371548,1,6,4,36,"1;2","du1uabqR",100,5,2,1,0.4,2
10,0.5,2,-5,4,31,"1;2","du1uabqR",100,5,2,1,0.4,2
11,0.544084780046828,1,6,4,37,"1;2","du1uabqR",100,5,2,1,0.4,2
12,0.5,1,2,4,39,"1;2","du1uabqR",100,5,2,1,0.4,2
13,0.640599190045392,1,3,4,42,"1;2","du1uabqR",100,5,2,1,0.4,2
14,0.968675756300601,1,4,4,46,"1;2","du1uabqR",100,5,2,1,0.4,2
15,1.31921378703853,1,2,4,48,"1;2","du1uabqR",100,5,2,1,0.4,2
16,0.607998919749275,1,6,4,54,"1;2","du1uabqR",100,5,2,1,0.4,2
17,0.616955878605557,1,2,4,56,"1;2","du1uabqR",100,5,2,1,0.4,2
18,0.830065908850849,2,12,4,68,"1;2","du1uabqR",100,5,2,1,0.4,2
19,0.625865947503127,2,20,4,88,"1;2","du1uabqR",100,5,2,1,0.4,2
20,0.719011050941402,2,-17,4,71,"1;2","du1uabqR",100,5,2,1,0.4,2
21,0.832112528335713,2,-17,4,54,"1;2","du1uabqR",100,5,2,1,0.4,2
22,0.800750049623427,2,32,4,86,"1;2","du1uabqR",100,5,2,1,0.4,2
23,0.779964138686392,2,20,4,106,"1;2","du1uabqR",100,5,2,1,0.4,2
24,0.672127364938107,1,2,4,108,"1;2","du1uabqR",100,5,2,1,0.4,2
25,0.61167143014467,1,5,4,113,"1;2","du1uabqR",100,5,2,1,0.4,2
1,1.10541371508501,2,1,5,1,"1;2","du1uabqR",100,5,2,1,0.4,2
2,0.752225001467768,1,7,5,8,"1;2","du1uabqR",100,5,2,1,0.4,2
3,0.971173857661653,1,1,5,9,"1;2","du1uabqR",100,5,2,1,0.4,2
4,0.828705267879001,1,5,5,14,"1;2","du1uabqR",100,5,2,1,0.4,2
5,1.03277769916599,1,3,5,17,"1;2","du1uabqR",100,5,2,1,0.4,2
6,0.5,1,6,5,23,"1;2","du1uabqR",100,5,2,1,0.4,2
7,0.828631717484776,1,8,5,31,"1;2","du1uabqR",100,5,2,1,0.4,2
8,0.714875059287508,1,5,5,36,"1;2","du1uabqR",100,5,2,1,0.4,2
9,0.781774973736414,2,-8,5,28,"1;2","du1uabqR",100,5,2,1,0.4,2
10,0.841760943333395,1,5,5,33,"1;2","du1uabqR",100,5,2,1,0.4,2
11,0.730139620852908,1,7,5,40,"1;2","du1uabqR",100,5,2,1,0.4,2
12,0.812486677648176,1,3,5,43,"1;2","du1uabqR",100,5,2,1,0.4,2
13,0.512064395996373,1,4,5,47,"1;2","du1uabqR",100,5,2,1,0.4,2
14,0.592074684153406,1,2,5,49,"1;2","du1uabqR",100,5,2,1,0.4,2
15,0.799525845911751,1,4,5,53,"1;2","du1uabqR",100,5,2,1,0.4,2
16,0.932030992939029,2,11,5,64,"1;2","du1uabqR",100,5,2,1,0.4,2
17,0.794450505032877,1,5,5,69,"1;2","du1uabqR",100,5,2,1,0.4,2
18,1.16219294608935,2,-10,5,59,"1;2","du1uabqR",100,5,2,1,0.4,2
19,0.5,2,-16,5,43,"1;2","du1uabqR",100,5,2,1,0.4,2
20,0.672911174872701,2,16,5,59,"1;2","du1uabqR",100,5,2,1,0.4,2
21,0.776739028367992,1,4,5,63,"1;2","du1uabqR",100,5,2,1,0.4,2
22,0.770751033726498,2,-6,5,57,"1;2","du1uabqR",100,5,2,1,0.4,2
23,0.765401144765916,1,3,5,60,"1;2","du1uabqR",100,5,2,1,0.4,2
24,0.950612650230566,2,-6,5,54,"1;2","du1uabqR",100,5,2,1,0.4,2
25,0.5,2,2,5,56,"1;2","du1uabqR",100,5,2,1,0.4,2
1,0.620209773692262,1,-11,6,-11,"2;1","du1uabqR",100,5,2,1,0.4,2
2,0.768755596051857,2,6,6,-5,"2;1","du1uabqR",100,5,2,1,0.4,2
3,0.790910495003271,2,2,6,-3,"2;1","du1uabqR",100,5,2,1,0.4,2
4,0.680342570671682,2,1,6,-2,"2;1","du1uabqR",100,5,2,1,0.4,2
5,0.97161066266847,2,5,6,3,"2;1","du1uabqR",100,5,2,1,0.4,2
6,0.532904183181972,2,1,6,4,"2;1","du1uabqR",100,5,2,1,0.4,2
7,0.5,2,1,6,5,"2;1","du1uabqR",100,5,2,1,0.4,2
8,1.0171222997105,2,1,6,6,"2;1","du1uabqR",100,5,2,1,0.4,2
9,1.00747183906502,2,3,6,9,"2;1","du1uabqR",100,5,2,1,0.4,2
10,0.5,2,-1,6,8,"2;1","du1uabqR",100,5,2,1,0.4,2
11,0.879535940307576,2,6,6,14,"2;1","du1uabqR",100,5,2,1,0.4,2
12,0.550730984124945,2,3,6,17,"2;1","du1uabqR",100,5,2,1,0.4,2
13,0.770004975917668,2,0,6,17,"2;1","du1uabqR",100,5,2,1,0.4,2
14,0.664795522137338,2,6,6,23,"2;1","du1uabqR",100,5,2,1,0.4,2
15,0.807362260983998,2,6,6,29,"2;1","du1uabqR",100,5,2,1,0.4,2
16,0.618347093810356,2,10,6,39,"2;1","du1uabqR",100,5,2,1,0.4,2
17,0.5,2,4,6,43,"2;1","du1uabqR",100,5,2,1,0.4,2
18,1.00921712486663,1,-19,6,24,"2;1","du1uabqR",100,5,2,1,0.4,2
19,0.621065890828641,2,3,6,27,"2;1","du1uabqR",100,5,2,1,0.4,2
20,1.00763980176348,1,-8,6,19,"2;1","du1uabqR",100,5,2,1,0.4,2
21,0.65826483065426,2,5,6,24,"2;1","du1uabqR",100,5,2,1,0.4,2
22,0.801042518602643,1,18,6,42,"2;1","du1uabqR",100,5,2,1,0.4,2
23,1.02149100568521,1,-5,6,37,"2;1","du1uabqR",100,5,2,1,0.4,2
24,0.69959205908347,1,13,6,50,"2;1","du1uabqR",100,5,2,1,0.4,2
25,1.05900302966148,1,-1,6,49,"2;1","du1uabqR",100,5,2,1,0.4,2
1,0.544950527394448,2,5,7,5,"2;1","du1uabqR",100,5,2,1,0.4,2
2,0.597789815064205,2,-1,7,4,"2;1","du1uabqR",100,5,2,1,0.4,2
3,0.820275175074186,1,-21,7,-17,"2;1","du1uabqR",100,5,2,1,0.4,2
4,0.802657683303056,2,4,7,-13,"2;1","du1uabqR",100,5,2,1,0.4,2
5,1.15414306059321,2,7,7,-6,"2;1","du1uabqR",100,5,2,1,0.4,2
6,0.639908272117665,1,-15,7,-21,"2;1","du1uabqR",100,5,2,1,0.4,2
7,0.789329244750126,1,-1,7,-22,"2;1","du1uabqR",100,5,2,1,0.4,2
8,0.5,2,4,7,-18,"2;1","du1uabqR",100,5,2,1,0.4,2
9,0.629347496290396,2,-1,7,-19,"2;1","du1uabqR",100,5,2,1,0.4,2
10,0.933420401977994,1,11,7,-8,"2;1","du1uabqR",100,5,2,1,0.4,2
11,0.66345642411109,1,-7,7,-15,"2;1","du1uabqR",100,5,2,1,0.4,2
12,0.77388920265368,1,-2,7,-17,"2;1","du1uabqR",100,5,2,1,0.4,2
13,0.5,1,0,7,-17,"2;1","du1uabqR",100,5,2,1,0.4,2
14,0.686746293547342,2,4,7,-13,"2;1","du1uabqR",100,5,2,1,0.4,2
15,0.5,2,5,7,-8,"2;1","du1uabqR",100,5,2,1,0.4,2
16,1.08467129129358,1,-11,7,-19,"2;1","du1uabqR",100,5,2,1,0.4,2
17,0.991838483956347,1,9,7,-10,"2;1","du1uabqR",100,5,2,1,0.4,2
18,1.2138019771528,1,1,7,-9,"2;1","du1uabqR",100,5,2,1,0.4,2
19,0.578667118531844,1,-1,7,-10,"2;1","du1uabqR",100,5,2,1,0.4,2
20,0.551976948551036,1,0,7,-10,"2;1","du1uabqR",100,5,2,1,0.4,2
21,0.944215125166315,1,0,7,-10,"2;1","du1uabqR",100,5,2,1,0.4,2
22,0.587881098706541,1,-15,7,-25,"2;1","du1uabqR",100,5,2,1,0.4,2
23,0.804167164583208,1,8,7,-17,"2;1","du1uabqR",100,5,2,1,0.4,2
24,0.860404031253525,2,6,7,-11,"2;1","du1uabqR",100,5,2,1,0.4,2
25,1.20776758977641,1,14,7,3,"2;1","du1uabqR",100,5,2,1,0.4,2
1,0.683877686389862,2,2,8,2,"2;1","du1uabqR",100,5,2,1,0.4,2
2,1.02794400817466,1,28,8,30,"2;1","du1uabqR",100,5,2,1,0.4,2
3,0.5,1,4,8,34,"2;1","du1uabqR",100,5,2,1,0.4,2
4,1.15224305998416,1,6,8,40,"2;1","du1uabqR",100,5,2,1,0.4,2
5,1.26268157878346,2,4,8,44,"2;1","du1uabqR",100,5,2,1,0.4,2
6,0.942078580754032,1,-7,8,37,"2;1","du1uabqR",100,5,2,1,0.4,2
7,0.805836221995518,1,-4,8,33,"2;1","du1uabqR",100,5,2,1,0.4,2
8,1.04988954492508,1,-9,8,24,"2;1","du1uabqR",100,5,2,1,0.4,2
9,0.904337437896787,1,-12,8,12,"2;1","du1uabqR",100,5,2,1,0.4,2
10,0.575237981900643,1,14,8,26,"2;1","du1uabqR",100,5,2,1,0.4,2
11,1.10054004727396,1,-1,8,25,"2;1","du1uabqR",100,5,2,1,0.4,2
12,0.796908733723635,1,-2,8,23,"2;1","du1uabqR",100,5,2,1,0.4,2
13,0.980570947687383,1,14,8,37,"2;1","du1uabqR",100,5,2,1,0.4,2
14,0.931255668049377,1,-3,8,34,"2;1","du1uabqR",100,5,2,1,0.4,2
15,0.5,1,-1,8,33,"2;1","du1uabqR",100,5,2,1,0.4,2
16,0.855988639655775,1,-4,8,29,"2;1","du1uabqR",100,5,2,1,0.4,2
17,0.609142326860521,2,2,8,31,"2;1","du1uabqR",100,5,2,1,0.4,2
18,0.793199081975893,1,-6,8,25,"2;1","du1uabqR",100,5,2,1,0.4,2
19,0.5,1,21,8,46,"2;1","du1uabqR",100,5,2,1,0.4,2
20,0.5,2,3,8,49,"2;1","du1uabqR",100,5,2,1,0.4,2
21,0.610049966023588,1,-9,8,40,"2;1","du1uabqR",100,5,2,1,0.4,2
22,1.20334258996504,1,-15,8,25,"2;1","du1uabqR",100,5,2,1,0.4,2
23,0.803802095488493,1,-6,8,19,"2;1","du1uabqR",100,5,2,1,0.4,2
24,0.5,1,13,8,32,"2;1","du1uabqR",100,5,2,1,0.4,2
25,0.710442492852545,1,12,8,44,"2;1","du1uabqR",100,5,2,1,0.4,2
1,1.11942699624077,2,1,9,1,"1;2","du1uabqR",100,5,2,1,0.4,2
2,0.726191877001622,1,6,9,7,"1;2","du1uabqR",100,5,2,1,0.4,2
3,0.901937427976581,2,20,9,27,"1;2","du1uabqR",100,5,2,1,0.4,2
4,0.905687313611009,2,-4,9,23,"1;2","du1uabqR",100,5,2,1,0.4,2
5,0.90457435041306,2,14,9,37,"1;2","du1uabqR",100,5,2,1,0.4,2
6,0.617528710179344,2,0,9,37,"1;2","du1uabqR",100,5,2,1,0.4,2
7,1.04184006341758,1,4,9,41,"1;2","du1uabqR",100,5,2,1,0.4,2
8,1.13638442959434,2,3,9,44,"1;2","du1uabqR",100,5,2,1,0.4,2
9,1.36449827165248,2,-1,9,43,"1;2","du1uabqR",100,5,2,1,0.4,2
10,1.18503053818401,2,1,9,44,"1;2","du1uabqR",100,5,2,1,0.4,2
11,0.5,2,13,9,57,"1;2","du1uabqR",100,5,2,1,0.4,2
12,0.727629344497559,2,9,9,66,"1;2","du1uabqR",100,5,2,1,0.4,2
13,0.849467936888333,2,5,9,71,"1;2","du1uabqR",100,5,2,1,0.4,2
14,0.653540137823083,2,-13,9,58,"1;2","du1uabqR",100,5,2,1,0.4,2
15,0.5,2,-10,9,48,"1;2","du1uabqR",100,5,2,1,0.4,2
16,0.721826720804736,2,17,9,65,"1;2","du1uabqR",100,5,2,1,0.4,2
17,0.882888196976312,2,1,9,66,"1;2","du1uabqR",100,5,2,1,0.4,2
18,0.656470196144275,1,1,9,67,"1;2","du1uabqR",100,5,2,1,0.4,2
19,0.947907965437079,1,3,9,70,"1;2","du1uabqR",100,5,2,1,0.4,2
20,0.5,1,2,9,72,"1;2","du1uabqR",100,5,2,1,0.4,2
21,1.29390038040287,2,-20,9,52,"1;2","du1uabqR",100,5,2,1,0.4,2
22,0.73724976891009,2,-2,9,50,"1;2","du1uabqR",100,5,2,1,0.4,2
23,0.663194706962777,2,6,9,56,"1;2","du1uabqR",100,5,2,1,0.4,2
24,0.88994149463247,2,9,9,65,"1;2","du1uabqR",100,5,2,1,0.4,2
25,1.06418057468414,2,7,9,72,"1;2","du1uabqR",100,5,2,1,0.4,2
1,0.738634583062357,2,-11,10,-11,"1;2","du1uabqR",100,5,2,1,0.4,2
2,0.947283547550859,1,7,10,-4,"1;2","du1uabqR",100,5,2,1,0.4,2
3,0.743858411356253,1,1,10,-3,"1;2","du1uabqR",100,5,2,1,0.4,2
4,1.14612051912563,1,3,10,0,"1;2","du1uabqR",100,5,2,1,0.4,2
5,0.634981054430734,1,2,10,2,"1;2","du1uabqR",100,5,2,1,0.4,2
6,0.5,1,5,10,7,"1;2","du1uabqR",100,5,2,1,0.4,2
7,0.77339889833346,1,6,10,13,"1;2","du1uabqR",100,5,2,1,0.4,2
8,1.0006437421217,1,5,10,18,"1;2","du1uabqR",100,5,2,1,0.4,2
9,0.508284011680005,1,10,10,28,"1;2","du1uabqR",100,5,2,1,0.4,2
10,0.684604396226274,1,0,10,28,"1;2","du1uabqR",100,5,2,1,0.4,2
11,1.03995332609829,1,4,10,32,"1;2","du1uabqR",100,5,2,1,0.4,2
12,1.11651415327938,1,0,10,32,"1;2","du1uabqR",100,5,2,1,0.4,2
13,0.616733450695743,1,1,10,33,"1;2","du1uabqR",100,5,2,1,0.4,2
14,0.803882349281477,1,1,10,34,"1;2","du1uabqR",100,5,2,1,0.4,2
15,1.02193577777247,1,3,10,37,"1;2","du1uabqR",100,5,2,1,0.4,2
16,0.863559166470492,1,5,10,42,"1;2","du1uabqR",100,5,2,1,0.4,2
17,0.896869433610141,1,3,10,45,"1;2","du1uabqR",100,5,2,1,0.4,2
18,0.733097151788446,1,4,10,49,"1;2","du1uabqR",100,5,2,1,0.4,2
19,0.5,2,-11,10,38,"1;2","du1uabqR",100,5,2,1,0.4,2
20,1.29917136277088,2,13,10,51,"1;2","du1uabqR",100,5,2,1,0.4,2
21,0.98852164036094,2,-17,10,34,"1;2","du1uabqR",100,5,2,1,0.4,2
22,0.598402719932261,1,4,10,38,"1;2","du1uabqR",100,5,2,1,0.4,2
23,0.691903476103318,2,4,10,42,"1;2","du1uabqR",100,5,2,1,0.4,2
24,0.5,2,2,10,44,"1;2","du1uabqR",100,5,2,1,0.4,2
25,0.955188755988357,2,3,10,47,"1;2","du1uabqR",100,5,2,1,0.4,2
1,0.867841228662168,2,0,11,0,"1;2","du1uabqR",100,5,2,1,0.4,2
2,0.703601545824641,2,0,11,0,"1;2","du1uabqR",100,5,2,1,0.4,2
3,0.811547323559139,2,10,11,10,"1;2","du1uabqR",100,5,2,1,0.4,2
4,0.794759415587131,2,18,11,28,"1;2","du1uabqR",100,5,2,1,0.4,2
5,0.515805930968289,2,1,11,29,"1;2","du1uabqR",100,5,2,1,0.4,2
6,1.19242063952525,2,-7,11,22,"1;2","du1uabqR",100,5,2,1,0.4,2
7,1.23740754522989,2,-4,11,18,"1;2","du1uabqR",100,5,2,1,0.4,2
8,0.579447519590921,2,-10,11,8,"1;2","du1uabqR",100,5,2,1,0.4,2
9,0.792343448455541,2,-4,11,4,"1;2","du1uabqR",100,5,2,1,0.4,2
10,0.5,1,7,11,11,"1;2","du1uabqR",100,5,2,1,0.4,2
11,0.900563223074135,2,3,11,14,"1;2","du1uabqR",100,5,2,1,0.4,2
12,0.655361679599853,2,-3,11,11,"1;2","du1uabqR",100,5,2,1,0.4,2
13,1.05080830568451,2,1,11,12,"1;2","du1uabqR",100,5,2,1,0.4,2
14,0.565193299467278,2,8,11,20,"1;2","du1uabqR",100,5,2,1,0.4,2
15,0.674555496529445,2,10,11,30,"1;2","du1uabqR",100,5,2,1,0.4,2
16,0.5,2,14,11,44,"1;2","du1uabqR",100,5,2,1,0.4,2
17,0.964071211215731,2,1,11,45,"1;2","du1uabqR",100,5,2,1,0.4,2
18,0.590338472093711,2,-8,11,37,"1;2","du1uabqR",100,5,2,1,0.4,2
19,0.566023343796822,2,10,11,47,"1;2","du1uabqR",100,5,2,1,0.4,2
20,0.727757461473301,1,2,11,49,"1;2","du1uabqR",100,5,2,1,0.4,2
21,0.648244606846807,2,-29,11,20,"1;2","du1uabqR",100,5,2,1,0.4,2
22,0.919656564465328,2,11,11,31,"1;2","du1uabqR",100,5,2,1,0.4,2
23,1.08425194569186,2,0,11,31,"1;2","du1uabqR",100,5,2,1,0.4,2
24,0.647638781132755,2,-3,11,28,"1;2","du1uabqR",100,5,2,1,0.4,2
25,0.866773832641846,2,8,11,36,"1;2","du1uabqR",100,5,2,1,0.4,2
