"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
17,1.24401420679923,2,12,2,54,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
18,1.00142338867121,2,10,2,64,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
19,0.587790352642967,2,27,2,91,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
20,1.29180917115533,2,4,2,95,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
21,0.733159202347968,1,3,2,98,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.683700681851414,1,1,2,99,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
23,1.06845099331149,1,6,2,105,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.916322957841851,2,-1,2,104,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
25,0.720331279735598,2,6,2,110,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
1,1.07639524353339,2,18,3,18,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
2,0.837261283091241,2,7,3,25,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
3,0.5,2,-10,3,15,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
4,0.857025114293982,2,-3,3,12,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
5,0.5,1,3,3,15,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
6,0.662171869852922,1,2,3,17,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
7,0.5,1,6,3,23,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
8,0.862000471184306,1,0,3,23,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
9,1.19188497112461,2,1,3,24,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
10,0.5,1,9,3,33,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
11,0.842100907878414,2,0,3,33,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
12,0.694257047641634,2,29,3,62,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
13,0.525278574055226,1,2,3,64,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.721624708010696,1,5,3,69,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
15,0.5,2,-12,3,57,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
16,1.0233981850976,1,5,3,62,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
17,0.687936831495036,1,5,3,67,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
18,0.901450930875868,1,3,3,70,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
19,0.952229439682861,2,9,3,79,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
20,0.844349219448719,1,0,3,79,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
21,1.26589597338261,2,9,3,88,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.944257793510888,1,6,3,94,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
23,0.5,2,18,3,112,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
24,1.24928232250227,2,12,3,124,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
25,0.892707155509127,2,11,3,135,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
1,0.966588226077968,2,4,4,4,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
2,1.08282756460572,2,1,4,5,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
3,0.827541477088639,2,5,4,10,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
4,1.41705342029928,1,2,4,12,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
5,0.6147155548418,1,1,4,13,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
6,1.19286474842419,2,3,4,16,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
7,0.5,2,3,4,19,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
8,1.02070947322731,2,-3,4,16,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
9,0.97497623636647,2,3,4,19,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
10,0.600886960540484,2,3,4,22,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
11,0.894366803762127,2,3,4,25,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
12,0.669088354771448,2,3,4,28,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
13,0.887544049298471,2,3,4,31,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.923227147851443,2,-1,4,30,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
15,1.13581574788318,2,4,4,34,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
16,0.667612173587888,2,-1,4,33,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
17,0.994795917719789,1,12,4,45,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
18,0.983811790989002,2,3,4,48,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
19,1.12897862196011,1,7,4,55,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
20,1.04688450128665,1,3,4,58,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
21,0.619277621119806,1,-5,4,53,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.979159301705142,2,2,4,55,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
23,0.5,2,5,4,60,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.824236171485196,2,2,4,62,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
25,0.5,2,1,4,63,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
1,1.22684175124815,2,1,5,1,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
2,0.888434945115518,2,1,5,2,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
3,1.1316885142634,2,-1,5,1,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
4,0.741674246162728,2,3,5,4,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
5,1.05576327514975,2,4,5,8,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
6,0.596213381983785,2,2,5,10,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
7,0.653775252443021,1,-4,5,6,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
8,0.981128442353028,2,5,5,11,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
9,1.08173676963806,2,-1,5,10,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
10,0.801560087078669,2,4,5,14,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
11,0.5,1,16,5,30,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
12,0.81370210944534,1,10,5,40,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
13,0.682314573497044,1,8,5,48,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.852503731702847,1,12,5,60,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
15,0.757058327996602,1,-5,5,55,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
16,1.07253184817276,2,0,5,55,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
17,1.18780808964066,2,1,5,56,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
18,1.21805743150774,2,-1,5,55,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
19,1.15116484057839,1,2,5,57,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
20,0.690428348923121,2,3,5,60,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
21,0.887344112441838,1,4,5,64,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
22,1.22142715007982,1,4,5,68,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
23,1.0726702178463,1,5,5,73,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.867579747117882,1,0,5,73,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
25,1.03547193034877,1,3,5,76,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
1,0.712500670945191,2,-10,6,-10,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
2,0.886522403727339,2,4,6,-6,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
3,0.5,1,6,6,0,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
4,0.706968217697362,2,13,6,13,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
5,0.549030058937034,2,-4,6,9,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
6,0.682495668907054,1,0,6,9,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
7,0.619724263714137,1,5,6,14,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
8,0.5,1,5,6,19,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
9,0.683355368229835,1,5,6,24,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
10,0.946252019054624,1,7,6,31,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
11,0.988589763184896,1,0,6,31,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
12,0.580193655836506,1,3,6,34,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
13,0.886122468910863,2,0,6,34,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.5,2,17,6,51,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
15,0.739571819097149,1,3,6,54,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
16,0.950229193198266,2,16,6,70,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
17,0.5,2,3,6,73,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
18,0.68809814878121,2,-1,6,72,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
19,0.801430219116651,1,-1,6,71,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
20,0.811642133792639,2,4,6,75,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
21,0.685187409959271,2,17,6,92,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.664111275251635,1,3,6,95,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
23,0.869326418818337,1,5,6,100,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.718259794729152,2,35,6,135,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
25,1.01840302168504,2,1,6,136,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
1,0.830784657739403,2,6,7,6,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
2,0.603015569977631,2,2,7,8,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
3,0.5,2,2,7,10,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
4,0.790093771814025,2,2,7,12,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
5,1.10217006027825,1,-10,7,2,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
6,0.843644044900149,1,15,7,17,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
7,0.557373368399767,2,4,7,21,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
8,0.5,1,7,7,28,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
9,0.648402914129477,2,1,7,29,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
10,0.74368098838255,2,-2,7,27,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
11,0.889314699908536,1,3,7,30,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
12,1.06036672978334,1,-2,7,28,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
13,0.640346769708185,1,-7,7,21,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.759280006180239,2,5,7,26,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
15,0.5,2,4,7,30,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
16,0.983242448741604,2,0,7,30,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
17,0.823912625017307,2,0,7,30,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
18,0.621894066168436,2,7,7,37,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
19,1.17516761818558,2,-2,7,35,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
20,0.688848970003943,2,1,7,36,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
21,0.658384579026182,2,2,7,38,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.974312909522415,2,2,7,40,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
23,0.830373487418139,2,2,7,42,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.501872131895284,1,-5,7,37,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
25,1.07571564116618,2,7,7,44,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
1,0.566979495682095,1,2,8,2,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
2,1.03647544999819,1,5,8,7,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
3,0.943995266313413,2,16,8,23,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
4,0.560226573288409,2,-16,8,7,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
5,0.892782937640135,1,6,8,13,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
6,0.5,2,20,8,33,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
7,1.22434705876347,2,12,8,45,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
8,1.07665396744514,2,9,8,54,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
9,0.875109993570957,2,8,8,62,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
10,0.636314196684466,1,2,8,64,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
11,0.982839897372994,1,3,8,67,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
12,0.567349308832668,1,7,8,74,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
13,0.934821276227272,2,-3,8,71,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.67092984201287,1,2,8,73,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
15,0.935452610632707,1,2,8,75,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
16,0.991358155941725,2,3,8,78,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
17,0.822715661829675,1,1,8,79,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
18,0.693551775956976,2,12,8,91,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
19,0.620503057833794,2,26,8,117,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
20,0.5,1,3,8,120,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
21,0.954808159123081,2,4,8,124,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.654251447046161,2,-12,8,112,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
23,0.864264274918911,2,8,8,120,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.832376890525141,2,-5,8,115,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
25,1.0627106554758,2,-15,8,100,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
1,0.592217132239397,1,0,9,0,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
2,0.735678124763523,1,5,9,5,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
3,0.716657533062795,1,14,9,19,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
4,1.12220553343741,1,-13,9,6,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
5,1.36902927868188,2,5,9,11,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
6,0.652739031397219,2,7,9,18,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
7,0.576146393329184,2,2,9,20,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
8,1.01029490890309,1,5,9,25,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
9,0.845517203425541,1,27,9,52,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
10,0.867042456517466,1,9,9,61,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
11,0.887979320935996,1,21,9,82,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
12,0.929993397254489,1,2,9,84,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
13,0.681427922282927,1,18,9,102,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.7843038608484,1,25,9,127,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
15,0.553649537255621,1,3,9,130,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
16,0.701671527256754,1,10,9,140,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
17,0.995197812563901,1,21,9,161,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
18,0.680686759318432,2,5,9,166,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
19,0.867310686568233,1,6,9,172,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
20,1.08993865309721,1,16,9,188,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
21,0.861771576796043,1,0,9,188,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.776043895215583,1,11,9,199,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
23,0.723186177537557,1,2,9,201,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.662397427451059,2,0,9,201,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
25,0.741906667159621,1,-7,9,194,"2;1","CMK9Ypaq",0,3,NA,0,1.09,1
1,0.559158249485125,1,4,10,4,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
2,0.721103762664115,1,-1,10,3,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
3,0.5,1,2,10,5,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
4,1.47153453416675,1,3,10,8,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
5,1.16253224200204,2,-4,10,4,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
6,0.940027070088302,2,5,10,9,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
7,0.673994910307542,2,-15,10,-6,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
8,0.791839078578585,1,3,10,-3,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
9,0.880060430124266,1,4,10,1,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
10,1.12837806215069,1,2,10,3,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
11,1.08252204617681,1,5,10,8,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
12,1.18761972839579,1,3,10,11,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
13,1.07353092224312,2,19,10,30,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.863431783612127,2,-6,10,24,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
15,0.834347925315974,1,5,10,29,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
16,0.600542100990753,2,0,10,29,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
17,0.5,1,-4,10,25,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
18,0.541462640695099,2,0,10,25,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
19,0.666960551466255,1,4,10,29,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
20,0.5,1,2,10,31,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
21,0.953949150776786,2,11,10,42,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.728790271828896,2,2,10,44,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
23,0.501526816951809,2,3,10,47,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.838268645356324,2,21,10,68,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
25,0.830153079719774,2,-7,10,61,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
1,0.647644429724816,1,0,11,0,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
2,0.670023016987794,2,3,11,3,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
3,1.05945597126344,2,15,11,18,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
4,0.709958571350073,2,8,11,26,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
5,0.607385996618183,2,26,11,52,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
6,0.575943674691345,1,3,11,55,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
7,0.835345879862345,2,0,11,55,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
8,1.00797160762296,2,-9,11,46,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
9,0.572428789325325,2,2,11,48,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
10,0.762531580315454,2,15,11,63,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
11,0.5,2,-2,11,61,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
12,0.801500465435902,1,2,11,63,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
13,1.07028503290434,2,4,11,67,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
14,0.736344925032624,1,-1,11,66,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
15,0.542896821305687,2,12,11,78,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
16,0.857521156369127,2,10,11,88,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
17,1.33626296793506,2,7,11,95,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
18,0.848562744642415,2,19,11,114,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
19,1.06191532702864,1,3,11,117,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
20,0.970982748772396,2,-21,11,96,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
21,1.32650800899455,2,27,11,123,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
22,0.5,2,10,11,133,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
23,0.533072295299381,2,-16,11,117,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
24,0.660343682775696,2,4,11,121,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
25,1.16965649839831,2,3,11,124,"1;2","CMK9Ypaq",0,3,NA,0,1.09,1
