"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
18,1.03826818481709,1,-1,5,44,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
19,0.678071511099606,1,-3,5,41,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
20,0.924382835708375,2,3,5,44,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
21,0.5,2,3,5,47,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
22,0.700725350527384,2,0,5,47,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
23,0.688646663593516,1,-18,5,29,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
24,0.5,2,3,5,32,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
25,0.759866727676321,2,4,5,36,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
1,0.5,1,5,6,5,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
2,0.855245948420201,1,2,6,7,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
3,0.929730635002913,1,3,6,10,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
4,0.516069670730138,1,4,6,14,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
5,0.614616243309706,1,5,6,19,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
6,1.0026477326591,1,3,6,22,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
7,0.955843190781299,1,3,6,25,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
8,0.862945961518721,2,3,6,28,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
9,1.02236811272989,1,5,6,33,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
10,1.25266025772589,1,4,6,37,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
11,0.892513000247336,2,-29,6,8,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
12,1.05334269199727,1,5,6,13,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
13,0.877159642124271,1,7,6,20,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
14,0.868126899842447,1,3,6,23,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
15,0.73439819895624,2,18,6,41,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
16,1.19054462979771,1,6,6,47,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
17,0.795280891060127,1,-3,6,44,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
18,0.518259037831857,1,7,6,51,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
19,0.998064042503772,1,5,6,56,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
20,0.757824136289556,1,9,6,65,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
21,0.913847952877645,1,6,6,71,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
22,1.02243929290751,1,5,6,76,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
23,0.799913418722834,1,8,6,84,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
24,0.772692084789486,2,-14,6,70,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
25,1.16390606364258,1,6,6,76,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
1,0.602723144579278,2,1,7,1,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
2,0.890604877302955,2,4,7,5,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
3,0.638175262984901,2,5,7,10,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
4,1.01315864207351,2,6,7,16,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
5,1.14987202188705,2,8,7,24,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
6,1.17231731154207,2,2,7,26,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
7,0.758489475639862,1,24,7,50,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
8,0.60377415188016,1,-6,7,44,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
9,1.17259485488055,2,6,7,50,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
10,1.08392295820936,2,1,7,51,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
11,0.606456816072612,2,5,7,56,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
12,0.5,2,6,7,62,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
13,0.766523523248876,2,2,7,64,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
14,0.5,2,6,7,70,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
15,0.904740663598776,2,3,7,73,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
16,0.640650643309606,2,5,7,78,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
17,0.694263054079556,1,28,7,106,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
18,1.01098516095475,1,10,7,116,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
19,0.62054776995691,2,2,7,118,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
20,0.5,1,23,7,141,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
21,0.949276333208625,1,-1,7,140,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
22,0.678825028792565,2,1,7,141,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
23,0.699831035201022,1,19,7,160,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
24,0.681949825292637,1,21,7,181,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
25,0.83896815944694,1,-2,7,179,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
1,0.978037724328018,2,3,8,3,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
2,0.804459591269639,2,6,8,9,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
3,0.5,1,1,8,10,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
4,0.935449827761567,2,2,8,12,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
5,0.767618804698139,2,7,8,19,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
6,1.11393449198706,2,4,8,23,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
7,0.939516826687396,2,-5,8,18,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
8,0.932338519919307,2,4,8,22,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
9,0.981065543807647,2,4,8,26,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
10,0.568425842762992,2,5,8,31,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
11,0.607175215466098,1,17,8,48,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
12,0.787464782805964,1,1,8,49,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
13,1.40822924256392,1,6,8,55,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
14,1.09484300645095,2,3,8,58,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
15,0.896453051042262,1,5,8,63,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
16,0.5,2,5,8,68,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
17,0.67247457572208,1,14,8,82,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
18,0.5,1,-13,8,69,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
19,0.535996570424327,2,2,8,71,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
20,0.5,2,5,8,76,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
21,0.746725576837318,2,6,8,82,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
22,0.549229594836408,2,2,8,84,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
23,0.925579143090188,2,7,8,91,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
24,0.669979718148558,1,10,8,101,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
25,0.923174711191527,2,6,8,107,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
1,0.761904794008948,2,3,9,3,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
2,0.715520608108742,1,7,9,10,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
3,0.710146165390082,1,5,9,15,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
4,0.845440192614156,2,-18,9,-3,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
5,0.57647644521506,2,14,9,11,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
6,0.5,1,-2,9,9,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
7,0.703162357769776,2,10,9,19,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
8,0.980542753487921,2,8,9,27,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
9,0.5,1,2,9,29,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
10,0.5,1,3,9,32,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
11,1.13378227409241,1,5,9,37,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
12,0.641587814347416,1,1,9,38,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
13,0.829209227156112,1,6,9,44,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
14,0.587320389667496,2,12,9,56,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
15,1.22579261515257,2,11,9,67,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
16,0.86757608158775,2,6,9,73,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
17,0.625329144213377,2,8,9,81,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
18,0.817960926912182,2,-10,9,71,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
19,0.780463274936343,2,-17,9,54,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
20,0.865365501663828,1,8,9,62,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
21,1.24506323352719,1,9,9,71,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
22,0.71091843358029,1,2,9,73,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
23,0.944789838184333,1,0,9,73,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
24,0.939161564723658,1,1,9,74,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
25,0.910529827715679,1,9,9,83,"1;2","hxO7Eljx",0,1,NA,1,1.08,1
1,0.769751589161806,1,-10,10,-10,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
2,0.5,2,2,10,-8,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
3,0.738022186198006,1,12,10,4,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
4,0.711215104694,1,-17,10,-13,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
5,0.612256593043936,2,7,10,-6,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
6,0.5,2,5,10,-1,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
7,1.03636722458486,2,4,10,3,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
8,0.973011962186308,2,5,10,8,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
9,0.553594138004057,2,7,10,15,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
10,0.804105060541002,2,8,10,23,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
11,0.969274189506394,1,12,10,35,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
12,0.939598799499434,1,7,10,42,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
13,0.627563624494763,2,7,10,49,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
14,0.631764620794684,2,5,10,54,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
15,0.941217833035916,2,4,10,58,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
16,0.574050533328241,2,6,10,64,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
17,1.28121271812063,2,0,10,64,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
18,0.5,2,1,10,65,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
19,0.75550525841113,1,2,10,67,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
20,0.977065756000589,1,7,10,74,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
21,1.0297632220717,1,-5,10,69,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
22,0.841827739118008,2,0,10,69,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
23,0.993677792808653,2,6,10,75,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
24,0.994343140684692,2,2,10,77,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
25,0.850413022688173,2,1,10,78,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
1,0.965182477439472,1,-12,11,-12,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
2,0.642089740283016,2,3,11,-9,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
3,0.901867788029018,2,5,11,-4,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
4,0.795791786716717,2,-1,11,-5,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
5,0.634602328476836,2,7,11,2,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
6,0.995194342832869,2,6,11,8,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
7,0.722020512089021,2,2,11,10,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
8,0.693977619912437,2,2,11,12,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
9,0.5,2,5,11,17,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
10,1.1368522601757,2,1,11,18,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
11,0.748622678589237,1,4,11,22,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
12,0.567073903915755,2,7,11,29,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
13,0.537738897941745,2,6,11,35,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
14,0.665365198785732,2,7,11,42,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
15,0.617742338657833,2,4,11,46,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
16,0.877924827091428,2,2,11,48,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
17,0.721199921344376,2,5,11,53,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
18,0.85533984711471,2,2,11,55,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
19,0.772008978848066,2,5,11,60,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
20,0.882754403390676,2,7,11,67,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
21,0.760874014720768,2,7,11,74,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
22,0.905670223532629,2,5,11,79,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
23,0.561045406357869,2,4,11,83,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
24,0.5,1,11,11,94,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
25,0.5,2,4,11,98,"2;1","hxO7Eljx",0,1,NA,1,1.08,1
