"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
2,0.676358227869421,2,-11,2,-15,"1;2","sz8Levsc",0,2,NA,0,0.73,2
3,1.25188991458875,1,0,2,-15,"1;2","sz8Levsc",0,2,NA,0,0.73,2
4,0.767950675164423,1,6,2,-9,"1;2","sz8Levsc",0,2,NA,0,0.73,2
5,0.64177500378665,1,0,2,-9,"1;2","sz8Levsc",0,2,NA,0,0.73,2
6,0.968289200020068,2,2,2,-7,"1;2","sz8Levsc",0,2,NA,0,0.73,2
7,1.11914753371838,2,13,2,6,"1;2","sz8Levsc",0,2,NA,0,0.73,2
8,0.585310925670842,1,6,2,12,"1;2","sz8Levsc",0,2,NA,0,0.73,2
9,1.13558262482376,1,2,2,14,"1;2","sz8Levsc",0,2,NA,0,0.73,2
10,0.741946666027362,2,2,2,16,"1;2","sz8Levsc",0,2,NA,0,0.73,2
11,0.968106692207945,2,14,2,30,"1;2","sz8Levsc",0,2,NA,0,0.73,2
12,0.836836418221031,2,7,2,37,"1;2","sz8Levsc",0,2,NA,0,0.73,2
13,1.08119597085815,1,7,2,44,"1;2","sz8Levsc",0,2,NA,0,0.73,2
14,0.616626781906817,1,2,2,46,"1;2","sz8Levsc",0,2,NA,0,0.73,2
15,1.02897798299735,2,-1,2,45,"1;2","sz8Levsc",0,2,NA,0,0.73,2
16,1.04292544121409,2,17,2,62,"1;2","sz8Levsc",0,2,NA,0,0.73,2
17,0.648986595762163,1,2,2,64,"1;2","sz8Levsc",0,2,NA,0,0.73,2
18,0.725299184226756,2,7,2,71,"1;2","sz8Levsc",0,2,NA,0,0.73,2
19,0.608902378027605,1,-1,2,70,"1;2","sz8Levsc",0,2,NA,0,0.73,2
20,0.539929591338061,2,9,2,79,"1;2","sz8Levsc",0,2,NA,0,0.73,2
21,0.704267619495688,1,6,2,85,"1;2","sz8Levsc",0,2,NA,0,0.73,2
22,0.5,1,4,2,89,"1;2","sz8Levsc",0,2,NA,0,0.73,2
23,0.985181231719977,1,6,2,95,"1;2","sz8Levsc",0,2,NA,0,0.73,2
24,0.94864083752747,1,6,2,101,"1;2","sz8Levsc",0,2,NA,0,0.73,2
25,0.5,2,-2,2,99,"1;2","sz8Levsc",0,2,NA,0,0.73,2
1,0.842956035872602,1,1,3,1,"1;2","sz8Levsc",0,2,NA,0,0.73,2
2,0.784152211697647,2,-7,3,-6,"1;2","sz8Levsc",0,2,NA,0,0.73,2
3,0.702185307429922,1,3,3,-3,"1;2","sz8Levsc",0,2,NA,0,0.73,2
4,0.817773781148255,2,14,3,11,"1;2","sz8Levsc",0,2,NA,0,0.73,2
5,0.888157436275124,2,6,3,17,"1;2","sz8Levsc",0,2,NA,0,0.73,2
6,0.720008732303075,1,5,3,22,"1;2","sz8Levsc",0,2,NA,0,0.73,2
7,0.506757296584959,2,3,3,25,"1;2","sz8Levsc",0,2,NA,0,0.73,2
8,0.5,1,1,3,26,"1;2","sz8Levsc",0,2,NA,0,0.73,2
9,0.657919886797249,2,-6,3,20,"1;2","sz8Levsc",0,2,NA,0,0.73,2
10,0.967807615046887,2,14,3,34,"1;2","sz8Levsc",0,2,NA,0,0.73,2
11,0.882953407369288,1,5,3,39,"1;2","sz8Levsc",0,2,NA,0,0.73,2
12,0.595710778742242,1,2,3,41,"1;2","sz8Levsc",0,2,NA,0,0.73,2
13,0.5,1,7,3,48,"1;2","sz8Levsc",0,2,NA,0,0.73,2
14,0.966137093729683,1,6,3,54,"1;2","sz8Levsc",0,2,NA,0,0.73,2
15,0.80124362496269,2,13,3,67,"1;2","sz8Levsc",0,2,NA,0,0.73,2
16,1.14874661373465,2,16,3,83,"1;2","sz8Levsc",0,2,NA,0,0.73,2
17,0.777526752486547,1,0,3,83,"1;2","sz8Levsc",0,2,NA,0,0.73,2
18,1.02663627703771,1,-1,3,82,"1;2","sz8Levsc",0,2,NA,0,0.73,2
19,0.963909347358554,2,5,3,87,"1;2","sz8Levsc",0,2,NA,0,0.73,2
20,0.5,1,4,3,91,"1;2","sz8Levsc",0,2,NA,0,0.73,2
21,1.03133182129276,1,3,3,94,"1;2","sz8Levsc",0,2,NA,0,0.73,2
22,0.5,2,9,3,103,"1;2","sz8Levsc",0,2,NA,0,0.73,2
23,0.827197053747061,2,6,3,109,"1;2","sz8Levsc",0,2,NA,0,0.73,2
24,0.58987705579247,2,7,3,116,"1;2","sz8Levsc",0,2,NA,0,0.73,2
25,1.105734043866,1,-2,3,114,"1;2","sz8Levsc",0,2,NA,0,0.73,2
1,0.5,1,7,4,7,"1;2","sz8Levsc",0,2,NA,0,0.73,2
2,0.554702456659827,2,22,4,29,"1;2","sz8Levsc",0,2,NA,0,0.73,2
3,0.5,1,1,4,30,"1;2","sz8Levsc",0,2,NA,0,0.73,2
4,0.896254332661329,2,-13,4,17,"1;2","sz8Levsc",0,2,NA,0,0.73,2
5,0.5,2,6,4,23,"1;2","sz8Levsc",0,2,NA,0,0.73,2
6,0.531595696543612,1,7,4,30,"1;2","sz8Levsc",0,2,NA,0,0.73,2
7,0.876241669626771,2,3,4,33,"1;2","sz8Levsc",0,2,NA,0,0.73,2
8,0.938818765135008,2,-2,4,31,"1;2","sz8Levsc",0,2,NA,0,0.73,2
9,1.12921595761394,1,2,4,33,"1;2","sz8Levsc",0,2,NA,0,0.73,2
10,1.03009002350573,2,11,4,44,"1;2","sz8Levsc",0,2,NA,0,0.73,2
11,1.25131141421694,2,22,4,66,"1;2","sz8Levsc",0,2,NA,0,0.73,2
12,0.840945399280206,2,-8,4,58,"1;2","sz8Levsc",0,2,NA,0,0.73,2
13,1.25078692223474,2,2,4,60,"1;2","sz8Levsc",0,2,NA,0,0.73,2
14,0.970859886127504,1,3,4,63,"1;2","sz8Levsc",0,2,NA,0,0.73,2
15,0.603687846083235,2,-15,4,48,"1;2","sz8Levsc",0,2,NA,0,0.73,2
16,0.786514800988513,1,2,4,50,"1;2","sz8Levsc",0,2,NA,0,0.73,2
17,0.594607423741253,2,9,4,59,"1;2","sz8Levsc",0,2,NA,0,0.73,2
18,0.682024268152128,1,6,4,65,"1;2","sz8Levsc",0,2,NA,0,0.73,2
19,0.580474382058104,1,3,4,68,"1;2","sz8Levsc",0,2,NA,0,0.73,2
20,0.685182518059628,1,0,4,68,"1;2","sz8Levsc",0,2,NA,0,0.73,2
21,0.5,1,3,4,71,"1;2","sz8Levsc",0,2,NA,0,0.73,2
22,0.834915087833767,1,-1,4,70,"1;2","sz8Levsc",0,2,NA,0,0.73,2
23,0.548228016167192,1,10,4,80,"1;2","sz8Levsc",0,2,NA,0,0.73,2
24,0.813611562273926,1,2,4,82,"1;2","sz8Levsc",0,2,NA,0,0.73,2
25,0.976683178443165,1,7,4,89,"1;2","sz8Levsc",0,2,NA,0,0.73,2
1,0.543253175449341,1,5,5,5,"1;2","sz8Levsc",0,2,NA,0,0.73,2
2,0.780951825243833,2,-1,5,4,"1;2","sz8Levsc",0,2,NA,0,0.73,2
3,0.5,1,2,5,6,"1;2","sz8Levsc",0,2,NA,0,0.73,2
4,0.910923334896636,2,12,5,18,"1;2","sz8Levsc",0,2,NA,0,0.73,2
5,0.912410893351042,2,1,5,19,"1;2","sz8Levsc",0,2,NA,0,0.73,2
6,0.884724270037706,1,2,5,21,"1;2","sz8Levsc",0,2,NA,0,0.73,2
7,0.520358687438893,1,2,5,23,"1;2","sz8Levsc",0,2,NA,0,0.73,2
8,0.88714140860144,1,16,5,39,"1;2","sz8Levsc",0,2,NA,0,0.73,2
9,1.09213883574462,2,-2,5,37,"1;2","sz8Levsc",0,2,NA,0,0.73,2
10,0.985235037202628,2,-1,5,36,"1;2","sz8Levsc",0,2,NA,0,0.73,2
11,0.854807000579635,2,-27,5,9,"1;2","sz8Levsc",0,2,NA,0,0.73,2
12,0.5,2,15,5,24,"1;2","sz8Levsc",0,2,NA,0,0.73,2
13,1.01546738924904,1,8,5,32,"1;2","sz8Levsc",0,2,NA,0,0.73,2
14,1.42071667678201,2,18,5,50,"1;2","sz8Levsc",0,2,NA,0,0.73,2
15,1.04807975434647,1,6,5,56,"1;2","sz8Levsc",0,2,NA,0,0.73,2
16,0.93745691744803,1,0,5,56,"1;2","sz8Levsc",0,2,NA,0,0.73,2
17,0.776916766482757,1,3,5,59,"1;2","sz8Levsc",0,2,NA,0,0.73,2
18,0.856028400312537,2,8,5,67,"1;2","sz8Levsc",0,2,NA,0,0.73,2
19,0.605696000529916,1,3,5,70,"1;2","sz8Levsc",0,2,NA,0,0.73,2
20,0.922097476483944,2,7,5,77,"1;2","sz8Levsc",0,2,NA,0,0.73,2
21,0.77713862760864,2,-8,5,69,"1;2","sz8Levsc",0,2,NA,0,0.73,2
22,0.526858591767212,2,-17,5,52,"1;2","sz8Levsc",0,2,NA,0,0.73,2
23,0.537757013247093,1,6,5,58,"1;2","sz8Levsc",0,2,NA,0,0.73,2
24,0.778012835639809,1,6,5,64,"1;2","sz8Levsc",0,2,NA,0,0.73,2
25,0.620063970760893,1,6,5,70,"1;2","sz8Levsc",0,2,NA,0,0.73,2
1,0.703628236450578,2,3,6,3,"2;1","sz8Levsc",0,2,NA,0,0.73,2
2,0.605035991278277,2,7,6,10,"2;1","sz8Levsc",0,2,NA,0,0.73,2
3,0.676874949100661,1,4,6,14,"2;1","sz8Levsc",0,2,NA,0,0.73,2
4,0.647958447714545,1,-7,6,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
5,0.555587163513912,2,0,6,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
6,0.501298899282057,2,2,6,9,"2;1","sz8Levsc",0,2,NA,0,0.73,2
7,1.20652529832222,2,10,6,19,"2;1","sz8Levsc",0,2,NA,0,0.73,2
8,0.522363652179084,1,8,6,27,"2;1","sz8Levsc",0,2,NA,0,0.73,2
9,0.739732515344232,1,20,6,47,"2;1","sz8Levsc",0,2,NA,0,0.73,2
10,1.14272345132365,2,3,6,50,"2;1","sz8Levsc",0,2,NA,0,0.73,2
11,0.680941512037024,2,7,6,57,"2;1","sz8Levsc",0,2,NA,0,0.73,2
12,0.696848947744497,1,-12,6,45,"2;1","sz8Levsc",0,2,NA,0,0.73,2
13,1.16980635392007,2,0,6,45,"2;1","sz8Levsc",0,2,NA,0,0.73,2
14,0.5,1,-19,6,26,"2;1","sz8Levsc",0,2,NA,0,0.73,2
15,0.607307034140819,2,4,6,30,"2;1","sz8Levsc",0,2,NA,0,0.73,2
16,0.732791015214533,2,7,6,37,"2;1","sz8Levsc",0,2,NA,0,0.73,2
17,0.501413690355715,1,3,6,40,"2;1","sz8Levsc",0,2,NA,0,0.73,2
18,0.686586858681916,1,-6,6,34,"2;1","sz8Levsc",0,2,NA,0,0.73,2
19,0.636210320914586,2,5,6,39,"2;1","sz8Levsc",0,2,NA,0,0.73,2
20,0.70744066821629,2,3,6,42,"2;1","sz8Levsc",0,2,NA,0,0.73,2
21,1.07727391816273,1,12,6,54,"2;1","sz8Levsc",0,2,NA,0,0.73,2
22,0.874202887724709,1,9,6,63,"2;1","sz8Levsc",0,2,NA,0,0.73,2
23,0.996234373681269,1,-6,6,57,"2;1","sz8Levsc",0,2,NA,0,0.73,2
24,0.72262456904236,2,2,6,59,"2;1","sz8Levsc",0,2,NA,0,0.73,2
25,0.5,2,6,6,65,"2;1","sz8Levsc",0,2,NA,0,0.73,2
1,1.05947935291891,1,-13,7,-13,"2;1","sz8Levsc",0,2,NA,0,0.73,2
2,1.30359768404458,2,-1,7,-14,"2;1","sz8Levsc",0,2,NA,0,0.73,2
3,0.5,2,4,7,-10,"2;1","sz8Levsc",0,2,NA,0,0.73,2
4,1.12034633717987,2,5,7,-5,"2;1","sz8Levsc",0,2,NA,0,0.73,2
5,0.75175373613559,1,6,7,1,"2;1","sz8Levsc",0,2,NA,0,0.73,2
6,0.5,1,-1,7,0,"2;1","sz8Levsc",0,2,NA,0,0.73,2
7,0.913088637598828,2,7,7,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
8,0.5,2,3,7,10,"2;1","sz8Levsc",0,2,NA,0,0.73,2
9,0.898267092669015,2,8,7,18,"2;1","sz8Levsc",0,2,NA,0,0.73,2
10,1.02752495649824,1,12,7,30,"2;1","sz8Levsc",0,2,NA,0,0.73,2
11,1.29784387229753,2,1,7,31,"2;1","sz8Levsc",0,2,NA,0,0.73,2
12,1.05536971301822,1,2,7,33,"2;1","sz8Levsc",0,2,NA,0,0.73,2
13,0.5,1,1,7,34,"2;1","sz8Levsc",0,2,NA,0,0.73,2
14,0.811554731964619,2,4,7,38,"2;1","sz8Levsc",0,2,NA,0,0.73,2
15,0.856212079798766,1,-14,7,24,"2;1","sz8Levsc",0,2,NA,0,0.73,2
16,0.593937027197702,2,7,7,31,"2;1","sz8Levsc",0,2,NA,0,0.73,2
17,0.518125586529192,1,0,7,31,"2;1","sz8Levsc",0,2,NA,0,0.73,2
18,0.625435369089348,2,5,7,36,"2;1","sz8Levsc",0,2,NA,0,0.73,2
19,0.905342056685425,2,7,7,43,"2;1","sz8Levsc",0,2,NA,0,0.73,2
20,0.903702181928863,1,8,7,51,"2;1","sz8Levsc",0,2,NA,0,0.73,2
21,0.614737884007664,1,17,7,68,"2;1","sz8Levsc",0,2,NA,0,0.73,2
22,0.864951100827207,1,6,7,74,"2;1","sz8Levsc",0,2,NA,0,0.73,2
23,1.09713474265603,1,-2,7,72,"2;1","sz8Levsc",0,2,NA,0,0.73,2
24,0.999155270597835,2,6,7,78,"2;1","sz8Levsc",0,2,NA,0,0.73,2
25,0.5,1,3,7,81,"2;1","sz8Levsc",0,2,NA,0,0.73,2
1,0.792194157269277,1,-9,8,-9,"2;1","sz8Levsc",0,2,NA,0,0.73,2
2,0.5,1,-1,8,-10,"2;1","sz8Levsc",0,2,NA,0,0.73,2
3,0.823730721748774,2,1,8,-9,"2;1","sz8Levsc",0,2,NA,0,0.73,2
4,0.573274539335179,1,12,8,3,"2;1","sz8Levsc",0,2,NA,0,0.73,2
5,0.5,1,-3,8,0,"2;1","sz8Levsc",0,2,NA,0,0.73,2
6,0.664253475031791,2,3,8,3,"2;1","sz8Levsc",0,2,NA,0,0.73,2
7,0.567922023820085,2,4,8,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
8,0.540999958837523,1,0,8,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
9,0.5,1,-7,8,0,"2;1","sz8Levsc",0,2,NA,0,0.73,2
10,0.849624016753387,2,2,8,2,"2;1","sz8Levsc",0,2,NA,0,0.73,2
11,0.939765554665294,1,7,8,9,"2;1","sz8Levsc",0,2,NA,0,0.73,2
12,0.855358139457753,1,-4,8,5,"2;1","sz8Levsc",0,2,NA,0,0.73,2
13,1.24620075119695,2,2,8,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
14,0.762905883163551,1,-2,8,5,"2;1","sz8Levsc",0,2,NA,0,0.73,2
15,0.929226398612354,1,-14,8,-9,"2;1","sz8Levsc",0,2,NA,0,0.73,2
16,0.5805872291201,2,9,8,0,"2;1","sz8Levsc",0,2,NA,0,0.73,2
17,0.51740875985436,1,-3,8,-3,"2;1","sz8Levsc",0,2,NA,0,0.73,2
18,1.09195663759967,1,4,8,1,"2;1","sz8Levsc",0,2,NA,0,0.73,2
19,0.98390607534855,1,6,8,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
20,0.5,1,-8,8,-1,"2;1","sz8Levsc",0,2,NA,0,0.73,2
21,0.789103481080557,2,8,8,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
22,0.5,2,3,8,10,"2;1","sz8Levsc",0,2,NA,0,0.73,2
23,0.58478471973564,2,4,8,14,"2;1","sz8Levsc",0,2,NA,0,0.73,2
24,0.5,2,3,8,17,"2;1","sz8Levsc",0,2,NA,0,0.73,2
25,0.5,1,-4,8,13,"2;1","sz8Levsc",0,2,NA,0,0.73,2
1,0.605925448419375,1,6,9,6,"1;2","sz8Levsc",0,2,NA,0,0.73,2
2,1.12746170735981,2,-13,9,-7,"1;2","sz8Levsc",0,2,NA,0,0.73,2
3,0.5,2,-5,9,-12,"1;2","sz8Levsc",0,2,NA,0,0.73,2
4,1.05286166112583,2,11,9,-1,"1;2","sz8Levsc",0,2,NA,0,0.73,2
5,1.30939658647243,2,1,9,0,"1;2","sz8Levsc",0,2,NA,0,0.73,2
6,0.931247845089128,1,5,9,5,"1;2","sz8Levsc",0,2,NA,0,0.73,2
7,0.802943834695736,1,1,9,6,"1;2","sz8Levsc",0,2,NA,0,0.73,2
8,0.686531129777755,2,17,9,23,"1;2","sz8Levsc",0,2,NA,0,0.73,2
9,0.681524661403893,2,-1,9,22,"1;2","sz8Levsc",0,2,NA,0,0.73,2
10,0.763494452649363,2,-1,9,21,"1;2","sz8Levsc",0,2,NA,0,0.73,2
11,0.889985098110906,2,1,9,22,"1;2","sz8Levsc",0,2,NA,0,0.73,2
12,0.979838579930103,2,-1,9,21,"1;2","sz8Levsc",0,2,NA,0,0.73,2
13,0.900466997645268,1,5,9,26,"1;2","sz8Levsc",0,2,NA,0,0.73,2
14,0.628993710286897,1,4,9,30,"1;2","sz8Levsc",0,2,NA,0,0.73,2
15,0.797572126470132,1,4,9,34,"1;2","sz8Levsc",0,2,NA,0,0.73,2
16,0.697954726547724,2,13,9,47,"1;2","sz8Levsc",0,2,NA,0,0.73,2
17,0.516264758590017,2,6,9,53,"1;2","sz8Levsc",0,2,NA,0,0.73,2
18,0.945455566829424,1,8,9,61,"1;2","sz8Levsc",0,2,NA,0,0.73,2
19,1.05867125357107,1,2,9,63,"1;2","sz8Levsc",0,2,NA,0,0.73,2
20,0.890521131997073,1,8,9,71,"1;2","sz8Levsc",0,2,NA,0,0.73,2
21,1.1915093570419,1,7,9,78,"1;2","sz8Levsc",0,2,NA,0,0.73,2
22,0.606358292346652,1,8,9,86,"1;2","sz8Levsc",0,2,NA,0,0.73,2
23,1.46911870426507,2,6,9,92,"1;2","sz8Levsc",0,2,NA,0,0.73,2
24,0.50023537795927,2,-2,9,90,"1;2","sz8Levsc",0,2,NA,0,0.73,2
25,1.02069215715634,1,4,9,94,"1;2","sz8Levsc",0,2,NA,0,0.73,2
1,0.912274941468756,2,5,10,5,"2;1","sz8Levsc",0,2,NA,0,0.73,2
2,0.895122817605911,2,4,10,9,"2;1","sz8Levsc",0,2,NA,0,0.73,2
3,0.634096980252974,2,6,10,15,"2;1","sz8Levsc",0,2,NA,0,0.73,2
4,1.22114696043878,1,-8,10,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
5,0.90332940548927,1,-1,10,6,"2;1","sz8Levsc",0,2,NA,0,0.73,2
6,0.837878181003184,1,-2,10,4,"2;1","sz8Levsc",0,2,NA,0,0.73,2
7,0.912330509572659,1,3,10,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
8,1.14002875961556,2,5,10,12,"2;1","sz8Levsc",0,2,NA,0,0.73,2
9,1.05248292349283,1,16,10,28,"2;1","sz8Levsc",0,2,NA,0,0.73,2
10,0.698185488479239,2,-1,10,27,"2;1","sz8Levsc",0,2,NA,0,0.73,2
11,0.621060714717401,2,4,10,31,"2;1","sz8Levsc",0,2,NA,0,0.73,2
12,0.913839085684147,2,4,10,35,"2;1","sz8Levsc",0,2,NA,0,0.73,2
13,0.858489673111529,1,5,10,40,"2;1","sz8Levsc",0,2,NA,0,0.73,2
14,0.779807277412674,1,-9,10,31,"2;1","sz8Levsc",0,2,NA,0,0.73,2
15,1.19398713853501,2,5,10,36,"2;1","sz8Levsc",0,2,NA,0,0.73,2
16,1.04243079861957,1,-6,10,30,"2;1","sz8Levsc",0,2,NA,0,0.73,2
17,0.82174355008452,1,1,10,31,"2;1","sz8Levsc",0,2,NA,0,0.73,2
18,0.763566019505932,2,6,10,37,"2;1","sz8Levsc",0,2,NA,0,0.73,2
19,0.581275907461254,2,4,10,41,"2;1","sz8Levsc",0,2,NA,0,0.73,2
20,0.909256012796573,2,7,10,48,"2;1","sz8Levsc",0,2,NA,0,0.73,2
21,0.81541404344545,2,3,10,51,"2;1","sz8Levsc",0,2,NA,0,0.73,2
22,1.00859339973499,2,1,10,52,"2;1","sz8Levsc",0,2,NA,0,0.73,2
23,0.513501875040308,2,0,10,52,"2;1","sz8Levsc",0,2,NA,0,0.73,2
24,0.562921746995685,1,-3,10,49,"2;1","sz8Levsc",0,2,NA,0,0.73,2
25,0.976592956917305,1,-9,10,40,"2;1","sz8Levsc",0,2,NA,0,0.73,2
1,0.995161819981044,2,1,11,1,"2;1","sz8Levsc",0,2,NA,0,0.73,2
2,0.616564883770705,2,6,11,7,"2;1","sz8Levsc",0,2,NA,0,0.73,2
3,1.12312347543381,2,4,11,11,"2;1","sz8Levsc",0,2,NA,0,0.73,2
4,1.3167806100559,2,8,11,19,"2;1","sz8Levsc",0,2,NA,0,0.73,2
5,0.758717168169732,1,13,11,32,"2;1","sz8Levsc",0,2,NA,0,0.73,2
6,1.25363956226867,2,-1,11,31,"2;1","sz8Levsc",0,2,NA,0,0.73,2
7,0.881380373446766,1,11,11,42,"2;1","sz8Levsc",0,2,NA,0,0.73,2
8,0.584493343052601,1,-8,11,34,"2;1","sz8Levsc",0,2,NA,0,0.73,2
9,0.530146372316537,2,2,11,36,"2;1","sz8Levsc",0,2,NA,0,0.73,2
10,0.59909462633415,2,6,11,42,"2;1","sz8Levsc",0,2,NA,0,0.73,2
11,0.632065776827139,1,-5,11,37,"2;1","sz8Levsc",0,2,NA,0,0.73,2
12,0.833051198403569,2,0,11,37,"2;1","sz8Levsc",0,2,NA,0,0.73,2
13,1.13441938112364,1,4,11,41,"2;1","sz8Levsc",0,2,NA,0,0.73,2
14,1.17414665149974,2,2,11,43,"2;1","sz8Levsc",0,2,NA,0,0.73,2
15,0.861943863522053,1,18,11,61,"2;1","sz8Levsc",0,2,NA,0,0.73,2
16,1.23066311951076,1,11,11,72,"2;1","sz8Levsc",0,2,NA,0,0.73,2
17,0.977426899437518,2,4,11,76,"2;1","sz8Levsc",0,2,NA,0,0.73,2
18,0.785102695504953,2,5,11,81,"2;1","sz8Levsc",0,2,NA,0,0.73,2
19,1.23263861934583,1,12,11,93,"2;1","sz8Levsc",0,2,NA,0,0.73,2
20,0.649994855136703,2,4,11,97,"2;1","sz8Levsc",0,2,NA,0,0.73,2
21,0.897078593349588,2,7,11,104,"2;1","sz8Levsc",0,2,NA,0,0.73,2
22,1.09334486540763,2,5,11,109,"2;1","sz8Levsc",0,2,NA,0,0.73,2
23,0.628886987084494,1,0,11,109,"2;1","sz8Levsc",0,2,NA,0,0.73,2
24,0.5,1,11,11,120,"2;1","sz8Levsc",0,2,NA,0,0.73,2
25,0.574966565214305,1,17,11,137,"2;1","sz8Levsc",0,2,NA,0,0.73,2
