"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
13,0.699490815105609,2,5,3,27,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
14,0.5,1,2,3,29,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
15,0.5,1,2,3,31,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
16,0.852036065884669,2,-1,3,30,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
17,0.956529377382502,1,5,3,35,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
18,0.99026749087674,2,-12,3,23,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
19,0.754872164404724,1,5,3,28,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
20,0.57603514566428,1,6,3,34,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
21,0.794268154701606,1,6,3,40,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
22,0.898674752095153,2,-4,3,36,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
23,1.19892604533942,1,1,3,37,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
24,0.977613317344581,1,4,3,41,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
25,0.677310062056589,2,-7,3,34,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
1,1.11469218004892,2,12,4,12,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
2,0.648908147373046,2,-1,4,11,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
3,0.99191686383286,1,5,4,16,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
4,1.32632320018952,2,1,4,17,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
5,0.984251620382607,2,0,4,17,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
6,0.602615364757834,2,3,4,20,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
7,0.996238366595373,2,-18,4,2,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
8,0.538219361440168,2,8,4,10,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
9,0.805499277914126,1,5,4,15,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
10,1.03182775882242,1,2,4,17,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
11,0.874530301587991,1,2,4,19,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
12,0.648170260231622,1,6,4,25,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
13,0.827000714928725,1,3,4,28,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
14,0.784025154073389,1,3,4,31,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
15,0.777193783582727,2,-7,4,24,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
16,0.609026109499637,1,3,4,27,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
17,0.611531624029318,2,-14,4,13,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
18,0.866877147016852,1,3,4,16,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
19,0.680529069189752,1,4,4,20,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
20,0.862582183990056,2,12,4,32,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
21,1.31210689545475,2,7,4,39,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
22,1.07139563985751,1,3,4,42,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
23,0.705547472100665,1,4,4,46,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
24,0.562546609617865,2,2,4,48,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
25,0.636613142029679,1,4,4,52,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
1,0.838507135292071,1,8,5,8,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
2,1.22752281951844,1,2,5,10,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
3,0.660866055500551,1,8,5,18,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
4,1.04894419949474,1,6,5,24,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
5,0.727796339454989,1,-2,5,22,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
6,0.875362858690568,1,1,5,23,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
7,0.53308657230478,1,2,5,25,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
8,0.626732795657294,1,4,5,29,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
9,0.861816872535267,1,4,5,33,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
10,0.637883883609153,2,-12,5,21,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
11,0.899330275976672,2,28,5,49,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
12,0.640648611871623,2,-15,5,34,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
13,0.944208293999197,2,1,5,35,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
14,0.5,2,3,5,38,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
15,0.640201701662917,1,6,5,44,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
16,1.15228667161383,1,8,5,52,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
17,0.5,2,16,5,68,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
18,0.753169567491174,2,-14,5,54,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
19,0.5,1,2,5,56,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
20,0.81025328588614,1,6,5,62,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
21,0.943198128213142,1,4,5,66,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
22,0.803854074292649,1,4,5,70,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
23,0.799831011139467,1,2,5,72,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
24,0.831806904761058,1,0,5,72,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
25,0.522197055099173,1,2,5,74,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
1,0.844384461069477,2,2,6,2,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
2,0.766905424989932,2,6,6,8,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
3,0.589899349975654,2,-1,6,7,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
4,1.16840662322525,2,6,6,13,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
5,0.5,1,5,6,18,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
6,0.963144319367902,2,4,6,22,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
7,1.06020597777354,1,-2,6,20,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
8,0.793674712160847,2,4,6,24,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
9,0.891897890806799,2,1,6,25,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
10,0.646359003086528,1,5,6,30,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
11,0.599634567484028,2,0,6,30,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
12,0.964208807228296,1,20,6,50,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
13,0.915929193286705,1,-8,6,42,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
14,0.737538444767147,1,22,6,64,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
15,0.526185517986749,1,3,6,67,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
16,1.17889905603989,1,-2,6,65,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
17,0.981568768099679,2,6,6,71,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
18,0.691955633704223,1,-8,6,63,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
19,0.5,2,6,6,69,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
20,0.901739313420394,2,2,6,71,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
21,0.819635692247754,2,4,6,75,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
22,0.894068217424793,2,6,6,81,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
23,0.605853622998869,2,5,6,86,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
24,1.16667348997726,2,3,6,89,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
25,0.95628917028866,2,2,6,91,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
1,0.955559738019646,2,6,7,6,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
2,0.882975044482636,1,4,7,10,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
3,0.785119835178829,2,-12,7,-2,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
4,1.03715509305461,1,7,7,5,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
5,0.534266557521289,1,5,7,10,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
6,0.520022056650744,1,3,7,13,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
7,0.708059514315432,1,1,7,14,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
8,1.23109717067934,1,-1,7,13,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
9,0.793050974185536,1,7,7,20,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
10,0.5,1,3,7,23,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
11,0.762493694912778,2,-6,7,17,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
12,0.53476267420992,2,5,7,22,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
13,1.17047649986712,1,4,7,26,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
14,0.984372000658314,1,3,7,29,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
15,0.682110222612972,2,4,7,33,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
16,0.846250203779441,1,10,7,43,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
17,0.908427849369213,2,14,7,57,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
18,1.09074611196076,2,17,7,74,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
19,0.500175959042466,2,-4,7,70,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
20,1.01590522951591,1,4,7,74,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
21,0.808145490285307,2,11,7,85,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
22,0.569787086420647,2,-7,7,78,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
23,0.560997215477462,1,3,7,81,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
24,0.522468406923121,1,3,7,84,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
25,0.5586219524907,1,2,7,86,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
1,1.15648276157177,1,17,8,17,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
2,1.25856451314544,1,32,8,49,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
3,0.5,1,-11,8,38,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
4,0.862834535335899,1,6,8,44,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
5,1.21643929510635,1,-10,8,34,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
6,1.18140379822309,1,11,8,45,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
7,1.40431826256896,1,-3,8,42,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
8,0.582317765564939,2,3,8,45,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
9,1.08702238914627,2,5,8,50,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
10,1.11572564629781,1,-10,8,40,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
11,0.5,2,4,8,44,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
12,0.874385221695452,2,7,8,51,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
13,0.942304569208166,2,8,8,59,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
14,1.21974604815968,2,-3,8,56,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
15,0.558990585903226,2,1,8,57,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
16,0.677109825121594,2,1,8,58,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
17,0.5,2,4,8,62,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
18,0.959810623779294,2,3,8,65,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
19,0.5,2,2,8,67,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
20,0.894629049599232,2,0,8,67,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
21,0.5,1,-4,8,63,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
22,0.5,2,2,8,65,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
23,0.644895845982973,2,2,8,67,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
24,0.958456450795977,2,6,8,73,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
25,0.928292229204804,2,7,8,80,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
1,0.635613969285766,2,2,9,2,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
2,0.719347017599302,2,2,9,4,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
3,0.920657791963123,2,3,9,7,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
4,0.717834039863575,1,10,9,17,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
5,0.814778831983291,2,6,9,23,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
6,0.848521440918179,1,-8,9,15,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
7,0.959243120690465,2,2,9,17,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
8,0.651992312825162,2,1,9,18,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
9,0.648010717614721,2,3,9,21,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
10,0.5,2,0,9,21,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
11,0.654137330876539,2,7,9,28,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
12,1.01210558479382,2,0,9,28,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
13,0.749798950555366,2,1,9,29,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
14,0.822560940073591,2,5,9,34,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
15,0.700539959988149,2,3,9,37,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
16,0.832960225991984,2,2,9,39,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
17,0.724377157985628,2,6,9,45,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
18,0.917906601080728,2,0,9,45,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
19,0.784187496968958,2,3,9,48,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
20,1.02921060644818,1,-9,9,39,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
21,0.610169469807612,1,12,9,51,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
22,0.925889677432557,2,3,9,54,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
23,0.830145479112897,2,6,9,60,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
24,0.901007960158363,2,4,9,64,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
25,0.663780072976083,1,-1,9,63,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
1,0.903862965583732,1,4,10,4,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
2,1.11260555901873,1,3,10,7,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
3,0.5,1,6,10,13,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
4,0.651232711265247,1,5,10,18,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
5,0.982853459749598,2,-1,10,17,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
6,0.709805217252766,1,8,10,25,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
7,0.620296926697184,2,-4,10,21,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
8,0.701857479602989,2,-4,10,17,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
9,0.652764587832811,2,-3,10,14,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
10,1.04470741967636,1,5,10,19,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
11,0.772485373747055,1,8,10,27,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
12,1.11560798686172,1,9,10,36,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
13,0.615180923914267,1,5,10,41,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
14,0.734646010384882,1,3,10,44,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
15,0.861603302135935,2,12,10,56,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
16,0.869066507725741,2,12,10,68,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
17,1.33423595610553,1,5,10,73,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
18,1.18783096453335,1,7,10,80,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
19,1.03516045016757,1,6,10,86,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
20,0.880816696001964,1,4,10,90,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
21,0.693413691528015,1,2,10,92,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
22,0.978525537941627,1,5,10,97,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
23,0.894307135471694,1,1,10,98,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
24,0.769266684835778,1,3,10,101,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
25,0.993045702697527,2,7,10,108,"1;2","bsZX4ZFh",100,5,2,0,0.4,3
1,1.04232961444073,1,-12,11,-12,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
2,0.818545413143295,2,4,11,-8,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
3,0.967628797021956,1,1,11,-7,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
4,0.500523311083515,2,3,11,-4,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
5,1.18586215360768,2,7,11,3,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
6,1.01339870915523,2,2,11,5,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
7,0.5,2,0,11,5,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
8,0.786451122062491,1,20,11,25,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
9,1.10575971471442,2,3,11,28,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
10,0.5,1,8,11,36,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
11,0.756966922675529,1,-3,11,33,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
12,1.36854758359065,1,-2,11,31,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
13,0.564568918064694,1,7,11,38,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
14,0.611913730222461,1,7,11,45,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
15,0.966914671428614,2,5,11,50,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
16,1.19338061411483,1,-1,11,49,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
17,0.722533510631705,2,7,11,56,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
18,0.603441816074961,1,8,11,64,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
19,1.02282178705852,1,28,11,92,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
20,0.794252048835146,1,10,11,102,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
21,1.01819246936452,1,11,11,113,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
22,0.548601589009893,2,6,11,119,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
23,0.614418132366021,2,6,11,125,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
24,0.533052998703791,1,-10,11,115,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
25,1.29191440019538,2,4,11,119,"2;1","bsZX4ZFh",100,5,2,0,0.4,3
