"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
4,0.543844533415514,2,15,2,22,"1;2","zsBkPkXF",100,5,1,1,0.2,2
5,0.620191501963285,2,-4,2,18,"1;2","zsBkPkXF",100,5,1,1,0.2,2
6,0.658072005731932,2,5,2,23,"1;2","zsBkPkXF",100,5,1,1,0.2,2
7,1.31389916274113,2,-13,2,10,"1;2","zsBkPkXF",100,5,1,1,0.2,2
8,1.29274932783483,1,2,2,12,"1;2","zsBkPkXF",100,5,1,1,0.2,2
9,0.865286464818756,1,7,2,19,"1;2","zsBkPkXF",100,5,1,1,0.2,2
10,0.580143660194833,2,-12,2,7,"1;2","zsBkPkXF",100,5,1,1,0.2,2
11,0.5,1,4,2,11,"1;2","zsBkPkXF",100,5,1,1,0.2,2
12,0.5,1,6,2,17,"1;2","zsBkPkXF",100,5,1,1,0.2,2
13,0.723778878044533,1,3,2,20,"1;2","zsBkPkXF",100,5,1,1,0.2,2
14,0.911654365319472,1,3,2,23,"1;2","zsBkPkXF",100,5,1,1,0.2,2
15,0.910284920469977,1,-2,2,21,"1;2","zsBkPkXF",100,5,1,1,0.2,2
16,0.787857441136446,1,5,2,26,"1;2","zsBkPkXF",100,5,1,1,0.2,2
17,0.818242597467565,1,10,2,36,"1;2","zsBkPkXF",100,5,1,1,0.2,2
18,0.667942044964069,1,1,2,37,"1;2","zsBkPkXF",100,5,1,1,0.2,2
19,0.5,2,4,2,41,"1;2","zsBkPkXF",100,5,1,1,0.2,2
20,0.788644884195729,1,4,2,45,"1;2","zsBkPkXF",100,5,1,1,0.2,2
21,0.695388278743129,1,4,2,49,"1;2","zsBkPkXF",100,5,1,1,0.2,2
22,0.761696943811626,1,5,2,54,"1;2","zsBkPkXF",100,5,1,1,0.2,2
23,0.5,2,4,2,58,"1;2","zsBkPkXF",100,5,1,1,0.2,2
24,0.907337431885433,1,2,2,60,"1;2","zsBkPkXF",100,5,1,1,0.2,2
25,0.762484028696511,2,-1,2,59,"1;2","zsBkPkXF",100,5,1,1,0.2,2
1,1.35944697922418,1,13,3,13,"2;1","zsBkPkXF",100,5,1,1,0.2,2
2,0.594051530183573,1,13,3,26,"2;1","zsBkPkXF",100,5,1,1,0.2,2
3,0.804522428222045,1,4,3,30,"2;1","zsBkPkXF",100,5,1,1,0.2,2
4,0.657302595283792,1,-5,3,25,"2;1","zsBkPkXF",100,5,1,1,0.2,2
5,0.684333496937414,1,2,3,27,"2;1","zsBkPkXF",100,5,1,1,0.2,2
6,0.927078811496264,1,0,3,27,"2;1","zsBkPkXF",100,5,1,1,0.2,2
7,0.985690609542117,1,3,3,30,"2;1","zsBkPkXF",100,5,1,1,0.2,2
8,0.566356326305907,1,2,3,32,"2;1","zsBkPkXF",100,5,1,1,0.2,2
9,0.561677098271551,1,4,3,36,"2;1","zsBkPkXF",100,5,1,1,0.2,2
10,0.507654591405796,1,-30,3,6,"2;1","zsBkPkXF",100,5,1,1,0.2,2
11,0.669522737859664,2,5,3,11,"2;1","zsBkPkXF",100,5,1,1,0.2,2
12,0.835288398186471,2,1,3,12,"2;1","zsBkPkXF",100,5,1,1,0.2,2
13,0.840007796378549,2,7,3,19,"2;1","zsBkPkXF",100,5,1,1,0.2,2
14,1.17571861788133,1,7,3,26,"2;1","zsBkPkXF",100,5,1,1,0.2,2
15,1.12754997823998,1,14,3,40,"2;1","zsBkPkXF",100,5,1,1,0.2,2
16,0.635475058236548,1,-7,3,33,"2;1","zsBkPkXF",100,5,1,1,0.2,2
17,0.774110267183509,2,3,3,36,"2;1","zsBkPkXF",100,5,1,1,0.2,2
18,0.94197108688441,2,6,3,42,"2;1","zsBkPkXF",100,5,1,1,0.2,2
19,0.964079947830259,2,1,3,43,"2;1","zsBkPkXF",100,5,1,1,0.2,2
20,0.892238611839155,2,5,3,48,"2;1","zsBkPkXF",100,5,1,1,0.2,2
21,1.27454282968811,1,8,3,56,"2;1","zsBkPkXF",100,5,1,1,0.2,2
22,0.782797793750434,1,-10,3,46,"2;1","zsBkPkXF",100,5,1,1,0.2,2
23,0.905586435935646,2,0,3,46,"2;1","zsBkPkXF",100,5,1,1,0.2,2
24,1.13334244246513,2,5,3,51,"2;1","zsBkPkXF",100,5,1,1,0.2,2
25,0.628455742774493,2,2,3,53,"2;1","zsBkPkXF",100,5,1,1,0.2,2
1,0.656284080138634,2,6,4,6,"1;2","zsBkPkXF",100,5,1,1,0.2,2
2,0.5,2,8,4,14,"1;2","zsBkPkXF",100,5,1,1,0.2,2
3,0.91300087380595,2,-16,4,-2,"1;2","zsBkPkXF",100,5,1,1,0.2,2
4,0.529927330539356,1,8,4,6,"1;2","zsBkPkXF",100,5,1,1,0.2,2
5,0.765640650296185,1,8,4,14,"1;2","zsBkPkXF",100,5,1,1,0.2,2
6,1.2158575524325,1,4,4,18,"1;2","zsBkPkXF",100,5,1,1,0.2,2
7,0.794905755118842,1,3,4,21,"1;2","zsBkPkXF",100,5,1,1,0.2,2
8,0.988273253922506,1,5,4,26,"1;2","zsBkPkXF",100,5,1,1,0.2,2
9,0.5,1,4,4,30,"1;2","zsBkPkXF",100,5,1,1,0.2,2
10,0.925569393079304,1,5,4,35,"1;2","zsBkPkXF",100,5,1,1,0.2,2
11,0.969586542205129,1,1,4,36,"1;2","zsBkPkXF",100,5,1,1,0.2,2
12,0.870008626917141,1,7,4,43,"1;2","zsBkPkXF",100,5,1,1,0.2,2
13,0.711011794518737,1,5,4,48,"1;2","zsBkPkXF",100,5,1,1,0.2,2
14,0.854997440716749,1,4,4,52,"1;2","zsBkPkXF",100,5,1,1,0.2,2
15,0.69197724195275,1,5,4,57,"1;2","zsBkPkXF",100,5,1,1,0.2,2
16,0.975058477109497,1,10,4,67,"1;2","zsBkPkXF",100,5,1,1,0.2,2
17,1.16400902353766,1,4,4,71,"1;2","zsBkPkXF",100,5,1,1,0.2,2
18,0.985511162099602,1,1,4,72,"1;2","zsBkPkXF",100,5,1,1,0.2,2
19,0.885198756656973,1,5,4,77,"1;2","zsBkPkXF",100,5,1,1,0.2,2
20,1.29670516592254,1,3,4,80,"1;2","zsBkPkXF",100,5,1,1,0.2,2
21,0.810928854436481,1,4,4,84,"1;2","zsBkPkXF",100,5,1,1,0.2,2
22,0.78303940529009,1,5,4,89,"1;2","zsBkPkXF",100,5,1,1,0.2,2
23,1.25877285641695,2,3,4,92,"1;2","zsBkPkXF",100,5,1,1,0.2,2
24,0.675166231684688,2,10,4,102,"1;2","zsBkPkXF",100,5,1,1,0.2,2
25,0.697495739610933,2,-7,4,95,"1;2","zsBkPkXF",100,5,1,1,0.2,2
1,0.761964558020262,2,5,5,5,"2;1","zsBkPkXF",100,5,1,1,0.2,2
2,0.982566766111782,2,2,5,7,"2;1","zsBkPkXF",100,5,1,1,0.2,2
3,0.934563171490016,2,1,5,8,"2;1","zsBkPkXF",100,5,1,1,0.2,2
4,0.5,1,10,5,18,"2;1","zsBkPkXF",100,5,1,1,0.2,2
5,0.839985888215107,1,8,5,26,"2;1","zsBkPkXF",100,5,1,1,0.2,2
6,0.718968108471578,2,3,5,29,"2;1","zsBkPkXF",100,5,1,1,0.2,2
7,0.827154301816337,1,5,5,34,"2;1","zsBkPkXF",100,5,1,1,0.2,2
8,0.5,1,-6,5,28,"2;1","zsBkPkXF",100,5,1,1,0.2,2
9,0.5,2,2,5,30,"2;1","zsBkPkXF",100,5,1,1,0.2,2
10,1.0817061038346,1,0,5,30,"2;1","zsBkPkXF",100,5,1,1,0.2,2
11,0.581566473459887,2,8,5,38,"2;1","zsBkPkXF",100,5,1,1,0.2,2
12,1.01546695450238,2,1,5,39,"2;1","zsBkPkXF",100,5,1,1,0.2,2
13,0.989760237764228,1,12,5,51,"2;1","zsBkPkXF",100,5,1,1,0.2,2
14,0.521705468070352,1,9,5,60,"2;1","zsBkPkXF",100,5,1,1,0.2,2
15,0.655112420174004,1,7,5,67,"2;1","zsBkPkXF",100,5,1,1,0.2,2
16,1.06965983072037,1,-15,5,52,"2;1","zsBkPkXF",100,5,1,1,0.2,2
17,0.876547346339784,2,10,5,62,"2;1","zsBkPkXF",100,5,1,1,0.2,2
18,0.750276994112373,2,11,5,73,"2;1","zsBkPkXF",100,5,1,1,0.2,2
19,0.837896596293799,2,3,5,76,"2;1","zsBkPkXF",100,5,1,1,0.2,2
20,0.792769895042859,1,-10,5,66,"2;1","zsBkPkXF",100,5,1,1,0.2,2
21,1.13799504171186,1,-5,5,61,"2;1","zsBkPkXF",100,5,1,1,0.2,2
22,0.689797132855133,1,13,5,74,"2;1","zsBkPkXF",100,5,1,1,0.2,2
23,1.13979046201436,2,4,5,78,"2;1","zsBkPkXF",100,5,1,1,0.2,2
24,0.610365721782801,2,5,5,83,"2;1","zsBkPkXF",100,5,1,1,0.2,2
25,0.710273679343631,1,12,5,95,"2;1","zsBkPkXF",100,5,1,1,0.2,2
1,0.811019026603326,2,1,6,1,"2;1","zsBkPkXF",100,5,1,1,0.2,2
2,0.743911527016052,2,6,6,7,"2;1","zsBkPkXF",100,5,1,1,0.2,2
3,0.700563196879065,2,5,6,12,"2;1","zsBkPkXF",100,5,1,1,0.2,2
4,1.23151625381501,2,3,6,15,"2;1","zsBkPkXF",100,5,1,1,0.2,2
5,0.625529422583401,2,7,6,22,"2;1","zsBkPkXF",100,5,1,1,0.2,2
6,0.5,2,5,6,27,"2;1","zsBkPkXF",100,5,1,1,0.2,2
7,1.14775064260168,2,6,6,33,"2;1","zsBkPkXF",100,5,1,1,0.2,2
8,0.570124753961495,1,1,6,34,"2;1","zsBkPkXF",100,5,1,1,0.2,2
9,1.18226804862211,2,3,6,37,"2;1","zsBkPkXF",100,5,1,1,0.2,2
10,0.80742951292213,1,-4,6,33,"2;1","zsBkPkXF",100,5,1,1,0.2,2
11,1.0741561746267,2,6,6,39,"2;1","zsBkPkXF",100,5,1,1,0.2,2
12,0.924557661678805,2,6,6,45,"2;1","zsBkPkXF",100,5,1,1,0.2,2
13,0.963703156502346,2,8,6,53,"2;1","zsBkPkXF",100,5,1,1,0.2,2
14,0.844242944763207,2,4,6,57,"2;1","zsBkPkXF",100,5,1,1,0.2,2
15,1.03843742484665,2,5,6,62,"2;1","zsBkPkXF",100,5,1,1,0.2,2
16,0.5,2,5,6,67,"2;1","zsBkPkXF",100,5,1,1,0.2,2
17,0.686879235280887,1,2,6,69,"2;1","zsBkPkXF",100,5,1,1,0.2,2
18,0.5,2,5,6,74,"2;1","zsBkPkXF",100,5,1,1,0.2,2
19,0.5,1,0,6,74,"2;1","zsBkPkXF",100,5,1,1,0.2,2
20,1.00650787290254,2,6,6,80,"2;1","zsBkPkXF",100,5,1,1,0.2,2
21,1.01848433497448,1,-23,6,57,"2;1","zsBkPkXF",100,5,1,1,0.2,2
22,1.24661007546053,2,1,6,58,"2;1","zsBkPkXF",100,5,1,1,0.2,2
23,0.900705631660998,2,3,6,61,"2;1","zsBkPkXF",100,5,1,1,0.2,2
24,1.01965341069089,1,-3,6,58,"2;1","zsBkPkXF",100,5,1,1,0.2,2
25,0.769155303146559,2,2,6,60,"2;1","zsBkPkXF",100,5,1,1,0.2,2
1,0.853490828501114,2,1,7,1,"2;1","zsBkPkXF",100,5,1,1,0.2,2
2,0.97424289343781,1,11,7,12,"2;1","zsBkPkXF",100,5,1,1,0.2,2
3,0.599009278867521,1,-4,7,8,"2;1","zsBkPkXF",100,5,1,1,0.2,2
4,0.799401151790291,2,2,7,10,"2;1","zsBkPkXF",100,5,1,1,0.2,2
5,1.00291270491812,1,2,7,12,"2;1","zsBkPkXF",100,5,1,1,0.2,2
6,0.577446774758468,2,2,7,14,"2;1","zsBkPkXF",100,5,1,1,0.2,2
7,0.732988236015298,2,6,7,20,"2;1","zsBkPkXF",100,5,1,1,0.2,2
8,0.633597181426743,2,4,7,24,"2;1","zsBkPkXF",100,5,1,1,0.2,2
9,0.790383016686396,2,5,7,29,"2;1","zsBkPkXF",100,5,1,1,0.2,2
10,0.688637168565047,2,3,7,32,"2;1","zsBkPkXF",100,5,1,1,0.2,2
11,0.833033989934316,2,2,7,34,"2;1","zsBkPkXF",100,5,1,1,0.2,2
12,0.5,1,2,7,36,"2;1","zsBkPkXF",100,5,1,1,0.2,2
13,1.04595165548543,2,2,7,38,"2;1","zsBkPkXF",100,5,1,1,0.2,2
14,0.627238874574621,2,7,7,45,"2;1","zsBkPkXF",100,5,1,1,0.2,2
15,0.591731546231104,1,9,7,54,"2;1","zsBkPkXF",100,5,1,1,0.2,2
16,1.06149648108575,1,-5,7,49,"2;1","zsBkPkXF",100,5,1,1,0.2,2
17,0.85398325076229,1,13,7,62,"2;1","zsBkPkXF",100,5,1,1,0.2,2
18,0.647117983433754,1,22,7,84,"2;1","zsBkPkXF",100,5,1,1,0.2,2
19,1.2370534039877,1,-12,7,72,"2;1","zsBkPkXF",100,5,1,1,0.2,2
20,0.916121224271037,2,1,7,73,"2;1","zsBkPkXF",100,5,1,1,0.2,2
21,0.557020154189808,2,1,7,74,"2;1","zsBkPkXF",100,5,1,1,0.2,2
22,1.27841085287698,2,0,7,74,"2;1","zsBkPkXF",100,5,1,1,0.2,2
23,0.979768886199495,1,12,7,86,"2;1","zsBkPkXF",100,5,1,1,0.2,2
24,0.978154563223368,1,0,7,86,"2;1","zsBkPkXF",100,5,1,1,0.2,2
25,0.733261328173929,1,10,7,96,"2;1","zsBkPkXF",100,5,1,1,0.2,2
1,1.18695045518241,1,1,8,1,"1;2","zsBkPkXF",100,5,1,1,0.2,2
2,0.820520352140679,2,13,8,14,"1;2","zsBkPkXF",100,5,1,1,0.2,2
3,0.751970804027918,2,1,8,15,"1;2","zsBkPkXF",100,5,1,1,0.2,2
4,0.670455921212144,2,-2,8,13,"1;2","zsBkPkXF",100,5,1,1,0.2,2
5,0.860237548047653,1,8,8,21,"1;2","zsBkPkXF",100,5,1,1,0.2,2
6,0.5,1,4,8,25,"1;2","zsBkPkXF",100,5,1,1,0.2,2
7,1.59830536958161,1,0,8,25,"1;2","zsBkPkXF",100,5,1,1,0.2,2
8,0.847039111493204,1,5,8,30,"1;2","zsBkPkXF",100,5,1,1,0.2,2
9,1.08267914204659,1,3,8,33,"1;2","zsBkPkXF",100,5,1,1,0.2,2
10,0.832893524298205,1,3,8,36,"1;2","zsBkPkXF",100,5,1,1,0.2,2
11,0.938863730121035,1,3,8,39,"1;2","zsBkPkXF",100,5,1,1,0.2,2
12,0.5,1,4,8,43,"1;2","zsBkPkXF",100,5,1,1,0.2,2
13,0.688261227089711,1,1,8,44,"1;2","zsBkPkXF",100,5,1,1,0.2,2
14,0.5,1,7,8,51,"1;2","zsBkPkXF",100,5,1,1,0.2,2
15,0.842022337074418,2,15,8,66,"1;2","zsBkPkXF",100,5,1,1,0.2,2
16,0.99282956532377,2,6,8,72,"1;2","zsBkPkXF",100,5,1,1,0.2,2
17,0.5,1,8,8,80,"1;2","zsBkPkXF",100,5,1,1,0.2,2
18,1.16108046613833,2,9,8,89,"1;2","zsBkPkXF",100,5,1,1,0.2,2
19,0.757678791864749,2,-10,8,79,"1;2","zsBkPkXF",100,5,1,1,0.2,2
20,0.818802304159491,1,5,8,84,"1;2","zsBkPkXF",100,5,1,1,0.2,2
21,1.10485215280944,1,3,8,87,"1;2","zsBkPkXF",100,5,1,1,0.2,2
22,0.968785474244613,2,2,8,89,"1;2","zsBkPkXF",100,5,1,1,0.2,2
23,0.687684629683298,1,4,8,93,"1;2","zsBkPkXF",100,5,1,1,0.2,2
24,0.542466669384187,1,3,8,96,"1;2","zsBkPkXF",100,5,1,1,0.2,2
25,1.15038255024957,1,8,8,104,"1;2","zsBkPkXF",100,5,1,1,0.2,2
1,0.5,2,9,9,9,"1;2","zsBkPkXF",100,5,1,1,0.2,2
2,0.851329185385491,2,-11,9,-2,"1;2","zsBkPkXF",100,5,1,1,0.2,2
3,0.537523972391606,2,-11,9,-13,"1;2","zsBkPkXF",100,5,1,1,0.2,2
4,0.550790796911018,1,5,9,-8,"1;2","zsBkPkXF",100,5,1,1,0.2,2
5,0.717842042725947,1,2,9,-6,"1;2","zsBkPkXF",100,5,1,1,0.2,2
6,0.942596222602536,1,5,9,-1,"1;2","zsBkPkXF",100,5,1,1,0.2,2
7,0.546143723623216,2,-9,9,-10,"1;2","zsBkPkXF",100,5,1,1,0.2,2
8,0.777097255977673,1,3,9,-7,"1;2","zsBkPkXF",100,5,1,1,0.2,2
9,1.05622756515155,1,4,9,-3,"1;2","zsBkPkXF",100,5,1,1,0.2,2
10,1.40586406900043,1,3,9,0,"1;2","zsBkPkXF",100,5,1,1,0.2,2
11,0.5,2,11,9,11,"1;2","zsBkPkXF",100,5,1,1,0.2,2
12,0.735765577939637,1,5,9,16,"1;2","zsBkPkXF",100,5,1,1,0.2,2
13,0.853018534851469,1,2,9,18,"1;2","zsBkPkXF",100,5,1,1,0.2,2
14,1.13284111825827,1,0,9,18,"1;2","zsBkPkXF",100,5,1,1,0.2,2
15,0.865297434201788,2,-2,9,16,"1;2","zsBkPkXF",100,5,1,1,0.2,2
16,0.965818681291306,2,-5,9,11,"1;2","zsBkPkXF",100,5,1,1,0.2,2
17,0.652920769526976,1,5,9,16,"1;2","zsBkPkXF",100,5,1,1,0.2,2
18,0.60809390954142,1,4,9,20,"1;2","zsBkPkXF",100,5,1,1,0.2,2
19,0.72195431664584,1,8,9,28,"1;2","zsBkPkXF",100,5,1,1,0.2,2
20,0.917779618208595,2,-8,9,20,"1;2","zsBkPkXF",100,5,1,1,0.2,2
21,1.00400725905463,1,5,9,25,"1;2","zsBkPkXF",100,5,1,1,0.2,2
22,0.930996757795888,1,7,9,32,"1;2","zsBkPkXF",100,5,1,1,0.2,2
23,0.672306498970686,1,3,9,35,"1;2","zsBkPkXF",100,5,1,1,0.2,2
24,0.5,1,5,9,40,"1;2","zsBkPkXF",100,5,1,1,0.2,2
25,0.5,1,1,9,41,"1;2","zsBkPkXF",100,5,1,1,0.2,2
1,1.04363355294556,2,2,10,2,"2;1","zsBkPkXF",100,5,1,1,0.2,2
2,0.728743834994127,2,6,10,8,"2;1","zsBkPkXF",100,5,1,1,0.2,2
3,0.919513384897118,2,3,10,11,"2;1","zsBkPkXF",100,5,1,1,0.2,2
4,1.03348488815106,2,7,10,18,"2;1","zsBkPkXF",100,5,1,1,0.2,2
5,0.95291213299376,1,5,10,23,"2;1","zsBkPkXF",100,5,1,1,0.2,2
6,0.5,2,3,10,26,"2;1","zsBkPkXF",100,5,1,1,0.2,2
7,0.62569071870126,2,4,10,30,"2;1","zsBkPkXF",100,5,1,1,0.2,2
8,0.978447669461726,1,-1,10,29,"2;1","zsBkPkXF",100,5,1,1,0.2,2
9,0.921207916653039,2,2,10,31,"2;1","zsBkPkXF",100,5,1,1,0.2,2
10,0.722233778552576,1,1,10,32,"2;1","zsBkPkXF",100,5,1,1,0.2,2
11,0.621683313805935,2,6,10,38,"2;1","zsBkPkXF",100,5,1,1,0.2,2
12,0.9535870140396,2,-3,10,35,"2;1","zsBkPkXF",100,5,1,1,0.2,2
13,0.768937641623204,1,12,10,47,"2;1","zsBkPkXF",100,5,1,1,0.2,2
14,0.993453904908941,1,9,10,56,"2;1","zsBkPkXF",100,5,1,1,0.2,2
15,1.14218118097663,1,4,10,60,"2;1","zsBkPkXF",100,5,1,1,0.2,2
16,0.859283679471994,1,23,10,83,"2;1","zsBkPkXF",100,5,1,1,0.2,2
17,0.522196901637836,1,-6,10,77,"2;1","zsBkPkXF",100,5,1,1,0.2,2
18,0.836548465273362,1,0,10,77,"2;1","zsBkPkXF",100,5,1,1,0.2,2
19,0.588361480927723,1,0,10,77,"2;1","zsBkPkXF",100,5,1,1,0.2,2
20,0.946584428157213,2,3,10,80,"2;1","zsBkPkXF",100,5,1,1,0.2,2
21,0.5,2,1,10,81,"2;1","zsBkPkXF",100,5,1,1,0.2,2
22,0.834351336360535,2,7,10,88,"2;1","zsBkPkXF",100,5,1,1,0.2,2
23,0.718241073483589,2,8,10,96,"2;1","zsBkPkXF",100,5,1,1,0.2,2
24,0.827889390757645,2,2,10,98,"2;1","zsBkPkXF",100,5,1,1,0.2,2
25,0.683822808922685,2,2,10,100,"2;1","zsBkPkXF",100,5,1,1,0.2,2
1,0.5,2,7,11,7,"2;1","zsBkPkXF",100,5,1,1,0.2,2
2,0.504977891469323,2,3,11,10,"2;1","zsBkPkXF",100,5,1,1,0.2,2
3,1.22049309379517,2,2,11,12,"2;1","zsBkPkXF",100,5,1,1,0.2,2
4,0.674893473330526,2,3,11,15,"2;1","zsBkPkXF",100,5,1,1,0.2,2
5,0.849811299342499,2,7,11,22,"2;1","zsBkPkXF",100,5,1,1,0.2,2
6,0.854932135815041,2,3,11,25,"2;1","zsBkPkXF",100,5,1,1,0.2,2
7,0.763029533506199,2,5,11,30,"2;1","zsBkPkXF",100,5,1,1,0.2,2
8,0.780272452906725,1,-18,11,12,"2;1","zsBkPkXF",100,5,1,1,0.2,2
9,1.00214289134925,2,8,11,20,"2;1","zsBkPkXF",100,5,1,1,0.2,2
10,0.85144964961991,2,5,11,25,"2;1","zsBkPkXF",100,5,1,1,0.2,2
11,0.561404907131782,1,15,11,40,"2;1","zsBkPkXF",100,5,1,1,0.2,2
12,0.583660569617915,2,6,11,46,"2;1","zsBkPkXF",100,5,1,1,0.2,2
13,1.06489794271518,2,4,11,50,"2;1","zsBkPkXF",100,5,1,1,0.2,2
14,0.738723425119332,1,-17,11,33,"2;1","zsBkPkXF",100,5,1,1,0.2,2
15,1.07096937390428,2,4,11,37,"2;1","zsBkPkXF",100,5,1,1,0.2,2
16,0.540483230478492,2,9,11,46,"2;1","zsBkPkXF",100,5,1,1,0.2,2
17,0.538890170722855,2,5,11,51,"2;1","zsBkPkXF",100,5,1,1,0.2,2
18,1.00294862694956,1,-3,11,48,"2;1","zsBkPkXF",100,5,1,1,0.2,2
19,0.653494456572046,2,4,11,52,"2;1","zsBkPkXF",100,5,1,1,0.2,2
20,0.800037622108245,2,-1,11,51,"2;1","zsBkPkXF",100,5,1,1,0.2,2
21,0.5,2,8,11,59,"2;1","zsBkPkXF",100,5,1,1,0.2,2
22,1.3448070601,2,1,11,60,"2;1","zsBkPkXF",100,5,1,1,0.2,2
23,1.12099435550768,2,2,11,62,"2;1","zsBkPkXF",100,5,1,1,0.2,2
24,0.532287132995333,2,5,11,67,"2;1","zsBkPkXF",100,5,1,1,0.2,2
25,1.2893421401248,1,0,11,67,"2;1","zsBkPkXF",100,5,1,1,0.2,2
