"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
14,1.10699739910243,1,6,3,96,"2;1","MNFAHZt5",100,4,5,0,1,2
15,0.58971606630478,2,3,3,99,"2;1","MNFAHZt5",100,4,5,0,1,2
16,0.888718751556721,2,1,3,100,"2;1","MNFAHZt5",100,4,5,0,1,2
17,0.87429325234116,2,3,3,103,"2;1","MNFAHZt5",100,4,5,0,1,2
18,0.694274400128247,2,4,3,107,"2;1","MNFAHZt5",100,4,5,0,1,2
19,0.885178614102411,2,2,3,109,"2;1","MNFAHZt5",100,4,5,0,1,2
20,1.11261297109518,2,5,3,114,"2;1","MNFAHZt5",100,4,5,0,1,2
21,0.706173728422477,1,-1,3,113,"2;1","MNFAHZt5",100,4,5,0,1,2
22,1.37025353934797,2,3,3,116,"2;1","MNFAHZt5",100,4,5,0,1,2
23,0.888852455210938,2,1,3,117,"2;1","MNFAHZt5",100,4,5,0,1,2
24,0.808679215207345,2,6,3,123,"2;1","MNFAHZt5",100,4,5,0,1,2
25,0.5,2,6,3,129,"2;1","MNFAHZt5",100,4,5,0,1,2
1,1.34945661095445,2,5,4,5,"1;2","MNFAHZt5",100,4,5,0,1,2
2,1.10997853888234,1,6,4,11,"1;2","MNFAHZt5",100,4,5,0,1,2
3,1.46244740058168,1,2,4,13,"1;2","MNFAHZt5",100,4,5,0,1,2
4,0.652923116874279,1,0,4,13,"1;2","MNFAHZt5",100,4,5,0,1,2
5,0.536110986622774,1,8,4,21,"1;2","MNFAHZt5",100,4,5,0,1,2
6,0.742273308674275,1,2,4,23,"1;2","MNFAHZt5",100,4,5,0,1,2
7,0.849842976356091,1,3,4,26,"1;2","MNFAHZt5",100,4,5,0,1,2
8,0.907264733670563,2,-8,4,18,"1;2","MNFAHZt5",100,4,5,0,1,2
9,0.514030127456953,1,6,4,24,"1;2","MNFAHZt5",100,4,5,0,1,2
10,0.78602395850397,1,4,4,28,"1;2","MNFAHZt5",100,4,5,0,1,2
11,1.03762665701717,1,3,4,31,"1;2","MNFAHZt5",100,4,5,0,1,2
12,0.780002198801852,1,4,4,35,"1;2","MNFAHZt5",100,4,5,0,1,2
13,0.841469422738956,1,6,4,41,"1;2","MNFAHZt5",100,4,5,0,1,2
14,0.5,1,6,4,47,"1;2","MNFAHZt5",100,4,5,0,1,2
15,0.849652837378784,1,4,4,51,"1;2","MNFAHZt5",100,4,5,0,1,2
16,0.874357204377493,1,4,4,55,"1;2","MNFAHZt5",100,4,5,0,1,2
17,0.543887303764105,1,0,4,55,"1;2","MNFAHZt5",100,4,5,0,1,2
18,0.640039519511684,2,1,4,56,"1;2","MNFAHZt5",100,4,5,0,1,2
19,0.542805015312389,2,-4,4,52,"1;2","MNFAHZt5",100,4,5,0,1,2
20,0.880480041073572,2,6,4,58,"1;2","MNFAHZt5",100,4,5,0,1,2
21,0.925156188231153,1,5,4,63,"1;2","MNFAHZt5",100,4,5,0,1,2
22,0.620139008628489,2,9,4,72,"1;2","MNFAHZt5",100,4,5,0,1,2
23,0.999067053820778,2,10,4,82,"1;2","MNFAHZt5",100,4,5,0,1,2
24,0.658949114748701,2,26,4,108,"1;2","MNFAHZt5",100,4,5,0,1,2
25,0.978366904082817,1,4,4,112,"1;2","MNFAHZt5",100,4,5,0,1,2
1,0.674595053176229,1,-7,5,-7,"2;1","MNFAHZt5",100,4,5,0,1,2
2,1.31597570762799,2,5,5,-2,"2;1","MNFAHZt5",100,4,5,0,1,2
3,0.93360956255177,2,3,5,1,"2;1","MNFAHZt5",100,4,5,0,1,2
4,0.697648335274256,2,1,5,2,"2;1","MNFAHZt5",100,4,5,0,1,2
5,0.763938479944073,2,7,5,9,"2;1","MNFAHZt5",100,4,5,0,1,2
6,1.22057105197251,1,-5,5,4,"2;1","MNFAHZt5",100,4,5,0,1,2
7,0.650359453616822,1,-1,5,3,"2;1","MNFAHZt5",100,4,5,0,1,2
8,0.843543407882936,2,1,5,4,"2;1","MNFAHZt5",100,4,5,0,1,2
9,0.796063752467393,2,3,5,7,"2;1","MNFAHZt5",100,4,5,0,1,2
10,0.593023434856694,2,5,5,12,"2;1","MNFAHZt5",100,4,5,0,1,2
11,0.687223027790561,1,9,5,21,"2;1","MNFAHZt5",100,4,5,0,1,2
12,0.524928486210294,1,9,5,30,"2;1","MNFAHZt5",100,4,5,0,1,2
13,0.696335827642133,1,8,5,38,"2;1","MNFAHZt5",100,4,5,0,1,2
14,0.780199626063821,2,5,5,43,"2;1","MNFAHZt5",100,4,5,0,1,2
15,0.801259867047949,1,13,5,56,"2;1","MNFAHZt5",100,4,5,0,1,2
16,0.570036912446209,2,7,5,63,"2;1","MNFAHZt5",100,4,5,0,1,2
17,1.02355562501866,2,2,5,65,"2;1","MNFAHZt5",100,4,5,0,1,2
18,1.04280378078629,1,23,5,88,"2;1","MNFAHZt5",100,4,5,0,1,2
19,1.06269240430706,1,-16,5,72,"2;1","MNFAHZt5",100,4,5,0,1,2
20,0.863380794407176,1,14,5,86,"2;1","MNFAHZt5",100,4,5,0,1,2
21,1.32930609695521,1,-4,5,82,"2;1","MNFAHZt5",100,4,5,0,1,2
22,1.13270179573474,1,3,5,85,"2;1","MNFAHZt5",100,4,5,0,1,2
23,1.00206800983841,1,-4,5,81,"2;1","MNFAHZt5",100,4,5,0,1,2
24,0.5,1,-8,5,73,"2;1","MNFAHZt5",100,4,5,0,1,2
25,0.887062868537312,2,5,5,78,"2;1","MNFAHZt5",100,4,5,0,1,2
1,1.22494561060185,1,15,6,15,"2;1","MNFAHZt5",100,4,5,0,1,2
2,0.5,1,9,6,24,"2;1","MNFAHZt5",100,4,5,0,1,2
3,0.745039835172936,2,8,6,32,"2;1","MNFAHZt5",100,4,5,0,1,2
4,1.20156532056693,1,-1,6,31,"2;1","MNFAHZt5",100,4,5,0,1,2
5,0.827956382035757,1,9,6,40,"2;1","MNFAHZt5",100,4,5,0,1,2
6,0.722970290035502,1,-2,6,38,"2;1","MNFAHZt5",100,4,5,0,1,2
7,1.5215075466916,2,1,6,39,"2;1","MNFAHZt5",100,4,5,0,1,2
8,0.5,1,16,6,55,"2;1","MNFAHZt5",100,4,5,0,1,2
9,0.946506387659394,1,-15,6,40,"2;1","MNFAHZt5",100,4,5,0,1,2
10,0.729508139913186,2,5,6,45,"2;1","MNFAHZt5",100,4,5,0,1,2
11,0.505471451802499,2,3,6,48,"2;1","MNFAHZt5",100,4,5,0,1,2
12,0.5,2,2,6,50,"2;1","MNFAHZt5",100,4,5,0,1,2
13,0.5,2,7,6,57,"2;1","MNFAHZt5",100,4,5,0,1,2
14,0.5720551452399,2,-2,6,55,"2;1","MNFAHZt5",100,4,5,0,1,2
15,0.789401550657526,1,7,6,62,"2;1","MNFAHZt5",100,4,5,0,1,2
16,0.529301734731668,1,-6,6,56,"2;1","MNFAHZt5",100,4,5,0,1,2
17,0.5,1,-9,6,47,"2;1","MNFAHZt5",100,4,5,0,1,2
18,0.68182898338991,1,17,6,64,"2;1","MNFAHZt5",100,4,5,0,1,2
19,0.59606828967341,1,-24,6,40,"2;1","MNFAHZt5",100,4,5,0,1,2
20,0.790336697596961,1,29,6,69,"2;1","MNFAHZt5",100,4,5,0,1,2
21,0.5,1,3,6,72,"2;1","MNFAHZt5",100,4,5,0,1,2
22,1.02435884821095,1,4,6,76,"2;1","MNFAHZt5",100,4,5,0,1,2
23,0.815042866773732,1,-9,6,67,"2;1","MNFAHZt5",100,4,5,0,1,2
24,0.692188771252919,2,1,6,68,"2;1","MNFAHZt5",100,4,5,0,1,2
25,1.00390501392691,1,0,6,68,"2;1","MNFAHZt5",100,4,5,0,1,2
1,0.791905505008025,1,17,7,17,"2;1","MNFAHZt5",100,4,5,0,1,2
2,1.3221018645307,2,4,7,21,"2;1","MNFAHZt5",100,4,5,0,1,2
3,0.78171565977755,1,9,7,30,"2;1","MNFAHZt5",100,4,5,0,1,2
4,0.5,2,3,7,33,"2;1","MNFAHZt5",100,4,5,0,1,2
5,1.13500526766839,1,6,7,39,"2;1","MNFAHZt5",100,4,5,0,1,2
6,0.936978953009602,1,1,7,40,"2;1","MNFAHZt5",100,4,5,0,1,2
7,0.621600938962621,2,-2,7,38,"2;1","MNFAHZt5",100,4,5,0,1,2
8,1.02757658204856,1,-3,7,35,"2;1","MNFAHZt5",100,4,5,0,1,2
9,0.739663425197078,1,-4,7,31,"2;1","MNFAHZt5",100,4,5,0,1,2
10,1.08840408927959,1,-1,7,30,"2;1","MNFAHZt5",100,4,5,0,1,2
11,0.863328160315177,2,8,7,38,"2;1","MNFAHZt5",100,4,5,0,1,2
12,1.23746879277469,2,8,7,46,"2;1","MNFAHZt5",100,4,5,0,1,2
13,0.612856137013187,2,5,7,51,"2;1","MNFAHZt5",100,4,5,0,1,2
14,0.885966185302693,2,6,7,57,"2;1","MNFAHZt5",100,4,5,0,1,2
15,0.653207635679662,1,20,7,77,"2;1","MNFAHZt5",100,4,5,0,1,2
16,0.5,2,3,7,80,"2;1","MNFAHZt5",100,4,5,0,1,2
17,1.02142321328309,2,1,7,81,"2;1","MNFAHZt5",100,4,5,0,1,2
18,0.999199298471357,1,-6,7,75,"2;1","MNFAHZt5",100,4,5,0,1,2
19,0.71936755317678,1,-8,7,67,"2;1","MNFAHZt5",100,4,5,0,1,2
20,0.840284712510003,1,11,7,78,"2;1","MNFAHZt5",100,4,5,0,1,2
21,0.51143642686284,1,8,7,86,"2;1","MNFAHZt5",100,4,5,0,1,2
22,1.16896394148141,1,19,7,105,"2;1","MNFAHZt5",100,4,5,0,1,2
23,0.5,2,2,7,107,"2;1","MNFAHZt5",100,4,5,0,1,2
24,0.99527376889574,2,2,7,109,"2;1","MNFAHZt5",100,4,5,0,1,2
25,0.748093553385514,2,6,7,115,"2;1","MNFAHZt5",100,4,5,0,1,2
1,1.06657978033292,1,3,8,3,"1;2","MNFAHZt5",100,4,5,0,1,2
2,1.05236110039917,2,9,8,12,"1;2","MNFAHZt5",100,4,5,0,1,2
3,0.5,1,4,8,16,"1;2","MNFAHZt5",100,4,5,0,1,2
4,0.707959861692082,2,6,8,22,"1;2","MNFAHZt5",100,4,5,0,1,2
5,0.708801042570025,2,0,8,22,"1;2","MNFAHZt5",100,4,5,0,1,2
6,1.1207533376118,1,3,8,25,"1;2","MNFAHZt5",100,4,5,0,1,2
7,0.836783540755602,2,-16,8,9,"1;2","MNFAHZt5",100,4,5,0,1,2
8,0.693663885895922,1,3,8,12,"1;2","MNFAHZt5",100,4,5,0,1,2
9,0.804277277686432,2,5,8,17,"1;2","MNFAHZt5",100,4,5,0,1,2
10,1.34574202135644,2,4,8,21,"1;2","MNFAHZt5",100,4,5,0,1,2
11,0.988371111904811,2,6,8,27,"1;2","MNFAHZt5",100,4,5,0,1,2
12,1.03182473204725,2,20,8,47,"1;2","MNFAHZt5",100,4,5,0,1,2
13,1.33249220594623,1,6,8,53,"1;2","MNFAHZt5",100,4,5,0,1,2
14,1.07381953798114,2,-14,8,39,"1;2","MNFAHZt5",100,4,5,0,1,2
15,0.62341916685809,1,4,8,43,"1;2","MNFAHZt5",100,4,5,0,1,2
16,1.37709017352845,1,3,8,46,"1;2","MNFAHZt5",100,4,5,0,1,2
17,1.22233732923046,2,-4,8,42,"1;2","MNFAHZt5",100,4,5,0,1,2
18,0.861184682805583,2,12,8,54,"1;2","MNFAHZt5",100,4,5,0,1,2
19,0.886503832902783,2,5,8,59,"1;2","MNFAHZt5",100,4,5,0,1,2
20,0.79750418117483,2,5,8,64,"1;2","MNFAHZt5",100,4,5,0,1,2
21,1.04593349476959,2,11,8,75,"1;2","MNFAHZt5",100,4,5,0,1,2
22,0.940583243556875,2,-25,8,50,"1;2","MNFAHZt5",100,4,5,0,1,2
23,1.06254613128756,2,-1,8,49,"1;2","MNFAHZt5",100,4,5,0,1,2
24,1.08067312537409,2,20,8,69,"1;2","MNFAHZt5",100,4,5,0,1,2
25,1.03022979546692,2,-1,8,68,"1;2","MNFAHZt5",100,4,5,0,1,2
1,0.864654831388845,1,0,9,0,"1;2","MNFAHZt5",100,4,5,0,1,2
2,0.721916994998171,1,4,9,4,"1;2","MNFAHZt5",100,4,5,0,1,2
3,0.5,1,5,9,9,"1;2","MNFAHZt5",100,4,5,0,1,2
4,0.78519149015104,1,-1,9,8,"1;2","MNFAHZt5",100,4,5,0,1,2
5,0.841669891173932,1,0,9,8,"1;2","MNFAHZt5",100,4,5,0,1,2
6,0.735461461219056,1,6,9,14,"1;2","MNFAHZt5",100,4,5,0,1,2
7,0.819407695604833,1,8,9,22,"1;2","MNFAHZt5",100,4,5,0,1,2
8,1.34090011889481,1,6,9,28,"1;2","MNFAHZt5",100,4,5,0,1,2
9,0.5,1,7,9,35,"1;2","MNFAHZt5",100,4,5,0,1,2
10,0.979089082989877,1,3,9,38,"1;2","MNFAHZt5",100,4,5,0,1,2
11,0.556175715158115,2,8,9,46,"1;2","MNFAHZt5",100,4,5,0,1,2
12,0.7847712173605,1,0,9,46,"1;2","MNFAHZt5",100,4,5,0,1,2
13,1.04276390483342,1,4,9,50,"1;2","MNFAHZt5",100,4,5,0,1,2
14,0.640729190062123,2,-6,9,44,"1;2","MNFAHZt5",100,4,5,0,1,2
15,0.5,2,1,9,45,"1;2","MNFAHZt5",100,4,5,0,1,2
16,0.633447352425244,2,5,9,50,"1;2","MNFAHZt5",100,4,5,0,1,2
17,0.785433645039811,2,26,9,76,"1;2","MNFAHZt5",100,4,5,0,1,2
18,0.631810377725503,2,-7,9,69,"1;2","MNFAHZt5",100,4,5,0,1,2
19,0.592609764875023,2,23,9,92,"1;2","MNFAHZt5",100,4,5,0,1,2
20,0.769873630415502,2,-5,9,87,"1;2","MNFAHZt5",100,4,5,0,1,2
21,0.91358148769805,2,1,9,88,"1;2","MNFAHZt5",100,4,5,0,1,2
22,0.909519657110202,2,3,9,91,"1;2","MNFAHZt5",100,4,5,0,1,2
23,1.32089502766865,1,4,9,95,"1;2","MNFAHZt5",100,4,5,0,1,2
24,0.700612089050427,2,-3,9,92,"1;2","MNFAHZt5",100,4,5,0,1,2
25,0.918902586371269,1,2,9,94,"1;2","MNFAHZt5",100,4,5,0,1,2
1,0.651664218888888,1,5,10,5,"1;2","MNFAHZt5",100,4,5,0,1,2
2,1.0139811453079,1,2,10,7,"1;2","MNFAHZt5",100,4,5,0,1,2
3,1.12891728301933,1,1,10,8,"1;2","MNFAHZt5",100,4,5,0,1,2
4,0.721437358102729,1,5,10,13,"1;2","MNFAHZt5",100,4,5,0,1,2
5,1.00522762560739,2,-5,10,8,"1;2","MNFAHZt5",100,4,5,0,1,2
6,1.15271249434597,1,6,10,14,"1;2","MNFAHZt5",100,4,5,0,1,2
7,0.982737088254312,1,0,10,14,"1;2","MNFAHZt5",100,4,5,0,1,2
8,1.24088454157752,1,6,10,20,"1;2","MNFAHZt5",100,4,5,0,1,2
9,0.512191358406306,2,1,10,21,"1;2","MNFAHZt5",100,4,5,0,1,2
10,0.5,1,1,10,22,"1;2","MNFAHZt5",100,4,5,0,1,2
11,0.5,1,-1,10,21,"1;2","MNFAHZt5",100,4,5,0,1,2
12,0.900217125546834,2,-4,10,17,"1;2","MNFAHZt5",100,4,5,0,1,2
13,0.5,1,6,10,23,"1;2","MNFAHZt5",100,4,5,0,1,2
14,0.719869626512519,1,8,10,31,"1;2","MNFAHZt5",100,4,5,0,1,2
15,0.645745202445952,1,0,10,31,"1;2","MNFAHZt5",100,4,5,0,1,2
16,1.24266810053976,1,7,10,38,"1;2","MNFAHZt5",100,4,5,0,1,2
17,0.661058870516583,1,6,10,44,"1;2","MNFAHZt5",100,4,5,0,1,2
18,1.13489540401745,1,1,10,45,"1;2","MNFAHZt5",100,4,5,0,1,2
19,0.895924391992496,1,4,10,49,"1;2","MNFAHZt5",100,4,5,0,1,2
20,0.99060106762827,1,6,10,55,"1;2","MNFAHZt5",100,4,5,0,1,2
21,0.568197949704288,1,5,10,60,"1;2","MNFAHZt5",100,4,5,0,1,2
22,0.658395882838348,1,0,10,60,"1;2","MNFAHZt5",100,4,5,0,1,2
23,0.515379107982163,1,4,10,64,"1;2","MNFAHZt5",100,4,5,0,1,2
24,0.948078939713278,2,3,10,67,"1;2","MNFAHZt5",100,4,5,0,1,2
25,0.943673339470386,1,2,10,69,"1;2","MNFAHZt5",100,4,5,0,1,2
1,0.692244409996054,2,8,11,8,"2;1","MNFAHZt5",100,4,5,0,1,2
2,0.793283227124322,2,1,11,9,"2;1","MNFAHZt5",100,4,5,0,1,2
3,0.862209906635706,2,8,11,17,"2;1","MNFAHZt5",100,4,5,0,1,2
4,1.09952209657501,2,4,11,21,"2;1","MNFAHZt5",100,4,5,0,1,2
5,0.627204174037519,2,5,11,26,"2;1","MNFAHZt5",100,4,5,0,1,2
6,1.16221046217502,1,16,11,42,"2;1","MNFAHZt5",100,4,5,0,1,2
7,0.602696517319465,1,3,11,45,"2;1","MNFAHZt5",100,4,5,0,1,2
8,0.7985226040528,2,8,11,53,"2;1","MNFAHZt5",100,4,5,0,1,2
9,0.924694893636901,2,4,11,57,"2;1","MNFAHZt5",100,4,5,0,1,2
10,0.83335130574044,2,-2,11,55,"2;1","MNFAHZt5",100,4,5,0,1,2
11,1.2388390198803,1,12,11,67,"2;1","MNFAHZt5",100,4,5,0,1,2
12,1.11422289801629,1,11,11,78,"2;1","MNFAHZt5",100,4,5,0,1,2
13,0.675625226079126,1,5,11,83,"2;1","MNFAHZt5",100,4,5,0,1,2
14,0.5,1,3,11,86,"2;1","MNFAHZt5",100,4,5,0,1,2
15,0.5,1,-13,11,73,"2;1","MNFAHZt5",100,4,5,0,1,2
16,1.11262625068719,2,-2,11,71,"2;1","MNFAHZt5",100,4,5,0,1,2
17,1.09254276234212,1,22,11,93,"2;1","MNFAHZt5",100,4,5,0,1,2
18,0.999490000236234,1,13,11,106,"2;1","MNFAHZt5",100,4,5,0,1,2
19,1.05627275437063,1,9,11,115,"2;1","MNFAHZt5",100,4,5,0,1,2
20,0.855222459107417,1,9,11,124,"2;1","MNFAHZt5",100,4,5,0,1,2
21,0.941859252330333,2,1,11,125,"2;1","MNFAHZt5",100,4,5,0,1,2
22,0.5,2,2,11,127,"2;1","MNFAHZt5",100,4,5,0,1,2
23,0.866929376369323,2,7,11,134,"2;1","MNFAHZt5",100,4,5,0,1,2
24,0.651456404585729,2,4,11,138,"2;1","MNFAHZt5",100,4,5,0,1,2
25,0.809912639071747,1,-11,11,127,"2;1","MNFAHZt5",100,4,5,0,1,2
