"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
12,1.02885243690497,2,4,3,42,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
13,0.5,2,2,3,44,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
14,0.802584665048445,2,6,3,50,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
15,1.14869724834184,1,-1,3,49,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
16,0.885710830290152,1,-9,3,40,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
17,0.729231872130957,1,-9,3,31,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
18,0.5,2,2,3,33,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
19,0.676680484631834,1,3,3,36,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
20,0.5,2,5,3,41,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
21,0.767408434813853,1,7,3,48,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
22,0.923284667528286,1,10,3,58,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
23,0.791243180688182,1,10,3,68,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
24,0.633834624819362,2,6,3,74,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
25,0.604091342935616,1,13,3,87,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
1,1.15097657645065,2,16,4,16,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
2,0.5,1,4,4,20,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
3,0.566253339155019,2,18,4,38,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
4,1.00461486311098,1,2,4,40,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
5,1.05423031966768,1,3,4,43,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
6,1.41706991845054,1,8,4,51,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
7,0.951954300376617,1,4,4,55,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
8,0.615454757790315,2,-4,4,51,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
9,0.5,1,3,4,54,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
10,0.532879522380769,2,-1,4,53,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
11,0.549627700992702,2,18,4,71,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
12,1.11017731790344,1,1,4,72,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
13,0.834487590020718,1,0,4,72,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
14,0.751637154399054,1,5,4,77,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
15,0.912149039740499,1,1,4,78,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
16,1.49916787018321,2,-19,4,59,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
17,0.771768704665334,1,4,4,63,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
18,0.570159312408768,1,3,4,66,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
19,0.856714089524411,2,17,4,83,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
20,1.13334082708804,1,4,4,87,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
21,1.00825072986501,2,12,4,99,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
22,0.5,1,6,4,105,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
23,0.67639711105773,2,4,4,109,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
24,0.632202511405475,1,8,4,117,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
25,0.678385849765725,2,7,4,124,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
1,1.15385018320099,2,-7,5,-7,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
2,0.5,2,11,5,4,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
3,0.5,1,6,5,10,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
4,0.759766277370957,2,22,5,32,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
5,0.724116430967989,2,9,5,41,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
6,1.22658635452931,2,0,5,41,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
7,0.617606550308044,2,-1,5,40,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
8,1.34841783356866,1,3,5,43,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
9,0.683471067477557,1,8,5,51,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
10,0.938156489989426,2,-1,5,50,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
11,1.02040373763736,2,33,5,83,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
12,0.8082189863382,2,0,5,83,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
13,1.09596379287949,1,7,5,90,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
14,0.943323232120678,1,5,5,95,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
15,0.519496138190655,1,-1,5,94,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
16,0.5,1,1,5,95,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
17,0.954734444424274,2,12,5,107,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
18,0.761706405364835,1,4,5,111,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
19,0.606619011403733,1,2,5,113,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
20,0.550684709984869,2,-11,5,102,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
21,0.870997759809394,2,24,5,126,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
22,0.976497262609083,2,17,5,143,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
23,0.938295293365867,2,11,5,154,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
24,1.27600773359392,2,-14,5,140,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
25,0.5,1,4,5,144,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
1,0.687250794007453,1,8,6,8,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
2,0.555898641689242,2,-6,6,2,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
3,1.08474408359869,2,5,6,7,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
4,0.846564791886802,2,-5,6,2,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
5,0.933845506263113,2,-18,6,-16,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
6,1.42011494536222,1,6,6,-10,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
7,1.4136076842974,1,5,6,-5,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
8,0.532675595043386,2,8,6,3,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
9,0.5,2,-10,6,-7,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
10,1.3911473093144,2,5,6,-2,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
11,0.766852585788862,1,6,6,4,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
12,1.27413163981026,2,8,6,12,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
13,0.595328969107775,2,-1,6,11,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
14,0.733052365354866,1,5,6,16,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
15,0.5,1,4,6,20,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
16,0.804752067747561,2,5,6,25,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
17,1.08208308720358,1,3,6,28,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
18,0.576859466542333,2,5,6,33,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
19,0.64948495294561,2,-1,6,32,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
20,0.533218266064794,1,9,6,41,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
21,0.623012450449677,2,-3,6,38,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
22,0.746229773661929,2,-3,6,35,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
23,1.08107328863741,2,-3,6,32,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
24,0.926405880610228,1,5,6,37,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
25,0.513875024442102,2,3,6,40,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
1,0.923534198275175,2,18,7,18,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
2,0.856684624377464,1,4,7,22,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
3,0.54711845789335,1,1,7,23,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
4,0.785276236248094,2,19,7,42,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
5,0.797878242454172,1,8,7,50,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
6,0.5,1,5,7,55,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
7,0.5,1,4,7,59,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
8,0.5,1,7,7,66,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
9,1.17756455471457,1,1,7,67,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
10,1.07941665783064,2,-5,7,62,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
11,0.520528027491624,2,9,7,71,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
12,0.79798297958773,2,9,7,80,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
13,1.41248417691762,2,-27,7,53,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
14,0.542327872602728,1,2,7,55,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
15,0.838786821483653,1,2,7,57,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
16,1.07060669023529,2,-1,7,56,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
17,0.917731364728197,1,7,7,63,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
18,0.960305616824087,1,4,7,67,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
19,1.00831594538413,2,4,7,71,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
20,1.23168462327448,2,-3,7,68,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
21,0.762240098756624,2,-4,7,64,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
22,0.64189956751245,1,7,7,71,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
23,0.984888454439764,1,6,7,77,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
24,0.930947949711995,1,5,7,82,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
25,1.0429932827321,1,2,7,84,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
1,0.969739319602635,2,9,8,9,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
2,0.70296736577253,2,-1,8,8,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
3,1.2833674797428,1,1,8,9,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
4,0.900289955984744,2,14,8,23,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
5,0.861277030420529,2,-18,8,5,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
6,0.98143886719212,2,-9,8,-4,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
7,1.08212761021868,1,4,8,0,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
8,0.583178448214987,1,2,8,2,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
9,0.938481184014967,2,10,8,12,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
10,0.511989936368598,1,2,8,14,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
11,0.757009378174726,1,0,8,14,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
12,0.678611372373972,2,14,8,28,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
13,0.5,2,-17,8,11,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
14,0.72521053988764,2,17,8,28,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
15,0.835604059879214,1,5,8,33,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
16,0.872564766564755,2,4,8,37,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
17,0.783213287596288,1,1,8,38,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
18,0.88529168508686,2,3,8,41,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
19,0.5,1,10,8,51,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
20,0.506720519666963,2,24,8,75,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
21,1.03254969912648,1,6,8,81,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
22,0.762956970735343,1,4,8,85,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
23,0.776322875668873,2,-22,8,63,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
24,0.8686353853596,1,-4,8,59,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
25,0.974877547327252,2,2,8,61,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
1,1.03208290999927,1,6,9,6,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
2,0.562619306606338,2,5,9,11,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
3,0.5,1,-10,9,1,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
4,0.513034813095018,2,8,9,9,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
5,0.506473523699814,1,0,9,9,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
6,1.09787284348282,1,-11,9,-2,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
7,0.985145676369162,2,4,9,2,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
8,1.21478093963834,1,6,9,8,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
9,0.5,1,0,9,8,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
10,0.78621652074151,1,27,9,35,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
11,0.805644917172838,1,10,9,45,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
12,0.510972906682112,2,5,9,50,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
13,0.797148974615117,1,10,9,60,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
14,0.732256235958402,2,4,9,64,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
15,0.654022614660537,1,18,9,82,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
16,0.881979023745787,2,3,9,85,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
17,0.781719715699475,2,0,9,85,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
18,0.74570430847249,1,9,9,94,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
19,0.626217303282479,2,7,9,101,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
20,0.660579055293656,1,23,9,124,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
21,0.5,1,14,9,138,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
22,0.815723023282912,1,-5,9,133,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
23,0.698053209450849,1,3,9,136,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
24,0.790463385867267,1,-10,9,126,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
25,0.785608878615803,2,6,9,132,"2;1","PRYc4nBx",0,1,NA,1,0.91,3
1,0.905206816211221,2,-24,10,-24,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
2,0.659695356855731,1,3,10,-21,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
3,0.64340177778138,2,8,10,-13,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
4,0.528571513828471,1,4,10,-9,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
5,0.819070106265978,2,16,10,7,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
6,0.980578389174729,1,6,10,13,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
7,1.0395411654051,2,15,10,28,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
8,1.29202626637108,1,4,10,32,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
9,0.963810706751431,2,-2,10,30,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
10,0.862753631148169,2,15,10,45,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
11,0.597700443559797,2,-13,10,32,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
12,1.08941607586582,2,18,10,50,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
13,0.698943572922219,2,0,10,50,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
14,1.28196919567595,1,2,10,52,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
15,0.910948542059697,1,0,10,52,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
16,1.03590586942778,1,7,10,59,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
17,0.785893681059616,1,6,10,65,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
18,0.5,1,-3,10,62,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
19,0.511806972309344,2,10,10,72,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
20,0.5,2,4,10,76,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
21,0.62842398079771,2,11,10,87,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
22,0.50085801673043,1,5,10,92,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
23,0.5,2,-9,10,83,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
24,0.5,2,25,10,108,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
25,1.06572008270491,1,3,10,111,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
1,0.966237987137384,2,4,11,4,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
2,0.830852366643024,1,5,11,9,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
3,1.31220864694941,2,-3,11,6,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
4,0.740986150171053,2,-2,11,4,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
5,0.783942071484133,2,6,11,10,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
6,0.683810752478949,2,21,11,31,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
7,0.582877550389295,2,5,11,36,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
8,1.17803527439965,2,10,11,46,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
9,0.73298759825445,1,0,11,46,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
10,0.612738885282971,2,-8,11,38,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
11,0.655810119319653,1,0,11,38,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
12,0.5,2,-6,11,32,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
13,0.747128785316219,2,6,11,38,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
14,0.833254306178031,2,16,11,54,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
15,1.3571537245105,1,3,11,57,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
16,0.816425773815423,2,0,11,57,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
17,0.594735769472126,2,-12,11,45,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
18,0.999371926099336,2,-2,11,43,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
19,1.12598357966199,1,5,11,48,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
20,0.626583569518888,2,15,11,63,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
21,0.806791786010572,2,-3,11,60,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
22,0.5,2,-22,11,38,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
23,1.01803538580879,1,2,11,40,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
24,1.18941502519113,2,-6,11,34,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
25,0.94400768045655,2,-8,11,26,"1;2","PRYc4nBx",0,1,NA,1,0.91,3
