"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
17,0.535904869521934,2,3,3,78,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,1.07112627304112,1,1,3,79,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,0.803734089193891,1,4,3,83,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,0.703024180424027,1,6,3,89,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.553638226467963,1,4,3,93,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,0.751338966369769,1,6,3,99,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.667649741578405,1,7,3,106,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,0.92675864378527,2,7,3,113,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,0.770801342162841,1,0,3,113,"1;2","XmB4WIR8",100,4,8,0,1.6,3
1,0.885160296872538,2,22,4,22,"1;2","XmB4WIR8",100,4,8,0,1.6,3
2,0.744940541807088,2,-10,4,12,"1;2","XmB4WIR8",100,4,8,0,1.6,3
3,0.799904754054652,2,23,4,35,"1;2","XmB4WIR8",100,4,8,0,1.6,3
4,1.21058163312026,2,-8,4,27,"1;2","XmB4WIR8",100,4,8,0,1.6,3
5,1.12069050529216,2,-13,4,14,"1;2","XmB4WIR8",100,4,8,0,1.6,3
6,0.901764154434162,2,10,4,24,"1;2","XmB4WIR8",100,4,8,0,1.6,3
7,1.13388220857655,2,-12,4,12,"1;2","XmB4WIR8",100,4,8,0,1.6,3
8,0.654548193900794,2,11,4,23,"1;2","XmB4WIR8",100,4,8,0,1.6,3
9,0.77823948889604,2,-3,4,20,"1;2","XmB4WIR8",100,4,8,0,1.6,3
10,0.861418620702124,2,-8,4,12,"1;2","XmB4WIR8",100,4,8,0,1.6,3
11,1.1624947783337,2,1,4,13,"1;2","XmB4WIR8",100,4,8,0,1.6,3
12,0.930768565032374,2,-2,4,11,"1;2","XmB4WIR8",100,4,8,0,1.6,3
13,1.06523197128939,2,-15,4,-4,"1;2","XmB4WIR8",100,4,8,0,1.6,3
14,0.508483700972815,2,-5,4,-9,"1;2","XmB4WIR8",100,4,8,0,1.6,3
15,0.625943834553791,2,18,4,9,"1;2","XmB4WIR8",100,4,8,0,1.6,3
16,1.04022925132222,2,-12,4,-3,"1;2","XmB4WIR8",100,4,8,0,1.6,3
17,1.07839349435578,2,14,4,11,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,1.06442891591661,2,4,4,15,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,0.756467367208936,2,11,4,26,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,0.821873875466965,2,0,4,26,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.5,2,-15,4,11,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,0.620517448264288,2,4,4,15,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.767031444279672,2,14,4,29,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,0.83371332912334,2,8,4,37,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,0.908104838872362,1,2,4,39,"1;2","XmB4WIR8",100,4,8,0,1.6,3
1,0.779334947618766,2,-7,5,-7,"1;2","XmB4WIR8",100,4,8,0,1.6,3
2,0.5,1,5,5,-2,"1;2","XmB4WIR8",100,4,8,0,1.6,3
3,0.9224179877499,2,5,5,3,"1;2","XmB4WIR8",100,4,8,0,1.6,3
4,0.731282914242315,2,4,5,7,"1;2","XmB4WIR8",100,4,8,0,1.6,3
5,0.913838903417611,2,3,5,10,"1;2","XmB4WIR8",100,4,8,0,1.6,3
6,0.609942236869226,2,13,5,23,"1;2","XmB4WIR8",100,4,8,0,1.6,3
7,0.770109541553317,2,4,5,27,"1;2","XmB4WIR8",100,4,8,0,1.6,3
8,0.661276092758732,2,-8,5,19,"1;2","XmB4WIR8",100,4,8,0,1.6,3
9,0.784771808400591,2,5,5,24,"1;2","XmB4WIR8",100,4,8,0,1.6,3
10,0.780420649012505,2,12,5,36,"1;2","XmB4WIR8",100,4,8,0,1.6,3
11,0.856677022609631,2,-9,5,27,"1;2","XmB4WIR8",100,4,8,0,1.6,3
12,0.5,2,0,5,27,"1;2","XmB4WIR8",100,4,8,0,1.6,3
13,1.24682716141471,2,2,5,29,"1;2","XmB4WIR8",100,4,8,0,1.6,3
14,0.766489190297354,2,-10,5,19,"1;2","XmB4WIR8",100,4,8,0,1.6,3
15,0.879703043045584,2,36,5,55,"1;2","XmB4WIR8",100,4,8,0,1.6,3
16,0.655242183329378,2,6,5,61,"1;2","XmB4WIR8",100,4,8,0,1.6,3
17,0.545323686878023,2,-2,5,59,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,0.551227433768708,2,-15,5,44,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,0.789644589806344,2,15,5,59,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,0.95093875411206,2,19,5,78,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.820767384330382,2,20,5,98,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,0.5,1,2,5,100,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.937148354345145,2,11,5,111,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,0.848793406333438,1,3,5,114,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,0.923791497236575,1,4,5,118,"1;2","XmB4WIR8",100,4,8,0,1.6,3
1,0.5,2,6,6,6,"1;2","XmB4WIR8",100,4,8,0,1.6,3
2,1.09068510309093,2,-3,6,3,"1;2","XmB4WIR8",100,4,8,0,1.6,3
3,1.13142679345204,2,19,6,22,"1;2","XmB4WIR8",100,4,8,0,1.6,3
4,0.614044916392675,2,15,6,37,"1;2","XmB4WIR8",100,4,8,0,1.6,3
5,1.04530882622974,2,-13,6,24,"1;2","XmB4WIR8",100,4,8,0,1.6,3
6,0.623476418936134,2,-6,6,18,"1;2","XmB4WIR8",100,4,8,0,1.6,3
7,0.552665310998955,2,16,6,34,"1;2","XmB4WIR8",100,4,8,0,1.6,3
8,1.23264540193549,2,-3,6,31,"1;2","XmB4WIR8",100,4,8,0,1.6,3
9,0.700093792247257,2,-3,6,28,"1;2","XmB4WIR8",100,4,8,0,1.6,3
10,1.03659882094822,2,18,6,46,"1;2","XmB4WIR8",100,4,8,0,1.6,3
11,0.927988863252401,2,21,6,67,"1;2","XmB4WIR8",100,4,8,0,1.6,3
12,0.763032074926728,2,16,6,83,"1;2","XmB4WIR8",100,4,8,0,1.6,3
13,0.938185181005963,2,3,6,86,"1;2","XmB4WIR8",100,4,8,0,1.6,3
14,1.14462170836502,2,-1,6,85,"1;2","XmB4WIR8",100,4,8,0,1.6,3
15,0.621673205886488,2,14,6,99,"1;2","XmB4WIR8",100,4,8,0,1.6,3
16,0.5,2,-2,6,97,"1;2","XmB4WIR8",100,4,8,0,1.6,3
17,0.739987196884729,2,2,6,99,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,0.623204178750596,2,12,6,111,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,0.744269260821672,1,8,6,119,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,0.5,1,6,6,125,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.849506470645608,1,5,6,130,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,0.680554171783041,1,5,6,135,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.600404103987962,1,8,6,143,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,0.569759202569193,1,-1,6,142,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,0.531415937991911,1,2,6,144,"1;2","XmB4WIR8",100,4,8,0,1.6,3
1,1.29167254286638,2,1,7,1,"1;2","XmB4WIR8",100,4,8,0,1.6,3
2,0.775203798483939,1,4,7,5,"1;2","XmB4WIR8",100,4,8,0,1.6,3
3,0.5,1,5,7,10,"1;2","XmB4WIR8",100,4,8,0,1.6,3
4,0.901835717920497,1,3,7,13,"1;2","XmB4WIR8",100,4,8,0,1.6,3
5,0.500790219404429,2,8,7,21,"1;2","XmB4WIR8",100,4,8,0,1.6,3
6,0.770514307396427,2,21,7,42,"1;2","XmB4WIR8",100,4,8,0,1.6,3
7,0.721918298251978,2,2,7,44,"1;2","XmB4WIR8",100,4,8,0,1.6,3
8,0.908276611161648,2,14,7,58,"1;2","XmB4WIR8",100,4,8,0,1.6,3
9,0.510484467222285,2,0,7,58,"1;2","XmB4WIR8",100,4,8,0,1.6,3
10,0.540826037930837,2,-4,7,54,"1;2","XmB4WIR8",100,4,8,0,1.6,3
11,1.07441676028816,2,4,7,58,"1;2","XmB4WIR8",100,4,8,0,1.6,3
12,0.641664635529587,2,26,7,84,"1;2","XmB4WIR8",100,4,8,0,1.6,3
13,0.680308955418464,2,16,7,100,"1;2","XmB4WIR8",100,4,8,0,1.6,3
14,0.908281088821954,1,6,7,106,"1;2","XmB4WIR8",100,4,8,0,1.6,3
15,0.671891814374153,1,6,7,112,"1;2","XmB4WIR8",100,4,8,0,1.6,3
16,0.799029487432192,1,1,7,113,"1;2","XmB4WIR8",100,4,8,0,1.6,3
17,1.02890379811491,1,4,7,117,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,0.904717956653369,1,5,7,122,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,0.549740141801679,1,5,7,127,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,0.953592661346084,1,5,7,132,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.608869457311885,1,6,7,138,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,0.982372941765574,1,4,7,142,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.5,1,7,7,149,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,0.574998215144729,1,1,7,150,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,0.951087694707479,1,4,7,154,"1;2","XmB4WIR8",100,4,8,0,1.6,3
1,1.13443733852096,1,5,8,5,"1;2","XmB4WIR8",100,4,8,0,1.6,3
2,0.5,1,4,8,9,"1;2","XmB4WIR8",100,4,8,0,1.6,3
3,0.6452111263013,2,1,8,10,"1;2","XmB4WIR8",100,4,8,0,1.6,3
4,0.5,1,8,8,18,"1;2","XmB4WIR8",100,4,8,0,1.6,3
5,0.915634435135262,1,3,8,21,"1;2","XmB4WIR8",100,4,8,0,1.6,3
6,0.5,1,5,8,26,"1;2","XmB4WIR8",100,4,8,0,1.6,3
7,0.996458648404158,1,3,8,29,"1;2","XmB4WIR8",100,4,8,0,1.6,3
8,1.492693650158,1,0,8,29,"1;2","XmB4WIR8",100,4,8,0,1.6,3
9,0.5,1,2,8,31,"1;2","XmB4WIR8",100,4,8,0,1.6,3
10,0.838184492823245,1,4,8,35,"1;2","XmB4WIR8",100,4,8,0,1.6,3
11,1.32735117178289,1,2,8,37,"1;2","XmB4WIR8",100,4,8,0,1.6,3
12,0.508544254222877,2,-10,8,27,"1;2","XmB4WIR8",100,4,8,0,1.6,3
13,0.742592475567797,2,13,8,40,"1;2","XmB4WIR8",100,4,8,0,1.6,3
14,0.750599443722277,2,-1,8,39,"1;2","XmB4WIR8",100,4,8,0,1.6,3
15,1.07980265276738,2,-8,8,31,"1;2","XmB4WIR8",100,4,8,0,1.6,3
16,0.788425453333819,2,-6,8,25,"1;2","XmB4WIR8",100,4,8,0,1.6,3
17,0.5,2,6,8,31,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,0.783639458621726,2,2,8,33,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,1.12257110846837,2,0,8,33,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,0.796698367555173,2,29,8,62,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.567413658934585,2,-4,8,58,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,1.14242798471223,2,14,8,72,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.682003321574435,2,-21,8,51,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,1.11995357552225,2,8,8,59,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,0.525407759997691,1,1,8,60,"1;2","XmB4WIR8",100,4,8,0,1.6,3
1,0.897233898229375,1,6,9,6,"1;2","XmB4WIR8",100,4,8,0,1.6,3
2,0.542120586569767,1,0,9,6,"1;2","XmB4WIR8",100,4,8,0,1.6,3
3,0.995004601190225,1,9,9,15,"1;2","XmB4WIR8",100,4,8,0,1.6,3
4,0.682817621641934,2,18,9,33,"1;2","XmB4WIR8",100,4,8,0,1.6,3
5,0.75127612744512,2,14,9,47,"1;2","XmB4WIR8",100,4,8,0,1.6,3
6,0.620569562342088,2,16,9,63,"1;2","XmB4WIR8",100,4,8,0,1.6,3
7,0.844065516929617,2,14,9,77,"1;2","XmB4WIR8",100,4,8,0,1.6,3
8,0.731314911805577,2,0,9,77,"1;2","XmB4WIR8",100,4,8,0,1.6,3
9,0.684750902920872,2,3,9,80,"1;2","XmB4WIR8",100,4,8,0,1.6,3
10,0.523812607073001,2,7,9,87,"1;2","XmB4WIR8",100,4,8,0,1.6,3
11,0.916823086853181,1,0,9,87,"1;2","XmB4WIR8",100,4,8,0,1.6,3
12,0.70365786885388,2,-8,9,79,"1;2","XmB4WIR8",100,4,8,0,1.6,3
13,0.977685536201156,2,9,9,88,"1;2","XmB4WIR8",100,4,8,0,1.6,3
14,0.791059286245487,2,-1,9,87,"1;2","XmB4WIR8",100,4,8,0,1.6,3
15,1.07613015784812,1,1,9,88,"1;2","XmB4WIR8",100,4,8,0,1.6,3
16,0.646534290438006,2,10,9,98,"1;2","XmB4WIR8",100,4,8,0,1.6,3
17,0.513372586086325,2,-5,9,93,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,0.863525424935252,1,7,9,100,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,0.871106729071465,1,0,9,100,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,1.25191434632444,1,5,9,105,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.979189319061904,1,5,9,110,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,0.5,1,4,9,114,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.722554061985633,1,4,9,118,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,0.716007662211792,1,2,9,120,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,1.02367017611527,1,7,9,127,"1;2","XmB4WIR8",100,4,8,0,1.6,3
1,0.5,1,4,10,4,"1;2","XmB4WIR8",100,4,8,0,1.6,3
2,0.552162878656385,1,5,10,9,"1;2","XmB4WIR8",100,4,8,0,1.6,3
3,0.878290757410225,2,6,10,15,"1;2","XmB4WIR8",100,4,8,0,1.6,3
4,0.711613888840503,1,7,10,22,"1;2","XmB4WIR8",100,4,8,0,1.6,3
5,0.776362804871848,1,5,10,27,"1;2","XmB4WIR8",100,4,8,0,1.6,3
6,1.0670724047945,1,9,10,36,"1;2","XmB4WIR8",100,4,8,0,1.6,3
7,0.97678464773904,1,5,10,41,"1;2","XmB4WIR8",100,4,8,0,1.6,3
8,0.688061740251003,1,3,10,44,"1;2","XmB4WIR8",100,4,8,0,1.6,3
9,1.23905890873899,2,0,10,44,"1;2","XmB4WIR8",100,4,8,0,1.6,3
10,1.11469507194581,1,3,10,47,"1;2","XmB4WIR8",100,4,8,0,1.6,3
11,0.979120481674898,1,4,10,51,"1;2","XmB4WIR8",100,4,8,0,1.6,3
12,1.12228765859241,1,5,10,56,"1;2","XmB4WIR8",100,4,8,0,1.6,3
13,0.705111009945859,1,5,10,61,"1;2","XmB4WIR8",100,4,8,0,1.6,3
14,0.669447469540555,1,5,10,66,"1;2","XmB4WIR8",100,4,8,0,1.6,3
15,0.889370644159624,1,2,10,68,"1;2","XmB4WIR8",100,4,8,0,1.6,3
16,0.606427607387478,1,5,10,73,"1;2","XmB4WIR8",100,4,8,0,1.6,3
17,0.5,2,10,10,83,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,0.66111102487338,1,2,10,85,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,1.17978897084799,1,5,10,90,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,0.64956996676108,1,3,10,93,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.562224640925072,1,-1,10,92,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,0.888744418872716,2,11,10,103,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.603964051083057,1,5,10,108,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,1.06083473480201,1,6,10,114,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,0.509531826808268,2,0,10,114,"1;2","XmB4WIR8",100,4,8,0,1.6,3
1,0.911156058428043,1,3,11,3,"1;2","XmB4WIR8",100,4,8,0,1.6,3
2,0.898625509725854,1,2,11,5,"1;2","XmB4WIR8",100,4,8,0,1.6,3
3,0.750142818662483,1,9,11,14,"1;2","XmB4WIR8",100,4,8,0,1.6,3
4,0.941229295955348,1,2,11,16,"1;2","XmB4WIR8",100,4,8,0,1.6,3
5,0.923057923643008,2,1,11,17,"1;2","XmB4WIR8",100,4,8,0,1.6,3
6,0.804900512535278,1,5,11,22,"1;2","XmB4WIR8",100,4,8,0,1.6,3
7,0.908268767385294,1,2,11,24,"1;2","XmB4WIR8",100,4,8,0,1.6,3
8,0.858957084907055,1,8,11,32,"1;2","XmB4WIR8",100,4,8,0,1.6,3
9,1.16021487451568,1,5,11,37,"1;2","XmB4WIR8",100,4,8,0,1.6,3
10,1.02433818151212,1,2,11,39,"1;2","XmB4WIR8",100,4,8,0,1.6,3
11,0.944313991631933,1,3,11,42,"1;2","XmB4WIR8",100,4,8,0,1.6,3
12,0.648744727203103,1,4,11,46,"1;2","XmB4WIR8",100,4,8,0,1.6,3
13,1.12252826100179,2,-12,11,34,"1;2","XmB4WIR8",100,4,8,0,1.6,3
14,0.868874470573491,1,2,11,36,"1;2","XmB4WIR8",100,4,8,0,1.6,3
15,0.550516346351898,2,-5,11,31,"1;2","XmB4WIR8",100,4,8,0,1.6,3
16,0.70252306413721,2,-6,11,25,"1;2","XmB4WIR8",100,4,8,0,1.6,3
17,1.0935993271836,1,2,11,27,"1;2","XmB4WIR8",100,4,8,0,1.6,3
18,0.561029227848622,2,31,11,58,"1;2","XmB4WIR8",100,4,8,0,1.6,3
19,0.7523408210877,2,12,11,70,"1;2","XmB4WIR8",100,4,8,0,1.6,3
20,0.957225672953335,1,5,11,75,"1;2","XmB4WIR8",100,4,8,0,1.6,3
21,0.840092087448031,2,-4,11,71,"1;2","XmB4WIR8",100,4,8,0,1.6,3
22,1.1049662733793,1,6,11,77,"1;2","XmB4WIR8",100,4,8,0,1.6,3
23,0.642412877483463,2,8,11,85,"1;2","XmB4WIR8",100,4,8,0,1.6,3
24,0.724223414377436,2,16,11,101,"1;2","XmB4WIR8",100,4,8,0,1.6,3
25,0.85910162560366,1,4,11,105,"1;2","XmB4WIR8",100,4,8,0,1.6,3
