"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
9,1.13206670204337,2,0,2,43,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
10,0.511608446651614,2,2,2,45,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
11,0.717677093353096,1,27,2,72,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
12,0.992712617149237,1,9,2,81,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
13,0.932844046804606,1,4,2,85,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
14,0.923766782900993,1,4,2,89,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
15,0.696226508404607,1,2,2,91,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
16,0.519444708435597,1,12,2,103,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
17,0.938302680228174,1,30,2,133,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
18,0.654457532829297,2,5,2,138,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
19,0.946397294231916,1,14,2,152,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
20,0.909635620722257,1,-1,2,151,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
21,0.943630594749348,1,10,2,161,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
22,1.10895040719552,1,29,2,190,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
23,1.03012853623371,1,10,2,200,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
24,0.89745520238553,1,-7,2,193,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
25,0.720532768189679,2,5,2,198,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
1,0.580727764900968,2,4,3,4,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
2,0.516451193833079,1,10,3,14,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
3,0.830174058993384,1,8,3,22,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
4,1.28044507862595,1,-1,3,21,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
5,0.776808557467401,1,-21,3,0,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
6,0.601581740123695,2,6,3,6,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
7,0.861221260394405,2,6,3,12,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
8,0.61849969979185,2,5,3,17,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
9,0.792106126756178,2,5,3,22,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
10,1.11771477567809,2,5,3,27,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
11,0.5,1,-18,3,9,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
12,0.657260120119223,2,2,3,11,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
13,1.00547045741783,1,16,3,27,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
14,1.18183174203234,2,8,3,35,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
15,0.985151079019503,2,2,3,37,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
16,0.718331436131211,2,3,3,40,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
17,0.948389853851205,2,4,3,44,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
18,0.880970790286437,2,1,3,45,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
19,0.870575494990999,2,4,3,49,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
20,0.671678830895459,2,3,3,52,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
21,1.02763955216305,2,8,3,60,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
22,1.00621823629312,2,8,3,68,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
23,1.33172849817161,1,8,3,76,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
24,0.5,2,6,3,82,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
25,0.786696406439506,1,1,3,83,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
1,0.824514681467381,1,0,4,0,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
2,0.801817593947324,2,3,4,3,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
3,0.959685280228988,2,14,4,17,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
4,0.886656273623585,1,6,4,23,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
5,0.5,2,-6,4,17,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
6,1.01559552409306,1,5,4,22,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
7,0.785708684416405,1,6,4,28,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
8,0.5,1,4,4,32,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
9,0.585883168051239,2,2,4,34,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
10,1.30025716750963,1,8,4,42,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
11,0.891515308421298,1,4,4,46,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
12,0.864161630556398,1,4,4,50,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
13,0.5,1,4,4,54,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
14,0.763440849696244,1,8,4,62,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
15,0.940640609067758,1,7,4,69,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
16,0.816420444044853,1,5,4,74,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
17,0.701364170883966,1,2,4,76,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
18,0.5,1,2,4,78,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
19,0.835956959167544,2,-7,4,71,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
20,0.5,1,4,4,75,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
21,0.802960006840569,1,4,4,79,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
22,0.717419171340635,1,0,4,79,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
23,1.51656517628656,1,4,4,83,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
24,1.02473420347292,1,2,4,85,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
25,0.602763304263524,1,4,4,89,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
1,0.641119404236004,1,4,5,4,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
2,0.5,1,4,5,8,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
3,0.628288720429184,1,2,5,10,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
4,0.580469639062321,1,3,5,13,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
5,0.934408025681137,1,4,5,17,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
6,0.91884794607584,1,6,5,23,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
7,0.793792621776092,1,5,5,28,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
8,0.78476444264208,1,4,5,32,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
9,1.07336464169796,1,1,5,33,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
10,0.633315421196307,2,-3,5,30,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
11,0.579084627313716,1,2,5,32,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
12,0.5,2,-4,5,28,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
13,0.662239782534153,1,4,5,32,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
14,0.998130639826536,1,4,5,36,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
15,0.5,1,2,5,38,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
16,0.677910387138941,1,3,5,41,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
17,0.803840709124284,1,7,5,48,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
18,0.999662804293393,1,7,5,55,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
19,0.873581604594615,1,4,5,59,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
20,1.05538344430025,1,3,5,62,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
21,1.14842405352079,1,5,5,67,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
22,0.572857196331233,1,4,5,71,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
23,0.843821508851701,1,4,5,75,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
24,0.5,1,5,5,80,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
25,1.16438693314562,1,3,5,83,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
1,1.11279354643247,2,4,6,4,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
2,0.857886951982502,2,0,6,4,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
3,0.56446266879557,2,5,6,9,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
4,0.5,2,4,6,13,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
5,0.773191173535456,2,3,6,16,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
6,0.899555396535801,2,-3,6,13,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
7,0.683472345948945,2,6,6,19,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
8,0.5,2,3,6,22,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
9,0.798441920842755,2,6,6,28,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
10,0.584563402904423,2,0,6,28,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
11,0.5,2,5,6,33,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
12,0.832532239352497,2,1,6,34,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
13,0.5,1,3,6,37,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
14,1.27563285905328,2,3,6,40,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
15,0.592092615831494,2,2,6,42,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
16,0.823969621844711,2,4,6,46,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
17,0.585640350259085,2,-2,6,44,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
18,0.849236549278384,1,-16,6,28,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
19,1.02870850855796,1,12,6,40,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
20,0.572857980613329,1,-19,6,21,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
21,0.935111735808849,2,4,6,25,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
22,0.750045096045871,2,7,6,32,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
23,1.04389579451513,2,2,6,34,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
24,0.86459886187222,2,4,6,38,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
25,0.659365294220077,2,2,6,40,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
1,1.43823060838795,1,5,7,5,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
2,0.718471017462787,1,5,7,10,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
3,0.914674621472106,2,13,7,23,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
4,0.810855649890444,2,-2,7,21,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
5,0.902392179161536,1,4,7,25,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
6,0.5,1,3,7,28,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
7,0.748085943300202,1,0,7,28,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
8,0.723229600191764,2,13,7,41,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
9,0.952265307311106,2,-18,7,23,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
10,0.751751114662401,1,1,7,24,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
11,0.571993725862832,1,5,7,29,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
12,0.5,1,7,7,36,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
13,1.0688523665244,2,10,7,46,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
14,0.886318175759891,2,9,7,55,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
15,0.5,2,4,7,59,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
16,1.03775542553116,1,7,7,66,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
17,0.607558880693008,1,2,7,68,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
18,0.98451311232186,2,-11,7,57,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
19,0.704404508520146,1,6,7,63,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
20,0.917654680937585,1,5,7,68,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
21,1.02272822671893,1,1,7,69,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
22,0.889618790539114,1,4,7,73,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
23,1.03654165403612,1,2,7,75,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
24,1.208988135588,1,7,7,82,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
25,0.831654804490556,1,2,7,84,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
1,1.08172017762468,1,7,8,7,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
2,0.649352490448788,1,2,8,9,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
3,0.5,1,4,8,13,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
4,0.867279006966429,1,3,8,16,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
5,0.875979992047433,2,3,8,19,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
6,0.714884575209726,1,7,8,26,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
7,0.821452755238082,1,1,8,27,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
8,0.774994778400546,1,7,8,34,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
9,1.18295183896748,1,4,8,38,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
10,1.06224596845858,1,4,8,42,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
11,0.807667157781606,1,5,8,47,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
12,0.855865478045375,1,8,8,55,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
13,0.5,2,-5,8,50,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
14,0.614857158282087,1,7,8,57,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
15,1.26869098785814,2,25,8,82,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
16,0.501588090430477,2,-3,8,79,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
17,0.952908305720813,1,1,8,80,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
18,0.841422412363663,2,0,8,80,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
19,1.08939949142688,1,4,8,84,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
20,0.656704744329039,1,-2,8,82,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
21,0.5,2,13,8,95,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
22,0.670072552162129,2,-2,8,93,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
23,0.7789302738384,2,-2,8,91,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
24,0.712744956660528,1,4,8,95,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
25,0.601824600834016,2,13,8,108,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
1,0.617017698251707,1,4,9,4,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
2,0.832475244633042,1,9,9,13,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
3,0.874602454470143,1,4,9,17,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
4,1.15731441530553,2,16,9,33,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
5,0.823316533622005,2,-17,9,16,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
6,0.879059158018687,1,2,9,18,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
7,0.60989193307034,1,8,9,26,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
8,1.06947412180223,1,7,9,33,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
9,0.519717797099804,1,2,9,35,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
10,1.29306146780759,1,5,9,40,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
11,1.2741707255989,1,4,9,44,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
12,1.00942230616106,1,4,9,48,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
13,0.920220379322418,1,4,9,52,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
14,0.738202034174367,2,8,9,60,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
15,0.983317591614989,1,2,9,62,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
16,1.09059363287864,1,4,9,66,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
17,0.806804035536002,1,4,9,70,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
18,0.773705332529684,1,6,9,76,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
19,0.836493172053051,1,2,9,78,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
20,0.985250804361046,1,3,9,81,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
21,0.674291177032045,1,4,9,85,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
22,0.782388021579668,1,3,9,88,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
23,0.840978467257676,1,5,9,93,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
24,1.02044930018849,1,3,9,96,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
25,0.671952385462134,1,7,9,103,"1;2","GzhiXYRj",0,2,NA,0,0.96,1
1,1.32782469809009,1,-2,10,-2,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
2,0.656235408963059,1,11,10,9,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
3,0.5,1,5,10,14,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
4,1.29067714403939,1,7,10,21,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
5,0.935194148918718,1,-1,10,20,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
6,0.79743746263672,1,-12,10,8,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
7,0.905361975304743,2,9,10,17,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
8,0.671002445464045,2,3,10,20,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
9,0.7966368349337,2,-1,10,19,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
10,0.585687741351313,1,-7,10,12,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
11,0.824377407064619,2,2,10,14,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
12,0.968701668978133,2,6,10,20,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
13,1.02053026942581,2,1,10,21,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
14,1.12699905372897,2,7,10,28,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
15,0.855915512841977,2,7,10,35,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
16,0.5,2,8,10,43,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
17,0.625342268120621,2,1,10,44,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
18,0.811062940737778,2,1,10,45,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
19,1.28345348356685,2,4,10,49,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
20,0.654211468081485,2,5,10,54,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
21,0.5,2,2,10,56,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
22,1.06619259620604,2,6,10,62,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
23,0.5,2,6,10,68,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
24,1.22416800919363,2,3,10,71,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
25,0.898200117421596,2,6,10,77,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
1,0.778366917101753,2,4,11,4,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
2,0.753982117128134,2,7,11,11,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
3,0.521048406451089,2,6,11,17,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
4,0.840691834574855,2,3,11,20,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
5,0.5,2,5,11,25,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
6,0.998937511142999,2,0,11,25,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
7,0.562809371187101,2,2,11,27,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
8,0.509191266742827,2,3,11,30,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
9,0.722105888378093,2,2,11,32,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
10,0.629320677960855,2,5,11,37,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
11,1.42135633497598,2,0,11,37,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
12,0.970413161158327,2,3,11,40,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
13,0.901704904869367,2,3,11,43,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
14,0.726177902478305,2,4,11,47,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
15,0.883932182862872,2,4,11,51,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
16,0.942972658984738,2,4,11,55,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
17,0.5,1,7,11,62,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
18,0.871760048904612,2,8,11,70,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
19,0.807640144088778,2,6,11,76,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
20,1.33734474257879,2,3,11,79,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
21,1.01694180652474,2,3,11,82,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
22,1.08218253290161,2,5,11,87,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
23,1.14373557889672,2,7,11,94,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
24,1.02739647709514,1,-6,11,88,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
25,0.830073892995357,2,4,11,92,"2;1","GzhiXYRj",0,2,NA,0,0.96,1
