"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
11,0.596684749727435,2,9,3,6,"2;1","hS6iCEXO",100,5,2,0,0.4,3
12,0.772787295245212,2,7,3,13,"2;1","hS6iCEXO",100,5,2,0,0.4,3
13,1.06255330156284,2,3,3,16,"2;1","hS6iCEXO",100,5,2,0,0.4,3
14,0.977145690264255,1,-19,3,-3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
15,0.572333525438118,1,-25,3,-28,"2;1","hS6iCEXO",100,5,2,0,0.4,3
16,0.867307602545776,1,27,3,-1,"2;1","hS6iCEXO",100,5,2,0,0.4,3
17,0.918114858383117,1,-8,3,-9,"2;1","hS6iCEXO",100,5,2,0,0.4,3
18,0.96601259627941,2,6,3,-3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
19,0.555041660639058,1,13,3,10,"2;1","hS6iCEXO",100,5,2,0,0.4,3
20,0.846103918473871,2,3,3,13,"2;1","hS6iCEXO",100,5,2,0,0.4,3
21,1.3336693109959,2,5,3,18,"2;1","hS6iCEXO",100,5,2,0,0.4,3
22,0.5,2,3,3,21,"2;1","hS6iCEXO",100,5,2,0,0.4,3
23,0.873683059467377,1,2,3,23,"2;1","hS6iCEXO",100,5,2,0,0.4,3
24,0.63560210091642,1,20,3,43,"2;1","hS6iCEXO",100,5,2,0,0.4,3
25,0.5,1,8,3,51,"2;1","hS6iCEXO",100,5,2,0,0.4,3
1,0.5,2,9,4,9,"1;2","hS6iCEXO",100,5,2,0,0.4,3
2,0.740383704101474,1,7,4,16,"1;2","hS6iCEXO",100,5,2,0,0.4,3
3,0.907943432329775,1,3,4,19,"1;2","hS6iCEXO",100,5,2,0,0.4,3
4,1.07118642562736,1,5,4,24,"1;2","hS6iCEXO",100,5,2,0,0.4,3
5,1.28572552170752,2,12,4,36,"1;2","hS6iCEXO",100,5,2,0,0.4,3
6,0.710347813885663,1,6,4,42,"1;2","hS6iCEXO",100,5,2,0,0.4,3
7,0.726699322135569,1,9,4,51,"1;2","hS6iCEXO",100,5,2,0,0.4,3
8,1.03574536482175,1,5,4,56,"1;2","hS6iCEXO",100,5,2,0,0.4,3
9,0.549793957683259,2,6,4,62,"1;2","hS6iCEXO",100,5,2,0,0.4,3
10,0.909622217455357,2,-3,4,59,"1;2","hS6iCEXO",100,5,2,0,0.4,3
11,0.5636491861997,1,4,4,63,"1;2","hS6iCEXO",100,5,2,0,0.4,3
12,0.759267422411958,1,2,4,65,"1;2","hS6iCEXO",100,5,2,0,0.4,3
13,0.5,1,2,4,67,"1;2","hS6iCEXO",100,5,2,0,0.4,3
14,0.5,1,9,4,76,"1;2","hS6iCEXO",100,5,2,0,0.4,3
15,0.95660329570134,1,6,4,82,"1;2","hS6iCEXO",100,5,2,0,0.4,3
16,0.897614278179391,2,0,4,82,"1;2","hS6iCEXO",100,5,2,0,0.4,3
17,0.621147169867831,1,0,4,82,"1;2","hS6iCEXO",100,5,2,0,0.4,3
18,0.5,2,8,4,90,"1;2","hS6iCEXO",100,5,2,0,0.4,3
19,0.697000312365273,2,-16,4,74,"1;2","hS6iCEXO",100,5,2,0,0.4,3
20,0.697016056606188,1,-1,4,73,"1;2","hS6iCEXO",100,5,2,0,0.4,3
21,1.00670311514328,2,5,4,78,"1;2","hS6iCEXO",100,5,2,0,0.4,3
22,0.659503379314685,2,-15,4,63,"1;2","hS6iCEXO",100,5,2,0,0.4,3
23,0.737295419221308,2,-18,4,45,"1;2","hS6iCEXO",100,5,2,0,0.4,3
24,1.05378934287526,1,1,4,46,"1;2","hS6iCEXO",100,5,2,0,0.4,3
25,0.646113657611917,2,4,4,50,"1;2","hS6iCEXO",100,5,2,0,0.4,3
1,0.784532588648373,2,0,5,0,"2;1","hS6iCEXO",100,5,2,0,0.4,3
2,0.5,1,-2,5,-2,"2;1","hS6iCEXO",100,5,2,0,0.4,3
3,0.818142447137391,2,7,5,5,"2;1","hS6iCEXO",100,5,2,0,0.4,3
4,0.823555778755988,2,6,5,11,"2;1","hS6iCEXO",100,5,2,0,0.4,3
5,0.715799228802387,1,3,5,14,"2;1","hS6iCEXO",100,5,2,0,0.4,3
6,0.994089997374518,2,5,5,19,"2;1","hS6iCEXO",100,5,2,0,0.4,3
7,1.19858861017361,2,1,5,20,"2;1","hS6iCEXO",100,5,2,0,0.4,3
8,0.90420084010027,2,3,5,23,"2;1","hS6iCEXO",100,5,2,0,0.4,3
9,0.962668414061714,1,-15,5,8,"2;1","hS6iCEXO",100,5,2,0,0.4,3
10,0.672010385340768,1,3,5,11,"2;1","hS6iCEXO",100,5,2,0,0.4,3
11,0.911213218466678,1,-8,5,3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
12,0.5,1,11,5,14,"2;1","hS6iCEXO",100,5,2,0,0.4,3
13,0.5,1,-5,5,9,"2;1","hS6iCEXO",100,5,2,0,0.4,3
14,0.91264831844223,1,-14,5,-5,"2;1","hS6iCEXO",100,5,2,0,0.4,3
15,1.16849623467219,1,-14,5,-19,"2;1","hS6iCEXO",100,5,2,0,0.4,3
16,0.863125864959328,1,5,5,-14,"2;1","hS6iCEXO",100,5,2,0,0.4,3
17,1.16093867507783,1,11,5,-3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
18,0.54088930432424,1,12,5,9,"2;1","hS6iCEXO",100,5,2,0,0.4,3
19,1.00342145335675,1,19,5,28,"2;1","hS6iCEXO",100,5,2,0,0.4,3
20,0.764914840438242,2,4,5,32,"2;1","hS6iCEXO",100,5,2,0,0.4,3
21,0.829999543460763,2,10,5,42,"2;1","hS6iCEXO",100,5,2,0,0.4,3
22,0.674210279020076,2,6,5,48,"2;1","hS6iCEXO",100,5,2,0,0.4,3
23,1.12295667966628,2,3,5,51,"2;1","hS6iCEXO",100,5,2,0,0.4,3
24,0.702195078320741,2,5,5,56,"2;1","hS6iCEXO",100,5,2,0,0.4,3
25,0.697621347628199,2,2,5,58,"2;1","hS6iCEXO",100,5,2,0,0.4,3
1,0.71993011896176,1,7,6,7,"1;2","hS6iCEXO",100,5,2,0,0.4,3
2,0.984214479272127,1,6,6,13,"1;2","hS6iCEXO",100,5,2,0,0.4,3
3,1.21224226317048,1,6,6,19,"1;2","hS6iCEXO",100,5,2,0,0.4,3
4,1.30700218153847,1,3,6,22,"1;2","hS6iCEXO",100,5,2,0,0.4,3
5,1.21505649805414,2,8,6,30,"1;2","hS6iCEXO",100,5,2,0,0.4,3
6,1.31265618479281,1,-2,6,28,"1;2","hS6iCEXO",100,5,2,0,0.4,3
7,0.614105616094926,2,-5,6,23,"1;2","hS6iCEXO",100,5,2,0,0.4,3
8,0.5,2,7,6,30,"1;2","hS6iCEXO",100,5,2,0,0.4,3
9,1.06526311445884,1,4,6,34,"1;2","hS6iCEXO",100,5,2,0,0.4,3
10,0.969960278301149,2,20,6,54,"1;2","hS6iCEXO",100,5,2,0,0.4,3
11,1.03591735062027,1,0,6,54,"1;2","hS6iCEXO",100,5,2,0,0.4,3
12,0.83938106394592,1,1,6,55,"1;2","hS6iCEXO",100,5,2,0,0.4,3
13,0.5,1,8,6,63,"1;2","hS6iCEXO",100,5,2,0,0.4,3
14,0.625456594740375,1,1,6,64,"1;2","hS6iCEXO",100,5,2,0,0.4,3
15,1.15617393213866,1,1,6,65,"1;2","hS6iCEXO",100,5,2,0,0.4,3
16,1.07258396314021,2,-3,6,62,"1;2","hS6iCEXO",100,5,2,0,0.4,3
17,0.600340932813703,1,5,6,67,"1;2","hS6iCEXO",100,5,2,0,0.4,3
18,0.585711049744229,1,7,6,74,"1;2","hS6iCEXO",100,5,2,0,0.4,3
19,0.690319468389682,1,5,6,79,"1;2","hS6iCEXO",100,5,2,0,0.4,3
20,0.565242099723432,2,-3,6,76,"1;2","hS6iCEXO",100,5,2,0,0.4,3
21,0.837841348266283,1,4,6,80,"1;2","hS6iCEXO",100,5,2,0,0.4,3
22,0.666008835512386,2,-16,6,64,"1;2","hS6iCEXO",100,5,2,0,0.4,3
23,0.686967263064002,1,5,6,69,"1;2","hS6iCEXO",100,5,2,0,0.4,3
24,1.14813702313696,1,5,6,74,"1;2","hS6iCEXO",100,5,2,0,0.4,3
25,0.5,2,-10,6,64,"1;2","hS6iCEXO",100,5,2,0,0.4,3
1,0.5,1,2,7,2,"1;2","hS6iCEXO",100,5,2,0,0.4,3
2,0.638093212782471,1,0,7,2,"1;2","hS6iCEXO",100,5,2,0,0.4,3
3,0.833002303521665,2,4,7,6,"1;2","hS6iCEXO",100,5,2,0,0.4,3
4,0.833600999179586,1,4,7,10,"1;2","hS6iCEXO",100,5,2,0,0.4,3
5,0.742067378288349,2,2,7,12,"1;2","hS6iCEXO",100,5,2,0,0.4,3
6,0.818543671767188,1,4,7,16,"1;2","hS6iCEXO",100,5,2,0,0.4,3
7,0.953455929688285,2,-11,7,5,"1;2","hS6iCEXO",100,5,2,0,0.4,3
8,1.41748094909113,2,5,7,10,"1;2","hS6iCEXO",100,5,2,0,0.4,3
9,0.5,1,8,7,18,"1;2","hS6iCEXO",100,5,2,0,0.4,3
10,0.970019317068064,1,3,7,21,"1;2","hS6iCEXO",100,5,2,0,0.4,3
11,0.990086482795406,2,13,7,34,"1;2","hS6iCEXO",100,5,2,0,0.4,3
12,0.597640241410594,1,3,7,37,"1;2","hS6iCEXO",100,5,2,0,0.4,3
13,1.0782706999872,1,8,7,45,"1;2","hS6iCEXO",100,5,2,0,0.4,3
14,1.07365339020786,2,22,7,67,"1;2","hS6iCEXO",100,5,2,0,0.4,3
15,0.537984288829834,1,5,7,72,"1;2","hS6iCEXO",100,5,2,0,0.4,3
16,0.9058844437233,1,-1,7,71,"1;2","hS6iCEXO",100,5,2,0,0.4,3
17,1.4036021783631,2,-3,7,68,"1;2","hS6iCEXO",100,5,2,0,0.4,3
18,0.885557295246442,1,5,7,73,"1;2","hS6iCEXO",100,5,2,0,0.4,3
19,0.866671991103696,1,5,7,78,"1;2","hS6iCEXO",100,5,2,0,0.4,3
20,0.738682730242889,2,4,7,82,"1;2","hS6iCEXO",100,5,2,0,0.4,3
21,0.743539921490735,1,1,7,83,"1;2","hS6iCEXO",100,5,2,0,0.4,3
22,0.908228283985903,2,4,7,87,"1;2","hS6iCEXO",100,5,2,0,0.4,3
23,0.858415679764037,2,6,7,93,"1;2","hS6iCEXO",100,5,2,0,0.4,3
24,1.34953062084317,2,-10,7,83,"1;2","hS6iCEXO",100,5,2,0,0.4,3
25,0.679676196288887,2,10,7,93,"1;2","hS6iCEXO",100,5,2,0,0.4,3
1,0.908657944984642,2,7,8,7,"2;1","hS6iCEXO",100,5,2,0,0.4,3
2,0.758175150008038,1,-10,8,-3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
3,0.518119448373301,1,26,8,23,"2;1","hS6iCEXO",100,5,2,0,0.4,3
4,0.991068326477183,1,16,8,39,"2;1","hS6iCEXO",100,5,2,0,0.4,3
5,1.03310380008683,1,7,8,46,"2;1","hS6iCEXO",100,5,2,0,0.4,3
6,0.911379995117812,1,7,8,53,"2;1","hS6iCEXO",100,5,2,0,0.4,3
7,0.641539375906677,1,11,8,64,"2;1","hS6iCEXO",100,5,2,0,0.4,3
8,1.62800600125237,1,-23,8,41,"2;1","hS6iCEXO",100,5,2,0,0.4,3
9,1.01793207818476,2,2,8,43,"2;1","hS6iCEXO",100,5,2,0,0.4,3
10,0.5,2,5,8,48,"2;1","hS6iCEXO",100,5,2,0,0.4,3
11,0.811787656539447,1,4,8,52,"2;1","hS6iCEXO",100,5,2,0,0.4,3
12,0.623203446792381,2,1,8,53,"2;1","hS6iCEXO",100,5,2,0,0.4,3
13,0.64141142504598,1,9,8,62,"2;1","hS6iCEXO",100,5,2,0,0.4,3
14,0.68920203018056,2,3,8,65,"2;1","hS6iCEXO",100,5,2,0,0.4,3
15,0.684564649225458,1,2,8,67,"2;1","hS6iCEXO",100,5,2,0,0.4,3
16,0.601382865446375,2,3,8,70,"2;1","hS6iCEXO",100,5,2,0,0.4,3
17,0.798823515234514,2,6,8,76,"2;1","hS6iCEXO",100,5,2,0,0.4,3
18,1.01031057686568,2,7,8,83,"2;1","hS6iCEXO",100,5,2,0,0.4,3
19,0.92892928367348,1,-4,8,79,"2;1","hS6iCEXO",100,5,2,0,0.4,3
20,0.905041189737331,1,19,8,98,"2;1","hS6iCEXO",100,5,2,0,0.4,3
21,1.05890230234229,2,3,8,101,"2;1","hS6iCEXO",100,5,2,0,0.4,3
22,1.00505322176137,2,5,8,106,"2;1","hS6iCEXO",100,5,2,0,0.4,3
23,0.78654269976152,1,5,8,111,"2;1","hS6iCEXO",100,5,2,0,0.4,3
24,0.802337932513254,2,7,8,118,"2;1","hS6iCEXO",100,5,2,0,0.4,3
25,0.691893281925638,1,-8,8,110,"2;1","hS6iCEXO",100,5,2,0,0.4,3
1,0.586902186542786,1,-4,9,-4,"2;1","hS6iCEXO",100,5,2,0,0.4,3
2,0.728321737167496,2,-1,9,-5,"2;1","hS6iCEXO",100,5,2,0,0.4,3
3,0.5,2,-3,9,-8,"2;1","hS6iCEXO",100,5,2,0,0.4,3
4,0.685313747226193,1,12,9,4,"2;1","hS6iCEXO",100,5,2,0,0.4,3
5,0.5,2,7,9,11,"2;1","hS6iCEXO",100,5,2,0,0.4,3
6,0.883506926681869,2,1,9,12,"2;1","hS6iCEXO",100,5,2,0,0.4,3
7,0.5,1,-11,9,1,"2;1","hS6iCEXO",100,5,2,0,0.4,3
8,1.05554088760617,1,-1,9,0,"2;1","hS6iCEXO",100,5,2,0,0.4,3
9,0.859775554591465,1,10,9,10,"2;1","hS6iCEXO",100,5,2,0,0.4,3
10,0.944963745956508,1,-3,9,7,"2;1","hS6iCEXO",100,5,2,0,0.4,3
11,0.798241376803887,2,7,9,14,"2;1","hS6iCEXO",100,5,2,0,0.4,3
12,0.993990534528076,2,0,9,14,"2;1","hS6iCEXO",100,5,2,0,0.4,3
13,0.564457253424017,1,-7,9,7,"2;1","hS6iCEXO",100,5,2,0,0.4,3
14,1.14853858509927,1,2,9,9,"2;1","hS6iCEXO",100,5,2,0,0.4,3
15,1.19064676477068,1,-8,9,1,"2;1","hS6iCEXO",100,5,2,0,0.4,3
16,0.707657010539612,2,2,9,3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
17,1.05392631691184,2,2,9,5,"2;1","hS6iCEXO",100,5,2,0,0.4,3
18,0.724975894753693,2,3,9,8,"2;1","hS6iCEXO",100,5,2,0,0.4,3
19,0.95729133074039,1,-12,9,-4,"2;1","hS6iCEXO",100,5,2,0,0.4,3
20,1.15239614802733,2,8,9,4,"2;1","hS6iCEXO",100,5,2,0,0.4,3
21,0.777625774328427,1,-5,9,-1,"2;1","hS6iCEXO",100,5,2,0,0.4,3
22,0.987993589162145,1,-1,9,-2,"2;1","hS6iCEXO",100,5,2,0,0.4,3
23,0.521039991665793,1,-10,9,-12,"2;1","hS6iCEXO",100,5,2,0,0.4,3
24,1.17712738328693,2,4,9,-8,"2;1","hS6iCEXO",100,5,2,0,0.4,3
25,0.641438468845598,2,5,9,-3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
1,0.812983024324798,2,6,10,6,"2;1","hS6iCEXO",100,5,2,0,0.4,3
2,0.72262043870741,2,4,10,10,"2;1","hS6iCEXO",100,5,2,0,0.4,3
3,1.25413099067603,1,-13,10,-3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
4,0.970970489351149,2,6,10,3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
5,1.06434871934946,1,-6,10,-3,"2;1","hS6iCEXO",100,5,2,0,0.4,3
6,0.5,1,1,10,-2,"2;1","hS6iCEXO",100,5,2,0,0.4,3
7,0.5,2,3,10,1,"2;1","hS6iCEXO",100,5,2,0,0.4,3
8,0.971200152032825,2,3,10,4,"2;1","hS6iCEXO",100,5,2,0,0.4,3
9,0.79625027849301,1,18,10,22,"2;1","hS6iCEXO",100,5,2,0,0.4,3
10,0.7563832894083,1,14,10,36,"2;1","hS6iCEXO",100,5,2,0,0.4,3
11,0.52254228389022,2,5,10,41,"2;1","hS6iCEXO",100,5,2,0,0.4,3
12,0.577180152595224,1,7,10,48,"2;1","hS6iCEXO",100,5,2,0,0.4,3
13,0.663040261494533,1,-6,10,42,"2;1","hS6iCEXO",100,5,2,0,0.4,3
14,0.5,1,9,10,51,"2;1","hS6iCEXO",100,5,2,0,0.4,3
15,0.738782567848407,1,-10,10,41,"2;1","hS6iCEXO",100,5,2,0,0.4,3
16,0.717021647559516,1,-11,10,30,"2;1","hS6iCEXO",100,5,2,0,0.4,3
17,0.714050396153665,1,13,10,43,"2;1","hS6iCEXO",100,5,2,0,0.4,3
18,0.85234826320051,2,6,10,49,"2;1","hS6iCEXO",100,5,2,0,0.4,3
19,1.13889434316792,2,-2,10,47,"2;1","hS6iCEXO",100,5,2,0,0.4,3
20,0.749883276512148,1,12,10,59,"2;1","hS6iCEXO",100,5,2,0,0.4,3
21,0.851238848326762,1,-2,10,57,"2;1","hS6iCEXO",100,5,2,0,0.4,3
22,1.01477663976086,1,3,10,60,"2;1","hS6iCEXO",100,5,2,0,0.4,3
23,0.805079398663055,1,1,10,61,"2;1","hS6iCEXO",100,5,2,0,0.4,3
24,0.88390819462949,2,3,10,64,"2;1","hS6iCEXO",100,5,2,0,0.4,3
25,0.5,1,0,10,64,"2;1","hS6iCEXO",100,5,2,0,0.4,3
1,0.886422897331483,2,4,11,4,"2;1","hS6iCEXO",100,5,2,0,0.4,3
2,0.954595839762492,2,3,11,7,"2;1","hS6iCEXO",100,5,2,0,0.4,3
3,0.782022821760198,2,7,11,14,"2;1","hS6iCEXO",100,5,2,0,0.4,3
4,0.983151885723374,2,4,11,18,"2;1","hS6iCEXO",100,5,2,0,0.4,3
5,0.813969446727693,2,4,11,22,"2;1","hS6iCEXO",100,5,2,0,0.4,3
6,0.561481569726742,1,8,11,30,"2;1","hS6iCEXO",100,5,2,0,0.4,3
7,0.682497759785529,1,-1,11,29,"2;1","hS6iCEXO",100,5,2,0,0.4,3
8,1.05035868330162,2,2,11,31,"2;1","hS6iCEXO",100,5,2,0,0.4,3
9,1.23158589304703,1,9,11,40,"2;1","hS6iCEXO",100,5,2,0,0.4,3
10,0.805471701171027,2,7,11,47,"2;1","hS6iCEXO",100,5,2,0,0.4,3
11,0.5,2,5,11,52,"2;1","hS6iCEXO",100,5,2,0,0.4,3
12,0.683633371797315,2,5,11,57,"2;1","hS6iCEXO",100,5,2,0,0.4,3
13,0.5,1,8,11,65,"2;1","hS6iCEXO",100,5,2,0,0.4,3
14,0.737061378214493,2,5,11,70,"2;1","hS6iCEXO",100,5,2,0,0.4,3
15,0.67912561190733,2,6,11,76,"2;1","hS6iCEXO",100,5,2,0,0.4,3
16,0.961708491019202,2,3,11,79,"2;1","hS6iCEXO",100,5,2,0,0.4,3
17,0.918757195893995,2,8,11,87,"2;1","hS6iCEXO",100,5,2,0,0.4,3
18,0.611773079288094,1,12,11,99,"2;1","hS6iCEXO",100,5,2,0,0.4,3
19,0.910067044064099,2,9,11,108,"2;1","hS6iCEXO",100,5,2,0,0.4,3
20,0.844778167646027,1,4,11,112,"2;1","hS6iCEXO",100,5,2,0,0.4,3
21,1.1217277477258,2,1,11,113,"2;1","hS6iCEXO",100,5,2,0,0.4,3
22,0.739077222657467,1,1,11,114,"2;1","hS6iCEXO",100,5,2,0,0.4,3
23,1.01339375659311,1,-2,11,112,"2;1","hS6iCEXO",100,5,2,0,0.4,3
24,0.5,1,2,11,114,"2;1","hS6iCEXO",100,5,2,0,0.4,3
25,0.963289592143911,1,-14,11,100,"2;1","hS6iCEXO",100,5,2,0,0.4,3
