"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
18,0.851695834633357,2,3,2,30,"1;2","ALRAC2XX",100,5,2,0,0.4,3
19,0.71094366855888,1,7,2,37,"1;2","ALRAC2XX",100,5,2,0,0.4,3
20,0.596084944213008,2,-11,2,26,"1;2","ALRAC2XX",100,5,2,0,0.4,3
21,0.533946329142761,1,3,2,29,"1;2","ALRAC2XX",100,5,2,0,0.4,3
22,0.790350217564429,2,-11,2,18,"1;2","ALRAC2XX",100,5,2,0,0.4,3
23,0.60778347530037,1,3,2,21,"1;2","ALRAC2XX",100,5,2,0,0.4,3
24,1.20445693042725,1,3,2,24,"1;2","ALRAC2XX",100,5,2,0,0.4,3
25,0.978791818820214,2,1,2,25,"1;2","ALRAC2XX",100,5,2,0,0.4,3
1,0.960958679105259,1,3,3,3,"2;1","ALRAC2XX",100,5,2,0,0.4,3
2,0.904697430969303,1,21,3,24,"2;1","ALRAC2XX",100,5,2,0,0.4,3
3,0.961643680221043,2,8,3,32,"2;1","ALRAC2XX",100,5,2,0,0.4,3
4,0.767837384212321,2,6,3,38,"2;1","ALRAC2XX",100,5,2,0,0.4,3
5,0.936697290882955,1,-2,3,36,"2;1","ALRAC2XX",100,5,2,0,0.4,3
6,0.891660236741551,2,4,3,40,"2;1","ALRAC2XX",100,5,2,0,0.4,3
7,0.729101249991354,2,4,3,44,"2;1","ALRAC2XX",100,5,2,0,0.4,3
8,0.769673269722195,2,9,3,53,"2;1","ALRAC2XX",100,5,2,0,0.4,3
9,0.5,2,1,3,54,"2;1","ALRAC2XX",100,5,2,0,0.4,3
10,0.675798040527465,2,4,3,58,"2;1","ALRAC2XX",100,5,2,0,0.4,3
11,0.5,2,1,3,59,"2;1","ALRAC2XX",100,5,2,0,0.4,3
12,0.558799660739677,2,3,3,62,"2;1","ALRAC2XX",100,5,2,0,0.4,3
13,0.59499874639961,2,4,3,66,"2;1","ALRAC2XX",100,5,2,0,0.4,3
14,0.5,2,3,3,69,"2;1","ALRAC2XX",100,5,2,0,0.4,3
15,0.55745695145936,2,-1,3,68,"2;1","ALRAC2XX",100,5,2,0,0.4,3
16,1.01486030407606,2,1,3,69,"2;1","ALRAC2XX",100,5,2,0,0.4,3
17,0.5,1,-2,3,67,"2;1","ALRAC2XX",100,5,2,0,0.4,3
18,0.683927946002691,1,7,3,74,"2;1","ALRAC2XX",100,5,2,0,0.4,3
19,0.856324267510764,2,9,3,83,"2;1","ALRAC2XX",100,5,2,0,0.4,3
20,0.962966394955194,1,-1,3,82,"2;1","ALRAC2XX",100,5,2,0,0.4,3
21,0.755626244893287,1,1,3,83,"2;1","ALRAC2XX",100,5,2,0,0.4,3
22,1.14924134021246,2,6,3,89,"2;1","ALRAC2XX",100,5,2,0,0.4,3
23,1.44457143097852,2,3,3,92,"2;1","ALRAC2XX",100,5,2,0,0.4,3
24,0.750149923239928,2,8,3,100,"2;1","ALRAC2XX",100,5,2,0,0.4,3
25,0.619327056691363,1,19,3,119,"2;1","ALRAC2XX",100,5,2,0,0.4,3
1,0.824429210001693,2,34,4,34,"1;2","ALRAC2XX",100,5,2,0,0.4,3
2,0.809354078152219,1,6,4,40,"1;2","ALRAC2XX",100,5,2,0,0.4,3
3,0.913901565065186,2,-25,4,15,"1;2","ALRAC2XX",100,5,2,0,0.4,3
4,0.5,2,26,4,41,"1;2","ALRAC2XX",100,5,2,0,0.4,3
5,0.820357275557586,1,2,4,43,"1;2","ALRAC2XX",100,5,2,0,0.4,3
6,0.5,1,6,4,49,"1;2","ALRAC2XX",100,5,2,0,0.4,3
7,1.01223206870685,1,3,4,52,"1;2","ALRAC2XX",100,5,2,0,0.4,3
8,0.5,1,6,4,58,"1;2","ALRAC2XX",100,5,2,0,0.4,3
9,0.835686011234674,2,3,4,61,"1;2","ALRAC2XX",100,5,2,0,0.4,3
10,0.719118836601431,1,2,4,63,"1;2","ALRAC2XX",100,5,2,0,0.4,3
11,0.791068901040356,1,3,4,66,"1;2","ALRAC2XX",100,5,2,0,0.4,3
12,0.90546687056251,1,2,4,68,"1;2","ALRAC2XX",100,5,2,0,0.4,3
13,0.927992385428284,1,0,4,68,"1;2","ALRAC2XX",100,5,2,0,0.4,3
14,0.624089364250525,2,2,4,70,"1;2","ALRAC2XX",100,5,2,0,0.4,3
15,0.664537623013689,1,4,4,74,"1;2","ALRAC2XX",100,5,2,0,0.4,3
16,0.57141505451267,2,7,4,81,"1;2","ALRAC2XX",100,5,2,0,0.4,3
17,0.867851519599991,2,4,4,85,"1;2","ALRAC2XX",100,5,2,0,0.4,3
18,0.925289529987801,2,-1,4,84,"1;2","ALRAC2XX",100,5,2,0,0.4,3
19,0.5,1,3,4,87,"1;2","ALRAC2XX",100,5,2,0,0.4,3
20,0.948326730644443,1,3,4,90,"1;2","ALRAC2XX",100,5,2,0,0.4,3
21,0.5,1,6,4,96,"1;2","ALRAC2XX",100,5,2,0,0.4,3
22,0.739663088818809,2,4,4,100,"1;2","ALRAC2XX",100,5,2,0,0.4,3
23,0.984774296745613,1,6,4,106,"1;2","ALRAC2XX",100,5,2,0,0.4,3
24,0.878659539833698,2,5,4,111,"1;2","ALRAC2XX",100,5,2,0,0.4,3
25,0.614251285739884,1,1,4,112,"1;2","ALRAC2XX",100,5,2,0,0.4,3
1,0.585355756178939,1,-3,5,-3,"2;1","ALRAC2XX",100,5,2,0,0.4,3
2,0.538878780730136,2,6,5,3,"2;1","ALRAC2XX",100,5,2,0,0.4,3
3,0.6058916907622,2,3,5,6,"2;1","ALRAC2XX",100,5,2,0,0.4,3
4,1.07205493870368,1,-6,5,0,"2;1","ALRAC2XX",100,5,2,0,0.4,3
5,0.5,1,-10,5,-10,"2;1","ALRAC2XX",100,5,2,0,0.4,3
6,0.5,1,-1,5,-11,"2;1","ALRAC2XX",100,5,2,0,0.4,3
7,1.00020091629987,1,19,5,8,"2;1","ALRAC2XX",100,5,2,0,0.4,3
8,0.983122934568497,1,8,5,16,"2;1","ALRAC2XX",100,5,2,0,0.4,3
9,0.501892211397506,1,-18,5,-2,"2;1","ALRAC2XX",100,5,2,0,0.4,3
10,1.07104403927724,1,-9,5,-11,"2;1","ALRAC2XX",100,5,2,0,0.4,3
11,1.03836475664563,1,-2,5,-13,"2;1","ALRAC2XX",100,5,2,0,0.4,3
12,0.891453602009752,1,-5,5,-18,"2;1","ALRAC2XX",100,5,2,0,0.4,3
13,0.956511780795757,2,5,5,-13,"2;1","ALRAC2XX",100,5,2,0,0.4,3
14,0.616781986640633,2,9,5,-4,"2;1","ALRAC2XX",100,5,2,0,0.4,3
15,0.955642090139675,2,6,5,2,"2;1","ALRAC2XX",100,5,2,0,0.4,3
16,0.964882302351562,2,2,5,4,"2;1","ALRAC2XX",100,5,2,0,0.4,3
17,1.0841686254969,1,0,5,4,"2;1","ALRAC2XX",100,5,2,0,0.4,3
18,1.21734917020521,1,11,5,15,"2;1","ALRAC2XX",100,5,2,0,0.4,3
19,0.934637587181895,2,3,5,18,"2;1","ALRAC2XX",100,5,2,0,0.4,3
20,0.737630191603421,2,2,5,20,"2;1","ALRAC2XX",100,5,2,0,0.4,3
21,0.839095404261936,1,6,5,26,"2;1","ALRAC2XX",100,5,2,0,0.4,3
22,0.853760917239546,2,4,5,30,"2;1","ALRAC2XX",100,5,2,0,0.4,3
23,0.808066014543824,1,21,5,51,"2;1","ALRAC2XX",100,5,2,0,0.4,3
24,0.649159461896995,1,11,5,62,"2;1","ALRAC2XX",100,5,2,0,0.4,3
25,0.561233870207765,1,-5,5,57,"2;1","ALRAC2XX",100,5,2,0,0.4,3
1,1.23308426759389,2,3,6,3,"2;1","ALRAC2XX",100,5,2,0,0.4,3
2,0.729558913483597,1,6,6,9,"2;1","ALRAC2XX",100,5,2,0,0.4,3
3,1.0719748826399,1,-2,6,7,"2;1","ALRAC2XX",100,5,2,0,0.4,3
4,0.987705261048452,2,5,6,12,"2;1","ALRAC2XX",100,5,2,0,0.4,3
5,1.00465518607383,1,4,6,16,"2;1","ALRAC2XX",100,5,2,0,0.4,3
6,0.989211657407743,2,5,6,21,"2;1","ALRAC2XX",100,5,2,0,0.4,3
7,1.07786918104988,1,6,6,27,"2;1","ALRAC2XX",100,5,2,0,0.4,3
8,0.974079612619331,2,0,6,27,"2;1","ALRAC2XX",100,5,2,0,0.4,3
9,0.940501032382034,2,6,6,33,"2;1","ALRAC2XX",100,5,2,0,0.4,3
10,0.5,2,1,6,34,"2;1","ALRAC2XX",100,5,2,0,0.4,3
11,0.77173259348061,1,5,6,39,"2;1","ALRAC2XX",100,5,2,0,0.4,3
12,0.684383288386922,1,-15,6,24,"2;1","ALRAC2XX",100,5,2,0,0.4,3
13,0.970886730142559,1,-2,6,22,"2;1","ALRAC2XX",100,5,2,0,0.4,3
14,0.669636283118297,1,5,6,27,"2;1","ALRAC2XX",100,5,2,0,0.4,3
15,0.755661062284017,1,13,6,40,"2;1","ALRAC2XX",100,5,2,0,0.4,3
16,0.680027336238466,1,12,6,52,"2;1","ALRAC2XX",100,5,2,0,0.4,3
17,0.575134982720303,2,3,6,55,"2;1","ALRAC2XX",100,5,2,0,0.4,3
18,1.0964150302581,1,18,6,73,"2;1","ALRAC2XX",100,5,2,0,0.4,3
19,0.797420014746156,2,9,6,82,"2;1","ALRAC2XX",100,5,2,0,0.4,3
20,1.11654210769164,1,12,6,94,"2;1","ALRAC2XX",100,5,2,0,0.4,3
21,0.89439002014039,2,3,6,97,"2;1","ALRAC2XX",100,5,2,0,0.4,3
22,0.98050484591944,2,3,6,100,"2;1","ALRAC2XX",100,5,2,0,0.4,3
23,0.933728816876402,1,4,6,104,"2;1","ALRAC2XX",100,5,2,0,0.4,3
24,0.714323465351323,2,3,6,107,"2;1","ALRAC2XX",100,5,2,0,0.4,3
25,0.722460360185467,1,-10,6,97,"2;1","ALRAC2XX",100,5,2,0,0.4,3
1,0.673481173866147,2,4,7,4,"2;1","ALRAC2XX",100,5,2,0,0.4,3
2,0.955429346152903,2,4,7,8,"2;1","ALRAC2XX",100,5,2,0,0.4,3
3,1.09678813360114,2,5,7,13,"2;1","ALRAC2XX",100,5,2,0,0.4,3
4,0.914689214855637,2,4,7,17,"2;1","ALRAC2XX",100,5,2,0,0.4,3
5,1.20022392621724,2,2,7,19,"2;1","ALRAC2XX",100,5,2,0,0.4,3
6,0.92744374398979,2,5,7,24,"2;1","ALRAC2XX",100,5,2,0,0.4,3
7,0.715028536705064,2,3,7,27,"2;1","ALRAC2XX",100,5,2,0,0.4,3
8,0.990100498900347,2,2,7,29,"2;1","ALRAC2XX",100,5,2,0,0.4,3
9,0.5,2,4,7,33,"2;1","ALRAC2XX",100,5,2,0,0.4,3
10,0.705578755867163,2,4,7,37,"2;1","ALRAC2XX",100,5,2,0,0.4,3
11,0.860030194765052,1,20,7,57,"2;1","ALRAC2XX",100,5,2,0,0.4,3
12,0.647736823998914,2,4,7,61,"2;1","ALRAC2XX",100,5,2,0,0.4,3
13,1.38000055465801,2,8,7,69,"2;1","ALRAC2XX",100,5,2,0,0.4,3
14,1.04432252778231,2,-2,7,67,"2;1","ALRAC2XX",100,5,2,0,0.4,3
15,0.589260449992432,2,7,7,74,"2;1","ALRAC2XX",100,5,2,0,0.4,3
16,0.597539232160713,2,9,7,83,"2;1","ALRAC2XX",100,5,2,0,0.4,3
17,0.940436226660744,1,-9,7,74,"2;1","ALRAC2XX",100,5,2,0,0.4,3
18,1.00207328879638,1,-2,7,72,"2;1","ALRAC2XX",100,5,2,0,0.4,3
19,0.5,2,6,7,78,"2;1","ALRAC2XX",100,5,2,0,0.4,3
20,0.5,1,2,7,80,"2;1","ALRAC2XX",100,5,2,0,0.4,3
21,0.888822043054335,2,6,7,86,"2;1","ALRAC2XX",100,5,2,0,0.4,3
22,0.826942560434218,1,16,7,102,"2;1","ALRAC2XX",100,5,2,0,0.4,3
23,0.993042164814507,1,2,7,104,"2;1","ALRAC2XX",100,5,2,0,0.4,3
24,1.11888832184396,1,-6,7,98,"2;1","ALRAC2XX",100,5,2,0,0.4,3
25,0.5,1,-1,7,97,"2;1","ALRAC2XX",100,5,2,0,0.4,3
1,0.765218106006356,1,4,8,4,"1;2","ALRAC2XX",100,5,2,0,0.4,3
2,0.74962070244045,1,1,8,5,"1;2","ALRAC2XX",100,5,2,0,0.4,3
3,1.24517649272752,1,4,8,9,"1;2","ALRAC2XX",100,5,2,0,0.4,3
4,0.766761803734167,1,1,8,10,"1;2","ALRAC2XX",100,5,2,0,0.4,3
5,0.508538634217317,1,1,8,11,"1;2","ALRAC2XX",100,5,2,0,0.4,3
6,0.727420956408803,2,-7,8,4,"1;2","ALRAC2XX",100,5,2,0,0.4,3
7,0.557368797109538,1,8,8,12,"1;2","ALRAC2XX",100,5,2,0,0.4,3
8,1.0373507654839,2,-20,8,-8,"1;2","ALRAC2XX",100,5,2,0,0.4,3
9,0.861510003978717,2,6,8,-2,"1;2","ALRAC2XX",100,5,2,0,0.4,3
10,1.13774195106811,2,-4,8,-6,"1;2","ALRAC2XX",100,5,2,0,0.4,3
11,0.653431595726419,1,7,8,1,"1;2","ALRAC2XX",100,5,2,0,0.4,3
12,0.5,1,3,8,4,"1;2","ALRAC2XX",100,5,2,0,0.4,3
13,1.0250778062017,1,1,8,5,"1;2","ALRAC2XX",100,5,2,0,0.4,3
14,0.571624227398167,1,3,8,8,"1;2","ALRAC2XX",100,5,2,0,0.4,3
15,0.956567161102931,2,4,8,12,"1;2","ALRAC2XX",100,5,2,0,0.4,3
16,1.09656847002603,1,2,8,14,"1;2","ALRAC2XX",100,5,2,0,0.4,3
17,0.5,2,6,8,20,"1;2","ALRAC2XX",100,5,2,0,0.4,3
18,0.96579540410046,2,0,8,20,"1;2","ALRAC2XX",100,5,2,0,0.4,3
19,1.00661837813231,2,17,8,37,"1;2","ALRAC2XX",100,5,2,0,0.4,3
20,0.506595023097511,2,0,8,37,"1;2","ALRAC2XX",100,5,2,0,0.4,3
21,0.5,2,11,8,48,"1;2","ALRAC2XX",100,5,2,0,0.4,3
22,0.704063470355594,2,8,8,56,"1;2","ALRAC2XX",100,5,2,0,0.4,3
23,0.753261033755693,2,18,8,74,"1;2","ALRAC2XX",100,5,2,0,0.4,3
24,0.969903587269443,2,0,8,74,"1;2","ALRAC2XX",100,5,2,0,0.4,3
25,1.07411727800843,1,7,8,81,"1;2","ALRAC2XX",100,5,2,0,0.4,3
1,0.551066258410993,1,-2,9,-2,"2;1","ALRAC2XX",100,5,2,0,0.4,3
2,0.64233320881711,1,17,9,15,"2;1","ALRAC2XX",100,5,2,0,0.4,3
3,0.5,1,-10,9,5,"2;1","ALRAC2XX",100,5,2,0,0.4,3
4,0.695374172299878,1,3,9,8,"2;1","ALRAC2XX",100,5,2,0,0.4,3
5,0.776765694468725,2,3,9,11,"2;1","ALRAC2XX",100,5,2,0,0.4,3
6,0.61893130101049,2,5,9,16,"2;1","ALRAC2XX",100,5,2,0,0.4,3
7,0.714534880391443,1,-13,9,3,"2;1","ALRAC2XX",100,5,2,0,0.4,3
8,0.5,1,-5,9,-2,"2;1","ALRAC2XX",100,5,2,0,0.4,3
9,0.5856960015629,1,12,9,10,"2;1","ALRAC2XX",100,5,2,0,0.4,3
10,0.776561244089277,2,1,9,11,"2;1","ALRAC2XX",100,5,2,0,0.4,3
11,1.13671232700472,1,10,9,21,"2;1","ALRAC2XX",100,5,2,0,0.4,3
12,0.5,1,4,9,25,"2;1","ALRAC2XX",100,5,2,0,0.4,3
13,0.686768549825712,2,2,9,27,"2;1","ALRAC2XX",100,5,2,0,0.4,3
14,0.520901623188889,2,4,9,31,"2;1","ALRAC2XX",100,5,2,0,0.4,3
15,0.726395011708241,1,-1,9,30,"2;1","ALRAC2XX",100,5,2,0,0.4,3
16,0.867867486286778,2,4,9,34,"2;1","ALRAC2XX",100,5,2,0,0.4,3
17,0.963436773099047,1,18,9,52,"2;1","ALRAC2XX",100,5,2,0,0.4,3
18,0.790041323243437,2,4,9,56,"2;1","ALRAC2XX",100,5,2,0,0.4,3
19,0.5,2,-1,9,55,"2;1","ALRAC2XX",100,5,2,0,0.4,3
20,1.10358148884545,1,1,9,56,"2;1","ALRAC2XX",100,5,2,0,0.4,3
21,0.817666692444907,2,6,9,62,"2;1","ALRAC2XX",100,5,2,0,0.4,3
22,0.804302073799633,2,-1,9,61,"2;1","ALRAC2XX",100,5,2,0,0.4,3
23,0.598547963016233,2,7,9,68,"2;1","ALRAC2XX",100,5,2,0,0.4,3
24,0.708906060160924,2,7,9,75,"2;1","ALRAC2XX",100,5,2,0,0.4,3
25,0.5,2,4,9,79,"2;1","ALRAC2XX",100,5,2,0,0.4,3
1,0.5,1,7,10,7,"1;2","ALRAC2XX",100,5,2,0,0.4,3
2,0.752811029244657,1,0,10,7,"1;2","ALRAC2XX",100,5,2,0,0.4,3
3,0.602023802325647,2,17,10,24,"1;2","ALRAC2XX",100,5,2,0,0.4,3
4,1.26344861224852,1,8,10,32,"1;2","ALRAC2XX",100,5,2,0,0.4,3
5,0.5,1,7,10,39,"1;2","ALRAC2XX",100,5,2,0,0.4,3
6,0.802018846644524,2,20,10,59,"1;2","ALRAC2XX",100,5,2,0,0.4,3
7,0.5,2,-17,10,42,"1;2","ALRAC2XX",100,5,2,0,0.4,3
8,0.630812049015307,1,-1,10,41,"1;2","ALRAC2XX",100,5,2,0,0.4,3
9,0.758057217666909,1,1,10,42,"1;2","ALRAC2XX",100,5,2,0,0.4,3
10,1.08515774486042,1,0,10,42,"1;2","ALRAC2XX",100,5,2,0,0.4,3
11,0.646503618328535,1,0,10,42,"1;2","ALRAC2XX",100,5,2,0,0.4,3
12,0.516572766743291,1,5,10,47,"1;2","ALRAC2XX",100,5,2,0,0.4,3
13,0.842210879875664,2,-6,10,41,"1;2","ALRAC2XX",100,5,2,0,0.4,3
14,0.54709173992627,1,5,10,46,"1;2","ALRAC2XX",100,5,2,0,0.4,3
15,0.683524893413319,2,-10,10,36,"1;2","ALRAC2XX",100,5,2,0,0.4,3
16,1.05235502990185,2,-7,10,29,"1;2","ALRAC2XX",100,5,2,0,0.4,3
17,0.780754942135692,1,8,10,37,"1;2","ALRAC2XX",100,5,2,0,0.4,3
18,0.75493830040873,1,4,10,41,"1;2","ALRAC2XX",100,5,2,0,0.4,3
19,0.939320679476923,1,2,10,43,"1;2","ALRAC2XX",100,5,2,0,0.4,3
20,0.887507032242424,1,3,10,46,"1;2","ALRAC2XX",100,5,2,0,0.4,3
21,0.843337462466358,1,5,10,51,"1;2","ALRAC2XX",100,5,2,0,0.4,3
22,0.665550585383511,1,9,10,60,"1;2","ALRAC2XX",100,5,2,0,0.4,3
23,0.918846574515862,2,6,10,66,"1;2","ALRAC2XX",100,5,2,0,0.4,3
24,0.5,1,4,10,70,"1;2","ALRAC2XX",100,5,2,0,0.4,3
25,0.691286334007644,1,5,10,75,"1;2","ALRAC2XX",100,5,2,0,0.4,3
1,0.5,1,4,11,4,"1;2","ALRAC2XX",100,5,2,0,0.4,3
2,0.808853066337527,2,-14,11,-10,"1;2","ALRAC2XX",100,5,2,0,0.4,3
3,0.94343908075527,1,6,11,-4,"1;2","ALRAC2XX",100,5,2,0,0.4,3
4,0.80709732462462,2,-2,11,-6,"1;2","ALRAC2XX",100,5,2,0,0.4,3
5,1.0636165510232,2,11,11,5,"1;2","ALRAC2XX",100,5,2,0,0.4,3
6,1.07396234113457,2,-10,11,-5,"1;2","ALRAC2XX",100,5,2,0,0.4,3
7,0.552494784078439,2,14,11,9,"1;2","ALRAC2XX",100,5,2,0,0.4,3
8,0.5,1,4,11,13,"1;2","ALRAC2XX",100,5,2,0,0.4,3
9,0.653063415042877,2,-11,11,2,"1;2","ALRAC2XX",100,5,2,0,0.4,3
10,0.947490296975128,1,6,11,8,"1;2","ALRAC2XX",100,5,2,0,0.4,3
11,0.708129710394848,2,-8,11,0,"1;2","ALRAC2XX",100,5,2,0,0.4,3
12,0.962856776274223,2,-8,11,-8,"1;2","ALRAC2XX",100,5,2,0,0.4,3
13,0.856009934983779,1,3,11,-5,"1;2","ALRAC2XX",100,5,2,0,0.4,3
14,0.552196226456292,1,6,11,1,"1;2","ALRAC2XX",100,5,2,0,0.4,3
15,0.672554274632501,2,1,11,2,"1;2","ALRAC2XX",100,5,2,0,0.4,3
16,0.921356590080343,1,3,11,5,"1;2","ALRAC2XX",100,5,2,0,0.4,3
17,0.769688602575022,2,-10,11,-5,"1;2","ALRAC2XX",100,5,2,0,0.4,3
18,0.75660663866199,2,14,11,9,"1;2","ALRAC2XX",100,5,2,0,0.4,3
19,0.556021501367892,2,0,11,9,"1;2","ALRAC2XX",100,5,2,0,0.4,3
20,0.781061962428183,1,5,11,14,"1;2","ALRAC2XX",100,5,2,0,0.4,3
21,0.5,2,19,11,33,"1;2","ALRAC2XX",100,5,2,0,0.4,3
22,0.962036583287781,1,9,11,42,"1;2","ALRAC2XX",100,5,2,0,0.4,3
23,1.1442649270871,2,7,11,49,"1;2","ALRAC2XX",100,5,2,0,0.4,3
24,0.814681396875906,2,3,11,52,"1;2","ALRAC2XX",100,5,2,0,0.4,3
25,0.5,1,6,11,58,"1;2","ALRAC2XX",100,5,2,0,0.4,3
