"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
23,0.558120389406379,2,2,3,159,"2;1","uAH3RPWS",100,4,6,0,1.2,3
24,1.04331260708315,2,3,3,162,"2;1","uAH3RPWS",100,4,6,0,1.2,3
25,0.890099325700412,1,-10,3,152,"2;1","uAH3RPWS",100,4,6,0,1.2,3
1,0.737354598636941,1,0,4,0,"2;1","uAH3RPWS",100,4,6,0,1.2,3
2,1.2287846768037,1,-6,4,-6,"2;1","uAH3RPWS",100,4,6,0,1.2,3
3,0.796403058815874,2,6,4,0,"2;1","uAH3RPWS",100,4,6,0,1.2,3
4,1.04937757458633,2,7,4,7,"2;1","uAH3RPWS",100,4,6,0,1.2,3
5,1.22531351554053,2,2,4,9,"2;1","uAH3RPWS",100,4,6,0,1.2,3
6,1.16593352519378,2,1,4,10,"2;1","uAH3RPWS",100,4,6,0,1.2,3
7,0.881256857163216,2,3,4,13,"2;1","uAH3RPWS",100,4,6,0,1.2,3
8,0.681239672427711,2,3,4,16,"2;1","uAH3RPWS",100,4,6,0,1.2,3
9,0.99226975870983,2,5,4,21,"2;1","uAH3RPWS",100,4,6,0,1.2,3
10,0.746981299800514,2,3,4,24,"2;1","uAH3RPWS",100,4,6,0,1.2,3
11,0.999481549899476,1,12,4,36,"2;1","uAH3RPWS",100,4,6,0,1.2,3
12,1.46873219289437,1,-8,4,28,"2;1","uAH3RPWS",100,4,6,0,1.2,3
13,0.669638111371951,2,6,4,34,"2;1","uAH3RPWS",100,4,6,0,1.2,3
14,0.738957809894235,1,13,4,47,"2;1","uAH3RPWS",100,4,6,0,1.2,3
15,0.633682912836038,2,1,4,48,"2;1","uAH3RPWS",100,4,6,0,1.2,3
16,0.797726835265563,1,13,4,61,"2;1","uAH3RPWS",100,4,6,0,1.2,3
17,0.666569613678819,2,2,4,63,"2;1","uAH3RPWS",100,4,6,0,1.2,3
18,0.5,2,6,4,69,"2;1","uAH3RPWS",100,4,6,0,1.2,3
19,0.5,2,3,4,72,"2;1","uAH3RPWS",100,4,6,0,1.2,3
20,0.5,1,21,4,93,"2;1","uAH3RPWS",100,4,6,0,1.2,3
21,1.09932973296501,2,6,4,99,"2;1","uAH3RPWS",100,4,6,0,1.2,3
22,0.960425374208299,1,2,4,101,"2;1","uAH3RPWS",100,4,6,0,1.2,3
23,0.934201547668001,1,7,4,108,"2;1","uAH3RPWS",100,4,6,0,1.2,3
24,0.619925067865093,2,2,4,110,"2;1","uAH3RPWS",100,4,6,0,1.2,3
25,0.789155437658345,1,7,4,117,"2;1","uAH3RPWS",100,4,6,0,1.2,3
1,0.5,1,4,5,4,"1;2","uAH3RPWS",100,4,6,0,1.2,3
2,0.676649338042557,1,6,5,10,"1;2","uAH3RPWS",100,4,6,0,1.2,3
3,0.8243634164861,2,21,5,31,"1;2","uAH3RPWS",100,4,6,0,1.2,3
4,1.04354179848375,1,2,5,33,"1;2","uAH3RPWS",100,4,6,0,1.2,3
5,1.03012103633001,2,17,5,50,"1;2","uAH3RPWS",100,4,6,0,1.2,3
6,0.870536708644356,1,4,5,54,"1;2","uAH3RPWS",100,4,6,0,1.2,3
7,0.914734528641787,1,1,5,55,"1;2","uAH3RPWS",100,4,6,0,1.2,3
8,0.890595477002366,2,19,5,74,"1;2","uAH3RPWS",100,4,6,0,1.2,3
9,1.03119747262442,1,5,5,79,"1;2","uAH3RPWS",100,4,6,0,1.2,3
10,0.90039103107416,1,3,5,82,"1;2","uAH3RPWS",100,4,6,0,1.2,3
11,0.574893665073626,1,3,5,85,"1;2","uAH3RPWS",100,4,6,0,1.2,3
12,0.617223005640181,1,4,5,89,"1;2","uAH3RPWS",100,4,6,0,1.2,3
13,0.886188868010623,1,3,5,92,"1;2","uAH3RPWS",100,4,6,0,1.2,3
14,0.5,2,3,5,95,"1;2","uAH3RPWS",100,4,6,0,1.2,3
15,0.777256305566232,1,8,5,103,"1;2","uAH3RPWS",100,4,6,0,1.2,3
16,1.1974844355648,2,-13,5,90,"1;2","uAH3RPWS",100,4,6,0,1.2,3
17,0.973699782720837,1,2,5,92,"1;2","uAH3RPWS",100,4,6,0,1.2,3
18,1.09373110838134,2,20,5,112,"1;2","uAH3RPWS",100,4,6,0,1.2,3
19,0.864252094918942,2,-20,5,92,"1;2","uAH3RPWS",100,4,6,0,1.2,3
20,0.822298625643217,1,2,5,94,"1;2","uAH3RPWS",100,4,6,0,1.2,3
21,0.5,2,6,5,100,"1;2","uAH3RPWS",100,4,6,0,1.2,3
22,1.08812636884496,1,5,5,105,"1;2","uAH3RPWS",100,4,6,0,1.2,3
23,0.685714549911875,2,3,5,108,"1;2","uAH3RPWS",100,4,6,0,1.2,3
24,0.957647218676019,2,16,5,124,"1;2","uAH3RPWS",100,4,6,0,1.2,3
25,0.974423143229008,1,6,5,130,"1;2","uAH3RPWS",100,4,6,0,1.2,3
1,0.770233849631813,2,14,6,14,"1;2","uAH3RPWS",100,4,6,0,1.2,3
2,0.682863147071532,1,5,6,19,"1;2","uAH3RPWS",100,4,6,0,1.2,3
3,0.958948069567946,1,1,6,20,"1;2","uAH3RPWS",100,4,6,0,1.2,3
4,1.12700048686525,1,3,6,23,"1;2","uAH3RPWS",100,4,6,0,1.2,3
5,0.902883411365471,2,10,6,33,"1;2","uAH3RPWS",100,4,6,0,1.2,3
6,0.770585355141869,2,8,6,41,"1;2","uAH3RPWS",100,4,6,0,1.2,3
7,0.943552280113634,1,1,6,42,"1;2","uAH3RPWS",100,4,6,0,1.2,3
8,0.919598085963827,1,0,6,42,"1;2","uAH3RPWS",100,4,6,0,1.2,3
9,0.769995816025157,1,2,6,44,"1;2","uAH3RPWS",100,4,6,0,1.2,3
10,0.621009548781954,1,1,6,45,"1;2","uAH3RPWS",100,4,6,0,1.2,3
11,0.745932831809931,2,-3,6,42,"1;2","uAH3RPWS",100,4,6,0,1.2,3
12,1.17243636869118,1,2,6,44,"1;2","uAH3RPWS",100,4,6,0,1.2,3
13,0.872284677401797,2,6,6,50,"1;2","uAH3RPWS",100,4,6,0,1.2,3
14,1.31097404026046,1,7,6,57,"1;2","uAH3RPWS",100,4,6,0,1.2,3
15,0.5,1,5,6,62,"1;2","uAH3RPWS",100,4,6,0,1.2,3
16,0.908092708796355,1,6,6,68,"1;2","uAH3RPWS",100,4,6,0,1.2,3
17,0.70464917511857,2,-2,6,66,"1;2","uAH3RPWS",100,4,6,0,1.2,3
18,1.03165098054851,1,3,6,69,"1;2","uAH3RPWS",100,4,6,0,1.2,3
19,0.5,2,12,6,81,"1;2","uAH3RPWS",100,4,6,0,1.2,3
20,0.709438471034181,1,1,6,82,"1;2","uAH3RPWS",100,4,6,0,1.2,3
21,0.5,1,5,6,87,"1;2","uAH3RPWS",100,4,6,0,1.2,3
22,0.889353049158228,1,5,6,92,"1;2","uAH3RPWS",100,4,6,0,1.2,3
23,1.00956466615101,1,3,6,95,"1;2","uAH3RPWS",100,4,6,0,1.2,3
24,0.769634962338051,1,7,6,102,"1;2","uAH3RPWS",100,4,6,0,1.2,3
25,0.994600373650818,1,5,6,107,"1;2","uAH3RPWS",100,4,6,0,1.2,3
1,0.750100990675565,2,3,7,3,"2;1","uAH3RPWS",100,4,6,0,1.2,3
2,0.853457818489266,1,41,7,44,"2;1","uAH3RPWS",100,4,6,0,1.2,3
3,0.82562150897441,2,3,7,47,"2;1","uAH3RPWS",100,4,6,0,1.2,3
4,0.746253225193685,2,4,7,51,"2;1","uAH3RPWS",100,4,6,0,1.2,3
5,0.794398737510436,1,-4,7,47,"2;1","uAH3RPWS",100,4,6,0,1.2,3
6,1.01013144392749,2,4,7,51,"2;1","uAH3RPWS",100,4,6,0,1.2,3
7,1.00841462259287,2,4,7,55,"2;1","uAH3RPWS",100,4,6,0,1.2,3
8,0.631513018127654,2,4,7,59,"2;1","uAH3RPWS",100,4,6,0,1.2,3
9,1.08493968159651,1,-11,7,48,"2;1","uAH3RPWS",100,4,6,0,1.2,3
10,1.01929794072158,2,2,7,50,"2;1","uAH3RPWS",100,4,6,0,1.2,3
11,0.5,2,4,7,54,"2;1","uAH3RPWS",100,4,6,0,1.2,3
12,0.5,2,3,7,57,"2;1","uAH3RPWS",100,4,6,0,1.2,3
13,0.93268297051479,2,3,7,60,"2;1","uAH3RPWS",100,4,6,0,1.2,3
14,1.05922368687572,2,3,7,63,"2;1","uAH3RPWS",100,4,6,0,1.2,3
15,0.5,1,-13,7,50,"2;1","uAH3RPWS",100,4,6,0,1.2,3
16,0.68842561958652,1,-4,7,46,"2;1","uAH3RPWS",100,4,6,0,1.2,3
17,0.87477161170133,1,1,7,47,"2;1","uAH3RPWS",100,4,6,0,1.2,3
18,0.805056020064575,2,6,7,53,"2;1","uAH3RPWS",100,4,6,0,1.2,3
19,1.21925916940405,1,0,7,53,"2;1","uAH3RPWS",100,4,6,0,1.2,3
20,0.670810665327362,1,18,7,71,"2;1","uAH3RPWS",100,4,6,0,1.2,3
21,1.00975211044216,2,5,7,76,"2;1","uAH3RPWS",100,4,6,0,1.2,3
22,0.764700458801558,1,-8,7,68,"2;1","uAH3RPWS",100,4,6,0,1.2,3
23,1.22308185668359,1,-9,7,59,"2;1","uAH3RPWS",100,4,6,0,1.2,3
24,0.5,2,2,7,61,"2;1","uAH3RPWS",100,4,6,0,1.2,3
25,0.901852593283136,1,3,7,64,"2;1","uAH3RPWS",100,4,6,0,1.2,3
1,0.909741123435249,1,9,8,9,"2;1","uAH3RPWS",100,4,6,0,1.2,3
2,0.883081815333823,1,-3,8,6,"2;1","uAH3RPWS",100,4,6,0,1.2,3
3,1.11997234367809,1,10,8,16,"2;1","uAH3RPWS",100,4,6,0,1.2,3
4,0.952827274508898,2,3,8,19,"2;1","uAH3RPWS",100,4,6,0,1.2,3
5,1.24015370737144,1,-3,8,16,"2;1","uAH3RPWS",100,4,6,0,1.2,3
6,1.16222500289023,1,1,8,17,"2;1","uAH3RPWS",100,4,6,0,1.2,3
7,0.608049337351201,2,6,8,23,"2;1","uAH3RPWS",100,4,6,0,1.2,3
8,0.862233365630188,1,-7,8,16,"2;1","uAH3RPWS",100,4,6,0,1.2,3
9,1.23724318532987,2,2,8,18,"2;1","uAH3RPWS",100,4,6,0,1.2,3
10,1.13222662819616,2,8,8,26,"2;1","uAH3RPWS",100,4,6,0,1.2,3
11,0.624253342344385,2,3,8,29,"2;1","uAH3RPWS",100,4,6,0,1.2,3
12,0.547597899558695,1,25,8,54,"2;1","uAH3RPWS",100,4,6,0,1.2,3
13,0.790771204454086,2,0,8,54,"2;1","uAH3RPWS",100,4,6,0,1.2,3
14,0.863489695787088,2,8,8,62,"2;1","uAH3RPWS",100,4,6,0,1.2,3
15,0.639113786080547,1,22,8,84,"2;1","uAH3RPWS",100,4,6,0,1.2,3
16,0.774587368604796,1,15,8,99,"2;1","uAH3RPWS",100,4,6,0,1.2,3
17,0.920338054449965,1,7,8,106,"2;1","uAH3RPWS",100,4,6,0,1.2,3
18,0.5,2,7,8,113,"2;1","uAH3RPWS",100,4,6,0,1.2,3
19,1.17345285826494,1,20,8,133,"2;1","uAH3RPWS",100,4,6,0,1.2,3
20,0.5,1,3,8,136,"2;1","uAH3RPWS",100,4,6,0,1.2,3
21,1.22029908063663,2,5,8,141,"2;1","uAH3RPWS",100,4,6,0,1.2,3
22,0.700227954629662,1,4,8,145,"2;1","uAH3RPWS",100,4,6,0,1.2,3
23,0.778745286201636,1,-18,8,127,"2;1","uAH3RPWS",100,4,6,0,1.2,3
24,0.5,2,1,8,128,"2;1","uAH3RPWS",100,4,6,0,1.2,3
25,1.10596142714965,1,18,8,146,"2;1","uAH3RPWS",100,4,6,0,1.2,3
1,0.939950449097442,1,-1,9,-1,"2;1","uAH3RPWS",100,4,6,0,1.2,3
2,0.913229369973579,2,5,9,4,"2;1","uAH3RPWS",100,4,6,0,1.2,3
3,1.0158368172617,1,8,9,12,"2;1","uAH3RPWS",100,4,6,0,1.2,3
4,1.00278433674913,1,15,9,27,"2;1","uAH3RPWS",100,4,6,0,1.2,3
5,0.531055253328118,2,3,9,30,"2;1","uAH3RPWS",100,4,6,0,1.2,3
6,1.04884010920216,1,18,9,48,"2;1","uAH3RPWS",100,4,6,0,1.2,3
7,1.49679478588413,1,10,9,58,"2;1","uAH3RPWS",100,4,6,0,1.2,3
8,0.5,2,6,9,64,"2;1","uAH3RPWS",100,4,6,0,1.2,3
9,0.734598825217475,1,18,9,82,"2;1","uAH3RPWS",100,4,6,0,1.2,3
10,0.791248700130137,2,9,9,91,"2;1","uAH3RPWS",100,4,6,0,1.2,3
11,0.747774325280123,2,4,9,95,"2;1","uAH3RPWS",100,4,6,0,1.2,3
12,0.5,2,4,9,99,"2;1","uAH3RPWS",100,4,6,0,1.2,3
13,0.598261676328453,1,5,9,104,"2;1","uAH3RPWS",100,4,6,0,1.2,3
14,1.0055342713828,1,-2,9,102,"2;1","uAH3RPWS",100,4,6,0,1.2,3
15,0.889316164727958,2,4,9,106,"2;1","uAH3RPWS",100,4,6,0,1.2,3
16,0.812037426663813,1,0,9,106,"2;1","uAH3RPWS",100,4,6,0,1.2,3
17,0.527817254227153,1,5,9,111,"2;1","uAH3RPWS",100,4,6,0,1.2,3
18,0.778268147838379,1,7,9,118,"2;1","uAH3RPWS",100,4,6,0,1.2,3
19,0.822529634620478,1,3,9,121,"2;1","uAH3RPWS",100,4,6,0,1.2,3
20,0.914471785672804,2,2,9,123,"2;1","uAH3RPWS",100,4,6,0,1.2,3
21,1.15811143312915,2,4,9,127,"2;1","uAH3RPWS",100,4,6,0,1.2,3
22,1.09900594238512,1,-5,9,122,"2;1","uAH3RPWS",100,4,6,0,1.2,3
23,0.735480544491084,1,-14,9,108,"2;1","uAH3RPWS",100,4,6,0,1.2,3
24,0.835231999991606,1,11,9,119,"2;1","uAH3RPWS",100,4,6,0,1.2,3
25,0.700866287445835,2,2,9,121,"2;1","uAH3RPWS",100,4,6,0,1.2,3
1,0.5,2,12,10,12,"1;2","uAH3RPWS",100,4,6,0,1.2,3
2,0.5,1,5,10,17,"1;2","uAH3RPWS",100,4,6,0,1.2,3
3,0.631643301992171,2,3,10,20,"1;2","uAH3RPWS",100,4,6,0,1.2,3
4,0.617581130978083,2,4,10,24,"1;2","uAH3RPWS",100,4,6,0,1.2,3
5,0.5,1,7,10,31,"1;2","uAH3RPWS",100,4,6,0,1.2,3
6,0.81090340197619,2,18,10,49,"1;2","uAH3RPWS",100,4,6,0,1.2,3
7,0.829907441889255,1,6,10,55,"1;2","uAH3RPWS",100,4,6,0,1.2,3
8,0.670480476286812,1,4,10,59,"1;2","uAH3RPWS",100,4,6,0,1.2,3
9,1.10111010426829,1,8,10,67,"1;2","uAH3RPWS",100,4,6,0,1.2,3
10,0.504614666610207,1,5,10,72,"1;2","uAH3RPWS",100,4,6,0,1.2,3
11,0.5,2,6,10,78,"1;2","uAH3RPWS",100,4,6,0,1.2,3
12,0.927327462042254,1,5,10,83,"1;2","uAH3RPWS",100,4,6,0,1.2,3
13,0.8063608225562,2,16,10,99,"1;2","uAH3RPWS",100,4,6,0,1.2,3
14,1.22314101077105,1,4,10,103,"1;2","uAH3RPWS",100,4,6,0,1.2,3
15,1.07367693838995,1,5,10,108,"1;2","uAH3RPWS",100,4,6,0,1.2,3
16,1.15421746616937,2,-11,10,97,"1;2","uAH3RPWS",100,4,6,0,1.2,3
17,0.659934620150207,2,2,10,99,"1;2","uAH3RPWS",100,4,6,0,1.2,3
18,0.561132569677209,2,-6,10,93,"1;2","uAH3RPWS",100,4,6,0,1.2,3
19,1.14872046205317,1,1,10,94,"1;2","uAH3RPWS",100,4,6,0,1.2,3
20,1.03488066074824,1,2,10,96,"1;2","uAH3RPWS",100,4,6,0,1.2,3
21,0.534289719406768,2,-6,10,90,"1;2","uAH3RPWS",100,4,6,0,1.2,3
22,0.757319297286231,1,3,10,93,"1;2","uAH3RPWS",100,4,6,0,1.2,3
23,0.921277939731916,2,-14,10,79,"1;2","uAH3RPWS",100,4,6,0,1.2,3
24,0.813258774406384,2,-4,10,75,"1;2","uAH3RPWS",100,4,6,0,1.2,3
25,0.608536126177793,2,-3,10,72,"1;2","uAH3RPWS",100,4,6,0,1.2,3
1,0.697130360364112,2,5,11,5,"2;1","uAH3RPWS",100,4,6,0,1.2,3
2,0.754390759936711,1,-17,11,-12,"2;1","uAH3RPWS",100,4,6,0,1.2,3
3,0.939362716116051,1,14,11,2,"2;1","uAH3RPWS",100,4,6,0,1.2,3
4,0.633619611376614,2,3,11,5,"2;1","uAH3RPWS",100,4,6,0,1.2,3
5,1.0249183252768,2,6,11,11,"2;1","uAH3RPWS",100,4,6,0,1.2,3
6,1.44915598187609,1,-14,11,-3,"2;1","uAH3RPWS",100,4,6,0,1.2,3
7,0.804539455895383,2,2,11,-1,"2;1","uAH3RPWS",100,4,6,0,1.2,3
8,0.551637141455237,1,8,11,7,"2;1","uAH3RPWS",100,4,6,0,1.2,3
9,0.858517243867439,1,8,11,15,"2;1","uAH3RPWS",100,4,6,0,1.2,3
10,0.506460391926572,2,6,11,21,"2;1","uAH3RPWS",100,4,6,0,1.2,3
11,1.11838320450758,2,6,11,27,"2;1","uAH3RPWS",100,4,6,0,1.2,3
12,1.05231018645679,1,5,11,32,"2;1","uAH3RPWS",100,4,6,0,1.2,3
13,0.79208507472868,1,0,11,32,"2;1","uAH3RPWS",100,4,6,0,1.2,3
14,0.873346852098781,2,7,11,39,"2;1","uAH3RPWS",100,4,6,0,1.2,3
15,0.689625751837118,2,7,11,46,"2;1","uAH3RPWS",100,4,6,0,1.2,3
16,0.575161785715334,2,5,11,51,"2;1","uAH3RPWS",100,4,6,0,1.2,3
17,1.05533655116901,2,4,11,55,"2;1","uAH3RPWS",100,4,6,0,1.2,3
18,1.07975579357975,1,-1,11,54,"2;1","uAH3RPWS",100,4,6,0,1.2,3
19,0.620498014652339,2,2,11,56,"2;1","uAH3RPWS",100,4,6,0,1.2,3
20,0.963308736769443,2,5,11,61,"2;1","uAH3RPWS",100,4,6,0,1.2,3
21,0.50036902696631,1,5,11,66,"2;1","uAH3RPWS",100,4,6,0,1.2,3
22,1.11761336424904,1,-4,11,62,"2;1","uAH3RPWS",100,4,6,0,1.2,3
23,1.04733952660038,2,4,11,66,"2;1","uAH3RPWS",100,4,6,0,1.2,3
24,0.5,2,4,11,70,"2;1","uAH3RPWS",100,4,6,0,1.2,3
25,0.5,1,4,11,74,"2;1","uAH3RPWS",100,4,6,0,1.2,3
