"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
12,1.41032219967618,1,-3,3,25,"2;1","BneKuyrb",0,2,NA,0,0.6,2
13,0.5,1,9,3,34,"2;1","BneKuyrb",0,2,NA,0,0.6,2
14,0.52487129216227,2,4,3,38,"2;1","BneKuyrb",0,2,NA,0,0.6,2
15,0.674161540513913,2,3,3,41,"2;1","BneKuyrb",0,2,NA,0,0.6,2
16,0.613222611304519,2,3,3,44,"2;1","BneKuyrb",0,2,NA,0,0.6,2
17,0.609176590330206,2,1,3,45,"2;1","BneKuyrb",0,2,NA,0,0.6,2
18,1.04818679081104,2,5,3,50,"2;1","BneKuyrb",0,2,NA,0,0.6,2
19,0.846251498157071,2,2,3,52,"2;1","BneKuyrb",0,2,NA,0,0.6,2
20,1.17587092953224,2,3,3,55,"2;1","BneKuyrb",0,2,NA,0,0.6,2
21,0.887290207783141,2,8,3,63,"2;1","BneKuyrb",0,2,NA,0,0.6,2
22,0.827259310524104,1,7,3,70,"2;1","BneKuyrb",0,2,NA,0,0.6,2
23,0.742037951354133,2,4,3,74,"2;1","BneKuyrb",0,2,NA,0,0.6,2
24,0.939744896283478,2,5,3,79,"2;1","BneKuyrb",0,2,NA,0,0.6,2
25,0.666843093883002,2,7,3,86,"2;1","BneKuyrb",0,2,NA,0,0.6,2
1,1.1689538809114,1,-19,4,-19,"2;1","BneKuyrb",0,2,NA,0,0.6,2
2,0.649903553751707,2,3,4,-16,"2;1","BneKuyrb",0,2,NA,0,0.6,2
3,0.5,2,4,4,-12,"2;1","BneKuyrb",0,2,NA,0,0.6,2
4,1.08461776076762,2,-1,4,-13,"2;1","BneKuyrb",0,2,NA,0,0.6,2
5,0.960443885972907,2,3,4,-10,"2;1","BneKuyrb",0,2,NA,0,0.6,2
6,0.895820910590586,2,5,4,-5,"2;1","BneKuyrb",0,2,NA,0,0.6,2
7,0.527850464653753,2,-1,4,-6,"2;1","BneKuyrb",0,2,NA,0,0.6,2
8,1.04158765984273,1,-3,4,-9,"2;1","BneKuyrb",0,2,NA,0,0.6,2
9,0.892328040627932,2,4,4,-5,"2;1","BneKuyrb",0,2,NA,0,0.6,2
10,0.78072073084767,2,4,4,-1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
11,1.25362758718341,2,4,4,3,"2;1","BneKuyrb",0,2,NA,0,0.6,2
12,0.5,1,9,4,12,"2;1","BneKuyrb",0,2,NA,0,0.6,2
13,0.712355320022715,1,2,4,14,"2;1","BneKuyrb",0,2,NA,0,0.6,2
14,1.01299504380345,2,5,4,19,"2;1","BneKuyrb",0,2,NA,0,0.6,2
15,0.720567331897521,2,6,4,25,"2;1","BneKuyrb",0,2,NA,0,0.6,2
16,0.815489925148101,1,-1,4,24,"2;1","BneKuyrb",0,2,NA,0,0.6,2
17,0.5,2,3,4,27,"2;1","BneKuyrb",0,2,NA,0,0.6,2
18,0.818726287576875,2,9,4,36,"2;1","BneKuyrb",0,2,NA,0,0.6,2
19,1.11315301113044,1,14,4,50,"2;1","BneKuyrb",0,2,NA,0,0.6,2
20,0.594509156422247,2,7,4,57,"2;1","BneKuyrb",0,2,NA,0,0.6,2
21,0.5,2,2,4,59,"2;1","BneKuyrb",0,2,NA,0,0.6,2
22,0.933994387239913,2,-2,4,57,"2;1","BneKuyrb",0,2,NA,0,0.6,2
23,1.20160125696889,1,3,4,60,"2;1","BneKuyrb",0,2,NA,0,0.6,2
24,0.835547169860958,1,-3,4,57,"2;1","BneKuyrb",0,2,NA,0,0.6,2
25,0.5,2,6,4,63,"2;1","BneKuyrb",0,2,NA,0,0.6,2
1,0.665153148129594,2,4,5,4,"2;1","BneKuyrb",0,2,NA,0,0.6,2
2,0.877612085667221,1,8,5,12,"2;1","BneKuyrb",0,2,NA,0,0.6,2
3,0.5,1,9,5,21,"2;1","BneKuyrb",0,2,NA,0,0.6,2
4,0.5,1,1,5,22,"2;1","BneKuyrb",0,2,NA,0,0.6,2
5,0.733829444952117,1,-7,5,15,"2;1","BneKuyrb",0,2,NA,0,0.6,2
6,0.736165281415366,2,4,5,19,"2;1","BneKuyrb",0,2,NA,0,0.6,2
7,0.908138921415966,1,-18,5,1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
8,0.644072181815412,2,5,5,6,"2;1","BneKuyrb",0,2,NA,0,0.6,2
9,0.609360532152625,2,6,5,12,"2;1","BneKuyrb",0,2,NA,0,0.6,2
10,0.506549000185207,2,7,5,19,"2;1","BneKuyrb",0,2,NA,0,0.6,2
11,0.878961084694021,2,4,5,23,"2;1","BneKuyrb",0,2,NA,0,0.6,2
12,0.695309056969799,2,-1,5,22,"2;1","BneKuyrb",0,2,NA,0,0.6,2
13,0.501169850124839,2,3,5,25,"2;1","BneKuyrb",0,2,NA,0,0.6,2
14,0.58438436971856,2,7,5,32,"2;1","BneKuyrb",0,2,NA,0,0.6,2
15,0.886847419284373,2,5,5,37,"2;1","BneKuyrb",0,2,NA,0,0.6,2
16,0.683492313890838,1,-11,5,26,"2;1","BneKuyrb",0,2,NA,0,0.6,2
17,0.8363631341081,2,8,5,34,"2;1","BneKuyrb",0,2,NA,0,0.6,2
18,0.506846059314945,2,4,5,38,"2;1","BneKuyrb",0,2,NA,0,0.6,2
19,0.873875814541936,1,9,5,47,"2;1","BneKuyrb",0,2,NA,0,0.6,2
20,0.778313487929082,1,6,5,53,"2;1","BneKuyrb",0,2,NA,0,0.6,2
21,0.5,1,-1,5,52,"2;1","BneKuyrb",0,2,NA,0,0.6,2
22,0.785346311446452,2,6,5,58,"2;1","BneKuyrb",0,2,NA,0,0.6,2
23,0.551863177774243,2,9,5,67,"2;1","BneKuyrb",0,2,NA,0,0.6,2
24,1.03710614998278,2,3,5,70,"2;1","BneKuyrb",0,2,NA,0,0.6,2
25,0.758004641659045,1,-2,5,68,"2;1","BneKuyrb",0,2,NA,0,0.6,2
1,0.737920678035574,1,8,6,8,"1;2","BneKuyrb",0,2,NA,0,0.6,2
2,0.622866807461177,1,2,6,10,"1;2","BneKuyrb",0,2,NA,0,0.6,2
3,0.5,1,3,6,13,"1;2","BneKuyrb",0,2,NA,0,0.6,2
4,0.856739146204778,1,1,6,14,"1;2","BneKuyrb",0,2,NA,0,0.6,2
5,1.13848093689052,2,18,6,32,"1;2","BneKuyrb",0,2,NA,0,0.6,2
6,0.932730971725407,2,1,6,33,"1;2","BneKuyrb",0,2,NA,0,0.6,2
7,0.569420616324458,1,5,6,38,"1;2","BneKuyrb",0,2,NA,0,0.6,2
8,0.835929242003985,2,-4,6,34,"1;2","BneKuyrb",0,2,NA,0,0.6,2
9,0.799230286483199,2,9,6,43,"1;2","BneKuyrb",0,2,NA,0,0.6,2
10,0.705707920340055,1,6,6,49,"1;2","BneKuyrb",0,2,NA,0,0.6,2
11,0.716638280248005,1,3,6,52,"1;2","BneKuyrb",0,2,NA,0,0.6,2
12,1.03218508446142,2,1,6,53,"1;2","BneKuyrb",0,2,NA,0,0.6,2
13,0.5,1,7,6,60,"1;2","BneKuyrb",0,2,NA,0,0.6,2
14,0.553668622838319,2,-2,6,58,"1;2","BneKuyrb",0,2,NA,0,0.6,2
15,0.5,1,6,6,64,"1;2","BneKuyrb",0,2,NA,0,0.6,2
16,0.524667472321061,2,7,6,71,"1;2","BneKuyrb",0,2,NA,0,0.6,2
17,0.965011774575667,1,4,6,75,"1;2","BneKuyrb",0,2,NA,0,0.6,2
18,0.560293075726255,1,2,6,77,"1;2","BneKuyrb",0,2,NA,0,0.6,2
19,1.14779821151226,1,6,6,83,"1;2","BneKuyrb",0,2,NA,0,0.6,2
20,0.738729047037766,1,7,6,90,"1;2","BneKuyrb",0,2,NA,0,0.6,2
21,0.941394560797366,1,4,6,94,"1;2","BneKuyrb",0,2,NA,0,0.6,2
22,1.00007360250257,1,6,6,100,"1;2","BneKuyrb",0,2,NA,0,0.6,2
23,0.514177433420927,1,6,6,106,"1;2","BneKuyrb",0,2,NA,0,0.6,2
24,0.715030628253871,1,4,6,110,"1;2","BneKuyrb",0,2,NA,0,0.6,2
25,0.666087567550271,2,-4,6,106,"1;2","BneKuyrb",0,2,NA,0,0.6,2
1,0.533621595966789,1,2,7,2,"1;2","BneKuyrb",0,2,NA,0,0.6,2
2,0.913390604256394,1,1,7,3,"1;2","BneKuyrb",0,2,NA,0,0.6,2
3,0.613929328051075,2,11,7,14,"1;2","BneKuyrb",0,2,NA,0,0.6,2
4,1.23129458156845,1,6,7,20,"1;2","BneKuyrb",0,2,NA,0,0.6,2
5,0.89805922191073,2,-6,7,14,"1;2","BneKuyrb",0,2,NA,0,0.6,2
6,0.916630530997622,1,5,7,19,"1;2","BneKuyrb",0,2,NA,0,0.6,2
7,0.5,1,5,7,24,"1;2","BneKuyrb",0,2,NA,0,0.6,2
8,0.733113626657111,1,0,7,24,"1;2","BneKuyrb",0,2,NA,0,0.6,2
9,0.559809183344842,1,1,7,25,"1;2","BneKuyrb",0,2,NA,0,0.6,2
10,0.764495464911378,1,0,7,25,"1;2","BneKuyrb",0,2,NA,0,0.6,2
11,0.941722644282859,1,6,7,31,"1;2","BneKuyrb",0,2,NA,0,0.6,2
12,1.09620995188487,1,3,7,34,"1;2","BneKuyrb",0,2,NA,0,0.6,2
13,0.5,1,4,7,38,"1;2","BneKuyrb",0,2,NA,0,0.6,2
14,0.886985197247855,1,3,7,41,"1;2","BneKuyrb",0,2,NA,0,0.6,2
15,0.5,1,5,7,46,"1;2","BneKuyrb",0,2,NA,0,0.6,2
16,0.630888307820887,1,3,7,49,"1;2","BneKuyrb",0,2,NA,0,0.6,2
17,0.955748548451948,2,-8,7,41,"1;2","BneKuyrb",0,2,NA,0,0.6,2
18,0.5,1,8,7,49,"1;2","BneKuyrb",0,2,NA,0,0.6,2
19,0.707849425602491,1,5,7,54,"1;2","BneKuyrb",0,2,NA,0,0.6,2
20,0.5,1,9,7,63,"1;2","BneKuyrb",0,2,NA,0,0.6,2
21,0.7754671759082,1,6,7,69,"1;2","BneKuyrb",0,2,NA,0,0.6,2
22,0.5,1,4,7,73,"1;2","BneKuyrb",0,2,NA,0,0.6,2
23,0.641799094177474,1,0,7,73,"1;2","BneKuyrb",0,2,NA,0,0.6,2
24,0.892795620112028,1,2,7,75,"1;2","BneKuyrb",0,2,NA,0,0.6,2
25,0.723499184496764,2,1,7,76,"1;2","BneKuyrb",0,2,NA,0,0.6,2
1,1.00438188703691,1,5,8,5,"2;1","BneKuyrb",0,2,NA,0,0.6,2
2,0.5,1,10,8,15,"2;1","BneKuyrb",0,2,NA,0,0.6,2
3,0.663935538187729,1,-5,8,10,"2;1","BneKuyrb",0,2,NA,0,0.6,2
4,0.5,2,2,8,12,"2;1","BneKuyrb",0,2,NA,0,0.6,2
5,0.763771317284662,1,11,8,23,"2;1","BneKuyrb",0,2,NA,0,0.6,2
6,1.05424115226333,1,-24,8,-1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
7,1.03085142400267,1,-4,8,-5,"2;1","BneKuyrb",0,2,NA,0,0.6,2
8,0.924779613792822,2,6,8,1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
9,0.724308294620716,2,-1,8,0,"2;1","BneKuyrb",0,2,NA,0,0.6,2
10,0.656530041519,2,1,8,1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
11,1.08824558454715,1,1,8,2,"2;1","BneKuyrb",0,2,NA,0,0.6,2
12,0.592309494473364,1,-1,8,1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
13,0.892344721984677,1,-10,8,-9,"2;1","BneKuyrb",0,2,NA,0,0.6,2
14,0.808330051868379,2,4,8,-5,"2;1","BneKuyrb",0,2,NA,0,0.6,2
15,0.940609570678129,2,5,8,0,"2;1","BneKuyrb",0,2,NA,0,0.6,2
16,0.792012502617634,1,-12,8,-12,"2;1","BneKuyrb",0,2,NA,0,0.6,2
17,1.24388012033471,2,5,8,-7,"2;1","BneKuyrb",0,2,NA,0,0.6,2
18,0.98582126419951,1,2,8,-5,"2;1","BneKuyrb",0,2,NA,0,0.6,2
19,0.56005985529971,2,4,8,-1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
20,0.902688973512199,1,-19,8,-20,"2;1","BneKuyrb",0,2,NA,0,0.6,2
21,0.616298004654344,1,3,8,-17,"2;1","BneKuyrb",0,2,NA,0,0.6,2
22,1.04985194038444,2,5,8,-12,"2;1","BneKuyrb",0,2,NA,0,0.6,2
23,0.65953921796717,2,2,8,-10,"2;1","BneKuyrb",0,2,NA,0,0.6,2
24,1.3073693553997,2,7,8,-3,"2;1","BneKuyrb",0,2,NA,0,0.6,2
25,1.05255246691508,2,5,8,2,"2;1","BneKuyrb",0,2,NA,0,0.6,2
1,0.932337970379171,2,5,9,5,"1;2","BneKuyrb",0,2,NA,0,0.6,2
2,0.868579145704609,1,3,9,8,"1;2","BneKuyrb",0,2,NA,0,0.6,2
3,0.816952783758919,2,-19,9,-11,"1;2","BneKuyrb",0,2,NA,0,0.6,2
4,0.608618250281906,1,4,9,-7,"1;2","BneKuyrb",0,2,NA,0,0.6,2
5,0.588638053101727,1,4,9,-3,"1;2","BneKuyrb",0,2,NA,0,0.6,2
6,1.11502976986469,1,3,9,0,"1;2","BneKuyrb",0,2,NA,0,0.6,2
7,0.769569701560246,2,1,9,1,"1;2","BneKuyrb",0,2,NA,0,0.6,2
8,0.862384844134262,1,3,9,4,"1;2","BneKuyrb",0,2,NA,0,0.6,2
9,0.88115063352659,1,4,9,8,"1;2","BneKuyrb",0,2,NA,0,0.6,2
10,0.620214415236205,2,-8,9,0,"1;2","BneKuyrb",0,2,NA,0,0.6,2
11,0.890103521639205,1,3,9,3,"1;2","BneKuyrb",0,2,NA,0,0.6,2
12,1.2163949786979,1,0,9,3,"1;2","BneKuyrb",0,2,NA,0,0.6,2
13,0.910037584915505,1,-2,9,1,"1;2","BneKuyrb",0,2,NA,0,0.6,2
14,0.650670926444659,1,4,9,5,"1;2","BneKuyrb",0,2,NA,0,0.6,2
15,1.41667993960585,2,-8,9,-3,"1;2","BneKuyrb",0,2,NA,0,0.6,2
16,0.984231717621799,1,1,9,-2,"1;2","BneKuyrb",0,2,NA,0,0.6,2
17,0.716291040399322,1,6,9,4,"1;2","BneKuyrb",0,2,NA,0,0.6,2
18,1.2663000779527,1,3,9,7,"1;2","BneKuyrb",0,2,NA,0,0.6,2
19,1.09975334191838,1,6,9,13,"1;2","BneKuyrb",0,2,NA,0,0.6,2
20,0.985508129439653,2,-11,9,2,"1;2","BneKuyrb",0,2,NA,0,0.6,2
21,0.859779822914956,1,4,9,6,"1;2","BneKuyrb",0,2,NA,0,0.6,2
22,0.602529850897334,1,2,9,8,"1;2","BneKuyrb",0,2,NA,0,0.6,2
23,0.706236296616654,2,-11,9,-3,"1;2","BneKuyrb",0,2,NA,0,0.6,2
24,1.05969509437748,1,1,9,-2,"1;2","BneKuyrb",0,2,NA,0,0.6,2
25,0.804386632886416,1,4,9,2,"1;2","BneKuyrb",0,2,NA,0,0.6,2
1,1.06261384481034,2,15,10,15,"1;2","BneKuyrb",0,2,NA,0,0.6,2
2,0.676459215709422,2,15,10,30,"1;2","BneKuyrb",0,2,NA,0,0.6,2
3,0.91617818872731,2,22,10,52,"1;2","BneKuyrb",0,2,NA,0,0.6,2
4,0.882637166052173,2,2,10,54,"1;2","BneKuyrb",0,2,NA,0,0.6,2
5,0.649234451810965,1,6,10,60,"1;2","BneKuyrb",0,2,NA,0,0.6,2
6,0.833545702087966,2,5,10,65,"1;2","BneKuyrb",0,2,NA,0,0.6,2
7,0.65406199714886,2,-18,10,47,"1;2","BneKuyrb",0,2,NA,0,0.6,2
8,0.842838605425728,1,4,10,51,"1;2","BneKuyrb",0,2,NA,0,0.6,2
9,0.605414466487481,1,2,10,53,"1;2","BneKuyrb",0,2,NA,0,0.6,2
10,0.849802189352633,2,11,10,64,"1;2","BneKuyrb",0,2,NA,0,0.6,2
11,0.598949491633847,2,9,10,73,"1;2","BneKuyrb",0,2,NA,0,0.6,2
12,0.698223034061171,1,2,10,75,"1;2","BneKuyrb",0,2,NA,0,0.6,2
13,0.639927905841332,2,-4,10,71,"1;2","BneKuyrb",0,2,NA,0,0.6,2
14,0.850023783946791,1,2,10,73,"1;2","BneKuyrb",0,2,NA,0,0.6,2
15,1.08196658716116,2,-7,10,66,"1;2","BneKuyrb",0,2,NA,0,0.6,2
16,0.731940598202539,1,2,10,68,"1;2","BneKuyrb",0,2,NA,0,0.6,2
17,0.984372254621747,2,6,10,74,"1;2","BneKuyrb",0,2,NA,0,0.6,2
18,0.908111707532776,1,4,10,78,"1;2","BneKuyrb",0,2,NA,0,0.6,2
19,0.695350231081399,1,6,10,84,"1;2","BneKuyrb",0,2,NA,0,0.6,2
20,0.765667871251281,1,5,10,89,"1;2","BneKuyrb",0,2,NA,0,0.6,2
21,0.74355659890803,2,7,10,96,"1;2","BneKuyrb",0,2,NA,0,0.6,2
22,0.916211278758358,1,3,10,99,"1;2","BneKuyrb",0,2,NA,0,0.6,2
23,0.691779444510834,1,1,10,100,"1;2","BneKuyrb",0,2,NA,0,0.6,2
24,0.889869386424619,2,-2,10,98,"1;2","BneKuyrb",0,2,NA,0,0.6,2
25,0.901849182969941,1,1,10,99,"1;2","BneKuyrb",0,2,NA,0,0.6,2
1,0.703977039265984,2,1,11,1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
2,1.16856633770101,2,0,11,1,"2;1","BneKuyrb",0,2,NA,0,0.6,2
3,0.91867160442622,2,5,11,6,"2;1","BneKuyrb",0,2,NA,0,0.6,2
4,0.841711051576209,2,8,11,14,"2;1","BneKuyrb",0,2,NA,0,0.6,2
5,0.713702479782109,2,5,11,19,"2;1","BneKuyrb",0,2,NA,0,0.6,2
6,1.19293362611852,2,1,11,20,"2;1","BneKuyrb",0,2,NA,0,0.6,2
7,0.825792801980799,2,3,11,23,"2;1","BneKuyrb",0,2,NA,0,0.6,2
8,1.38772515721743,2,6,11,29,"2;1","BneKuyrb",0,2,NA,0,0.6,2
9,0.772637114434523,2,5,11,34,"2;1","BneKuyrb",0,2,NA,0,0.6,2
10,0.539120677394771,2,3,11,37,"2;1","BneKuyrb",0,2,NA,0,0.6,2
11,0.808722070359064,2,3,11,40,"2;1","BneKuyrb",0,2,NA,0,0.6,2
12,1.14801987389759,2,6,11,46,"2;1","BneKuyrb",0,2,NA,0,0.6,2
13,0.766252904137096,2,0,11,46,"2;1","BneKuyrb",0,2,NA,0,0.6,2
14,0.699697075476778,2,3,11,49,"2;1","BneKuyrb",0,2,NA,0,0.6,2
15,0.895571683937589,2,6,11,55,"2;1","BneKuyrb",0,2,NA,0,0.6,2
16,0.958032789672001,1,3,11,58,"2;1","BneKuyrb",0,2,NA,0,0.6,2
17,0.859694674116465,2,7,11,65,"2;1","BneKuyrb",0,2,NA,0,0.6,2
18,0.728304983154926,2,3,11,68,"2;1","BneKuyrb",0,2,NA,0,0.6,2
19,0.960768188595243,1,22,11,90,"2;1","BneKuyrb",0,2,NA,0,0.6,2
20,0.76662835310289,1,8,11,98,"2;1","BneKuyrb",0,2,NA,0,0.6,2
21,0.794946279996683,1,-4,11,94,"2;1","BneKuyrb",0,2,NA,0,0.6,2
22,1.0838181342178,2,3,11,97,"2;1","BneKuyrb",0,2,NA,0,0.6,2
23,0.98460301851993,1,5,11,102,"2;1","BneKuyrb",0,2,NA,0,0.6,2
24,0.5,1,2,11,104,"2;1","BneKuyrb",0,2,NA,0,0.6,2
25,0.567505043628745,2,4,11,108,"2;1","BneKuyrb",0,2,NA,0,0.6,2
