"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
4,0.5538974095988,1,14,3,59,"2;1","hsPWwObA",100,4,7,0,1.4,1
5,0.929573122946769,2,2,3,61,"2;1","hsPWwObA",100,4,7,0,1.4,1
6,1.47108007877424,1,9,3,70,"2;1","hsPWwObA",100,4,7,0,1.4,1
7,1.11258556151554,2,4,3,74,"2;1","hsPWwObA",100,4,7,0,1.4,1
8,0.643390430266259,1,-2,3,72,"2;1","hsPWwObA",100,4,7,0,1.4,1
9,0.997429745903085,1,17,3,89,"2;1","hsPWwObA",100,4,7,0,1.4,1
10,0.600046499944467,2,3,3,92,"2;1","hsPWwObA",100,4,7,0,1.4,1
11,1.15955468780822,2,2,3,94,"2;1","hsPWwObA",100,4,7,0,1.4,1
12,0.811040544966019,1,-5,3,89,"2;1","hsPWwObA",100,4,7,0,1.4,1
13,1.40077267561625,2,6,3,95,"2;1","hsPWwObA",100,4,7,0,1.4,1
14,0.741163988472001,2,4,3,99,"2;1","hsPWwObA",100,4,7,0,1.4,1
15,0.515611128464971,1,18,3,117,"2;1","hsPWwObA",100,4,7,0,1.4,1
16,0.759009927948188,2,10,3,127,"2;1","hsPWwObA",100,4,7,0,1.4,1
17,0.916341238208619,2,3,3,130,"2;1","hsPWwObA",100,4,7,0,1.4,1
18,0.69000316952099,1,15,3,145,"2;1","hsPWwObA",100,4,7,0,1.4,1
19,1.12132437005534,2,5,3,150,"2;1","hsPWwObA",100,4,7,0,1.4,1
20,0.754449597784695,2,-1,3,149,"2;1","hsPWwObA",100,4,7,0,1.4,1
21,0.519889695559933,2,3,3,152,"2;1","hsPWwObA",100,4,7,0,1.4,1
22,0.819042674873058,2,3,3,155,"2;1","hsPWwObA",100,4,7,0,1.4,1
23,0.562096329416014,2,5,3,160,"2;1","hsPWwObA",100,4,7,0,1.4,1
24,0.753261611593394,2,5,3,165,"2;1","hsPWwObA",100,4,7,0,1.4,1
25,1.14329359499342,2,5,3,170,"2;1","hsPWwObA",100,4,7,0,1.4,1
1,0.514479888669241,2,1,4,1,"2;1","hsPWwObA",100,4,7,0,1.4,1
2,0.826936510756603,2,6,4,7,"2;1","hsPWwObA",100,4,7,0,1.4,1
3,0.8359485950971,1,-22,4,-15,"2;1","hsPWwObA",100,4,7,0,1.4,1
4,0.5,1,7,4,-8,"2;1","hsPWwObA",100,4,7,0,1.4,1
5,0.716543984255157,1,5,4,-3,"2;1","hsPWwObA",100,4,7,0,1.4,1
6,1.00239470337182,1,11,4,8,"2;1","hsPWwObA",100,4,7,0,1.4,1
7,0.938612188095559,2,2,4,10,"2;1","hsPWwObA",100,4,7,0,1.4,1
8,0.665618424333262,2,6,4,16,"2;1","hsPWwObA",100,4,7,0,1.4,1
9,0.5,1,17,4,33,"2;1","hsPWwObA",100,4,7,0,1.4,1
10,0.733503859981473,1,19,4,52,"2;1","hsPWwObA",100,4,7,0,1.4,1
11,1.33392633532321,2,3,4,55,"2;1","hsPWwObA",100,4,7,0,1.4,1
12,0.935623333308382,1,3,4,58,"2;1","hsPWwObA",100,4,7,0,1.4,1
13,0.578945006212662,2,5,4,63,"2;1","hsPWwObA",100,4,7,0,1.4,1
14,0.5,1,6,4,69,"2;1","hsPWwObA",100,4,7,0,1.4,1
15,0.5,2,5,4,74,"2;1","hsPWwObA",100,4,7,0,1.4,1
16,1.14793587363351,2,5,4,79,"2;1","hsPWwObA",100,4,7,0,1.4,1
17,0.835203250715908,2,4,4,83,"2;1","hsPWwObA",100,4,7,0,1.4,1
18,0.5,1,-6,4,77,"2;1","hsPWwObA",100,4,7,0,1.4,1
19,0.993233047549114,2,2,4,79,"2;1","hsPWwObA",100,4,7,0,1.4,1
20,0.5,1,-15,4,64,"2;1","hsPWwObA",100,4,7,0,1.4,1
21,0.517106394358796,1,14,4,78,"2;1","hsPWwObA",100,4,7,0,1.4,1
22,0.5,1,6,4,84,"2;1","hsPWwObA",100,4,7,0,1.4,1
23,0.654791216757759,1,4,4,88,"2;1","hsPWwObA",100,4,7,0,1.4,1
24,0.5,1,6,4,94,"2;1","hsPWwObA",100,4,7,0,1.4,1
25,0.982513932413123,2,5,4,99,"2;1","hsPWwObA",100,4,7,0,1.4,1
1,0.559850947732895,1,8,5,8,"1;2","hsPWwObA",100,4,7,0,1.4,1
2,0.775499358740593,2,4,5,12,"1;2","hsPWwObA",100,4,7,0,1.4,1
3,0.644065311398193,1,9,5,21,"1;2","hsPWwObA",100,4,7,0,1.4,1
4,1.14862508901483,2,4,5,25,"1;2","hsPWwObA",100,4,7,0,1.4,1
5,0.88632329078893,1,5,5,30,"1;2","hsPWwObA",100,4,7,0,1.4,1
6,0.993400826613606,2,9,5,39,"1;2","hsPWwObA",100,4,7,0,1.4,1
7,0.858443981741706,1,6,5,45,"1;2","hsPWwObA",100,4,7,0,1.4,1
8,0.846810008187598,1,6,5,51,"1;2","hsPWwObA",100,4,7,0,1.4,1
9,0.5,1,7,5,58,"1;2","hsPWwObA",100,4,7,0,1.4,1
10,0.914415557196457,1,-1,5,57,"1;2","hsPWwObA",100,4,7,0,1.4,1
11,1.14159816846328,2,1,5,58,"1;2","hsPWwObA",100,4,7,0,1.4,1
12,0.785587436784415,2,-10,5,48,"1;2","hsPWwObA",100,4,7,0,1.4,1
13,1.02699260464889,1,5,5,53,"1;2","hsPWwObA",100,4,7,0,1.4,1
14,0.937236911874064,2,-5,5,48,"1;2","hsPWwObA",100,4,7,0,1.4,1
15,0.581475954339447,1,4,5,52,"1;2","hsPWwObA",100,4,7,0,1.4,1
16,0.935910405110216,2,27,5,79,"1;2","hsPWwObA",100,4,7,0,1.4,1
17,0.910566147118924,2,4,5,83,"1;2","hsPWwObA",100,4,7,0,1.4,1
18,0.923793843497915,1,2,5,85,"1;2","hsPWwObA",100,4,7,0,1.4,1
19,0.860900690497794,2,1,5,86,"1;2","hsPWwObA",100,4,7,0,1.4,1
20,0.77358587486431,2,6,5,92,"1;2","hsPWwObA",100,4,7,0,1.4,1
21,1.32012685588734,1,1,5,93,"1;2","hsPWwObA",100,4,7,0,1.4,1
22,0.882419610381792,2,5,5,98,"1;2","hsPWwObA",100,4,7,0,1.4,1
23,0.535128329019973,2,-2,5,96,"1;2","hsPWwObA",100,4,7,0,1.4,1
24,0.802806202759779,2,9,5,105,"1;2","hsPWwObA",100,4,7,0,1.4,1
25,0.623027225905741,2,7,5,112,"1;2","hsPWwObA",100,4,7,0,1.4,1
1,0.720434567554644,1,4,6,4,"1;2","hsPWwObA",100,4,7,0,1.4,1
2,0.593422974769412,1,5,6,9,"1;2","hsPWwObA",100,4,7,0,1.4,1
3,0.629996511170384,1,6,6,15,"1;2","hsPWwObA",100,4,7,0,1.4,1
4,0.5,1,2,6,17,"1;2","hsPWwObA",100,4,7,0,1.4,1
5,0.5,1,4,6,21,"1;2","hsPWwObA",100,4,7,0,1.4,1
6,0.803039370656281,1,1,6,22,"1;2","hsPWwObA",100,4,7,0,1.4,1
7,1.25296449147672,2,11,6,33,"1;2","hsPWwObA",100,4,7,0,1.4,1
8,0.723696852880221,2,4,6,37,"1;2","hsPWwObA",100,4,7,0,1.4,1
9,1.44415156852973,2,-3,6,34,"1;2","hsPWwObA",100,4,7,0,1.4,1
10,0.5,2,21,6,55,"1;2","hsPWwObA",100,4,7,0,1.4,1
11,0.935942194832467,1,9,6,64,"1;2","hsPWwObA",100,4,7,0,1.4,1
12,0.602397837215187,2,7,6,71,"1;2","hsPWwObA",100,4,7,0,1.4,1
13,0.995082492833991,2,-3,6,68,"1;2","hsPWwObA",100,4,7,0,1.4,1
14,0.870167013746434,1,3,6,71,"1;2","hsPWwObA",100,4,7,0,1.4,1
15,0.746912521023046,1,6,6,77,"1;2","hsPWwObA",100,4,7,0,1.4,1
16,0.636251030587424,1,2,6,79,"1;2","hsPWwObA",100,4,7,0,1.4,1
17,0.5,1,7,6,86,"1;2","hsPWwObA",100,4,7,0,1.4,1
18,0.5,1,2,6,88,"1;2","hsPWwObA",100,4,7,0,1.4,1
19,1.29239358047869,1,4,6,92,"1;2","hsPWwObA",100,4,7,0,1.4,1
20,0.703022901276482,1,1,6,93,"1;2","hsPWwObA",100,4,7,0,1.4,1
21,0.88133982538329,1,7,6,100,"1;2","hsPWwObA",100,4,7,0,1.4,1
22,0.782192252695828,2,8,6,108,"1;2","hsPWwObA",100,4,7,0,1.4,1
23,0.5,2,9,6,117,"1;2","hsPWwObA",100,4,7,0,1.4,1
24,0.917204720733383,1,4,6,121,"1;2","hsPWwObA",100,4,7,0,1.4,1
25,0.728942008825527,2,0,6,121,"1;2","hsPWwObA",100,4,7,0,1.4,1
1,0.524066502536024,2,5,7,5,"2;1","hsPWwObA",100,4,7,0,1.4,1
2,0.850628926274279,1,4,7,9,"2;1","hsPWwObA",100,4,7,0,1.4,1
3,0.869227793724899,2,6,7,15,"2;1","hsPWwObA",100,4,7,0,1.4,1
4,0.96847961560838,2,8,7,23,"2;1","hsPWwObA",100,4,7,0,1.4,1
5,0.824788148445309,2,9,7,32,"2;1","hsPWwObA",100,4,7,0,1.4,1
6,0.854488712152496,2,1,7,33,"2;1","hsPWwObA",100,4,7,0,1.4,1
7,0.788330404309385,2,4,7,37,"2;1","hsPWwObA",100,4,7,0,1.4,1
8,0.5,2,5,7,42,"2;1","hsPWwObA",100,4,7,0,1.4,1
9,0.708421405718846,2,0,7,42,"2;1","hsPWwObA",100,4,7,0,1.4,1
10,1.19333838544289,2,6,7,48,"2;1","hsPWwObA",100,4,7,0,1.4,1
11,0.808410798684234,2,5,7,53,"2;1","hsPWwObA",100,4,7,0,1.4,1
12,0.681543297772373,2,3,7,56,"2;1","hsPWwObA",100,4,7,0,1.4,1
13,0.86087079291024,2,3,7,59,"2;1","hsPWwObA",100,4,7,0,1.4,1
14,1.15277715808572,2,4,7,63,"2;1","hsPWwObA",100,4,7,0,1.4,1
15,0.760007983403921,2,3,7,66,"2;1","hsPWwObA",100,4,7,0,1.4,1
16,0.879060994509839,2,7,7,73,"2;1","hsPWwObA",100,4,7,0,1.4,1
17,0.971749617749154,2,-1,7,72,"2;1","hsPWwObA",100,4,7,0,1.4,1
18,0.5,2,0,7,72,"2;1","hsPWwObA",100,4,7,0,1.4,1
19,0.5,1,2,7,74,"2;1","hsPWwObA",100,4,7,0,1.4,1
20,1.2993593465331,1,10,7,84,"2;1","hsPWwObA",100,4,7,0,1.4,1
21,0.919325581300585,1,16,7,100,"2;1","hsPWwObA",100,4,7,0,1.4,1
22,0.858165760045229,1,5,7,105,"2;1","hsPWwObA",100,4,7,0,1.4,1
23,0.844069566579674,2,4,7,109,"2;1","hsPWwObA",100,4,7,0,1.4,1
24,1.07693009442098,2,0,7,109,"2;1","hsPWwObA",100,4,7,0,1.4,1
25,0.865937187496209,2,5,7,114,"2;1","hsPWwObA",100,4,7,0,1.4,1
1,0.581514186879556,2,-2,8,-2,"1;2","hsPWwObA",100,4,7,0,1.4,1
2,0.739895947689718,2,4,8,2,"1;2","hsPWwObA",100,4,7,0,1.4,1
3,0.541843880369214,2,1,8,3,"1;2","hsPWwObA",100,4,7,0,1.4,1
4,1.1821446382748,2,8,8,11,"1;2","hsPWwObA",100,4,7,0,1.4,1
5,0.767927182092594,2,4,8,15,"1;2","hsPWwObA",100,4,7,0,1.4,1
6,1.2332331592727,2,6,8,21,"1;2","hsPWwObA",100,4,7,0,1.4,1
7,0.88788078061133,2,9,8,30,"1;2","hsPWwObA",100,4,7,0,1.4,1
8,0.988336648019304,1,4,8,34,"1;2","hsPWwObA",100,4,7,0,1.4,1
9,0.96912295985748,1,11,8,45,"1;2","hsPWwObA",100,4,7,0,1.4,1
10,0.656018789980391,2,3,8,48,"1;2","hsPWwObA",100,4,7,0,1.4,1
11,1.11836825625955,1,3,8,51,"1;2","hsPWwObA",100,4,7,0,1.4,1
12,0.599324235867678,1,3,8,54,"1;2","hsPWwObA",100,4,7,0,1.4,1
13,0.733570476677381,1,5,8,59,"1;2","hsPWwObA",100,4,7,0,1.4,1
14,0.818649712812534,2,-9,8,50,"1;2","hsPWwObA",100,4,7,0,1.4,1
15,0.922474484785805,1,8,8,58,"1;2","hsPWwObA",100,4,7,0,1.4,1
16,0.5,1,9,8,67,"1;2","hsPWwObA",100,4,7,0,1.4,1
17,1.19556231767634,2,10,8,77,"1;2","hsPWwObA",100,4,7,0,1.4,1
18,0.639591313036928,1,1,8,78,"1;2","hsPWwObA",100,4,7,0,1.4,1
19,0.883538490546329,2,2,8,80,"1;2","hsPWwObA",100,4,7,0,1.4,1
20,0.659461336274725,1,6,8,86,"1;2","hsPWwObA",100,4,7,0,1.4,1
21,1.22757268010133,1,5,8,91,"1;2","hsPWwObA",100,4,7,0,1.4,1
22,0.785975847858662,1,5,8,96,"1;2","hsPWwObA",100,4,7,0,1.4,1
23,0.853328356214266,1,1,8,97,"1;2","hsPWwObA",100,4,7,0,1.4,1
24,1.19139498900293,1,1,8,98,"1;2","hsPWwObA",100,4,7,0,1.4,1
25,1.2177955123825,2,10,8,108,"1;2","hsPWwObA",100,4,7,0,1.4,1
1,1.04459896322411,2,3,9,3,"1;2","hsPWwObA",100,4,7,0,1.4,1
2,1.02886819173967,1,7,9,10,"1;2","hsPWwObA",100,4,7,0,1.4,1
3,0.5,2,3,9,13,"1;2","hsPWwObA",100,4,7,0,1.4,1
4,1.03793109117048,1,8,9,21,"1;2","hsPWwObA",100,4,7,0,1.4,1
5,0.5,2,13,9,34,"1;2","hsPWwObA",100,4,7,0,1.4,1
6,0.5,2,5,9,39,"1;2","hsPWwObA",100,4,7,0,1.4,1
7,0.90235831300205,1,5,9,44,"1;2","hsPWwObA",100,4,7,0,1.4,1
8,0.5,1,3,9,47,"1;2","hsPWwObA",100,4,7,0,1.4,1
9,0.757526890694135,1,5,9,52,"1;2","hsPWwObA",100,4,7,0,1.4,1
10,1.04104506061127,1,6,9,58,"1;2","hsPWwObA",100,4,7,0,1.4,1
11,1.45018919100123,1,1,9,59,"1;2","hsPWwObA",100,4,7,0,1.4,1
12,0.529145238587592,1,10,9,69,"1;2","hsPWwObA",100,4,7,0,1.4,1
13,0.701152322977442,1,7,9,76,"1;2","hsPWwObA",100,4,7,0,1.4,1
14,0.569235157806847,1,9,9,85,"1;2","hsPWwObA",100,4,7,0,1.4,1
15,0.5,1,5,9,90,"1;2","hsPWwObA",100,4,7,0,1.4,1
16,0.587457593190992,2,-14,9,76,"1;2","hsPWwObA",100,4,7,0,1.4,1
17,0.667015984436872,1,4,9,80,"1;2","hsPWwObA",100,4,7,0,1.4,1
18,0.634081738297888,2,8,9,88,"1;2","hsPWwObA",100,4,7,0,1.4,1
19,0.692544422478155,1,2,9,90,"1;2","hsPWwObA",100,4,7,0,1.4,1
20,1.01346145167018,1,2,9,92,"1;2","hsPWwObA",100,4,7,0,1.4,1
21,0.823628469047161,1,4,9,96,"1;2","hsPWwObA",100,4,7,0,1.4,1
22,0.810382226407003,1,4,9,100,"1;2","hsPWwObA",100,4,7,0,1.4,1
23,0.709247417495975,1,-2,9,98,"1;2","hsPWwObA",100,4,7,0,1.4,1
24,0.562991851361561,2,4,9,102,"1;2","hsPWwObA",100,4,7,0,1.4,1
25,0.922693289982955,2,-11,9,91,"1;2","hsPWwObA",100,4,7,0,1.4,1
1,0.5,2,-4,10,-4,"1;2","hsPWwObA",100,4,7,0,1.4,1
2,0.849824802424422,2,20,10,16,"1;2","hsPWwObA",100,4,7,0,1.4,1
3,0.693812546353302,2,0,10,16,"1;2","hsPWwObA",100,4,7,0,1.4,1
4,0.844118335914519,2,-3,10,13,"1;2","hsPWwObA",100,4,7,0,1.4,1
5,0.995209991284721,2,-11,10,2,"1;2","hsPWwObA",100,4,7,0,1.4,1
6,0.5,2,-7,10,-5,"1;2","hsPWwObA",100,4,7,0,1.4,1
7,0.5,1,5,10,0,"1;2","hsPWwObA",100,4,7,0,1.4,1
8,0.962174236841432,2,2,10,2,"1;2","hsPWwObA",100,4,7,0,1.4,1
9,0.778070633447693,1,6,10,8,"1;2","hsPWwObA",100,4,7,0,1.4,1
10,1.04540461838212,2,10,10,18,"1;2","hsPWwObA",100,4,7,0,1.4,1
11,0.5,2,26,10,44,"1;2","hsPWwObA",100,4,7,0,1.4,1
12,0.611874853885266,1,5,10,49,"1;2","hsPWwObA",100,4,7,0,1.4,1
13,0.814681166953308,2,8,10,57,"1;2","hsPWwObA",100,4,7,0,1.4,1
14,0.764012651157907,1,3,10,60,"1;2","hsPWwObA",100,4,7,0,1.4,1
15,0.634938239416115,1,4,10,64,"1;2","hsPWwObA",100,4,7,0,1.4,1
16,0.98733935612537,2,21,10,85,"1;2","hsPWwObA",100,4,7,0,1.4,1
17,0.765369491296403,1,5,10,90,"1;2","hsPWwObA",100,4,7,0,1.4,1
18,0.749910944675015,1,10,10,100,"1;2","hsPWwObA",100,4,7,0,1.4,1
19,1.17181531194138,1,1,10,101,"1;2","hsPWwObA",100,4,7,0,1.4,1
20,1.17359650429356,1,2,10,103,"1;2","hsPWwObA",100,4,7,0,1.4,1
21,0.873744130961616,1,2,10,105,"1;2","hsPWwObA",100,4,7,0,1.4,1
22,0.966707789374155,2,-4,10,101,"1;2","hsPWwObA",100,4,7,0,1.4,1
23,0.5,2,8,10,109,"1;2","hsPWwObA",100,4,7,0,1.4,1
24,1.07787801307196,2,1,10,110,"1;2","hsPWwObA",100,4,7,0,1.4,1
25,0.5,1,5,10,115,"1;2","hsPWwObA",100,4,7,0,1.4,1
1,0.786122623234236,1,19,11,19,"2;1","hsPWwObA",100,4,7,0,1.4,1
2,0.5,2,5,11,24,"2;1","hsPWwObA",100,4,7,0,1.4,1
3,0.546745303772314,1,-2,11,22,"2;1","hsPWwObA",100,4,7,0,1.4,1
4,0.866554114305432,1,13,11,35,"2;1","hsPWwObA",100,4,7,0,1.4,1
5,1.07747370720656,2,2,11,37,"2;1","hsPWwObA",100,4,7,0,1.4,1
6,1.19650813787834,1,-1,11,36,"2;1","hsPWwObA",100,4,7,0,1.4,1
7,0.5,1,-4,11,32,"2;1","hsPWwObA",100,4,7,0,1.4,1
8,0.5,1,-3,11,29,"2;1","hsPWwObA",100,4,7,0,1.4,1
9,0.757758955359797,1,6,11,35,"2;1","hsPWwObA",100,4,7,0,1.4,1
10,1.19163530036552,1,-2,11,33,"2;1","hsPWwObA",100,4,7,0,1.4,1
11,1.058266483883,1,-5,11,28,"2;1","hsPWwObA",100,4,7,0,1.4,1
12,0.918994228426179,1,12,11,40,"2;1","hsPWwObA",100,4,7,0,1.4,1
13,0.595858131172649,1,7,11,47,"2;1","hsPWwObA",100,4,7,0,1.4,1
14,0.92541116510861,1,2,11,49,"2;1","hsPWwObA",100,4,7,0,1.4,1
15,0.95280723743443,1,-4,11,45,"2;1","hsPWwObA",100,4,7,0,1.4,1
16,1.03079286511552,2,5,11,50,"2;1","hsPWwObA",100,4,7,0,1.4,1
17,0.918549258269871,1,19,11,69,"2;1","hsPWwObA",100,4,7,0,1.4,1
18,1.39116293612464,1,1,11,70,"2;1","hsPWwObA",100,4,7,0,1.4,1
19,0.640259414689044,1,4,11,74,"2;1","hsPWwObA",100,4,7,0,1.4,1
20,0.5,1,28,11,102,"2;1","hsPWwObA",100,4,7,0,1.4,1
21,0.686033002570411,2,-1,11,101,"2;1","hsPWwObA",100,4,7,0,1.4,1
22,0.785981147031805,1,1,11,102,"2;1","hsPWwObA",100,4,7,0,1.4,1
23,1.09994998067569,1,8,11,110,"2;1","hsPWwObA",100,4,7,0,1.4,1
24,0.755165654591921,2,4,11,114,"2;1","hsPWwObA",100,4,7,0,1.4,1
25,0.636736314329862,2,2,11,116,"2;1","hsPWwObA",100,4,7,0,1.4,1
