"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
12,1.03619468101909,1,2,4,34,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
13,0.948515937914586,2,18,4,52,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
14,1.21041829704089,1,3,4,55,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
15,0.534457008524651,2,13,4,68,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
16,0.776320271541883,2,7,4,75,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
17,0.923291739151562,2,22,4,97,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
18,0.994859948006942,1,7,4,104,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
19,0.600537741668714,2,16,4,120,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
20,0.767805134813195,2,12,4,132,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
21,1.00116045018494,2,-6,4,126,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
22,1.36145403651526,2,9,4,135,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
23,1.30124124886535,1,7,4,142,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
24,0.685590339589035,1,-2,4,140,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
25,0.990772364981274,2,-2,4,138,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
1,1.18288631593223,2,4,5,4,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
2,0.834312250524879,2,3,5,7,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
3,0.739376597953728,2,4,5,11,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
4,0.93705904929026,2,5,5,16,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
5,0.5,2,5,5,21,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
6,0.638424289077925,2,1,5,22,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
7,1.12918572787146,2,2,5,24,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
8,1.02165114860233,1,1,5,25,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
9,0.912105704050231,2,7,5,32,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
10,0.576465318510201,2,0,5,32,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
11,0.894226338523016,2,7,5,39,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
12,0.896133817230684,2,3,5,42,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
13,0.565709397728342,2,3,5,45,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
14,0.5,2,0,5,45,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
15,0.854016053019828,2,11,5,56,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
16,0.539627498616012,2,4,5,60,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
17,0.977813776245495,2,7,5,67,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
18,0.707111115232109,2,3,5,70,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
19,0.675855826858739,2,0,5,70,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
20,0.588823394357837,2,6,5,76,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
21,0.573799061962353,2,3,5,79,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
22,0.5,1,-10,5,69,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
23,0.5,2,5,5,74,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
24,0.759871812277981,2,3,5,77,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
25,0.908419960823313,2,5,5,82,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
1,1.22180226067227,2,2,6,2,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
2,0.862308834622868,2,17,6,19,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
3,0.962491082612331,1,2,6,21,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
4,0.850520216260235,2,5,6,26,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
5,0.897890497485924,2,0,6,26,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
6,0.572666214107133,2,13,6,39,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
7,1.0144319833751,2,-14,6,25,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
8,0.5,1,0,6,25,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
9,1.32256844845158,1,6,6,31,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
10,0.803630531382121,1,2,6,33,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
11,1.26810902508328,1,3,6,36,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
12,0.906820103617749,1,5,6,41,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
13,1.17786399646058,2,-17,6,24,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
14,0.750923459452034,2,19,6,43,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
15,0.906652243011115,1,4,6,47,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
16,0.801387185825133,1,5,6,52,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
17,1.30174510011578,1,4,6,56,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
18,0.727910673640681,1,7,6,63,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
19,0.75602229979726,1,5,6,68,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
20,0.930766858577907,1,7,6,75,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
21,0.622736081293347,1,3,6,78,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
22,0.60281718232285,1,6,6,84,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
23,0.975129894992897,1,2,6,86,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
24,1.13997247841692,2,7,6,93,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
25,0.5,1,4,6,97,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
1,0.504924186567636,1,-19,7,-19,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
2,0.61618146792501,2,6,7,-13,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
3,0.884440356287705,2,8,7,-5,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
4,1.03331501997006,1,-5,7,-10,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
5,1.22245640427563,2,6,7,-4,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
6,1.05480556554744,2,6,7,2,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
7,0.822519968267353,2,0,7,2,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
8,0.602164532662684,2,4,7,6,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
9,1.43552464563379,1,11,7,17,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
10,0.880227855625093,2,5,7,22,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
11,0.951694214073606,2,7,7,29,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
12,0.822102094219699,2,6,7,35,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
13,0.743862263455148,2,3,7,38,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
14,0.909635121232249,2,3,7,41,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
15,0.5,2,8,7,49,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
16,0.910169087183656,1,-20,7,29,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
17,0.796916558763166,2,4,7,33,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
18,0.607580672301685,2,5,7,38,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
19,1.07016129035763,2,3,7,41,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
20,0.5,2,6,7,47,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
21,0.5,2,2,7,49,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
22,0.712911182647922,2,4,7,53,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
23,1.06873988816549,1,17,7,70,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
24,1.21178367392855,2,8,7,78,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
25,0.75473026357161,2,5,7,83,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
1,0.508080784122043,2,-1,8,-1,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
2,1.14595765752777,2,13,8,12,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
3,0.88599983433811,2,3,8,15,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
4,0.754830167148862,2,2,8,17,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
5,0.804714256076072,2,-5,8,12,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
6,1.17540377058216,2,7,8,19,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
7,0.5,2,23,8,42,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
8,0.699770413936054,2,5,8,47,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
9,0.80447194824639,1,5,8,52,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
10,0.5,2,4,8,56,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
11,1.0063924151161,2,-10,8,46,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
12,1.2493487089881,1,1,8,47,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
13,0.821764019966653,2,12,8,59,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
14,1.1231308030621,1,1,8,60,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
15,1.18321071302952,2,15,8,75,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
16,0.654803235240081,2,-1,8,74,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
17,1.0460054813819,2,14,8,88,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
18,1.01219810238009,2,-2,8,86,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
19,0.757312404886375,2,15,8,101,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
20,0.88732919633321,2,0,8,101,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
21,0.817042361520252,2,-10,8,91,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
22,0.5,1,0,8,91,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
23,0.743190675484318,2,10,8,101,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
24,1.03491686620422,2,-1,8,100,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
25,0.880840756236417,2,25,8,125,"1;2","jNXEXVlW",0,1,NA,0,1.03,3
1,0.5,2,1,9,1,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
2,0.684325967118233,2,5,9,6,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
3,0.794803162151035,2,5,9,11,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
4,0.688125465208977,2,4,9,15,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
5,0.82830155872389,2,2,9,17,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
6,1.02711235707401,2,7,9,24,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
7,0.958113094697144,1,10,9,34,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
8,0.933092588400129,2,2,9,36,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
9,1.09440325051795,2,2,9,38,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
10,1.33663437954282,2,3,9,41,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
11,1.25459057177357,2,-1,9,40,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
12,1.29487295560262,1,5,9,45,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
13,0.796177578637297,1,-8,9,37,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
14,0.546202962037566,2,3,9,40,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
15,1.60558287644119,2,6,9,46,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
16,1.09675942464993,2,4,9,50,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
17,1.16641602998605,2,6,9,56,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
18,0.728331289909092,2,5,9,61,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
19,0.794242658267453,2,3,9,64,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
20,0.7759750129807,2,0,9,64,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
21,0.5,2,9,9,73,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
22,0.7604109146508,1,2,9,75,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
23,0.747311514630012,2,4,9,79,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
24,0.5,1,4,9,83,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
25,0.519765679632038,2,3,9,86,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
1,0.95048234890938,1,10,10,10,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
2,0.9823237131724,1,24,10,34,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
3,0.587859341553567,1,1,10,35,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
4,1.0357720788212,1,-3,10,32,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
5,0.5,1,5,10,37,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
6,1.02360165209714,1,7,10,44,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
7,0.712882310253324,1,-1,10,43,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
8,0.860911828999845,1,0,10,43,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
9,1.07658579216692,1,7,10,50,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
10,0.5,2,4,10,54,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
11,0.824391645634702,2,3,10,57,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
12,1.11910763435211,1,-2,10,55,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
13,0.970241378543147,1,-5,10,50,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
14,0.944955758755008,2,2,10,52,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
15,0.518836994667086,1,9,10,61,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
16,0.806664516924071,1,7,10,68,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
17,0.866579548095222,2,0,10,68,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
18,0.606926263855769,1,-5,10,63,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
19,0.869936771288261,1,-4,10,59,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
20,0.886718043797973,2,8,10,67,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
21,1.16423918356638,1,19,10,86,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
22,0.604049267275955,1,-8,10,78,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
23,0.518837759477032,2,4,10,82,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
24,0.5,2,3,10,85,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
25,0.681163710670244,1,-4,10,81,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
1,0.5,2,5,11,5,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
2,0.724761492148632,2,0,11,5,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
3,0.706405135609301,2,2,11,7,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
4,1.10115850670072,2,2,11,9,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
5,0.64955101504337,2,5,11,14,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
6,0.777666980089525,2,5,11,19,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
7,1.00374988023404,2,6,11,25,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
8,0.989709778162885,1,3,11,28,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
9,0.939438945513855,2,5,11,33,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
10,1.10389348768855,2,5,11,38,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
11,1.15719842728611,2,2,11,40,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
12,0.836575609751703,1,16,11,56,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
13,1.25550723917914,1,5,11,61,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
14,0.777888610582446,2,2,11,63,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
15,0.986971684939745,1,7,11,70,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
16,0.962040347744468,1,-1,11,69,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
17,0.705589795785777,1,-5,11,64,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
18,0.993591105355954,2,-2,11,62,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
19,0.5,2,1,11,63,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
20,0.618434898843176,2,8,11,71,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
21,0.5,1,20,11,91,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
22,1.2723845146583,1,7,11,98,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
23,0.565591656339837,1,3,11,101,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
24,0.614266950926907,1,-3,11,98,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
25,0.622935926584114,2,2,11,100,"2;1","jNXEXVlW",0,1,NA,0,1.03,3
