"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
6,1.05845718252242,2,4,2,50,"2;1","YHJZhjU5",100,5,4,0,0.8,2
7,1.09647027753562,1,-4,2,46,"2;1","YHJZhjU5",100,5,4,0,0.8,2
8,0.907757430168098,1,1,2,47,"2;1","YHJZhjU5",100,5,4,0,0.8,2
9,1.06900104767423,1,33,2,80,"2;1","YHJZhjU5",100,5,4,0,0.8,2
10,0.717230665607036,1,-5,2,75,"2;1","YHJZhjU5",100,5,4,0,0.8,2
11,0.581712153668553,1,-18,2,57,"2;1","YHJZhjU5",100,5,4,0,0.8,2
12,1.261152316929,1,-1,2,56,"2;1","YHJZhjU5",100,5,4,0,0.8,2
13,0.5,1,7,2,63,"2;1","YHJZhjU5",100,5,4,0,0.8,2
14,1.12258401917084,2,2,2,65,"2;1","YHJZhjU5",100,5,4,0,0.8,2
15,0.662398857591092,1,-9,2,56,"2;1","YHJZhjU5",100,5,4,0,0.8,2
16,0.948516783506003,1,-17,2,39,"2;1","YHJZhjU5",100,5,4,0,0.8,2
17,0.856066513720628,1,21,2,60,"2;1","YHJZhjU5",100,5,4,0,0.8,2
18,0.614440629426848,1,-5,2,55,"2;1","YHJZhjU5",100,5,4,0,0.8,2
19,0.5,1,18,2,73,"2;1","YHJZhjU5",100,5,4,0,0.8,2
20,0.5,1,10,2,83,"2;1","YHJZhjU5",100,5,4,0,0.8,2
21,1.31333002429164,1,-11,2,72,"2;1","YHJZhjU5",100,5,4,0,0.8,2
22,0.885986691987574,1,4,2,76,"2;1","YHJZhjU5",100,5,4,0,0.8,2
23,0.5,1,-5,2,71,"2;1","YHJZhjU5",100,5,4,0,0.8,2
24,0.646329579108856,1,9,2,80,"2;1","YHJZhjU5",100,5,4,0,0.8,2
25,0.827098578373486,2,5,2,85,"2;1","YHJZhjU5",100,5,4,0,0.8,2
1,0.5,2,19,3,19,"1;2","YHJZhjU5",100,5,4,0,0.8,2
2,0.749289767045535,2,6,3,25,"1;2","YHJZhjU5",100,5,4,0,0.8,2
3,1.05438976062973,2,7,3,32,"1;2","YHJZhjU5",100,5,4,0,0.8,2
4,1.22429784466711,2,12,3,44,"1;2","YHJZhjU5",100,5,4,0,0.8,2
5,0.984724330773803,2,11,3,55,"1;2","YHJZhjU5",100,5,4,0,0.8,2
6,0.716792270801012,2,-5,3,50,"1;2","YHJZhjU5",100,5,4,0,0.8,2
7,0.5,2,28,3,78,"1;2","YHJZhjU5",100,5,4,0,0.8,2
8,0.5,2,-3,3,75,"1;2","YHJZhjU5",100,5,4,0,0.8,2
9,0.8324993639799,2,19,3,94,"1;2","YHJZhjU5",100,5,4,0,0.8,2
10,1.2109581310761,2,16,3,110,"1;2","YHJZhjU5",100,5,4,0,0.8,2
11,0.5,1,1,3,111,"1;2","YHJZhjU5",100,5,4,0,0.8,2
12,1.01754770868983,2,20,3,131,"1;2","YHJZhjU5",100,5,4,0,0.8,2
13,0.989516448697717,1,2,3,133,"1;2","YHJZhjU5",100,5,4,0,0.8,2
14,0.999680896296511,1,7,3,140,"1;2","YHJZhjU5",100,5,4,0,0.8,2
15,0.857071129236424,1,5,3,145,"1;2","YHJZhjU5",100,5,4,0,0.8,2
16,0.885993024204331,1,4,3,149,"1;2","YHJZhjU5",100,5,4,0,0.8,2
17,0.5,1,5,3,154,"1;2","YHJZhjU5",100,5,4,0,0.8,2
18,0.938407839413851,1,7,3,161,"1;2","YHJZhjU5",100,5,4,0,0.8,2
19,0.892005152216502,1,3,3,164,"1;2","YHJZhjU5",100,5,4,0,0.8,2
20,0.934058614887066,1,2,3,166,"1;2","YHJZhjU5",100,5,4,0,0.8,2
21,0.897626547363711,1,9,3,175,"1;2","YHJZhjU5",100,5,4,0,0.8,2
22,1.1764944253453,1,7,3,182,"1;2","YHJZhjU5",100,5,4,0,0.8,2
23,0.544050858680447,2,12,3,194,"1;2","YHJZhjU5",100,5,4,0,0.8,2
24,0.557465870326637,2,12,3,206,"1;2","YHJZhjU5",100,5,4,0,0.8,2
25,1.0557087069586,1,3,3,209,"1;2","YHJZhjU5",100,5,4,0,0.8,2
1,1.07591818858757,2,5,4,5,"2;1","YHJZhjU5",100,5,4,0,0.8,2
2,0.626652152487922,1,17,4,22,"2;1","YHJZhjU5",100,5,4,0,0.8,2
3,0.938387747264009,1,-10,4,12,"2;1","YHJZhjU5",100,5,4,0,0.8,2
4,0.978146255312277,1,-8,4,4,"2;1","YHJZhjU5",100,5,4,0,0.8,2
5,0.775955987382704,1,7,4,11,"2;1","YHJZhjU5",100,5,4,0,0.8,2
6,1.04571527872069,2,10,4,21,"2;1","YHJZhjU5",100,5,4,0,0.8,2
7,0.5,1,18,4,39,"2;1","YHJZhjU5",100,5,4,0,0.8,2
8,1.06780468574424,1,13,4,52,"2;1","YHJZhjU5",100,5,4,0,0.8,2
9,1.32836408699914,1,-10,4,42,"2;1","YHJZhjU5",100,5,4,0,0.8,2
10,0.77339159324653,1,-6,4,36,"2;1","YHJZhjU5",100,5,4,0,0.8,2
11,0.638366663651769,1,3,4,39,"2;1","YHJZhjU5",100,5,4,0,0.8,2
12,0.886343559419561,1,9,4,48,"2;1","YHJZhjU5",100,5,4,0,0.8,2
13,1.14570771882613,1,-4,4,44,"2;1","YHJZhjU5",100,5,4,0,0.8,2
14,0.692572445453197,2,5,4,49,"2;1","YHJZhjU5",100,5,4,0,0.8,2
15,0.923326714283872,2,3,4,52,"2;1","YHJZhjU5",100,5,4,0,0.8,2
16,1.10604976730619,2,5,4,57,"2;1","YHJZhjU5",100,5,4,0,0.8,2
17,0.705553089535217,1,3,4,60,"2;1","YHJZhjU5",100,5,4,0,0.8,2
18,0.746884315137378,1,-11,4,49,"2;1","YHJZhjU5",100,5,4,0,0.8,2
19,0.819839910005251,1,13,4,62,"2;1","YHJZhjU5",100,5,4,0,0.8,2
20,0.904851817101527,1,2,4,64,"2;1","YHJZhjU5",100,5,4,0,0.8,2
21,0.646047025168782,1,0,4,64,"2;1","YHJZhjU5",100,5,4,0,0.8,2
22,1.2601810144387,1,17,4,81,"2;1","YHJZhjU5",100,5,4,0,0.8,2
23,0.5,1,-1,4,80,"2;1","YHJZhjU5",100,5,4,0,0.8,2
24,0.5,1,4,4,84,"2;1","YHJZhjU5",100,5,4,0,0.8,2
25,0.750865699156025,2,0,4,84,"2;1","YHJZhjU5",100,5,4,0,0.8,2
1,0.974592617272504,2,5,5,5,"2;1","YHJZhjU5",100,5,4,0,0.8,2
2,0.5,1,11,5,16,"2;1","YHJZhjU5",100,5,4,0,0.8,2
3,0.702723099446444,1,4,5,20,"2;1","YHJZhjU5",100,5,4,0,0.8,2
4,0.573736673828071,1,-3,5,17,"2;1","YHJZhjU5",100,5,4,0,0.8,2
5,0.5,1,15,5,32,"2;1","YHJZhjU5",100,5,4,0,0.8,2
6,0.525824164797683,1,8,5,40,"2;1","YHJZhjU5",100,5,4,0,0.8,2
7,0.895914697513024,1,22,5,62,"2;1","YHJZhjU5",100,5,4,0,0.8,2
8,1.3977091302589,1,5,5,67,"2;1","YHJZhjU5",100,5,4,0,0.8,2
9,0.5,1,-2,5,65,"2;1","YHJZhjU5",100,5,4,0,0.8,2
10,0.945109463122305,1,1,5,66,"2;1","YHJZhjU5",100,5,4,0,0.8,2
11,0.601655622653539,1,8,5,74,"2;1","YHJZhjU5",100,5,4,0,0.8,2
12,0.970746971982572,1,6,5,80,"2;1","YHJZhjU5",100,5,4,0,0.8,2
13,0.731158113559793,1,13,5,93,"2;1","YHJZhjU5",100,5,4,0,0.8,2
14,0.664020481107528,2,2,5,95,"2;1","YHJZhjU5",100,5,4,0,0.8,2
15,0.817173990901927,1,-10,5,85,"2;1","YHJZhjU5",100,5,4,0,0.8,2
16,0.820803606001943,1,1,5,86,"2;1","YHJZhjU5",100,5,4,0,0.8,2
17,0.881280351548676,2,4,5,90,"2;1","YHJZhjU5",100,5,4,0,0.8,2
18,0.914148496645351,2,4,5,94,"2;1","YHJZhjU5",100,5,4,0,0.8,2
19,0.965220078434418,2,-1,5,93,"2;1","YHJZhjU5",100,5,4,0,0.8,2
20,0.86246870123175,1,10,5,103,"2;1","YHJZhjU5",100,5,4,0,0.8,2
21,0.775809281423239,1,2,5,105,"2;1","YHJZhjU5",100,5,4,0,0.8,2
22,0.900181916362961,1,33,5,138,"2;1","YHJZhjU5",100,5,4,0,0.8,2
23,0.678007546871774,2,6,5,144,"2;1","YHJZhjU5",100,5,4,0,0.8,2
24,0.931825146324584,2,5,5,149,"2;1","YHJZhjU5",100,5,4,0,0.8,2
25,0.768199152946702,2,9,5,158,"2;1","YHJZhjU5",100,5,4,0,0.8,2
1,0.5,2,0,6,0,"1;2","YHJZhjU5",100,5,4,0,0.8,2
2,0.705296076022736,1,6,6,6,"1;2","YHJZhjU5",100,5,4,0,0.8,2
3,0.704517822668243,1,2,6,8,"1;2","YHJZhjU5",100,5,4,0,0.8,2
4,0.888347479411077,1,3,6,11,"1;2","YHJZhjU5",100,5,4,0,0.8,2
5,0.819384200344016,1,0,6,11,"1;2","YHJZhjU5",100,5,4,0,0.8,2
6,0.615618225485608,1,2,6,13,"1;2","YHJZhjU5",100,5,4,0,0.8,2
7,0.693689020706369,1,7,6,20,"1;2","YHJZhjU5",100,5,4,0,0.8,2
8,0.550278091033479,1,5,6,25,"1;2","YHJZhjU5",100,5,4,0,0.8,2
9,0.562386386895957,1,6,6,31,"1;2","YHJZhjU5",100,5,4,0,0.8,2
10,0.5,1,4,6,35,"1;2","YHJZhjU5",100,5,4,0,0.8,2
11,0.95252697094586,1,8,6,43,"1;2","YHJZhjU5",100,5,4,0,0.8,2
12,1.22187705352776,1,5,6,48,"1;2","YHJZhjU5",100,5,4,0,0.8,2
13,0.5,1,2,6,50,"1;2","YHJZhjU5",100,5,4,0,0.8,2
14,0.69070674251986,1,1,6,51,"1;2","YHJZhjU5",100,5,4,0,0.8,2
15,0.5,1,-1,6,50,"1;2","YHJZhjU5",100,5,4,0,0.8,2
16,0.873675721149301,1,6,6,56,"1;2","YHJZhjU5",100,5,4,0,0.8,2
17,0.769076306509968,1,0,6,56,"1;2","YHJZhjU5",100,5,4,0,0.8,2
18,0.611131633816263,1,6,6,62,"1;2","YHJZhjU5",100,5,4,0,0.8,2
19,0.502242491103345,2,5,6,67,"1;2","YHJZhjU5",100,5,4,0,0.8,2
20,0.942864990909964,1,1,6,68,"1;2","YHJZhjU5",100,5,4,0,0.8,2
21,0.977323296202552,2,-9,6,59,"1;2","YHJZhjU5",100,5,4,0,0.8,2
22,0.889095704490254,1,-2,6,57,"1;2","YHJZhjU5",100,5,4,0,0.8,2
23,0.876791355101649,2,14,6,71,"1;2","YHJZhjU5",100,5,4,0,0.8,2
24,1.06738482040572,2,-8,6,63,"1;2","YHJZhjU5",100,5,4,0,0.8,2
25,0.813421012222412,1,9,6,72,"1;2","YHJZhjU5",100,5,4,0,0.8,2
1,0.5,1,5,7,5,"2;1","YHJZhjU5",100,5,4,0,0.8,2
2,0.655578703549609,1,11,7,16,"2;1","YHJZhjU5",100,5,4,0,0.8,2
3,0.70402317394876,1,7,7,23,"2;1","YHJZhjU5",100,5,4,0,0.8,2
4,0.685453740151345,1,3,7,26,"2;1","YHJZhjU5",100,5,4,0,0.8,2
5,0.513708462368729,2,2,7,28,"2;1","YHJZhjU5",100,5,4,0,0.8,2
6,0.624938534645788,2,6,7,34,"2;1","YHJZhjU5",100,5,4,0,0.8,2
7,0.717094670009802,1,13,7,47,"2;1","YHJZhjU5",100,5,4,0,0.8,2
8,0.56521810134381,1,23,7,70,"2;1","YHJZhjU5",100,5,4,0,0.8,2
9,0.70477621115506,2,3,7,73,"2;1","YHJZhjU5",100,5,4,0,0.8,2
10,1.07824293114563,1,6,7,79,"2;1","YHJZhjU5",100,5,4,0,0.8,2
11,0.762523640452403,2,4,7,83,"2;1","YHJZhjU5",100,5,4,0,0.8,2
12,0.743191591015144,1,-6,7,77,"2;1","YHJZhjU5",100,5,4,0,0.8,2
13,1.18513475282984,2,0,7,77,"2;1","YHJZhjU5",100,5,4,0,0.8,2
14,1.03736115220838,1,24,7,101,"2;1","YHJZhjU5",100,5,4,0,0.8,2
15,1.13739914173201,1,8,7,109,"2;1","YHJZhjU5",100,5,4,0,0.8,2
16,0.868474646657279,2,1,7,110,"2;1","YHJZhjU5",100,5,4,0,0.8,2
17,0.802740068413863,1,13,7,123,"2;1","YHJZhjU5",100,5,4,0,0.8,2
18,0.771641686288545,2,5,7,128,"2;1","YHJZhjU5",100,5,4,0,0.8,2
19,0.713729672478117,2,-1,7,127,"2;1","YHJZhjU5",100,5,4,0,0.8,2
20,1.13084279869206,2,7,7,134,"2;1","YHJZhjU5",100,5,4,0,0.8,2
21,0.905595119490298,2,3,7,137,"2;1","YHJZhjU5",100,5,4,0,0.8,2
22,0.505948267277962,2,1,7,138,"2;1","YHJZhjU5",100,5,4,0,0.8,2
23,0.768922851594273,2,7,7,145,"2;1","YHJZhjU5",100,5,4,0,0.8,2
24,0.863677291338409,2,4,7,149,"2;1","YHJZhjU5",100,5,4,0,0.8,2
25,0.759314484266171,1,-3,7,146,"2;1","YHJZhjU5",100,5,4,0,0.8,2
1,0.580385860054273,1,-1,8,-1,"1;2","YHJZhjU5",100,5,4,0,0.8,2
2,0.819590142447831,1,4,8,3,"1;2","YHJZhjU5",100,5,4,0,0.8,2
3,0.995516091051755,2,6,8,9,"1;2","YHJZhjU5",100,5,4,0,0.8,2
4,1.1542093013804,1,7,8,16,"1;2","YHJZhjU5",100,5,4,0,0.8,2
5,0.5,1,7,8,23,"1;2","YHJZhjU5",100,5,4,0,0.8,2
6,0.952757069498067,2,22,8,45,"1;2","YHJZhjU5",100,5,4,0,0.8,2
7,0.64099776444987,2,0,8,45,"1;2","YHJZhjU5",100,5,4,0,0.8,2
8,0.913310807880978,2,-13,8,32,"1;2","YHJZhjU5",100,5,4,0,0.8,2
9,0.924975736815332,1,9,8,41,"1;2","YHJZhjU5",100,5,4,0,0.8,2
10,1.08304447315135,1,2,8,43,"1;2","YHJZhjU5",100,5,4,0,0.8,2
11,0.798764664381261,1,5,8,48,"1;2","YHJZhjU5",100,5,4,0,0.8,2
12,0.5,1,6,8,54,"1;2","YHJZhjU5",100,5,4,0,0.8,2
13,1.61192428875792,1,8,8,62,"1;2","YHJZhjU5",100,5,4,0,0.8,2
14,0.5,1,2,8,64,"1;2","YHJZhjU5",100,5,4,0,0.8,2
15,0.578692385304997,1,3,8,67,"1;2","YHJZhjU5",100,5,4,0,0.8,2
16,1.17590513248146,1,6,8,73,"1;2","YHJZhjU5",100,5,4,0,0.8,2
17,0.680654184202421,1,4,8,77,"1;2","YHJZhjU5",100,5,4,0,0.8,2
18,0.811836508540255,1,4,8,81,"1;2","YHJZhjU5",100,5,4,0,0.8,2
19,0.583022365414446,1,3,8,84,"1;2","YHJZhjU5",100,5,4,0,0.8,2
20,0.818221673033197,2,18,8,102,"1;2","YHJZhjU5",100,5,4,0,0.8,2
21,0.906072115039678,1,7,8,109,"1;2","YHJZhjU5",100,5,4,0,0.8,2
22,0.913779536901268,1,6,8,115,"1;2","YHJZhjU5",100,5,4,0,0.8,2
23,0.707138760118644,1,4,8,119,"1;2","YHJZhjU5",100,5,4,0,0.8,2
24,0.664772453919741,2,4,8,123,"1;2","YHJZhjU5",100,5,4,0,0.8,2
25,0.636191033715944,1,3,8,126,"1;2","YHJZhjU5",100,5,4,0,0.8,2
1,0.784231026328541,2,-2,9,-2,"1;2","YHJZhjU5",100,5,4,0,0.8,2
2,1.01327439269586,2,4,9,2,"1;2","YHJZhjU5",100,5,4,0,0.8,2
3,0.88512700111431,2,3,9,5,"1;2","YHJZhjU5",100,5,4,0,0.8,2
4,0.5,2,20,9,25,"1;2","YHJZhjU5",100,5,4,0,0.8,2
5,0.55865714897895,2,13,9,38,"1;2","YHJZhjU5",100,5,4,0,0.8,2
6,0.633803464436709,2,11,9,49,"1;2","YHJZhjU5",100,5,4,0,0.8,2
7,1.0764589376747,2,-18,9,31,"1;2","YHJZhjU5",100,5,4,0,0.8,2
8,0.882886523763996,2,-14,9,17,"1;2","YHJZhjU5",100,5,4,0,0.8,2
9,1.08852551148254,2,20,9,37,"1;2","YHJZhjU5",100,5,4,0,0.8,2
10,0.828970695551571,2,8,9,45,"1;2","YHJZhjU5",100,5,4,0,0.8,2
11,1.11410883776089,2,6,9,51,"1;2","YHJZhjU5",100,5,4,0,0.8,2
12,0.849014227348442,1,6,9,57,"1;2","YHJZhjU5",100,5,4,0,0.8,2
13,0.78052979457535,2,2,9,59,"1;2","YHJZhjU5",100,5,4,0,0.8,2
14,1.06387103246518,2,-12,9,47,"1;2","YHJZhjU5",100,5,4,0,0.8,2
15,0.824483364514884,2,4,9,51,"1;2","YHJZhjU5",100,5,4,0,0.8,2
16,1.15471991156734,2,11,9,62,"1;2","YHJZhjU5",100,5,4,0,0.8,2
17,0.829390086116103,2,-4,9,58,"1;2","YHJZhjU5",100,5,4,0,0.8,2
18,0.912542679531189,2,-8,9,50,"1;2","YHJZhjU5",100,5,4,0,0.8,2
19,0.959209136482277,2,-3,9,47,"1;2","YHJZhjU5",100,5,4,0,0.8,2
20,0.5,2,15,9,62,"1;2","YHJZhjU5",100,5,4,0,0.8,2
21,0.672290054257382,2,17,9,79,"1;2","YHJZhjU5",100,5,4,0,0.8,2
22,0.578486456990468,2,-4,9,75,"1;2","YHJZhjU5",100,5,4,0,0.8,2
23,0.526263580739083,1,5,9,80,"1;2","YHJZhjU5",100,5,4,0,0.8,2
24,0.985834013946557,1,6,9,86,"1;2","YHJZhjU5",100,5,4,0,0.8,2
25,0.5,2,14,9,100,"1;2","YHJZhjU5",100,5,4,0,0.8,2
1,0.82744281915329,1,6,10,6,"1;2","YHJZhjU5",100,5,4,0,0.8,2
2,0.663960970960738,2,7,10,13,"1;2","YHJZhjU5",100,5,4,0,0.8,2
3,0.998228766419584,2,25,10,38,"1;2","YHJZhjU5",100,5,4,0,0.8,2
4,0.94052209720916,2,-4,10,34,"1;2","YHJZhjU5",100,5,4,0,0.8,2
5,0.602534780311282,1,2,10,36,"1;2","YHJZhjU5",100,5,4,0,0.8,2
6,0.676568694004734,2,18,10,54,"1;2","YHJZhjU5",100,5,4,0,0.8,2
7,1.11946522232274,2,-11,10,43,"1;2","YHJZhjU5",100,5,4,0,0.8,2
8,0.754191485613776,2,1,10,44,"1;2","YHJZhjU5",100,5,4,0,0.8,2
9,0.846961675872746,1,5,10,49,"1;2","YHJZhjU5",100,5,4,0,0.8,2
10,0.752447479272267,2,-14,10,35,"1;2","YHJZhjU5",100,5,4,0,0.8,2
11,0.5,2,-1,10,34,"1;2","YHJZhjU5",100,5,4,0,0.8,2
12,0.599082964327941,2,-5,10,29,"1;2","YHJZhjU5",100,5,4,0,0.8,2
13,0.952434360643921,2,-4,10,25,"1;2","YHJZhjU5",100,5,4,0,0.8,2
14,1.30511755537501,2,13,10,38,"1;2","YHJZhjU5",100,5,4,0,0.8,2
15,1.11268723080859,2,-3,10,35,"1;2","YHJZhjU5",100,5,4,0,0.8,2
16,0.551222395803065,2,-4,10,31,"1;2","YHJZhjU5",100,5,4,0,0.8,2
17,1.06426158868652,2,15,10,46,"1;2","YHJZhjU5",100,5,4,0,0.8,2
18,1.14276641993713,1,8,10,54,"1;2","YHJZhjU5",100,5,4,0,0.8,2
19,0.5,2,6,10,60,"1;2","YHJZhjU5",100,5,4,0,0.8,2
20,0.826894554175704,1,5,10,65,"1;2","YHJZhjU5",100,5,4,0,0.8,2
21,0.809923781445523,2,5,10,70,"1;2","YHJZhjU5",100,5,4,0,0.8,2
22,0.695498149361653,2,17,10,87,"1;2","YHJZhjU5",100,5,4,0,0.8,2
23,0.71780019035132,1,5,10,92,"1;2","YHJZhjU5",100,5,4,0,0.8,2
24,0.884150368880162,2,-1,10,91,"1;2","YHJZhjU5",100,5,4,0,0.8,2
25,1.03029979376846,2,-15,10,76,"1;2","YHJZhjU5",100,5,4,0,0.8,2
1,0.648929235032424,2,3,11,3,"2;1","YHJZhjU5",100,5,4,0,0.8,2
2,0.886115201970867,2,3,11,6,"2;1","YHJZhjU5",100,5,4,0,0.8,2
3,0.911502788816814,1,-13,11,-7,"2;1","YHJZhjU5",100,5,4,0,0.8,2
4,0.707061249052806,1,3,11,-4,"2;1","YHJZhjU5",100,5,4,0,0.8,2
5,1.07165968060632,2,4,11,0,"2;1","YHJZhjU5",100,5,4,0,0.8,2
6,1.0284317902527,1,19,11,19,"2;1","YHJZhjU5",100,5,4,0,0.8,2
7,0.5,2,6,11,25,"2;1","YHJZhjU5",100,5,4,0,0.8,2
8,0.751149594445,1,-9,11,16,"2;1","YHJZhjU5",100,5,4,0,0.8,2
9,0.538689434548126,1,6,11,22,"2;1","YHJZhjU5",100,5,4,0,0.8,2
10,0.794692261016246,1,23,11,45,"2;1","YHJZhjU5",100,5,4,0,0.8,2
11,0.788539466032845,1,-4,11,41,"2;1","YHJZhjU5",100,5,4,0,0.8,2
12,0.511157661829217,1,7,11,48,"2;1","YHJZhjU5",100,5,4,0,0.8,2
13,0.955120894132603,1,-4,11,44,"2;1","YHJZhjU5",100,5,4,0,0.8,2
14,1.03608751155117,1,11,11,55,"2;1","YHJZhjU5",100,5,4,0,0.8,2
15,0.939276722656639,1,2,11,57,"2;1","YHJZhjU5",100,5,4,0,0.8,2
16,0.640275637980441,1,8,11,65,"2;1","YHJZhjU5",100,5,4,0,0.8,2
17,0.756870299597311,1,-11,11,54,"2;1","YHJZhjU5",100,5,4,0,0.8,2
18,0.837297143813382,1,3,11,57,"2;1","YHJZhjU5",100,5,4,0,0.8,2
19,0.544102750996527,2,1,11,58,"2;1","YHJZhjU5",100,5,4,0,0.8,2
20,0.535898081984048,1,19,11,77,"2;1","YHJZhjU5",100,5,4,0,0.8,2
21,0.5,2,3,11,80,"2;1","YHJZhjU5",100,5,4,0,0.8,2
22,0.585633338828774,1,-8,11,72,"2;1","YHJZhjU5",100,5,4,0,0.8,2
23,0.853939407618876,1,26,11,98,"2;1","YHJZhjU5",100,5,4,0,0.8,2
24,0.5178998339804,1,-3,11,95,"2;1","YHJZhjU5",100,5,4,0,0.8,2
25,0.685820425580627,1,-3,11,92,"2;1","YHJZhjU5",100,5,4,0,0.8,2
