"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
11,1.00664925619694,2,2,2,44,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
12,0.720426128510046,1,-11,2,33,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
13,0.70617553569539,2,5,2,38,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
14,0.5,2,6,2,44,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
15,0.805349330176848,2,3,2,47,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
16,1.07997136738416,2,4,2,51,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
17,1.03917331228209,2,5,2,56,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
18,1.04162598875687,2,3,2,59,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
19,1.11668854824133,2,3,2,62,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
20,0.677856502924538,2,5,2,67,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
21,0.664634695528604,2,6,2,73,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
22,0.616001687064707,1,23,2,96,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
23,0.87396975882026,1,-6,2,90,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
24,0.681387045037517,2,5,2,95,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
25,0.503857764061291,2,1,2,96,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
1,0.964907780799124,2,6,3,6,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
2,0.5,2,5,3,11,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
3,1.41216672807814,1,21,3,32,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
4,1.23450649116017,1,-3,3,29,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
5,0.69285069276145,2,7,3,36,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
6,0.992179667809093,2,7,3,43,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
7,0.853852815198697,1,6,3,49,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
8,0.816459264309873,1,-1,3,48,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
9,0.506509221441877,2,2,3,50,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
10,0.694811953576301,2,4,3,54,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
11,0.502820218874129,2,6,3,60,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
12,0.5,1,13,3,73,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
13,0.873488452630524,1,-21,3,52,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
14,0.945285334005696,2,4,3,56,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
15,0.5,2,6,3,62,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
16,0.527106817061934,2,8,3,70,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
17,0.832898403909923,2,5,3,75,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
18,0.776769363105785,1,3,3,78,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
19,0.5,2,3,3,81,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
20,1.07150255796616,2,3,3,84,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
21,0.986742685876215,1,-9,3,75,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
22,1.17050223672141,1,1,3,76,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
23,1.06108059440033,2,2,3,78,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
24,1.336852710264,2,2,3,80,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
25,0.86327820110774,1,20,3,100,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
1,1.00806205787969,1,-1,4,-1,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
2,0.5,2,30,4,29,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
3,1.03941303676953,2,-15,4,14,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
4,0.960252832831336,2,14,4,28,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
5,0.548243207346403,2,3,4,31,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
6,0.868158558415274,1,2,4,33,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
7,0.5,2,-5,4,28,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
8,0.596064394652813,2,-25,4,3,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
9,0.508525542109026,1,7,4,10,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
10,0.798236880946545,1,6,4,16,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
11,0.684610198658954,1,8,4,24,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
12,0.742612273547569,1,4,4,28,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
13,0.966281526340065,1,3,4,31,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
14,0.716491406227133,1,3,4,34,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
15,0.656200704440023,2,-1,4,33,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
16,0.76617138167838,1,6,4,39,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
17,1.01213629013753,2,24,4,63,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
18,0.816316479632235,1,0,4,63,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
19,0.578552568200898,2,9,4,72,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
20,0.5,2,9,4,81,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
21,0.708403588393572,1,7,4,88,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
22,0.950745180326324,1,4,4,92,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
23,0.765321787359798,2,5,4,97,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
24,0.937594185995778,1,0,4,97,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
25,1.36423374007905,2,-1,4,96,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
1,1.00650044104498,1,4,5,4,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
2,1.0115158046421,2,-11,5,-7,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
3,0.83385767014593,2,8,5,1,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
4,0.898401447291993,1,7,5,8,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
5,0.688824730446458,1,9,5,17,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
6,1.05808059968954,2,13,5,30,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
7,0.635315642195428,1,4,5,34,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
8,0.547037486874349,2,12,5,46,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
9,1.10834326417129,1,5,5,51,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
10,0.910291834331147,1,5,5,56,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
11,1.17259433006517,1,4,5,60,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
12,0.845499101354196,1,1,5,61,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
13,0.765832358584683,1,3,5,64,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
14,0.887977167273896,1,3,5,67,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
15,1.34527390878045,2,27,5,94,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
16,0.87217679374304,2,3,5,97,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
17,0.727373891469367,2,-2,5,95,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
18,1.14855584818237,1,3,5,98,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
19,0.97243586331551,2,20,5,118,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
20,1.24812322891198,2,3,5,121,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
21,0.738738929692312,2,11,5,132,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
22,0.819279499615979,2,9,5,141,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
23,0.754495543231179,2,1,5,142,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
24,0.564339161545513,2,18,5,160,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
25,1.0715750164157,1,0,5,160,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
1,0.898666704509626,1,-3,6,-3,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
2,0.652435111461012,1,10,6,7,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
3,1.10435642380242,1,-3,6,4,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
4,0.650678275316663,2,5,6,9,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
5,0.923697130778669,1,-7,6,2,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
6,0.74252182939977,2,4,6,6,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
7,0.616525689869395,2,1,6,7,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
8,1.02959972315946,2,8,6,15,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
9,0.540184743698431,1,-9,6,6,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
10,1.04350999829635,2,5,6,11,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
11,0.810257866107141,2,5,6,16,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
12,0.69714407814814,1,4,6,20,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
13,0.917916575095659,2,3,6,23,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
14,0.505552223771188,2,4,6,27,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
15,0.5,2,2,6,29,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
16,0.843589986555394,1,14,6,43,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
17,0.626510787345327,1,-16,6,27,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
18,1.03805885593063,2,2,6,29,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
19,0.5,1,12,6,41,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
20,0.815428548830701,2,10,6,51,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
21,1.13202959214855,2,5,6,56,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
22,1.19322536217972,2,2,6,58,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
23,1.06681480197053,1,-6,6,52,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
24,0.797666833925293,1,10,6,62,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
25,0.955200072577974,2,4,6,66,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
1,0.968190455128671,1,6,7,6,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
2,1.00980218037933,1,8,7,14,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
3,0.927860691996186,2,-9,7,5,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
4,0.692078350067994,1,5,7,10,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
5,0.801502613293039,1,7,7,17,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
6,0.612376837649331,1,8,7,25,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
7,1.14312947140589,2,1,7,26,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
8,0.845699542844186,2,-4,7,22,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
9,1.02367678872066,2,8,7,30,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
10,1.08205524869926,1,2,7,32,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
11,0.5,1,4,7,36,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
12,0.809259831755321,1,5,7,41,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
13,0.748594292888209,1,5,7,46,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
14,0.80115636245763,2,9,7,55,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
15,0.684621439699735,2,0,7,55,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
16,0.631310761194402,1,7,7,62,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
17,0.702809717733077,1,2,7,64,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
18,1.03258270898702,1,7,7,71,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
19,0.863377996641801,1,2,7,73,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
20,0.5,2,4,7,77,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
21,0.849611246146104,1,12,7,89,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
22,1.12799498497148,1,3,7,92,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
23,0.5,1,3,7,95,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
24,0.5,2,16,7,111,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
25,0.981039790295088,2,-16,7,95,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
1,1.09102808419397,1,-10,8,-10,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
2,0.657178928455117,1,17,8,7,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
3,0.91661504619466,1,0,8,7,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
4,0.5,1,-6,8,1,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
5,1.33329807082623,2,-1,8,0,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
6,0.590889003304085,1,3,8,3,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
7,0.5,1,5,8,8,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
8,0.737275991449484,2,3,8,11,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
9,0.5,2,0,8,11,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
10,0.7655518180604,1,2,8,13,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
11,0.964925292748925,2,5,8,18,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
12,0.8414065504427,2,7,8,25,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
13,0.717675340739251,2,6,8,31,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
14,0.510460000334843,2,0,8,31,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
15,1.03313504478832,2,3,8,34,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
16,0.739232995784892,1,14,8,48,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
17,0.852829243307929,1,14,8,62,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
18,0.980356706942331,1,16,8,78,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
19,0.646398072728372,2,2,8,80,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
20,0.80502669597126,2,6,8,86,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
21,0.84964515794499,1,5,8,91,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
22,0.889463724559398,1,5,8,96,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
23,1.44345545724797,1,12,8,108,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
24,1.11355597695599,2,5,8,113,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
25,0.947411091242906,1,12,8,125,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
1,1.03870429726998,2,11,9,11,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
2,0.825815287004014,1,16,9,27,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
3,0.945744608838317,1,22,9,49,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
4,0.843827925193072,1,20,9,69,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
5,0.977376213383419,2,2,9,71,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
6,0.916584728125195,2,1,9,72,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
7,0.818785255617209,1,-3,9,69,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
8,1.122526799975,1,-4,9,65,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
9,0.953832292655725,1,4,9,69,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
10,0.990762373635442,1,-16,9,53,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
11,0.749640188172374,2,1,9,54,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
12,0.686960436182328,2,5,9,59,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
13,0.516346413401637,2,4,9,63,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
14,1.17402954426294,1,11,9,74,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
15,0.83697283742536,1,-8,9,66,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
16,0.687847710403696,1,-2,9,64,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
17,0.710416701595854,2,3,9,67,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
18,0.918574214664127,1,22,9,89,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
19,0.84366568569089,2,7,9,96,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
20,0.891250010822209,1,15,9,111,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
21,1.2416900644667,1,7,9,118,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
22,1.0355279491897,1,14,9,132,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
23,0.789742984144186,2,5,9,137,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
24,1.08323789994347,1,11,9,148,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
25,0.742352508741469,1,19,9,167,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
1,0.968373770348027,2,5,10,5,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
2,1.08631050090273,2,0,10,5,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
3,0.5,1,3,10,8,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
4,0.895328578969509,1,2,10,10,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
5,0.707183018009515,1,8,10,18,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
6,0.760029482782433,2,4,10,22,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
7,0.608057380900117,2,-1,10,21,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
8,0.756963648736581,1,2,10,23,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
9,0.57073556237905,1,3,10,26,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
10,1.2098554489896,1,6,10,32,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
11,1.18452685760075,2,9,10,41,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
12,1.12422650427885,1,4,10,45,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
13,0.628775670981522,1,4,10,49,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
14,0.655871177293283,2,-19,10,30,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
15,0.5,1,4,10,34,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
16,0.810961122891011,2,2,10,36,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
17,0.669846611784393,2,-4,10,32,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
18,0.88833173166195,2,23,10,55,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
19,0.719628400249459,1,4,10,59,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
20,1.19161847550595,2,-13,10,46,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
21,1.07395923122499,2,-12,10,34,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
22,1.19150420664389,2,-10,10,24,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
23,1.05215370945506,1,7,10,31,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
24,0.959057854179428,1,4,10,35,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
25,0.524787611038403,2,3,10,38,"1;2","3rhGTPUH",0,1,NA,0,1.03,1
1,0.562972564499645,1,-15,11,-15,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
2,1.02729710992844,2,1,11,-14,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
3,0.615535670681211,2,4,11,-10,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
4,0.721537201612979,2,9,11,-1,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
5,0.704853223234395,2,3,11,2,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
6,0.688553691929904,1,5,11,7,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
7,1.16061118015706,2,6,11,13,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
8,0.756121745175089,1,2,11,15,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
9,1.35795316285371,2,6,11,21,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
10,0.520178236786783,2,5,11,26,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
11,0.639455250781624,1,4,11,30,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
12,0.832132738414538,2,6,11,36,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
13,0.824249955451116,1,6,11,42,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
14,1.05399536215364,1,-9,11,33,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
15,1.10242907952637,2,5,11,38,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
16,0.551943995715869,1,22,11,60,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
17,0.801359923409347,2,0,11,60,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
18,0.863340170569584,1,9,11,69,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
19,0.740015420221317,1,10,11,79,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
20,0.75666408564566,2,-1,11,78,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
21,0.5,1,-16,11,62,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
22,0.5,1,7,11,69,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
23,0.650395129393239,1,2,11,71,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
24,0.601206902715317,2,2,11,73,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
25,0.589647489599083,1,-15,11,58,"2;1","3rhGTPUH",0,1,NA,0,1.03,1
