"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
17,0.511764594746093,2,2,2,86,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
18,0.733508870781283,2,1,2,87,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
19,1.09400300268797,2,7,2,94,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
20,0.672436836021609,2,7,2,101,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.5,2,5,2,106,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
22,0.666710244710181,2,0,2,106,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.668653371143391,2,1,2,107,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
24,0.5,2,4,2,111,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.926044139772595,2,0,2,111,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
1,0.892919502867373,2,17,3,17,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
2,0.695202821436687,2,5,3,22,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
3,0.5,2,20,3,42,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
4,1.09602347488529,2,13,3,55,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
5,0.719053855431976,2,-7,3,48,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
6,0.5,2,4,3,52,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
7,0.5,2,0,3,52,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
8,0.657172095807466,2,-7,3,45,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
9,0.505565430042825,1,-1,3,44,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
10,0.780834378235486,1,-1,3,43,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
11,1.01131197480098,1,5,3,48,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
12,0.5,1,1,3,49,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
13,0.5,1,3,3,52,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
14,0.605364241539044,1,6,3,58,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
15,0.5,1,5,3,63,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
16,0.590038974750924,2,3,3,66,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
17,0.5,1,3,3,69,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
18,0.741913375161472,1,5,3,74,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
19,0.815137064892451,1,6,3,80,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
20,0.587451309175519,1,-1,3,79,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.707071878553067,1,3,3,82,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
22,1.32606014484204,1,0,3,82,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.571632262072875,1,3,3,85,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
24,1.30005888951467,1,3,3,88,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.974998699993668,1,9,3,97,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
1,0.80101534726507,1,0,4,0,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
2,0.664352748988451,2,12,4,12,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
3,1.10737478985942,2,5,4,17,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
4,0.787531758174812,2,-8,4,9,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
5,0.609116459943246,1,0,4,9,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
6,0.826424521508769,1,1,4,10,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
7,1.09586305743347,1,6,4,16,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
8,1.13721487196038,1,5,4,21,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
9,0.863820334455604,1,0,4,21,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
10,0.713854756102624,1,4,4,25,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
11,0.573636437468156,1,3,4,28,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
12,0.818880819740836,2,3,4,31,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
13,0.725602844398462,1,5,4,36,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
14,0.877050521047237,1,3,4,39,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
15,0.753251203455085,1,1,4,40,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
16,0.510651128459891,1,0,4,40,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
17,1.0015860149165,2,7,4,47,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
18,0.884573512634709,2,28,4,75,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
19,0.5,2,3,4,78,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
20,0.5,2,18,4,96,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.5,2,7,4,103,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
22,0.956194706282774,2,-8,4,95,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.5,2,19,4,114,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
24,0.705369150142755,2,8,4,122,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.980948368203382,2,7,4,129,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
1,1.18782041259191,1,7,5,7,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
2,1.40141829459777,1,4,5,11,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
3,0.678503803291231,1,2,5,13,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
4,0.945211908230549,1,0,5,13,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
5,0.5,1,1,5,14,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
6,0.893423646328808,1,1,5,15,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
7,0.979780300407145,1,2,5,17,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
8,0.5,1,2,5,19,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
9,0.582305130849733,1,7,5,26,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
10,0.753658703469444,1,3,5,29,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
11,1.25861116041021,1,1,5,30,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
12,0.817765124040383,1,-1,5,29,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
13,0.5,1,-1,5,28,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
14,0.750125107181162,2,-2,5,26,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
15,0.892063623260776,1,1,5,27,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
16,1.16658283354939,1,0,5,27,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
17,0.5,1,2,5,29,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
18,0.582975116602546,1,2,5,31,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
19,0.82245802650966,1,5,5,36,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
20,0.761461266563366,1,5,5,41,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
21,1.03512237783184,1,4,5,45,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
22,0.973373324383266,1,3,5,48,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
23,1.39201730755998,2,16,5,64,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
24,0.648822156847655,2,-5,5,59,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.63380205554066,1,0,5,59,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
1,0.916682099293638,2,36,6,36,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
2,0.958072809329638,2,-7,6,29,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
3,0.503507440497491,2,-1,6,28,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
4,0.610001865864504,2,-14,6,14,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
5,0.791269120862187,1,5,6,19,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
6,0.743393020209892,1,5,6,24,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
7,1.1274817902472,1,1,6,25,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
8,0.950736895694492,1,1,6,26,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
9,0.5,1,6,6,32,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
10,0.944669808218755,1,4,6,36,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
11,0.812643959131414,1,4,6,40,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
12,0.760034423837114,1,4,6,44,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
13,0.746359504103719,1,-1,6,43,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
14,0.51302044087625,1,3,6,46,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
15,0.640350034119457,1,0,6,46,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
16,0.589646787875627,1,5,6,51,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
17,1.00160303621893,1,0,6,51,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
18,0.830663324879406,1,5,6,56,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
19,1.11020927831966,1,1,6,57,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
20,1.11772136946308,1,-4,6,53,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.548298928823638,1,5,6,58,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
22,0.662163268073778,1,3,6,61,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.721122968681482,1,0,6,61,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
24,0.773497560701659,1,2,6,63,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.727491064007544,1,-1,6,62,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
1,0.629860354108114,1,-2,7,-2,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
2,0.5,2,0,7,-2,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
3,0.619343379767451,2,5,7,3,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
4,0.56364363548838,2,-1,7,2,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
5,0.990279153420492,2,-1,7,1,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
6,1.18454863403241,2,3,7,4,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
7,0.5,2,3,7,7,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
8,0.904919076225102,2,2,7,9,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
9,0.793266850024761,2,3,7,12,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
10,1.04493906073943,2,2,7,14,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
11,0.59063551241914,2,-4,7,10,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
12,1.02264059698535,2,3,7,13,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
13,0.695584953119722,2,2,7,15,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
14,1.04300310674082,2,5,7,20,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
15,0.668521315587158,2,1,7,21,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
16,1.38344464648088,2,4,7,25,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
17,0.632994467391181,2,4,7,29,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
18,1.14785480506525,2,3,7,32,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
19,0.5,2,3,7,35,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
20,0.676242525151402,2,0,7,35,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.531477531329393,2,4,7,39,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
22,0.5,2,6,7,45,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.665193892000425,2,-1,7,44,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
24,0.5,2,4,7,48,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.637408591168363,2,1,7,49,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
1,0.953276612457598,2,5,8,5,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
2,0.659290399860737,2,-2,8,3,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
3,1.1338159361289,2,1,8,4,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
4,0.5,2,4,8,8,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
5,1.29908311322373,2,1,8,9,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
6,0.631295291578034,2,2,8,11,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
7,0.778565859567457,2,-1,8,10,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
8,0.5,2,6,8,16,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
9,1.09432077610906,2,1,8,17,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
10,0.831568578977668,2,-4,8,13,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
11,0.505623308203774,1,-10,8,3,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
12,0.783032149176209,2,1,8,4,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
13,0.801787629283696,2,0,8,4,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
14,0.5,2,2,8,6,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
15,0.5,2,2,8,8,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
16,1.31896731478776,2,2,8,10,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
17,0.524072587804903,2,3,8,13,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
18,0.799588104399269,2,1,8,14,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
19,0.5,2,1,8,15,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
20,1.11377436483413,2,3,8,18,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.99974710981561,2,6,8,24,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
22,1.06247382814026,2,3,8,27,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.903645270913519,2,3,8,30,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
24,0.549143000002944,2,2,8,32,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.855194303828746,2,2,8,34,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
1,0.564258415037669,2,5,9,5,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
2,0.741185502679604,2,-2,9,3,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
3,0.552042601540933,2,5,9,8,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
4,0.5,2,1,9,9,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
5,0.862027540135152,1,7,9,16,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
6,0.784111402450069,1,1,9,17,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
7,0.956323860143279,1,7,9,24,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
8,0.777072213841308,1,28,9,52,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
9,0.658632461416166,1,6,9,58,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
10,0.757691807536797,1,-18,9,40,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
11,0.515397517038169,2,1,9,41,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
12,0.956195908251423,2,-1,9,40,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
13,0.840354695102272,2,3,9,43,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
14,1.26591057098302,2,4,9,47,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
15,0.588570744038108,2,2,9,49,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
16,0.705456363894442,2,2,9,51,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
17,1.24095796189821,2,3,9,54,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
18,0.817014055849272,2,1,9,55,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
19,1.13519364496478,2,4,9,59,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
20,0.586440394300665,2,7,9,66,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.558835376265516,2,4,9,70,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
22,1.08744210436783,2,3,9,73,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.580144706616846,2,5,9,78,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
24,0.732309224944536,2,1,9,79,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.879974158700054,2,1,9,80,"2;1","QBmB9Mgs",0,3,NA,0,0.65,2
1,0.901000298906344,2,11,10,11,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
2,0.5,2,44,10,55,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
3,1.04431469358038,2,-23,10,32,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
4,0.552325415260005,1,1,10,33,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
5,0.935374927289795,1,-1,10,32,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
6,0.629071162164242,2,4,10,36,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
7,1.02638004995908,2,10,10,46,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
8,0.778294050756892,2,4,10,50,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
9,0.835675060874236,2,5,10,55,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
10,0.906471141704719,2,-3,10,52,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
11,1.13739256811652,2,-2,10,50,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
12,0.5,1,0,10,50,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
13,0.700221891403047,1,0,10,50,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
14,0.937509679137923,1,4,10,54,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
15,0.977640975671565,2,3,10,57,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
16,1.01801606611474,1,2,10,59,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
17,0.789137925486729,1,2,10,61,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
18,1.10949310824905,1,2,10,63,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
19,1.13227735316789,1,6,10,69,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
20,0.810109954101063,1,3,10,72,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.802127179078845,1,0,10,72,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
22,0.747569664120849,1,2,10,74,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.746468937183006,1,-2,10,72,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
24,1.09972302963622,2,4,10,76,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.978282507467711,2,-6,10,70,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
1,0.629533370031553,1,0,11,0,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
2,0.5,2,-7,11,-7,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
3,0.507238932803029,1,1,11,-6,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
4,0.707399172270979,1,8,11,2,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
5,0.602689758739121,1,7,11,9,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
6,0.673918517341786,1,-1,11,8,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
7,0.76049063987305,1,5,11,13,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
8,0.718753354017944,1,5,11,18,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
9,1.0685794892369,1,1,11,19,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
10,0.915583206015661,1,2,11,21,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
11,0.620026073095139,1,-1,11,20,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
12,0.827538809972398,1,1,11,21,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
13,1.11122673695254,1,-1,11,20,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
14,0.5,1,5,11,25,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
15,1.0004200194355,1,4,11,29,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
16,0.5,1,2,11,31,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
17,0.5,1,4,11,35,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
18,0.5,1,-1,11,34,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
19,0.688378602480212,1,-2,11,32,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
20,0.725704426089581,1,1,11,33,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
21,0.705589045058915,1,1,11,34,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
22,0.504179800954937,1,6,11,40,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
23,0.718721752580215,1,6,11,46,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
24,0.614717478464782,1,9,11,55,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
25,0.5,1,5,11,60,"1;2","QBmB9Mgs",0,3,NA,0,0.65,2
