"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
25,1.03956004427884,2,3,4,192,"2;1","3CvgVzJl",100,5,5,0,1,3
1,0.95414660382512,1,-1,5,-1,"2;1","3CvgVzJl",100,5,5,0,1,3
2,0.753303132133821,1,14,5,13,"2;1","3CvgVzJl",100,5,5,0,1,3
3,0.799903160669149,1,16,5,29,"2;1","3CvgVzJl",100,5,5,0,1,3
4,0.693187840335803,1,-2,5,27,"2;1","3CvgVzJl",100,5,5,0,1,3
5,0.927763043117567,1,2,5,29,"2;1","3CvgVzJl",100,5,5,0,1,3
6,0.76082868561385,1,6,5,35,"2;1","3CvgVzJl",100,5,5,0,1,3
7,0.677986933629209,1,15,5,50,"2;1","3CvgVzJl",100,5,5,0,1,3
8,0.827718335961281,2,7,5,57,"2;1","3CvgVzJl",100,5,5,0,1,3
9,0.5,1,2,5,59,"2;1","3CvgVzJl",100,5,5,0,1,3
10,1.42970076618479,2,7,5,66,"2;1","3CvgVzJl",100,5,5,0,1,3
11,0.940617331949586,2,5,5,71,"2;1","3CvgVzJl",100,5,5,0,1,3
12,0.730906981829338,2,3,5,74,"2;1","3CvgVzJl",100,5,5,0,1,3
13,0.95722761376692,1,9,5,83,"2;1","3CvgVzJl",100,5,5,0,1,3
14,0.883017395422538,2,2,5,85,"2;1","3CvgVzJl",100,5,5,0,1,3
15,0.944628848262953,2,8,5,93,"2;1","3CvgVzJl",100,5,5,0,1,3
16,1.19340163480061,2,3,5,96,"2;1","3CvgVzJl",100,5,5,0,1,3
17,0.642941046881027,1,-3,5,93,"2;1","3CvgVzJl",100,5,5,0,1,3
18,0.5,2,6,5,99,"2;1","3CvgVzJl",100,5,5,0,1,3
19,0.988267590543099,2,5,5,104,"2;1","3CvgVzJl",100,5,5,0,1,3
20,0.853084309612819,2,7,5,111,"2;1","3CvgVzJl",100,5,5,0,1,3
21,0.833647432621025,2,6,5,117,"2;1","3CvgVzJl",100,5,5,0,1,3
22,0.810317539519384,2,3,5,120,"2;1","3CvgVzJl",100,5,5,0,1,3
23,0.891230099673137,2,0,5,120,"2;1","3CvgVzJl",100,5,5,0,1,3
24,0.66058569067013,1,8,5,128,"2;1","3CvgVzJl",100,5,5,0,1,3
25,0.702497762923873,2,3,5,131,"2;1","3CvgVzJl",100,5,5,0,1,3
1,1.03214895507363,1,19,6,19,"2;1","3CvgVzJl",100,5,5,0,1,3
2,0.593521949823232,1,-7,6,12,"2;1","3CvgVzJl",100,5,5,0,1,3
3,0.66126265517399,1,-16,6,-4,"2;1","3CvgVzJl",100,5,5,0,1,3
4,0.507713711795672,1,5,6,1,"2;1","3CvgVzJl",100,5,5,0,1,3
5,0.755220158645518,2,2,6,3,"2;1","3CvgVzJl",100,5,5,0,1,3
6,0.94940842746093,1,14,6,17,"2;1","3CvgVzJl",100,5,5,0,1,3
7,0.969833097200345,1,12,6,29,"2;1","3CvgVzJl",100,5,5,0,1,3
8,0.90330283080167,1,-17,6,12,"2;1","3CvgVzJl",100,5,5,0,1,3
9,0.847521258170959,2,2,6,14,"2;1","3CvgVzJl",100,5,5,0,1,3
10,0.800761327154206,2,5,6,19,"2;1","3CvgVzJl",100,5,5,0,1,3
11,0.552574178316131,1,20,6,39,"2;1","3CvgVzJl",100,5,5,0,1,3
12,0.987430908631562,1,14,6,53,"2;1","3CvgVzJl",100,5,5,0,1,3
13,0.990262496826005,1,30,6,83,"2;1","3CvgVzJl",100,5,5,0,1,3
14,0.730946631828946,1,-11,6,72,"2;1","3CvgVzJl",100,5,5,0,1,3
15,0.611368433866308,1,22,6,94,"2;1","3CvgVzJl",100,5,5,0,1,3
16,0.5,2,7,6,101,"2;1","3CvgVzJl",100,5,5,0,1,3
17,1.26821200792459,2,4,6,105,"2;1","3CvgVzJl",100,5,5,0,1,3
18,0.893760218462215,2,5,6,110,"2;1","3CvgVzJl",100,5,5,0,1,3
19,0.843887719729595,2,4,6,114,"2;1","3CvgVzJl",100,5,5,0,1,3
20,0.582232239990216,2,7,6,121,"2;1","3CvgVzJl",100,5,5,0,1,3
21,0.99120472983406,1,4,6,125,"2;1","3CvgVzJl",100,5,5,0,1,3
22,0.891302495915319,2,-1,6,124,"2;1","3CvgVzJl",100,5,5,0,1,3
23,0.810903135490072,2,6,6,130,"2;1","3CvgVzJl",100,5,5,0,1,3
24,0.564825976996089,2,6,6,136,"2;1","3CvgVzJl",100,5,5,0,1,3
25,1.02076783378309,1,11,6,147,"2;1","3CvgVzJl",100,5,5,0,1,3
1,0.709460276161848,1,-1,7,-1,"1;2","3CvgVzJl",100,5,5,0,1,3
2,0.705341741305333,2,0,7,-1,"1;2","3CvgVzJl",100,5,5,0,1,3
3,1.00737467788937,2,0,7,-1,"1;2","3CvgVzJl",100,5,5,0,1,3
4,0.952866778208343,1,4,7,3,"1;2","3CvgVzJl",100,5,5,0,1,3
5,0.785648272478139,1,1,7,4,"1;2","3CvgVzJl",100,5,5,0,1,3
6,0.899966639192478,1,2,7,6,"1;2","3CvgVzJl",100,5,5,0,1,3
7,0.637607934767981,1,4,7,10,"1;2","3CvgVzJl",100,5,5,0,1,3
8,0.708441390149313,1,4,7,14,"1;2","3CvgVzJl",100,5,5,0,1,3
9,1.30724285818841,1,4,7,18,"1;2","3CvgVzJl",100,5,5,0,1,3
10,1.02728041133973,1,1,7,19,"1;2","3CvgVzJl",100,5,5,0,1,3
11,0.816937914553133,1,5,7,24,"1;2","3CvgVzJl",100,5,5,0,1,3
12,0.650417204610229,1,3,7,27,"1;2","3CvgVzJl",100,5,5,0,1,3
13,0.5,2,7,7,34,"1;2","3CvgVzJl",100,5,5,0,1,3
14,0.741545670888378,2,-2,7,32,"1;2","3CvgVzJl",100,5,5,0,1,3
15,0.685205938928665,2,24,7,56,"1;2","3CvgVzJl",100,5,5,0,1,3
16,0.5,2,7,7,63,"1;2","3CvgVzJl",100,5,5,0,1,3
17,0.909273466165101,1,3,7,66,"1;2","3CvgVzJl",100,5,5,0,1,3
18,0.850662533752883,2,6,7,72,"1;2","3CvgVzJl",100,5,5,0,1,3
19,0.972098077281337,2,5,7,77,"1;2","3CvgVzJl",100,5,5,0,1,3
20,1.01518618504198,1,5,7,82,"1;2","3CvgVzJl",100,5,5,0,1,3
21,0.732514985535884,2,1,7,83,"1;2","3CvgVzJl",100,5,5,0,1,3
22,0.867030221249855,1,6,7,89,"1;2","3CvgVzJl",100,5,5,0,1,3
23,0.692623285856343,1,2,7,91,"1;2","3CvgVzJl",100,5,5,0,1,3
24,1.08129979614267,2,0,7,91,"1;2","3CvgVzJl",100,5,5,0,1,3
25,0.888450449401119,1,6,7,97,"1;2","3CvgVzJl",100,5,5,0,1,3
1,0.883497390827995,1,-2,8,-2,"1;2","3CvgVzJl",100,5,5,0,1,3
2,1.40042131741012,1,2,8,0,"1;2","3CvgVzJl",100,5,5,0,1,3
3,1.45334822582205,2,8,8,8,"1;2","3CvgVzJl",100,5,5,0,1,3
4,0.652643835559487,2,3,8,11,"1;2","3CvgVzJl",100,5,5,0,1,3
5,0.5,2,-20,8,-9,"1;2","3CvgVzJl",100,5,5,0,1,3
6,0.950605090616228,1,-2,8,-11,"1;2","3CvgVzJl",100,5,5,0,1,3
7,0.8850840886842,2,0,8,-11,"1;2","3CvgVzJl",100,5,5,0,1,3
8,0.646632911445517,1,1,8,-10,"1;2","3CvgVzJl",100,5,5,0,1,3
9,0.799273000971757,2,-1,8,-11,"1;2","3CvgVzJl",100,5,5,0,1,3
10,0.952149896661442,1,4,8,-7,"1;2","3CvgVzJl",100,5,5,0,1,3
11,0.584542325764571,2,1,8,-6,"1;2","3CvgVzJl",100,5,5,0,1,3
12,0.693485050511212,2,10,8,4,"1;2","3CvgVzJl",100,5,5,0,1,3
13,0.5,2,-2,8,2,"1;2","3CvgVzJl",100,5,5,0,1,3
14,0.717685629561797,1,7,8,9,"1;2","3CvgVzJl",100,5,5,0,1,3
15,0.757287719429349,2,10,8,19,"1;2","3CvgVzJl",100,5,5,0,1,3
16,0.5,1,2,8,21,"1;2","3CvgVzJl",100,5,5,0,1,3
17,0.963138944556398,2,16,8,37,"1;2","3CvgVzJl",100,5,5,0,1,3
18,0.947030885643494,2,10,8,47,"1;2","3CvgVzJl",100,5,5,0,1,3
19,0.5,2,7,8,54,"1;2","3CvgVzJl",100,5,5,0,1,3
20,0.797748095543186,2,-5,8,49,"1;2","3CvgVzJl",100,5,5,0,1,3
21,1.07270543059362,2,5,8,54,"1;2","3CvgVzJl",100,5,5,0,1,3
22,0.5,1,5,8,59,"1;2","3CvgVzJl",100,5,5,0,1,3
23,0.80591691257722,2,27,8,86,"1;2","3CvgVzJl",100,5,5,0,1,3
24,0.921592718273045,1,8,8,94,"1;2","3CvgVzJl",100,5,5,0,1,3
25,0.71047843111599,1,2,8,96,"1;2","3CvgVzJl",100,5,5,0,1,3
1,0.541678777365527,2,4,9,4,"2;1","3CvgVzJl",100,5,5,0,1,3
2,0.995534302417733,1,9,9,13,"2;1","3CvgVzJl",100,5,5,0,1,3
3,0.77642598813244,1,5,9,18,"2;1","3CvgVzJl",100,5,5,0,1,3
4,0.528258424032605,2,2,9,20,"2;1","3CvgVzJl",100,5,5,0,1,3
5,1.1610777256425,1,-14,9,6,"2;1","3CvgVzJl",100,5,5,0,1,3
6,0.5,1,-4,9,2,"2;1","3CvgVzJl",100,5,5,0,1,3
7,0.993202801512795,1,-6,9,-4,"2;1","3CvgVzJl",100,5,5,0,1,3
8,0.5,2,6,9,2,"2;1","3CvgVzJl",100,5,5,0,1,3
9,0.690542470729695,2,4,9,6,"2;1","3CvgVzJl",100,5,5,0,1,3
10,0.5,1,3,9,9,"2;1","3CvgVzJl",100,5,5,0,1,3
11,0.843271019956336,1,-5,9,4,"2;1","3CvgVzJl",100,5,5,0,1,3
12,0.603881178079751,1,6,9,10,"2;1","3CvgVzJl",100,5,5,0,1,3
13,1.1123174749457,1,-2,9,8,"2;1","3CvgVzJl",100,5,5,0,1,3
14,0.745585751745986,2,6,9,14,"2;1","3CvgVzJl",100,5,5,0,1,3
15,0.5,1,0,9,14,"2;1","3CvgVzJl",100,5,5,0,1,3
16,0.656984284862954,2,4,9,18,"2;1","3CvgVzJl",100,5,5,0,1,3
17,0.5,1,11,9,29,"2;1","3CvgVzJl",100,5,5,0,1,3
18,0.871696158237869,2,4,9,33,"2;1","3CvgVzJl",100,5,5,0,1,3
19,0.979014236253646,2,5,9,38,"2;1","3CvgVzJl",100,5,5,0,1,3
20,0.5,2,4,9,42,"2;1","3CvgVzJl",100,5,5,0,1,3
21,0.5,2,3,9,45,"2;1","3CvgVzJl",100,5,5,0,1,3
22,1.04069506716423,1,-1,9,44,"2;1","3CvgVzJl",100,5,5,0,1,3
23,0.822471987007031,1,13,9,57,"2;1","3CvgVzJl",100,5,5,0,1,3
24,0.944988875525599,2,3,9,60,"2;1","3CvgVzJl",100,5,5,0,1,3
25,0.814154391187317,2,6,9,66,"2;1","3CvgVzJl",100,5,5,0,1,3
1,1.13289614014691,2,2,10,2,"2;1","3CvgVzJl",100,5,5,0,1,3
2,0.752103983692015,2,2,10,4,"2;1","3CvgVzJl",100,5,5,0,1,3
3,0.877391392957666,1,11,10,15,"2;1","3CvgVzJl",100,5,5,0,1,3
4,0.800252294214774,1,2,10,17,"2;1","3CvgVzJl",100,5,5,0,1,3
5,1.12156774595467,2,5,10,22,"2;1","3CvgVzJl",100,5,5,0,1,3
6,0.5,1,-12,10,10,"2;1","3CvgVzJl",100,5,5,0,1,3
7,0.5,2,5,10,15,"2;1","3CvgVzJl",100,5,5,0,1,3
8,1.08701882539621,2,5,10,20,"2;1","3CvgVzJl",100,5,5,0,1,3
9,0.5,2,5,10,25,"2;1","3CvgVzJl",100,5,5,0,1,3
10,1.16068302711846,2,4,10,29,"2;1","3CvgVzJl",100,5,5,0,1,3
11,0.852509860177167,1,9,10,38,"2;1","3CvgVzJl",100,5,5,0,1,3
12,0.876600501462955,1,-2,10,36,"2;1","3CvgVzJl",100,5,5,0,1,3
13,1.21765854408431,2,6,10,42,"2;1","3CvgVzJl",100,5,5,0,1,3
14,0.5,2,3,10,45,"2;1","3CvgVzJl",100,5,5,0,1,3
15,0.691002982367834,1,14,10,59,"2;1","3CvgVzJl",100,5,5,0,1,3
16,0.787363749888052,2,5,10,64,"2;1","3CvgVzJl",100,5,5,0,1,3
17,0.707977289507695,2,4,10,68,"2;1","3CvgVzJl",100,5,5,0,1,3
18,1.09682192508175,1,15,10,83,"2;1","3CvgVzJl",100,5,5,0,1,3
19,0.781437415539806,2,0,10,83,"2;1","3CvgVzJl",100,5,5,0,1,3
20,1.27895826257876,1,22,10,105,"2;1","3CvgVzJl",100,5,5,0,1,3
21,1.02044496648899,1,13,10,118,"2;1","3CvgVzJl",100,5,5,0,1,3
22,0.538833297916827,2,2,10,120,"2;1","3CvgVzJl",100,5,5,0,1,3
23,1.1799279754871,2,3,10,123,"2;1","3CvgVzJl",100,5,5,0,1,3
24,0.899934538207121,2,3,10,126,"2;1","3CvgVzJl",100,5,5,0,1,3
25,0.640034627470094,2,3,10,129,"2;1","3CvgVzJl",100,5,5,0,1,3
1,0.733345754821746,2,13,11,13,"1;2","3CvgVzJl",100,5,5,0,1,3
2,0.851110255703113,2,-5,11,8,"1;2","3CvgVzJl",100,5,5,0,1,3
3,1.04956549030296,2,7,11,15,"1;2","3CvgVzJl",100,5,5,0,1,3
4,0.5,1,4,11,19,"1;2","3CvgVzJl",100,5,5,0,1,3
5,0.933468256061231,2,-9,11,10,"1;2","3CvgVzJl",100,5,5,0,1,3
6,0.786020209204223,1,6,11,16,"1;2","3CvgVzJl",100,5,5,0,1,3
7,0.5,1,4,11,20,"1;2","3CvgVzJl",100,5,5,0,1,3
8,0.5,2,8,11,28,"1;2","3CvgVzJl",100,5,5,0,1,3
9,1.05919587099921,1,7,11,35,"1;2","3CvgVzJl",100,5,5,0,1,3
10,0.750523322342568,1,-1,11,34,"1;2","3CvgVzJl",100,5,5,0,1,3
11,1.01705049938662,2,7,11,41,"1;2","3CvgVzJl",100,5,5,0,1,3
12,0.900520415254099,2,11,11,52,"1;2","3CvgVzJl",100,5,5,0,1,3
13,1.32351891175369,2,-8,11,44,"1;2","3CvgVzJl",100,5,5,0,1,3
14,1.07651573216259,2,0,11,44,"1;2","3CvgVzJl",100,5,5,0,1,3
15,0.810636572519531,2,17,11,61,"1;2","3CvgVzJl",100,5,5,0,1,3
16,0.715120013848879,2,1,11,62,"1;2","3CvgVzJl",100,5,5,0,1,3
17,0.709099800978722,2,5,11,67,"1;2","3CvgVzJl",100,5,5,0,1,3
18,0.987722601197418,1,8,11,75,"1;2","3CvgVzJl",100,5,5,0,1,3
19,0.897952251359795,1,3,11,78,"1;2","3CvgVzJl",100,5,5,0,1,3
20,0.938890854567703,2,-15,11,63,"1;2","3CvgVzJl",100,5,5,0,1,3
21,1.16890301161849,2,1,11,64,"1;2","3CvgVzJl",100,5,5,0,1,3
22,1.06760730247663,2,-2,11,62,"1;2","3CvgVzJl",100,5,5,0,1,3
23,0.90243958017884,2,24,11,86,"1;2","3CvgVzJl",100,5,5,0,1,3
24,0.5,2,14,11,100,"1;2","3CvgVzJl",100,5,5,0,1,3
25,0.68384640246947,1,1,11,101,"1;2","3CvgVzJl",100,5,5,0,1,3
