"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
15,0.940946600622817,2,5,2,27,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
16,1.26800937121234,2,4,2,31,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
17,0.608315583198288,2,4,2,35,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
18,1.10475692458485,2,4,2,39,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
19,0.765821549262685,2,-1,2,38,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
20,0.833247038572591,2,0,2,38,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
21,0.512248443699758,2,1,2,39,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
22,0.992235447615148,2,0,2,39,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
23,0.889097048725484,2,2,2,41,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
24,0.766095796879581,2,1,2,42,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
25,0.613404986867784,2,3,2,45,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
1,0.646415864432211,1,6,3,6,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
2,0.842969490552511,1,6,3,12,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
3,0.5,1,4,3,16,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
4,1.01494425561691,1,2,3,18,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
5,0.885142918880023,1,2,3,20,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
6,0.5,1,3,3,23,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
7,0.738293311946824,1,2,3,25,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
8,0.515053209246523,1,2,3,27,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
9,0.6555285603868,1,4,3,31,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
10,0.647582199255735,1,1,3,32,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
11,0.559395050164479,1,4,3,36,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
12,0.591712689708647,1,-1,3,35,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
13,0.710665578042715,1,0,3,35,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
14,0.705895624557529,1,3,3,38,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
15,0.5,1,8,3,46,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
16,0.5,1,1,3,47,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
17,1.1807769539982,1,5,3,52,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
18,0.670095541575336,1,-5,3,47,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
19,1.03723854550284,1,6,3,53,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
20,0.850632129342844,1,2,3,55,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
21,0.833372691762734,1,4,3,59,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
22,0.801136530323357,1,3,3,62,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
23,0.998286695094769,1,-1,3,61,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
24,0.834863018383363,1,5,3,66,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
25,1.45535151083893,1,5,3,71,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
1,0.900257598801695,2,7,4,7,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
2,1.01771378405807,2,5,4,12,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
3,1.04280583546623,2,2,4,14,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
4,1.13241361865632,2,6,4,20,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
5,0.5,2,7,4,27,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
6,0.861639895911901,2,6,4,33,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
7,0.73745662997819,2,3,4,36,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
8,0.922197175628518,2,4,4,40,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
9,0.572289879941929,2,2,4,42,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
10,0.904674787546777,2,-2,4,40,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
11,1.33973545960717,2,1,4,41,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
12,1.20389291520446,2,4,4,45,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
13,0.824192676342414,2,-1,4,44,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
14,0.978799573627861,2,5,4,49,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
15,0.820673581283796,2,4,4,53,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
16,0.5,2,7,4,60,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
17,0.64529305673458,2,4,4,64,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
18,1.01838259934309,2,5,4,69,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
19,0.655108332649218,2,4,4,73,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
20,0.861176178888527,2,0,4,73,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
21,1.14248996948351,2,3,4,76,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
22,0.944506117333747,2,2,4,78,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
23,1.07458174766628,1,-1,4,77,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
24,0.730724117882047,2,2,4,79,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
25,1.17388122328217,2,2,4,81,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
1,0.622002429256851,1,27,5,27,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
2,0.5,1,-31,5,-4,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
3,0.733263701084053,1,-6,5,-10,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
4,0.932828091331264,2,4,5,-6,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
5,0.5,2,-1,5,-7,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
6,0.656191008856782,2,4,5,-3,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
7,0.5,2,1,5,-2,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
8,0.5,2,5,5,3,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
9,0.798968672607473,2,3,5,6,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
10,0.861624310168656,2,3,5,9,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
11,0.953082530053913,2,9,5,18,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
12,0.5,2,3,5,21,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
13,1.04214998671556,2,3,5,24,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
14,0.578447573966823,2,-2,5,22,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
15,0.532566131919595,2,7,5,29,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
16,0.605874535121226,2,6,5,35,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
17,1.07249406642542,2,3,5,38,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
18,0.84406917476243,2,3,5,41,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
19,0.949714893744276,2,4,5,45,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
20,0.766073823209621,2,2,5,47,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
21,1.09584210163226,1,-9,5,38,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
22,1.13937122621963,2,2,5,40,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
23,1.19075856237398,2,0,5,40,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
24,0.70549977408341,2,2,5,42,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
25,1.01141495689442,2,2,5,44,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
1,0.851392483725784,2,-1,6,-1,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
2,0.865259949045771,1,17,6,16,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
3,1.05297180188503,1,1,6,17,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
4,0.5,1,-12,6,5,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
5,1.01690335588011,2,2,6,7,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
6,0.5,2,5,6,12,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
7,0.5,2,5,6,17,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
8,1.07569140882645,2,3,6,20,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
9,1.25975044228882,2,-2,6,18,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
10,1.03832752586476,2,3,6,21,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
11,0.735522582767776,2,6,6,27,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
12,0.618255340019217,2,4,6,31,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
13,0.905669586417427,2,1,6,32,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
14,1.01071260604395,2,0,6,32,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
15,1.0021557494324,2,2,6,34,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
16,0.918771535830168,2,1,6,35,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
17,0.712034980699565,2,2,6,37,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
18,0.560215295873628,2,2,6,39,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
19,0.659567215048481,2,6,6,45,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
20,0.5,2,3,6,48,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
21,0.5,2,6,6,54,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
22,0.5,2,2,6,56,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
23,0.5,2,1,6,57,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
24,0.979779916219812,2,3,6,60,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
25,0.879057056687851,2,7,6,67,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
1,0.851811874053145,1,2,7,2,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
2,0.58640451138022,1,1,7,3,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
3,0.519377609515739,1,2,7,5,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
4,1.07872873216022,1,-1,7,4,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
5,0.839434824431987,1,4,7,8,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
6,0.766955070003817,1,-2,7,6,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
7,0.897172264093588,1,4,7,10,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
8,0.730939106326872,1,6,7,16,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
9,0.5,2,15,7,31,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
10,1.15644532387313,2,26,7,57,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
11,0.711954211129355,2,11,7,68,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
12,1.0781771226022,2,9,7,77,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
13,0.869754305547521,2,-8,7,69,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
14,0.550310403308081,2,6,7,75,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
15,0.659193720986293,2,15,7,90,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
16,1.42943515476832,2,-13,7,77,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
17,0.651374928577184,2,3,7,80,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
18,0.938730578232717,1,1,7,81,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
19,0.5,1,-2,7,79,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
20,0.52849059420621,2,16,7,95,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
21,0.5,2,9,7,104,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
22,0.542230647135249,2,19,7,123,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
23,0.637460960113501,2,-6,7,117,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
24,1.01967083108444,2,7,7,124,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
25,0.86419604836337,2,16,7,140,"1;2","TVDvBtdr",0,3,NA,0,0.66,3
1,0.69358747343417,2,3,8,3,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
2,0.860699160263451,2,4,8,7,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
3,0.56089875556045,2,1,8,8,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
4,0.737992841412672,2,4,8,12,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
5,0.990420587639726,2,3,8,15,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
6,0.839624731838631,2,2,8,17,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
7,0.669494912342727,2,2,8,19,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
8,1.24282229983314,2,1,8,20,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
9,0.553401058505372,2,5,8,25,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
10,1.12310963474219,2,5,8,30,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
11,0.5,2,6,8,36,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
12,0.759908308407303,2,2,8,38,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
13,1.07277261526467,2,3,8,41,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
14,0.541759681739159,1,11,8,52,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
15,0.691240005073596,2,6,8,58,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
16,0.7245769302946,2,4,8,62,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
17,0.756618412349703,2,0,8,62,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
18,0.918421632331766,1,-1,8,61,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
19,0.999758274841833,2,3,8,64,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
20,0.968531172936412,1,12,8,76,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
21,0.781821606563159,1,2,8,78,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
22,1.07847970612473,1,-14,8,64,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
23,0.842935669674842,2,4,8,68,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
24,1.37706219943934,2,4,8,72,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
25,0.68744246883366,2,0,8,72,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
1,0.5,2,0,9,0,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
2,0.797229676326437,1,12,9,12,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
3,1.28285205232715,1,44,9,56,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
4,1.10945900787014,1,-9,9,47,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
5,0.5,2,-1,9,46,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
6,0.637286338500979,1,20,9,66,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
7,0.5,1,22,9,88,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
8,0.787889743405873,1,3,9,91,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
9,0.851322051106763,1,-3,9,88,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
10,0.814333296380261,1,-1,9,87,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
11,0.81819075755792,1,-12,9,75,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
12,0.520827422094333,1,-5,9,70,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
13,0.850227555083764,2,-2,9,68,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
14,0.835733321771004,2,8,9,76,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
15,0.743111839289503,2,2,9,78,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
16,1.00336619575723,2,3,9,81,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
17,0.835990048286943,2,3,9,84,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
18,0.767392154663443,2,3,9,87,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
19,0.748774528232686,1,-5,9,82,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
20,0.5,2,0,9,82,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
21,0.929771094036255,2,4,9,86,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
22,0.744237621082826,2,2,9,88,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
23,0.773930637216879,2,3,9,91,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
24,0.929851922250072,2,2,9,93,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
25,1.2311193508614,2,5,9,98,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
1,1.15127098761612,1,9,10,9,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
2,1.45741812755652,1,-9,10,0,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
3,0.514213183466524,2,3,10,3,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
4,0.669333682313794,2,3,10,6,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
5,0.957726946913559,2,2,10,8,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
6,0.87723934384926,2,2,10,10,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
7,0.639106885583982,2,2,10,12,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
8,0.5,2,2,10,14,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
9,0.607191801471055,2,2,10,16,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
10,0.577022205497151,2,1,10,17,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
11,0.549834967455542,2,5,10,22,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
12,0.800626526799725,2,7,10,29,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
13,1.31801477348417,2,6,10,35,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
14,0.945265138204556,2,5,10,40,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
15,0.53771936374636,2,6,10,46,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
16,0.815061299811615,2,1,10,47,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
17,1.05307082420611,2,0,10,47,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
18,0.701750917731453,2,1,10,48,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
19,0.512392750420163,2,1,10,49,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
20,0.5,2,3,10,52,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
21,0.72602527966604,2,8,10,60,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
22,0.548570933550636,2,6,10,66,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
23,0.541228160067975,2,4,10,70,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
24,1.18755245736115,2,3,10,73,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
25,0.612772525265558,2,-1,10,72,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
1,0.848862640340788,2,7,11,7,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
2,0.844305004676311,2,2,11,9,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
3,0.8304064836151,2,4,11,13,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
4,0.734076940283653,2,2,11,15,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
5,0.54894333750293,2,-2,11,13,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
6,0.539846213735602,2,3,11,16,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
7,1.16906387137489,2,-1,11,15,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
8,0.56948877859024,2,-1,11,14,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
9,0.733902768684903,2,3,11,17,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
10,1.09784516523797,2,5,11,22,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
11,0.5,2,1,11,23,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
12,0.766475930941004,2,5,11,28,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
13,0.695715158222158,2,0,11,28,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
14,0.855903616010429,2,6,11,34,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
15,0.566523259534467,2,-2,11,32,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
16,0.881903295899554,2,5,11,37,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
17,0.60253418792405,2,0,11,37,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
18,0.771547564003025,2,3,11,40,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
19,1.09366114650488,2,3,11,43,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
20,0.5,2,4,11,47,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
21,0.864804427254344,2,2,11,49,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
22,0.863982994397025,2,-2,11,47,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
23,0.5,2,8,11,55,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
24,0.55297070361166,2,9,11,64,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
25,1.10221097806842,2,2,11,66,"2;1","TVDvBtdr",0,3,NA,0,0.66,3
