"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
11,1.1402848597919,1,-1,3,43,"1;2","NbRbbq3j",0,1,NA,1,1,3
12,0.709065876662972,1,2,3,45,"1;2","NbRbbq3j",0,1,NA,1,1,3
13,0.505534709805125,2,22,3,67,"1;2","NbRbbq3j",0,1,NA,1,1,3
14,0.882579700471546,1,5,3,72,"1;2","NbRbbq3j",0,1,NA,1,1,3
15,0.963949820019997,2,-2,3,70,"1;2","NbRbbq3j",0,1,NA,1,1,3
16,0.5,1,6,3,76,"1;2","NbRbbq3j",0,1,NA,1,1,3
17,0.807867444443192,1,1,3,77,"1;2","NbRbbq3j",0,1,NA,1,1,3
18,0.526486210974469,2,-22,3,55,"1;2","NbRbbq3j",0,1,NA,1,1,3
19,0.745920815521069,1,6,3,61,"1;2","NbRbbq3j",0,1,NA,1,1,3
20,0.663044656824312,1,1,3,62,"1;2","NbRbbq3j",0,1,NA,1,1,3
21,1.14163908125449,2,-6,3,56,"1;2","NbRbbq3j",0,1,NA,1,1,3
22,0.561720867821312,1,7,3,63,"1;2","NbRbbq3j",0,1,NA,1,1,3
23,0.612808745003022,1,6,3,69,"1;2","NbRbbq3j",0,1,NA,1,1,3
24,1.03367235946331,1,1,3,70,"1;2","NbRbbq3j",0,1,NA,1,1,3
25,0.5,1,7,3,77,"1;2","NbRbbq3j",0,1,NA,1,1,3
1,0.913732625792689,2,2,4,2,"2;1","NbRbbq3j",0,1,NA,1,1,3
2,0.742306886739496,1,-3,4,-1,"2;1","NbRbbq3j",0,1,NA,1,1,3
3,0.841978906982224,1,2,4,1,"2;1","NbRbbq3j",0,1,NA,1,1,3
4,0.5,1,2,4,3,"2;1","NbRbbq3j",0,1,NA,1,1,3
5,1.2294515937057,2,5,4,8,"2;1","NbRbbq3j",0,1,NA,1,1,3
6,0.750834210602187,2,9,4,17,"2;1","NbRbbq3j",0,1,NA,1,1,3
7,0.848713048913821,2,3,4,20,"2;1","NbRbbq3j",0,1,NA,1,1,3
8,0.735749485022436,2,4,4,24,"2;1","NbRbbq3j",0,1,NA,1,1,3
9,0.817077819019327,2,2,4,26,"2;1","NbRbbq3j",0,1,NA,1,1,3
10,0.634719055146898,2,2,4,28,"2;1","NbRbbq3j",0,1,NA,1,1,3
11,0.587229221869228,1,-1,4,27,"2;1","NbRbbq3j",0,1,NA,1,1,3
12,1.07506891542779,2,3,4,30,"2;1","NbRbbq3j",0,1,NA,1,1,3
13,0.710300482730824,2,4,4,34,"2;1","NbRbbq3j",0,1,NA,1,1,3
14,0.925225522624394,2,0,4,34,"2;1","NbRbbq3j",0,1,NA,1,1,3
15,0.540456566312468,1,-14,4,20,"2;1","NbRbbq3j",0,1,NA,1,1,3
16,1.13200239303827,2,6,4,26,"2;1","NbRbbq3j",0,1,NA,1,1,3
17,0.538724570533115,2,8,4,34,"2;1","NbRbbq3j",0,1,NA,1,1,3
18,0.893507219849356,2,6,4,40,"2;1","NbRbbq3j",0,1,NA,1,1,3
19,0.623591029078867,2,0,4,40,"2;1","NbRbbq3j",0,1,NA,1,1,3
20,0.858790143939053,2,5,4,45,"2;1","NbRbbq3j",0,1,NA,1,1,3
21,0.5,2,0,4,45,"2;1","NbRbbq3j",0,1,NA,1,1,3
22,1.00503448424889,2,3,4,48,"2;1","NbRbbq3j",0,1,NA,1,1,3
23,1.1606538993322,2,6,4,54,"2;1","NbRbbq3j",0,1,NA,1,1,3
24,0.709644443086731,2,4,4,58,"2;1","NbRbbq3j",0,1,NA,1,1,3
25,0.5,1,-3,4,55,"2;1","NbRbbq3j",0,1,NA,1,1,3
1,1.07296938752269,2,3,5,3,"2;1","NbRbbq3j",0,1,NA,1,1,3
2,1.65508299422327,2,5,5,8,"2;1","NbRbbq3j",0,1,NA,1,1,3
3,0.710752915992919,2,3,5,11,"2;1","NbRbbq3j",0,1,NA,1,1,3
4,0.752817153451312,2,9,5,20,"2;1","NbRbbq3j",0,1,NA,1,1,3
5,0.530976487356748,1,-1,5,19,"2;1","NbRbbq3j",0,1,NA,1,1,3
6,0.5,1,1,5,20,"2;1","NbRbbq3j",0,1,NA,1,1,3
7,0.999437788234561,2,0,5,20,"2;1","NbRbbq3j",0,1,NA,1,1,3
8,0.809296635056819,2,6,5,26,"2;1","NbRbbq3j",0,1,NA,1,1,3
9,0.865546567890225,1,-10,5,16,"2;1","NbRbbq3j",0,1,NA,1,1,3
10,0.97594073215438,2,9,5,25,"2;1","NbRbbq3j",0,1,NA,1,1,3
11,0.60057352084524,2,2,5,27,"2;1","NbRbbq3j",0,1,NA,1,1,3
12,0.5,1,22,5,49,"2;1","NbRbbq3j",0,1,NA,1,1,3
13,0.756534437683971,1,11,5,60,"2;1","NbRbbq3j",0,1,NA,1,1,3
14,0.776391853344799,2,1,5,61,"2;1","NbRbbq3j",0,1,NA,1,1,3
15,0.670652294280474,2,2,5,63,"2;1","NbRbbq3j",0,1,NA,1,1,3
16,1.03430203025845,2,7,5,70,"2;1","NbRbbq3j",0,1,NA,1,1,3
17,1.2983428335327,1,-8,5,62,"2;1","NbRbbq3j",0,1,NA,1,1,3
18,0.5,2,0,5,62,"2;1","NbRbbq3j",0,1,NA,1,1,3
19,0.777933058083725,1,-9,5,53,"2;1","NbRbbq3j",0,1,NA,1,1,3
20,0.72511609569108,2,5,5,58,"2;1","NbRbbq3j",0,1,NA,1,1,3
21,0.960582144249139,2,1,5,59,"2;1","NbRbbq3j",0,1,NA,1,1,3
22,0.539657370326959,2,7,5,66,"2;1","NbRbbq3j",0,1,NA,1,1,3
23,0.819091725806548,2,-1,5,65,"2;1","NbRbbq3j",0,1,NA,1,1,3
24,0.723214904033063,1,-1,5,64,"2;1","NbRbbq3j",0,1,NA,1,1,3
25,0.695068492908287,1,4,5,68,"2;1","NbRbbq3j",0,1,NA,1,1,3
1,1.21991864079529,2,22,6,22,"1;2","NbRbbq3j",0,1,NA,1,1,3
2,0.612544467378939,2,18,6,40,"1;2","NbRbbq3j",0,1,NA,1,1,3
3,0.5,1,4,6,44,"1;2","NbRbbq3j",0,1,NA,1,1,3
4,0.573519844498431,1,6,6,50,"1;2","NbRbbq3j",0,1,NA,1,1,3
5,0.515343754072239,1,3,6,53,"1;2","NbRbbq3j",0,1,NA,1,1,3
6,0.662241709436599,1,5,6,58,"1;2","NbRbbq3j",0,1,NA,1,1,3
7,0.943274758897174,2,24,6,82,"1;2","NbRbbq3j",0,1,NA,1,1,3
8,0.827547985029583,2,10,6,92,"1;2","NbRbbq3j",0,1,NA,1,1,3
9,1.01401490994006,1,7,6,99,"1;2","NbRbbq3j",0,1,NA,1,1,3
10,0.759738017831889,1,7,6,106,"1;2","NbRbbq3j",0,1,NA,1,1,3
11,0.840377516440566,1,3,6,109,"1;2","NbRbbq3j",0,1,NA,1,1,3
12,1.1441836965513,1,10,6,119,"1;2","NbRbbq3j",0,1,NA,1,1,3
13,1.02347409419079,1,6,6,125,"1;2","NbRbbq3j",0,1,NA,1,1,3
14,0.83705697780455,2,8,6,133,"1;2","NbRbbq3j",0,1,NA,1,1,3
15,0.786934312595948,1,2,6,135,"1;2","NbRbbq3j",0,1,NA,1,1,3
16,0.88678751080597,1,1,6,136,"1;2","NbRbbq3j",0,1,NA,1,1,3
17,0.5,2,-5,6,131,"1;2","NbRbbq3j",0,1,NA,1,1,3
18,0.814662642240318,1,5,6,136,"1;2","NbRbbq3j",0,1,NA,1,1,3
19,0.842941554348034,2,-2,6,134,"1;2","NbRbbq3j",0,1,NA,1,1,3
20,0.5,2,6,6,140,"1;2","NbRbbq3j",0,1,NA,1,1,3
21,0.809772863448553,2,10,6,150,"1;2","NbRbbq3j",0,1,NA,1,1,3
22,0.849039160348717,1,6,6,156,"1;2","NbRbbq3j",0,1,NA,1,1,3
23,0.787043353445073,1,0,6,156,"1;2","NbRbbq3j",0,1,NA,1,1,3
24,0.912132977985007,1,5,6,161,"1;2","NbRbbq3j",0,1,NA,1,1,3
25,1.112264710964,1,7,6,168,"1;2","NbRbbq3j",0,1,NA,1,1,3
1,0.685612941208677,1,2,7,2,"1;2","NbRbbq3j",0,1,NA,1,1,3
2,1.08054366442599,2,9,7,11,"1;2","NbRbbq3j",0,1,NA,1,1,3
3,1.5014728673779,2,24,7,35,"1;2","NbRbbq3j",0,1,NA,1,1,3
4,1.13524943994884,1,5,7,40,"1;2","NbRbbq3j",0,1,NA,1,1,3
5,0.711075359367454,1,9,7,49,"1;2","NbRbbq3j",0,1,NA,1,1,3
6,0.941194492707108,1,7,7,56,"1;2","NbRbbq3j",0,1,NA,1,1,3
7,0.889828926120314,1,2,7,58,"1;2","NbRbbq3j",0,1,NA,1,1,3
8,0.622870233206752,1,6,7,64,"1;2","NbRbbq3j",0,1,NA,1,1,3
9,0.692056985276404,1,5,7,69,"1;2","NbRbbq3j",0,1,NA,1,1,3
10,0.657235441372997,1,4,7,73,"1;2","NbRbbq3j",0,1,NA,1,1,3
11,0.924704070275979,2,12,7,85,"1;2","NbRbbq3j",0,1,NA,1,1,3
12,1.20226524828146,2,9,7,94,"1;2","NbRbbq3j",0,1,NA,1,1,3
13,0.871926718348863,2,-1,7,93,"1;2","NbRbbq3j",0,1,NA,1,1,3
14,0.731988955123381,1,6,7,99,"1;2","NbRbbq3j",0,1,NA,1,1,3
15,0.5,1,0,7,99,"1;2","NbRbbq3j",0,1,NA,1,1,3
16,0.669730494983209,1,4,7,103,"1;2","NbRbbq3j",0,1,NA,1,1,3
17,0.624923228220616,2,5,7,108,"1;2","NbRbbq3j",0,1,NA,1,1,3
18,0.987990537242773,1,3,7,111,"1;2","NbRbbq3j",0,1,NA,1,1,3
19,0.670071058161449,1,4,7,115,"1;2","NbRbbq3j",0,1,NA,1,1,3
20,0.93825900287011,1,-1,7,114,"1;2","NbRbbq3j",0,1,NA,1,1,3
21,0.5,2,10,7,124,"1;2","NbRbbq3j",0,1,NA,1,1,3
22,0.835246957115363,2,-2,7,122,"1;2","NbRbbq3j",0,1,NA,1,1,3
23,0.513446029410151,2,1,7,123,"1;2","NbRbbq3j",0,1,NA,1,1,3
24,0.5,1,7,7,130,"1;2","NbRbbq3j",0,1,NA,1,1,3
25,1.00520362601474,1,5,7,135,"1;2","NbRbbq3j",0,1,NA,1,1,3
1,0.694721337497813,2,7,8,7,"1;2","NbRbbq3j",0,1,NA,1,1,3
2,0.83833209713429,2,-23,8,-16,"1;2","NbRbbq3j",0,1,NA,1,1,3
3,0.808492378129154,2,13,8,-3,"1;2","NbRbbq3j",0,1,NA,1,1,3
4,1.04121611925813,2,-1,8,-4,"1;2","NbRbbq3j",0,1,NA,1,1,3
5,0.738707748775174,2,10,8,6,"1;2","NbRbbq3j",0,1,NA,1,1,3
6,0.717500482491073,1,7,8,13,"1;2","NbRbbq3j",0,1,NA,1,1,3
7,0.868047134084302,1,1,8,14,"1;2","NbRbbq3j",0,1,NA,1,1,3
8,1.17395644886009,2,-9,8,5,"1;2","NbRbbq3j",0,1,NA,1,1,3
9,0.936676879620765,1,-2,8,3,"1;2","NbRbbq3j",0,1,NA,1,1,3
10,0.661602526569535,1,3,8,6,"1;2","NbRbbq3j",0,1,NA,1,1,3
11,0.622173264460248,1,10,8,16,"1;2","NbRbbq3j",0,1,NA,1,1,3
12,0.989299354118539,1,5,8,21,"1;2","NbRbbq3j",0,1,NA,1,1,3
13,1.32109862840154,1,4,8,25,"1;2","NbRbbq3j",0,1,NA,1,1,3
14,0.830471288358472,1,5,8,30,"1;2","NbRbbq3j",0,1,NA,1,1,3
15,1.23916936939668,1,4,8,34,"1;2","NbRbbq3j",0,1,NA,1,1,3
16,0.5,1,10,8,44,"1;2","NbRbbq3j",0,1,NA,1,1,3
17,1.16128210082596,2,10,8,54,"1;2","NbRbbq3j",0,1,NA,1,1,3
18,0.745787844980526,1,4,8,58,"1;2","NbRbbq3j",0,1,NA,1,1,3
19,0.963371175965491,1,7,8,65,"1;2","NbRbbq3j",0,1,NA,1,1,3
20,0.99445336876922,1,5,8,70,"1;2","NbRbbq3j",0,1,NA,1,1,3
21,0.678877707619724,1,8,8,78,"1;2","NbRbbq3j",0,1,NA,1,1,3
22,0.844906182128074,1,3,8,81,"1;2","NbRbbq3j",0,1,NA,1,1,3
23,0.5,1,2,8,83,"1;2","NbRbbq3j",0,1,NA,1,1,3
24,0.884610737946078,1,4,8,87,"1;2","NbRbbq3j",0,1,NA,1,1,3
25,0.5,1,4,8,91,"1;2","NbRbbq3j",0,1,NA,1,1,3
1,0.5,2,1,9,1,"1;2","NbRbbq3j",0,1,NA,1,1,3
2,0.559119706578302,2,8,9,9,"1;2","NbRbbq3j",0,1,NA,1,1,3
3,0.629421723349172,1,9,9,18,"1;2","NbRbbq3j",0,1,NA,1,1,3
4,0.539430362827354,1,5,9,23,"1;2","NbRbbq3j",0,1,NA,1,1,3
5,0.5,1,6,9,29,"1;2","NbRbbq3j",0,1,NA,1,1,3
6,0.679924172548348,1,5,9,34,"1;2","NbRbbq3j",0,1,NA,1,1,3
7,1.05526748250282,1,7,9,41,"1;2","NbRbbq3j",0,1,NA,1,1,3
8,0.5,2,30,9,71,"1;2","NbRbbq3j",0,1,NA,1,1,3
9,0.879634947408863,1,2,9,73,"1;2","NbRbbq3j",0,1,NA,1,1,3
10,0.621227490451766,1,-3,9,70,"1;2","NbRbbq3j",0,1,NA,1,1,3
11,0.864134886872832,1,3,9,73,"1;2","NbRbbq3j",0,1,NA,1,1,3
12,0.5,1,4,9,77,"1;2","NbRbbq3j",0,1,NA,1,1,3
13,0.835240473769765,1,3,9,80,"1;2","NbRbbq3j",0,1,NA,1,1,3
14,0.721570834039658,2,-1,9,79,"1;2","NbRbbq3j",0,1,NA,1,1,3
15,0.928824870285463,1,2,9,81,"1;2","NbRbbq3j",0,1,NA,1,1,3
16,0.649240898837002,1,2,9,83,"1;2","NbRbbq3j",0,1,NA,1,1,3
17,0.903088893571178,1,9,9,92,"1;2","NbRbbq3j",0,1,NA,1,1,3
18,0.5,2,8,9,100,"1;2","NbRbbq3j",0,1,NA,1,1,3
19,1.09703252414225,1,5,9,105,"1;2","NbRbbq3j",0,1,NA,1,1,3
20,0.820984541140323,1,5,9,110,"1;2","NbRbbq3j",0,1,NA,1,1,3
21,0.5,1,2,9,112,"1;2","NbRbbq3j",0,1,NA,1,1,3
22,0.69953482769026,1,4,9,116,"1;2","NbRbbq3j",0,1,NA,1,1,3
23,0.775210904434058,2,-1,9,115,"1;2","NbRbbq3j",0,1,NA,1,1,3
24,0.702236055980589,2,3,9,118,"1;2","NbRbbq3j",0,1,NA,1,1,3
25,0.617295024694957,2,8,9,126,"1;2","NbRbbq3j",0,1,NA,1,1,3
1,0.5,2,-10,10,-10,"1;2","NbRbbq3j",0,1,NA,1,1,3
2,0.710496093714522,1,6,10,-4,"1;2","NbRbbq3j",0,1,NA,1,1,3
3,1.24489813795448,1,7,10,3,"1;2","NbRbbq3j",0,1,NA,1,1,3
4,0.840858319053815,1,3,10,6,"1;2","NbRbbq3j",0,1,NA,1,1,3
5,1.07568885380368,1,2,10,8,"1;2","NbRbbq3j",0,1,NA,1,1,3
6,0.894483657036247,1,4,10,12,"1;2","NbRbbq3j",0,1,NA,1,1,3
7,1.15477472677456,1,3,10,15,"1;2","NbRbbq3j",0,1,NA,1,1,3
8,0.918484158019185,1,0,10,15,"1;2","NbRbbq3j",0,1,NA,1,1,3
9,0.787353651830889,1,6,10,21,"1;2","NbRbbq3j",0,1,NA,1,1,3
10,0.916227855724147,1,2,10,23,"1;2","NbRbbq3j",0,1,NA,1,1,3
11,1.35911167556035,2,-10,10,13,"1;2","NbRbbq3j",0,1,NA,1,1,3
12,0.538159030727204,1,3,10,16,"1;2","NbRbbq3j",0,1,NA,1,1,3
13,0.556178846341256,1,4,10,20,"1;2","NbRbbq3j",0,1,NA,1,1,3
14,0.748892661280514,1,0,10,20,"1;2","NbRbbq3j",0,1,NA,1,1,3
15,0.637449147301933,1,0,10,20,"1;2","NbRbbq3j",0,1,NA,1,1,3
16,0.95389768828925,1,2,10,22,"1;2","NbRbbq3j",0,1,NA,1,1,3
17,0.625627679361043,2,22,10,44,"1;2","NbRbbq3j",0,1,NA,1,1,3
18,0.630111685094956,1,2,10,46,"1;2","NbRbbq3j",0,1,NA,1,1,3
19,0.5,1,3,10,49,"1;2","NbRbbq3j",0,1,NA,1,1,3
20,0.748639526856126,1,1,10,50,"1;2","NbRbbq3j",0,1,NA,1,1,3
21,0.5,1,4,10,54,"1;2","NbRbbq3j",0,1,NA,1,1,3
22,0.564094083831297,1,0,10,54,"1;2","NbRbbq3j",0,1,NA,1,1,3
23,0.825608486056012,2,9,10,63,"1;2","NbRbbq3j",0,1,NA,1,1,3
24,0.857845543263499,1,1,10,64,"1;2","NbRbbq3j",0,1,NA,1,1,3
25,0.732559095104068,2,-5,10,59,"1;2","NbRbbq3j",0,1,NA,1,1,3
1,0.5,1,-2,11,-2,"2;1","NbRbbq3j",0,1,NA,1,1,3
2,0.87396436497219,1,-3,11,-5,"2;1","NbRbbq3j",0,1,NA,1,1,3
3,0.761294588586896,2,-5,11,-10,"2;1","NbRbbq3j",0,1,NA,1,1,3
4,0.5,2,6,11,-4,"2;1","NbRbbq3j",0,1,NA,1,1,3
5,0.764420200705714,2,3,11,-1,"2;1","NbRbbq3j",0,1,NA,1,1,3
6,0.711674866883562,2,5,11,4,"2;1","NbRbbq3j",0,1,NA,1,1,3
7,0.697987711879741,2,5,11,9,"2;1","NbRbbq3j",0,1,NA,1,1,3
8,0.800075486327977,1,-5,11,4,"2;1","NbRbbq3j",0,1,NA,1,1,3
9,0.864294176031901,2,5,11,9,"2;1","NbRbbq3j",0,1,NA,1,1,3
10,0.878021328452203,1,-13,11,-4,"2;1","NbRbbq3j",0,1,NA,1,1,3
11,0.939537131675324,2,5,11,1,"2;1","NbRbbq3j",0,1,NA,1,1,3
12,0.5,2,3,11,4,"2;1","NbRbbq3j",0,1,NA,1,1,3
13,0.882603859938203,2,3,11,7,"2;1","NbRbbq3j",0,1,NA,1,1,3
14,1.22517597426114,2,2,11,9,"2;1","NbRbbq3j",0,1,NA,1,1,3
15,0.775917917845895,2,5,11,14,"2;1","NbRbbq3j",0,1,NA,1,1,3
16,0.802296321774518,2,4,11,18,"2;1","NbRbbq3j",0,1,NA,1,1,3
17,0.676516200011862,1,7,11,25,"2;1","NbRbbq3j",0,1,NA,1,1,3
18,0.914923565732791,1,9,11,34,"2;1","NbRbbq3j",0,1,NA,1,1,3
19,0.634945321556073,2,1,11,35,"2;1","NbRbbq3j",0,1,NA,1,1,3
20,0.5,2,5,11,40,"2;1","NbRbbq3j",0,1,NA,1,1,3
21,0.641040091571067,2,2,11,42,"2;1","NbRbbq3j",0,1,NA,1,1,3
22,1.57012035696908,2,6,11,48,"2;1","NbRbbq3j",0,1,NA,1,1,3
23,0.5,2,10,11,58,"2;1","NbRbbq3j",0,1,NA,1,1,3
24,0.918149305974566,2,0,11,58,"2;1","NbRbbq3j",0,1,NA,1,1,3
25,0.6746087388479,2,9,11,67,"2;1","NbRbbq3j",0,1,NA,1,1,3
