"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
1,0.676056827654212,2,8,9,8,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
2,0.964900515568803,1,-7,9,1,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
3,0.65887842047041,1,2,9,3,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
4,0.5,2,3,9,6,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
5,0.640228602743836,2,6,9,12,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
6,0.570514353717944,1,-3,9,9,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
7,0.798036642102098,1,16,9,25,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
8,1.2127021188978,1,-2,9,23,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
9,0.601165824806861,2,5,9,28,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
10,0.673986307081951,1,-4,9,24,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
11,0.5,1,4,9,28,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
12,0.845926014346245,2,7,9,35,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
13,0.61086989807215,2,3,9,38,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
14,0.5,2,6,9,44,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
15,0.945876225532103,2,7,9,51,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
16,0.5,2,4,9,55,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
17,0.843624276652004,2,6,9,61,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
18,0.876500331375824,2,6,9,67,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
19,0.5,2,6,9,73,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
20,0.801926537872384,2,2,9,75,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
21,1.07691944629702,2,8,9,83,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
22,0.676051280957943,1,23,9,106,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
23,0.5,1,-3,9,103,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
24,0.626887556385526,1,4,9,107,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
25,1.08739915703082,2,9,9,116,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
1,0.684084217417293,2,4,10,4,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
2,0.596120084234582,2,5,10,9,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
3,0.965262780713057,1,4,10,13,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
4,0.552828752648771,2,1,10,14,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
5,0.629650607458501,1,11,10,25,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
6,0.924869837577026,1,18,10,43,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
7,0.928118659986718,1,8,10,51,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
8,1.14648129384128,1,10,10,61,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
9,0.689160410534098,2,4,10,65,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
10,1.03584439688678,1,2,10,67,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
11,0.5,1,-7,10,60,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
12,0.915225083279655,2,2,10,62,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
13,1.29329293532386,2,-1,10,61,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
14,1.2228866757561,2,2,10,63,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
15,0.518059668674058,2,10,10,73,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
16,0.5,2,3,10,76,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
17,0.614922863159541,2,6,10,82,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
18,0.650553791091044,2,5,10,87,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
19,0.810860448563652,2,10,10,97,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
20,0.599676307948394,1,4,10,101,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
21,1.15160376489766,2,6,10,107,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
22,0.795054761052813,2,7,10,114,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
23,0.985126516450454,1,12,10,126,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
24,0.984531091139029,1,5,10,131,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
25,0.835850779239948,2,5,10,136,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
1,0.5,1,10,11,10,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
2,1.06765593019418,1,-3,11,7,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
3,0.814087494104698,2,0,11,7,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
4,0.897238538881027,1,3,11,10,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
5,0.727453998446585,1,14,11,24,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
6,0.90281012211277,1,7,11,31,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
7,0.986681631850988,2,7,11,38,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
8,0.655369976419478,1,2,11,40,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
9,1.12779676963251,1,1,11,41,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
10,0.813692703463888,1,27,11,68,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
11,0.729768393065944,1,6,11,74,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
12,0.655625834094293,1,4,11,78,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
13,0.983244872968842,1,-8,11,70,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
14,0.5,2,0,11,70,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
15,0.85802688560621,1,-6,11,64,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
16,1.01389127924773,2,5,11,69,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
17,0.742209763707569,2,5,11,74,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
18,0.5,1,-14,11,60,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
19,0.693897446287485,2,10,11,70,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
20,0.5,2,6,11,76,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
21,1.09187939499871,2,0,11,76,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
22,0.683488702211888,2,7,11,83,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
23,0.674203378532451,2,3,11,86,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
24,1.05448497105694,2,0,11,86,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
25,0.921659421508259,2,1,11,87,"2;1","vWY3nSeE",0,1,NA,0,1.3,3
