"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
9,0.5,2,2,3,31,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
10,0.682095607985585,1,18,3,49,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
11,0.576845445060316,2,4,3,53,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
12,0.717678490916891,1,23,3,76,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
13,0.555892164445778,1,1,3,77,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
14,0.832026913049617,1,-5,3,72,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
15,0.784271101023356,1,-1,3,71,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
16,0.5,2,4,3,75,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
17,0.532155160648642,1,3,3,78,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
18,0.862417881923147,2,5,3,83,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
19,0.727548124928079,1,-10,3,73,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
20,1.12648967897565,2,3,3,76,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
21,1.27184588689656,1,-7,3,69,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
22,0.958694015087805,1,2,3,71,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
23,1.01226928048489,1,16,3,87,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
24,0.694472441336845,2,5,3,92,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
25,0.664349583229928,1,7,3,99,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
1,0.954296014554963,2,8,4,8,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
2,1.14195891594041,2,10,4,18,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
3,0.751225218131324,2,-1,4,17,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
4,0.81168662842503,1,7,4,24,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
5,1.19092008910204,2,-17,4,7,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
6,1.20915491700076,2,-3,4,4,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
7,0.662868458837171,2,-4,4,0,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
8,0.909787273176886,1,5,4,5,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
9,0.902298624233066,2,5,4,10,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
10,0.580323918388104,2,3,4,13,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
11,0.971336102543282,1,7,4,20,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
12,0.973393599494515,2,2,4,22,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
13,0.627232125129299,1,-3,4,19,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
14,1.12541518336487,2,-2,4,17,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
15,0.5,2,-6,4,11,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
16,0.633096480941407,1,6,4,17,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
17,0.733342479336732,1,4,4,21,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
18,1.00701110837788,2,-4,4,17,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
19,0.554609997778211,1,1,4,18,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
20,0.962720597083394,2,-3,4,15,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
21,0.568007107615804,2,0,4,15,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
22,0.5,1,0,4,15,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
23,0.5,1,2,4,17,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
24,0.597106325705091,1,8,4,25,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
25,0.560652568860239,1,5,4,30,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
1,0.946278681909649,1,2,5,2,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
2,0.5,2,6,5,8,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
3,0.644135336662248,1,1,5,9,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
4,0.556599392145582,2,4,5,13,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
5,0.914818192772305,1,2,5,15,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
6,0.620132199617195,2,7,5,22,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
7,0.5,2,6,5,28,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
8,0.753942905060078,2,3,5,31,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
9,0.548551522897819,2,2,5,33,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
10,0.824016375514033,1,-18,5,15,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
11,0.792966678429221,2,2,5,17,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
12,1.20676236960245,1,-18,5,-1,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
13,0.854065716530643,1,13,5,12,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
14,0.949010896976932,2,6,5,18,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
15,0.815487525999678,2,6,5,24,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
16,0.501603562886132,2,2,5,26,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
17,0.642543595131497,2,12,5,38,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
18,0.928988692719517,1,12,5,50,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
19,0.941353159110057,1,14,5,64,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
20,0.908231291319648,2,6,5,70,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
21,1.22835109591739,1,13,5,83,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
22,0.863765301347583,2,1,5,84,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
23,0.563049972494416,1,0,5,84,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
24,0.666225377928772,2,6,5,90,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
25,1.06235235196885,1,13,5,103,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
1,0.5,1,-14,6,-14,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
2,0.864312069799756,1,13,6,-1,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
3,0.692340761616047,1,-2,6,-3,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
4,0.631446649057724,1,10,6,7,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
5,0.5,1,4,6,11,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
6,1.09717814161957,2,0,6,11,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
7,0.865922027942102,2,2,6,13,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
8,0.5,2,4,6,17,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
9,0.588906233271183,1,22,6,39,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
10,0.915382781271226,2,6,6,45,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
11,0.883364911045972,1,21,6,66,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
12,0.546964329751012,2,6,6,72,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
13,1.15379585976328,1,7,6,79,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
14,1.20881040362715,2,5,6,84,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
15,0.5,1,-14,6,70,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
16,0.5,1,5,6,75,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
17,0.902470365060916,1,8,6,83,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
18,0.601139077996424,2,6,6,89,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
19,0.5,2,10,6,99,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
20,0.684222009269417,1,1,6,100,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
21,1.01358433383624,2,5,6,105,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
22,0.640467462708822,1,-3,6,102,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
23,0.778608738123681,2,11,6,113,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
24,0.878395021034704,2,5,6,118,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
25,0.539195714596108,1,-17,6,101,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
1,0.823497856401508,2,4,7,4,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
2,0.730197614526892,1,13,7,17,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
3,0.618460067291213,2,4,7,21,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
4,0.699562490476941,2,10,7,31,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
5,0.634420523134259,2,4,7,35,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
6,0.5,2,0,7,35,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
7,1.06730463995946,2,3,7,38,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
8,0.693616170703045,1,-4,7,34,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
9,1.08698734525085,2,4,7,38,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
10,0.837766344720371,2,5,7,43,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
11,0.504170925959074,2,3,7,46,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
12,1.03257632641023,1,9,7,55,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
13,0.765453861170339,2,5,7,60,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
14,0.866886628710626,2,-5,7,55,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
15,0.665841890267422,2,4,7,59,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
16,0.670867343572558,2,8,7,67,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
17,0.5,1,4,7,71,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
18,0.852929432110759,1,4,7,75,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
19,0.5,2,2,7,77,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
20,0.659115673512332,2,3,7,80,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
21,0.552106129177846,1,4,7,84,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
22,0.5,2,1,7,85,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
23,1.25530986186636,1,7,7,92,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
24,0.5,1,-19,7,73,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
25,0.747770550429881,2,6,7,79,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
1,0.915738924170836,1,-7,8,-7,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
2,0.979115642687326,1,5,8,-2,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
3,1.01915575055667,2,3,8,1,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
4,0.5,2,2,8,3,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
5,1.22189048908356,1,-8,8,-5,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
6,0.753636575184064,1,17,8,12,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
7,1.31084323079074,2,2,8,14,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
8,0.817869922081842,2,7,8,21,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
9,0.907430761507745,2,6,8,27,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
10,0.749234479724395,1,-5,8,22,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
11,0.85788732825223,1,-16,8,6,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
12,0.827486803154329,2,5,8,11,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
13,1.03763050107674,1,-1,8,10,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
14,0.99320214388622,2,2,8,12,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
15,1.42874688932253,2,3,8,15,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
16,0.774610551474432,1,-1,8,14,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
17,1.08100914303689,2,7,8,21,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
18,1.08105979690031,2,7,8,28,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
19,0.5,1,3,8,31,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
20,0.675681069494488,1,2,8,33,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
21,0.5,2,2,8,35,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
22,0.809344472502312,1,9,8,44,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
23,0.610605506800983,1,-17,8,27,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
24,1.05664805125514,1,16,8,43,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
25,0.5,1,11,8,54,"2;1","HvwYJCq2",0,2,NA,1,0.63,1
1,0.5,1,3,9,3,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
2,0.927779744946793,2,-8,9,-5,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
3,0.747456360551895,2,-2,9,-7,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
4,0.743313519079643,2,21,9,14,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
5,1.1529622412471,2,12,9,26,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
6,0.824275960819326,1,4,9,30,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
7,1.19962700153346,1,5,9,35,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
8,0.90049931284543,2,-11,9,24,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
9,0.5,1,2,9,26,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
10,0.898223433404855,1,9,9,35,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
11,1.00941864255345,2,21,9,56,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
12,0.668814574073389,2,-2,9,54,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
13,0.868382974539484,1,3,9,57,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
14,0.610368052413546,2,1,9,58,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
15,0.5,2,10,9,68,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
16,0.5,2,2,9,70,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
17,0.778290018283889,1,7,9,77,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
18,0.702496845732412,2,0,9,77,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
19,0.626025081299928,1,1,9,78,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
20,0.932271239254111,2,8,9,86,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
21,1.42289024450747,1,2,9,88,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
22,0.65463953100249,1,6,9,94,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
23,0.937714771019144,2,3,9,97,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
24,1.01434793840456,2,4,9,101,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
25,0.656180305398077,1,1,9,102,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
1,0.5,2,16,10,16,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
2,1.24013801540105,1,9,10,25,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
3,0.85232751408735,1,5,10,30,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
4,0.924278149018228,2,-28,10,2,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
5,0.977557337193778,2,4,10,6,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
6,0.965553314720151,2,-7,10,-1,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
7,1.11966290172445,1,4,10,3,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
8,0.606907593555936,2,13,10,16,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
9,0.73895580356076,2,4,10,20,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
10,0.932666987326148,1,5,10,25,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
11,1.22010918487436,1,9,10,34,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
12,0.718047384533227,2,12,10,46,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
13,0.88115330461596,2,7,10,53,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
14,0.734968262832766,1,4,10,57,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
15,0.593469948541454,1,7,10,64,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
16,0.54608609145068,1,8,10,72,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
17,1.08841925120437,2,14,10,86,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
18,0.650954962097164,1,6,10,92,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
19,0.5,2,-4,10,88,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
20,0.5,1,8,10,96,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
21,0.657268122341084,2,12,10,108,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
22,0.665537700262349,1,0,10,108,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
23,0.947502334942993,1,6,10,114,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
24,1.06661191611425,1,11,10,125,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
25,0.834382452513023,2,8,10,133,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
1,1.20050908091555,2,5,11,5,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
2,0.537106668664764,1,1,11,6,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
3,0.855296699506335,1,2,11,8,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
4,0.612790004824703,1,2,11,10,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
5,0.81917852198723,2,12,11,22,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
6,0.888454620574255,2,-24,11,-2,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
7,0.958375364694354,1,3,11,1,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
8,1.10325133026473,2,-10,11,-9,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
9,0.513488387656835,1,2,11,-7,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
10,1.07661078265153,2,6,11,-1,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
11,0.990507189328969,2,-8,11,-9,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
12,0.676249072471194,2,19,11,10,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
13,0.707127743909712,2,7,11,17,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
14,0.936834888112674,2,7,11,24,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
15,0.945412346684577,2,-16,11,8,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
16,0.754030952083343,2,-8,11,0,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
17,0.540843976066808,2,15,11,15,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
18,0.745354497053234,2,19,11,34,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
19,1.30372760035124,2,-7,11,27,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
20,0.518866773053876,1,8,11,35,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
21,1.01000026344314,2,-16,11,19,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
22,0.709033373763342,1,4,11,23,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
23,0.504103486681346,2,13,11,36,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
24,1.02049802675738,2,9,11,45,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
25,0.916348802811237,2,-13,11,32,"1;2","HvwYJCq2",0,2,NA,1,0.63,1
