"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
3,1.05839914965583,2,3,8,12,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
4,0.978112994604231,2,8,8,20,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
5,0.827843572051052,2,7,8,27,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
6,0.783833921991872,2,11,8,38,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
7,0.928441456867264,2,5,8,43,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
8,0.717981688875505,1,-9,8,34,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
9,0.647305482597951,2,3,8,37,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
10,0.823637375014478,2,4,8,41,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
11,0.922819140111761,2,0,8,41,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
12,0.5,2,6,8,47,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
13,1.06279160480701,2,5,8,52,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
14,0.743168548415018,2,4,8,56,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
15,0.700431968183564,2,3,8,59,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
16,0.975474565339657,2,2,8,61,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
17,1.15500989618179,2,5,8,66,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
18,0.860484695731285,2,4,8,70,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
19,0.985093990989066,1,9,8,79,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
20,0.623430538343297,2,0,8,79,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
21,0.534593697021122,2,4,8,83,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
22,0.765173623882138,2,3,8,86,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
23,1.08181750328949,2,3,8,89,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
24,0.855958985785977,2,4,8,93,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
25,1.00435671924548,2,1,8,94,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
1,0.717513755783176,1,10,9,10,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
2,0.929032240206796,2,6,9,16,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
3,0.5,1,7,9,23,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
4,0.99378060807439,1,5,9,28,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
5,0.812717220051448,1,-13,9,15,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
6,0.5,2,6,9,21,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
7,0.775758532966388,2,8,9,29,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
8,0.712537347312134,2,2,9,31,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
9,0.760222983705875,2,4,9,35,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
10,0.917468778458113,2,2,9,37,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
11,0.5,2,8,9,45,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
12,0.564872830371559,2,1,9,46,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
13,1.05410466113843,2,2,9,48,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
14,0.705328020403019,2,3,9,51,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
15,0.633909452078559,2,5,9,56,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
16,0.754776202253203,2,6,9,62,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
17,1.3515475140584,2,3,9,65,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
18,0.829021381754561,2,5,9,70,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
19,0.590357879627939,2,3,9,73,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
20,0.889072408768222,2,2,9,75,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
21,0.888836422736881,2,4,9,79,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
22,0.937319263538706,2,0,9,79,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
23,0.744787570730614,1,10,9,89,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
24,0.817019306988433,2,6,9,95,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
25,0.5,1,0,9,95,"2;1","aBXO7cBr",0,1,NA,0,0.68,2
1,1.01601432070346,1,3,10,3,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
2,0.568172191585677,1,5,10,8,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
3,1.07744243882141,1,3,10,11,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
4,0.748672239239605,2,-9,10,2,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
5,1.00647236383096,1,6,10,8,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
6,0.61144212552867,1,9,10,17,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
7,1.15091002481717,2,5,10,22,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
8,0.5,1,3,10,25,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
9,1.22630937023331,1,3,10,28,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
10,0.5,1,4,10,32,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
11,1.1096036430978,1,0,10,32,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
12,0.57573339225699,1,8,10,40,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
13,0.59304443997292,1,1,10,41,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
14,0.5,1,0,10,41,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
15,0.5,2,-9,10,32,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
16,0.792615198822346,2,14,10,46,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
17,0.899685658417384,1,3,10,49,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
18,0.592175757431072,2,0,10,49,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
19,0.988435672574214,1,2,10,51,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
20,0.728434776894231,1,6,10,57,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
21,1.140297529693,1,2,10,59,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
22,0.67716209570125,1,2,10,61,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
23,0.963059604577228,1,6,10,67,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
24,0.902722049413414,1,9,10,76,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
25,1.18583835634922,1,3,10,79,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
1,1.20781944346229,1,2,11,2,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
2,0.5,1,5,11,7,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
3,0.672854062527499,1,4,11,11,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
4,0.5,1,4,11,15,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
5,0.829819888017941,1,2,11,17,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
6,0.797808994450986,1,5,11,22,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
7,1.09896313205216,1,6,11,28,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
8,0.5,1,8,11,36,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
9,0.748150334677203,1,-1,11,35,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
10,0.855881115728656,1,5,11,40,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
11,1.09097099166449,1,7,11,47,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
12,1.00874382435926,1,1,11,48,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
13,0.719113650360787,1,7,11,55,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
14,0.826751150285399,1,4,11,59,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
15,1.00696667603232,1,5,11,64,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
16,0.812443778308425,1,3,11,67,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
17,0.926361064931173,1,3,11,70,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
18,0.704625266501594,1,2,11,72,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
19,0.636309546454044,1,-3,11,69,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
20,0.5,2,10,11,79,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
21,0.5,2,20,11,99,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
22,0.679233489511445,2,-5,11,94,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
23,0.85583789128825,2,-26,11,68,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
24,0.5,1,2,11,70,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
25,0.581178235410955,1,-2,11,68,"1;2","aBXO7cBr",0,1,NA,0,0.68,2
