"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
13,0.5,2,14,4,42,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
14,0.781742372141841,2,12,4,54,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
15,0.953893484772068,1,-1,4,53,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
16,0.845951261844461,1,5,4,58,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
17,0.811194009588504,1,7,4,65,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
18,1.08661222893918,1,3,4,68,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
19,0.614132582924174,2,5,4,73,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
20,1.2623624999556,2,-4,4,69,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
21,0.515022302102891,2,-5,4,64,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
22,0.871782615115145,2,-7,4,57,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
23,0.806609480472427,2,2,4,59,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
24,1.08723179147475,1,-1,4,58,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
25,0.572137473488193,2,-2,4,56,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
1,0.967659152659077,2,5,5,5,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
2,1.14799653392975,2,-9,5,-4,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
3,0.721394793632362,1,6,5,2,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
4,0.973787542646998,2,2,5,4,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
5,0.748130574535221,1,3,5,7,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
6,0.811607107528432,2,-1,5,6,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
7,0.595849929814945,2,-10,5,-4,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
8,0.875774837122053,2,4,5,0,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
9,0.622179641667761,2,-14,5,-14,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
10,0.715130215778046,2,4,5,-10,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
11,0.729148278737379,2,1,5,-9,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
12,1.15626584090843,1,7,5,-2,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
13,0.855460448909763,2,-17,5,-19,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
14,0.77009333738662,2,18,5,-1,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
15,1.2059588540627,2,-4,5,-5,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
16,0.863931487117163,2,13,5,8,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
17,0.745125283607417,1,2,5,10,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
18,0.581754852898541,1,7,5,17,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
19,0.851152592667202,2,10,5,27,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
20,1.45373781618207,2,-10,5,17,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
21,0.5,2,-4,5,13,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
22,1.29680126259763,2,1,5,14,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
23,0.939544372824291,2,8,5,22,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
24,1.09793738617702,2,10,5,32,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
25,0.773181896020818,2,-7,5,25,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
1,0.5,1,7,6,7,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
2,1.16183087030775,1,8,6,15,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
3,1.08704518108047,2,7,6,22,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
4,0.789112214966957,1,9,6,31,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
5,1.40509398707041,1,-18,6,13,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
6,0.5435701398415,1,-7,6,6,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
7,0.853969714110847,1,-2,6,4,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
8,0.939609259374383,1,12,6,16,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
9,1.21498699880844,2,4,6,20,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
10,0.874193230368796,1,-10,6,10,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
11,0.5,1,-8,6,2,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
12,0.812877043769396,1,-1,6,1,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
13,1.1709289723056,1,-3,6,-2,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
14,0.550136273264609,1,-17,6,-19,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
15,1.09475024223336,1,9,6,-10,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
16,0.87930380464652,1,12,6,2,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
17,0.720206450167982,1,-8,6,-6,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
18,0.827249673418469,1,-2,6,-8,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
19,1.06996532372633,2,3,6,-5,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
20,0.671361173513663,1,-11,6,-16,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
21,0.781866666926977,1,18,6,2,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
22,0.804972683701354,2,4,6,6,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
23,1.0903384096267,1,-7,6,-1,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
24,0.665483994732447,2,3,6,2,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
25,0.5,1,-17,6,-15,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
1,0.5,2,5,7,5,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
2,0.737436268599543,2,7,7,12,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
3,0.884884745875167,1,2,7,14,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
4,1.04672863607379,2,-1,7,13,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
5,0.746897143981921,2,9,7,22,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
6,1.11389221744769,2,-9,7,13,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
7,1.21277850974998,2,21,7,34,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
8,0.930238526835844,2,8,7,42,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
9,0.767320328520257,2,13,7,55,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
10,0.990588587577822,2,-2,7,53,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
11,0.79344723854864,2,-3,7,50,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
12,0.869864107735149,2,-3,7,47,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
13,0.681343911550086,2,13,7,60,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
14,0.991260494428882,2,-10,7,50,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
15,0.5,1,3,7,53,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
16,0.999169869413,2,27,7,80,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
17,0.674856549572807,2,6,7,86,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
18,0.734648125686231,2,9,7,95,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
19,0.5,1,7,7,102,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
20,0.736635591227541,2,13,7,115,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
21,0.688578602915603,2,-4,7,111,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
22,0.881040611614125,1,3,7,114,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
23,0.885295987927483,2,9,7,123,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
24,0.5,1,4,7,127,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
25,0.5,2,10,7,137,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
1,1.42792773883063,2,-8,8,-8,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
2,0.964837444410534,1,5,8,-3,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
3,0.5,2,15,8,12,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
4,0.5,1,5,8,17,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
5,0.858883009508209,2,5,8,22,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
6,0.89109739512607,2,0,8,22,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
7,0.968657958219677,2,7,8,29,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
8,0.764549949020019,2,-2,8,27,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
9,0.5,1,5,8,32,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
10,1.0082689693829,2,-6,8,26,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
11,0.81470321811272,2,22,8,48,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
12,1.13824167777565,1,6,8,54,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
13,0.974532160756014,2,3,8,57,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
14,0.544222584456534,1,2,8,59,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
15,0.903653108563254,2,4,8,63,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
16,0.968840099714243,2,4,8,67,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
17,0.565759444848088,2,-10,8,57,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
18,0.582087637197549,2,11,8,68,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
19,0.763939859585566,2,2,8,70,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
20,0.5,2,0,8,70,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
21,0.887377808219195,2,19,8,89,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
22,0.687967033710528,1,9,8,98,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
23,1.06819686013948,1,2,8,100,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
24,0.698369300834118,1,2,8,102,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
25,1.15207627452936,2,2,8,104,"1;2","gWNEjqeZ",100,5,2,0,0.4,3
1,0.915213296885308,2,2,9,2,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
2,0.5,1,8,9,10,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
3,0.573445850888373,1,17,9,27,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
4,0.919294205809568,2,0,9,27,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
5,0.872974864490397,1,-3,9,24,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
6,0.5,1,2,9,26,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
7,0.875993070331039,1,4,9,30,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
8,0.891221030254068,1,-7,9,23,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
9,1.01263436839002,2,3,9,26,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
10,0.603423149891886,1,8,9,34,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
11,0.565699059165546,1,11,9,45,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
12,0.634452192613775,1,3,9,48,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
13,0.849127487766824,2,5,9,53,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
14,0.621292077659077,1,9,9,62,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
15,0.907169904548571,1,-17,9,45,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
16,1.06288861646549,1,-6,9,39,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
17,0.5,1,-16,9,23,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
18,1.12899669245352,1,16,9,39,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
19,1.19523435536629,1,-13,9,26,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
20,0.676292398797728,2,6,9,32,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
21,1.06290975498627,1,-5,9,27,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
22,0.72628401401754,2,5,9,32,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
23,0.787928885724589,1,-15,9,17,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
24,1.06109031192752,2,0,9,17,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
25,0.867746933073026,2,7,9,24,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
1,0.5,1,3,10,3,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
2,0.87860009964583,1,29,10,32,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
3,0.736541753369194,2,3,10,35,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
4,0.898109593880751,1,4,10,39,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
5,0.5,1,18,10,57,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
6,0.831573799553036,1,-3,10,54,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
7,0.935583817594292,1,-11,10,43,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
8,0.506530727029235,1,2,10,45,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
9,0.656192604743852,1,-1,10,44,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
10,0.614786750002899,2,6,10,50,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
11,0.5,2,5,10,55,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
12,0.77582750533292,2,1,10,56,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
13,1.04867116110198,2,3,10,59,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
14,0.640473910867569,1,-9,10,50,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
15,0.99278397660213,1,-17,10,33,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
16,0.5,2,4,10,37,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
17,0.549484541811387,1,2,10,39,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
18,0.725855036486552,1,-19,10,20,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
19,0.589491221571965,2,5,10,25,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
20,0.858076978929478,1,-4,10,21,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
21,0.834071336599179,1,2,10,23,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
22,0.665465987435623,1,12,10,35,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
23,0.79730842709736,1,-4,10,31,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
24,0.661648533028632,1,11,10,42,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
25,1.02738051779771,2,0,10,42,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
1,1.07302325948949,1,3,11,3,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
2,0.829022447745842,2,7,11,10,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
3,0.887423089365832,2,6,11,16,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
4,0.626558537158888,2,5,11,21,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
5,0.606415390147011,1,-20,11,1,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
6,0.506980809696856,1,-9,11,-8,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
7,0.863848487291631,2,6,11,-2,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
8,0.684098379739823,2,5,11,3,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
9,0.790990614655422,1,16,11,19,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
10,0.587436710386873,1,9,11,28,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
11,0.680895219031167,2,4,11,32,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
12,1.16188293798004,2,1,11,33,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
13,1.21484171900559,1,5,11,38,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
14,0.781970882556043,1,-3,11,35,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
15,0.69690267354533,1,17,11,52,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
16,0.647263083481821,2,9,11,61,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
17,1.09069299828868,1,-12,11,49,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
18,0.711693460652441,2,5,11,54,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
19,0.969962223463076,1,10,11,64,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
20,1.28510572383842,1,15,11,79,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
21,0.673775612591396,1,-6,11,73,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
22,0.851255462280261,1,-8,11,65,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
23,0.589870877152394,2,5,11,70,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
24,0.871191876513265,1,9,11,79,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
25,0.768046103633213,2,5,11,84,"2;1","gWNEjqeZ",100,5,2,0,0.4,3
