"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
10,0.797533222229303,2,2,3,59,"2;1","1kkopgis",100,4,5,0,1,2
11,1.07614329919846,1,4,3,63,"2;1","1kkopgis",100,4,5,0,1,2
12,0.5,2,1,3,64,"2;1","1kkopgis",100,4,5,0,1,2
13,0.746149770613482,1,20,3,84,"2;1","1kkopgis",100,4,5,0,1,2
14,0.662370420687577,1,27,3,111,"2;1","1kkopgis",100,4,5,0,1,2
15,0.98291847195867,2,7,3,118,"2;1","1kkopgis",100,4,5,0,1,2
16,0.898892750298347,2,4,3,122,"2;1","1kkopgis",100,4,5,0,1,2
17,0.862173206932623,2,4,3,126,"2;1","1kkopgis",100,4,5,0,1,2
18,1.07670094145247,2,0,3,126,"2;1","1kkopgis",100,4,5,0,1,2
19,1.04478215997717,2,4,3,130,"2;1","1kkopgis",100,4,5,0,1,2
20,0.745751288626988,2,9,3,139,"2;1","1kkopgis",100,4,5,0,1,2
21,0.5,2,6,3,145,"2;1","1kkopgis",100,4,5,0,1,2
22,0.5,2,4,3,149,"2;1","1kkopgis",100,4,5,0,1,2
23,0.878500758899719,2,3,3,152,"2;1","1kkopgis",100,4,5,0,1,2
24,0.811081356418107,2,6,3,158,"2;1","1kkopgis",100,4,5,0,1,2
25,0.901770745635717,1,19,3,177,"2;1","1kkopgis",100,4,5,0,1,2
1,0.5019803385918,1,7,4,7,"1;2","1kkopgis",100,4,5,0,1,2
2,1.08639319765988,1,3,4,10,"1;2","1kkopgis",100,4,5,0,1,2
3,0.718421167956318,2,2,4,12,"1;2","1kkopgis",100,4,5,0,1,2
4,0.60659409662484,1,3,4,15,"1;2","1kkopgis",100,4,5,0,1,2
5,0.897701727958282,2,-4,4,11,"1;2","1kkopgis",100,4,5,0,1,2
6,0.572193926389862,1,0,4,11,"1;2","1kkopgis",100,4,5,0,1,2
7,0.53976509165906,2,20,4,31,"1;2","1kkopgis",100,4,5,0,1,2
8,0.5,2,8,4,39,"1;2","1kkopgis",100,4,5,0,1,2
9,1.29891222999187,2,-23,4,16,"1;2","1kkopgis",100,4,5,0,1,2
10,0.995329083169454,2,11,4,27,"1;2","1kkopgis",100,4,5,0,1,2
11,0.684946311468009,2,-5,4,22,"1;2","1kkopgis",100,4,5,0,1,2
12,1.22589880155554,2,4,4,26,"1;2","1kkopgis",100,4,5,0,1,2
13,1.1495484943288,2,10,4,36,"1;2","1kkopgis",100,4,5,0,1,2
14,0.555243762870268,2,28,4,64,"1;2","1kkopgis",100,4,5,0,1,2
15,1.15349265696182,2,-11,4,53,"1;2","1kkopgis",100,4,5,0,1,2
16,1.0029485723256,1,6,4,59,"1;2","1kkopgis",100,4,5,0,1,2
17,0.656733900510566,2,2,4,61,"1;2","1kkopgis",100,4,5,0,1,2
18,1.1846879419459,2,4,4,65,"1;2","1kkopgis",100,4,5,0,1,2
19,0.711147791915496,2,-6,4,59,"1;2","1kkopgis",100,4,5,0,1,2
20,0.55916692223347,2,20,4,79,"1;2","1kkopgis",100,4,5,0,1,2
21,0.901865678554781,2,-8,4,71,"1;2","1kkopgis",100,4,5,0,1,2
22,0.56968626691894,2,9,4,80,"1;2","1kkopgis",100,4,5,0,1,2
23,0.765362146150768,2,6,4,86,"1;2","1kkopgis",100,4,5,0,1,2
24,0.5,2,0,4,86,"1;2","1kkopgis",100,4,5,0,1,2
25,0.920784216577803,1,7,4,93,"1;2","1kkopgis",100,4,5,0,1,2
1,0.671045224143513,1,2,5,2,"1;2","1kkopgis",100,4,5,0,1,2
2,1.47999577014362,1,4,5,6,"1;2","1kkopgis",100,4,5,0,1,2
3,0.533709331240494,1,7,5,13,"1;2","1kkopgis",100,4,5,0,1,2
4,1.0286701027765,1,1,5,14,"1;2","1kkopgis",100,4,5,0,1,2
5,0.682808922904025,1,2,5,16,"1;2","1kkopgis",100,4,5,0,1,2
6,1.07815707706238,1,1,5,17,"1;2","1kkopgis",100,4,5,0,1,2
7,0.640135393527545,1,4,5,21,"1;2","1kkopgis",100,4,5,0,1,2
8,1.16407462696291,1,6,5,27,"1;2","1kkopgis",100,4,5,0,1,2
9,0.791211849344052,1,5,5,32,"1;2","1kkopgis",100,4,5,0,1,2
10,0.717920469285133,1,4,5,36,"1;2","1kkopgis",100,4,5,0,1,2
11,0.587138225175703,1,1,5,37,"1;2","1kkopgis",100,4,5,0,1,2
12,0.656762399802095,2,0,5,37,"1;2","1kkopgis",100,4,5,0,1,2
13,0.981114775269526,2,0,5,37,"1;2","1kkopgis",100,4,5,0,1,2
14,0.85478623071872,1,2,5,39,"1;2","1kkopgis",100,4,5,0,1,2
15,0.988650570767726,1,5,5,44,"1;2","1kkopgis",100,4,5,0,1,2
16,1.13542254572088,1,6,5,50,"1;2","1kkopgis",100,4,5,0,1,2
17,0.5,2,-4,5,46,"1;2","1kkopgis",100,4,5,0,1,2
18,0.686688940703894,2,1,5,47,"1;2","1kkopgis",100,4,5,0,1,2
19,0.501025274681035,1,2,5,49,"1;2","1kkopgis",100,4,5,0,1,2
20,0.5,1,5,5,54,"1;2","1kkopgis",100,4,5,0,1,2
21,0.918925862704977,1,5,5,59,"1;2","1kkopgis",100,4,5,0,1,2
22,0.81462610960604,1,-1,5,58,"1;2","1kkopgis",100,4,5,0,1,2
23,0.970927850272654,1,5,5,63,"1;2","1kkopgis",100,4,5,0,1,2
24,0.640358045253751,2,5,5,68,"1;2","1kkopgis",100,4,5,0,1,2
25,1.02708998654807,1,5,5,73,"1;2","1kkopgis",100,4,5,0,1,2
1,0.910683387735632,2,9,6,9,"2;1","1kkopgis",100,4,5,0,1,2
2,0.800926537334161,2,8,6,17,"2;1","1kkopgis",100,4,5,0,1,2
3,1.14872199676762,1,-2,6,15,"2;1","1kkopgis",100,4,5,0,1,2
4,0.711847534144041,2,2,6,17,"2;1","1kkopgis",100,4,5,0,1,2
5,0.981817289796734,2,6,6,23,"2;1","1kkopgis",100,4,5,0,1,2
6,0.540677597597717,2,6,6,29,"2;1","1kkopgis",100,4,5,0,1,2
7,0.794539837348344,2,1,6,30,"2;1","1kkopgis",100,4,5,0,1,2
8,0.5,2,5,6,35,"2;1","1kkopgis",100,4,5,0,1,2
9,0.761049660790289,2,7,6,42,"2;1","1kkopgis",100,4,5,0,1,2
10,1.24373297043658,2,3,6,45,"2;1","1kkopgis",100,4,5,0,1,2
11,0.973504453073741,2,11,6,56,"2;1","1kkopgis",100,4,5,0,1,2
12,0.63463502448431,2,3,6,59,"2;1","1kkopgis",100,4,5,0,1,2
13,0.798327587213674,2,3,6,62,"2;1","1kkopgis",100,4,5,0,1,2
14,1.02933660216668,2,3,6,65,"2;1","1kkopgis",100,4,5,0,1,2
15,0.883105276664406,2,4,6,69,"2;1","1kkopgis",100,4,5,0,1,2
16,0.5,2,2,6,71,"2;1","1kkopgis",100,4,5,0,1,2
17,0.603155824975799,2,5,6,76,"2;1","1kkopgis",100,4,5,0,1,2
18,0.944975924469166,2,1,6,77,"2;1","1kkopgis",100,4,5,0,1,2
19,0.648222618730319,2,7,6,84,"2;1","1kkopgis",100,4,5,0,1,2
20,1.00767988569227,2,5,6,89,"2;1","1kkopgis",100,4,5,0,1,2
21,0.984090171971841,2,-2,6,87,"2;1","1kkopgis",100,4,5,0,1,2
22,0.958499151084702,2,3,6,90,"2;1","1kkopgis",100,4,5,0,1,2
23,0.809700355561876,2,4,6,94,"2;1","1kkopgis",100,4,5,0,1,2
24,0.5,1,0,6,94,"2;1","1kkopgis",100,4,5,0,1,2
25,0.731259884549507,1,18,6,112,"2;1","1kkopgis",100,4,5,0,1,2
1,0.563310666459905,1,-9,7,-9,"2;1","1kkopgis",100,4,5,0,1,2
2,0.717884531656986,2,-2,7,-11,"2;1","1kkopgis",100,4,5,0,1,2
3,0.923572744060117,2,4,7,-7,"2;1","1kkopgis",100,4,5,0,1,2
4,0.648640424197711,2,5,7,-2,"2;1","1kkopgis",100,4,5,0,1,2
5,0.833320114782917,2,8,7,6,"2;1","1kkopgis",100,4,5,0,1,2
6,0.852749125548141,2,6,7,12,"2;1","1kkopgis",100,4,5,0,1,2
7,0.5,2,7,7,19,"2;1","1kkopgis",100,4,5,0,1,2
8,0.695745317011704,2,5,7,24,"2;1","1kkopgis",100,4,5,0,1,2
9,1.23164532144414,2,6,7,30,"2;1","1kkopgis",100,4,5,0,1,2
10,0.5,2,8,7,38,"2;1","1kkopgis",100,4,5,0,1,2
11,0.700912436950104,2,8,7,46,"2;1","1kkopgis",100,4,5,0,1,2
12,0.5,2,1,7,47,"2;1","1kkopgis",100,4,5,0,1,2
13,1.12726320302192,2,2,7,49,"2;1","1kkopgis",100,4,5,0,1,2
14,0.809557364767428,1,1,7,50,"2;1","1kkopgis",100,4,5,0,1,2
15,0.759974113629335,2,2,7,52,"2;1","1kkopgis",100,4,5,0,1,2
16,0.888188070791255,2,4,7,56,"2;1","1kkopgis",100,4,5,0,1,2
17,0.697134068887883,2,6,7,62,"2;1","1kkopgis",100,4,5,0,1,2
18,0.922027639102388,2,4,7,66,"2;1","1kkopgis",100,4,5,0,1,2
19,1.04010950797589,2,3,7,69,"2;1","1kkopgis",100,4,5,0,1,2
20,0.645517110244154,2,4,7,73,"2;1","1kkopgis",100,4,5,0,1,2
21,0.542255589775564,2,3,7,76,"2;1","1kkopgis",100,4,5,0,1,2
22,0.840453272964001,1,12,7,88,"2;1","1kkopgis",100,4,5,0,1,2
23,1.46325957581022,1,-28,7,60,"2;1","1kkopgis",100,4,5,0,1,2
24,0.767548425258349,1,-18,7,42,"2;1","1kkopgis",100,4,5,0,1,2
25,0.980632378416534,2,5,7,47,"2;1","1kkopgis",100,4,5,0,1,2
1,1.06092337119399,2,6,8,6,"2;1","1kkopgis",100,4,5,0,1,2
2,0.833647258112213,2,5,8,11,"2;1","1kkopgis",100,4,5,0,1,2
3,1.11816292659257,2,4,8,15,"2;1","1kkopgis",100,4,5,0,1,2
4,0.838910093900236,2,5,8,20,"2;1","1kkopgis",100,4,5,0,1,2
5,0.5,2,3,8,23,"2;1","1kkopgis",100,4,5,0,1,2
6,1.48964508578521,1,19,8,42,"2;1","1kkopgis",100,4,5,0,1,2
7,1.02969739994332,1,14,8,56,"2;1","1kkopgis",100,4,5,0,1,2
8,0.695388563905873,1,3,8,59,"2;1","1kkopgis",100,4,5,0,1,2
9,0.769612636371926,2,3,8,62,"2;1","1kkopgis",100,4,5,0,1,2
10,1.15666360063088,2,2,8,64,"2;1","1kkopgis",100,4,5,0,1,2
11,0.933062574281602,2,4,8,68,"2;1","1kkopgis",100,4,5,0,1,2
12,0.747123744501745,2,4,8,72,"2;1","1kkopgis",100,4,5,0,1,2
13,0.621741178381133,2,3,8,75,"2;1","1kkopgis",100,4,5,0,1,2
14,0.74835406758466,2,7,8,82,"2;1","1kkopgis",100,4,5,0,1,2
15,1.10385784352595,2,4,8,86,"2;1","1kkopgis",100,4,5,0,1,2
16,0.631764059601942,2,8,8,94,"2;1","1kkopgis",100,4,5,0,1,2
17,0.963030395614712,1,3,8,97,"2;1","1kkopgis",100,4,5,0,1,2
18,0.726782442962675,2,3,8,100,"2;1","1kkopgis",100,4,5,0,1,2
19,0.56626770930738,2,2,8,102,"2;1","1kkopgis",100,4,5,0,1,2
20,0.91521376394665,1,23,8,125,"2;1","1kkopgis",100,4,5,0,1,2
21,0.5,2,10,8,135,"2;1","1kkopgis",100,4,5,0,1,2
22,0.663529450279874,2,3,8,138,"2;1","1kkopgis",100,4,5,0,1,2
23,0.812949607348077,2,5,8,143,"2;1","1kkopgis",100,4,5,0,1,2
24,0.863951625247495,2,5,8,148,"2;1","1kkopgis",100,4,5,0,1,2
25,0.5,1,5,8,153,"2;1","1kkopgis",100,4,5,0,1,2
1,0.913280173747631,2,2,9,2,"2;1","1kkopgis",100,4,5,0,1,2
2,0.878258384110917,1,-4,9,-2,"2;1","1kkopgis",100,4,5,0,1,2
3,1.0128002162901,1,1,9,-1,"2;1","1kkopgis",100,4,5,0,1,2
4,0.735746850760288,1,7,9,6,"2;1","1kkopgis",100,4,5,0,1,2
5,0.770974359528162,1,-7,9,-1,"2;1","1kkopgis",100,4,5,0,1,2
6,0.795610404501347,1,-21,9,-22,"2;1","1kkopgis",100,4,5,0,1,2
7,0.5,2,3,9,-19,"2;1","1kkopgis",100,4,5,0,1,2
8,1.03331846756427,2,9,9,-10,"2;1","1kkopgis",100,4,5,0,1,2
9,0.880111136542259,2,3,9,-7,"2;1","1kkopgis",100,4,5,0,1,2
10,0.559203412904317,2,8,9,1,"2;1","1kkopgis",100,4,5,0,1,2
11,0.758763822078889,1,17,9,18,"2;1","1kkopgis",100,4,5,0,1,2
12,0.884752225650518,1,29,9,47,"2;1","1kkopgis",100,4,5,0,1,2
13,0.914833647911118,1,6,9,53,"2;1","1kkopgis",100,4,5,0,1,2
14,0.836501044194598,1,11,9,64,"2;1","1kkopgis",100,4,5,0,1,2
15,1.13134293452099,2,4,9,68,"2;1","1kkopgis",100,4,5,0,1,2
16,0.777233580236718,2,2,9,70,"2;1","1kkopgis",100,4,5,0,1,2
17,0.502829919482712,2,7,9,77,"2;1","1kkopgis",100,4,5,0,1,2
18,1.0449361366294,2,4,9,81,"2;1","1kkopgis",100,4,5,0,1,2
19,0.925133035750012,2,3,9,84,"2;1","1kkopgis",100,4,5,0,1,2
20,0.951405623577107,1,8,9,92,"2;1","1kkopgis",100,4,5,0,1,2
21,0.854083045792276,2,4,9,96,"2;1","1kkopgis",100,4,5,0,1,2
22,0.754558443823826,2,3,9,99,"2;1","1kkopgis",100,4,5,0,1,2
23,1.28245271126772,2,6,9,105,"2;1","1kkopgis",100,4,5,0,1,2
24,0.52934976465245,2,1,9,106,"2;1","1kkopgis",100,4,5,0,1,2
25,0.746551556548057,2,2,9,108,"2;1","1kkopgis",100,4,5,0,1,2
1,0.68080552836784,1,7,10,7,"1;2","1kkopgis",100,4,5,0,1,2
2,1.15552069840113,2,1,10,8,"1;2","1kkopgis",100,4,5,0,1,2
3,1.42654403406272,2,23,10,31,"1;2","1kkopgis",100,4,5,0,1,2
4,0.885013688101078,2,-9,10,22,"1;2","1kkopgis",100,4,5,0,1,2
5,1.07005013621626,2,14,10,36,"1;2","1kkopgis",100,4,5,0,1,2
6,0.825633887773829,2,8,10,44,"1;2","1kkopgis",100,4,5,0,1,2
7,1.19079848545925,2,18,10,62,"1;2","1kkopgis",100,4,5,0,1,2
8,1.01266610831399,1,1,10,63,"1;2","1kkopgis",100,4,5,0,1,2
9,1.04349079527579,1,5,10,68,"1;2","1kkopgis",100,4,5,0,1,2
10,0.814707143735401,2,13,10,81,"1;2","1kkopgis",100,4,5,0,1,2
11,0.708107874608995,2,8,10,89,"1;2","1kkopgis",100,4,5,0,1,2
12,0.865433217722283,2,18,10,107,"1;2","1kkopgis",100,4,5,0,1,2
13,0.607499790078072,2,2,10,109,"1;2","1kkopgis",100,4,5,0,1,2
14,0.77569976020229,1,4,10,113,"1;2","1kkopgis",100,4,5,0,1,2
15,0.563441902042667,1,8,10,121,"1;2","1kkopgis",100,4,5,0,1,2
16,0.949048809850882,1,6,10,127,"1;2","1kkopgis",100,4,5,0,1,2
17,1.31033661601817,2,-10,10,117,"1;2","1kkopgis",100,4,5,0,1,2
18,1.05975682352299,1,5,10,122,"1;2","1kkopgis",100,4,5,0,1,2
19,0.716865487601701,1,7,10,129,"1;2","1kkopgis",100,4,5,0,1,2
20,0.801932740496145,2,7,10,136,"1;2","1kkopgis",100,4,5,0,1,2
21,1.34349716938273,1,1,10,137,"1;2","1kkopgis",100,4,5,0,1,2
22,0.8125867956757,2,14,10,151,"1;2","1kkopgis",100,4,5,0,1,2
23,0.679740076783977,1,1,10,152,"1;2","1kkopgis",100,4,5,0,1,2
24,1.25491540688345,1,4,10,156,"1;2","1kkopgis",100,4,5,0,1,2
25,0.731650430159213,1,3,10,159,"1;2","1kkopgis",100,4,5,0,1,2
1,0.978220477489032,2,6,11,6,"2;1","1kkopgis",100,4,5,0,1,2
2,0.774597297167869,1,-8,11,-2,"2;1","1kkopgis",100,4,5,0,1,2
3,0.800567044254664,1,0,11,-2,"2;1","1kkopgis",100,4,5,0,1,2
4,0.591440806166105,2,10,11,8,"2;1","1kkopgis",100,4,5,0,1,2
5,0.985121872160399,1,21,11,29,"2;1","1kkopgis",100,4,5,0,1,2
6,0.876742906838281,2,5,11,34,"2;1","1kkopgis",100,4,5,0,1,2
7,0.810981982852843,2,6,11,40,"2;1","1kkopgis",100,4,5,0,1,2
8,0.803987955861994,2,3,11,43,"2;1","1kkopgis",100,4,5,0,1,2
9,1.18474575483833,2,2,11,45,"2;1","1kkopgis",100,4,5,0,1,2
10,1.17351068677282,2,6,11,51,"2;1","1kkopgis",100,4,5,0,1,2
11,0.774180029272912,2,4,11,55,"2;1","1kkopgis",100,4,5,0,1,2
12,1.1106712185594,2,7,11,62,"2;1","1kkopgis",100,4,5,0,1,2
13,0.548681913234189,2,3,11,65,"2;1","1kkopgis",100,4,5,0,1,2
14,1.02006877345033,2,4,11,69,"2;1","1kkopgis",100,4,5,0,1,2
15,1.14331335364845,2,7,11,76,"2;1","1kkopgis",100,4,5,0,1,2
16,0.91537547574765,2,0,11,76,"2;1","1kkopgis",100,4,5,0,1,2
17,0.911087268145901,2,4,11,80,"2;1","1kkopgis",100,4,5,0,1,2
18,0.706596115313278,2,2,11,82,"2;1","1kkopgis",100,4,5,0,1,2
19,0.739774436145352,2,10,11,92,"2;1","1kkopgis",100,4,5,0,1,2
20,0.891377403169341,2,5,11,97,"2;1","1kkopgis",100,4,5,0,1,2
21,0.705224333923948,2,-1,11,96,"2;1","1kkopgis",100,4,5,0,1,2
22,0.840950071580375,1,-2,11,94,"2;1","1kkopgis",100,4,5,0,1,2
23,0.640368002876053,2,5,11,99,"2;1","1kkopgis",100,4,5,0,1,2
24,0.92384576747982,2,6,11,105,"2;1","1kkopgis",100,4,5,0,1,2
25,0.925033220936289,1,-5,11,100,"2;1","1kkopgis",100,4,5,0,1,2
