"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
6,0.974307523952338,2,5,2,21,"2;1","p9WzrWW5",100,5,4,0,0.8,2
7,0.88901085369405,2,-1,2,20,"2;1","p9WzrWW5",100,5,4,0,0.8,2
8,0.750987916513014,2,10,2,30,"2;1","p9WzrWW5",100,5,4,0,0.8,2
9,0.861847210194849,2,7,2,37,"2;1","p9WzrWW5",100,5,4,0,0.8,2
10,0.944009793206615,2,4,2,41,"2;1","p9WzrWW5",100,5,4,0,0.8,2
11,0.5,1,-2,2,39,"2;1","p9WzrWW5",100,5,4,0,0.8,2
12,0.971734824454077,2,6,2,45,"2;1","p9WzrWW5",100,5,4,0,0.8,2
13,0.830410827844953,1,-12,2,33,"2;1","p9WzrWW5",100,5,4,0,0.8,2
14,0.5,1,16,2,49,"2;1","p9WzrWW5",100,5,4,0,0.8,2
15,1.00137764888752,2,2,2,51,"2;1","p9WzrWW5",100,5,4,0,0.8,2
16,0.909810194898388,1,12,2,63,"2;1","p9WzrWW5",100,5,4,0,0.8,2
17,0.5121658891288,1,10,2,73,"2;1","p9WzrWW5",100,5,4,0,0.8,2
18,0.796850321299144,1,7,2,80,"2;1","p9WzrWW5",100,5,4,0,0.8,2
19,0.744692003443152,1,30,2,110,"2;1","p9WzrWW5",100,5,4,0,0.8,2
20,0.877604896145845,2,3,2,113,"2;1","p9WzrWW5",100,5,4,0,0.8,2
21,0.865277778850868,2,4,2,117,"2;1","p9WzrWW5",100,5,4,0,0.8,2
22,0.941006993135307,2,3,2,120,"2;1","p9WzrWW5",100,5,4,0,0.8,2
23,0.807762407205244,1,-1,2,119,"2;1","p9WzrWW5",100,5,4,0,0.8,2
24,1.08865807464028,2,2,2,121,"2;1","p9WzrWW5",100,5,4,0,0.8,2
25,0.584158539256874,2,0,2,121,"2;1","p9WzrWW5",100,5,4,0,0.8,2
1,0.815385990956306,1,5,3,5,"1;2","p9WzrWW5",100,5,4,0,0.8,2
2,0.692352584443267,1,6,3,11,"1;2","p9WzrWW5",100,5,4,0,0.8,2
3,1.09443402014489,2,2,3,13,"1;2","p9WzrWW5",100,5,4,0,0.8,2
4,0.5,2,-5,3,8,"1;2","p9WzrWW5",100,5,4,0,0.8,2
5,0.75725984848798,2,18,3,26,"1;2","p9WzrWW5",100,5,4,0,0.8,2
6,0.690155332677145,2,-2,3,24,"1;2","p9WzrWW5",100,5,4,0,0.8,2
7,0.525392997242607,2,-3,3,21,"1;2","p9WzrWW5",100,5,4,0,0.8,2
8,0.5,1,4,3,25,"1;2","p9WzrWW5",100,5,4,0,0.8,2
9,0.821626819233331,2,5,3,30,"1;2","p9WzrWW5",100,5,4,0,0.8,2
10,0.565083463977964,2,-4,3,26,"1;2","p9WzrWW5",100,5,4,0,0.8,2
11,0.581974894363294,2,2,3,28,"1;2","p9WzrWW5",100,5,4,0,0.8,2
12,1.02106453277223,2,20,3,48,"1;2","p9WzrWW5",100,5,4,0,0.8,2
13,0.5,2,-4,3,44,"1;2","p9WzrWW5",100,5,4,0,0.8,2
14,0.5,2,-9,3,35,"1;2","p9WzrWW5",100,5,4,0,0.8,2
15,0.74709577355374,1,3,3,38,"1;2","p9WzrWW5",100,5,4,0,0.8,2
16,1.24643089950457,2,-15,3,23,"1;2","p9WzrWW5",100,5,4,0,0.8,2
17,1.00586358691336,2,1,3,24,"1;2","p9WzrWW5",100,5,4,0,0.8,2
18,1.0206725929651,1,4,3,28,"1;2","p9WzrWW5",100,5,4,0,0.8,2
19,0.54861657907749,2,-13,3,15,"1;2","p9WzrWW5",100,5,4,0,0.8,2
20,1.12917115049408,1,7,3,22,"1;2","p9WzrWW5",100,5,4,0,0.8,2
21,0.628253305551518,2,17,3,39,"1;2","p9WzrWW5",100,5,4,0,0.8,2
22,0.525212855355307,2,-11,3,28,"1;2","p9WzrWW5",100,5,4,0,0.8,2
23,1.21622586294977,2,-16,3,12,"1;2","p9WzrWW5",100,5,4,0,0.8,2
24,0.847226054101118,2,-5,3,7,"1;2","p9WzrWW5",100,5,4,0,0.8,2
25,0.652130930913515,1,6,3,13,"1;2","p9WzrWW5",100,5,4,0,0.8,2
1,0.5,2,4,4,4,"2;1","p9WzrWW5",100,5,4,0,0.8,2
2,0.932046614798111,2,2,4,6,"2;1","p9WzrWW5",100,5,4,0,0.8,2
3,1.04371209221714,2,2,4,8,"2;1","p9WzrWW5",100,5,4,0,0.8,2
4,0.688508005240747,2,6,4,14,"2;1","p9WzrWW5",100,5,4,0,0.8,2
5,0.564084513513942,2,3,4,17,"2;1","p9WzrWW5",100,5,4,0,0.8,2
6,1.00753859979785,2,5,4,22,"2;1","p9WzrWW5",100,5,4,0,0.8,2
7,0.778546074497162,2,2,4,24,"2;1","p9WzrWW5",100,5,4,0,0.8,2
8,0.942607111586232,2,3,4,27,"2;1","p9WzrWW5",100,5,4,0,0.8,2
9,0.5,1,-24,4,3,"2;1","p9WzrWW5",100,5,4,0,0.8,2
10,0.787179316442465,2,9,4,12,"2;1","p9WzrWW5",100,5,4,0,0.8,2
11,0.5,2,7,4,19,"2;1","p9WzrWW5",100,5,4,0,0.8,2
12,0.846436712246983,2,6,4,25,"2;1","p9WzrWW5",100,5,4,0,0.8,2
13,1.0306623424584,1,-6,4,19,"2;1","p9WzrWW5",100,5,4,0,0.8,2
14,0.577067907792932,2,1,4,20,"2;1","p9WzrWW5",100,5,4,0,0.8,2
15,0.993125545639861,1,-10,4,10,"2;1","p9WzrWW5",100,5,4,0,0.8,2
16,1.23603283140727,2,6,4,16,"2;1","p9WzrWW5",100,5,4,0,0.8,2
17,0.5,1,16,4,32,"2;1","p9WzrWW5",100,5,4,0,0.8,2
18,1.11705261877825,1,-5,4,27,"2;1","p9WzrWW5",100,5,4,0,0.8,2
19,0.960816949460128,1,18,4,45,"2;1","p9WzrWW5",100,5,4,0,0.8,2
20,0.816166898643799,1,-13,4,32,"2;1","p9WzrWW5",100,5,4,0,0.8,2
21,0.97998841981714,1,7,4,39,"2;1","p9WzrWW5",100,5,4,0,0.8,2
22,0.999528806754035,1,15,4,54,"2;1","p9WzrWW5",100,5,4,0,0.8,2
23,0.905006991022403,1,-25,4,29,"2;1","p9WzrWW5",100,5,4,0,0.8,2
24,0.963525405589493,1,0,4,29,"2;1","p9WzrWW5",100,5,4,0,0.8,2
25,0.908867637873112,2,-2,4,27,"2;1","p9WzrWW5",100,5,4,0,0.8,2
1,1.06411727637672,1,-19,5,-19,"2;1","p9WzrWW5",100,5,4,0,0.8,2
2,0.679113984749722,1,-12,5,-31,"2;1","p9WzrWW5",100,5,4,0,0.8,2
3,0.860527760231545,2,7,5,-24,"2;1","p9WzrWW5",100,5,4,0,0.8,2
4,0.865042395297281,2,8,5,-16,"2;1","p9WzrWW5",100,5,4,0,0.8,2
5,0.624665679693265,2,3,5,-13,"2;1","p9WzrWW5",100,5,4,0,0.8,2
6,0.742552832590014,2,3,5,-10,"2;1","p9WzrWW5",100,5,4,0,0.8,2
7,0.894478917061352,2,4,5,-6,"2;1","p9WzrWW5",100,5,4,0,0.8,2
8,0.702834133801594,2,2,5,-4,"2;1","p9WzrWW5",100,5,4,0,0.8,2
9,1.05839789059535,2,11,5,7,"2;1","p9WzrWW5",100,5,4,0,0.8,2
10,0.876520376307434,2,2,5,9,"2;1","p9WzrWW5",100,5,4,0,0.8,2
11,0.971898312166235,2,4,5,13,"2;1","p9WzrWW5",100,5,4,0,0.8,2
12,0.965073429406551,2,3,5,16,"2;1","p9WzrWW5",100,5,4,0,0.8,2
13,0.895061255711058,2,5,5,21,"2;1","p9WzrWW5",100,5,4,0,0.8,2
14,1.11194556900036,2,6,5,27,"2;1","p9WzrWW5",100,5,4,0,0.8,2
15,1.11979439278285,2,4,5,31,"2;1","p9WzrWW5",100,5,4,0,0.8,2
16,0.5,2,5,5,36,"2;1","p9WzrWW5",100,5,4,0,0.8,2
17,0.9248999833582,2,5,5,41,"2;1","p9WzrWW5",100,5,4,0,0.8,2
18,0.5,2,7,5,48,"2;1","p9WzrWW5",100,5,4,0,0.8,2
19,0.809179541461684,1,15,5,63,"2;1","p9WzrWW5",100,5,4,0,0.8,2
20,0.5,1,14,5,77,"2;1","p9WzrWW5",100,5,4,0,0.8,2
21,0.928282948014094,1,-12,5,65,"2;1","p9WzrWW5",100,5,4,0,0.8,2
22,0.707679698762376,2,2,5,67,"2;1","p9WzrWW5",100,5,4,0,0.8,2
23,0.737157576358264,1,-10,5,57,"2;1","p9WzrWW5",100,5,4,0,0.8,2
24,0.691361808613657,1,-14,5,43,"2;1","p9WzrWW5",100,5,4,0,0.8,2
25,0.59774846861352,1,2,5,45,"2;1","p9WzrWW5",100,5,4,0,0.8,2
1,0.557934819936923,2,6,6,6,"2;1","p9WzrWW5",100,5,4,0,0.8,2
2,0.830514907805974,2,6,6,12,"2;1","p9WzrWW5",100,5,4,0,0.8,2
3,0.857735121451096,2,0,6,12,"2;1","p9WzrWW5",100,5,4,0,0.8,2
4,0.835617581089324,2,5,6,17,"2;1","p9WzrWW5",100,5,4,0,0.8,2
5,1.06348910480205,2,8,6,25,"2;1","p9WzrWW5",100,5,4,0,0.8,2
6,0.947818481522747,2,6,6,31,"2;1","p9WzrWW5",100,5,4,0,0.8,2
7,1.14559254537571,2,5,6,36,"2;1","p9WzrWW5",100,5,4,0,0.8,2
8,0.545286915774151,2,1,6,37,"2;1","p9WzrWW5",100,5,4,0,0.8,2
9,0.6210876626891,2,2,6,39,"2;1","p9WzrWW5",100,5,4,0,0.8,2
10,0.78565704733814,2,4,6,43,"2;1","p9WzrWW5",100,5,4,0,0.8,2
11,0.904075498648466,2,4,6,47,"2;1","p9WzrWW5",100,5,4,0,0.8,2
12,0.80473080377383,2,7,6,54,"2;1","p9WzrWW5",100,5,4,0,0.8,2
13,1.02728970421381,2,5,6,59,"2;1","p9WzrWW5",100,5,4,0,0.8,2
14,0.5,2,6,6,65,"2;1","p9WzrWW5",100,5,4,0,0.8,2
15,0.728031340038266,2,1,6,66,"2;1","p9WzrWW5",100,5,4,0,0.8,2
16,1.25338226673134,2,7,6,73,"2;1","p9WzrWW5",100,5,4,0,0.8,2
17,0.519223326262366,2,8,6,81,"2;1","p9WzrWW5",100,5,4,0,0.8,2
18,0.87707429389911,2,5,6,86,"2;1","p9WzrWW5",100,5,4,0,0.8,2
19,0.686746041639001,2,-3,6,83,"2;1","p9WzrWW5",100,5,4,0,0.8,2
20,0.867249312293329,2,5,6,88,"2;1","p9WzrWW5",100,5,4,0,0.8,2
21,0.5,2,4,6,92,"2;1","p9WzrWW5",100,5,4,0,0.8,2
22,0.776647519621626,2,3,6,95,"2;1","p9WzrWW5",100,5,4,0,0.8,2
23,0.768965113048747,2,3,6,98,"2;1","p9WzrWW5",100,5,4,0,0.8,2
24,0.507035823889767,2,2,6,100,"2;1","p9WzrWW5",100,5,4,0,0.8,2
25,0.954324987349715,1,7,6,107,"2;1","p9WzrWW5",100,5,4,0,0.8,2
1,0.516641880503858,1,-2,7,-2,"2;1","p9WzrWW5",100,5,4,0,0.8,2
2,0.884426200011745,1,15,7,13,"2;1","p9WzrWW5",100,5,4,0,0.8,2
3,0.5,1,16,7,29,"2;1","p9WzrWW5",100,5,4,0,0.8,2
4,0.727174215935763,1,-8,7,21,"2;1","p9WzrWW5",100,5,4,0,0.8,2
5,0.913608942854523,1,7,7,28,"2;1","p9WzrWW5",100,5,4,0,0.8,2
6,0.754919437526297,1,-27,7,1,"2;1","p9WzrWW5",100,5,4,0,0.8,2
7,0.5,1,-21,7,-20,"2;1","p9WzrWW5",100,5,4,0,0.8,2
8,0.980804267508471,1,-2,7,-22,"2;1","p9WzrWW5",100,5,4,0,0.8,2
9,1.24355185383821,1,-14,7,-36,"2;1","p9WzrWW5",100,5,4,0,0.8,2
10,0.519273111935691,1,-16,7,-52,"2;1","p9WzrWW5",100,5,4,0,0.8,2
11,0.957158271784768,1,-1,7,-53,"2;1","p9WzrWW5",100,5,4,0,0.8,2
12,0.946461596921078,1,12,7,-41,"2;1","p9WzrWW5",100,5,4,0,0.8,2
13,0.5,1,-12,7,-53,"2;1","p9WzrWW5",100,5,4,0,0.8,2
14,0.731913011317176,1,2,7,-51,"2;1","p9WzrWW5",100,5,4,0,0.8,2
15,1.13966023446469,1,16,7,-35,"2;1","p9WzrWW5",100,5,4,0,0.8,2
16,0.815198211465211,1,18,7,-17,"2;1","p9WzrWW5",100,5,4,0,0.8,2
17,0.759874816866788,1,-3,7,-20,"2;1","p9WzrWW5",100,5,4,0,0.8,2
18,0.616285449108198,1,-16,7,-36,"2;1","p9WzrWW5",100,5,4,0,0.8,2
19,1.35826947317049,1,21,7,-15,"2;1","p9WzrWW5",100,5,4,0,0.8,2
20,0.670892758944153,1,20,7,5,"2;1","p9WzrWW5",100,5,4,0,0.8,2
21,1.1978710900152,1,1,7,6,"2;1","p9WzrWW5",100,5,4,0,0.8,2
22,0.5,1,18,7,24,"2;1","p9WzrWW5",100,5,4,0,0.8,2
23,0.583559742429051,1,-5,7,19,"2;1","p9WzrWW5",100,5,4,0,0.8,2
24,0.864914229346138,1,2,7,21,"2;1","p9WzrWW5",100,5,4,0,0.8,2
25,0.592367887856301,1,-3,7,18,"2;1","p9WzrWW5",100,5,4,0,0.8,2
1,0.5,1,13,8,13,"2;1","p9WzrWW5",100,5,4,0,0.8,2
2,0.907122472754799,1,-5,8,8,"2;1","p9WzrWW5",100,5,4,0,0.8,2
3,0.848381244811065,1,-9,8,-1,"2;1","p9WzrWW5",100,5,4,0,0.8,2
4,0.980295332121068,1,-6,8,-7,"2;1","p9WzrWW5",100,5,4,0,0.8,2
5,0.766809226966855,1,-3,8,-10,"2;1","p9WzrWW5",100,5,4,0,0.8,2
6,1.01297291374134,1,21,8,11,"2;1","p9WzrWW5",100,5,4,0,0.8,2
7,0.968088468053582,1,12,8,23,"2;1","p9WzrWW5",100,5,4,0,0.8,2
8,0.79172111166627,1,8,8,31,"2;1","p9WzrWW5",100,5,4,0,0.8,2
9,0.899391069859992,1,10,8,41,"2;1","p9WzrWW5",100,5,4,0,0.8,2
10,0.5,1,1,8,42,"2;1","p9WzrWW5",100,5,4,0,0.8,2
11,0.5,1,-5,8,37,"2;1","p9WzrWW5",100,5,4,0,0.8,2
12,0.553304605818624,1,1,8,38,"2;1","p9WzrWW5",100,5,4,0,0.8,2
13,0.622334549681594,1,1,8,39,"2;1","p9WzrWW5",100,5,4,0,0.8,2
14,1.02373300396689,1,-8,8,31,"2;1","p9WzrWW5",100,5,4,0,0.8,2
15,0.504691856789388,1,-1,8,30,"2;1","p9WzrWW5",100,5,4,0,0.8,2
16,0.930186258189204,1,17,8,47,"2;1","p9WzrWW5",100,5,4,0,0.8,2
17,0.699393716899758,1,6,8,53,"2;1","p9WzrWW5",100,5,4,0,0.8,2
18,1.01975763661853,1,5,8,58,"2;1","p9WzrWW5",100,5,4,0,0.8,2
19,1.29379262877312,1,2,8,60,"2;1","p9WzrWW5",100,5,4,0,0.8,2
20,0.999468738992993,1,-12,8,48,"2;1","p9WzrWW5",100,5,4,0,0.8,2
21,0.871163276681397,1,28,8,76,"2;1","p9WzrWW5",100,5,4,0,0.8,2
22,0.619161651090101,1,5,8,81,"2;1","p9WzrWW5",100,5,4,0,0.8,2
23,0.823956200141126,1,6,8,87,"2;1","p9WzrWW5",100,5,4,0,0.8,2
24,0.821267160143259,1,-17,8,70,"2;1","p9WzrWW5",100,5,4,0,0.8,2
25,0.594361257723855,2,4,8,74,"2;1","p9WzrWW5",100,5,4,0,0.8,2
1,0.796243754461408,2,-1,9,-1,"2;1","p9WzrWW5",100,5,4,0,0.8,2
2,1.06362753677093,1,17,9,16,"2;1","p9WzrWW5",100,5,4,0,0.8,2
3,0.5,1,6,9,22,"2;1","p9WzrWW5",100,5,4,0,0.8,2
4,0.5,1,11,9,33,"2;1","p9WzrWW5",100,5,4,0,0.8,2
5,0.613488805838806,1,-5,9,28,"2;1","p9WzrWW5",100,5,4,0,0.8,2
6,1.04152720819873,1,3,9,31,"2;1","p9WzrWW5",100,5,4,0,0.8,2
7,0.928052631645266,1,7,9,38,"2;1","p9WzrWW5",100,5,4,0,0.8,2
8,0.6648864530804,1,21,9,59,"2;1","p9WzrWW5",100,5,4,0,0.8,2
9,1.13063232691079,1,23,9,82,"2;1","p9WzrWW5",100,5,4,0,0.8,2
10,0.78965813974817,1,3,9,85,"2;1","p9WzrWW5",100,5,4,0,0.8,2
11,0.74951168761186,1,-8,9,77,"2;1","p9WzrWW5",100,5,4,0,0.8,2
12,1.00474976318284,1,4,9,81,"2;1","p9WzrWW5",100,5,4,0,0.8,2
13,0.728621257111401,1,17,9,98,"2;1","p9WzrWW5",100,5,4,0,0.8,2
14,1.10332030321144,1,3,9,101,"2;1","p9WzrWW5",100,5,4,0,0.8,2
15,1.01272343823107,1,-1,9,100,"2;1","p9WzrWW5",100,5,4,0,0.8,2
16,0.935756980918461,1,-3,9,97,"2;1","p9WzrWW5",100,5,4,0,0.8,2
17,0.901001095225631,1,-5,9,92,"2;1","p9WzrWW5",100,5,4,0,0.8,2
18,0.889026433046418,1,22,9,114,"2;1","p9WzrWW5",100,5,4,0,0.8,2
19,0.7868736755545,2,5,9,119,"2;1","p9WzrWW5",100,5,4,0,0.8,2
20,0.86436984585945,2,2,9,121,"2;1","p9WzrWW5",100,5,4,0,0.8,2
21,0.721980651866595,2,2,9,123,"2;1","p9WzrWW5",100,5,4,0,0.8,2
22,0.793383093199921,2,5,9,128,"2;1","p9WzrWW5",100,5,4,0,0.8,2
23,0.5,2,4,9,132,"2;1","p9WzrWW5",100,5,4,0,0.8,2
24,0.5,2,8,9,140,"2;1","p9WzrWW5",100,5,4,0,0.8,2
25,0.532473563937068,2,3,9,143,"2;1","p9WzrWW5",100,5,4,0,0.8,2
1,0.720013024666614,2,7,10,7,"1;2","p9WzrWW5",100,5,4,0,0.8,2
2,0.777208116712536,2,-8,10,-1,"1;2","p9WzrWW5",100,5,4,0,0.8,2
3,0.674378642308708,2,4,10,3,"1;2","p9WzrWW5",100,5,4,0,0.8,2
4,0.572079690776047,2,-7,10,-4,"1;2","p9WzrWW5",100,5,4,0,0.8,2
5,1.25122381191471,2,5,10,1,"1;2","p9WzrWW5",100,5,4,0,0.8,2
6,0.566238315130158,2,-18,10,-17,"1;2","p9WzrWW5",100,5,4,0,0.8,2
7,0.5,2,5,10,-12,"1;2","p9WzrWW5",100,5,4,0,0.8,2
8,0.914181805157197,2,14,10,2,"1;2","p9WzrWW5",100,5,4,0,0.8,2
9,0.520300545421651,2,10,10,12,"1;2","p9WzrWW5",100,5,4,0,0.8,2
10,0.859442550770674,2,-11,10,1,"1;2","p9WzrWW5",100,5,4,0,0.8,2
11,0.5,2,0,10,1,"1;2","p9WzrWW5",100,5,4,0,0.8,2
12,0.6790394844455,2,-13,10,-12,"1;2","p9WzrWW5",100,5,4,0,0.8,2
13,0.752914633842053,2,-18,10,-30,"1;2","p9WzrWW5",100,5,4,0,0.8,2
14,0.722975496128296,2,-1,10,-31,"1;2","p9WzrWW5",100,5,4,0,0.8,2
15,0.578625975128567,2,-16,10,-47,"1;2","p9WzrWW5",100,5,4,0,0.8,2
16,0.754231149299503,2,-20,10,-67,"1;2","p9WzrWW5",100,5,4,0,0.8,2
17,0.730691963574723,2,4,10,-63,"1;2","p9WzrWW5",100,5,4,0,0.8,2
18,0.69202533414223,2,-5,10,-68,"1;2","p9WzrWW5",100,5,4,0,0.8,2
19,0.72623117983996,2,-17,10,-85,"1;2","p9WzrWW5",100,5,4,0,0.8,2
20,0.738839651091652,1,3,10,-82,"1;2","p9WzrWW5",100,5,4,0,0.8,2
21,0.635573970625899,1,7,10,-75,"1;2","p9WzrWW5",100,5,4,0,0.8,2
22,1.04113280281694,1,4,10,-71,"1;2","p9WzrWW5",100,5,4,0,0.8,2
23,0.596122921863713,2,9,10,-62,"1;2","p9WzrWW5",100,5,4,0,0.8,2
24,0.642643865571698,2,-3,10,-65,"1;2","p9WzrWW5",100,5,4,0,0.8,2
25,0.803005773427052,2,-9,10,-74,"1;2","p9WzrWW5",100,5,4,0,0.8,2
1,0.837554674715566,2,2,11,2,"1;2","p9WzrWW5",100,5,4,0,0.8,2
2,1.1350683825695,2,13,11,15,"1;2","p9WzrWW5",100,5,4,0,0.8,2
3,0.606597146011637,2,-13,11,2,"1;2","p9WzrWW5",100,5,4,0,0.8,2
4,0.811969006873024,2,7,11,9,"1;2","p9WzrWW5",100,5,4,0,0.8,2
5,0.507752816105459,2,3,11,12,"1;2","p9WzrWW5",100,5,4,0,0.8,2
6,0.577595731825499,2,8,11,20,"1;2","p9WzrWW5",100,5,4,0,0.8,2
7,0.985045332834282,2,-6,11,14,"1;2","p9WzrWW5",100,5,4,0,0.8,2
8,0.851533490400193,2,13,11,27,"1;2","p9WzrWW5",100,5,4,0,0.8,2
9,0.826634518870618,2,-19,11,8,"1;2","p9WzrWW5",100,5,4,0,0.8,2
10,0.5,2,22,11,30,"1;2","p9WzrWW5",100,5,4,0,0.8,2
11,0.831575623608221,2,5,11,35,"1;2","p9WzrWW5",100,5,4,0,0.8,2
12,0.806466257350252,2,12,11,47,"1;2","p9WzrWW5",100,5,4,0,0.8,2
13,0.616699999081078,2,-7,11,40,"1;2","p9WzrWW5",100,5,4,0,0.8,2
14,0.77567933245763,1,9,11,49,"1;2","p9WzrWW5",100,5,4,0,0.8,2
15,0.678633414072688,2,14,11,63,"1;2","p9WzrWW5",100,5,4,0,0.8,2
16,0.629676989748992,2,0,11,63,"1;2","p9WzrWW5",100,5,4,0,0.8,2
17,0.677270266546192,2,2,11,65,"1;2","p9WzrWW5",100,5,4,0,0.8,2
18,0.5,2,18,11,83,"1;2","p9WzrWW5",100,5,4,0,0.8,2
19,0.60180064908827,1,9,11,92,"1;2","p9WzrWW5",100,5,4,0,0.8,2
20,1.07609275987071,1,4,11,96,"1;2","p9WzrWW5",100,5,4,0,0.8,2
21,1.24157893514825,1,4,11,100,"1;2","p9WzrWW5",100,5,4,0,0.8,2
22,0.5,1,6,11,106,"1;2","p9WzrWW5",100,5,4,0,0.8,2
23,0.869314489773058,1,8,11,114,"1;2","p9WzrWW5",100,5,4,0,0.8,2
24,1.20531379040278,1,6,11,120,"1;2","p9WzrWW5",100,5,4,0,0.8,2
25,0.879323620381258,1,3,11,123,"1;2","p9WzrWW5",100,5,4,0,0.8,2
