"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
2,0.651710638194682,1,5,3,7,"1;2","8zIiWpKN",100,5,3,0,0.6,3
3,0.5,2,10,3,17,"1;2","8zIiWpKN",100,5,3,0,0.6,3
4,0.870280085692286,1,3,3,20,"1;2","8zIiWpKN",100,5,3,0,0.6,3
5,0.721272987046381,2,16,3,36,"1;2","8zIiWpKN",100,5,3,0,0.6,3
6,1.11886144958123,2,-8,3,28,"1;2","8zIiWpKN",100,5,3,0,0.6,3
7,0.802645902361482,1,7,3,35,"1;2","8zIiWpKN",100,5,3,0,0.6,3
8,0.746552868382764,1,1,3,36,"1;2","8zIiWpKN",100,5,3,0,0.6,3
9,0.911474939587704,2,17,3,53,"1;2","8zIiWpKN",100,5,3,0,0.6,3
10,0.800877078938346,1,4,3,57,"1;2","8zIiWpKN",100,5,3,0,0.6,3
11,0.757254612618204,2,-9,3,48,"1;2","8zIiWpKN",100,5,3,0,0.6,3
12,0.971054143793983,1,7,3,55,"1;2","8zIiWpKN",100,5,3,0,0.6,3
13,0.678812725004755,2,0,3,55,"1;2","8zIiWpKN",100,5,3,0,0.6,3
14,0.902726362747342,2,-4,3,51,"1;2","8zIiWpKN",100,5,3,0,0.6,3
15,0.833508914264247,1,-2,3,49,"1;2","8zIiWpKN",100,5,3,0,0.6,3
16,0.5,1,8,3,57,"1;2","8zIiWpKN",100,5,3,0,0.6,3
17,0.5,2,2,3,59,"1;2","8zIiWpKN",100,5,3,0,0.6,3
18,1.30375864655916,1,4,3,63,"1;2","8zIiWpKN",100,5,3,0,0.6,3
19,0.5,1,7,3,70,"1;2","8zIiWpKN",100,5,3,0,0.6,3
20,0.923556343015438,2,-5,3,65,"1;2","8zIiWpKN",100,5,3,0,0.6,3
21,0.898485458722848,2,0,3,65,"1;2","8zIiWpKN",100,5,3,0,0.6,3
22,0.903348627139757,2,2,3,67,"1;2","8zIiWpKN",100,5,3,0,0.6,3
23,0.851796647237251,1,6,3,73,"1;2","8zIiWpKN",100,5,3,0,0.6,3
24,0.835607458900539,1,8,3,81,"1;2","8zIiWpKN",100,5,3,0,0.6,3
25,0.539000073911754,2,-6,3,75,"1;2","8zIiWpKN",100,5,3,0,0.6,3
1,1.20160976103766,2,-1,4,-1,"2;1","8zIiWpKN",100,5,3,0,0.6,3
2,0.785426990921057,1,-2,4,-3,"2;1","8zIiWpKN",100,5,3,0,0.6,3
3,1.11987193553496,2,6,4,3,"2;1","8zIiWpKN",100,5,3,0,0.6,3
4,0.595797323956671,2,4,4,7,"2;1","8zIiWpKN",100,5,3,0,0.6,3
5,1.26456085712208,2,2,4,9,"2;1","8zIiWpKN",100,5,3,0,0.6,3
6,0.812918502040439,2,2,4,11,"2;1","8zIiWpKN",100,5,3,0,0.6,3
7,0.846422742388837,2,5,4,16,"2;1","8zIiWpKN",100,5,3,0,0.6,3
8,1.01610363636726,1,10,4,26,"2;1","8zIiWpKN",100,5,3,0,0.6,3
9,0.823340621235538,2,2,4,28,"2;1","8zIiWpKN",100,5,3,0,0.6,3
10,0.748855494310391,1,8,4,36,"2;1","8zIiWpKN",100,5,3,0,0.6,3
11,0.616905318358379,1,-6,4,30,"2;1","8zIiWpKN",100,5,3,0,0.6,3
12,0.590922632890585,1,6,4,36,"2;1","8zIiWpKN",100,5,3,0,0.6,3
13,0.743034254012451,2,7,4,43,"2;1","8zIiWpKN",100,5,3,0,0.6,3
14,0.835232233107391,2,4,4,47,"2;1","8zIiWpKN",100,5,3,0,0.6,3
15,0.68543932902363,1,-20,4,27,"2;1","8zIiWpKN",100,5,3,0,0.6,3
16,0.5,2,-2,4,25,"2;1","8zIiWpKN",100,5,3,0,0.6,3
17,0.540734973660184,1,15,4,40,"2;1","8zIiWpKN",100,5,3,0,0.6,3
18,1.01586691769697,1,15,4,55,"2;1","8zIiWpKN",100,5,3,0,0.6,3
19,0.870359714197382,1,0,4,55,"2;1","8zIiWpKN",100,5,3,0,0.6,3
20,0.736906018873032,1,-11,4,44,"2;1","8zIiWpKN",100,5,3,0,0.6,3
21,0.909252889724097,1,13,4,57,"2;1","8zIiWpKN",100,5,3,0,0.6,3
22,0.956646036213731,2,4,4,61,"2;1","8zIiWpKN",100,5,3,0,0.6,3
23,0.596111115218872,2,3,4,64,"2;1","8zIiWpKN",100,5,3,0,0.6,3
24,0.643710181808246,2,7,4,71,"2;1","8zIiWpKN",100,5,3,0,0.6,3
25,0.5,1,2,4,73,"2;1","8zIiWpKN",100,5,3,0,0.6,3
1,0.83977710688184,1,5,5,5,"2;1","8zIiWpKN",100,5,3,0,0.6,3
2,0.517890584626818,2,6,5,11,"2;1","8zIiWpKN",100,5,3,0,0.6,3
3,0.911555764929795,1,-4,5,7,"2;1","8zIiWpKN",100,5,3,0,0.6,3
4,1.51034650274538,1,16,5,23,"2;1","8zIiWpKN",100,5,3,0,0.6,3
5,0.5,2,6,5,29,"2;1","8zIiWpKN",100,5,3,0,0.6,3
6,0.686361235428356,1,-10,5,19,"2;1","8zIiWpKN",100,5,3,0,0.6,3
7,0.886339665355925,2,-2,5,17,"2;1","8zIiWpKN",100,5,3,0,0.6,3
8,0.773058704696958,2,5,5,22,"2;1","8zIiWpKN",100,5,3,0,0.6,3
9,0.70077839980557,2,7,5,29,"2;1","8zIiWpKN",100,5,3,0,0.6,3
10,0.956814450003899,2,4,5,33,"2;1","8zIiWpKN",100,5,3,0,0.6,3
11,0.77954583446246,1,-11,5,22,"2;1","8zIiWpKN",100,5,3,0,0.6,3
12,0.625265669504692,2,3,5,25,"2;1","8zIiWpKN",100,5,3,0,0.6,3
13,1.20188157588272,1,14,5,39,"2;1","8zIiWpKN",100,5,3,0,0.6,3
14,0.5,1,1,5,40,"2;1","8zIiWpKN",100,5,3,0,0.6,3
15,0.882907923486513,1,2,5,42,"2;1","8zIiWpKN",100,5,3,0,0.6,3
16,0.623150534925924,2,4,5,46,"2;1","8zIiWpKN",100,5,3,0,0.6,3
17,0.744819477103116,2,7,5,53,"2;1","8zIiWpKN",100,5,3,0,0.6,3
18,0.5,2,7,5,60,"2;1","8zIiWpKN",100,5,3,0,0.6,3
19,0.657010459898369,2,7,5,67,"2;1","8zIiWpKN",100,5,3,0,0.6,3
20,0.825831175151834,2,8,5,75,"2;1","8zIiWpKN",100,5,3,0,0.6,3
21,0.565450940361143,2,6,5,81,"2;1","8zIiWpKN",100,5,3,0,0.6,3
22,0.538101783708245,2,4,5,85,"2;1","8zIiWpKN",100,5,3,0,0.6,3
23,0.919965091726287,2,5,5,90,"2;1","8zIiWpKN",100,5,3,0,0.6,3
24,1.17993436490703,2,7,5,97,"2;1","8zIiWpKN",100,5,3,0,0.6,3
25,0.590827866147924,2,4,5,101,"2;1","8zIiWpKN",100,5,3,0,0.6,3
1,1.03036129283312,1,0,6,0,"1;2","8zIiWpKN",100,5,3,0,0.6,3
2,0.849080513819707,2,10,6,10,"1;2","8zIiWpKN",100,5,3,0,0.6,3
3,0.742819766205308,2,18,6,28,"1;2","8zIiWpKN",100,5,3,0,0.6,3
4,1.00118546894605,1,3,6,31,"1;2","8zIiWpKN",100,5,3,0,0.6,3
5,0.844886344467783,1,1,6,32,"1;2","8zIiWpKN",100,5,3,0,0.6,3
6,0.5,1,2,6,34,"1;2","8zIiWpKN",100,5,3,0,0.6,3
7,1.0027352046611,1,3,6,37,"1;2","8zIiWpKN",100,5,3,0,0.6,3
8,0.994137325421133,1,2,6,39,"1;2","8zIiWpKN",100,5,3,0,0.6,3
9,0.688224974282562,1,4,6,43,"1;2","8zIiWpKN",100,5,3,0,0.6,3
10,0.5,1,5,6,48,"1;2","8zIiWpKN",100,5,3,0,0.6,3
11,0.911102040992598,1,4,6,52,"1;2","8zIiWpKN",100,5,3,0,0.6,3
12,1.16258111295205,2,-11,6,41,"1;2","8zIiWpKN",100,5,3,0,0.6,3
13,0.990882320086886,1,3,6,44,"1;2","8zIiWpKN",100,5,3,0,0.6,3
14,0.5,2,-4,6,40,"1;2","8zIiWpKN",100,5,3,0,0.6,3
15,0.874195416415008,1,8,6,48,"1;2","8zIiWpKN",100,5,3,0,0.6,3
16,0.726063615352849,1,4,6,52,"1;2","8zIiWpKN",100,5,3,0,0.6,3
17,0.960673980495211,2,2,6,54,"1;2","8zIiWpKN",100,5,3,0,0.6,3
18,0.734340151699474,2,4,6,58,"1;2","8zIiWpKN",100,5,3,0,0.6,3
19,0.961692153069824,2,-1,6,57,"1;2","8zIiWpKN",100,5,3,0,0.6,3
20,0.704201669522063,2,8,6,65,"1;2","8zIiWpKN",100,5,3,0,0.6,3
21,1.10443540611875,1,5,6,70,"1;2","8zIiWpKN",100,5,3,0,0.6,3
22,0.931495706667992,2,-8,6,62,"1;2","8zIiWpKN",100,5,3,0,0.6,3
23,0.735944357543113,2,26,6,88,"1;2","8zIiWpKN",100,5,3,0,0.6,3
24,0.634950819453935,1,3,6,91,"1;2","8zIiWpKN",100,5,3,0,0.6,3
25,0.774565448883743,2,20,6,111,"1;2","8zIiWpKN",100,5,3,0,0.6,3
1,1.0300831972399,2,24,7,24,"1;2","8zIiWpKN",100,5,3,0,0.6,3
2,0.907984140109902,2,-14,7,10,"1;2","8zIiWpKN",100,5,3,0,0.6,3
3,0.97141514445999,2,10,7,20,"1;2","8zIiWpKN",100,5,3,0,0.6,3
4,0.840144240319648,2,2,7,22,"1;2","8zIiWpKN",100,5,3,0,0.6,3
5,0.850844021916162,2,-9,7,13,"1;2","8zIiWpKN",100,5,3,0,0.6,3
6,0.854756496553363,2,0,7,13,"1;2","8zIiWpKN",100,5,3,0,0.6,3
7,0.751109843966217,1,3,7,16,"1;2","8zIiWpKN",100,5,3,0,0.6,3
8,0.685133315600174,2,10,7,26,"1;2","8zIiWpKN",100,5,3,0,0.6,3
9,0.959752655413323,2,-5,7,21,"1;2","8zIiWpKN",100,5,3,0,0.6,3
10,0.881050902092565,2,0,7,21,"1;2","8zIiWpKN",100,5,3,0,0.6,3
11,0.854268290956241,2,-11,7,10,"1;2","8zIiWpKN",100,5,3,0,0.6,3
12,0.974488563595118,2,15,7,25,"1;2","8zIiWpKN",100,5,3,0,0.6,3
13,0.938515683953508,2,-10,7,15,"1;2","8zIiWpKN",100,5,3,0,0.6,3
14,0.961715578570831,2,2,7,17,"1;2","8zIiWpKN",100,5,3,0,0.6,3
15,1.0686564940772,2,4,7,21,"1;2","8zIiWpKN",100,5,3,0,0.6,3
16,0.852748843428072,1,4,7,25,"1;2","8zIiWpKN",100,5,3,0,0.6,3
17,0.5,2,-16,7,9,"1;2","8zIiWpKN",100,5,3,0,0.6,3
18,0.791667319490952,1,3,7,12,"1;2","8zIiWpKN",100,5,3,0,0.6,3
19,0.5,1,7,7,19,"1;2","8zIiWpKN",100,5,3,0,0.6,3
20,0.94366799196851,2,2,7,21,"1;2","8zIiWpKN",100,5,3,0,0.6,3
21,0.673204083281636,2,-6,7,15,"1;2","8zIiWpKN",100,5,3,0,0.6,3
22,0.836039686326552,1,5,7,20,"1;2","8zIiWpKN",100,5,3,0,0.6,3
23,0.804487150516703,1,7,7,27,"1;2","8zIiWpKN",100,5,3,0,0.6,3
24,0.5,1,5,7,32,"1;2","8zIiWpKN",100,5,3,0,0.6,3
25,1.04316815195336,2,5,7,37,"1;2","8zIiWpKN",100,5,3,0,0.6,3
1,0.519209831884693,1,5,8,5,"1;2","8zIiWpKN",100,5,3,0,0.6,3
2,0.884908304050504,1,5,8,10,"1;2","8zIiWpKN",100,5,3,0,0.6,3
3,0.922882028889158,1,5,8,15,"1;2","8zIiWpKN",100,5,3,0,0.6,3
4,0.642876051638131,1,5,8,20,"1;2","8zIiWpKN",100,5,3,0,0.6,3
5,1.09836503518731,2,6,8,26,"1;2","8zIiWpKN",100,5,3,0,0.6,3
6,0.5,1,9,8,35,"1;2","8zIiWpKN",100,5,3,0,0.6,3
7,0.708986080264077,2,-23,8,12,"1;2","8zIiWpKN",100,5,3,0,0.6,3
8,0.637927669486848,2,0,8,12,"1;2","8zIiWpKN",100,5,3,0,0.6,3
9,0.5,1,4,8,16,"1;2","8zIiWpKN",100,5,3,0,0.6,3
10,0.996127598019621,2,19,8,35,"1;2","8zIiWpKN",100,5,3,0,0.6,3
11,1.22981230117041,1,4,8,39,"1;2","8zIiWpKN",100,5,3,0,0.6,3
12,0.844920743344697,2,6,8,45,"1;2","8zIiWpKN",100,5,3,0,0.6,3
13,0.66370351594596,1,2,8,47,"1;2","8zIiWpKN",100,5,3,0,0.6,3
14,0.80765683143926,1,3,8,50,"1;2","8zIiWpKN",100,5,3,0,0.6,3
15,0.914517956773373,1,7,8,57,"1;2","8zIiWpKN",100,5,3,0,0.6,3
16,0.5,2,-29,8,28,"1;2","8zIiWpKN",100,5,3,0,0.6,3
17,0.515736395098784,2,-5,8,23,"1;2","8zIiWpKN",100,5,3,0,0.6,3
18,0.784188938665851,2,3,8,26,"1;2","8zIiWpKN",100,5,3,0,0.6,3
19,1.0378782898885,1,5,8,31,"1;2","8zIiWpKN",100,5,3,0,0.6,3
20,0.646657929939173,1,3,8,34,"1;2","8zIiWpKN",100,5,3,0,0.6,3
21,0.702488388519342,1,2,8,36,"1;2","8zIiWpKN",100,5,3,0,0.6,3
22,0.5,1,5,8,41,"1;2","8zIiWpKN",100,5,3,0,0.6,3
23,0.746666508589282,1,2,8,43,"1;2","8zIiWpKN",100,5,3,0,0.6,3
24,0.757717498738011,2,15,8,58,"1;2","8zIiWpKN",100,5,3,0,0.6,3
25,0.535880417082439,2,13,8,71,"1;2","8zIiWpKN",100,5,3,0,0.6,3
1,1.10694768143208,2,3,9,3,"2;1","8zIiWpKN",100,5,3,0,0.6,3
2,0.548976869538011,1,-18,9,-15,"2;1","8zIiWpKN",100,5,3,0,0.6,3
3,0.795809490601443,2,9,9,-6,"2;1","8zIiWpKN",100,5,3,0,0.6,3
4,1.03434815296666,1,7,9,1,"2;1","8zIiWpKN",100,5,3,0,0.6,3
5,0.56859735832979,1,4,9,5,"2;1","8zIiWpKN",100,5,3,0,0.6,3
6,1.06498682368309,1,-5,9,0,"2;1","8zIiWpKN",100,5,3,0,0.6,3
7,1.29183897047082,2,5,9,5,"2;1","8zIiWpKN",100,5,3,0,0.6,3
8,1.24856893174986,1,13,9,18,"2;1","8zIiWpKN",100,5,3,0,0.6,3
9,0.903310456018361,1,-9,9,9,"2;1","8zIiWpKN",100,5,3,0,0.6,3
10,0.688185146517316,1,-8,9,1,"2;1","8zIiWpKN",100,5,3,0,0.6,3
11,0.5,2,4,9,5,"2;1","8zIiWpKN",100,5,3,0,0.6,3
12,0.5,1,-6,9,-1,"2;1","8zIiWpKN",100,5,3,0,0.6,3
13,0.966310310908177,2,2,9,1,"2;1","8zIiWpKN",100,5,3,0,0.6,3
14,0.911958197840013,2,2,9,3,"2;1","8zIiWpKN",100,5,3,0,0.6,3
15,0.937966290883363,2,4,9,7,"2;1","8zIiWpKN",100,5,3,0,0.6,3
16,1.23001650581305,2,5,9,12,"2;1","8zIiWpKN",100,5,3,0,0.6,3
17,0.837470104980765,2,7,9,19,"2;1","8zIiWpKN",100,5,3,0,0.6,3
18,0.62283815856587,2,1,9,20,"2;1","8zIiWpKN",100,5,3,0,0.6,3
19,0.5,2,7,9,27,"2;1","8zIiWpKN",100,5,3,0,0.6,3
20,1.09750771412757,1,11,9,38,"2;1","8zIiWpKN",100,5,3,0,0.6,3
21,0.851261860834728,2,4,9,42,"2;1","8zIiWpKN",100,5,3,0,0.6,3
22,0.878960250645241,1,-1,9,41,"2;1","8zIiWpKN",100,5,3,0,0.6,3
23,1.03504575035463,2,3,9,44,"2;1","8zIiWpKN",100,5,3,0,0.6,3
24,1.18167357738124,1,9,9,53,"2;1","8zIiWpKN",100,5,3,0,0.6,3
25,1.21104421208729,1,11,9,64,"2;1","8zIiWpKN",100,5,3,0,0.6,3
1,0.977078553837271,2,3,10,3,"2;1","8zIiWpKN",100,5,3,0,0.6,3
2,0.699812528597091,2,3,10,6,"2;1","8zIiWpKN",100,5,3,0,0.6,3
3,1.30885604318059,2,0,10,6,"2;1","8zIiWpKN",100,5,3,0,0.6,3
4,0.5,1,-3,10,3,"2;1","8zIiWpKN",100,5,3,0,0.6,3
5,1.00334088396696,2,9,10,12,"2;1","8zIiWpKN",100,5,3,0,0.6,3
6,0.516650478835089,1,14,10,26,"2;1","8zIiWpKN",100,5,3,0,0.6,3
7,1.05446783899257,2,4,10,30,"2;1","8zIiWpKN",100,5,3,0,0.6,3
8,0.643469188703039,2,2,10,32,"2;1","8zIiWpKN",100,5,3,0,0.6,3
9,0.563390165514752,2,3,10,35,"2;1","8zIiWpKN",100,5,3,0,0.6,3
10,0.897174020528265,2,6,10,41,"2;1","8zIiWpKN",100,5,3,0,0.6,3
11,0.972281901976257,2,8,10,49,"2;1","8zIiWpKN",100,5,3,0,0.6,3
12,0.783855747687258,1,12,10,61,"2;1","8zIiWpKN",100,5,3,0,0.6,3
13,0.860830971418724,1,4,10,65,"2;1","8zIiWpKN",100,5,3,0,0.6,3
14,0.860809286666401,2,1,10,66,"2;1","8zIiWpKN",100,5,3,0,0.6,3
15,1.19037600005086,1,15,10,81,"2;1","8zIiWpKN",100,5,3,0,0.6,3
16,0.76262579050988,1,11,10,92,"2;1","8zIiWpKN",100,5,3,0,0.6,3
17,0.864415739553989,2,-3,10,89,"2;1","8zIiWpKN",100,5,3,0,0.6,3
18,0.708623133736757,1,0,10,89,"2;1","8zIiWpKN",100,5,3,0,0.6,3
19,0.698671293403235,1,20,10,109,"2;1","8zIiWpKN",100,5,3,0,0.6,3
20,0.506666546340153,2,4,10,113,"2;1","8zIiWpKN",100,5,3,0,0.6,3
21,1.00375708111357,2,2,10,115,"2;1","8zIiWpKN",100,5,3,0,0.6,3
22,1.22937080458394,2,4,10,119,"2;1","8zIiWpKN",100,5,3,0,0.6,3
23,0.5,2,1,10,120,"2;1","8zIiWpKN",100,5,3,0,0.6,3
24,0.959185775172384,1,-11,10,109,"2;1","8zIiWpKN",100,5,3,0,0.6,3
25,0.908750530135011,1,12,10,121,"2;1","8zIiWpKN",100,5,3,0,0.6,3
1,0.5,2,-4,11,-4,"1;2","8zIiWpKN",100,5,3,0,0.6,3
2,0.879452176021155,2,-6,11,-10,"1;2","8zIiWpKN",100,5,3,0,0.6,3
3,0.874385817624394,2,12,11,2,"1;2","8zIiWpKN",100,5,3,0,0.6,3
4,0.5,1,3,11,5,"1;2","8zIiWpKN",100,5,3,0,0.6,3
5,1.01736720283778,2,15,11,20,"1;2","8zIiWpKN",100,5,3,0,0.6,3
6,1.13606168486477,1,7,11,27,"1;2","8zIiWpKN",100,5,3,0,0.6,3
7,0.860264724338822,1,1,11,28,"1;2","8zIiWpKN",100,5,3,0,0.6,3
8,0.770608120540549,1,7,11,35,"1;2","8zIiWpKN",100,5,3,0,0.6,3
9,0.6775991049459,1,5,11,40,"1;2","8zIiWpKN",100,5,3,0,0.6,3
10,0.5,2,-1,11,39,"1;2","8zIiWpKN",100,5,3,0,0.6,3
11,0.981723924149643,1,3,11,42,"1;2","8zIiWpKN",100,5,3,0,0.6,3
12,1.05996800658513,1,0,11,42,"1;2","8zIiWpKN",100,5,3,0,0.6,3
13,0.5,1,4,11,46,"1;2","8zIiWpKN",100,5,3,0,0.6,3
14,0.77428596852538,1,1,11,47,"1;2","8zIiWpKN",100,5,3,0,0.6,3
15,0.897857277806513,1,4,11,51,"1;2","8zIiWpKN",100,5,3,0,0.6,3
16,0.733511528225382,2,3,11,54,"1;2","8zIiWpKN",100,5,3,0,0.6,3
17,0.799281434912192,1,3,11,57,"1;2","8zIiWpKN",100,5,3,0,0.6,3
18,1.02266861325189,1,5,11,62,"1;2","8zIiWpKN",100,5,3,0,0.6,3
19,0.831336837618255,2,3,11,65,"1;2","8zIiWpKN",100,5,3,0,0.6,3
20,0.75546902252862,1,5,11,70,"1;2","8zIiWpKN",100,5,3,0,0.6,3
21,1.19380418770164,2,3,11,73,"1;2","8zIiWpKN",100,5,3,0,0.6,3
22,1.17792194067513,2,-3,11,70,"1;2","8zIiWpKN",100,5,3,0,0.6,3
23,0.721195735357147,1,7,11,77,"1;2","8zIiWpKN",100,5,3,0,0.6,3
24,0.618646374009572,1,6,11,83,"1;2","8zIiWpKN",100,5,3,0,0.6,3
25,1.07760480388736,1,2,11,85,"1;2","8zIiWpKN",100,5,3,0,0.6,3
