"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
2,0.83066522634631,2,1,3,4,"1;2","NypgifXA",0,1,NA,0,1.13,1
3,0.85611178876926,2,1,3,5,"1;2","NypgifXA",0,1,NA,0,1.13,1
4,0.862795900612965,2,11,3,16,"1;2","NypgifXA",0,1,NA,0,1.13,1
5,0.922909731386297,2,7,3,23,"1;2","NypgifXA",0,1,NA,0,1.13,1
6,0.856140749207553,1,2,3,25,"1;2","NypgifXA",0,1,NA,0,1.13,1
7,1.0915275101125,1,6,3,31,"1;2","NypgifXA",0,1,NA,0,1.13,1
8,1.01683688221303,2,13,3,44,"1;2","NypgifXA",0,1,NA,0,1.13,1
9,0.935165534431823,1,5,3,49,"1;2","NypgifXA",0,1,NA,0,1.13,1
10,0.949049398129581,2,-2,3,47,"1;2","NypgifXA",0,1,NA,0,1.13,1
11,0.784770382574092,1,4,3,51,"1;2","NypgifXA",0,1,NA,0,1.13,1
12,0.530015326878108,1,6,3,57,"1;2","NypgifXA",0,1,NA,0,1.13,1
13,0.820380560935477,1,1,3,58,"1;2","NypgifXA",0,1,NA,0,1.13,1
14,1.16824793211762,2,4,3,62,"1;2","NypgifXA",0,1,NA,0,1.13,1
15,1.19385619367345,1,4,3,66,"1;2","NypgifXA",0,1,NA,0,1.13,1
16,0.75168745048664,1,2,3,68,"1;2","NypgifXA",0,1,NA,0,1.13,1
17,0.5,1,5,3,73,"1;2","NypgifXA",0,1,NA,0,1.13,1
18,0.620355612350971,1,7,3,80,"1;2","NypgifXA",0,1,NA,0,1.13,1
19,0.799108397867298,2,15,3,95,"1;2","NypgifXA",0,1,NA,0,1.13,1
20,0.966256889597444,1,2,3,97,"1;2","NypgifXA",0,1,NA,0,1.13,1
21,0.583735332590872,2,13,3,110,"1;2","NypgifXA",0,1,NA,0,1.13,1
22,0.84336614181374,2,11,3,121,"1;2","NypgifXA",0,1,NA,0,1.13,1
23,0.842358226283905,1,5,3,126,"1;2","NypgifXA",0,1,NA,0,1.13,1
24,1.07567109502725,1,4,3,130,"1;2","NypgifXA",0,1,NA,0,1.13,1
25,0.799213260585083,1,5,3,135,"1;2","NypgifXA",0,1,NA,0,1.13,1
1,0.908410332475956,2,4,4,4,"2;1","NypgifXA",0,1,NA,0,1.13,1
2,0.517239249208013,2,0,4,4,"2;1","NypgifXA",0,1,NA,0,1.13,1
3,0.844056158704788,2,3,4,7,"2;1","NypgifXA",0,1,NA,0,1.13,1
4,0.5,2,6,4,13,"2;1","NypgifXA",0,1,NA,0,1.13,1
5,0.665918809680832,2,7,4,20,"2;1","NypgifXA",0,1,NA,0,1.13,1
6,1.04344805428517,1,-27,4,-7,"2;1","NypgifXA",0,1,NA,0,1.13,1
7,1.02773928992578,2,3,4,-4,"2;1","NypgifXA",0,1,NA,0,1.13,1
8,1.15858032533892,2,7,4,3,"2;1","NypgifXA",0,1,NA,0,1.13,1
9,0.840755319731303,2,5,4,8,"2;1","NypgifXA",0,1,NA,0,1.13,1
10,0.902165495553857,1,0,4,8,"2;1","NypgifXA",0,1,NA,0,1.13,1
11,0.922153028086309,2,6,4,14,"2;1","NypgifXA",0,1,NA,0,1.13,1
12,0.556330412196241,2,6,4,20,"2;1","NypgifXA",0,1,NA,0,1.13,1
13,0.5,2,5,4,25,"2;1","NypgifXA",0,1,NA,0,1.13,1
14,1.00761993104782,2,6,4,31,"2;1","NypgifXA",0,1,NA,0,1.13,1
15,0.662174264172392,2,7,4,38,"2;1","NypgifXA",0,1,NA,0,1.13,1
16,0.941112537460819,2,8,4,46,"2;1","NypgifXA",0,1,NA,0,1.13,1
17,0.596618020833703,2,6,4,52,"2;1","NypgifXA",0,1,NA,0,1.13,1
18,0.543715729366595,2,4,4,56,"2;1","NypgifXA",0,1,NA,0,1.13,1
19,0.5,1,8,4,64,"2;1","NypgifXA",0,1,NA,0,1.13,1
20,0.816976622535244,2,3,4,67,"2;1","NypgifXA",0,1,NA,0,1.13,1
21,0.875428940401555,2,4,4,71,"2;1","NypgifXA",0,1,NA,0,1.13,1
22,0.965905267075315,2,3,4,74,"2;1","NypgifXA",0,1,NA,0,1.13,1
23,0.792488647692898,2,3,4,77,"2;1","NypgifXA",0,1,NA,0,1.13,1
24,0.727696510262949,1,-7,4,70,"2;1","NypgifXA",0,1,NA,0,1.13,1
25,1.0657973373192,2,1,4,71,"2;1","NypgifXA",0,1,NA,0,1.13,1
1,0.706576441320307,1,8,5,8,"1;2","NypgifXA",0,1,NA,0,1.13,1
2,0.5,2,-8,5,0,"1;2","NypgifXA",0,1,NA,0,1.13,1
3,0.65518470778291,1,0,5,0,"1;2","NypgifXA",0,1,NA,0,1.13,1
4,0.63677928393672,1,6,5,6,"1;2","NypgifXA",0,1,NA,0,1.13,1
5,1.031136554268,1,8,5,14,"1;2","NypgifXA",0,1,NA,0,1.13,1
6,0.707419648860013,1,5,5,19,"1;2","NypgifXA",0,1,NA,0,1.13,1
7,0.875562285589347,2,-4,5,15,"1;2","NypgifXA",0,1,NA,0,1.13,1
8,0.5,1,6,5,21,"1;2","NypgifXA",0,1,NA,0,1.13,1
9,0.893245803627383,1,5,5,26,"1;2","NypgifXA",0,1,NA,0,1.13,1
10,0.5,1,2,5,28,"1;2","NypgifXA",0,1,NA,0,1.13,1
11,0.736634317385368,2,-7,5,21,"1;2","NypgifXA",0,1,NA,0,1.13,1
12,0.505202463786554,1,6,5,27,"1;2","NypgifXA",0,1,NA,0,1.13,1
13,0.771157768708885,2,5,5,32,"1;2","NypgifXA",0,1,NA,0,1.13,1
14,0.798410817227981,1,2,5,34,"1;2","NypgifXA",0,1,NA,0,1.13,1
15,0.5,2,5,5,39,"1;2","NypgifXA",0,1,NA,0,1.13,1
16,0.931024918963486,1,4,5,43,"1;2","NypgifXA",0,1,NA,0,1.13,1
17,0.685584061829582,1,6,5,49,"1;2","NypgifXA",0,1,NA,0,1.13,1
18,0.938580857232802,2,-10,5,39,"1;2","NypgifXA",0,1,NA,0,1.13,1
19,0.650868821068779,1,4,5,43,"1;2","NypgifXA",0,1,NA,0,1.13,1
20,0.674880101688289,1,5,5,48,"1;2","NypgifXA",0,1,NA,0,1.13,1
21,0.771571710451654,2,21,5,69,"1;2","NypgifXA",0,1,NA,0,1.13,1
22,0.609854084790391,2,6,5,75,"1;2","NypgifXA",0,1,NA,0,1.13,1
23,0.857543811344653,1,5,5,80,"1;2","NypgifXA",0,1,NA,0,1.13,1
24,0.875714116934772,1,1,5,81,"1;2","NypgifXA",0,1,NA,0,1.13,1
25,0.881133868391996,2,-5,5,76,"1;2","NypgifXA",0,1,NA,0,1.13,1
1,0.959096185116744,1,5,6,5,"1;2","NypgifXA",0,1,NA,0,1.13,1
2,1.04184614560118,1,8,6,13,"1;2","NypgifXA",0,1,NA,0,1.13,1
3,0.813810025672595,1,3,6,16,"1;2","NypgifXA",0,1,NA,0,1.13,1
4,0.965109259415629,1,8,6,24,"1;2","NypgifXA",0,1,NA,0,1.13,1
5,0.856317586084953,1,5,6,29,"1;2","NypgifXA",0,1,NA,0,1.13,1
6,1.03340649408063,2,4,6,33,"1;2","NypgifXA",0,1,NA,0,1.13,1
7,0.626068153831633,1,2,6,35,"1;2","NypgifXA",0,1,NA,0,1.13,1
8,1.12369171165882,2,-3,6,32,"1;2","NypgifXA",0,1,NA,0,1.13,1
9,0.806329890764551,2,9,6,41,"1;2","NypgifXA",0,1,NA,0,1.13,1
10,1.09680013230002,1,4,6,45,"1;2","NypgifXA",0,1,NA,0,1.13,1
11,0.834312995060448,1,5,6,50,"1;2","NypgifXA",0,1,NA,0,1.13,1
12,0.761767409659954,1,4,6,54,"1;2","NypgifXA",0,1,NA,0,1.13,1
13,1.15237293179567,1,5,6,59,"1;2","NypgifXA",0,1,NA,0,1.13,1
14,0.502618487930692,1,4,6,63,"1;2","NypgifXA",0,1,NA,0,1.13,1
15,1.16007271288241,1,4,6,67,"1;2","NypgifXA",0,1,NA,0,1.13,1
16,0.5,2,-3,6,64,"1;2","NypgifXA",0,1,NA,0,1.13,1
17,1.00557188708738,1,5,6,69,"1;2","NypgifXA",0,1,NA,0,1.13,1
18,0.746043292776647,1,1,6,70,"1;2","NypgifXA",0,1,NA,0,1.13,1
19,0.941078031877586,1,5,6,75,"1;2","NypgifXA",0,1,NA,0,1.13,1
20,0.695956326990024,1,5,6,80,"1;2","NypgifXA",0,1,NA,0,1.13,1
21,0.585607176613998,1,6,6,86,"1;2","NypgifXA",0,1,NA,0,1.13,1
22,0.688421531015212,1,5,6,91,"1;2","NypgifXA",0,1,NA,0,1.13,1
23,0.662857512590685,2,15,6,106,"1;2","NypgifXA",0,1,NA,0,1.13,1
24,0.681987484838762,1,0,6,106,"1;2","NypgifXA",0,1,NA,0,1.13,1
25,0.757772570985608,2,4,6,110,"1;2","NypgifXA",0,1,NA,0,1.13,1
1,0.824121966215842,1,5,7,5,"2;1","NypgifXA",0,1,NA,0,1.13,1
2,1.00515769216348,1,7,7,12,"2;1","NypgifXA",0,1,NA,0,1.13,1
3,0.768153484880711,1,13,7,25,"2;1","NypgifXA",0,1,NA,0,1.13,1
4,0.879512165497738,1,2,7,27,"2;1","NypgifXA",0,1,NA,0,1.13,1
5,1.05298997971231,2,4,7,31,"2;1","NypgifXA",0,1,NA,0,1.13,1
6,0.817250584408713,2,5,7,36,"2;1","NypgifXA",0,1,NA,0,1.13,1
7,0.568913455271765,2,5,7,41,"2;1","NypgifXA",0,1,NA,0,1.13,1
8,1.03043673343166,1,-1,7,40,"2;1","NypgifXA",0,1,NA,0,1.13,1
9,1.19285975896693,2,2,7,42,"2;1","NypgifXA",0,1,NA,0,1.13,1
10,0.989305390649563,2,-1,7,41,"2;1","NypgifXA",0,1,NA,0,1.13,1
11,0.5,2,6,7,47,"2;1","NypgifXA",0,1,NA,0,1.13,1
12,0.861491683780183,2,4,7,51,"2;1","NypgifXA",0,1,NA,0,1.13,1
13,0.696764382068914,2,8,7,59,"2;1","NypgifXA",0,1,NA,0,1.13,1
14,0.712592599224522,2,3,7,62,"2;1","NypgifXA",0,1,NA,0,1.13,1
15,0.5,2,6,7,68,"2;1","NypgifXA",0,1,NA,0,1.13,1
16,1.03176325940637,2,2,7,70,"2;1","NypgifXA",0,1,NA,0,1.13,1
17,0.617303932529083,2,3,7,73,"2;1","NypgifXA",0,1,NA,0,1.13,1
18,0.844629246963747,2,2,7,75,"2;1","NypgifXA",0,1,NA,0,1.13,1
19,1.08325066232237,2,1,7,76,"2;1","NypgifXA",0,1,NA,0,1.13,1
20,0.74091149837597,2,7,7,83,"2;1","NypgifXA",0,1,NA,0,1.13,1
21,0.951448495172475,1,12,7,95,"2;1","NypgifXA",0,1,NA,0,1.13,1
22,1.05186787586448,1,-5,7,90,"2;1","NypgifXA",0,1,NA,0,1.13,1
23,0.987300496181765,1,40,7,130,"2;1","NypgifXA",0,1,NA,0,1.13,1
24,0.5,2,3,7,133,"2;1","NypgifXA",0,1,NA,0,1.13,1
25,0.5,2,5,7,138,"2;1","NypgifXA",0,1,NA,0,1.13,1
1,0.782270594095941,2,4,8,4,"2;1","NypgifXA",0,1,NA,0,1.13,1
2,0.592017258619473,2,0,8,4,"2;1","NypgifXA",0,1,NA,0,1.13,1
3,1.25316442315681,1,25,8,29,"2;1","NypgifXA",0,1,NA,0,1.13,1
4,0.776937336178343,2,2,8,31,"2;1","NypgifXA",0,1,NA,0,1.13,1
5,0.732594161967028,1,-10,8,21,"2;1","NypgifXA",0,1,NA,0,1.13,1
6,0.5,1,-1,8,20,"2;1","NypgifXA",0,1,NA,0,1.13,1
7,1.05211393902943,1,10,8,30,"2;1","NypgifXA",0,1,NA,0,1.13,1
8,0.643202453106236,2,3,8,33,"2;1","NypgifXA",0,1,NA,0,1.13,1
9,0.979707667636751,2,7,8,40,"2;1","NypgifXA",0,1,NA,0,1.13,1
10,0.621373421019347,2,3,8,43,"2;1","NypgifXA",0,1,NA,0,1.13,1
11,1.09332041602603,1,-12,8,31,"2;1","NypgifXA",0,1,NA,0,1.13,1
12,0.5,1,9,8,40,"2;1","NypgifXA",0,1,NA,0,1.13,1
13,0.5,2,4,8,44,"2;1","NypgifXA",0,1,NA,0,1.13,1
14,1.03139763421274,2,4,8,48,"2;1","NypgifXA",0,1,NA,0,1.13,1
15,0.748812495470089,1,3,8,51,"2;1","NypgifXA",0,1,NA,0,1.13,1
16,0.865311724388377,1,-1,8,50,"2;1","NypgifXA",0,1,NA,0,1.13,1
17,0.807854878408984,2,8,8,58,"2;1","NypgifXA",0,1,NA,0,1.13,1
18,0.846932207754393,2,1,8,59,"2;1","NypgifXA",0,1,NA,0,1.13,1
19,0.520905525033409,2,7,8,66,"2;1","NypgifXA",0,1,NA,0,1.13,1
20,1.19440892017898,2,6,8,72,"2;1","NypgifXA",0,1,NA,0,1.13,1
21,0.683409033565552,1,-24,8,48,"2;1","NypgifXA",0,1,NA,0,1.13,1
22,0.900052629826005,2,5,8,53,"2;1","NypgifXA",0,1,NA,0,1.13,1
23,0.693425802443539,2,2,8,55,"2;1","NypgifXA",0,1,NA,0,1.13,1
24,0.549790155820986,2,2,8,57,"2;1","NypgifXA",0,1,NA,0,1.13,1
25,0.863394383619469,1,10,8,67,"2;1","NypgifXA",0,1,NA,0,1.13,1
1,0.714856211397653,2,6,9,6,"2;1","NypgifXA",0,1,NA,0,1.13,1
2,0.723181167491414,1,3,9,9,"2;1","NypgifXA",0,1,NA,0,1.13,1
3,0.54921551489881,2,2,9,11,"2;1","NypgifXA",0,1,NA,0,1.13,1
4,0.623069318904619,1,12,9,23,"2;1","NypgifXA",0,1,NA,0,1.13,1
5,1.07020338920858,2,7,9,30,"2;1","NypgifXA",0,1,NA,0,1.13,1
6,1.02054793365522,2,8,9,38,"2;1","NypgifXA",0,1,NA,0,1.13,1
7,0.821155172918151,2,2,9,40,"2;1","NypgifXA",0,1,NA,0,1.13,1
8,0.897629812733514,2,1,9,41,"2;1","NypgifXA",0,1,NA,0,1.13,1
9,0.661473135844743,2,4,9,45,"2;1","NypgifXA",0,1,NA,0,1.13,1
10,1.03981033780171,1,20,9,65,"2;1","NypgifXA",0,1,NA,0,1.13,1
11,0.85759391135859,2,7,9,72,"2;1","NypgifXA",0,1,NA,0,1.13,1
12,0.742354928083941,2,7,9,79,"2;1","NypgifXA",0,1,NA,0,1.13,1
13,0.572000682660352,2,9,9,88,"2;1","NypgifXA",0,1,NA,0,1.13,1
14,1.22966073806856,1,-5,9,83,"2;1","NypgifXA",0,1,NA,0,1.13,1
15,0.968418523874146,2,3,9,86,"2;1","NypgifXA",0,1,NA,0,1.13,1
16,0.988994233254284,2,4,9,90,"2;1","NypgifXA",0,1,NA,0,1.13,1
17,1.15605227218301,2,1,9,91,"2;1","NypgifXA",0,1,NA,0,1.13,1
18,0.5,2,-1,9,90,"2;1","NypgifXA",0,1,NA,0,1.13,1
19,0.505952932235978,1,-3,9,87,"2;1","NypgifXA",0,1,NA,0,1.13,1
20,1.15407746683978,2,9,9,96,"2;1","NypgifXA",0,1,NA,0,1.13,1
21,0.561157824225946,2,4,9,100,"2;1","NypgifXA",0,1,NA,0,1.13,1
22,1.28363859448633,1,10,9,110,"2;1","NypgifXA",0,1,NA,0,1.13,1
23,0.777192379381898,1,-7,9,103,"2;1","NypgifXA",0,1,NA,0,1.13,1
24,0.70423038430536,2,4,9,107,"2;1","NypgifXA",0,1,NA,0,1.13,1
25,0.78273202350414,1,-1,9,106,"2;1","NypgifXA",0,1,NA,0,1.13,1
1,0.5,2,3,10,3,"2;1","NypgifXA",0,1,NA,0,1.13,1
2,0.5,2,1,10,4,"2;1","NypgifXA",0,1,NA,0,1.13,1
3,0.561954156862396,2,4,10,8,"2;1","NypgifXA",0,1,NA,0,1.13,1
4,0.602291361346328,2,7,10,15,"2;1","NypgifXA",0,1,NA,0,1.13,1
5,0.789768019836048,1,0,10,15,"2;1","NypgifXA",0,1,NA,0,1.13,1
6,0.521120423611451,2,5,10,20,"2;1","NypgifXA",0,1,NA,0,1.13,1
7,0.785632361833014,1,15,10,35,"2;1","NypgifXA",0,1,NA,0,1.13,1
8,0.728448872733387,2,3,10,38,"2;1","NypgifXA",0,1,NA,0,1.13,1
9,0.743160561066047,2,4,10,42,"2;1","NypgifXA",0,1,NA,0,1.13,1
10,0.645569250584354,2,3,10,45,"2;1","NypgifXA",0,1,NA,0,1.13,1
11,0.555183387564131,2,6,10,51,"2;1","NypgifXA",0,1,NA,0,1.13,1
12,0.814523292240782,2,7,10,58,"2;1","NypgifXA",0,1,NA,0,1.13,1
13,0.763154432434338,2,3,10,61,"2;1","NypgifXA",0,1,NA,0,1.13,1
14,0.633305015350745,2,1,10,62,"2;1","NypgifXA",0,1,NA,0,1.13,1
15,0.82918977392865,2,5,10,67,"2;1","NypgifXA",0,1,NA,0,1.13,1
16,1.0213044863186,2,7,10,74,"2;1","NypgifXA",0,1,NA,0,1.13,1
17,0.577332863794187,2,9,10,83,"2;1","NypgifXA",0,1,NA,0,1.13,1
18,0.810972112271771,2,4,10,87,"2;1","NypgifXA",0,1,NA,0,1.13,1
19,0.714833652797887,2,7,10,94,"2;1","NypgifXA",0,1,NA,0,1.13,1
20,0.63412281804928,1,2,10,96,"2;1","NypgifXA",0,1,NA,0,1.13,1
21,0.5,2,5,10,101,"2;1","NypgifXA",0,1,NA,0,1.13,1
22,0.984641480478273,2,-2,10,99,"2;1","NypgifXA",0,1,NA,0,1.13,1
23,0.827093407847113,2,0,10,99,"2;1","NypgifXA",0,1,NA,0,1.13,1
24,0.766381561164399,1,17,10,116,"2;1","NypgifXA",0,1,NA,0,1.13,1
25,1.10719835607132,2,3,10,119,"2;1","NypgifXA",0,1,NA,0,1.13,1
1,0.5,1,8,11,8,"2;1","NypgifXA",0,1,NA,0,1.13,1
2,0.5,1,5,11,13,"2;1","NypgifXA",0,1,NA,0,1.13,1
3,0.596882474398846,2,6,11,19,"2;1","NypgifXA",0,1,NA,0,1.13,1
4,0.509894900412125,1,-18,11,1,"2;1","NypgifXA",0,1,NA,0,1.13,1
5,0.660098086083332,2,6,11,7,"2;1","NypgifXA",0,1,NA,0,1.13,1
6,0.5,1,24,11,31,"2;1","NypgifXA",0,1,NA,0,1.13,1
7,0.848876487406238,2,8,11,39,"2;1","NypgifXA",0,1,NA,0,1.13,1
8,0.648647938929595,2,3,11,42,"2;1","NypgifXA",0,1,NA,0,1.13,1
9,1.26163776898906,2,4,11,46,"2;1","NypgifXA",0,1,NA,0,1.13,1
10,1.08422865642229,2,5,11,51,"2;1","NypgifXA",0,1,NA,0,1.13,1
11,0.828345177797731,2,2,11,53,"2;1","NypgifXA",0,1,NA,0,1.13,1
12,0.5899225943434,2,2,11,55,"2;1","NypgifXA",0,1,NA,0,1.13,1
13,0.855000578857222,1,8,11,63,"2;1","NypgifXA",0,1,NA,0,1.13,1
14,0.967584358603018,2,2,11,65,"2;1","NypgifXA",0,1,NA,0,1.13,1
15,0.872302091538776,2,2,11,67,"2;1","NypgifXA",0,1,NA,0,1.13,1
16,1.03660775812564,2,5,11,72,"2;1","NypgifXA",0,1,NA,0,1.13,1
17,0.86067726306573,2,3,11,75,"2;1","NypgifXA",0,1,NA,0,1.13,1
18,0.725248935983994,2,6,11,81,"2;1","NypgifXA",0,1,NA,0,1.13,1
19,0.69602437906379,1,11,11,92,"2;1","NypgifXA",0,1,NA,0,1.13,1
20,0.936187745329671,2,3,11,95,"2;1","NypgifXA",0,1,NA,0,1.13,1
21,0.998697640790254,1,2,11,97,"2;1","NypgifXA",0,1,NA,0,1.13,1
22,1.15689657228229,2,7,11,104,"2;1","NypgifXA",0,1,NA,0,1.13,1
23,0.711960629407683,2,5,11,109,"2;1","NypgifXA",0,1,NA,0,1.13,1
24,0.880776098480919,2,10,11,119,"2;1","NypgifXA",0,1,NA,0,1.13,1
25,1.12053162255764,1,13,11,132,"2;1","NypgifXA",0,1,NA,0,1.13,1
