"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
12,0.842442817624043,2,-3,3,18,"1;2","YKTipadM",100,4,8,1,1.6,1
13,1.03803533364082,2,11,3,29,"1;2","YKTipadM",100,4,8,1,1.6,1
14,0.629054613161891,2,12,3,41,"1;2","YKTipadM",100,4,8,1,1.6,1
15,0.705024813400447,2,12,3,53,"1;2","YKTipadM",100,4,8,1,1.6,1
16,1.21970031934614,2,-18,3,35,"1;2","YKTipadM",100,4,8,1,1.6,1
17,1.01819503724083,2,3,3,38,"1;2","YKTipadM",100,4,8,1,1.6,1
18,0.734798189410584,2,13,3,51,"1;2","YKTipadM",100,4,8,1,1.6,1
19,1.29389657761713,2,-14,3,37,"1;2","YKTipadM",100,4,8,1,1.6,1
20,0.718817642990994,1,2,3,39,"1;2","YKTipadM",100,4,8,1,1.6,1
21,0.737672146165208,1,7,3,46,"1;2","YKTipadM",100,4,8,1,1.6,1
22,0.989734610852598,2,7,3,53,"1;2","YKTipadM",100,4,8,1,1.6,1
23,0.857440519146049,2,16,3,69,"1;2","YKTipadM",100,4,8,1,1.6,1
24,1.08067137150727,2,-3,3,66,"1;2","YKTipadM",100,4,8,1,1.6,1
25,1.14340124629712,2,11,3,77,"1;2","YKTipadM",100,4,8,1,1.6,1
1,0.675574815895258,1,6,4,6,"1;2","YKTipadM",100,4,8,1,1.6,1
2,0.770072610374966,1,5,4,11,"1;2","YKTipadM",100,4,8,1,1.6,1
3,0.832956267861588,1,4,4,15,"1;2","YKTipadM",100,4,8,1,1.6,1
4,0.681978607830927,2,12,4,27,"1;2","YKTipadM",100,4,8,1,1.6,1
5,0.688116491777101,2,13,4,40,"1;2","YKTipadM",100,4,8,1,1.6,1
6,0.5,1,3,4,43,"1;2","YKTipadM",100,4,8,1,1.6,1
7,0.694875690017402,1,8,4,51,"1;2","YKTipadM",100,4,8,1,1.6,1
8,0.564492167375953,2,8,4,59,"1;2","YKTipadM",100,4,8,1,1.6,1
9,0.601801851955574,2,3,4,62,"1;2","YKTipadM",100,4,8,1,1.6,1
10,0.798298257015621,1,7,4,69,"1;2","YKTipadM",100,4,8,1,1.6,1
11,0.719327325350164,1,2,4,71,"1;2","YKTipadM",100,4,8,1,1.6,1
12,0.564125918688171,1,5,4,76,"1;2","YKTipadM",100,4,8,1,1.6,1
13,0.992444518810562,2,15,4,91,"1;2","YKTipadM",100,4,8,1,1.6,1
14,0.867374657361527,1,5,4,96,"1;2","YKTipadM",100,4,8,1,1.6,1
15,0.522465969066745,1,13,4,109,"1;2","YKTipadM",100,4,8,1,1.6,1
16,0.5,1,8,4,117,"1;2","YKTipadM",100,4,8,1,1.6,1
17,0.789487673508037,1,6,4,123,"1;2","YKTipadM",100,4,8,1,1.6,1
18,0.664479141772364,1,3,4,126,"1;2","YKTipadM",100,4,8,1,1.6,1
19,0.951670280267992,2,-7,4,119,"1;2","YKTipadM",100,4,8,1,1.6,1
20,1.14136250546695,2,20,4,139,"1;2","YKTipadM",100,4,8,1,1.6,1
21,1.13692281250623,1,6,4,145,"1;2","YKTipadM",100,4,8,1,1.6,1
22,1.12734999999537,1,4,4,149,"1;2","YKTipadM",100,4,8,1,1.6,1
23,0.664063458898989,1,0,4,149,"1;2","YKTipadM",100,4,8,1,1.6,1
24,0.767306251765971,2,48,4,197,"1;2","YKTipadM",100,4,8,1,1.6,1
25,0.769798797393275,1,4,4,201,"1;2","YKTipadM",100,4,8,1,1.6,1
1,0.685943336717779,1,4,5,4,"1;2","YKTipadM",100,4,8,1,1.6,1
2,0.773510752541258,1,2,5,6,"1;2","YKTipadM",100,4,8,1,1.6,1
3,0.856972173521248,1,5,5,11,"1;2","YKTipadM",100,4,8,1,1.6,1
4,1.07511068729862,1,1,5,12,"1;2","YKTipadM",100,4,8,1,1.6,1
5,0.637590894009831,1,7,5,19,"1;2","YKTipadM",100,4,8,1,1.6,1
6,0.5,1,8,5,27,"1;2","YKTipadM",100,4,8,1,1.6,1
7,0.55622915644428,1,4,5,31,"1;2","YKTipadM",100,4,8,1,1.6,1
8,0.5,1,8,5,39,"1;2","YKTipadM",100,4,8,1,1.6,1
9,0.731114548628555,1,2,5,41,"1;2","YKTipadM",100,4,8,1,1.6,1
10,0.509628647650047,1,3,5,44,"1;2","YKTipadM",100,4,8,1,1.6,1
11,0.561049998282079,1,1,5,45,"1;2","YKTipadM",100,4,8,1,1.6,1
12,0.911705081474356,1,4,5,49,"1;2","YKTipadM",100,4,8,1,1.6,1
13,0.991061617512385,1,6,5,55,"1;2","YKTipadM",100,4,8,1,1.6,1
14,0.799164515123696,1,1,5,56,"1;2","YKTipadM",100,4,8,1,1.6,1
15,0.5,1,4,5,60,"1;2","YKTipadM",100,4,8,1,1.6,1
16,0.929684190820395,2,9,5,69,"1;2","YKTipadM",100,4,8,1,1.6,1
17,0.767375056968072,2,-24,5,45,"1;2","YKTipadM",100,4,8,1,1.6,1
18,0.5,2,-3,5,42,"1;2","YKTipadM",100,4,8,1,1.6,1
19,0.76442052193931,2,13,5,55,"1;2","YKTipadM",100,4,8,1,1.6,1
20,0.737244219608162,2,-3,5,52,"1;2","YKTipadM",100,4,8,1,1.6,1
21,1.22206481561923,2,8,5,60,"1;2","YKTipadM",100,4,8,1,1.6,1
22,0.568577944148413,2,17,5,77,"1;2","YKTipadM",100,4,8,1,1.6,1
23,1.02185975527381,2,5,5,82,"1;2","YKTipadM",100,4,8,1,1.6,1
24,0.686266916216335,2,11,5,93,"1;2","YKTipadM",100,4,8,1,1.6,1
25,0.863023442701354,2,8,5,101,"1;2","YKTipadM",100,4,8,1,1.6,1
1,0.5,2,-6,6,-6,"1;2","YKTipadM",100,4,8,1,1.6,1
2,0.5,1,3,6,-3,"1;2","YKTipadM",100,4,8,1,1.6,1
3,0.785754236620415,2,6,6,3,"1;2","YKTipadM",100,4,8,1,1.6,1
4,0.841712218422934,2,10,6,13,"1;2","YKTipadM",100,4,8,1,1.6,1
5,1.22859706100462,2,10,6,23,"1;2","YKTipadM",100,4,8,1,1.6,1
6,0.5,2,7,6,30,"1;2","YKTipadM",100,4,8,1,1.6,1
7,1.07886684474852,2,12,6,42,"1;2","YKTipadM",100,4,8,1,1.6,1
8,0.943191116559903,2,17,6,59,"1;2","YKTipadM",100,4,8,1,1.6,1
9,0.857735099012647,2,8,6,67,"1;2","YKTipadM",100,4,8,1,1.6,1
10,1.02034509087427,2,3,6,70,"1;2","YKTipadM",100,4,8,1,1.6,1
11,1.13504657652652,2,-12,6,58,"1;2","YKTipadM",100,4,8,1,1.6,1
12,0.714503514683184,2,31,6,89,"1;2","YKTipadM",100,4,8,1,1.6,1
13,0.788274050836558,2,23,6,112,"1;2","YKTipadM",100,4,8,1,1.6,1
14,1.43467194822241,1,6,6,118,"1;2","YKTipadM",100,4,8,1,1.6,1
15,0.693192382943324,1,1,6,119,"1;2","YKTipadM",100,4,8,1,1.6,1
16,0.608638011946147,1,4,6,123,"1;2","YKTipadM",100,4,8,1,1.6,1
17,0.904469524888145,1,8,6,131,"1;2","YKTipadM",100,4,8,1,1.6,1
18,1.12236566784114,1,-2,6,129,"1;2","YKTipadM",100,4,8,1,1.6,1
19,1.08479641747483,2,10,6,139,"1;2","YKTipadM",100,4,8,1,1.6,1
20,0.934882205477579,1,3,6,142,"1;2","YKTipadM",100,4,8,1,1.6,1
21,0.842430168931198,1,2,6,144,"1;2","YKTipadM",100,4,8,1,1.6,1
22,0.891405096522008,1,4,6,148,"1;2","YKTipadM",100,4,8,1,1.6,1
23,0.777505639069943,1,4,6,152,"1;2","YKTipadM",100,4,8,1,1.6,1
24,0.815310256643938,1,3,6,155,"1;2","YKTipadM",100,4,8,1,1.6,1
25,0.836924390940363,1,3,6,158,"1;2","YKTipadM",100,4,8,1,1.6,1
1,0.65975938855038,2,4,7,4,"2;1","YKTipadM",100,4,8,1,1.6,1
2,0.586897629567839,2,7,7,11,"2;1","YKTipadM",100,4,8,1,1.6,1
3,0.960072588850533,2,2,7,13,"2;1","YKTipadM",100,4,8,1,1.6,1
4,0.5,2,3,7,16,"2;1","YKTipadM",100,4,8,1,1.6,1
5,0.785121700637425,2,2,7,18,"2;1","YKTipadM",100,4,8,1,1.6,1
6,0.650788483650164,1,9,7,27,"2;1","YKTipadM",100,4,8,1,1.6,1
7,0.869808617717429,1,7,7,34,"2;1","YKTipadM",100,4,8,1,1.6,1
8,0.766028913784896,1,12,7,46,"2;1","YKTipadM",100,4,8,1,1.6,1
9,0.976825071333914,2,4,7,50,"2;1","YKTipadM",100,4,8,1,1.6,1
10,0.640286779252983,1,17,7,67,"2;1","YKTipadM",100,4,8,1,1.6,1
11,0.553514708793332,1,24,7,91,"2;1","YKTipadM",100,4,8,1,1.6,1
12,1.07510361317994,1,5,7,96,"2;1","YKTipadM",100,4,8,1,1.6,1
13,0.708942737240628,1,-2,7,94,"2;1","YKTipadM",100,4,8,1,1.6,1
14,0.829825121999994,2,5,7,99,"2;1","YKTipadM",100,4,8,1,1.6,1
15,0.756573760143207,2,1,7,100,"2;1","YKTipadM",100,4,8,1,1.6,1
16,0.668842172781054,2,5,7,105,"2;1","YKTipadM",100,4,8,1,1.6,1
17,0.5,1,-4,7,101,"2;1","YKTipadM",100,4,8,1,1.6,1
18,0.827179338973627,2,1,7,102,"2;1","YKTipadM",100,4,8,1,1.6,1
19,0.600804339807304,2,3,7,105,"2;1","YKTipadM",100,4,8,1,1.6,1
20,0.674566534678835,2,3,7,108,"2;1","YKTipadM",100,4,8,1,1.6,1
21,0.972964692541985,1,20,7,128,"2;1","YKTipadM",100,4,8,1,1.6,1
22,0.782999598051487,2,4,7,132,"2;1","YKTipadM",100,4,8,1,1.6,1
23,1.30612305495055,2,1,7,133,"2;1","YKTipadM",100,4,8,1,1.6,1
24,0.86583099638681,2,3,7,136,"2;1","YKTipadM",100,4,8,1,1.6,1
25,0.853892949525556,1,13,7,149,"2;1","YKTipadM",100,4,8,1,1.6,1
1,0.626489330940969,2,0,8,0,"2;1","YKTipadM",100,4,8,1,1.6,1
2,0.577460483916081,1,19,8,19,"2;1","YKTipadM",100,4,8,1,1.6,1
3,0.792321878977856,1,23,8,42,"2;1","YKTipadM",100,4,8,1,1.6,1
4,0.5,1,12,8,54,"2;1","YKTipadM",100,4,8,1,1.6,1
5,0.90966967667119,2,2,8,56,"2;1","YKTipadM",100,4,8,1,1.6,1
6,0.5,1,-10,8,46,"2;1","YKTipadM",100,4,8,1,1.6,1
7,1.26093372746628,1,18,8,64,"2;1","YKTipadM",100,4,8,1,1.6,1
8,1.1929736174247,1,-3,8,61,"2;1","YKTipadM",100,4,8,1,1.6,1
9,1.05274841805552,2,4,8,65,"2;1","YKTipadM",100,4,8,1,1.6,1
10,0.871378647058251,1,6,8,71,"2;1","YKTipadM",100,4,8,1,1.6,1
11,0.5,1,2,8,73,"2;1","YKTipadM",100,4,8,1,1.6,1
12,0.655449108807306,2,5,8,78,"2;1","YKTipadM",100,4,8,1,1.6,1
13,0.744679733116573,2,6,8,84,"2;1","YKTipadM",100,4,8,1,1.6,1
14,0.725947655632111,2,5,8,89,"2;1","YKTipadM",100,4,8,1,1.6,1
15,1.03274937189199,1,17,8,106,"2;1","YKTipadM",100,4,8,1,1.6,1
16,0.925602795594061,2,3,8,109,"2;1","YKTipadM",100,4,8,1,1.6,1
17,0.744089670587056,2,4,8,113,"2;1","YKTipadM",100,4,8,1,1.6,1
18,0.786145134701891,2,1,8,114,"2;1","YKTipadM",100,4,8,1,1.6,1
19,0.572246821190755,2,5,8,119,"2;1","YKTipadM",100,4,8,1,1.6,1
20,0.741261327023631,1,13,8,132,"2;1","YKTipadM",100,4,8,1,1.6,1
21,0.679108887213657,2,8,8,140,"2;1","YKTipadM",100,4,8,1,1.6,1
22,0.613362579668489,2,7,8,147,"2;1","YKTipadM",100,4,8,1,1.6,1
23,0.5,2,4,8,151,"2;1","YKTipadM",100,4,8,1,1.6,1
24,1.0961251046392,2,6,8,157,"2;1","YKTipadM",100,4,8,1,1.6,1
25,0.5,2,4,8,161,"2;1","YKTipadM",100,4,8,1,1.6,1
1,0.529844207639152,1,-7,9,-7,"2;1","YKTipadM",100,4,8,1,1.6,1
2,0.841308746693214,2,6,9,-1,"2;1","YKTipadM",100,4,8,1,1.6,1
3,1.06411872279371,2,2,9,1,"2;1","YKTipadM",100,4,8,1,1.6,1
4,0.5,2,3,9,4,"2;1","YKTipadM",100,4,8,1,1.6,1
5,0.5,2,5,9,9,"2;1","YKTipadM",100,4,8,1,1.6,1
6,0.639779320634536,2,5,9,14,"2;1","YKTipadM",100,4,8,1,1.6,1
7,1.05363718919984,2,9,9,23,"2;1","YKTipadM",100,4,8,1,1.6,1
8,1.17964048581629,2,5,9,28,"2;1","YKTipadM",100,4,8,1,1.6,1
9,0.818114555180536,2,8,9,36,"2;1","YKTipadM",100,4,8,1,1.6,1
10,0.517355106089375,2,3,9,39,"2;1","YKTipadM",100,4,8,1,1.6,1
11,1.29966102047065,2,8,9,47,"2;1","YKTipadM",100,4,8,1,1.6,1
12,0.5,2,0,9,47,"2;1","YKTipadM",100,4,8,1,1.6,1
13,0.934009310678482,2,2,9,49,"2;1","YKTipadM",100,4,8,1,1.6,1
14,0.562450420468911,2,6,9,55,"2;1","YKTipadM",100,4,8,1,1.6,1
15,0.77615983584139,2,6,9,61,"2;1","YKTipadM",100,4,8,1,1.6,1
16,0.853128400433434,2,5,9,66,"2;1","YKTipadM",100,4,8,1,1.6,1
17,0.680570011303518,2,6,9,72,"2;1","YKTipadM",100,4,8,1,1.6,1
18,1.06985051841165,2,4,9,76,"2;1","YKTipadM",100,4,8,1,1.6,1
19,0.977776812781237,2,4,9,80,"2;1","YKTipadM",100,4,8,1,1.6,1
20,0.86152939896021,2,5,9,85,"2;1","YKTipadM",100,4,8,1,1.6,1
21,0.610263334900385,1,2,9,87,"2;1","YKTipadM",100,4,8,1,1.6,1
22,1.07294041536569,2,5,9,92,"2;1","YKTipadM",100,4,8,1,1.6,1
23,0.777720080089335,2,6,9,98,"2;1","YKTipadM",100,4,8,1,1.6,1
24,0.641517908730997,2,6,9,104,"2;1","YKTipadM",100,4,8,1,1.6,1
25,0.667331374158531,1,16,9,120,"2;1","YKTipadM",100,4,8,1,1.6,1
1,0.74788967226754,2,1,10,1,"2;1","YKTipadM",100,4,8,1,1.6,1
2,0.560100558851993,1,2,10,3,"2;1","YKTipadM",100,4,8,1,1.6,1
3,0.615084482942377,2,4,10,7,"2;1","YKTipadM",100,4,8,1,1.6,1
4,1.03665261790684,2,4,10,11,"2;1","YKTipadM",100,4,8,1,1.6,1
5,0.641106109370471,2,1,10,12,"2;1","YKTipadM",100,4,8,1,1.6,1
6,0.728162276845112,2,5,10,17,"2;1","YKTipadM",100,4,8,1,1.6,1
7,1.02783796274497,1,-8,10,9,"2;1","YKTipadM",100,4,8,1,1.6,1
8,0.609298111757327,2,4,10,13,"2;1","YKTipadM",100,4,8,1,1.6,1
9,1.16527926252116,2,2,10,15,"2;1","YKTipadM",100,4,8,1,1.6,1
10,0.88099077332963,1,9,10,24,"2;1","YKTipadM",100,4,8,1,1.6,1
11,0.5,1,2,10,26,"2;1","YKTipadM",100,4,8,1,1.6,1
12,0.628091099043166,1,13,10,39,"2;1","YKTipadM",100,4,8,1,1.6,1
13,0.663387244659613,1,-8,10,31,"2;1","YKTipadM",100,4,8,1,1.6,1
14,0.647925349600192,1,10,10,41,"2;1","YKTipadM",100,4,8,1,1.6,1
15,1.13082275379426,2,4,10,45,"2;1","YKTipadM",100,4,8,1,1.6,1
16,1.26979001930869,1,28,10,73,"2;1","YKTipadM",100,4,8,1,1.6,1
17,0.5,1,7,10,80,"2;1","YKTipadM",100,4,8,1,1.6,1
18,0.836712735100719,1,0,10,80,"2;1","YKTipadM",100,4,8,1,1.6,1
19,0.672781644148079,1,2,10,82,"2;1","YKTipadM",100,4,8,1,1.6,1
20,1.45762600798482,1,4,10,86,"2;1","YKTipadM",100,4,8,1,1.6,1
21,0.64329338272198,1,-9,10,77,"2;1","YKTipadM",100,4,8,1,1.6,1
22,0.769924106484524,1,21,10,98,"2;1","YKTipadM",100,4,8,1,1.6,1
23,0.5,1,2,10,100,"2;1","YKTipadM",100,4,8,1,1.6,1
24,0.943616034244074,2,7,10,107,"2;1","YKTipadM",100,4,8,1,1.6,1
25,0.533819852233833,1,-18,10,89,"2;1","YKTipadM",100,4,8,1,1.6,1
1,0.991369700074362,1,2,11,2,"1;2","YKTipadM",100,4,8,1,1.6,1
2,0.583073510198495,1,2,11,4,"1;2","YKTipadM",100,4,8,1,1.6,1
3,1.00004838677648,2,20,11,24,"1;2","YKTipadM",100,4,8,1,1.6,1
4,0.772654179382455,2,16,11,40,"1;2","YKTipadM",100,4,8,1,1.6,1
5,0.5,2,15,11,55,"1;2","YKTipadM",100,4,8,1,1.6,1
6,0.778093844857227,2,12,11,67,"1;2","YKTipadM",100,4,8,1,1.6,1
7,0.625110813966433,2,27,11,94,"1;2","YKTipadM",100,4,8,1,1.6,1
8,0.841729802085606,1,5,11,99,"1;2","YKTipadM",100,4,8,1,1.6,1
9,0.598037060737736,2,2,11,101,"1;2","YKTipadM",100,4,8,1,1.6,1
10,1.06479887814948,2,29,11,130,"1;2","YKTipadM",100,4,8,1,1.6,1
11,0.766162723772069,2,4,11,134,"1;2","YKTipadM",100,4,8,1,1.6,1
12,0.851482487251244,1,0,11,134,"1;2","YKTipadM",100,4,8,1,1.6,1
13,0.690481137731276,1,9,11,143,"1;2","YKTipadM",100,4,8,1,1.6,1
14,0.639456630957153,1,4,11,147,"1;2","YKTipadM",100,4,8,1,1.6,1
15,1.25942871297329,1,8,11,155,"1;2","YKTipadM",100,4,8,1,1.6,1
16,0.899924299160742,1,9,11,164,"1;2","YKTipadM",100,4,8,1,1.6,1
17,0.749022057044388,1,1,11,165,"1;2","YKTipadM",100,4,8,1,1.6,1
18,0.5,2,-20,11,145,"1;2","YKTipadM",100,4,8,1,1.6,1
19,0.516287395729305,1,3,11,148,"1;2","YKTipadM",100,4,8,1,1.6,1
20,0.894589956216071,1,5,11,153,"1;2","YKTipadM",100,4,8,1,1.6,1
21,0.74843540948743,1,3,11,156,"1;2","YKTipadM",100,4,8,1,1.6,1
22,0.699627565228427,1,6,11,162,"1;2","YKTipadM",100,4,8,1,1.6,1
23,0.92807129833241,1,4,11,166,"1;2","YKTipadM",100,4,8,1,1.6,1
24,0.684974778096404,1,2,11,168,"1;2","YKTipadM",100,4,8,1,1.6,1
25,0.725503209741023,1,1,11,169,"1;2","YKTipadM",100,4,8,1,1.6,1
