"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
6,0.965669499349397,2,6,4,26,"2;1","U7ixEK5E",100,4,7,0,1.4,1
7,1.11517368878794,2,5,4,31,"2;1","U7ixEK5E",100,4,7,0,1.4,1
8,0.872563140063159,2,4,4,35,"2;1","U7ixEK5E",100,4,7,0,1.4,1
9,0.679359045987901,2,0,4,35,"2;1","U7ixEK5E",100,4,7,0,1.4,1
10,1.24749647534893,2,4,4,39,"2;1","U7ixEK5E",100,4,7,0,1.4,1
11,0.5,1,24,4,63,"2;1","U7ixEK5E",100,4,7,0,1.4,1
12,0.683475924304584,1,5,4,68,"2;1","U7ixEK5E",100,4,7,0,1.4,1
13,0.530586149580753,1,5,4,73,"2;1","U7ixEK5E",100,4,7,0,1.4,1
14,1.01197167584326,1,12,4,85,"2;1","U7ixEK5E",100,4,7,0,1.4,1
15,0.64538224766539,1,3,4,88,"2;1","U7ixEK5E",100,4,7,0,1.4,1
16,0.998871094798922,2,5,4,93,"2;1","U7ixEK5E",100,4,7,0,1.4,1
17,0.742552453293228,1,1,4,94,"2;1","U7ixEK5E",100,4,7,0,1.4,1
18,0.696327008185625,2,8,4,102,"2;1","U7ixEK5E",100,4,7,0,1.4,1
19,0.571761270405698,2,1,4,103,"2;1","U7ixEK5E",100,4,7,0,1.4,1
20,0.752205093114835,2,6,4,109,"2;1","U7ixEK5E",100,4,7,0,1.4,1
21,0.5,2,0,4,109,"2;1","U7ixEK5E",100,4,7,0,1.4,1
22,0.932397536180514,2,0,4,109,"2;1","U7ixEK5E",100,4,7,0,1.4,1
23,0.723727994358047,2,2,4,111,"2;1","U7ixEK5E",100,4,7,0,1.4,1
24,1.1664505260869,1,17,4,128,"2;1","U7ixEK5E",100,4,7,0,1.4,1
25,0.691676724476562,1,7,4,135,"2;1","U7ixEK5E",100,4,7,0,1.4,1
1,0.853591720901302,2,4,5,4,"2;1","U7ixEK5E",100,4,7,0,1.4,1
2,1.14944903231909,1,11,5,15,"2;1","U7ixEK5E",100,4,7,0,1.4,1
3,0.526751941067553,1,3,5,18,"2;1","U7ixEK5E",100,4,7,0,1.4,1
4,0.878881495316134,1,1,5,19,"2;1","U7ixEK5E",100,4,7,0,1.4,1
5,0.740860786870472,2,4,5,23,"2;1","U7ixEK5E",100,4,7,0,1.4,1
6,0.5,1,-8,5,15,"2;1","U7ixEK5E",100,4,7,0,1.4,1
7,1.12411624455431,1,20,5,35,"2;1","U7ixEK5E",100,4,7,0,1.4,1
8,0.742610555330441,1,3,5,38,"2;1","U7ixEK5E",100,4,7,0,1.4,1
9,0.5,1,3,5,41,"2;1","U7ixEK5E",100,4,7,0,1.4,1
10,0.634875241876994,1,12,5,53,"2;1","U7ixEK5E",100,4,7,0,1.4,1
11,0.5,1,22,5,75,"2;1","U7ixEK5E",100,4,7,0,1.4,1
12,1.29001385727216,2,4,5,79,"2;1","U7ixEK5E",100,4,7,0,1.4,1
13,0.934173701539917,2,3,5,82,"2;1","U7ixEK5E",100,4,7,0,1.4,1
14,1.23187873430712,2,0,5,82,"2;1","U7ixEK5E",100,4,7,0,1.4,1
15,1.09135712644097,1,22,5,104,"2;1","U7ixEK5E",100,4,7,0,1.4,1
16,0.558752232824807,1,2,5,106,"2;1","U7ixEK5E",100,4,7,0,1.4,1
17,1.0319399944058,2,7,5,113,"2;1","U7ixEK5E",100,4,7,0,1.4,1
18,0.666054183153927,2,2,5,115,"2;1","U7ixEK5E",100,4,7,0,1.4,1
19,0.836932560223462,2,0,5,115,"2;1","U7ixEK5E",100,4,7,0,1.4,1
20,1.1439185014522,2,0,5,115,"2;1","U7ixEK5E",100,4,7,0,1.4,1
21,0.5,2,6,5,121,"2;1","U7ixEK5E",100,4,7,0,1.4,1
22,1.18108841721833,2,8,5,129,"2;1","U7ixEK5E",100,4,7,0,1.4,1
23,0.763275962922747,2,3,5,132,"2;1","U7ixEK5E",100,4,7,0,1.4,1
24,0.580573717197067,1,19,5,151,"2;1","U7ixEK5E",100,4,7,0,1.4,1
25,0.616725674225143,2,2,5,153,"2;1","U7ixEK5E",100,4,7,0,1.4,1
1,1.0414368958043,2,6,6,6,"2;1","U7ixEK5E",100,4,7,0,1.4,1
2,1.39589473436547,2,8,6,14,"2;1","U7ixEK5E",100,4,7,0,1.4,1
3,0.53570919186994,2,4,6,18,"2;1","U7ixEK5E",100,4,7,0,1.4,1
4,1.13678389693351,1,-5,6,13,"2;1","U7ixEK5E",100,4,7,0,1.4,1
5,0.941838448504601,2,7,6,20,"2;1","U7ixEK5E",100,4,7,0,1.4,1
6,0.80966989373301,2,5,6,25,"2;1","U7ixEK5E",100,4,7,0,1.4,1
7,0.953789199693963,2,3,6,28,"2;1","U7ixEK5E",100,4,7,0,1.4,1
8,0.81018690298178,1,4,6,32,"2;1","U7ixEK5E",100,4,7,0,1.4,1
9,1.23550744090422,2,6,6,38,"2;1","U7ixEK5E",100,4,7,0,1.4,1
10,0.713599869124061,2,6,6,44,"2;1","U7ixEK5E",100,4,7,0,1.4,1
11,0.5,2,5,6,49,"2;1","U7ixEK5E",100,4,7,0,1.4,1
12,0.699694402416216,2,6,6,55,"2;1","U7ixEK5E",100,4,7,0,1.4,1
13,0.5,1,-7,6,48,"2;1","U7ixEK5E",100,4,7,0,1.4,1
14,0.796476734071961,2,4,6,52,"2;1","U7ixEK5E",100,4,7,0,1.4,1
15,0.979866069097121,2,1,6,53,"2;1","U7ixEK5E",100,4,7,0,1.4,1
16,1.21644588253332,2,4,6,57,"2;1","U7ixEK5E",100,4,7,0,1.4,1
17,1.10059631472134,1,19,6,76,"2;1","U7ixEK5E",100,4,7,0,1.4,1
18,0.683067318314537,1,9,6,85,"2;1","U7ixEK5E",100,4,7,0,1.4,1
19,0.914222949551039,2,-1,6,84,"2;1","U7ixEK5E",100,4,7,0,1.4,1
20,1.22146727418714,2,1,6,85,"2;1","U7ixEK5E",100,4,7,0,1.4,1
21,1.07710375966228,1,-20,6,65,"2;1","U7ixEK5E",100,4,7,0,1.4,1
22,0.729471330540618,1,-5,6,60,"2;1","U7ixEK5E",100,4,7,0,1.4,1
23,0.664848184286498,1,4,6,64,"2;1","U7ixEK5E",100,4,7,0,1.4,1
24,0.5,2,3,6,67,"2;1","U7ixEK5E",100,4,7,0,1.4,1
25,0.713152641211725,2,4,6,71,"2;1","U7ixEK5E",100,4,7,0,1.4,1
1,0.669989545695131,2,-5,7,-5,"1;2","U7ixEK5E",100,4,7,0,1.4,1
2,0.674470791405247,1,8,7,3,"1;2","U7ixEK5E",100,4,7,0,1.4,1
3,0.90467325364663,2,9,7,12,"1;2","U7ixEK5E",100,4,7,0,1.4,1
4,0.546693652566281,1,8,7,20,"1;2","U7ixEK5E",100,4,7,0,1.4,1
5,0.708145336578773,2,1,7,21,"1;2","U7ixEK5E",100,4,7,0,1.4,1
6,0.841992440994197,2,12,7,33,"1;2","U7ixEK5E",100,4,7,0,1.4,1
7,0.601755719528572,1,4,7,37,"1;2","U7ixEK5E",100,4,7,0,1.4,1
8,1.29399991571215,2,25,7,62,"1;2","U7ixEK5E",100,4,7,0,1.4,1
9,0.724986272350216,2,10,7,72,"1;2","U7ixEK5E",100,4,7,0,1.4,1
10,0.731653862422662,1,2,7,74,"1;2","U7ixEK5E",100,4,7,0,1.4,1
11,0.90419409529303,2,13,7,87,"1;2","U7ixEK5E",100,4,7,0,1.4,1
12,0.769581173366816,2,1,7,88,"1;2","U7ixEK5E",100,4,7,0,1.4,1
13,1.28218547312574,1,1,7,89,"1;2","U7ixEK5E",100,4,7,0,1.4,1
14,0.819629505658766,1,7,7,96,"1;2","U7ixEK5E",100,4,7,0,1.4,1
15,0.666211762466223,2,-11,7,85,"1;2","U7ixEK5E",100,4,7,0,1.4,1
16,0.915124319182702,1,7,7,92,"1;2","U7ixEK5E",100,4,7,0,1.4,1
17,0.681354344346377,1,2,7,94,"1;2","U7ixEK5E",100,4,7,0,1.4,1
18,0.92943920624604,1,3,7,97,"1;2","U7ixEK5E",100,4,7,0,1.4,1
19,1.03591820854247,1,1,7,98,"1;2","U7ixEK5E",100,4,7,0,1.4,1
20,0.572897317028871,1,2,7,100,"1;2","U7ixEK5E",100,4,7,0,1.4,1
21,1.28044843085188,1,3,7,103,"1;2","U7ixEK5E",100,4,7,0,1.4,1
22,0.823841904754064,1,4,7,107,"1;2","U7ixEK5E",100,4,7,0,1.4,1
23,1.20254079786906,1,4,7,111,"1;2","U7ixEK5E",100,4,7,0,1.4,1
24,0.54953250779036,1,1,7,112,"1;2","U7ixEK5E",100,4,7,0,1.4,1
25,0.5,2,3,7,115,"1;2","U7ixEK5E",100,4,7,0,1.4,1
1,0.683053823925519,2,6,8,6,"2;1","U7ixEK5E",100,4,7,0,1.4,1
2,1.03582951161583,2,7,8,13,"2;1","U7ixEK5E",100,4,7,0,1.4,1
3,0.563429932990191,2,4,8,17,"2;1","U7ixEK5E",100,4,7,0,1.4,1
4,1.15700527993365,2,8,8,25,"2;1","U7ixEK5E",100,4,7,0,1.4,1
5,1.06128635151679,2,2,8,27,"2;1","U7ixEK5E",100,4,7,0,1.4,1
6,1.11225602582558,1,14,8,41,"2;1","U7ixEK5E",100,4,7,0,1.4,1
7,0.5,1,-6,8,35,"2;1","U7ixEK5E",100,4,7,0,1.4,1
8,0.880589768187272,1,0,8,35,"2;1","U7ixEK5E",100,4,7,0,1.4,1
9,0.942010755000144,1,-8,8,27,"2;1","U7ixEK5E",100,4,7,0,1.4,1
10,0.629769597995418,2,0,8,27,"2;1","U7ixEK5E",100,4,7,0,1.4,1
11,0.818366077276684,1,2,8,29,"2;1","U7ixEK5E",100,4,7,0,1.4,1
12,0.680085472214136,1,5,8,34,"2;1","U7ixEK5E",100,4,7,0,1.4,1
13,1.2880187280302,1,-9,8,25,"2;1","U7ixEK5E",100,4,7,0,1.4,1
14,0.627739194216404,1,11,8,36,"2;1","U7ixEK5E",100,4,7,0,1.4,1
15,0.751622592331536,2,6,8,42,"2;1","U7ixEK5E",100,4,7,0,1.4,1
16,0.853615847810215,1,8,8,50,"2;1","U7ixEK5E",100,4,7,0,1.4,1
17,0.613685529756906,1,14,8,64,"2;1","U7ixEK5E",100,4,7,0,1.4,1
18,0.643486829871315,1,-8,8,56,"2;1","U7ixEK5E",100,4,7,0,1.4,1
19,0.754730386833718,1,6,8,62,"2;1","U7ixEK5E",100,4,7,0,1.4,1
20,0.5,2,3,8,65,"2;1","U7ixEK5E",100,4,7,0,1.4,1
21,1.11258488949957,1,6,8,71,"2;1","U7ixEK5E",100,4,7,0,1.4,1
22,0.5,2,10,8,81,"2;1","U7ixEK5E",100,4,7,0,1.4,1
23,0.5,1,-1,8,80,"2;1","U7ixEK5E",100,4,7,0,1.4,1
24,1.0145530973324,1,-7,8,73,"2;1","U7ixEK5E",100,4,7,0,1.4,1
25,0.68598840833399,2,1,8,74,"2;1","U7ixEK5E",100,4,7,0,1.4,1
1,0.940864157681076,1,3,9,3,"1;2","U7ixEK5E",100,4,7,0,1.4,1
2,0.589299170177678,1,4,9,7,"1;2","U7ixEK5E",100,4,7,0,1.4,1
3,1.01914104910547,1,3,9,10,"1;2","U7ixEK5E",100,4,7,0,1.4,1
4,0.5,1,7,9,17,"1;2","U7ixEK5E",100,4,7,0,1.4,1
5,0.915663822680145,1,5,9,22,"1;2","U7ixEK5E",100,4,7,0,1.4,1
6,0.565704236111493,1,3,9,25,"1;2","U7ixEK5E",100,4,7,0,1.4,1
7,0.728868013089851,1,4,9,29,"1;2","U7ixEK5E",100,4,7,0,1.4,1
8,0.828017464248552,1,3,9,32,"1;2","U7ixEK5E",100,4,7,0,1.4,1
9,0.5,2,1,9,33,"1;2","U7ixEK5E",100,4,7,0,1.4,1
10,0.825276761253448,1,0,9,33,"1;2","U7ixEK5E",100,4,7,0,1.4,1
11,0.683482005749676,1,5,9,38,"1;2","U7ixEK5E",100,4,7,0,1.4,1
12,0.680806594786619,1,1,9,39,"1;2","U7ixEK5E",100,4,7,0,1.4,1
13,0.940909786251068,1,4,9,43,"1;2","U7ixEK5E",100,4,7,0,1.4,1
14,0.965899677383536,1,6,9,49,"1;2","U7ixEK5E",100,4,7,0,1.4,1
15,0.890518697323595,1,3,9,52,"1;2","U7ixEK5E",100,4,7,0,1.4,1
16,1.01263529381384,1,3,9,55,"1;2","U7ixEK5E",100,4,7,0,1.4,1
17,0.877326030477169,2,7,9,62,"1;2","U7ixEK5E",100,4,7,0,1.4,1
18,0.519938650940792,2,17,9,79,"1;2","U7ixEK5E",100,4,7,0,1.4,1
19,0.797362817448854,2,11,9,90,"1;2","U7ixEK5E",100,4,7,0,1.4,1
20,0.5,1,5,9,95,"1;2","U7ixEK5E",100,4,7,0,1.4,1
21,0.5,2,8,9,103,"1;2","U7ixEK5E",100,4,7,0,1.4,1
22,0.703964345959754,1,5,9,108,"1;2","U7ixEK5E",100,4,7,0,1.4,1
23,1.31041511647852,1,2,9,110,"1;2","U7ixEK5E",100,4,7,0,1.4,1
24,1.40089970430123,1,2,9,112,"1;2","U7ixEK5E",100,4,7,0,1.4,1
25,0.699845877965742,1,2,9,114,"1;2","U7ixEK5E",100,4,7,0,1.4,1
1,1.11310032309217,1,12,10,12,"2;1","U7ixEK5E",100,4,7,0,1.4,1
2,0.668363388138951,1,11,10,23,"2;1","U7ixEK5E",100,4,7,0,1.4,1
3,1.03033247814883,1,13,10,36,"2;1","U7ixEK5E",100,4,7,0,1.4,1
4,1.08116741143996,1,4,10,40,"2;1","U7ixEK5E",100,4,7,0,1.4,1
5,0.5,1,13,10,53,"2;1","U7ixEK5E",100,4,7,0,1.4,1
6,0.515825169297775,1,0,10,53,"2;1","U7ixEK5E",100,4,7,0,1.4,1
7,0.668099536183724,1,-1,10,52,"2;1","U7ixEK5E",100,4,7,0,1.4,1
8,0.619024280467427,1,-16,10,36,"2;1","U7ixEK5E",100,4,7,0,1.4,1
9,0.5,1,15,10,51,"2;1","U7ixEK5E",100,4,7,0,1.4,1
10,0.816051532383107,2,3,10,54,"2;1","U7ixEK5E",100,4,7,0,1.4,1
11,0.962739554812925,1,-22,10,32,"2;1","U7ixEK5E",100,4,7,0,1.4,1
12,0.792810240024192,1,10,10,42,"2;1","U7ixEK5E",100,4,7,0,1.4,1
13,0.791471035897454,1,-19,10,23,"2;1","U7ixEK5E",100,4,7,0,1.4,1
14,0.5,1,9,10,32,"2;1","U7ixEK5E",100,4,7,0,1.4,1
15,0.773257565900789,1,10,10,42,"2;1","U7ixEK5E",100,4,7,0,1.4,1
16,0.577776389759084,1,17,10,59,"2;1","U7ixEK5E",100,4,7,0,1.4,1
17,0.725350406147798,1,7,10,66,"2;1","U7ixEK5E",100,4,7,0,1.4,1
18,0.741152416796969,1,28,10,94,"2;1","U7ixEK5E",100,4,7,0,1.4,1
19,0.5,1,13,10,107,"2;1","U7ixEK5E",100,4,7,0,1.4,1
20,0.766037227670943,2,0,10,107,"2;1","U7ixEK5E",100,4,7,0,1.4,1
21,1.38242985682418,2,5,10,112,"2;1","U7ixEK5E",100,4,7,0,1.4,1
22,0.93517080191956,1,-1,10,111,"2;1","U7ixEK5E",100,4,7,0,1.4,1
23,0.791136904520639,2,8,10,119,"2;1","U7ixEK5E",100,4,7,0,1.4,1
24,0.644907589313814,2,6,10,125,"2;1","U7ixEK5E",100,4,7,0,1.4,1
25,0.768424854003192,1,4,10,129,"2;1","U7ixEK5E",100,4,7,0,1.4,1
1,1.23331496496076,1,1,11,1,"2;1","U7ixEK5E",100,4,7,0,1.4,1
2,1.00120415765664,2,1,11,2,"2;1","U7ixEK5E",100,4,7,0,1.4,1
3,1.02933521260992,2,4,11,6,"2;1","U7ixEK5E",100,4,7,0,1.4,1
4,0.5,2,0,11,6,"2;1","U7ixEK5E",100,4,7,0,1.4,1
5,0.56795449965816,1,17,11,23,"2;1","U7ixEK5E",100,4,7,0,1.4,1
6,1.04026685545214,1,-5,11,18,"2;1","U7ixEK5E",100,4,7,0,1.4,1
7,0.579988856623554,1,9,11,27,"2;1","U7ixEK5E",100,4,7,0,1.4,1
8,0.968033476047811,1,26,11,53,"2;1","U7ixEK5E",100,4,7,0,1.4,1
9,1.01301627325315,1,4,11,57,"2;1","U7ixEK5E",100,4,7,0,1.4,1
10,0.5,1,3,11,60,"2;1","U7ixEK5E",100,4,7,0,1.4,1
11,0.810676834781379,1,-1,11,59,"2;1","U7ixEK5E",100,4,7,0,1.4,1
12,0.5,1,-3,11,56,"2;1","U7ixEK5E",100,4,7,0,1.4,1
13,0.801877424669049,1,16,11,72,"2;1","U7ixEK5E",100,4,7,0,1.4,1
14,0.879994938864684,1,-6,11,66,"2;1","U7ixEK5E",100,4,7,0,1.4,1
15,0.5,1,9,11,75,"2;1","U7ixEK5E",100,4,7,0,1.4,1
16,1.19475664809101,1,-5,11,70,"2;1","U7ixEK5E",100,4,7,0,1.4,1
17,1.14347834373099,2,5,11,75,"2;1","U7ixEK5E",100,4,7,0,1.4,1
18,0.957977393648586,1,-10,11,65,"2;1","U7ixEK5E",100,4,7,0,1.4,1
19,1.14309844032633,1,19,11,84,"2;1","U7ixEK5E",100,4,7,0,1.4,1
20,0.790840826713893,1,28,11,112,"2;1","U7ixEK5E",100,4,7,0,1.4,1
21,0.810753021045751,2,5,11,117,"2;1","U7ixEK5E",100,4,7,0,1.4,1
22,0.777023479579357,2,5,11,122,"2;1","U7ixEK5E",100,4,7,0,1.4,1
23,0.983925511964745,2,2,11,124,"2;1","U7ixEK5E",100,4,7,0,1.4,1
24,0.865670359378795,2,2,11,126,"2;1","U7ixEK5E",100,4,7,0,1.4,1
25,1.05382356415991,1,10,11,136,"2;1","U7ixEK5E",100,4,7,0,1.4,1
