"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
25,0.645244735517809,2,3,6,67,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
1,0.788166822007567,2,4,7,4,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
2,0.690168059049178,2,8,7,12,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
3,1.0824603327938,2,6,7,18,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
4,0.966317240611667,2,4,7,22,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
5,0.593126501456637,2,8,7,30,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
6,1.06221506790844,2,4,7,34,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
7,0.985605254620017,2,0,7,34,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
8,0.5,2,2,7,36,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
9,0.677074480864772,2,4,7,40,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
10,0.769000109217897,2,2,7,42,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
11,1.06610628475241,2,8,7,50,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
12,1.39106332844029,2,3,7,53,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
13,1.21612951288282,2,4,7,57,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
14,0.674591580149036,2,-3,7,54,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
15,0.778818772131597,2,6,7,60,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
16,1.07362744407592,2,7,7,67,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
17,0.942079582077472,2,1,7,68,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
18,1.00478892645573,2,3,7,71,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
19,0.53007809057745,2,3,7,74,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
20,1.00264739245653,2,6,7,80,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
21,1.01610522413098,2,4,7,84,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
22,0.532500316302616,2,6,7,90,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
23,0.572766571410055,2,1,7,91,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
24,1.13742789717871,2,4,7,95,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
25,0.759388879209291,2,6,7,101,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
1,0.95118574024218,2,18,8,18,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
2,0.884725650425947,2,-14,8,4,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
3,0.698821132182082,2,15,8,19,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
4,1.15684411412249,1,4,8,23,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
5,0.722495874605851,2,-15,8,8,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
6,0.979594346025468,2,17,8,25,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
7,1.08384478872787,2,15,8,40,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
8,0.971385922940611,2,13,8,53,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
9,0.542438498411096,2,22,8,75,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
10,1.09706214056847,2,12,8,87,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
11,0.87065023053111,2,-9,8,78,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
12,0.597219009478767,2,5,8,83,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
13,0.515718214078535,2,12,8,95,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
14,0.518025382188381,2,20,8,115,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
15,1.00079393925655,1,-1,8,114,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
16,0.929193382010009,2,11,8,125,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
17,0.63579976904348,2,8,8,133,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
18,0.706165561929254,1,2,8,135,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
19,0.832915160618539,2,1,8,136,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
20,1.18928403117008,1,5,8,141,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
21,0.957796495777926,1,6,8,147,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
22,0.5,1,6,8,153,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
23,0.5,1,2,8,155,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
24,0.75779128974475,2,5,8,160,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
25,0.969525886849372,1,4,8,164,"1;2","A3VL6ZqW",100,5,4,0,0.8,1
1,0.626138402317991,2,2,9,2,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
2,0.675359541655876,1,-17,9,-15,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
3,0.599442377488412,1,13,9,-2,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
4,0.859946114697055,1,0,9,-2,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
5,1.28508109024758,1,-3,9,-5,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
6,1.15518156100149,1,18,9,13,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
7,0.85776205517584,1,-1,9,12,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
8,0.5,1,15,9,27,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
9,0.755291426241127,2,0,9,27,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
10,0.5,1,16,9,43,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
11,0.727041033977923,1,-6,9,37,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
12,0.749132276041391,1,8,9,45,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
13,0.753952331392564,1,-6,9,39,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
14,0.991309981718541,1,-13,9,26,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
15,0.555467213800951,1,-5,9,21,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
16,1.03722162634833,1,1,9,22,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
17,0.550765796708648,1,9,9,31,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
18,0.5,1,6,9,37,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
19,1.09752345541056,1,7,9,44,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
20,0.786517479011821,1,8,9,52,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
21,0.908760734458681,1,-4,9,48,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
22,0.829474068423006,1,4,9,52,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
23,1.09651119298427,1,-3,9,49,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
24,0.731663734272343,1,-2,9,47,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
25,0.834166245746025,1,-9,9,38,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
1,0.86008250922719,2,4,10,4,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
2,0.768086498788924,1,15,10,19,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
3,0.907644586875806,1,12,10,31,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
4,0.792146232956462,1,-9,10,22,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
5,0.5,1,7,10,29,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
6,0.992489253412767,1,11,10,40,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
7,0.945575145143656,1,-7,10,33,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
8,0.609479886359973,2,1,10,34,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
9,0.71197990261433,1,14,10,48,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
10,0.821594041339496,1,20,10,68,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
11,0.792527984103585,1,-9,10,59,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
12,0.5,2,6,10,65,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
13,0.5780883862815,1,-7,10,58,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
14,0.958185580544289,1,-16,10,42,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
15,0.684525789866896,1,4,10,46,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
16,0.673267327431452,1,0,10,46,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
17,0.885271400812716,1,20,10,66,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
18,0.731984224506821,1,-4,10,62,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
19,0.75592160194973,1,6,10,68,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
20,1.12742482480575,1,12,10,80,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
21,0.5,1,-3,10,77,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
22,0.5,1,9,10,86,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
23,0.879085183090031,1,2,10,88,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
24,1.12278641439194,1,-10,10,78,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
25,0.602318278152081,1,17,10,95,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
1,0.578060361801384,1,-11,11,-11,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
2,0.531571632128376,1,-17,11,-28,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
3,0.994616087638172,2,2,11,-26,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
4,1.3092616376944,1,-8,11,-34,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
5,0.914716442245359,1,-13,11,-47,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
6,0.564534949656876,2,5,11,-42,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
7,0.883320670341321,2,3,11,-39,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
8,0.886845500547139,2,5,11,-34,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
9,0.5,2,5,11,-29,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
10,1.03194799074464,2,4,11,-25,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
11,1.24221696593843,2,2,11,-23,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
12,0.783117318440234,2,2,11,-21,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
13,0.5,1,20,11,-1,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
14,0.793389522003605,1,7,11,6,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
15,0.907276203946011,2,5,11,11,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
16,0.891031603735268,1,-9,11,2,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
17,0.566318054245666,1,15,11,17,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
18,0.88681677882079,1,23,11,40,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
19,0.734705984040269,1,16,11,56,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
20,0.804234620707996,1,0,11,56,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
21,0.790534283549553,1,7,11,63,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
22,0.597406398094945,1,-1,11,62,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
23,0.5,1,4,11,66,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
24,0.986655577087778,1,5,11,71,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
25,0.614285326619199,1,12,11,83,"2;1","A3VL6ZqW",100,5,4,0,0.8,1
