"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
24,0.5,2,-32,2,26,"1;2","XmILKSjf",100,4,3,1,0.6,3
25,0.603329155987369,1,4,2,30,"1;2","XmILKSjf",100,4,3,1,0.6,3
1,0.701696515724327,2,8,3,8,"2;1","XmILKSjf",100,4,3,1,0.6,3
2,0.725722441132684,2,6,3,14,"2;1","XmILKSjf",100,4,3,1,0.6,3
3,0.501258825318659,2,6,3,20,"2;1","XmILKSjf",100,4,3,1,0.6,3
4,1.00188851280083,2,2,3,22,"2;1","XmILKSjf",100,4,3,1,0.6,3
5,0.94675034537905,2,6,3,28,"2;1","XmILKSjf",100,4,3,1,0.6,3
6,0.672812178645036,2,3,3,31,"2;1","XmILKSjf",100,4,3,1,0.6,3
7,0.730782066455206,2,5,3,36,"2;1","XmILKSjf",100,4,3,1,0.6,3
8,0.502473667165673,2,3,3,39,"2;1","XmILKSjf",100,4,3,1,0.6,3
9,0.647645892700203,2,2,3,41,"2;1","XmILKSjf",100,4,3,1,0.6,3
10,0.5,2,1,3,42,"2;1","XmILKSjf",100,4,3,1,0.6,3
11,1.02394610954581,2,3,3,45,"2;1","XmILKSjf",100,4,3,1,0.6,3
12,0.840701258287434,2,0,3,45,"2;1","XmILKSjf",100,4,3,1,0.6,3
13,0.796407874892228,2,4,3,49,"2;1","XmILKSjf",100,4,3,1,0.6,3
14,0.762711062544344,2,2,3,51,"2;1","XmILKSjf",100,4,3,1,0.6,3
15,0.588536057459643,2,4,3,55,"2;1","XmILKSjf",100,4,3,1,0.6,3
16,0.98613619648544,2,4,3,59,"2;1","XmILKSjf",100,4,3,1,0.6,3
17,0.625175344630623,2,5,3,64,"2;1","XmILKSjf",100,4,3,1,0.6,3
18,0.5,1,0,3,64,"2;1","XmILKSjf",100,4,3,1,0.6,3
19,0.933202027017977,1,3,3,67,"2;1","XmILKSjf",100,4,3,1,0.6,3
20,0.793459933551952,2,6,3,73,"2;1","XmILKSjf",100,4,3,1,0.6,3
21,0.990065740373708,2,2,3,75,"2;1","XmILKSjf",100,4,3,1,0.6,3
22,0.7406130041941,2,3,3,78,"2;1","XmILKSjf",100,4,3,1,0.6,3
23,0.579609060456581,2,6,3,84,"2;1","XmILKSjf",100,4,3,1,0.6,3
24,0.534684254764538,2,4,3,88,"2;1","XmILKSjf",100,4,3,1,0.6,3
25,0.880782562354599,1,9,3,97,"2;1","XmILKSjf",100,4,3,1,0.6,3
1,0.653526791627615,2,5,4,5,"2;1","XmILKSjf",100,4,3,1,0.6,3
2,0.963515295473735,1,22,4,27,"2;1","XmILKSjf",100,4,3,1,0.6,3
3,0.635325003369854,1,-2,4,25,"2;1","XmILKSjf",100,4,3,1,0.6,3
4,0.752445725656931,1,-18,4,7,"2;1","XmILKSjf",100,4,3,1,0.6,3
5,0.749219841166297,1,-8,4,-1,"2;1","XmILKSjf",100,4,3,1,0.6,3
6,0.5,1,0,4,-1,"2;1","XmILKSjf",100,4,3,1,0.6,3
7,0.81464677220454,1,31,4,30,"2;1","XmILKSjf",100,4,3,1,0.6,3
8,1.09444442919822,1,0,4,30,"2;1","XmILKSjf",100,4,3,1,0.6,3
9,0.510880106924997,1,2,4,32,"2;1","XmILKSjf",100,4,3,1,0.6,3
10,0.758172603819157,1,4,4,36,"2;1","XmILKSjf",100,4,3,1,0.6,3
11,0.595205868773921,1,-4,4,32,"2;1","XmILKSjf",100,4,3,1,0.6,3
12,0.909614884006158,1,-2,4,30,"2;1","XmILKSjf",100,4,3,1,0.6,3
13,0.808886622638726,1,4,4,34,"2;1","XmILKSjf",100,4,3,1,0.6,3
14,1.02168917175886,1,14,4,48,"2;1","XmILKSjf",100,4,3,1,0.6,3
15,0.768980827180257,1,9,4,57,"2;1","XmILKSjf",100,4,3,1,0.6,3
16,0.606218785257728,1,12,4,69,"2;1","XmILKSjf",100,4,3,1,0.6,3
17,0.685453537367813,1,-13,4,56,"2;1","XmILKSjf",100,4,3,1,0.6,3
18,0.893703303035409,1,25,4,81,"2;1","XmILKSjf",100,4,3,1,0.6,3
19,1.31907302002234,1,10,4,91,"2;1","XmILKSjf",100,4,3,1,0.6,3
20,0.5,1,-8,4,83,"2;1","XmILKSjf",100,4,3,1,0.6,3
21,1.03186546759701,2,2,4,85,"2;1","XmILKSjf",100,4,3,1,0.6,3
22,0.965644903865742,1,-8,4,77,"2;1","XmILKSjf",100,4,3,1,0.6,3
23,1.08375663045608,1,-4,4,73,"2;1","XmILKSjf",100,4,3,1,0.6,3
24,0.608462763418778,2,4,4,77,"2;1","XmILKSjf",100,4,3,1,0.6,3
25,1.10411991809774,1,1,4,78,"2;1","XmILKSjf",100,4,3,1,0.6,3
1,1.07151588632911,1,11,5,11,"2;1","XmILKSjf",100,4,3,1,0.6,3
2,1.23849381185084,2,1,5,12,"2;1","XmILKSjf",100,4,3,1,0.6,3
3,0.71074554445237,1,5,5,17,"2;1","XmILKSjf",100,4,3,1,0.6,3
4,0.93755419807672,1,6,5,23,"2;1","XmILKSjf",100,4,3,1,0.6,3
5,0.66633152725747,1,-8,5,15,"2;1","XmILKSjf",100,4,3,1,0.6,3
6,0.843109181669525,1,-14,5,1,"2;1","XmILKSjf",100,4,3,1,0.6,3
7,0.739208800684768,1,-5,5,-4,"2;1","XmILKSjf",100,4,3,1,0.6,3
8,1.06072808636297,1,-3,5,-7,"2;1","XmILKSjf",100,4,3,1,0.6,3
9,0.759569203686745,1,-16,5,-23,"2;1","XmILKSjf",100,4,3,1,0.6,3
10,1.21792907057701,2,4,5,-19,"2;1","XmILKSjf",100,4,3,1,0.6,3
11,1.00699650562834,1,14,5,-5,"2;1","XmILKSjf",100,4,3,1,0.6,3
12,1.06553637776258,1,1,5,-4,"2;1","XmILKSjf",100,4,3,1,0.6,3
13,0.907822688015761,1,13,5,9,"2;1","XmILKSjf",100,4,3,1,0.6,3
14,0.571346539672374,1,2,5,11,"2;1","XmILKSjf",100,4,3,1,0.6,3
15,0.919887768041876,1,18,5,29,"2;1","XmILKSjf",100,4,3,1,0.6,3
16,0.869328543585288,1,4,5,33,"2;1","XmILKSjf",100,4,3,1,0.6,3
17,0.692711898908674,1,-7,5,26,"2;1","XmILKSjf",100,4,3,1,0.6,3
18,1.16461386692529,1,-8,5,18,"2;1","XmILKSjf",100,4,3,1,0.6,3
19,1.36206854654549,1,0,5,18,"2;1","XmILKSjf",100,4,3,1,0.6,3
20,0.901289953424034,1,18,5,36,"2;1","XmILKSjf",100,4,3,1,0.6,3
21,0.970565795436042,1,-6,5,30,"2;1","XmILKSjf",100,4,3,1,0.6,3
22,0.5,1,7,5,37,"2;1","XmILKSjf",100,4,3,1,0.6,3
23,0.738478113507459,1,19,5,56,"2;1","XmILKSjf",100,4,3,1,0.6,3
24,0.5,1,-1,5,55,"2;1","XmILKSjf",100,4,3,1,0.6,3
25,0.591043692571561,1,-8,5,47,"2;1","XmILKSjf",100,4,3,1,0.6,3
1,0.786889849838591,1,13,6,13,"2;1","XmILKSjf",100,4,3,1,0.6,3
2,0.880408477065584,1,6,6,19,"2;1","XmILKSjf",100,4,3,1,0.6,3
3,0.5,1,-1,6,18,"2;1","XmILKSjf",100,4,3,1,0.6,3
4,0.65047537312598,1,29,6,47,"2;1","XmILKSjf",100,4,3,1,0.6,3
5,0.922166471679266,1,7,6,54,"2;1","XmILKSjf",100,4,3,1,0.6,3
6,1.27352253843844,1,6,6,60,"2;1","XmILKSjf",100,4,3,1,0.6,3
7,0.5,1,17,6,77,"2;1","XmILKSjf",100,4,3,1,0.6,3
8,0.542308858206304,1,-9,6,68,"2;1","XmILKSjf",100,4,3,1,0.6,3
9,0.942429556848118,1,-1,6,67,"2;1","XmILKSjf",100,4,3,1,0.6,3
10,0.83772665541802,1,11,6,78,"2;1","XmILKSjf",100,4,3,1,0.6,3
11,0.830956919564847,1,-3,6,75,"2;1","XmILKSjf",100,4,3,1,0.6,3
12,0.84467890642065,1,5,6,80,"2;1","XmILKSjf",100,4,3,1,0.6,3
13,0.920381470899163,1,-1,6,79,"2;1","XmILKSjf",100,4,3,1,0.6,3
14,0.606636904518331,1,6,6,85,"2;1","XmILKSjf",100,4,3,1,0.6,3
15,1.03233458138284,1,13,6,98,"2;1","XmILKSjf",100,4,3,1,0.6,3
16,0.5,1,12,6,110,"2;1","XmILKSjf",100,4,3,1,0.6,3
17,0.866878423380799,2,6,6,116,"2;1","XmILKSjf",100,4,3,1,0.6,3
18,0.666665420068299,2,-1,6,115,"2;1","XmILKSjf",100,4,3,1,0.6,3
19,1.01051645304561,1,15,6,130,"2;1","XmILKSjf",100,4,3,1,0.6,3
20,1.01513857031651,1,20,6,150,"2;1","XmILKSjf",100,4,3,1,0.6,3
21,0.5,2,6,6,156,"2;1","XmILKSjf",100,4,3,1,0.6,3
22,0.800674016934312,2,3,6,159,"2;1","XmILKSjf",100,4,3,1,0.6,3
23,0.561008318452574,2,7,6,166,"2;1","XmILKSjf",100,4,3,1,0.6,3
24,0.755641710413928,2,2,6,168,"2;1","XmILKSjf",100,4,3,1,0.6,3
25,0.930199814368008,2,6,6,174,"2;1","XmILKSjf",100,4,3,1,0.6,3
1,0.859081624685546,2,6,7,6,"2;1","XmILKSjf",100,4,3,1,0.6,3
2,0.5,1,10,7,16,"2;1","XmILKSjf",100,4,3,1,0.6,3
3,1.17934578488926,2,2,7,18,"2;1","XmILKSjf",100,4,3,1,0.6,3
4,1.07518165147975,2,4,7,22,"2;1","XmILKSjf",100,4,3,1,0.6,3
5,0.842678797151259,2,-1,7,21,"2;1","XmILKSjf",100,4,3,1,0.6,3
6,0.5,2,6,7,27,"2;1","XmILKSjf",100,4,3,1,0.6,3
7,1.20552023765399,2,6,7,33,"2;1","XmILKSjf",100,4,3,1,0.6,3
8,0.5,2,6,7,39,"2;1","XmILKSjf",100,4,3,1,0.6,3
9,0.950779128912938,2,5,7,44,"2;1","XmILKSjf",100,4,3,1,0.6,3
10,0.814255484896464,2,6,7,50,"2;1","XmILKSjf",100,4,3,1,0.6,3
11,0.5,2,5,7,55,"2;1","XmILKSjf",100,4,3,1,0.6,3
12,0.910746280915433,2,2,7,57,"2;1","XmILKSjf",100,4,3,1,0.6,3
13,0.916440551643788,2,-3,7,54,"2;1","XmILKSjf",100,4,3,1,0.6,3
14,0.825098132425473,2,7,7,61,"2;1","XmILKSjf",100,4,3,1,0.6,3
15,0.76378971784991,2,8,7,69,"2;1","XmILKSjf",100,4,3,1,0.6,3
16,0.601053900040954,2,6,7,75,"2;1","XmILKSjf",100,4,3,1,0.6,3
17,0.657040384266287,2,5,7,80,"2;1","XmILKSjf",100,4,3,1,0.6,3
18,0.747812124397509,2,9,7,89,"2;1","XmILKSjf",100,4,3,1,0.6,3
19,0.830674354078999,2,2,7,91,"2;1","XmILKSjf",100,4,3,1,0.6,3
20,0.672758478454755,2,2,7,93,"2;1","XmILKSjf",100,4,3,1,0.6,3
21,0.84067513102684,2,3,7,96,"2;1","XmILKSjf",100,4,3,1,0.6,3
22,0.889187044891881,2,4,7,100,"2;1","XmILKSjf",100,4,3,1,0.6,3
23,0.787440173701921,1,23,7,123,"2;1","XmILKSjf",100,4,3,1,0.6,3
24,0.568302785843854,2,3,7,126,"2;1","XmILKSjf",100,4,3,1,0.6,3
25,1.22389902821631,1,0,7,126,"2;1","XmILKSjf",100,4,3,1,0.6,3
1,0.853814266841617,1,3,8,3,"2;1","XmILKSjf",100,4,3,1,0.6,3
2,1.20965027288742,1,40,8,43,"2;1","XmILKSjf",100,4,3,1,0.6,3
3,0.674734839523699,1,-29,8,14,"2;1","XmILKSjf",100,4,3,1,0.6,3
4,1.03315014904364,1,-12,8,2,"2;1","XmILKSjf",100,4,3,1,0.6,3
5,0.832335695062162,1,-3,8,-1,"2;1","XmILKSjf",100,4,3,1,0.6,3
6,0.5,1,9,8,8,"2;1","XmILKSjf",100,4,3,1,0.6,3
7,1.06663957271195,1,-11,8,-3,"2;1","XmILKSjf",100,4,3,1,0.6,3
8,0.622302167108788,1,-7,8,-10,"2;1","XmILKSjf",100,4,3,1,0.6,3
9,0.705151254782,1,5,8,-5,"2;1","XmILKSjf",100,4,3,1,0.6,3
10,0.531120707555001,1,12,8,7,"2;1","XmILKSjf",100,4,3,1,0.6,3
11,1.1906304965135,1,19,8,26,"2;1","XmILKSjf",100,4,3,1,0.6,3
12,1.02876953974247,1,0,8,26,"2;1","XmILKSjf",100,4,3,1,0.6,3
13,0.560296913077001,1,7,8,33,"2;1","XmILKSjf",100,4,3,1,0.6,3
14,1.00401180643984,1,18,8,51,"2;1","XmILKSjf",100,4,3,1,0.6,3
15,1.26771041336398,1,5,8,56,"2;1","XmILKSjf",100,4,3,1,0.6,3
16,1.17652056281814,1,16,8,72,"2;1","XmILKSjf",100,4,3,1,0.6,3
17,0.766809393967453,1,-7,8,65,"2;1","XmILKSjf",100,4,3,1,0.6,3
18,0.5,1,-1,8,64,"2;1","XmILKSjf",100,4,3,1,0.6,3
19,0.5,1,4,8,68,"2;1","XmILKSjf",100,4,3,1,0.6,3
20,0.523719175351081,1,15,8,83,"2;1","XmILKSjf",100,4,3,1,0.6,3
21,0.853065934340615,1,5,8,88,"2;1","XmILKSjf",100,4,3,1,0.6,3
22,0.52986037283618,1,7,8,95,"2;1","XmILKSjf",100,4,3,1,0.6,3
23,0.664139920286756,1,14,8,109,"2;1","XmILKSjf",100,4,3,1,0.6,3
24,0.631663641654627,2,5,8,114,"2;1","XmILKSjf",100,4,3,1,0.6,3
25,0.5,1,-14,8,100,"2;1","XmILKSjf",100,4,3,1,0.6,3
1,0.5,1,2,9,2,"1;2","XmILKSjf",100,4,3,1,0.6,3
2,1.30480645832011,1,2,9,4,"1;2","XmILKSjf",100,4,3,1,0.6,3
3,0.534512599881744,1,3,9,7,"1;2","XmILKSjf",100,4,3,1,0.6,3
4,0.877269780293876,1,1,9,8,"1;2","XmILKSjf",100,4,3,1,0.6,3
5,0.700560986652476,2,-3,9,5,"1;2","XmILKSjf",100,4,3,1,0.6,3
6,0.757887310582162,1,8,9,13,"1;2","XmILKSjf",100,4,3,1,0.6,3
7,0.777740036044811,1,4,9,17,"1;2","XmILKSjf",100,4,3,1,0.6,3
8,0.657603191654262,1,4,9,21,"1;2","XmILKSjf",100,4,3,1,0.6,3
9,0.950207766674494,1,-1,9,20,"1;2","XmILKSjf",100,4,3,1,0.6,3
10,0.579749684168682,1,6,9,26,"1;2","XmILKSjf",100,4,3,1,0.6,3
11,1.08432246452794,1,7,9,33,"1;2","XmILKSjf",100,4,3,1,0.6,3
12,0.869515418345223,1,5,9,38,"1;2","XmILKSjf",100,4,3,1,0.6,3
13,0.783787162371941,1,5,9,43,"1;2","XmILKSjf",100,4,3,1,0.6,3
14,1.02870941557758,1,5,9,48,"1;2","XmILKSjf",100,4,3,1,0.6,3
15,0.709699790700526,1,-1,9,47,"1;2","XmILKSjf",100,4,3,1,0.6,3
16,0.943318690898916,1,1,9,48,"1;2","XmILKSjf",100,4,3,1,0.6,3
17,1.20790840556645,1,0,9,48,"1;2","XmILKSjf",100,4,3,1,0.6,3
18,1.0543290811362,1,-1,9,47,"1;2","XmILKSjf",100,4,3,1,0.6,3
19,0.769992768695529,2,0,9,47,"1;2","XmILKSjf",100,4,3,1,0.6,3
20,0.845493500407555,1,8,9,55,"1;2","XmILKSjf",100,4,3,1,0.6,3
21,0.587132985276036,1,6,9,61,"1;2","XmILKSjf",100,4,3,1,0.6,3
22,1.02138907903963,2,4,9,65,"1;2","XmILKSjf",100,4,3,1,0.6,3
23,0.949177854620452,1,2,9,67,"1;2","XmILKSjf",100,4,3,1,0.6,3
24,0.723574499017198,2,-1,9,66,"1;2","XmILKSjf",100,4,3,1,0.6,3
25,0.839228258520303,1,4,9,70,"1;2","XmILKSjf",100,4,3,1,0.6,3
1,1.18855110163048,2,-3,10,-3,"1;2","XmILKSjf",100,4,3,1,0.6,3
2,0.515077206073939,2,2,10,-1,"1;2","XmILKSjf",100,4,3,1,0.6,3
3,0.702819387420035,2,15,10,14,"1;2","XmILKSjf",100,4,3,1,0.6,3
4,0.968297573244496,2,11,10,25,"1;2","XmILKSjf",100,4,3,1,0.6,3
5,0.88036771957123,2,1,10,26,"1;2","XmILKSjf",100,4,3,1,0.6,3
6,0.711083933457678,2,-4,10,22,"1;2","XmILKSjf",100,4,3,1,0.6,3
7,1.33772922739293,2,0,10,22,"1;2","XmILKSjf",100,4,3,1,0.6,3
8,1.20485431771665,2,9,10,31,"1;2","XmILKSjf",100,4,3,1,0.6,3
9,0.5,2,-8,10,23,"1;2","XmILKSjf",100,4,3,1,0.6,3
10,1.31501167629644,2,-2,10,21,"1;2","XmILKSjf",100,4,3,1,0.6,3
11,1.06137679265503,2,15,10,36,"1;2","XmILKSjf",100,4,3,1,0.6,3
12,0.555722947305151,2,4,10,40,"1;2","XmILKSjf",100,4,3,1,0.6,3
13,1.31626658051519,2,8,10,48,"1;2","XmILKSjf",100,4,3,1,0.6,3
14,0.619074100808373,2,6,10,54,"1;2","XmILKSjf",100,4,3,1,0.6,3
15,0.87504498384397,2,1,10,55,"1;2","XmILKSjf",100,4,3,1,0.6,3
16,0.702654992085628,2,-4,10,51,"1;2","XmILKSjf",100,4,3,1,0.6,3
17,0.978730150145756,2,7,10,58,"1;2","XmILKSjf",100,4,3,1,0.6,3
18,0.633022571530796,2,-1,10,57,"1;2","XmILKSjf",100,4,3,1,0.6,3
19,0.602964956652507,2,-9,10,48,"1;2","XmILKSjf",100,4,3,1,0.6,3
20,0.5,2,14,10,62,"1;2","XmILKSjf",100,4,3,1,0.6,3
21,0.621511477272335,2,-14,10,48,"1;2","XmILKSjf",100,4,3,1,0.6,3
22,0.701808834420252,2,0,10,48,"1;2","XmILKSjf",100,4,3,1,0.6,3
23,1.22719458946986,2,7,10,55,"1;2","XmILKSjf",100,4,3,1,0.6,3
24,1.13095058531799,2,9,10,64,"1;2","XmILKSjf",100,4,3,1,0.6,3
25,0.842953429844721,1,7,10,71,"1;2","XmILKSjf",100,4,3,1,0.6,3
1,0.900185824717621,1,-8,11,-8,"2;1","XmILKSjf",100,4,3,1,0.6,3
2,0.896136891075405,1,12,11,4,"2;1","XmILKSjf",100,4,3,1,0.6,3
3,0.78351785675269,1,2,11,6,"2;1","XmILKSjf",100,4,3,1,0.6,3
4,0.811918204770357,1,3,11,9,"2;1","XmILKSjf",100,4,3,1,0.6,3
5,0.889611049881163,1,-2,11,7,"2;1","XmILKSjf",100,4,3,1,0.6,3
6,0.780068507653031,1,7,11,14,"2;1","XmILKSjf",100,4,3,1,0.6,3
7,0.554800016249232,1,9,11,23,"2;1","XmILKSjf",100,4,3,1,0.6,3
8,0.82070731613087,1,-23,11,0,"2;1","XmILKSjf",100,4,3,1,0.6,3
9,0.5,1,22,11,22,"2;1","XmILKSjf",100,4,3,1,0.6,3
10,0.840238205188345,1,15,11,37,"2;1","XmILKSjf",100,4,3,1,0.6,3
11,0.93000367725069,1,-6,11,31,"2;1","XmILKSjf",100,4,3,1,0.6,3
12,1.05034138516926,1,10,11,41,"2;1","XmILKSjf",100,4,3,1,0.6,3
13,0.764366719218119,1,1,11,42,"2;1","XmILKSjf",100,4,3,1,0.6,3
14,0.617441796616779,1,9,11,51,"2;1","XmILKSjf",100,4,3,1,0.6,3
15,0.886589629512044,1,10,11,61,"2;1","XmILKSjf",100,4,3,1,0.6,3
16,0.5,1,10,11,71,"2;1","XmILKSjf",100,4,3,1,0.6,3
17,0.791707337800561,1,24,11,95,"2;1","XmILKSjf",100,4,3,1,0.6,3
18,0.953714928816245,1,14,11,109,"2;1","XmILKSjf",100,4,3,1,0.6,3
19,0.651350539347007,2,6,11,115,"2;1","XmILKSjf",100,4,3,1,0.6,3
20,0.570624814108166,2,5,11,120,"2;1","XmILKSjf",100,4,3,1,0.6,3
21,0.5,2,6,11,126,"2;1","XmILKSjf",100,4,3,1,0.6,3
22,0.607664945716735,2,5,11,131,"2;1","XmILKSjf",100,4,3,1,0.6,3
23,1.06897549596483,2,7,11,138,"2;1","XmILKSjf",100,4,3,1,0.6,3
24,0.735904897120239,2,2,11,140,"2;1","XmILKSjf",100,4,3,1,0.6,3
25,0.5,1,8,11,148,"2;1","XmILKSjf",100,4,3,1,0.6,3
