"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
7,0.80069870000239,1,2,3,-32,"1;2","GgGXwqdb",100,5,1,0,0.2,1
8,1.21563524338115,2,2,3,-30,"1;2","GgGXwqdb",100,5,1,0,0.2,1
9,0.98959500329008,2,3,3,-27,"1;2","GgGXwqdb",100,5,1,0,0.2,1
10,1.1285041276675,2,-12,3,-39,"1;2","GgGXwqdb",100,5,1,0,0.2,1
11,0.5,2,5,3,-34,"1;2","GgGXwqdb",100,5,1,0,0.2,1
12,1.0843397514451,2,10,3,-24,"1;2","GgGXwqdb",100,5,1,0,0.2,1
13,0.5,2,-1,3,-25,"1;2","GgGXwqdb",100,5,1,0,0.2,1
14,0.755775341600301,2,41,3,16,"1;2","GgGXwqdb",100,5,1,0,0.2,1
15,0.991872017144626,2,0,3,16,"1;2","GgGXwqdb",100,5,1,0,0.2,1
16,0.70288376255207,1,7,3,23,"1;2","GgGXwqdb",100,5,1,0,0.2,1
17,0.879240849610108,2,-1,3,22,"1;2","GgGXwqdb",100,5,1,0,0.2,1
18,0.523920774376788,2,10,3,32,"1;2","GgGXwqdb",100,5,1,0,0.2,1
19,0.838636275499404,2,-11,3,21,"1;2","GgGXwqdb",100,5,1,0,0.2,1
20,0.740195477959758,2,0,3,21,"1;2","GgGXwqdb",100,5,1,0,0.2,1
21,0.682627329876104,2,-4,3,17,"1;2","GgGXwqdb",100,5,1,0,0.2,1
22,1.13133109971349,2,15,3,32,"1;2","GgGXwqdb",100,5,1,0,0.2,1
23,0.512826873734609,2,16,3,48,"1;2","GgGXwqdb",100,5,1,0,0.2,1
24,1.08056216083674,2,9,3,57,"1;2","GgGXwqdb",100,5,1,0,0.2,1
25,0.750523857859005,1,4,3,61,"1;2","GgGXwqdb",100,5,1,0,0.2,1
1,0.556267911941162,1,-14,4,-14,"2;1","GgGXwqdb",100,5,1,0,0.2,1
2,0.89443235276855,2,4,4,-10,"2;1","GgGXwqdb",100,5,1,0,0.2,1
3,0.569918903605165,1,-25,4,-35,"2;1","GgGXwqdb",100,5,1,0,0.2,1
4,0.5,1,16,4,-19,"2;1","GgGXwqdb",100,5,1,0,0.2,1
5,0.730658572617919,1,-2,4,-21,"2;1","GgGXwqdb",100,5,1,0,0.2,1
6,0.613749801615841,2,2,4,-19,"2;1","GgGXwqdb",100,5,1,0,0.2,1
7,0.523835520225531,1,12,4,-7,"2;1","GgGXwqdb",100,5,1,0,0.2,1
8,0.597891251221788,1,-3,4,-10,"2;1","GgGXwqdb",100,5,1,0,0.2,1
9,0.5,1,13,4,3,"2;1","GgGXwqdb",100,5,1,0,0.2,1
10,0.5,1,-13,4,-10,"2;1","GgGXwqdb",100,5,1,0,0.2,1
11,0.791005549485882,1,2,4,-8,"2;1","GgGXwqdb",100,5,1,0,0.2,1
12,0.739985233935305,1,4,4,-4,"2;1","GgGXwqdb",100,5,1,0,0.2,1
13,0.661541260914334,1,-9,4,-13,"2;1","GgGXwqdb",100,5,1,0,0.2,1
14,0.725475472197927,1,23,4,10,"2;1","GgGXwqdb",100,5,1,0,0.2,1
15,0.923239471497483,1,-5,4,5,"2;1","GgGXwqdb",100,5,1,0,0.2,1
16,1.17937941280203,1,19,4,24,"2;1","GgGXwqdb",100,5,1,0,0.2,1
17,0.702477099505182,1,7,4,31,"2;1","GgGXwqdb",100,5,1,0,0.2,1
18,0.525153633571938,1,2,4,33,"2;1","GgGXwqdb",100,5,1,0,0.2,1
19,0.646237772182113,1,24,4,57,"2;1","GgGXwqdb",100,5,1,0,0.2,1
20,0.590660922767615,1,-8,4,49,"2;1","GgGXwqdb",100,5,1,0,0.2,1
21,0.698542791994945,1,-3,4,46,"2;1","GgGXwqdb",100,5,1,0,0.2,1
22,1.08203987818773,1,-14,4,32,"2;1","GgGXwqdb",100,5,1,0,0.2,1
23,0.864851046462915,1,4,4,36,"2;1","GgGXwqdb",100,5,1,0,0.2,1
24,0.827496239329494,1,8,4,44,"2;1","GgGXwqdb",100,5,1,0,0.2,1
25,1.25612613621047,1,13,4,57,"2;1","GgGXwqdb",100,5,1,0,0.2,1
1,0.890195320725789,2,2,5,2,"2;1","GgGXwqdb",100,5,1,0,0.2,1
2,1.10814731050343,1,17,5,19,"2;1","GgGXwqdb",100,5,1,0,0.2,1
3,0.946968094384985,1,27,5,46,"2;1","GgGXwqdb",100,5,1,0,0.2,1
4,0.632013239880715,1,1,5,47,"2;1","GgGXwqdb",100,5,1,0,0.2,1
5,0.550727393104661,1,3,5,50,"2;1","GgGXwqdb",100,5,1,0,0.2,1
6,0.718753739867987,1,0,5,50,"2;1","GgGXwqdb",100,5,1,0,0.2,1
7,0.808452319397662,1,-1,5,49,"2;1","GgGXwqdb",100,5,1,0,0.2,1
8,0.5,1,-10,5,39,"2;1","GgGXwqdb",100,5,1,0,0.2,1
9,0.602519328124633,1,30,5,69,"2;1","GgGXwqdb",100,5,1,0,0.2,1
10,0.694186841657199,1,24,5,93,"2;1","GgGXwqdb",100,5,1,0,0.2,1
11,0.693502480231408,1,17,5,110,"2;1","GgGXwqdb",100,5,1,0,0.2,1
12,0.5,2,0,5,110,"2;1","GgGXwqdb",100,5,1,0,0.2,1
13,1.22004888582677,1,-8,5,102,"2;1","GgGXwqdb",100,5,1,0,0.2,1
14,0.769464869747926,1,-21,5,81,"2;1","GgGXwqdb",100,5,1,0,0.2,1
15,1.00428156493253,1,8,5,89,"2;1","GgGXwqdb",100,5,1,0,0.2,1
16,1.13017260464813,1,8,5,97,"2;1","GgGXwqdb",100,5,1,0,0.2,1
17,1.07339236286794,2,7,5,104,"2;1","GgGXwqdb",100,5,1,0,0.2,1
18,1.05908632017921,2,0,5,104,"2;1","GgGXwqdb",100,5,1,0,0.2,1
19,0.961451524222156,2,7,5,111,"2;1","GgGXwqdb",100,5,1,0,0.2,1
20,1.15015555196046,2,2,5,113,"2;1","GgGXwqdb",100,5,1,0,0.2,1
21,0.883417040814041,2,2,5,115,"2;1","GgGXwqdb",100,5,1,0,0.2,1
22,0.5,1,20,5,135,"2;1","GgGXwqdb",100,5,1,0,0.2,1
23,0.765103479511639,2,3,5,138,"2;1","GgGXwqdb",100,5,1,0,0.2,1
24,0.853245537191406,2,6,5,144,"2;1","GgGXwqdb",100,5,1,0,0.2,1
25,1.33134261336128,1,9,5,153,"2;1","GgGXwqdb",100,5,1,0,0.2,1
1,0.689609820351189,2,9,6,9,"1;2","GgGXwqdb",100,5,1,0,0.2,1
2,0.558442250050231,1,6,6,15,"1;2","GgGXwqdb",100,5,1,0,0.2,1
3,0.5,2,-6,6,9,"1;2","GgGXwqdb",100,5,1,0,0.2,1
4,0.718022620306208,2,-5,6,4,"1;2","GgGXwqdb",100,5,1,0,0.2,1
5,0.694200275354506,2,1,6,5,"1;2","GgGXwqdb",100,5,1,0,0.2,1
6,0.696824962604299,2,9,6,14,"1;2","GgGXwqdb",100,5,1,0,0.2,1
7,0.637659384819867,2,-8,6,6,"1;2","GgGXwqdb",100,5,1,0,0.2,1
8,0.737799058800948,2,-1,6,5,"1;2","GgGXwqdb",100,5,1,0,0.2,1
9,0.975441540662491,2,5,6,10,"1;2","GgGXwqdb",100,5,1,0,0.2,1
10,0.5,2,28,6,38,"1;2","GgGXwqdb",100,5,1,0,0.2,1
11,1.34611969659974,2,3,6,41,"1;2","GgGXwqdb",100,5,1,0,0.2,1
12,0.588051360958353,2,5,6,46,"1;2","GgGXwqdb",100,5,1,0,0.2,1
13,0.5,2,-5,6,41,"1;2","GgGXwqdb",100,5,1,0,0.2,1
14,0.787863429494746,2,0,6,41,"1;2","GgGXwqdb",100,5,1,0,0.2,1
15,0.794207612063122,2,3,6,44,"1;2","GgGXwqdb",100,5,1,0,0.2,1
16,0.523242599429382,2,-10,6,34,"1;2","GgGXwqdb",100,5,1,0,0.2,1
17,0.694870918672107,2,15,6,49,"1;2","GgGXwqdb",100,5,1,0,0.2,1
18,0.982415353603498,2,-4,6,45,"1;2","GgGXwqdb",100,5,1,0,0.2,1
19,0.879346431909793,2,-5,6,40,"1;2","GgGXwqdb",100,5,1,0,0.2,1
20,0.714476617715151,2,-10,6,30,"1;2","GgGXwqdb",100,5,1,0,0.2,1
21,0.6410932879562,2,27,6,57,"1;2","GgGXwqdb",100,5,1,0,0.2,1
22,0.827752162053715,2,9,6,66,"1;2","GgGXwqdb",100,5,1,0,0.2,1
23,0.807558169415625,1,7,6,73,"1;2","GgGXwqdb",100,5,1,0,0.2,1
24,0.998399852047644,2,5,6,78,"1;2","GgGXwqdb",100,5,1,0,0.2,1
25,1.0506719440253,2,-5,6,73,"1;2","GgGXwqdb",100,5,1,0,0.2,1
1,0.740004307274487,2,16,7,16,"1;2","GgGXwqdb",100,5,1,0,0.2,1
2,0.5,1,4,7,20,"1;2","GgGXwqdb",100,5,1,0,0.2,1
3,0.938782637933419,2,4,7,24,"1;2","GgGXwqdb",100,5,1,0,0.2,1
4,1.07842649057867,1,4,7,28,"1;2","GgGXwqdb",100,5,1,0,0.2,1
5,0.715414616500145,2,-18,7,10,"1;2","GgGXwqdb",100,5,1,0,0.2,1
6,0.964373890367874,2,29,7,39,"1;2","GgGXwqdb",100,5,1,0,0.2,1
7,1.13217829387165,2,-4,7,35,"1;2","GgGXwqdb",100,5,1,0,0.2,1
8,0.5,2,-18,7,17,"1;2","GgGXwqdb",100,5,1,0,0.2,1
9,0.725066750432095,2,-13,7,4,"1;2","GgGXwqdb",100,5,1,0,0.2,1
10,0.955868624879602,2,19,7,23,"1;2","GgGXwqdb",100,5,1,0,0.2,1
11,0.631722142025598,2,-14,7,9,"1;2","GgGXwqdb",100,5,1,0,0.2,1
12,1.01420153781459,1,5,7,14,"1;2","GgGXwqdb",100,5,1,0,0.2,1
13,0.865433000407686,2,19,7,33,"1;2","GgGXwqdb",100,5,1,0,0.2,1
14,1.21894832139544,2,-9,7,24,"1;2","GgGXwqdb",100,5,1,0,0.2,1
15,1.31077164056304,1,2,7,26,"1;2","GgGXwqdb",100,5,1,0,0.2,1
16,0.833798160720905,2,20,7,46,"1;2","GgGXwqdb",100,5,1,0,0.2,1
17,0.862008035582707,2,-26,7,20,"1;2","GgGXwqdb",100,5,1,0,0.2,1
18,1.08500562782321,2,4,7,24,"1;2","GgGXwqdb",100,5,1,0,0.2,1
19,0.622343700363886,2,-11,7,13,"1;2","GgGXwqdb",100,5,1,0,0.2,1
20,0.842910717312994,2,6,7,19,"1;2","GgGXwqdb",100,5,1,0,0.2,1
21,0.613510819648853,2,1,7,20,"1;2","GgGXwqdb",100,5,1,0,0.2,1
22,0.719338002435394,2,-3,7,17,"1;2","GgGXwqdb",100,5,1,0,0.2,1
23,0.880069174196733,2,0,7,17,"1;2","GgGXwqdb",100,5,1,0,0.2,1
24,1.07327587331897,1,7,7,24,"1;2","GgGXwqdb",100,5,1,0,0.2,1
25,1.29913858689572,2,-13,7,11,"1;2","GgGXwqdb",100,5,1,0,0.2,1
1,1.3354837929833,1,6,8,6,"1;2","GgGXwqdb",100,5,1,0,0.2,1
2,0.560962773180828,1,4,8,10,"1;2","GgGXwqdb",100,5,1,0,0.2,1
3,1.28518601188334,2,-22,8,-12,"1;2","GgGXwqdb",100,5,1,0,0.2,1
4,0.615977220654799,2,-2,8,-14,"1;2","GgGXwqdb",100,5,1,0,0.2,1
5,0.580290713446616,2,-1,8,-15,"1;2","GgGXwqdb",100,5,1,0,0.2,1
6,0.91058428571612,2,-3,8,-18,"1;2","GgGXwqdb",100,5,1,0,0.2,1
7,0.823169212560043,2,6,8,-12,"1;2","GgGXwqdb",100,5,1,0,0.2,1
8,1.13955419126008,2,5,8,-7,"1;2","GgGXwqdb",100,5,1,0,0.2,1
9,0.845589501311905,2,1,8,-6,"1;2","GgGXwqdb",100,5,1,0,0.2,1
10,0.93718717628097,2,-13,8,-19,"1;2","GgGXwqdb",100,5,1,0,0.2,1
11,1.44018036475323,2,-9,8,-28,"1;2","GgGXwqdb",100,5,1,0,0.2,1
12,1.43025224343974,2,-2,8,-30,"1;2","GgGXwqdb",100,5,1,0,0.2,1
13,1.07983738145941,2,1,8,-29,"1;2","GgGXwqdb",100,5,1,0,0.2,1
14,0.5,2,-20,8,-49,"1;2","GgGXwqdb",100,5,1,0,0.2,1
15,1.1493201972047,2,0,8,-49,"1;2","GgGXwqdb",100,5,1,0,0.2,1
16,0.624926162532672,2,21,8,-28,"1;2","GgGXwqdb",100,5,1,0,0.2,1
17,0.5,2,0,8,-28,"1;2","GgGXwqdb",100,5,1,0,0.2,1
18,0.595813391617111,2,4,8,-24,"1;2","GgGXwqdb",100,5,1,0,0.2,1
19,0.633680583454428,2,-6,8,-30,"1;2","GgGXwqdb",100,5,1,0,0.2,1
20,1.03643229302951,2,-4,8,-34,"1;2","GgGXwqdb",100,5,1,0,0.2,1
21,0.963720561652927,2,-2,8,-36,"1;2","GgGXwqdb",100,5,1,0,0.2,1
22,1.11693458247559,1,4,8,-32,"1;2","GgGXwqdb",100,5,1,0,0.2,1
23,0.705337462774121,2,-5,8,-37,"1;2","GgGXwqdb",100,5,1,0,0.2,1
24,0.753780431486416,2,5,8,-32,"1;2","GgGXwqdb",100,5,1,0,0.2,1
25,0.954469565202152,1,4,8,-28,"1;2","GgGXwqdb",100,5,1,0,0.2,1
1,0.881219581926026,1,-7,9,-7,"2;1","GgGXwqdb",100,5,1,0,0.2,1
2,0.674888633921446,2,5,9,-2,"2;1","GgGXwqdb",100,5,1,0,0.2,1
3,0.686177938409227,1,-13,9,-15,"2;1","GgGXwqdb",100,5,1,0,0.2,1
4,0.5,1,22,9,7,"2;1","GgGXwqdb",100,5,1,0,0.2,1
5,1.03905884096278,1,-12,9,-5,"2;1","GgGXwqdb",100,5,1,0,0.2,1
6,0.644971476065385,2,2,9,-3,"2;1","GgGXwqdb",100,5,1,0,0.2,1
7,0.721591592216558,1,-25,9,-28,"2;1","GgGXwqdb",100,5,1,0,0.2,1
8,0.855145578677592,1,-9,9,-37,"2;1","GgGXwqdb",100,5,1,0,0.2,1
9,0.5,2,3,9,-34,"2;1","GgGXwqdb",100,5,1,0,0.2,1
10,0.527679003672525,1,1,9,-33,"2;1","GgGXwqdb",100,5,1,0,0.2,1
11,0.811029168131415,1,-11,9,-44,"2;1","GgGXwqdb",100,5,1,0,0.2,1
12,1.2070573572365,1,8,9,-36,"2;1","GgGXwqdb",100,5,1,0,0.2,1
13,0.987098859481935,1,17,9,-19,"2;1","GgGXwqdb",100,5,1,0,0.2,1
14,0.842521545291197,2,6,9,-13,"2;1","GgGXwqdb",100,5,1,0,0.2,1
15,0.819950686221735,1,4,9,-9,"2;1","GgGXwqdb",100,5,1,0,0.2,1
16,0.821613249923413,2,7,9,-2,"2;1","GgGXwqdb",100,5,1,0,0.2,1
17,0.674461835901201,1,5,9,3,"2;1","GgGXwqdb",100,5,1,0,0.2,1
18,0.5,1,10,9,13,"2;1","GgGXwqdb",100,5,1,0,0.2,1
19,0.578084157058213,1,4,9,17,"2;1","GgGXwqdb",100,5,1,0,0.2,1
20,0.949485015533682,1,-14,9,3,"2;1","GgGXwqdb",100,5,1,0,0.2,1
21,0.762073175684963,1,15,9,18,"2;1","GgGXwqdb",100,5,1,0,0.2,1
22,1.09250037029381,1,10,9,28,"2;1","GgGXwqdb",100,5,1,0,0.2,1
23,0.828941049834589,1,10,9,38,"2;1","GgGXwqdb",100,5,1,0,0.2,1
24,0.672597419959529,1,-7,9,31,"2;1","GgGXwqdb",100,5,1,0,0.2,1
25,0.920971779409499,1,1,9,32,"2;1","GgGXwqdb",100,5,1,0,0.2,1
1,0.712413164145514,1,5,10,5,"2;1","GgGXwqdb",100,5,1,0,0.2,1
2,0.859961946821316,1,-5,10,0,"2;1","GgGXwqdb",100,5,1,0,0.2,1
3,0.70143333271404,1,-8,10,-8,"2;1","GgGXwqdb",100,5,1,0,0.2,1
4,0.991489956744251,1,8,10,0,"2;1","GgGXwqdb",100,5,1,0,0.2,1
5,0.776451584430564,1,8,10,8,"2;1","GgGXwqdb",100,5,1,0,0.2,1
6,0.606135746347475,1,-20,10,-12,"2;1","GgGXwqdb",100,5,1,0,0.2,1
7,0.839874738074597,2,5,10,-7,"2;1","GgGXwqdb",100,5,1,0,0.2,1
8,0.712168187470282,1,3,10,-4,"2;1","GgGXwqdb",100,5,1,0,0.2,1
9,0.79054500454965,1,4,10,0,"2;1","GgGXwqdb",100,5,1,0,0.2,1
10,0.57909364325194,2,3,10,3,"2;1","GgGXwqdb",100,5,1,0,0.2,1
11,0.849382472790743,1,-11,10,-8,"2;1","GgGXwqdb",100,5,1,0,0.2,1
12,0.5,1,3,10,-5,"2;1","GgGXwqdb",100,5,1,0,0.2,1
13,0.534356425231653,1,-7,10,-12,"2;1","GgGXwqdb",100,5,1,0,0.2,1
14,1.19653590764753,1,-6,10,-18,"2;1","GgGXwqdb",100,5,1,0,0.2,1
15,0.720774202334995,1,20,10,2,"2;1","GgGXwqdb",100,5,1,0,0.2,1
16,0.720122292534426,1,-5,10,-3,"2;1","GgGXwqdb",100,5,1,0,0.2,1
17,0.691491539767909,1,-13,10,-16,"2;1","GgGXwqdb",100,5,1,0,0.2,1
18,1.07543551052213,1,10,10,-6,"2;1","GgGXwqdb",100,5,1,0,0.2,1
19,0.73760682233962,1,-5,10,-11,"2;1","GgGXwqdb",100,5,1,0,0.2,1
20,0.723544154617872,2,5,10,-6,"2;1","GgGXwqdb",100,5,1,0,0.2,1
21,1.2014714158422,1,-10,10,-16,"2;1","GgGXwqdb",100,5,1,0,0.2,1
22,0.76548592810571,1,-3,10,-19,"2;1","GgGXwqdb",100,5,1,0,0.2,1
23,0.686087934312718,1,1,10,-18,"2;1","GgGXwqdb",100,5,1,0,0.2,1
24,0.918671615067708,2,4,10,-14,"2;1","GgGXwqdb",100,5,1,0,0.2,1
25,1.10892056655301,1,18,10,4,"2;1","GgGXwqdb",100,5,1,0,0.2,1
1,0.8320525492906,1,5,11,5,"1;2","GgGXwqdb",100,5,1,0,0.2,1
2,1.22016667910114,2,-21,11,-16,"1;2","GgGXwqdb",100,5,1,0,0.2,1
3,0.975552080140004,1,4,11,-12,"1;2","GgGXwqdb",100,5,1,0,0.2,1
4,0.75755258082871,1,8,11,-4,"1;2","GgGXwqdb",100,5,1,0,0.2,1
5,0.517287584745497,1,8,11,4,"1;2","GgGXwqdb",100,5,1,0,0.2,1
6,0.945860236561428,1,0,11,4,"1;2","GgGXwqdb",100,5,1,0,0.2,1
7,0.587984570821055,1,8,11,12,"1;2","GgGXwqdb",100,5,1,0,0.2,1
8,0.894990874452358,2,-4,11,8,"1;2","GgGXwqdb",100,5,1,0,0.2,1
9,0.627939675133917,1,2,11,10,"1;2","GgGXwqdb",100,5,1,0,0.2,1
10,1.08235577568849,1,7,11,17,"1;2","GgGXwqdb",100,5,1,0,0.2,1
11,0.920460917240374,1,4,11,21,"1;2","GgGXwqdb",100,5,1,0,0.2,1
12,0.780707932724355,1,5,11,26,"1;2","GgGXwqdb",100,5,1,0,0.2,1
13,0.5,1,4,11,30,"1;2","GgGXwqdb",100,5,1,0,0.2,1
14,0.5,2,8,11,38,"1;2","GgGXwqdb",100,5,1,0,0.2,1
15,0.94461514681808,2,-16,11,22,"1;2","GgGXwqdb",100,5,1,0,0.2,1
16,1.02638811330363,2,-9,11,13,"1;2","GgGXwqdb",100,5,1,0,0.2,1
17,1.33351082607566,2,-22,11,-9,"1;2","GgGXwqdb",100,5,1,0,0.2,1
18,1.01035325785429,1,4,11,-5,"1;2","GgGXwqdb",100,5,1,0,0.2,1
19,0.871332064930498,1,3,11,-2,"1;2","GgGXwqdb",100,5,1,0,0.2,1
20,0.5,2,-10,11,-12,"1;2","GgGXwqdb",100,5,1,0,0.2,1
21,0.601186487971722,2,-3,11,-15,"1;2","GgGXwqdb",100,5,1,0,0.2,1
22,1.0118942874969,2,-14,11,-29,"1;2","GgGXwqdb",100,5,1,0,0.2,1
23,1.06785272556075,2,5,11,-24,"1;2","GgGXwqdb",100,5,1,0,0.2,1
24,0.633868352324117,2,10,11,-14,"1;2","GgGXwqdb",100,5,1,0,0.2,1
25,0.5,1,3,11,-11,"1;2","GgGXwqdb",100,5,1,0,0.2,1
