"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
3,0.5,2,-7,2,-6,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
4,0.99932130141174,1,0,2,-6,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
5,0.769191976616319,1,1,2,-5,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
6,1.06463139754001,2,5,2,0,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
7,0.775162673482957,2,9,2,9,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
8,0.667866758619011,2,7,2,16,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
9,0.563912872382604,1,5,2,21,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
10,0.681206945086828,1,2,2,23,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
11,0.664119615120515,1,-1,2,22,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
12,1.02864441740335,1,2,2,24,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
13,0.5,2,-19,2,5,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
14,0.5,2,16,2,21,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
15,0.82173698022617,2,17,2,38,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
16,0.866813499627981,2,19,2,57,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
17,0.525134148397008,2,9,2,66,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
18,0.787782018886162,2,7,2,73,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
19,0.806972548167747,2,2,2,75,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
20,1.02401287671382,2,8,2,83,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
21,0.581331998620894,2,-17,2,66,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
22,0.905895542867761,2,14,2,80,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
23,0.627792018455806,1,0,2,80,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
24,1.0086641971761,2,-5,2,75,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
25,0.787340190181386,2,-2,2,73,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
1,0.875455925684635,1,21,3,21,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
2,0.951648231484925,1,-10,3,11,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
3,0.819733039849706,2,5,3,16,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
4,0.976340491388397,1,10,3,26,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
5,0.75100038965501,1,-19,3,7,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
6,0.951621491682618,1,18,3,25,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
7,0.5,1,9,3,34,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
8,0.766288871944183,1,13,3,47,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
9,0.5,1,13,3,60,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
10,1.42646017527059,2,10,3,70,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
11,0.987348188093126,1,-1,3,69,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
12,0.934964655837316,1,0,3,69,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
13,0.5,1,-9,3,60,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
14,0.5,1,3,3,63,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
15,0.949592901873535,1,-8,3,55,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
16,0.5,1,18,3,73,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
17,0.5,1,14,3,87,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
18,0.5,1,4,3,91,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
19,0.666314291527594,1,-1,3,90,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
20,1.11283847500064,2,-3,3,87,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
21,1.05179944040892,1,24,3,111,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
22,0.5,1,4,3,115,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
23,0.692197154997436,2,3,3,118,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
24,0.946635865406764,1,0,3,118,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
25,0.648914368877742,1,-15,3,103,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
1,1.04962299336534,2,-6,4,-6,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
2,0.571015934002456,1,6,4,0,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
3,0.5,1,5,4,5,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
4,0.869881656985786,1,0,4,5,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
5,0.5,1,0,4,5,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
6,0.5,1,5,4,10,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
7,1.19884880751722,1,2,4,12,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
8,1.04805257484546,1,2,4,14,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
9,0.5,1,3,4,17,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
10,0.781222943869717,1,2,4,19,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
11,1.20317190428958,2,17,4,36,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
12,0.699543585185466,2,5,4,41,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
13,0.884125768870672,2,2,4,43,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
14,0.98822856892949,2,8,4,51,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
15,0.721053851031514,2,-6,4,45,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
16,0.793746328515624,1,2,4,47,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
17,0.89437175539927,2,4,4,51,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
18,0.915041129754032,1,4,4,55,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
19,0.5,2,4,4,59,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
20,0.713301379423526,2,36,4,95,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
21,0.605720289554185,1,7,4,102,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
22,1.18300168520443,1,6,4,108,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
23,1.05819374810556,2,7,4,115,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
24,0.542480253510725,1,8,4,123,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
25,0.615734608737067,1,5,4,128,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
1,0.930990656596879,1,23,5,23,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
2,0.875130781141154,1,-5,5,18,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
3,0.60180302358344,2,4,5,22,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
4,0.902985415696212,2,-2,5,20,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
5,1.02869780153639,1,24,5,44,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
6,0.5,1,2,5,46,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
7,0.5,2,5,5,51,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
8,1.00476460728061,2,4,5,55,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
9,0.61094140552767,1,8,5,63,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
10,0.506781263822755,1,4,5,67,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
11,0.881886507614102,1,11,5,78,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
12,0.792103796833327,1,-2,5,76,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
13,0.708827799475775,1,8,5,84,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
14,0.778012721583618,1,2,5,86,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
15,0.684623425514355,2,4,5,90,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
16,1.0162355059054,1,-6,5,84,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
17,0.604034861474248,1,12,5,96,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
18,0.685319993137644,2,3,5,99,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
19,0.758252364403857,2,4,5,103,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
20,1.36743846623942,2,2,5,105,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
21,0.912141796587675,2,2,5,107,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
22,0.997605626482927,2,3,5,110,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
23,0.748841489009421,2,3,5,113,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
24,1.02104084744309,2,2,5,115,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
25,1.32321550853245,1,16,5,131,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
1,0.739643749118163,2,3,6,3,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
2,0.579206334743961,2,3,6,6,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
3,0.921077196216155,1,3,6,9,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
4,1.26292780395698,1,14,6,23,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
5,0.997976986828655,1,1,6,24,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
6,0.868151720346699,1,25,6,49,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
7,0.868699123367303,1,6,6,55,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
8,0.968599160411996,1,17,6,72,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
9,0.945584543043176,1,4,6,76,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
10,1.00104806963773,1,-5,6,71,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
11,0.500278228569466,1,2,6,73,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
12,0.716140782240944,1,-5,6,68,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
13,1.07699703064971,1,11,6,79,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
14,1.0499350886799,1,19,6,98,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
15,0.786483190062217,2,1,6,99,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
16,0.818684130132076,1,-15,6,84,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
17,0.943963341536196,1,5,6,89,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
18,0.5,1,-3,6,86,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
19,0.693291021872817,1,-7,6,79,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
20,0.848073355886458,1,-10,6,69,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
21,1.22328422089548,1,-4,6,65,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
22,0.755942645831152,1,21,6,86,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
23,0.502128082583251,1,6,6,92,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
24,1.19659732697226,1,22,6,114,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
25,0.5,1,6,6,120,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
1,1.00825500279018,2,0,7,0,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
2,0.56636791103967,2,2,7,2,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
3,1.26555323203442,2,3,7,5,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
4,1.04913364721368,1,10,7,15,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
5,0.653148231883096,2,3,7,18,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
6,1.14994560959542,1,-20,7,-2,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
7,0.792979760265193,1,14,7,12,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
8,0.5,1,17,7,29,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
9,0.703980950834436,2,7,7,36,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
10,0.964741664752873,2,0,7,36,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
11,0.5,1,32,7,68,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
12,0.891202198070563,1,-5,7,63,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
13,0.59916848716344,1,1,7,64,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
14,0.630900516656804,2,-2,7,62,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
15,0.854434922856552,1,14,7,76,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
16,0.758583298788569,1,1,7,77,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
17,0.503444691431151,1,12,7,89,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
18,0.96463160447314,1,7,7,96,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
19,0.640042137868094,1,-4,7,92,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
20,0.718206936805552,1,15,7,107,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
21,0.897950097119814,2,7,7,114,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
22,1.07124694833369,2,5,7,119,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
23,0.5,2,1,7,120,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
24,1.45581163274939,1,-13,7,107,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
25,1.32016436856768,1,-4,7,103,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
1,0.665018538396447,2,-8,8,-8,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
2,1.08561655999822,1,1,8,-7,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
3,0.59622457359525,2,24,8,17,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
4,0.709934681240876,2,-1,8,16,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
5,0.5,1,1,8,17,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
6,0.567186813369983,2,-8,8,9,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
7,1.17949035439848,2,9,8,18,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
8,0.960159709047075,2,-5,8,13,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
9,0.716008103999822,2,-16,8,-3,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
10,0.826914528503447,2,-1,8,-4,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
11,0.839484334870649,2,7,8,3,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
12,0.701110639430076,2,-16,8,-13,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
13,0.917499257515414,2,-3,8,-16,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
14,1.05750515839601,2,-1,8,-17,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
15,1.37463158749906,2,-2,8,-19,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
16,0.719607296029676,2,-2,8,-21,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
17,0.679872022963909,2,9,8,-12,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
18,0.956438732854359,2,14,8,2,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
19,0.55089631906305,2,5,8,7,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
20,0.76951761613279,2,-5,8,2,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
21,0.650143999564115,2,24,8,26,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
22,0.822370689479788,2,-6,8,20,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
23,0.5,1,3,8,23,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
24,1.15802798014842,2,-3,8,20,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
25,0.5,1,3,8,23,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
1,1.18236755618663,2,-1,9,-1,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
2,0.713543631573379,1,-1,9,-2,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
3,0.787391072568409,2,3,9,1,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
4,0.5,2,-2,9,-1,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
5,1.10039835436698,1,12,9,11,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
6,0.586362410692694,1,11,9,22,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
7,1.40560782591216,2,9,9,31,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
8,0.771152416012706,1,14,9,45,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
9,0.991369572369694,1,11,9,56,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
10,1.09085535511931,1,-15,9,41,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
11,0.807849603886063,1,-6,9,35,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
12,0.50044714939205,1,22,9,57,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
13,1.19891172452335,1,19,9,76,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
14,0.946880385778025,1,-4,9,72,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
15,1.03560118951428,1,22,9,94,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
16,0.706186526257461,1,4,9,98,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
17,1.27288857522194,1,5,9,103,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
18,0.5,1,5,9,108,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
19,0.967817424775869,1,26,9,134,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
20,1.00310651636444,2,0,9,134,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
21,1.0349513936879,2,3,9,137,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
22,0.793419992246475,2,4,9,141,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
23,0.857341784705097,2,5,9,146,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
24,0.778369288146674,2,1,9,147,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
25,1.03036444725827,1,0,9,147,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
1,0.671344030981538,1,-2,10,-2,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
2,0.697592123113806,2,-1,10,-3,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
3,1.12588248531669,1,31,10,28,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
4,0.571291046216548,1,-10,10,18,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
5,0.903330112776679,1,2,10,20,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
6,0.84360757355648,1,-5,10,15,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
7,1.1924051411981,1,-2,10,13,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
8,0.699454654115443,1,13,10,26,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
9,0.5,1,13,10,39,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
10,0.839733166956164,1,-4,10,35,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
11,1.23320404445721,1,4,10,39,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
12,0.729494206348505,1,20,10,59,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
13,0.5,1,16,10,75,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
14,0.58725848730701,2,6,10,81,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
15,0.683665601868088,1,7,10,88,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
16,0.859754070820105,1,-3,10,85,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
17,0.52827821379159,1,1,10,86,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
18,0.5,1,-10,10,76,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
19,0.760220402851562,1,19,10,95,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
20,0.812101925073719,1,9,10,104,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
21,0.5,1,-15,10,89,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
22,0.816654537461702,1,17,10,106,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
23,1.05982768631529,2,4,10,110,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
24,0.801026520812012,2,2,10,112,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
25,1.19466011548785,2,3,10,115,"2;1","Gk9SU5yr",100,6,8,1,1.6,1
1,0.854858887055551,1,4,11,4,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
2,1.15821193144422,2,-2,11,2,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
3,0.904884303789907,2,13,11,15,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
4,1.64866632590749,2,12,11,27,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
5,0.948688459702405,2,14,11,41,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
6,0.5,2,8,11,49,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
7,1.0652419495848,2,16,11,65,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
8,1.02273717196617,2,6,11,71,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
9,1.16313783819155,2,-9,11,62,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
10,0.504285528784701,2,7,11,69,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
11,0.809231109930557,2,5,11,74,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
12,0.632747488703483,2,13,11,87,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
13,1.12494580356047,2,20,11,107,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
14,0.662602055444232,1,-1,11,106,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
15,0.626584694527282,2,1,11,107,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
16,1.08076786582677,2,9,11,116,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
17,0.629287775916919,2,11,11,127,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
18,0.754422125300633,1,4,11,131,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
19,0.82561381016588,1,2,11,133,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
20,0.550873946773493,1,4,11,137,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
21,0.619049120980114,1,6,11,143,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
22,1.06159991204557,1,0,11,143,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
23,0.710430407444782,1,4,11,147,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
24,0.623744060505738,1,1,11,148,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
25,0.853771880135053,2,3,11,151,"1;2","Gk9SU5yr",100,6,8,1,1.6,1
