"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
4,0.737749307456573,2,10,2,21,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
5,0.73416206900683,1,-2,2,19,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
6,0.989905584806518,1,-2,2,17,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
7,0.667028021554545,2,3,2,20,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
8,0.5,2,5,2,25,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
9,0.726701849155858,2,2,2,27,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
10,0.678433369307806,2,3,2,30,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
11,1.09163576776628,1,17,2,47,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
12,0.70754180878536,1,-6,2,41,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
13,0.588062294620256,1,13,2,54,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
14,0.868262976206896,2,3,2,57,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
15,1.08458525183636,1,2,2,59,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
16,0.915840352070189,1,21,2,80,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
17,0.628770391910867,2,3,2,83,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
18,0.887368472201564,2,6,2,89,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
19,0.811900034864612,2,12,2,101,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
20,0.836984632821585,2,4,2,105,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
21,1.24399789583386,1,14,2,119,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
22,0.861560564626553,1,3,2,122,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
23,0.5,1,-6,2,116,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
24,0.931121885578183,2,8,2,124,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
25,0.885147409838609,1,-13,2,111,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
1,1.10612961853442,1,1,3,1,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
2,0.889106869721643,2,4,3,5,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
3,0.759647801168377,1,21,3,26,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
4,0.825822747976081,2,2,3,28,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
5,0.591096323600885,1,-4,3,24,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
6,0.80710576453644,2,4,3,28,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
7,0.5,1,-1,3,27,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
8,1.04248668772059,2,1,3,28,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
9,1.03476338839046,2,4,3,32,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
10,0.985579974624053,2,7,3,39,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
11,1.04440507727425,1,10,3,49,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
12,0.973520765311186,2,5,3,54,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
13,0.89239583347676,2,6,3,60,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
14,0.613212462802489,2,5,3,65,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
15,1.03951820331248,2,1,3,66,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
16,0.5,1,-4,3,62,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
17,0.858997972965607,2,5,3,67,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
18,0.941882537759889,2,6,3,73,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
19,0.633734789904868,2,2,3,75,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
20,1.06301447758454,2,9,3,84,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
21,0.871611974051618,1,-1,3,83,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
22,0.741274969290112,2,3,3,86,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
23,1.05980572257908,1,-7,3,79,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
24,0.5,1,15,3,94,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
25,1.30773991644234,1,9,3,103,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
1,1.05756293400238,2,2,4,2,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
2,1.01286278628782,1,-2,4,0,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
3,0.577582477837668,2,-1,4,-1,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
4,0.619984268493109,2,3,4,2,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
5,0.622095441768999,2,5,4,7,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
6,1.0033474730981,2,4,4,11,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
7,0.775897261875577,1,19,4,30,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
8,0.642319984483825,2,3,4,33,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
9,0.5,1,-9,4,24,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
10,0.694281868435685,1,19,4,43,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
11,0.5,2,3,4,46,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
12,0.5,1,14,4,60,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
13,0.5,2,7,4,67,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
14,0.787811896633682,2,-1,4,66,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
15,0.546852121173377,1,6,4,72,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
16,1.14583239575969,1,0,4,72,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
17,0.913540242387881,1,-3,4,69,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
18,0.726712107358119,1,12,4,81,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
19,0.5,1,8,4,89,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
20,0.715352223180952,1,17,4,106,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
21,0.631492765234326,2,2,4,108,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
22,0.916273601909951,2,3,4,111,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
23,1.23663621837784,2,5,4,116,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
24,0.579937043053178,1,7,4,123,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
25,0.845930232428123,2,4,4,127,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
1,1.21731406453125,2,1,5,1,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
2,0.666072599032701,1,3,5,4,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
3,0.645474020036537,1,19,5,23,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
4,0.5,2,6,5,29,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
5,1.1368849655356,1,-4,5,25,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
6,0.5,1,17,5,42,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
7,1.21248686924074,1,1,5,43,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
8,1.03838578466425,1,-16,5,27,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
9,0.864841429622839,2,6,5,33,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
10,1.19804607560085,1,-15,5,18,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
11,0.994326140166442,1,-23,5,-5,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
12,0.802898309166855,1,-13,5,-18,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
13,0.761699441750943,1,6,5,-12,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
14,0.98685109462934,1,-5,5,-17,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
15,0.998329812698516,2,4,5,-13,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
16,1.02799284501533,2,3,5,-10,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
17,1.04121711493372,1,-6,5,-16,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
18,0.5,1,-7,5,-23,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
19,0.601774481030655,1,-17,5,-40,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
20,0.920686804776621,1,-12,5,-52,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
21,0.681146293221391,1,-2,5,-54,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
22,0.625595179959295,2,-1,5,-55,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
23,0.5,2,5,5,-50,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
24,0.955545821100515,2,8,5,-42,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
25,0.565402397378501,1,-13,5,-55,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
1,0.868708953218203,1,4,6,4,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
2,0.77533063499201,1,3,6,7,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
3,1.04614887864043,2,-4,6,3,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
4,1.37348953226841,2,-9,6,-6,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
5,0.525007107398954,2,-15,6,-21,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
6,0.758190122012828,2,22,6,1,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
7,0.652376563681361,1,5,6,6,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
8,0.834101294404407,2,21,6,27,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
9,1.05016084572459,1,1,6,28,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
10,1.100786780587,1,1,6,29,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
11,1.21304775603531,1,3,6,32,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
12,0.5,1,4,6,36,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
13,1.20696868422814,2,3,6,39,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
14,0.763908373179456,2,3,6,42,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
15,0.867219812124262,1,0,6,42,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
16,0.968722886140926,2,3,6,45,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
17,1.21837593717359,1,6,6,51,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
18,0.812663498179473,1,1,6,52,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
19,0.5,2,-12,6,40,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
20,0.791576357102669,1,3,6,43,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
21,0.5,2,16,6,59,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
22,0.526704089081263,2,14,6,73,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
23,0.598455833966866,2,3,6,76,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
24,1.03688273201274,2,-26,6,50,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
25,1.06544353522466,2,10,6,60,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
1,1.25652166204967,2,6,7,6,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
2,0.5,1,8,7,14,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
3,0.954977150751761,1,6,7,20,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
4,1.1150261071128,1,4,7,24,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
5,0.5,1,3,7,27,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
6,0.673134087407676,2,1,7,28,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
7,1.14723987623051,2,4,7,32,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
8,0.743006349576773,1,8,7,40,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
9,0.867842117549138,2,21,7,61,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
10,0.5,1,4,7,65,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
11,0.91550615020477,2,-1,7,64,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
12,0.610734548004222,2,-6,7,58,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
13,0.915355050265499,1,1,7,59,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
14,0.60101837331437,1,3,7,62,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
15,0.640059862031071,2,-11,7,51,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
16,0.5,2,0,7,51,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
17,0.767918084547706,1,2,7,53,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
18,1.14243834983034,2,10,7,63,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
19,0.874282819136377,1,3,7,66,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
20,0.637352589468208,1,5,7,71,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
21,0.936711545755748,1,2,7,73,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
22,1.42276095245799,1,3,7,76,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
23,0.5,1,0,7,76,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
24,0.908258763585659,1,3,7,79,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
25,0.800083156437482,1,4,7,83,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
1,1.12230300355944,1,5,8,5,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
2,1.35481305464067,2,-8,8,-3,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
3,0.546275836784339,1,5,8,2,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
4,1.19550870879833,1,4,8,6,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
5,0.662788520353376,1,1,8,7,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
6,0.5,2,-1,8,6,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
7,0.797825881441802,1,9,8,15,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
8,0.5,1,3,8,18,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
9,0.746007721710423,1,2,8,20,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
10,0.967007726688416,1,1,8,21,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
11,0.769318023638151,1,8,8,29,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
12,0.538599906575185,2,-20,8,9,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
13,0.821662815871858,2,5,8,14,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
14,0.781830096488049,2,14,8,28,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
15,0.642224616339175,1,6,8,34,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
16,0.818225027071214,1,0,8,34,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
17,1.08469897610082,2,7,8,41,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
18,0.563121556602749,1,3,8,44,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
19,0.696626384101197,2,22,8,66,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
20,0.774862195278546,1,1,8,67,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
21,1.11084357444623,2,7,8,74,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
22,0.5,2,0,8,74,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
23,1.08346830153252,2,-24,8,50,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
24,0.511178959114143,2,-8,8,42,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
25,0.729997170401757,2,-26,8,16,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
1,0.620804861664086,2,14,9,14,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
2,0.790234668172366,1,5,9,19,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
3,0.675118533610177,2,1,9,20,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
4,1.23367635222785,2,8,9,28,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
5,0.829196549715896,1,1,9,29,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
6,0.671284503567053,2,-7,9,22,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
7,0.789199251871179,2,-2,9,20,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
8,0.820561314089013,2,11,9,31,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
9,0.723679975324277,2,5,9,36,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
10,0.591413295965052,2,-2,9,34,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
11,0.664244795628524,1,5,9,39,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
12,0.994665190043102,2,-12,9,27,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
13,0.759883205278018,2,19,9,46,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
14,0.607397356148785,2,-1,9,45,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
15,0.77806873520159,2,-16,9,29,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
16,1.1151580758075,1,2,9,31,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
17,0.887770153051658,2,3,9,34,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
18,0.872905784787395,1,3,9,37,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
19,1.19093161483523,1,6,9,43,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
20,0.939211931105423,1,5,9,48,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
21,0.5,1,4,9,52,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
22,1.50548145746755,1,3,9,55,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
23,0.639601703573303,1,11,9,66,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
24,0.77357038085052,1,5,9,71,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
25,0.5,1,3,9,74,"1;2","V8X3Mn2R",100,4,4,0,0.8,3
1,0.61519143806568,2,4,10,4,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
2,0.803132444265106,2,8,10,12,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
3,0.703672037871789,1,-5,10,7,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
4,0.5,2,5,10,12,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
5,0.5,2,2,10,14,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
6,1.0198084501922,2,3,10,17,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
7,0.5,2,7,10,24,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
8,1.09354667814802,2,2,10,26,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
9,0.976556387523959,2,4,10,30,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
10,0.981433826331431,2,1,10,31,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
11,0.58974054335948,2,3,10,34,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
12,0.521416318796149,1,4,10,38,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
13,1.06357839488496,1,15,10,53,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
14,0.905210710480386,2,4,10,57,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
15,0.799283808758194,1,-4,10,53,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
16,0.740196826035914,1,-2,10,51,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
17,0.5,2,6,10,57,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
18,0.563904121969754,2,5,10,62,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
19,1.17301560329963,1,4,10,66,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
20,1.04560840915917,1,13,10,79,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
21,1.3179827966634,2,5,10,84,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
22,0.5,1,-2,10,82,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
23,0.5,2,5,10,87,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
24,0.661280833073518,2,3,10,90,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
25,0.64226364642643,1,14,10,104,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
1,0.639876446965175,2,1,11,1,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
2,0.841224429413975,1,6,11,7,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
3,0.5,2,2,11,9,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
4,0.860899760931,2,7,11,16,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
5,0.5,2,3,11,19,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
6,0.872332669615406,2,6,11,25,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
7,0.80282518921987,2,5,11,30,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
8,0.748443311008977,1,11,11,41,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
9,1.05920539263222,1,9,11,50,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
10,1.18768788914409,1,-19,11,31,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
11,0.506192562442038,2,8,11,39,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
12,0.69519162084454,2,-1,11,38,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
13,1.15049228851266,2,4,11,42,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
14,0.5,1,-4,11,38,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
15,1.07616958961729,1,11,11,49,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
16,0.906551574537495,1,12,11,61,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
17,1.14271889822477,1,-6,11,55,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
18,1.12098725916793,1,3,11,58,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
19,0.5,1,10,11,68,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
20,0.652154661021925,1,17,11,85,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
21,1.10123131188658,1,3,11,88,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
22,0.641810254446656,2,5,11,93,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
23,0.701346171008382,1,-24,11,69,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
24,0.754219026097354,1,16,11,85,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
25,0.9453713500982,2,0,11,85,"2;1","V8X3Mn2R",100,4,4,0,0.8,3
