"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
5,0.637915276005369,1,3,3,22,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
6,0.755454362979648,1,5,3,27,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
7,0.892484696012407,1,3,3,30,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
8,0.921345638203725,1,10,3,40,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
9,0.890419469597862,1,9,3,49,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
10,0.5,2,14,3,63,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
11,0.796123681643184,1,3,3,66,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
12,0.817963278217323,1,4,3,70,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
13,0.523304816037301,2,5,3,75,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
14,0.5,2,10,3,85,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
15,0.5,2,-12,3,73,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
16,0.5,1,2,3,75,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
17,0.5,1,2,3,77,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
18,0.724603128217803,1,6,3,83,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
19,0.910009191195589,1,5,3,88,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
20,1.30514617040854,1,5,3,93,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
21,0.576294867079984,1,5,3,98,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
22,0.5,1,4,3,102,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
23,1.16177646260447,1,7,3,109,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
24,0.697560039020766,1,5,3,114,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
25,0.888769533042642,1,1,3,115,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
1,0.974269296046761,1,6,4,6,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
2,0.5,2,4,4,10,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
3,0.747531868756177,1,21,4,31,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
4,0.754402195148477,1,17,4,48,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
5,0.5,1,-2,4,46,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
6,1.11864558793503,1,-17,4,29,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
7,1.13823398604834,2,4,4,33,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
8,0.828518426330963,2,6,4,39,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
9,0.858190101524354,2,3,4,42,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
10,0.826829859286372,2,5,4,47,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
11,0.5,2,8,4,55,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
12,0.812460573543956,2,10,4,65,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
13,1.05196519211155,2,0,4,65,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
14,0.90517064523607,2,7,4,72,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
15,1.45046143491971,2,-1,4,71,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
16,0.5,2,3,4,74,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
17,1.15779881847769,2,6,4,80,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
18,0.689563735743942,2,4,4,84,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
19,0.5,1,7,4,91,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
20,0.5,2,2,4,93,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
21,0.724240936340667,2,6,4,99,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
22,1.11514684940651,2,1,4,100,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
23,0.773799579516384,2,2,4,102,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
24,1.00123307166337,2,3,4,105,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
25,0.684107271769778,2,3,4,108,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
1,1.03900235230335,1,8,5,8,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
2,0.5,1,5,5,13,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
3,0.958262159811325,1,23,5,36,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
4,0.722270697215235,2,2,5,38,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
5,0.955990499191304,1,0,5,38,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
6,1.01915910393474,1,-7,5,31,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
7,0.690542394760059,1,-6,5,25,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
8,0.917241138241685,2,6,5,31,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
9,0.93575785494083,2,3,5,34,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
10,0.731231411431658,2,3,5,37,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
11,0.702908627170485,2,-1,5,36,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
12,0.950429110573761,2,5,5,41,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
13,1.07768612941831,2,5,5,46,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
14,0.736122462979565,2,4,5,50,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
15,0.892708538701239,2,4,5,54,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
16,0.718420084670157,2,3,5,57,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
17,1.03841329594181,2,0,5,57,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
18,0.62363811260168,2,2,5,59,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
19,1.01971717726568,2,1,5,60,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
20,0.797919908619705,2,5,5,65,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
21,0.962368711109433,2,6,5,71,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
22,0.811667133332773,2,4,5,75,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
23,1.06982213276352,2,2,5,77,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
24,0.798093470044459,1,-10,5,67,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
25,0.99024485644322,2,5,5,72,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
1,0.818645491369459,2,-14,6,-14,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
2,1.1307486170447,1,2,6,-12,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
3,0.727813343866664,1,3,6,-9,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
4,0.690717086344941,1,3,6,-6,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
5,0.609331134295796,1,4,6,-2,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
6,1.29027290280852,1,5,6,3,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
7,1.00918642141185,1,5,6,8,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
8,0.859639521524705,1,2,6,10,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
9,1.21278857691727,1,4,6,14,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
10,0.829028476375063,1,6,6,20,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
11,0.546603255247721,1,5,6,25,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
12,0.747331487253468,1,2,6,27,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
13,1.25653234472057,1,7,6,34,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
14,1.05713556165934,1,5,6,39,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
15,0.5,1,2,6,41,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
16,1.00692932080119,2,-4,6,37,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
17,1.09754592615025,1,8,6,45,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
18,0.859905910303515,1,1,6,46,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
19,0.620289235150683,1,5,6,51,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
20,1.0760078820779,1,6,6,57,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
21,1.30550476817181,1,3,6,60,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
22,0.801383334069646,1,8,6,68,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
23,0.854027687061797,1,4,6,72,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
24,0.770676030252297,1,6,6,78,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
25,0.768044281693878,1,2,6,80,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
1,0.506961993983145,2,5,7,5,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
2,0.897858932091482,2,3,7,8,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
3,1.18172031946878,2,8,7,16,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
4,0.903126846707146,2,4,7,20,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
5,0.5,2,2,7,22,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
6,0.71497535755252,1,8,7,30,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
7,0.5,2,2,7,32,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
8,1.23638133918756,1,-10,7,22,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
9,1.05180485539509,2,3,7,25,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
10,0.584485148768935,2,4,7,29,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
11,1.10715127146256,2,9,7,38,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
12,0.941872128643742,2,7,7,45,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
13,1.35057093652183,2,4,7,49,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
14,1.108860719061,2,7,7,56,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
15,0.662653275860313,2,7,7,63,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
16,0.5,2,4,7,67,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
17,0.5,2,2,7,69,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
18,1.04064172456652,2,-4,7,65,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
19,1.23317293769925,2,0,7,65,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
20,0.792472466985746,2,0,7,65,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
21,0.725155521192433,2,9,7,74,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
22,1.23456807596612,2,5,7,79,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
23,0.901232102188963,2,7,7,86,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
24,1.03877432780207,2,1,7,87,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
25,0.79619003376723,2,10,7,97,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
1,0.605077041053009,1,-4,8,-4,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
2,0.706240715513578,2,7,8,3,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
3,0.678177504594669,2,0,8,3,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
4,0.698931186293513,2,3,8,6,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
5,0.940196665233658,2,2,8,8,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
6,0.5,2,5,8,13,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
7,0.729190704696984,1,20,8,33,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
8,0.598770884171143,1,6,8,39,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
9,0.56270720496173,1,36,8,75,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
10,1.24753125111647,1,-30,8,45,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
11,1.09027134601342,1,-1,8,44,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
12,0.87663147388334,2,2,8,46,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
13,1.00055616065964,2,3,8,49,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
14,0.705241041413562,2,5,8,54,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
15,0.84700158172443,2,3,8,57,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
16,0.511647809981207,2,-2,8,55,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
17,0.53571882328411,2,1,8,56,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
18,0.504862334906052,2,7,8,63,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
19,0.737154217834787,2,5,8,68,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
20,0.788135676299407,2,3,8,71,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
21,0.611087748667121,2,4,8,75,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
22,0.593789807807915,2,3,8,78,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
23,0.882243515058482,2,3,8,81,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
24,1.02162965509853,2,9,8,90,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
25,1.05776376838462,2,2,8,92,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
1,0.748199007076678,1,4,9,4,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
2,0.834703610790827,1,2,9,6,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
3,0.998329276926852,1,-1,9,5,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
4,1.05807611669167,1,6,9,11,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
5,1.1462136228263,1,0,9,11,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
6,0.826122967902396,1,8,9,19,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
7,0.965987636349917,1,6,9,25,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
8,0.859615149844396,1,5,9,30,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
9,0.610174901518493,1,6,9,36,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
10,0.582639196349512,1,10,9,46,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
11,1.24620316954152,1,2,9,48,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
12,0.615327788412605,1,6,9,54,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
13,1.04232121074121,1,-1,9,53,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
14,0.942088220832464,1,6,9,59,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
15,0.882862521920131,1,5,9,64,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
16,0.777021715103947,1,6,9,70,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
17,0.856015160249937,1,2,9,72,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
18,0.611970882056137,1,4,9,76,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
19,0.775637437846167,2,1,9,77,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
20,0.949002861421438,1,5,9,82,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
21,1.15032327410802,1,3,9,85,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
22,1.02625748720106,1,2,9,87,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
23,0.552725795961902,1,6,9,93,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
24,0.911832846944332,1,10,9,103,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
25,0.734049798598112,1,5,9,108,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
1,0.626389496538979,2,2,10,2,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
2,0.957652444339059,2,3,10,5,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
3,0.949003440656357,2,0,10,5,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
4,0.515516967777733,2,4,10,9,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
5,1.12923714510585,2,2,10,11,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
6,1.13212481342649,2,7,10,18,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
7,0.966191099432425,2,3,10,21,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
8,0.829960449344958,2,4,10,25,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
9,0.743793610531549,2,4,10,29,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
10,0.962053420296252,2,8,10,37,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
11,0.548201135535082,2,0,10,37,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
12,0.94600632659142,2,3,10,40,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
13,0.5,2,4,10,44,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
14,0.55491924840474,2,6,10,50,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
15,0.935011368325202,2,1,10,51,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
16,0.565070046139508,1,-16,10,35,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
17,0.924303834951798,2,3,10,38,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
18,0.722065074737857,2,2,10,40,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
19,0.597822869779891,2,4,10,44,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
20,0.718157033690391,2,6,10,50,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
21,1.28328997892276,2,3,10,53,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
22,0.858242167894628,2,4,10,57,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
23,0.654057772235955,2,2,10,59,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
24,0.804797715869592,2,1,10,60,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
25,0.841422911239354,2,4,10,64,"2;1","vfVKaPrs",0,2,NA,2,0.89,3
1,0.624583133968031,2,20,11,20,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
2,0.989086538004764,2,8,11,28,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
3,0.535544996828843,2,7,11,35,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
4,0.890106021946053,2,14,11,49,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
5,0.628433975960141,2,-11,11,38,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
6,0.5,2,-13,11,25,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
7,1.07161204501913,1,8,11,33,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
8,1.02298558031178,1,7,11,40,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
9,1.30432083278865,1,4,11,44,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
10,0.875287215180224,1,5,11,49,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
11,0.73245563655,1,2,11,51,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
12,0.672726879788093,2,0,11,51,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
13,0.608501411328832,1,3,11,54,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
14,0.752324773130952,1,-1,11,53,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
15,0.560363053982979,1,4,11,57,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
16,0.704684033279304,1,3,11,60,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
17,1.29081975875718,1,3,11,63,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
18,0.633441828002907,1,3,11,66,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
19,0.872539499602646,1,4,11,70,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
20,1.08014576538599,2,12,11,82,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
21,1.25471837512697,1,0,11,82,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
22,1.06287036995068,2,-10,11,72,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
23,0.9698005800443,1,5,11,77,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
24,0.58664324502231,1,4,11,81,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
25,0.932617857303079,1,8,11,89,"1;2","vfVKaPrs",0,2,NA,2,0.89,3
