"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
16,0.844188225389559,2,0,5,37,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
17,0.594254526300104,2,5,5,42,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
18,1.04193285393803,2,3,5,45,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
19,1.13188080216256,2,3,5,48,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
20,0.5,2,1,5,49,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
21,0.953999628587864,2,6,5,55,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
22,1.00035017261602,2,0,5,55,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
23,1.04101195991034,2,3,5,58,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
24,0.672250323747106,2,0,5,58,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
25,1.05606927730838,2,3,5,61,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
1,0.840589916739415,2,-2,6,-2,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
2,1.09411094447836,1,2,6,0,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
3,0.748147042686118,1,2,6,2,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
4,1.11215112456446,1,4,6,6,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
5,0.66418575670811,1,4,6,10,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
6,1.23408734803862,1,5,6,15,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
7,0.5,1,1,6,16,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
8,0.5,1,2,6,18,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
9,1.23105764654438,1,4,6,22,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
10,1.14955774535903,1,5,6,27,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
11,0.779522851462072,1,1,6,28,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
12,0.526065269061825,1,2,6,30,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
13,0.791990318292764,1,0,6,30,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
14,0.529689127081318,1,-1,6,29,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
15,0.52825376133495,1,3,6,32,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
16,0.867636641360986,1,4,6,36,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
17,0.719894089271412,1,1,6,37,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
18,1.05312625934966,1,3,6,40,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
19,1.07230489369196,1,6,6,46,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
20,0.585588549327002,2,-8,6,38,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
21,0.766960407602831,2,2,6,40,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
22,1.24553434478148,2,3,6,43,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
23,0.548896001012154,1,5,6,48,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
24,0.727170542871232,1,4,6,52,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
25,0.886155529720728,1,1,6,53,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
1,1.01773533270409,1,4,7,4,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
2,0.62227861481471,1,1,7,5,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
3,0.865551836028861,1,4,7,9,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
4,0.699972976555864,1,1,7,10,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
5,0.778720200288369,1,8,7,18,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
6,0.805203631381276,2,10,7,28,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
7,0.805379928932558,1,3,7,31,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
8,1.16731585507232,2,-4,7,27,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
9,0.851795915105162,1,7,7,34,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
10,0.738063539495418,1,1,7,35,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
11,0.579292144392365,1,3,7,38,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
12,1.43132384465176,1,1,7,39,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
13,0.5,1,5,7,44,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
14,0.659364419140266,1,2,7,46,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
15,0.5,1,-1,7,45,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
16,0.775843897242184,1,-1,7,44,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
17,0.505896217490934,2,3,7,47,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
18,0.562888104944908,2,10,7,57,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
19,0.859915900063524,2,-6,7,51,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
20,1.15116542023053,1,0,7,51,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
21,0.5,2,-15,7,36,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
22,0.591028447966946,2,-12,7,24,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
23,0.721982120311373,2,13,7,37,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
24,0.92257602625377,1,-2,7,35,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
25,0.785213685538085,2,4,7,39,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
1,1.05172964840319,2,2,8,2,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
2,0.853752768094435,2,2,8,4,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
3,1.05488299521382,1,10,8,14,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
4,0.663524985806513,2,3,8,17,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
5,0.735744250889868,1,13,8,30,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
6,0.720348802958228,1,0,8,30,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
7,0.588208078884403,1,9,8,39,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
8,0.5,2,4,8,43,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
9,0.683662403699715,1,1,8,44,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
10,1.26555984869664,2,5,8,49,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
11,0.858155812929725,1,11,8,60,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
12,0.5,1,12,8,72,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
13,0.687019096734187,1,-7,8,65,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
14,0.903832749630463,2,2,8,67,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
15,0.671346183253965,2,7,8,74,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
16,0.915666467789544,2,4,8,78,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
17,1.02699573300659,1,19,8,97,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
18,0.683820393442224,1,-4,8,93,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
19,0.631232724912986,2,-2,8,91,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
20,0.5,1,12,8,103,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
21,1.03645044942834,2,7,8,110,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
22,1.14767401490573,1,23,8,133,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
23,0.791488729629244,1,22,8,155,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
24,0.773652414856061,2,3,8,158,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
25,0.907708627738904,1,-5,8,153,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
1,1.23548052292702,1,-3,9,-3,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
2,0.587708819504236,2,3,9,0,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
3,0.687000922321807,2,1,9,1,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
4,0.882637078316043,1,12,9,13,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
5,0.826029262058296,1,1,9,14,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
6,0.943156370340945,1,20,9,34,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
7,0.546571570230322,2,0,9,34,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
8,0.825649108286379,1,-2,9,32,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
9,0.765095229997917,1,20,9,52,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
10,0.943963261338248,1,-7,9,45,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
11,0.831191134029024,1,8,9,53,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
12,0.5,1,7,9,60,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
13,1.33001043556233,1,-13,9,47,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
14,0.776044205862002,2,4,9,51,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
15,0.687456749265574,2,4,9,55,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
16,1.2143909922303,2,6,9,61,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
17,0.564691168945768,2,4,9,65,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
18,0.783893553853916,2,-2,9,63,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
19,1.12974323729963,2,4,9,67,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
20,0.5,2,5,9,72,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
21,0.517462154271325,2,0,9,72,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
22,0.615787920255393,2,-1,9,71,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
23,0.682071723017524,2,0,9,71,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
24,0.960910676134891,2,11,9,82,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
25,0.556125692951871,1,9,9,91,"2;1","XHsgYGcr",0,3,NA,0,0.68,1
1,0.5,1,-1,10,-1,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
2,0.6798684251175,2,-6,10,-7,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
3,0.901181735321116,1,2,10,-5,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
4,0.988281733921758,1,-3,10,-8,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
5,1.10918951463001,1,2,10,-6,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
6,0.568641350263142,1,0,10,-6,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
7,0.845070767549333,1,3,10,-3,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
8,1.03593504842091,1,5,10,2,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
9,0.923383940691848,1,5,10,7,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
10,0.799176424250653,1,3,10,10,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
11,0.50056673464125,1,4,10,14,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
12,0.554265187641614,1,1,10,15,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
13,0.772944244079409,2,-2,10,13,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
14,0.769911462900835,1,5,10,18,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
15,0.715619153501211,1,2,10,20,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
16,0.727890063245344,1,0,10,20,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
17,0.5,1,6,10,26,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
18,1.03443650436775,1,2,10,28,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
19,0.782949757161101,1,3,10,31,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
20,1.02848875623962,2,21,10,52,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
21,1.0455275665541,2,-2,10,50,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
22,0.882545223678772,2,-2,10,48,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
23,0.739388610264906,1,5,10,53,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
24,0.5,1,2,10,55,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
25,0.5,1,2,10,57,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
1,1.11657303487939,2,0,11,0,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
2,0.694184981210666,1,-2,11,-2,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
3,0.5,2,-3,11,-5,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
4,0.650255506665581,1,5,11,0,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
5,0.697804931262886,1,3,11,3,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
6,0.727636806325648,1,3,11,6,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
7,0.895452826833175,2,19,11,25,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
8,1.35535544979437,2,10,11,35,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
9,0.867430109103008,2,15,11,50,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
10,0.959413613110554,1,4,11,54,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
11,0.954522997550888,2,1,11,55,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
12,0.864199596295039,2,-2,11,53,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
13,0.554964049136246,1,-1,11,52,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
14,0.729630147469746,2,-14,11,38,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
15,1.0790482398681,1,7,11,45,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
16,0.922166382937223,1,5,11,50,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
17,0.810990686972314,2,20,11,70,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
18,0.5,1,1,11,71,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
19,0.800928092765537,2,16,11,87,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
20,0.5,2,3,11,90,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
21,1.11999554083655,2,-10,11,80,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
22,0.751050926384529,1,1,11,81,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
23,0.652070863058811,1,1,11,82,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
24,0.5,2,9,11,91,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
25,0.5,2,10,11,101,"1;2","XHsgYGcr",0,3,NA,0,0.68,1
