"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
25,0.5,2,17,4,109,"1;2","zjLUkvP1",100,5,7,1,1.4,2
1,1.15994524222779,2,3,5,3,"2;1","zjLUkvP1",100,5,7,1,1.4,2
2,1.21169382433617,1,3,5,6,"2;1","zjLUkvP1",100,5,7,1,1.4,2
3,0.5,1,5,5,11,"2;1","zjLUkvP1",100,5,7,1,1.4,2
4,0.683113649627442,1,16,5,27,"2;1","zjLUkvP1",100,5,7,1,1.4,2
5,1.00952135161444,1,-3,5,24,"2;1","zjLUkvP1",100,5,7,1,1.4,2
6,0.629984271599541,1,16,5,40,"2;1","zjLUkvP1",100,5,7,1,1.4,2
7,0.54790593963538,1,-2,5,38,"2;1","zjLUkvP1",100,5,7,1,1.4,2
8,0.920325434196576,1,0,5,38,"2;1","zjLUkvP1",100,5,7,1,1.4,2
9,0.551961705025276,1,1,5,39,"2;1","zjLUkvP1",100,5,7,1,1.4,2
10,0.831586917043724,1,21,5,60,"2;1","zjLUkvP1",100,5,7,1,1.4,2
11,0.65263676038406,1,3,5,63,"2;1","zjLUkvP1",100,5,7,1,1.4,2
12,0.704748771525291,2,6,5,69,"2;1","zjLUkvP1",100,5,7,1,1.4,2
13,0.531729170498466,2,1,5,70,"2;1","zjLUkvP1",100,5,7,1,1.4,2
14,1.16435329479675,2,5,5,75,"2;1","zjLUkvP1",100,5,7,1,1.4,2
15,0.657071394867632,2,6,5,81,"2;1","zjLUkvP1",100,5,7,1,1.4,2
16,0.604468226355416,1,0,5,81,"2;1","zjLUkvP1",100,5,7,1,1.4,2
17,1.23589764572155,2,6,5,87,"2;1","zjLUkvP1",100,5,7,1,1.4,2
18,1.07037183608533,2,3,5,90,"2;1","zjLUkvP1",100,5,7,1,1.4,2
19,0.992689180101356,2,4,5,94,"2;1","zjLUkvP1",100,5,7,1,1.4,2
20,0.8308580071947,2,3,5,97,"2;1","zjLUkvP1",100,5,7,1,1.4,2
21,0.999136893441342,2,5,5,102,"2;1","zjLUkvP1",100,5,7,1,1.4,2
22,0.935672033002627,2,5,5,107,"2;1","zjLUkvP1",100,5,7,1,1.4,2
23,0.5,2,3,5,110,"2;1","zjLUkvP1",100,5,7,1,1.4,2
24,0.774817657755376,1,5,5,115,"2;1","zjLUkvP1",100,5,7,1,1.4,2
25,0.654501673515639,1,0,5,115,"2;1","zjLUkvP1",100,5,7,1,1.4,2
1,0.700066339537407,1,3,6,3,"1;2","zjLUkvP1",100,5,7,1,1.4,2
2,1.05942430558082,1,3,6,6,"1;2","zjLUkvP1",100,5,7,1,1.4,2
3,1.09670334454117,1,4,6,10,"1;2","zjLUkvP1",100,5,7,1,1.4,2
4,0.734465866223937,1,3,6,13,"1;2","zjLUkvP1",100,5,7,1,1.4,2
5,0.6665005860393,1,8,6,21,"1;2","zjLUkvP1",100,5,7,1,1.4,2
6,1.03612581259672,1,2,6,23,"1;2","zjLUkvP1",100,5,7,1,1.4,2
7,0.5,1,1,6,24,"1;2","zjLUkvP1",100,5,7,1,1.4,2
8,1.15977211371316,1,4,6,28,"1;2","zjLUkvP1",100,5,7,1,1.4,2
9,0.832134013320034,2,-18,6,10,"1;2","zjLUkvP1",100,5,7,1,1.4,2
10,0.5,1,2,6,12,"1;2","zjLUkvP1",100,5,7,1,1.4,2
11,1.19067929629867,2,20,6,32,"1;2","zjLUkvP1",100,5,7,1,1.4,2
12,1.13672821037887,2,-1,6,31,"1;2","zjLUkvP1",100,5,7,1,1.4,2
13,0.929332485230268,2,9,6,40,"1;2","zjLUkvP1",100,5,7,1,1.4,2
14,0.650340593377064,2,24,6,64,"1;2","zjLUkvP1",100,5,7,1,1.4,2
15,0.5096433596091,2,11,6,75,"1;2","zjLUkvP1",100,5,7,1,1.4,2
16,0.5,2,-3,6,72,"1;2","zjLUkvP1",100,5,7,1,1.4,2
17,0.5,2,3,6,75,"1;2","zjLUkvP1",100,5,7,1,1.4,2
18,0.925477396203,1,2,6,77,"1;2","zjLUkvP1",100,5,7,1,1.4,2
19,0.5,2,18,6,95,"1;2","zjLUkvP1",100,5,7,1,1.4,2
20,0.974507896526622,2,-7,6,88,"1;2","zjLUkvP1",100,5,7,1,1.4,2
21,0.63765458518916,1,2,6,90,"1;2","zjLUkvP1",100,5,7,1,1.4,2
22,0.910951275418979,2,16,6,106,"1;2","zjLUkvP1",100,5,7,1,1.4,2
23,0.802118574195015,1,1,6,107,"1;2","zjLUkvP1",100,5,7,1,1.4,2
24,0.654489245719152,2,23,6,130,"1;2","zjLUkvP1",100,5,7,1,1.4,2
25,0.757955395786432,2,3,6,133,"1;2","zjLUkvP1",100,5,7,1,1.4,2
1,0.750819701856089,1,0,7,0,"2;1","zjLUkvP1",100,5,7,1,1.4,2
2,0.5,1,19,7,19,"2;1","zjLUkvP1",100,5,7,1,1.4,2
3,0.989446697986208,1,-10,7,9,"2;1","zjLUkvP1",100,5,7,1,1.4,2
4,0.682583425732639,2,4,7,13,"2;1","zjLUkvP1",100,5,7,1,1.4,2
5,0.746027909848117,2,3,7,16,"2;1","zjLUkvP1",100,5,7,1,1.4,2
6,0.723476288345128,2,6,7,22,"2;1","zjLUkvP1",100,5,7,1,1.4,2
7,0.867574109814765,2,3,7,25,"2;1","zjLUkvP1",100,5,7,1,1.4,2
8,0.841545991160714,2,3,7,28,"2;1","zjLUkvP1",100,5,7,1,1.4,2
9,0.668826941834902,2,5,7,33,"2;1","zjLUkvP1",100,5,7,1,1.4,2
10,0.602545987818237,1,24,7,57,"2;1","zjLUkvP1",100,5,7,1,1.4,2
11,1.11761847799229,1,4,7,61,"2;1","zjLUkvP1",100,5,7,1,1.4,2
12,1.30488568344602,1,9,7,70,"2;1","zjLUkvP1",100,5,7,1,1.4,2
13,0.5,2,4,7,74,"2;1","zjLUkvP1",100,5,7,1,1.4,2
14,0.942058296053082,1,-16,7,58,"2;1","zjLUkvP1",100,5,7,1,1.4,2
15,0.682501227772004,2,4,7,62,"2;1","zjLUkvP1",100,5,7,1,1.4,2
16,0.538712432704712,2,7,7,69,"2;1","zjLUkvP1",100,5,7,1,1.4,2
17,0.508051572379704,2,5,7,74,"2;1","zjLUkvP1",100,5,7,1,1.4,2
18,0.848411055868097,2,5,7,79,"2;1","zjLUkvP1",100,5,7,1,1.4,2
19,1.00692597000757,2,3,7,82,"2;1","zjLUkvP1",100,5,7,1,1.4,2
20,1.04853188352259,2,0,7,82,"2;1","zjLUkvP1",100,5,7,1,1.4,2
21,0.5,1,21,7,103,"2;1","zjLUkvP1",100,5,7,1,1.4,2
22,0.61329469396762,1,7,7,110,"2;1","zjLUkvP1",100,5,7,1,1.4,2
23,0.765202149152171,2,8,7,118,"2;1","zjLUkvP1",100,5,7,1,1.4,2
24,1.27122336025122,1,-2,7,116,"2;1","zjLUkvP1",100,5,7,1,1.4,2
25,0.524479134135079,2,4,7,120,"2;1","zjLUkvP1",100,5,7,1,1.4,2
1,0.617095130197444,1,4,8,4,"1;2","zjLUkvP1",100,5,7,1,1.4,2
2,0.5,1,5,8,9,"1;2","zjLUkvP1",100,5,7,1,1.4,2
3,0.70796576729317,1,2,8,11,"1;2","zjLUkvP1",100,5,7,1,1.4,2
4,0.944118108444688,1,-1,8,10,"1;2","zjLUkvP1",100,5,7,1,1.4,2
5,0.994384728442084,1,2,8,12,"1;2","zjLUkvP1",100,5,7,1,1.4,2
6,0.855794196343477,2,8,8,20,"1;2","zjLUkvP1",100,5,7,1,1.4,2
7,1.42922394059197,2,-9,8,11,"1;2","zjLUkvP1",100,5,7,1,1.4,2
8,0.625978309821999,1,8,8,19,"1;2","zjLUkvP1",100,5,7,1,1.4,2
9,0.820352884828138,2,8,8,27,"1;2","zjLUkvP1",100,5,7,1,1.4,2
10,0.833711104614788,1,4,8,31,"1;2","zjLUkvP1",100,5,7,1,1.4,2
11,0.727887437630158,2,10,8,41,"1;2","zjLUkvP1",100,5,7,1,1.4,2
12,0.5,2,15,8,56,"1;2","zjLUkvP1",100,5,7,1,1.4,2
13,0.819843043568713,1,2,8,58,"1;2","zjLUkvP1",100,5,7,1,1.4,2
14,0.850749282009982,2,9,8,67,"1;2","zjLUkvP1",100,5,7,1,1.4,2
15,0.697756191186561,1,5,8,72,"1;2","zjLUkvP1",100,5,7,1,1.4,2
16,1.02472559085104,1,5,8,77,"1;2","zjLUkvP1",100,5,7,1,1.4,2
17,0.816022811316934,1,6,8,83,"1;2","zjLUkvP1",100,5,7,1,1.4,2
18,0.860280804736588,2,23,8,106,"1;2","zjLUkvP1",100,5,7,1,1.4,2
19,0.816580043981993,2,-1,8,105,"1;2","zjLUkvP1",100,5,7,1,1.4,2
20,0.903593122604689,1,9,8,114,"1;2","zjLUkvP1",100,5,7,1,1.4,2
21,0.5,2,6,8,120,"1;2","zjLUkvP1",100,5,7,1,1.4,2
22,0.5,2,-3,8,117,"1;2","zjLUkvP1",100,5,7,1,1.4,2
23,0.824614926740921,2,13,8,130,"1;2","zjLUkvP1",100,5,7,1,1.4,2
24,0.859859301051076,2,-4,8,126,"1;2","zjLUkvP1",100,5,7,1,1.4,2
25,0.796991816011235,2,2,8,128,"1;2","zjLUkvP1",100,5,7,1,1.4,2
1,0.64561936165256,1,-4,9,-4,"2;1","zjLUkvP1",100,5,7,1,1.4,2
2,0.5,2,-1,9,-5,"2;1","zjLUkvP1",100,5,7,1,1.4,2
3,0.502757145159341,2,0,9,-5,"2;1","zjLUkvP1",100,5,7,1,1.4,2
4,0.713699472204815,2,3,9,-2,"2;1","zjLUkvP1",100,5,7,1,1.4,2
5,0.793982016169225,1,-16,9,-18,"2;1","zjLUkvP1",100,5,7,1,1.4,2
6,0.7893316321732,2,4,9,-14,"2;1","zjLUkvP1",100,5,7,1,1.4,2
7,0.953210274955217,2,5,9,-9,"2;1","zjLUkvP1",100,5,7,1,1.4,2
8,1.34975974240983,2,4,9,-5,"2;1","zjLUkvP1",100,5,7,1,1.4,2
9,0.985356409636246,2,6,9,1,"2;1","zjLUkvP1",100,5,7,1,1.4,2
10,0.899910312206912,2,13,9,14,"2;1","zjLUkvP1",100,5,7,1,1.4,2
11,0.859586054735483,2,10,9,24,"2;1","zjLUkvP1",100,5,7,1,1.4,2
12,0.76878833650071,1,27,9,51,"2;1","zjLUkvP1",100,5,7,1,1.4,2
13,0.567216672809876,2,10,9,61,"2;1","zjLUkvP1",100,5,7,1,1.4,2
14,1.05048400708735,1,-12,9,49,"2;1","zjLUkvP1",100,5,7,1,1.4,2
15,0.974345546563322,2,2,9,51,"2;1","zjLUkvP1",100,5,7,1,1.4,2
16,0.816676726309225,2,6,9,57,"2;1","zjLUkvP1",100,5,7,1,1.4,2
17,1.3244371980652,2,6,9,63,"2;1","zjLUkvP1",100,5,7,1,1.4,2
18,1.06008737158354,1,-1,9,62,"2;1","zjLUkvP1",100,5,7,1,1.4,2
19,1.36910451066367,2,4,9,66,"2;1","zjLUkvP1",100,5,7,1,1.4,2
20,0.53583436966514,2,4,9,70,"2;1","zjLUkvP1",100,5,7,1,1.4,2
21,1.15752554746497,1,0,9,70,"2;1","zjLUkvP1",100,5,7,1,1.4,2
22,0.870302393996986,2,0,9,70,"2;1","zjLUkvP1",100,5,7,1,1.4,2
23,0.719374674800538,1,4,9,74,"2;1","zjLUkvP1",100,5,7,1,1.4,2
24,0.5,2,5,9,79,"2;1","zjLUkvP1",100,5,7,1,1.4,2
25,0.811549635318917,2,2,9,81,"2;1","zjLUkvP1",100,5,7,1,1.4,2
1,1.23754072772265,1,3,10,3,"1;2","zjLUkvP1",100,5,7,1,1.4,2
2,0.943170918041951,1,7,10,10,"1;2","zjLUkvP1",100,5,7,1,1.4,2
3,0.5,1,6,10,16,"1;2","zjLUkvP1",100,5,7,1,1.4,2
4,1.06379940886919,1,4,10,20,"1;2","zjLUkvP1",100,5,7,1,1.4,2
5,1.10674408910636,1,5,10,25,"1;2","zjLUkvP1",100,5,7,1,1.4,2
6,1.09000770425538,2,23,10,48,"1;2","zjLUkvP1",100,5,7,1,1.4,2
7,0.757231931057663,2,5,10,53,"1;2","zjLUkvP1",100,5,7,1,1.4,2
8,0.582845206517015,2,-2,10,51,"1;2","zjLUkvP1",100,5,7,1,1.4,2
9,0.676564605839998,1,7,10,58,"1;2","zjLUkvP1",100,5,7,1,1.4,2
10,0.772546689452591,2,-12,10,46,"1;2","zjLUkvP1",100,5,7,1,1.4,2
11,0.895252733793705,1,3,10,49,"1;2","zjLUkvP1",100,5,7,1,1.4,2
12,0.899544094401102,1,3,10,52,"1;2","zjLUkvP1",100,5,7,1,1.4,2
13,0.803118457584942,1,4,10,56,"1;2","zjLUkvP1",100,5,7,1,1.4,2
14,1.05003498273574,1,7,10,63,"1;2","zjLUkvP1",100,5,7,1,1.4,2
15,0.844323843463789,1,6,10,69,"1;2","zjLUkvP1",100,5,7,1,1.4,2
16,0.5,2,12,10,81,"1;2","zjLUkvP1",100,5,7,1,1.4,2
17,1.06955888944082,1,3,10,84,"1;2","zjLUkvP1",100,5,7,1,1.4,2
18,0.672645798415139,1,5,10,89,"1;2","zjLUkvP1",100,5,7,1,1.4,2
19,0.724142828430489,1,5,10,94,"1;2","zjLUkvP1",100,5,7,1,1.4,2
20,0.733325542369488,1,5,10,99,"1;2","zjLUkvP1",100,5,7,1,1.4,2
21,0.5,1,5,10,104,"1;2","zjLUkvP1",100,5,7,1,1.4,2
22,1.45610284503176,2,5,10,109,"1;2","zjLUkvP1",100,5,7,1,1.4,2
23,0.5,1,5,10,114,"1;2","zjLUkvP1",100,5,7,1,1.4,2
24,0.898059041563979,2,8,10,122,"1;2","zjLUkvP1",100,5,7,1,1.4,2
25,0.874720614735278,2,-2,10,120,"1;2","zjLUkvP1",100,5,7,1,1.4,2
1,0.5,2,5,11,5,"1;2","zjLUkvP1",100,5,7,1,1.4,2
2,0.5,2,-10,11,-5,"1;2","zjLUkvP1",100,5,7,1,1.4,2
3,0.977953066105496,1,6,11,1,"1;2","zjLUkvP1",100,5,7,1,1.4,2
4,0.686207590212871,1,1,11,2,"1;2","zjLUkvP1",100,5,7,1,1.4,2
5,0.571991891261413,1,5,11,7,"1;2","zjLUkvP1",100,5,7,1,1.4,2
6,1.39602752912412,2,20,11,27,"1;2","zjLUkvP1",100,5,7,1,1.4,2
7,0.740334684477361,2,7,11,34,"1;2","zjLUkvP1",100,5,7,1,1.4,2
8,1.04197034635752,1,8,11,42,"1;2","zjLUkvP1",100,5,7,1,1.4,2
9,0.662009640362277,1,6,11,48,"1;2","zjLUkvP1",100,5,7,1,1.4,2
10,0.878826555071348,2,15,11,63,"1;2","zjLUkvP1",100,5,7,1,1.4,2
11,0.975482550000832,1,3,11,66,"1;2","zjLUkvP1",100,5,7,1,1.4,2
12,0.967394183811624,1,2,11,68,"1;2","zjLUkvP1",100,5,7,1,1.4,2
13,0.613212697512808,2,10,11,78,"1;2","zjLUkvP1",100,5,7,1,1.4,2
14,1.06056190451759,2,-28,11,50,"1;2","zjLUkvP1",100,5,7,1,1.4,2
15,0.755064476568231,1,3,11,53,"1;2","zjLUkvP1",100,5,7,1,1.4,2
16,0.802141149864507,1,2,11,55,"1;2","zjLUkvP1",100,5,7,1,1.4,2
17,0.723604032201097,2,-5,11,50,"1;2","zjLUkvP1",100,5,7,1,1.4,2
18,1.25612720352716,1,1,11,51,"1;2","zjLUkvP1",100,5,7,1,1.4,2
19,0.518716440995876,1,2,11,53,"1;2","zjLUkvP1",100,5,7,1,1.4,2
20,0.649741730426965,1,4,11,57,"1;2","zjLUkvP1",100,5,7,1,1.4,2
21,0.826454106105447,1,3,11,60,"1;2","zjLUkvP1",100,5,7,1,1.4,2
22,0.5,2,13,11,73,"1;2","zjLUkvP1",100,5,7,1,1.4,2
23,0.5,2,5,11,78,"1;2","zjLUkvP1",100,5,7,1,1.4,2
24,1.24639250756908,1,0,11,78,"1;2","zjLUkvP1",100,5,7,1,1.4,2
25,1.08545571172491,2,-9,11,69,"1;2","zjLUkvP1",100,5,7,1,1.4,2
