"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
24,0.917222098336349,1,4,4,73,"1;2","zG5L7ALW",100,5,1,0,0.2,2
25,0.5,1,6,4,79,"1;2","zG5L7ALW",100,5,1,0,0.2,2
1,0.517003138715826,1,2,5,2,"2;1","zG5L7ALW",100,5,1,0,0.2,2
2,0.688629537298296,1,-13,5,-11,"2;1","zG5L7ALW",100,5,1,0,0.2,2
3,0.663796948579108,2,2,5,-9,"2;1","zG5L7ALW",100,5,1,0,0.2,2
4,0.64411104758877,1,0,5,-9,"2;1","zG5L7ALW",100,5,1,0,0.2,2
5,0.831003858415766,1,-15,5,-24,"2;1","zG5L7ALW",100,5,1,0,0.2,2
6,0.839707743989349,2,2,5,-22,"2;1","zG5L7ALW",100,5,1,0,0.2,2
7,0.857375558011486,1,-18,5,-40,"2;1","zG5L7ALW",100,5,1,0,0.2,2
8,0.683154667660326,2,5,5,-35,"2;1","zG5L7ALW",100,5,1,0,0.2,2
9,0.5,2,4,5,-31,"2;1","zG5L7ALW",100,5,1,0,0.2,2
10,0.960422344386789,2,7,5,-24,"2;1","zG5L7ALW",100,5,1,0,0.2,2
11,0.708069574448549,2,0,5,-24,"2;1","zG5L7ALW",100,5,1,0,0.2,2
12,0.920780654648087,2,7,5,-17,"2;1","zG5L7ALW",100,5,1,0,0.2,2
13,0.749483132754838,2,2,5,-15,"2;1","zG5L7ALW",100,5,1,0,0.2,2
14,1.05602281624035,2,4,5,-11,"2;1","zG5L7ALW",100,5,1,0,0.2,2
15,1.06143802316202,2,2,5,-9,"2;1","zG5L7ALW",100,5,1,0,0.2,2
16,0.865912206843301,2,1,5,-8,"2;1","zG5L7ALW",100,5,1,0,0.2,2
17,0.664090619297022,2,1,5,-7,"2;1","zG5L7ALW",100,5,1,0,0.2,2
18,0.571002758661739,2,5,5,-2,"2;1","zG5L7ALW",100,5,1,0,0.2,2
19,1.02177525573883,2,4,5,2,"2;1","zG5L7ALW",100,5,1,0,0.2,2
20,0.698078281504797,2,3,5,5,"2;1","zG5L7ALW",100,5,1,0,0.2,2
21,0.701954532314608,1,-3,5,2,"2;1","zG5L7ALW",100,5,1,0,0.2,2
22,0.748635334232094,2,3,5,5,"2;1","zG5L7ALW",100,5,1,0,0.2,2
23,0.818172837064614,2,8,5,13,"2;1","zG5L7ALW",100,5,1,0,0.2,2
24,1.09222800235902,2,-2,5,11,"2;1","zG5L7ALW",100,5,1,0,0.2,2
25,0.627344005507382,2,1,5,12,"2;1","zG5L7ALW",100,5,1,0,0.2,2
1,0.671016627633736,2,3,6,3,"2;1","zG5L7ALW",100,5,1,0,0.2,2
2,0.644110133547128,2,4,6,7,"2;1","zG5L7ALW",100,5,1,0,0.2,2
3,0.958583670199386,2,2,6,9,"2;1","zG5L7ALW",100,5,1,0,0.2,2
4,0.713076480610049,1,-4,6,5,"2;1","zG5L7ALW",100,5,1,0,0.2,2
5,0.969258062431403,2,1,6,6,"2;1","zG5L7ALW",100,5,1,0,0.2,2
6,0.652242807778957,2,5,6,11,"2;1","zG5L7ALW",100,5,1,0,0.2,2
7,0.935777112220483,2,3,6,14,"2;1","zG5L7ALW",100,5,1,0,0.2,2
8,0.5,2,2,6,16,"2;1","zG5L7ALW",100,5,1,0,0.2,2
9,0.942059475880261,2,6,6,22,"2;1","zG5L7ALW",100,5,1,0,0.2,2
10,0.658365522118596,2,2,6,24,"2;1","zG5L7ALW",100,5,1,0,0.2,2
11,1.1518814513549,2,3,6,27,"2;1","zG5L7ALW",100,5,1,0,0.2,2
12,0.5,2,3,6,30,"2;1","zG5L7ALW",100,5,1,0,0.2,2
13,0.611568096333455,2,7,6,37,"2;1","zG5L7ALW",100,5,1,0,0.2,2
14,0.742800976004466,1,-14,6,23,"2;1","zG5L7ALW",100,5,1,0,0.2,2
15,1.02697927339256,2,3,6,26,"2;1","zG5L7ALW",100,5,1,0,0.2,2
16,0.525170788163956,2,5,6,31,"2;1","zG5L7ALW",100,5,1,0,0.2,2
17,0.761152704428376,2,1,6,32,"2;1","zG5L7ALW",100,5,1,0,0.2,2
18,1.10911605392214,2,5,6,37,"2;1","zG5L7ALW",100,5,1,0,0.2,2
19,0.744710409309544,2,5,6,42,"2;1","zG5L7ALW",100,5,1,0,0.2,2
20,0.5,2,5,6,47,"2;1","zG5L7ALW",100,5,1,0,0.2,2
21,0.840056930281884,2,5,6,52,"2;1","zG5L7ALW",100,5,1,0,0.2,2
22,1.10865684923494,2,9,6,61,"2;1","zG5L7ALW",100,5,1,0,0.2,2
23,0.597908094764898,2,4,6,65,"2;1","zG5L7ALW",100,5,1,0,0.2,2
24,1.13335923848445,2,4,6,69,"2;1","zG5L7ALW",100,5,1,0,0.2,2
25,1.02624667441737,2,4,6,73,"2;1","zG5L7ALW",100,5,1,0,0.2,2
1,0.903395100134092,1,-8,7,-8,"2;1","zG5L7ALW",100,5,1,0,0.2,2
2,0.803018059975139,2,9,7,1,"2;1","zG5L7ALW",100,5,1,0,0.2,2
3,0.829601634799773,2,1,7,2,"2;1","zG5L7ALW",100,5,1,0,0.2,2
4,1.12627700382571,2,8,7,10,"2;1","zG5L7ALW",100,5,1,0,0.2,2
5,0.636391782888366,2,1,7,11,"2;1","zG5L7ALW",100,5,1,0,0.2,2
6,0.5,2,3,7,14,"2;1","zG5L7ALW",100,5,1,0,0.2,2
7,1.09511805436052,2,4,7,18,"2;1","zG5L7ALW",100,5,1,0,0.2,2
8,0.608585979698033,2,2,7,20,"2;1","zG5L7ALW",100,5,1,0,0.2,2
9,0.710396134934805,2,8,7,28,"2;1","zG5L7ALW",100,5,1,0,0.2,2
10,1.04906996355852,2,2,7,30,"2;1","zG5L7ALW",100,5,1,0,0.2,2
11,0.958055300685671,2,7,7,37,"2;1","zG5L7ALW",100,5,1,0,0.2,2
12,0.799503877504356,2,1,7,38,"2;1","zG5L7ALW",100,5,1,0,0.2,2
13,0.631070037652621,2,0,7,38,"2;1","zG5L7ALW",100,5,1,0,0.2,2
14,0.811480530071965,2,6,7,44,"2;1","zG5L7ALW",100,5,1,0,0.2,2
15,1.04297674530338,2,0,7,44,"2;1","zG5L7ALW",100,5,1,0,0.2,2
16,0.697957360903905,2,4,7,48,"2;1","zG5L7ALW",100,5,1,0,0.2,2
17,0.863053721513512,2,2,7,50,"2;1","zG5L7ALW",100,5,1,0,0.2,2
18,1.00081461221483,2,7,7,57,"2;1","zG5L7ALW",100,5,1,0,0.2,2
19,1.40963646945956,2,4,7,61,"2;1","zG5L7ALW",100,5,1,0,0.2,2
20,0.860922226467769,2,4,7,65,"2;1","zG5L7ALW",100,5,1,0,0.2,2
21,0.5,2,3,7,68,"2;1","zG5L7ALW",100,5,1,0,0.2,2
22,0.576427086357194,2,4,7,72,"2;1","zG5L7ALW",100,5,1,0,0.2,2
23,1.1376278196955,2,2,7,74,"2;1","zG5L7ALW",100,5,1,0,0.2,2
24,1.12649819703292,2,1,7,75,"2;1","zG5L7ALW",100,5,1,0,0.2,2
25,0.682477346674285,2,5,7,80,"2;1","zG5L7ALW",100,5,1,0,0.2,2
1,1.26677431364709,2,-1,8,-1,"1;2","zG5L7ALW",100,5,1,0,0.2,2
2,1.02834274285823,1,4,8,3,"1;2","zG5L7ALW",100,5,1,0,0.2,2
3,0.756895870749086,1,8,8,11,"1;2","zG5L7ALW",100,5,1,0,0.2,2
4,0.754672354322614,1,6,8,17,"1;2","zG5L7ALW",100,5,1,0,0.2,2
5,1.25771454031141,1,-1,8,16,"1;2","zG5L7ALW",100,5,1,0,0.2,2
6,1.17827446251748,1,3,8,19,"1;2","zG5L7ALW",100,5,1,0,0.2,2
7,0.531097210267248,1,5,8,24,"1;2","zG5L7ALW",100,5,1,0,0.2,2
8,1.14066677743356,1,3,8,27,"1;2","zG5L7ALW",100,5,1,0,0.2,2
9,0.929618148836779,1,3,8,30,"1;2","zG5L7ALW",100,5,1,0,0.2,2
10,0.784837037336271,1,3,8,33,"1;2","zG5L7ALW",100,5,1,0,0.2,2
11,1.19374219957252,1,1,8,34,"1;2","zG5L7ALW",100,5,1,0,0.2,2
12,0.762124755208345,1,5,8,39,"1;2","zG5L7ALW",100,5,1,0,0.2,2
13,0.5,1,3,8,42,"1;2","zG5L7ALW",100,5,1,0,0.2,2
14,0.726705046081249,1,1,8,43,"1;2","zG5L7ALW",100,5,1,0,0.2,2
15,0.684961922393231,1,2,8,45,"1;2","zG5L7ALW",100,5,1,0,0.2,2
16,0.850857095135161,1,3,8,48,"1;2","zG5L7ALW",100,5,1,0,0.2,2
17,0.671277078540871,1,0,8,48,"1;2","zG5L7ALW",100,5,1,0,0.2,2
18,0.715900618478445,2,10,8,58,"1;2","zG5L7ALW",100,5,1,0,0.2,2
19,0.662461407117016,2,5,8,63,"1;2","zG5L7ALW",100,5,1,0,0.2,2
20,1.23853582181864,2,2,8,65,"1;2","zG5L7ALW",100,5,1,0,0.2,2
21,0.92819764952747,2,-10,8,55,"1;2","zG5L7ALW",100,5,1,0,0.2,2
22,1.08050230974712,1,4,8,59,"1;2","zG5L7ALW",100,5,1,0,0.2,2
23,1.44870780243044,1,5,8,64,"1;2","zG5L7ALW",100,5,1,0,0.2,2
24,0.564797499588478,1,6,8,70,"1;2","zG5L7ALW",100,5,1,0,0.2,2
25,0.775106580978784,1,3,8,73,"1;2","zG5L7ALW",100,5,1,0,0.2,2
1,1.1071427890581,2,17,9,17,"1;2","zG5L7ALW",100,5,1,0,0.2,2
2,0.903013895305257,2,14,9,31,"1;2","zG5L7ALW",100,5,1,0,0.2,2
3,1.06747367015522,2,-10,9,21,"1;2","zG5L7ALW",100,5,1,0,0.2,2
4,0.655287891605873,2,7,9,28,"1;2","zG5L7ALW",100,5,1,0,0.2,2
5,1.03086895113348,2,4,9,32,"1;2","zG5L7ALW",100,5,1,0,0.2,2
6,0.917746035862837,2,7,9,39,"1;2","zG5L7ALW",100,5,1,0,0.2,2
7,1.0603969235183,2,3,9,42,"1;2","zG5L7ALW",100,5,1,0,0.2,2
8,0.5,2,3,9,45,"1;2","zG5L7ALW",100,5,1,0,0.2,2
9,1.11862560255051,2,16,9,61,"1;2","zG5L7ALW",100,5,1,0,0.2,2
10,0.817162649430147,2,-15,9,46,"1;2","zG5L7ALW",100,5,1,0,0.2,2
11,0.685920883771269,2,7,9,53,"1;2","zG5L7ALW",100,5,1,0,0.2,2
12,0.659043975622362,2,0,9,53,"1;2","zG5L7ALW",100,5,1,0,0.2,2
13,0.741758339557721,1,5,9,58,"1;2","zG5L7ALW",100,5,1,0,0.2,2
14,0.502135275147905,1,4,9,62,"1;2","zG5L7ALW",100,5,1,0,0.2,2
15,1.00552888796451,1,3,9,65,"1;2","zG5L7ALW",100,5,1,0,0.2,2
16,0.953368598295996,1,4,9,69,"1;2","zG5L7ALW",100,5,1,0,0.2,2
17,0.5,1,0,9,69,"1;2","zG5L7ALW",100,5,1,0,0.2,2
18,0.817837757482493,1,3,9,72,"1;2","zG5L7ALW",100,5,1,0,0.2,2
19,0.5,2,4,9,76,"1;2","zG5L7ALW",100,5,1,0,0.2,2
20,0.595189992771962,2,6,9,82,"1;2","zG5L7ALW",100,5,1,0,0.2,2
21,0.798914135681364,2,5,9,87,"1;2","zG5L7ALW",100,5,1,0,0.2,2
22,1.45263029598357,1,2,9,89,"1;2","zG5L7ALW",100,5,1,0,0.2,2
23,0.5,2,-15,9,74,"1;2","zG5L7ALW",100,5,1,0,0.2,2
24,0.5,1,6,9,80,"1;2","zG5L7ALW",100,5,1,0,0.2,2
25,1.066601031441,1,3,9,83,"1;2","zG5L7ALW",100,5,1,0,0.2,2
1,0.505268270223921,2,-14,10,-14,"1;2","zG5L7ALW",100,5,1,0,0.2,2
2,0.5,1,5,10,-9,"1;2","zG5L7ALW",100,5,1,0,0.2,2
3,0.697619353908121,1,8,10,-1,"1;2","zG5L7ALW",100,5,1,0,0.2,2
4,0.5,1,4,10,3,"1;2","zG5L7ALW",100,5,1,0,0.2,2
5,0.590462350281364,1,2,10,5,"1;2","zG5L7ALW",100,5,1,0,0.2,2
6,0.760564529953526,2,-4,10,1,"1;2","zG5L7ALW",100,5,1,0,0.2,2
7,1.25903531614582,1,5,10,6,"1;2","zG5L7ALW",100,5,1,0,0.2,2
8,1.21552362678892,1,3,10,9,"1;2","zG5L7ALW",100,5,1,0,0.2,2
9,0.714649906900863,1,3,10,12,"1;2","zG5L7ALW",100,5,1,0,0.2,2
10,0.80904726553281,2,-2,10,10,"1;2","zG5L7ALW",100,5,1,0,0.2,2
11,1.10580541562478,1,2,10,12,"1;2","zG5L7ALW",100,5,1,0,0.2,2
12,0.783364924250721,1,2,10,14,"1;2","zG5L7ALW",100,5,1,0,0.2,2
13,0.5,1,2,10,16,"1;2","zG5L7ALW",100,5,1,0,0.2,2
14,0.727070964744045,1,-2,10,14,"1;2","zG5L7ALW",100,5,1,0,0.2,2
15,0.683569174001292,1,3,10,17,"1;2","zG5L7ALW",100,5,1,0,0.2,2
16,0.800952758980394,1,6,10,23,"1;2","zG5L7ALW",100,5,1,0,0.2,2
17,0.906820710935061,1,4,10,27,"1;2","zG5L7ALW",100,5,1,0,0.2,2
18,0.802046837380332,1,6,10,33,"1;2","zG5L7ALW",100,5,1,0,0.2,2
19,0.833104222111694,2,-9,10,24,"1;2","zG5L7ALW",100,5,1,0,0.2,2
20,0.640450433429171,1,3,10,27,"1;2","zG5L7ALW",100,5,1,0,0.2,2
21,0.5,1,7,10,34,"1;2","zG5L7ALW",100,5,1,0,0.2,2
22,0.622598254377934,1,4,10,38,"1;2","zG5L7ALW",100,5,1,0,0.2,2
23,0.856524957035405,1,6,10,44,"1;2","zG5L7ALW",100,5,1,0,0.2,2
24,0.776013835473473,1,3,10,47,"1;2","zG5L7ALW",100,5,1,0,0.2,2
25,0.81260053822235,1,1,10,48,"1;2","zG5L7ALW",100,5,1,0,0.2,2
1,0.679832754485009,1,6,11,6,"1;2","zG5L7ALW",100,5,1,0,0.2,2
2,1.06999495578084,1,7,11,13,"1;2","zG5L7ALW",100,5,1,0,0.2,2
3,0.529969717204739,1,3,11,16,"1;2","zG5L7ALW",100,5,1,0,0.2,2
4,0.786153326656979,2,-7,11,9,"1;2","zG5L7ALW",100,5,1,0,0.2,2
5,0.914749208120571,1,8,11,17,"1;2","zG5L7ALW",100,5,1,0,0.2,2
6,0.690615463825876,1,4,11,21,"1;2","zG5L7ALW",100,5,1,0,0.2,2
7,0.5,2,-5,11,16,"1;2","zG5L7ALW",100,5,1,0,0.2,2
8,0.783473253523731,1,3,11,19,"1;2","zG5L7ALW",100,5,1,0,0.2,2
9,1.06340272143157,1,4,11,23,"1;2","zG5L7ALW",100,5,1,0,0.2,2
10,0.92324416251431,1,3,11,26,"1;2","zG5L7ALW",100,5,1,0,0.2,2
11,0.669673809893497,1,5,11,31,"1;2","zG5L7ALW",100,5,1,0,0.2,2
12,1.12501364057396,1,6,11,37,"1;2","zG5L7ALW",100,5,1,0,0.2,2
13,1.13845199886881,2,7,11,44,"1;2","zG5L7ALW",100,5,1,0,0.2,2
14,0.912858728287361,1,5,11,49,"1;2","zG5L7ALW",100,5,1,0,0.2,2
15,0.720613603795157,1,5,11,54,"1;2","zG5L7ALW",100,5,1,0,0.2,2
16,1.16679523120034,1,7,11,61,"1;2","zG5L7ALW",100,5,1,0,0.2,2
17,0.826032355380621,1,4,11,65,"1;2","zG5L7ALW",100,5,1,0,0.2,2
18,0.780679825009979,1,4,11,69,"1;2","zG5L7ALW",100,5,1,0,0.2,2
19,0.5,1,11,11,80,"1;2","zG5L7ALW",100,5,1,0,0.2,2
20,1.26402368727645,1,2,11,82,"1;2","zG5L7ALW",100,5,1,0,0.2,2
21,0.923515932792532,1,7,11,89,"1;2","zG5L7ALW",100,5,1,0,0.2,2
22,1.39636817615516,2,9,11,98,"1;2","zG5L7ALW",100,5,1,0,0.2,2
23,0.726371714771301,1,1,11,99,"1;2","zG5L7ALW",100,5,1,0,0.2,2
24,0.738269664372022,1,4,11,103,"1;2","zG5L7ALW",100,5,1,0,0.2,2
25,0.72208720517095,1,3,11,106,"1;2","zG5L7ALW",100,5,1,0,0.2,2
