"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
11,0.649441243681298,2,20,4,55,"1;2","I8rfTyB9",100,6,5,1,1,1
12,0.5,2,5,4,60,"1;2","I8rfTyB9",100,6,5,1,1,1
13,0.964410656514272,1,2,4,62,"1;2","I8rfTyB9",100,6,5,1,1,1
14,0.960518041077082,2,-20,4,42,"1;2","I8rfTyB9",100,6,5,1,1,1
15,0.929888329604303,2,1,4,43,"1;2","I8rfTyB9",100,6,5,1,1,1
16,0.5,2,11,4,54,"1;2","I8rfTyB9",100,6,5,1,1,1
17,0.65071098837986,1,8,4,62,"1;2","I8rfTyB9",100,6,5,1,1,1
18,1.0491798021368,1,3,4,65,"1;2","I8rfTyB9",100,6,5,1,1,1
19,0.696323683281288,2,-3,4,62,"1;2","I8rfTyB9",100,6,5,1,1,1
20,1.06233019560909,2,-4,4,58,"1;2","I8rfTyB9",100,6,5,1,1,1
21,0.628283809804912,2,-4,4,54,"1;2","I8rfTyB9",100,6,5,1,1,1
22,1.11050532777953,1,5,4,59,"1;2","I8rfTyB9",100,6,5,1,1,1
23,0.536231592467953,2,-18,4,41,"1;2","I8rfTyB9",100,6,5,1,1,1
24,0.764890236244238,2,0,4,41,"1;2","I8rfTyB9",100,6,5,1,1,1
25,0.845724489080676,1,0,4,41,"1;2","I8rfTyB9",100,6,5,1,1,1
1,0.620054119445978,2,0,5,0,"2;1","I8rfTyB9",100,6,5,1,1,1
2,0.5,1,8,5,8,"2;1","I8rfTyB9",100,6,5,1,1,1
3,0.5,2,-3,5,5,"2;1","I8rfTyB9",100,6,5,1,1,1
4,0.571581974402491,1,-15,5,-10,"2;1","I8rfTyB9",100,6,5,1,1,1
5,1.02824078364243,1,-13,5,-23,"2;1","I8rfTyB9",100,6,5,1,1,1
6,0.641677542332583,1,-2,5,-25,"2;1","I8rfTyB9",100,6,5,1,1,1
7,1.29429080881882,1,1,5,-24,"2;1","I8rfTyB9",100,6,5,1,1,1
8,0.662324509983761,2,1,5,-23,"2;1","I8rfTyB9",100,6,5,1,1,1
9,0.847615321355086,2,4,5,-19,"2;1","I8rfTyB9",100,6,5,1,1,1
10,1.06319159340987,1,-11,5,-30,"2;1","I8rfTyB9",100,6,5,1,1,1
11,0.61503193422751,1,6,5,-24,"2;1","I8rfTyB9",100,6,5,1,1,1
12,1.0285996059514,1,14,5,-10,"2;1","I8rfTyB9",100,6,5,1,1,1
13,0.756393623578612,2,4,5,-6,"2;1","I8rfTyB9",100,6,5,1,1,1
14,0.508755786691015,1,19,5,13,"2;1","I8rfTyB9",100,6,5,1,1,1
15,1.18676996232786,2,6,5,19,"2;1","I8rfTyB9",100,6,5,1,1,1
16,0.944961056053474,2,-3,5,16,"2;1","I8rfTyB9",100,6,5,1,1,1
17,0.779491417806739,1,16,5,32,"2;1","I8rfTyB9",100,6,5,1,1,1
18,1.06039522073942,1,4,5,36,"2;1","I8rfTyB9",100,6,5,1,1,1
19,0.973013663014634,1,-2,5,34,"2;1","I8rfTyB9",100,6,5,1,1,1
20,1.11482741469982,1,-4,5,30,"2;1","I8rfTyB9",100,6,5,1,1,1
21,0.848575926178989,1,-1,5,29,"2;1","I8rfTyB9",100,6,5,1,1,1
22,0.873702376452758,1,2,5,31,"2;1","I8rfTyB9",100,6,5,1,1,1
23,1.04701310219422,1,7,5,38,"2;1","I8rfTyB9",100,6,5,1,1,1
24,1.21086238645653,2,4,5,42,"2;1","I8rfTyB9",100,6,5,1,1,1
25,0.671919604945412,1,7,5,49,"2;1","I8rfTyB9",100,6,5,1,1,1
1,0.730451523316029,1,3,6,3,"1;2","I8rfTyB9",100,6,5,1,1,1
2,0.620927855113231,2,22,6,25,"1;2","I8rfTyB9",100,6,5,1,1,1
3,0.971145054995023,1,4,6,29,"1;2","I8rfTyB9",100,6,5,1,1,1
4,0.774099368300568,1,1,6,30,"1;2","I8rfTyB9",100,6,5,1,1,1
5,0.615685279277663,2,-17,6,13,"1;2","I8rfTyB9",100,6,5,1,1,1
6,0.818104564672857,1,1,6,14,"1;2","I8rfTyB9",100,6,5,1,1,1
7,0.967548671285353,2,16,6,30,"1;2","I8rfTyB9",100,6,5,1,1,1
8,1.15162457843123,2,-4,6,26,"1;2","I8rfTyB9",100,6,5,1,1,1
9,0.94385190552876,1,1,6,27,"1;2","I8rfTyB9",100,6,5,1,1,1
10,0.892975952394525,2,-22,6,5,"1;2","I8rfTyB9",100,6,5,1,1,1
11,1.39355696637476,2,-2,6,3,"1;2","I8rfTyB9",100,6,5,1,1,1
12,0.64236384041331,2,19,6,22,"1;2","I8rfTyB9",100,6,5,1,1,1
13,0.687529646834682,1,0,6,22,"1;2","I8rfTyB9",100,6,5,1,1,1
14,1.00540530565699,2,4,6,26,"1;2","I8rfTyB9",100,6,5,1,1,1
15,0.528681571086362,2,15,6,41,"1;2","I8rfTyB9",100,6,5,1,1,1
16,0.650606230861009,2,5,6,46,"1;2","I8rfTyB9",100,6,5,1,1,1
17,0.607510455047801,2,8,6,54,"1;2","I8rfTyB9",100,6,5,1,1,1
18,0.699121012241372,2,-7,6,47,"1;2","I8rfTyB9",100,6,5,1,1,1
19,0.722926859970661,1,-1,6,46,"1;2","I8rfTyB9",100,6,5,1,1,1
20,0.520506654464912,1,2,6,48,"1;2","I8rfTyB9",100,6,5,1,1,1
21,1.24016100986139,2,2,6,50,"1;2","I8rfTyB9",100,6,5,1,1,1
22,0.650725984427461,1,-2,6,48,"1;2","I8rfTyB9",100,6,5,1,1,1
23,0.521973626168304,2,2,6,50,"1;2","I8rfTyB9",100,6,5,1,1,1
24,0.916707954542996,2,-6,6,44,"1;2","I8rfTyB9",100,6,5,1,1,1
25,0.575961843547969,1,3,6,47,"1;2","I8rfTyB9",100,6,5,1,1,1
1,0.776222253669085,2,4,7,4,"1;2","I8rfTyB9",100,6,5,1,1,1
2,0.5,2,18,7,22,"1;2","I8rfTyB9",100,6,5,1,1,1
3,0.727021224920201,1,2,7,24,"1;2","I8rfTyB9",100,6,5,1,1,1
4,1.18250619677197,2,10,7,34,"1;2","I8rfTyB9",100,6,5,1,1,1
5,0.61725221940563,2,-9,7,25,"1;2","I8rfTyB9",100,6,5,1,1,1
6,0.786649805247087,1,-3,7,22,"1;2","I8rfTyB9",100,6,5,1,1,1
7,1.15114104038048,2,9,7,31,"1;2","I8rfTyB9",100,6,5,1,1,1
8,1.14330015910286,2,-5,7,26,"1;2","I8rfTyB9",100,6,5,1,1,1
9,0.835053103294079,1,2,7,28,"1;2","I8rfTyB9",100,6,5,1,1,1
10,0.880591038324195,2,-17,7,11,"1;2","I8rfTyB9",100,6,5,1,1,1
11,0.965155477117611,2,-21,7,-10,"1;2","I8rfTyB9",100,6,5,1,1,1
12,0.691266863345721,2,23,7,13,"1;2","I8rfTyB9",100,6,5,1,1,1
13,0.68122905195582,2,7,7,20,"1;2","I8rfTyB9",100,6,5,1,1,1
14,0.874432109979528,2,-12,7,8,"1;2","I8rfTyB9",100,6,5,1,1,1
15,0.862509545473393,2,8,7,16,"1;2","I8rfTyB9",100,6,5,1,1,1
16,0.796198857913906,2,6,7,22,"1;2","I8rfTyB9",100,6,5,1,1,1
17,0.770126612150828,1,1,7,23,"1;2","I8rfTyB9",100,6,5,1,1,1
18,0.867802449655415,2,4,7,27,"1;2","I8rfTyB9",100,6,5,1,1,1
19,1.06326793030972,2,7,7,34,"1;2","I8rfTyB9",100,6,5,1,1,1
20,1.05642873001341,1,0,7,34,"1;2","I8rfTyB9",100,6,5,1,1,1
21,0.990357137570314,2,21,7,55,"1;2","I8rfTyB9",100,6,5,1,1,1
22,0.607352551070353,1,3,7,58,"1;2","I8rfTyB9",100,6,5,1,1,1
23,1.09237982704037,1,3,7,61,"1;2","I8rfTyB9",100,6,5,1,1,1
24,0.763085513601445,1,3,7,64,"1;2","I8rfTyB9",100,6,5,1,1,1
25,1.33408498959885,1,4,7,68,"1;2","I8rfTyB9",100,6,5,1,1,1
1,0.755701991255484,2,0,8,0,"2;1","I8rfTyB9",100,6,5,1,1,1
2,0.5,2,4,8,4,"2;1","I8rfTyB9",100,6,5,1,1,1
3,0.962741647510577,1,17,8,21,"2;1","I8rfTyB9",100,6,5,1,1,1
4,1.06435995420056,2,1,8,22,"2;1","I8rfTyB9",100,6,5,1,1,1
5,0.5,2,3,8,25,"2;1","I8rfTyB9",100,6,5,1,1,1
6,0.720922661848969,2,4,8,29,"2;1","I8rfTyB9",100,6,5,1,1,1
7,0.749622460531818,1,14,8,43,"2;1","I8rfTyB9",100,6,5,1,1,1
8,0.905351501530555,2,5,8,48,"2;1","I8rfTyB9",100,6,5,1,1,1
9,0.5,1,13,8,61,"2;1","I8rfTyB9",100,6,5,1,1,1
10,0.941672955495054,1,-4,8,57,"2;1","I8rfTyB9",100,6,5,1,1,1
11,1.12578594961164,2,3,8,60,"2;1","I8rfTyB9",100,6,5,1,1,1
12,0.634460581135987,2,0,8,60,"2;1","I8rfTyB9",100,6,5,1,1,1
13,0.942366567256534,2,4,8,64,"2;1","I8rfTyB9",100,6,5,1,1,1
14,1.05018813451781,2,2,8,66,"2;1","I8rfTyB9",100,6,5,1,1,1
15,1.01113148771335,1,-11,8,55,"2;1","I8rfTyB9",100,6,5,1,1,1
16,0.575370107491758,2,8,8,63,"2;1","I8rfTyB9",100,6,5,1,1,1
17,0.532520290531515,1,-17,8,46,"2;1","I8rfTyB9",100,6,5,1,1,1
18,0.889058796986673,1,22,8,68,"2;1","I8rfTyB9",100,6,5,1,1,1
19,0.644542961644601,1,10,8,78,"2;1","I8rfTyB9",100,6,5,1,1,1
20,1.00017827735726,1,-7,8,71,"2;1","I8rfTyB9",100,6,5,1,1,1
21,1.10062924465698,1,7,8,78,"2;1","I8rfTyB9",100,6,5,1,1,1
22,0.961696295354757,2,3,8,81,"2;1","I8rfTyB9",100,6,5,1,1,1
23,0.5,2,5,8,86,"2;1","I8rfTyB9",100,6,5,1,1,1
24,0.714943012620356,1,19,8,105,"2;1","I8rfTyB9",100,6,5,1,1,1
25,0.955568842785429,2,4,8,109,"2;1","I8rfTyB9",100,6,5,1,1,1
1,0.614732541100969,2,-1,9,-1,"2;1","I8rfTyB9",100,6,5,1,1,1
2,1.25087391193274,2,5,9,4,"2;1","I8rfTyB9",100,6,5,1,1,1
3,0.881502153623861,2,3,9,7,"2;1","I8rfTyB9",100,6,5,1,1,1
4,0.537997632180131,2,8,9,15,"2;1","I8rfTyB9",100,6,5,1,1,1
5,0.813044704920606,1,4,9,19,"2;1","I8rfTyB9",100,6,5,1,1,1
6,0.683017644621107,2,2,9,21,"2;1","I8rfTyB9",100,6,5,1,1,1
7,0.789176250898646,1,14,9,35,"2;1","I8rfTyB9",100,6,5,1,1,1
8,1.16691025460978,1,18,9,53,"2;1","I8rfTyB9",100,6,5,1,1,1
9,0.541250329245124,2,-1,9,52,"2;1","I8rfTyB9",100,6,5,1,1,1
10,1.43091480711293,1,-11,9,41,"2;1","I8rfTyB9",100,6,5,1,1,1
11,0.932283167329859,2,-2,9,39,"2;1","I8rfTyB9",100,6,5,1,1,1
12,1.06054365864645,2,3,9,42,"2;1","I8rfTyB9",100,6,5,1,1,1
13,0.5,2,7,9,49,"2;1","I8rfTyB9",100,6,5,1,1,1
14,1.16180361886564,2,7,9,56,"2;1","I8rfTyB9",100,6,5,1,1,1
15,0.850794781935078,2,-1,9,55,"2;1","I8rfTyB9",100,6,5,1,1,1
16,0.638568480122222,1,-8,9,47,"2;1","I8rfTyB9",100,6,5,1,1,1
17,0.761442355492583,2,0,9,47,"2;1","I8rfTyB9",100,6,5,1,1,1
18,1.13745659158301,1,17,9,64,"2;1","I8rfTyB9",100,6,5,1,1,1
19,0.50554975072248,2,4,9,68,"2;1","I8rfTyB9",100,6,5,1,1,1
20,0.5,1,4,9,72,"2;1","I8rfTyB9",100,6,5,1,1,1
21,0.848005671022087,1,15,9,87,"2;1","I8rfTyB9",100,6,5,1,1,1
22,0.945301776930444,1,17,9,104,"2;1","I8rfTyB9",100,6,5,1,1,1
23,1.22059561836941,2,5,9,109,"2;1","I8rfTyB9",100,6,5,1,1,1
24,0.666904112951269,1,-9,9,100,"2;1","I8rfTyB9",100,6,5,1,1,1
25,0.990648064298225,1,9,9,109,"2;1","I8rfTyB9",100,6,5,1,1,1
1,0.678258894986867,1,12,10,12,"2;1","I8rfTyB9",100,6,5,1,1,1
2,0.929201830744176,1,8,10,20,"2;1","I8rfTyB9",100,6,5,1,1,1
3,0.83064094996745,2,1,10,21,"2;1","I8rfTyB9",100,6,5,1,1,1
4,0.625653964834906,1,30,10,51,"2;1","I8rfTyB9",100,6,5,1,1,1
5,0.731866116216257,2,5,10,56,"2;1","I8rfTyB9",100,6,5,1,1,1
6,0.810352949318717,1,1,10,57,"2;1","I8rfTyB9",100,6,5,1,1,1
7,1.09010627251548,2,-1,10,56,"2;1","I8rfTyB9",100,6,5,1,1,1
8,0.878086914754562,2,4,10,60,"2;1","I8rfTyB9",100,6,5,1,1,1
9,0.945295753183103,1,-3,10,57,"2;1","I8rfTyB9",100,6,5,1,1,1
10,1.04742496503384,2,1,10,58,"2;1","I8rfTyB9",100,6,5,1,1,1
11,1.48773465803439,2,4,10,62,"2;1","I8rfTyB9",100,6,5,1,1,1
12,0.5,1,18,10,80,"2;1","I8rfTyB9",100,6,5,1,1,1
13,0.5,2,2,10,82,"2;1","I8rfTyB9",100,6,5,1,1,1
14,0.644089078660042,1,-11,10,71,"2;1","I8rfTyB9",100,6,5,1,1,1
15,0.676993739570088,2,7,10,78,"2;1","I8rfTyB9",100,6,5,1,1,1
16,0.800684545125831,2,6,10,84,"2;1","I8rfTyB9",100,6,5,1,1,1
17,1.16497060150204,2,2,10,86,"2;1","I8rfTyB9",100,6,5,1,1,1
18,0.741143116195649,2,2,10,88,"2;1","I8rfTyB9",100,6,5,1,1,1
19,0.829809987420031,2,0,10,88,"2;1","I8rfTyB9",100,6,5,1,1,1
20,1.13787447895326,1,9,10,97,"2;1","I8rfTyB9",100,6,5,1,1,1
21,0.5,2,2,10,99,"2;1","I8rfTyB9",100,6,5,1,1,1
22,0.5,2,2,10,101,"2;1","I8rfTyB9",100,6,5,1,1,1
23,0.64579138886849,1,19,10,120,"2;1","I8rfTyB9",100,6,5,1,1,1
24,0.950549009150001,1,-20,10,100,"2;1","I8rfTyB9",100,6,5,1,1,1
25,0.797040495804315,2,1,10,101,"2;1","I8rfTyB9",100,6,5,1,1,1
1,0.708441340736049,1,3,11,3,"1;2","I8rfTyB9",100,6,5,1,1,1
2,0.664024888105717,2,4,11,7,"1;2","I8rfTyB9",100,6,5,1,1,1
3,0.5,2,8,11,15,"1;2","I8rfTyB9",100,6,5,1,1,1
4,0.5,2,-9,11,6,"1;2","I8rfTyB9",100,6,5,1,1,1
5,0.794979004045513,2,-15,11,-9,"1;2","I8rfTyB9",100,6,5,1,1,1
6,0.854005811194168,2,-10,11,-19,"1;2","I8rfTyB9",100,6,5,1,1,1
7,0.894864265798098,2,9,11,-10,"1;2","I8rfTyB9",100,6,5,1,1,1
8,1.0911728280178,1,1,11,-9,"1;2","I8rfTyB9",100,6,5,1,1,1
9,1.05481885343224,1,3,11,-6,"1;2","I8rfTyB9",100,6,5,1,1,1
10,0.758468075768076,1,2,11,-4,"1;2","I8rfTyB9",100,6,5,1,1,1
11,0.953189929424323,1,-1,11,-5,"1;2","I8rfTyB9",100,6,5,1,1,1
12,0.963965276420165,2,8,11,3,"1;2","I8rfTyB9",100,6,5,1,1,1
13,0.540502150796227,1,4,11,7,"1;2","I8rfTyB9",100,6,5,1,1,1
14,0.692396331790366,1,3,11,10,"1;2","I8rfTyB9",100,6,5,1,1,1
15,1.02781439440686,1,0,11,10,"1;2","I8rfTyB9",100,6,5,1,1,1
16,0.641265153559654,1,-1,11,9,"1;2","I8rfTyB9",100,6,5,1,1,1
17,1.06168239907804,1,0,11,9,"1;2","I8rfTyB9",100,6,5,1,1,1
18,0.919779562423478,2,-15,11,-6,"1;2","I8rfTyB9",100,6,5,1,1,1
19,0.79020159554241,2,9,11,3,"1;2","I8rfTyB9",100,6,5,1,1,1
20,0.686417427341996,2,5,11,8,"1;2","I8rfTyB9",100,6,5,1,1,1
21,0.899962371835594,2,12,11,20,"1;2","I8rfTyB9",100,6,5,1,1,1
22,0.923514063587844,1,1,11,21,"1;2","I8rfTyB9",100,6,5,1,1,1
23,0.5,1,4,11,25,"1;2","I8rfTyB9",100,6,5,1,1,1
24,0.528281700469968,2,28,11,53,"1;2","I8rfTyB9",100,6,5,1,1,1
25,0.715400320800372,2,16,11,69,"1;2","I8rfTyB9",100,6,5,1,1,1
