"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
16,0.794272135742726,1,-21,3,50,"2;1","R5kFagKY",0,1,NA,0,0.8,3
17,0.5,1,0,3,50,"2;1","R5kFagKY",0,1,NA,0,0.8,3
18,1.14964684424605,1,-8,3,42,"2;1","R5kFagKY",0,1,NA,0,0.8,3
19,0.5,2,0,3,42,"2;1","R5kFagKY",0,1,NA,0,0.8,3
20,0.529799952771224,2,5,3,47,"2;1","R5kFagKY",0,1,NA,0,0.8,3
21,1.09800392079966,1,18,3,65,"2;1","R5kFagKY",0,1,NA,0,0.8,3
22,0.641476219436284,1,7,3,72,"2;1","R5kFagKY",0,1,NA,0,0.8,3
23,0.680560650172046,1,-15,3,57,"2;1","R5kFagKY",0,1,NA,0,0.8,3
24,0.8863852258649,1,-17,3,40,"2;1","R5kFagKY",0,1,NA,0,0.8,3
25,0.523537393593548,1,0,3,40,"2;1","R5kFagKY",0,1,NA,0,0.8,3
1,0.714605459204888,1,4,4,4,"2;1","R5kFagKY",0,1,NA,0,0.8,3
2,0.874731479368429,2,2,4,6,"2;1","R5kFagKY",0,1,NA,0,0.8,3
3,0.776699807569096,2,6,4,12,"2;1","R5kFagKY",0,1,NA,0,0.8,3
4,0.971959119306931,2,7,4,19,"2;1","R5kFagKY",0,1,NA,0,0.8,3
5,1.33168845612184,2,2,4,21,"2;1","R5kFagKY",0,1,NA,0,0.8,3
6,0.812168939473513,1,26,4,47,"2;1","R5kFagKY",0,1,NA,0,0.8,3
7,0.608892236858963,1,7,4,54,"2;1","R5kFagKY",0,1,NA,0,0.8,3
8,0.995623275033935,1,4,4,58,"2;1","R5kFagKY",0,1,NA,0,0.8,3
9,0.711762685963961,1,7,4,65,"2;1","R5kFagKY",0,1,NA,0,0.8,3
10,0.747829180852997,2,6,4,71,"2;1","R5kFagKY",0,1,NA,0,0.8,3
11,0.5,1,22,4,93,"2;1","R5kFagKY",0,1,NA,0,0.8,3
12,0.688272672909374,1,17,4,110,"2;1","R5kFagKY",0,1,NA,0,0.8,3
13,1.02298131785308,1,3,4,113,"2;1","R5kFagKY",0,1,NA,0,0.8,3
14,0.727386195331897,2,3,4,116,"2;1","R5kFagKY",0,1,NA,0,0.8,3
15,0.924868639414366,2,1,4,117,"2;1","R5kFagKY",0,1,NA,0,0.8,3
16,0.798791129531059,2,6,4,123,"2;1","R5kFagKY",0,1,NA,0,0.8,3
17,0.853878565057673,2,-1,4,122,"2;1","R5kFagKY",0,1,NA,0,0.8,3
18,1.10520149416773,2,0,4,122,"2;1","R5kFagKY",0,1,NA,0,0.8,3
19,0.986265224307784,2,2,4,124,"2;1","R5kFagKY",0,1,NA,0,0.8,3
20,0.758627981597488,2,5,4,129,"2;1","R5kFagKY",0,1,NA,0,0.8,3
21,0.535107621565339,2,2,4,131,"2;1","R5kFagKY",0,1,NA,0,0.8,3
22,0.789358709435977,1,-9,4,122,"2;1","R5kFagKY",0,1,NA,0,0.8,3
23,0.697863932253155,1,-17,4,105,"2;1","R5kFagKY",0,1,NA,0,0.8,3
24,0.675547788408764,2,6,4,111,"2;1","R5kFagKY",0,1,NA,0,0.8,3
25,0.611423256355073,2,3,4,114,"2;1","R5kFagKY",0,1,NA,0,0.8,3
1,0.932674469196282,1,7,5,7,"2;1","R5kFagKY",0,1,NA,0,0.8,3
2,0.625385448185546,1,21,5,28,"2;1","R5kFagKY",0,1,NA,0,0.8,3
3,0.5,1,4,5,32,"2;1","R5kFagKY",0,1,NA,0,0.8,3
4,0.860818639285898,1,8,5,40,"2;1","R5kFagKY",0,1,NA,0,0.8,3
5,0.974207192711023,2,4,5,44,"2;1","R5kFagKY",0,1,NA,0,0.8,3
6,0.850292405295109,2,0,5,44,"2;1","R5kFagKY",0,1,NA,0,0.8,3
7,1.03271756420204,1,-16,5,28,"2;1","R5kFagKY",0,1,NA,0,0.8,3
8,0.955242042295319,1,-12,5,16,"2;1","R5kFagKY",0,1,NA,0,0.8,3
9,1.08575361138931,1,10,5,26,"2;1","R5kFagKY",0,1,NA,0,0.8,3
10,0.584769256569989,1,-2,5,24,"2;1","R5kFagKY",0,1,NA,0,0.8,3
11,1.0081175597746,1,9,5,33,"2;1","R5kFagKY",0,1,NA,0,0.8,3
12,0.833637249679591,1,0,5,33,"2;1","R5kFagKY",0,1,NA,0,0.8,3
13,1.11873153517735,1,18,5,51,"2;1","R5kFagKY",0,1,NA,0,0.8,3
14,1.06753037513609,2,1,5,52,"2;1","R5kFagKY",0,1,NA,0,0.8,3
15,0.966714653039124,1,-13,5,39,"2;1","R5kFagKY",0,1,NA,0,0.8,3
16,0.818691082331842,2,3,5,42,"2;1","R5kFagKY",0,1,NA,0,0.8,3
17,0.54426889143534,1,10,5,52,"2;1","R5kFagKY",0,1,NA,0,0.8,3
18,0.780497966379469,2,5,5,57,"2;1","R5kFagKY",0,1,NA,0,0.8,3
19,0.576279245503773,1,2,5,59,"2;1","R5kFagKY",0,1,NA,0,0.8,3
20,0.660597406897828,1,7,5,66,"2;1","R5kFagKY",0,1,NA,0,0.8,3
21,0.8595521651555,2,6,5,72,"2;1","R5kFagKY",0,1,NA,0,0.8,3
22,1.02518643525568,2,4,5,76,"2;1","R5kFagKY",0,1,NA,0,0.8,3
23,0.58377732244835,1,-12,5,64,"2;1","R5kFagKY",0,1,NA,0,0.8,3
24,0.709113588394749,2,4,5,68,"2;1","R5kFagKY",0,1,NA,0,0.8,3
25,1.08312148273379,2,5,5,73,"2;1","R5kFagKY",0,1,NA,0,0.8,3
1,1.02086421258988,1,5,6,5,"1;2","R5kFagKY",0,1,NA,0,0.8,3
2,0.516531809556113,1,5,6,10,"1;2","R5kFagKY",0,1,NA,0,0.8,3
3,0.553368489788377,2,7,6,17,"1;2","R5kFagKY",0,1,NA,0,0.8,3
4,0.60279757370622,1,2,6,19,"1;2","R5kFagKY",0,1,NA,0,0.8,3
5,0.908350795943381,2,-1,6,18,"1;2","R5kFagKY",0,1,NA,0,0.8,3
6,1.13065458108376,2,15,6,33,"1;2","R5kFagKY",0,1,NA,0,0.8,3
7,0.5,1,4,6,37,"1;2","R5kFagKY",0,1,NA,0,0.8,3
8,1.1339554504557,1,3,6,40,"1;2","R5kFagKY",0,1,NA,0,0.8,3
9,0.728472058500557,2,1,6,41,"1;2","R5kFagKY",0,1,NA,0,0.8,3
10,0.933074903634424,2,11,6,52,"1;2","R5kFagKY",0,1,NA,0,0.8,3
11,0.839075475645481,1,11,6,63,"1;2","R5kFagKY",0,1,NA,0,0.8,3
12,0.884838611589402,2,0,6,63,"1;2","R5kFagKY",0,1,NA,0,0.8,3
13,0.800356371333204,1,2,6,65,"1;2","R5kFagKY",0,1,NA,0,0.8,3
14,0.966450209090908,2,23,6,88,"1;2","R5kFagKY",0,1,NA,0,0.8,3
15,0.957234389274904,2,-5,6,83,"1;2","R5kFagKY",0,1,NA,0,0.8,3
16,0.88008624292359,1,0,6,83,"1;2","R5kFagKY",0,1,NA,0,0.8,3
17,0.5,1,3,6,86,"1;2","R5kFagKY",0,1,NA,0,0.8,3
18,0.793884355069738,1,6,6,92,"1;2","R5kFagKY",0,1,NA,0,0.8,3
19,0.967897441836672,1,4,6,96,"1;2","R5kFagKY",0,1,NA,0,0.8,3
20,0.546171875102574,2,0,6,96,"1;2","R5kFagKY",0,1,NA,0,0.8,3
21,0.888823412257237,2,19,6,115,"1;2","R5kFagKY",0,1,NA,0,0.8,3
22,0.688604155938853,1,4,6,119,"1;2","R5kFagKY",0,1,NA,0,0.8,3
23,0.705505100841143,1,-1,6,118,"1;2","R5kFagKY",0,1,NA,0,0.8,3
24,0.5,2,2,6,120,"1;2","R5kFagKY",0,1,NA,0,0.8,3
25,0.765646804166959,1,2,6,122,"1;2","R5kFagKY",0,1,NA,0,0.8,3
1,0.808692227189765,2,6,7,6,"2;1","R5kFagKY",0,1,NA,0,0.8,3
2,0.883505616012956,2,3,7,9,"2;1","R5kFagKY",0,1,NA,0,0.8,3
3,0.5,2,4,7,13,"2;1","R5kFagKY",0,1,NA,0,0.8,3
4,0.64738178959892,1,8,7,21,"2;1","R5kFagKY",0,1,NA,0,0.8,3
5,1.20391223423032,1,4,7,25,"2;1","R5kFagKY",0,1,NA,0,0.8,3
6,0.559034969337822,1,-9,7,16,"2;1","R5kFagKY",0,1,NA,0,0.8,3
7,0.960710690267569,2,7,7,23,"2;1","R5kFagKY",0,1,NA,0,0.8,3
8,0.799065477971724,1,15,7,38,"2;1","R5kFagKY",0,1,NA,0,0.8,3
9,0.903870405255362,1,11,7,49,"2;1","R5kFagKY",0,1,NA,0,0.8,3
10,0.815526432573539,2,1,7,50,"2;1","R5kFagKY",0,1,NA,0,0.8,3
11,0.703451847367172,2,0,7,50,"2;1","R5kFagKY",0,1,NA,0,0.8,3
12,0.732739372521549,1,-3,7,47,"2;1","R5kFagKY",0,1,NA,0,0.8,3
13,1.14163572675955,1,-9,7,38,"2;1","R5kFagKY",0,1,NA,0,0.8,3
14,1.24202667798197,1,7,7,45,"2;1","R5kFagKY",0,1,NA,0,0.8,3
15,0.5,2,4,7,49,"2;1","R5kFagKY",0,1,NA,0,0.8,3
16,1.09682043770727,2,2,7,51,"2;1","R5kFagKY",0,1,NA,0,0.8,3
17,0.5,1,4,7,55,"2;1","R5kFagKY",0,1,NA,0,0.8,3
18,1.18256852134547,2,2,7,57,"2;1","R5kFagKY",0,1,NA,0,0.8,3
19,0.534129503871119,2,7,7,64,"2;1","R5kFagKY",0,1,NA,0,0.8,3
20,1.01850343774455,2,3,7,67,"2;1","R5kFagKY",0,1,NA,0,0.8,3
21,0.708935777613681,2,4,7,71,"2;1","R5kFagKY",0,1,NA,0,0.8,3
22,0.519146543843072,2,4,7,75,"2;1","R5kFagKY",0,1,NA,0,0.8,3
23,0.965446326632643,1,6,7,81,"2;1","R5kFagKY",0,1,NA,0,0.8,3
24,0.5,1,3,7,84,"2;1","R5kFagKY",0,1,NA,0,0.8,3
25,1.04990361670473,1,14,7,98,"2;1","R5kFagKY",0,1,NA,0,0.8,3
1,0.895112515859094,1,7,8,7,"2;1","R5kFagKY",0,1,NA,0,0.8,3
2,0.974719409975148,2,4,8,11,"2;1","R5kFagKY",0,1,NA,0,0.8,3
3,1.03990024009949,1,-5,8,6,"2;1","R5kFagKY",0,1,NA,0,0.8,3
4,0.566510189842833,1,17,8,23,"2;1","R5kFagKY",0,1,NA,0,0.8,3
5,0.582687102192252,2,4,8,27,"2;1","R5kFagKY",0,1,NA,0,0.8,3
6,0.670813150704071,2,4,8,31,"2;1","R5kFagKY",0,1,NA,0,0.8,3
7,0.885200968969228,1,14,8,45,"2;1","R5kFagKY",0,1,NA,0,0.8,3
8,1.02827709191061,2,2,8,47,"2;1","R5kFagKY",0,1,NA,0,0.8,3
9,0.718800589219495,2,5,8,52,"2;1","R5kFagKY",0,1,NA,0,0.8,3
10,0.859815426843167,1,3,8,55,"2;1","R5kFagKY",0,1,NA,0,0.8,3
11,0.792383656563255,2,6,8,61,"2;1","R5kFagKY",0,1,NA,0,0.8,3
12,0.726524558722574,1,-4,8,57,"2;1","R5kFagKY",0,1,NA,0,0.8,3
13,0.727247223959483,1,-7,8,50,"2;1","R5kFagKY",0,1,NA,0,0.8,3
14,0.606620762822955,1,12,8,62,"2;1","R5kFagKY",0,1,NA,0,0.8,3
15,0.5,2,0,8,62,"2;1","R5kFagKY",0,1,NA,0,0.8,3
16,0.771616690179339,2,5,8,67,"2;1","R5kFagKY",0,1,NA,0,0.8,3
17,0.786490878246862,2,4,8,71,"2;1","R5kFagKY",0,1,NA,0,0.8,3
18,0.646839002332539,2,6,8,77,"2;1","R5kFagKY",0,1,NA,0,0.8,3
19,0.755467021123118,2,1,8,78,"2;1","R5kFagKY",0,1,NA,0,0.8,3
20,0.811697519511378,2,5,8,83,"2;1","R5kFagKY",0,1,NA,0,0.8,3
21,0.650404884386584,1,20,8,103,"2;1","R5kFagKY",0,1,NA,0,0.8,3
22,0.86522007408114,1,-5,8,98,"2;1","R5kFagKY",0,1,NA,0,0.8,3
23,0.570526829943639,2,2,8,100,"2;1","R5kFagKY",0,1,NA,0,0.8,3
24,0.593357583475246,1,2,8,102,"2;1","R5kFagKY",0,1,NA,0,0.8,3
25,0.797316122586848,2,5,8,107,"2;1","R5kFagKY",0,1,NA,0,0.8,3
1,0.598199309617696,2,22,9,22,"1;2","R5kFagKY",0,1,NA,0,0.8,3
2,0.5,2,2,9,24,"1;2","R5kFagKY",0,1,NA,0,0.8,3
3,0.904292945170159,1,5,9,29,"1;2","R5kFagKY",0,1,NA,0,0.8,3
4,0.559315805943623,1,-1,9,28,"1;2","R5kFagKY",0,1,NA,0,0.8,3
5,1.02864046059439,1,5,9,33,"1;2","R5kFagKY",0,1,NA,0,0.8,3
6,0.872903913269402,2,19,9,52,"1;2","R5kFagKY",0,1,NA,0,0.8,3
7,0.740751032590147,2,2,9,54,"1;2","R5kFagKY",0,1,NA,0,0.8,3
8,0.794806517041245,2,-1,9,53,"1;2","R5kFagKY",0,1,NA,0,0.8,3
9,0.828968136368478,1,1,9,54,"1;2","R5kFagKY",0,1,NA,0,0.8,3
10,0.752115868761097,2,-5,9,49,"1;2","R5kFagKY",0,1,NA,0,0.8,3
11,0.612860036146618,2,6,9,55,"1;2","R5kFagKY",0,1,NA,0,0.8,3
12,0.694135525716103,2,0,9,55,"1;2","R5kFagKY",0,1,NA,0,0.8,3
13,0.94930383080655,1,6,9,61,"1;2","R5kFagKY",0,1,NA,0,0.8,3
14,1.18555911828231,1,8,9,69,"1;2","R5kFagKY",0,1,NA,0,0.8,3
15,1.07511561706209,2,16,9,85,"1;2","R5kFagKY",0,1,NA,0,0.8,3
16,0.593619075393283,1,2,9,87,"1;2","R5kFagKY",0,1,NA,0,0.8,3
17,0.627307029195248,1,1,9,88,"1;2","R5kFagKY",0,1,NA,0,0.8,3
18,0.985237561266104,1,3,9,91,"1;2","R5kFagKY",0,1,NA,0,0.8,3
19,0.853434457407796,1,6,9,97,"1;2","R5kFagKY",0,1,NA,0,0.8,3
20,0.5,2,0,9,97,"1;2","R5kFagKY",0,1,NA,0,0.8,3
21,1.51051631369912,2,5,9,102,"1;2","R5kFagKY",0,1,NA,0,0.8,3
22,0.901819711711154,1,4,9,106,"1;2","R5kFagKY",0,1,NA,0,0.8,3
23,1.13104168658647,2,8,9,114,"1;2","R5kFagKY",0,1,NA,0,0.8,3
24,0.934370078698417,1,4,9,118,"1;2","R5kFagKY",0,1,NA,0,0.8,3
25,1.04487388835279,1,8,9,126,"1;2","R5kFagKY",0,1,NA,0,0.8,3
1,0.975809213790154,2,-6,10,-6,"1;2","R5kFagKY",0,1,NA,0,0.8,3
2,0.722115063786213,1,5,10,-1,"1;2","R5kFagKY",0,1,NA,0,0.8,3
3,0.574193616397802,2,-12,10,-13,"1;2","R5kFagKY",0,1,NA,0,0.8,3
4,1.08995536897408,1,5,10,-8,"1;2","R5kFagKY",0,1,NA,0,0.8,3
5,0.80798098366581,1,6,10,-2,"1;2","R5kFagKY",0,1,NA,0,0.8,3
6,0.85588477908182,2,23,10,21,"1;2","R5kFagKY",0,1,NA,0,0.8,3
7,0.629933349245997,1,5,10,26,"1;2","R5kFagKY",0,1,NA,0,0.8,3
8,0.879384617289805,2,-12,10,14,"1;2","R5kFagKY",0,1,NA,0,0.8,3
9,0.5,2,4,10,18,"1;2","R5kFagKY",0,1,NA,0,0.8,3
10,1.01763996301442,2,-2,10,16,"1;2","R5kFagKY",0,1,NA,0,0.8,3
11,0.601185492238699,2,-4,10,12,"1;2","R5kFagKY",0,1,NA,0,0.8,3
12,0.839823862244785,2,2,10,14,"1;2","R5kFagKY",0,1,NA,0,0.8,3
13,0.850232589875049,1,4,10,18,"1;2","R5kFagKY",0,1,NA,0,0.8,3
14,0.751950923982313,1,0,10,18,"1;2","R5kFagKY",0,1,NA,0,0.8,3
15,0.959448931925408,2,8,10,26,"1;2","R5kFagKY",0,1,NA,0,0.8,3
16,0.533968455947098,2,4,10,30,"1;2","R5kFagKY",0,1,NA,0,0.8,3
17,1.02228353606156,1,6,10,36,"1;2","R5kFagKY",0,1,NA,0,0.8,3
18,1.09974204763229,2,-17,10,19,"1;2","R5kFagKY",0,1,NA,0,0.8,3
19,1.00438379550055,2,22,10,41,"1;2","R5kFagKY",0,1,NA,0,0.8,3
20,1.04349427277265,1,7,10,48,"1;2","R5kFagKY",0,1,NA,0,0.8,3
21,0.712752764216647,2,2,10,50,"1;2","R5kFagKY",0,1,NA,0,0.8,3
22,0.553054059813124,2,-24,10,26,"1;2","R5kFagKY",0,1,NA,0,0.8,3
23,0.940183212611203,1,2,10,28,"1;2","R5kFagKY",0,1,NA,0,0.8,3
24,0.5,1,6,10,34,"1;2","R5kFagKY",0,1,NA,0,0.8,3
25,0.836021943259225,2,2,10,36,"1;2","R5kFagKY",0,1,NA,0,0.8,3
1,0.896419296187325,1,10,11,10,"1;2","R5kFagKY",0,1,NA,0,0.8,3
2,0.945499597426778,2,20,11,30,"1;2","R5kFagKY",0,1,NA,0,0.8,3
3,1.06029739036783,2,-13,11,17,"1;2","R5kFagKY",0,1,NA,0,0.8,3
4,0.508951148302389,1,5,11,22,"1;2","R5kFagKY",0,1,NA,0,0.8,3
5,0.756158877857687,2,25,11,47,"1;2","R5kFagKY",0,1,NA,0,0.8,3
6,0.748090912737399,1,3,11,50,"1;2","R5kFagKY",0,1,NA,0,0.8,3
7,1.1307538772919,1,1,11,51,"1;2","R5kFagKY",0,1,NA,0,0.8,3
8,0.688149206410053,1,2,11,53,"1;2","R5kFagKY",0,1,NA,0,0.8,3
9,0.5,1,5,11,58,"1;2","R5kFagKY",0,1,NA,0,0.8,3
10,0.5,1,6,11,64,"1;2","R5kFagKY",0,1,NA,0,0.8,3
11,0.690867251008351,2,-8,11,56,"1;2","R5kFagKY",0,1,NA,0,0.8,3
12,0.521956653021706,2,-3,11,53,"1;2","R5kFagKY",0,1,NA,0,0.8,3
13,0.5,2,5,11,58,"1;2","R5kFagKY",0,1,NA,0,0.8,3
14,1.23202364388991,1,4,11,62,"1;2","R5kFagKY",0,1,NA,0,0.8,3
15,1.09821134838265,2,12,11,74,"1;2","R5kFagKY",0,1,NA,0,0.8,3
16,1.06334199737025,2,-8,11,66,"1;2","R5kFagKY",0,1,NA,0,0.8,3
17,0.957451355677177,1,1,11,67,"1;2","R5kFagKY",0,1,NA,0,0.8,3
18,0.937316296018903,2,-8,11,59,"1;2","R5kFagKY",0,1,NA,0,0.8,3
19,0.743163550186151,2,-20,11,39,"1;2","R5kFagKY",0,1,NA,0,0.8,3
20,1.11240496352494,1,5,11,44,"1;2","R5kFagKY",0,1,NA,0,0.8,3
21,0.83118277915432,2,15,11,59,"1;2","R5kFagKY",0,1,NA,0,0.8,3
22,0.822518060166849,1,3,11,62,"1;2","R5kFagKY",0,1,NA,0,0.8,3
23,0.82251859964886,1,7,11,69,"1;2","R5kFagKY",0,1,NA,0,0.8,3
24,0.744616357130164,1,1,11,70,"1;2","R5kFagKY",0,1,NA,0,0.8,3
25,1.00125686872239,1,11,11,81,"1;2","R5kFagKY",0,1,NA,0,0.8,3
