"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
9,1.05587931670078,1,21,2,58,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
10,0.654651467798658,1,-7,2,51,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
11,0.596087754973724,2,3,2,54,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
12,0.804265682800211,1,3,2,57,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
13,0.859706263346291,1,16,2,73,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
14,1.14299222166601,1,19,2,92,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
15,0.849219726383752,2,4,2,96,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
16,0.64676611059688,1,8,2,104,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
17,0.841422466414848,1,6,2,110,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
18,1.05338857888535,1,16,2,126,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
19,0.5,2,4,2,130,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
20,0.766494684826113,1,-1,2,129,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
21,1.37756613369937,1,7,2,136,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
22,0.658674213137837,1,6,2,142,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
23,1.39586880989878,1,34,2,176,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
24,0.538394818197874,2,8,2,184,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
25,0.5,2,9,2,193,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
1,0.986183607539927,2,8,3,8,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
2,0.798210361008553,1,6,3,14,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
3,1.06003815673087,1,7,3,21,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
4,1.08203313648083,2,3,3,24,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
5,0.839563187057669,1,2,3,26,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
6,0.692154505702956,2,5,3,31,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
7,0.5,2,3,3,34,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
8,0.584096458849665,2,3,3,37,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
9,1.3086370065476,1,1,3,38,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
10,1.21867781107976,1,3,3,41,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
11,0.591377991932085,1,3,3,44,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
12,0.951057549842893,1,4,3,48,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
13,0.874768207989313,1,3,3,51,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
14,0.745423983526798,1,6,3,57,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
15,0.86833895477796,2,-16,3,41,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
16,1.33015883102801,2,10,3,51,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
17,0.521712451195175,1,3,3,54,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
18,1.16974640905562,1,4,3,58,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
19,0.633039049539152,2,-11,3,47,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
20,0.5,1,0,3,47,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
21,1.07789654594058,1,6,3,53,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
22,0.5,1,6,3,59,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
23,0.780229591142987,2,5,3,64,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
24,1.18019768075619,1,7,3,71,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
25,0.768272135389964,1,4,3,75,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
1,0.762197775161238,2,6,4,6,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
2,0.83411813357797,2,2,4,8,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
3,0.945226029159712,1,0,4,8,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
4,0.662091823201964,1,12,4,20,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
5,0.84004125058173,2,3,4,23,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
6,0.5,1,14,4,37,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
7,0.629910673330024,2,3,4,40,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
8,1.01569209434568,1,25,4,65,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
9,0.849363851445884,1,-5,4,60,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
10,1.03964357463213,1,3,4,63,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
11,1.08011202686932,2,0,4,63,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
12,0.724414607740478,1,19,4,82,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
13,1.09086442545222,1,1,4,83,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
14,0.606931866197103,1,2,4,85,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
15,0.776016594270562,1,17,4,102,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
16,1.27592680714436,2,1,4,103,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
17,1.1523723434425,1,13,4,116,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
18,1.10755192096474,2,5,4,121,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
19,0.5,1,13,4,134,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
20,0.5,2,5,4,139,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
21,0.606317982712152,2,5,4,144,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
22,0.5,2,2,4,146,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
23,0.5,1,6,4,152,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
24,1.09017115090682,2,3,4,155,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
25,0.837686873933358,2,4,4,159,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
1,0.815817383549806,1,0,5,0,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
2,0.5,2,16,5,16,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
3,0.932639544526056,2,24,5,40,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
4,0.785066044430739,2,10,5,50,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
5,0.679017275372618,2,12,5,62,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
6,0.933735653503883,2,-17,5,45,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
7,0.960507711476298,1,0,5,45,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
8,0.956308958155992,2,6,5,51,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
9,0.678338506317055,2,2,5,53,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
10,0.891565429882181,1,4,5,57,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
11,0.694937363179014,2,-4,5,53,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
12,0.5,2,4,5,57,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
13,0.820710312143883,1,8,5,65,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
14,0.740658060534614,1,6,5,71,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
15,0.593437777450775,2,19,5,90,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
16,0.944463913571076,1,2,5,92,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
17,0.979533615285291,1,4,5,96,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
18,0.698965783676917,1,3,5,99,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
19,0.804017013889701,1,5,5,104,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
20,0.662823989301937,1,2,5,106,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
21,0.5,2,-10,5,96,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
22,0.67807794304344,1,-1,5,95,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
23,0.669762055093216,1,2,5,97,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
24,1.25223978324941,2,-11,5,86,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
25,0.65035022049315,2,9,5,95,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
1,1.09836546032748,1,4,6,4,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
2,0.878603081123847,2,3,6,7,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
3,0.690954860766159,1,4,6,11,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
4,0.636508942915877,2,7,6,18,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
5,0.944389269934796,1,6,6,24,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
6,0.886847118164788,2,5,6,29,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
7,0.928240921585543,1,5,6,34,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
8,0.632739381636464,1,4,6,38,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
9,0.564814203659622,1,4,6,42,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
10,0.670072026410387,2,-22,6,20,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
11,0.812644159355461,2,-6,6,14,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
12,0.867247718702964,1,4,6,18,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
13,0.816219221511557,1,8,6,26,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
14,0.799368242001578,2,-4,6,22,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
15,0.816643517912335,1,6,6,28,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
16,0.5,2,-1,6,27,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
17,0.699648933957648,1,3,6,30,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
18,0.875277113874772,2,-11,6,19,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
19,0.715101700683746,1,8,6,27,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
20,0.693182265121023,1,11,6,38,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
21,0.834742419466635,2,-21,6,17,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
22,1.3525344887504,2,10,6,27,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
23,1.22223886818815,1,2,6,29,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
24,0.915398379082251,1,4,6,33,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
25,0.97289325582112,1,5,6,38,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
1,0.651588751999829,2,1,7,1,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
2,0.751857023712466,2,6,7,7,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
3,0.593100381029592,1,8,7,15,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
4,0.5,2,3,7,18,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
5,0.512464807475327,1,11,7,29,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
6,0.930335039035812,2,0,7,29,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
7,0.794343702997266,2,1,7,30,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
8,0.5,1,3,7,33,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
9,0.984418310861514,2,3,7,36,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
10,0.749476899975592,2,3,7,39,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
11,0.941438724034784,1,18,7,57,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
12,0.598307295159888,2,3,7,60,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
13,0.831453651058427,2,7,7,67,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
14,0.974787139361599,2,-1,7,66,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
15,0.5,1,13,7,79,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
16,0.883877599158615,2,4,7,83,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
17,0.5,1,-7,7,76,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
18,0.889913502498092,2,5,7,81,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
19,0.5,1,16,7,97,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
20,0.795843530817849,2,5,7,102,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
21,0.937405568972788,1,-11,7,91,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
22,0.5,2,3,7,94,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
23,0.915785722942605,2,4,7,98,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
24,1.2943675423959,1,0,7,98,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
25,0.666334921328663,1,16,7,114,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
1,0.746762592288202,1,10,8,10,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
2,0.976972756306431,2,4,8,14,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
3,0.737565350055993,2,9,8,23,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
4,1.21672592113611,1,-5,8,18,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
5,0.540334183271768,1,5,8,23,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
6,0.937592150632178,1,-6,8,17,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
7,0.571258026762106,1,7,8,24,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
8,0.6678563218371,2,5,8,29,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
9,0.669293823829336,2,3,8,32,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
10,0.682190822516776,2,2,8,34,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
11,0.5324460308502,1,-12,8,22,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
12,0.999946478506973,2,3,8,25,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
13,0.770282856922275,1,4,8,29,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
14,0.727211988587335,2,7,8,36,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
15,1.21159921567241,1,-2,8,34,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
16,0.839415761251181,1,35,8,69,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
17,0.64728026227727,2,7,8,76,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
18,0.760443416044517,2,4,8,80,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
19,0.720341424985772,1,13,8,93,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
20,0.5,1,15,8,108,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
21,0.819750241408652,2,4,8,112,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
22,0.675569257915506,1,22,8,134,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
23,0.912096645520496,1,20,8,154,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
24,0.839706897264138,1,1,8,155,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
25,0.5,2,4,8,159,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
1,0.666602331278043,2,5,9,5,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
2,0.837088972269852,1,13,9,18,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
3,0.5,1,17,9,35,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
4,0.644549502912378,2,7,9,42,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
5,0.856918396758504,2,4,9,46,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
6,0.650715368366833,1,-4,9,42,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
7,0.686801293854231,2,4,9,46,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
8,0.65699787978003,2,3,9,49,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
9,0.840141336396467,1,6,9,55,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
10,1.02974792640095,1,4,9,59,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
11,0.707056749961489,1,19,9,78,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
12,0.88411275213561,1,-12,9,66,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
13,0.725813436941611,2,3,9,69,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
14,1.23209733648914,2,5,9,74,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
15,0.866536403828053,1,3,9,77,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
16,1.1193114683204,1,10,9,87,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
17,1.15099714864127,1,20,9,107,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
18,0.912570604151833,1,7,9,114,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
19,0.739368642885977,1,13,9,127,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
20,0.987632234864874,1,-4,9,123,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
21,0.5,2,2,9,125,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
22,0.597756891162671,2,6,9,131,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
23,0.5,1,0,9,131,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
24,0.778785130746412,1,6,9,137,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
25,0.639035609080364,2,6,9,143,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
1,0.5,1,-12,10,-12,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
2,0.506082110233128,2,7,10,-5,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
3,1.21119263788895,2,4,10,-1,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
4,1.00486082374503,2,7,10,6,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
5,1.21633247306414,2,5,10,11,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
6,0.5,1,39,10,50,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
7,0.895219259218556,1,6,10,56,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
8,0.832711055768768,1,6,10,62,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
9,0.536511436352975,1,8,10,70,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
10,0.682716813301162,2,6,10,76,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
11,1.14210606326456,1,6,10,82,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
12,0.853648500966636,1,11,10,93,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
13,0.512772300961821,1,-6,10,87,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
14,0.947029267306907,1,11,10,98,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
15,0.943894385034888,1,9,10,107,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
16,0.706108603889078,1,4,10,111,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
17,0.553798139412338,2,6,10,117,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
18,0.758993468382096,1,-14,10,103,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
19,0.5,2,2,10,105,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
20,0.5,2,-1,10,104,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
21,0.515631960984884,2,1,10,105,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
22,0.742990854989776,1,9,10,114,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
23,0.849885738061525,1,0,10,114,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
24,1.02832648611602,1,-2,10,112,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
25,0.639113686293955,2,4,10,116,"2;1","M3wtWxAA",0,1,NA,0,1.26,3
1,0.54755727356889,2,-22,11,-22,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
2,0.5,1,6,11,-16,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
3,0.604403317384417,2,-18,11,-34,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
4,0.5,1,1,11,-33,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
5,0.99339775523742,2,-10,11,-43,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
6,0.537258771577012,2,8,11,-35,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
7,0.657895874452309,2,0,11,-35,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
8,0.846105600901412,1,5,11,-30,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
9,1.12556949396118,1,4,11,-26,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
10,0.737960301506492,1,1,11,-25,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
11,0.842077007416317,1,10,11,-15,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
12,0.5,1,9,11,-6,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
13,0.636314841504805,1,8,11,2,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
14,0.566765634095236,1,10,11,12,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
15,0.5930567346163,2,4,11,16,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
16,0.721227201562008,1,4,11,20,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
17,0.529215455629568,1,7,11,27,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
18,0.985430104395904,2,3,11,30,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
19,0.844656776267953,1,2,11,32,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
20,0.5,1,1,11,33,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
21,0.601899093788403,1,-1,11,32,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
22,0.841018931851882,2,11,11,43,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
23,0.5,2,-2,11,41,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
24,1.18346115517812,2,20,11,61,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
25,0.767235897337151,1,5,11,66,"1;2","M3wtWxAA",0,1,NA,0,1.26,3
