"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
16,0.636773773241066,1,-22,5,23,"2;1","X3iyNHHh",100,4,4,0,0.8,1
17,0.863029113284145,2,5,5,28,"2;1","X3iyNHHh",100,4,4,0,0.8,1
18,1.13062518230785,2,3,5,31,"2;1","X3iyNHHh",100,4,4,0,0.8,1
19,0.990670976298071,2,3,5,34,"2;1","X3iyNHHh",100,4,4,0,0.8,1
20,1.17613388907199,1,2,5,36,"2;1","X3iyNHHh",100,4,4,0,0.8,1
21,0.972451224686176,1,3,5,39,"2;1","X3iyNHHh",100,4,4,0,0.8,1
22,0.76954030466217,1,-6,5,33,"2;1","X3iyNHHh",100,4,4,0,0.8,1
23,1.04362803354007,1,18,5,51,"2;1","X3iyNHHh",100,4,4,0,0.8,1
24,0.720111025024426,1,-12,5,39,"2;1","X3iyNHHh",100,4,4,0,0.8,1
25,0.532366433548293,2,1,5,40,"2;1","X3iyNHHh",100,4,4,0,0.8,1
1,0.862482924834926,1,-4,6,-4,"1;2","X3iyNHHh",100,4,4,0,0.8,1
2,0.952920009085223,1,6,6,2,"1;2","X3iyNHHh",100,4,4,0,0.8,1
3,0.681881678400075,1,7,6,9,"1;2","X3iyNHHh",100,4,4,0,0.8,1
4,0.886440530495083,2,11,6,20,"1;2","X3iyNHHh",100,4,4,0,0.8,1
5,1.01183912843046,2,13,6,33,"1;2","X3iyNHHh",100,4,4,0,0.8,1
6,0.805280794874633,2,1,6,34,"1;2","X3iyNHHh",100,4,4,0,0.8,1
7,1.10050082652383,2,-4,6,30,"1;2","X3iyNHHh",100,4,4,0,0.8,1
8,1.21853185655205,2,-4,6,26,"1;2","X3iyNHHh",100,4,4,0,0.8,1
9,0.558268312650978,2,-13,6,13,"1;2","X3iyNHHh",100,4,4,0,0.8,1
10,1.17732962255961,2,10,6,23,"1;2","X3iyNHHh",100,4,4,0,0.8,1
11,0.51929449778022,2,3,6,26,"1;2","X3iyNHHh",100,4,4,0,0.8,1
12,1.03202028522663,2,8,6,34,"1;2","X3iyNHHh",100,4,4,0,0.8,1
13,0.638090808250826,2,19,6,53,"1;2","X3iyNHHh",100,4,4,0,0.8,1
14,0.5,1,4,6,57,"1;2","X3iyNHHh",100,4,4,0,0.8,1
15,0.671425757456343,2,1,6,58,"1;2","X3iyNHHh",100,4,4,0,0.8,1
16,0.63133078810295,2,21,6,79,"1;2","X3iyNHHh",100,4,4,0,0.8,1
17,0.530861077894266,2,11,6,90,"1;2","X3iyNHHh",100,4,4,0,0.8,1
18,1.0274596606424,1,6,6,96,"1;2","X3iyNHHh",100,4,4,0,0.8,1
19,0.720956512097919,2,14,6,110,"1;2","X3iyNHHh",100,4,4,0,0.8,1
20,0.5,2,3,6,113,"1;2","X3iyNHHh",100,4,4,0,0.8,1
21,0.5,2,1,6,114,"1;2","X3iyNHHh",100,4,4,0,0.8,1
22,0.851082685663176,1,5,6,119,"1;2","X3iyNHHh",100,4,4,0,0.8,1
23,0.713580674502018,2,18,6,137,"1;2","X3iyNHHh",100,4,4,0,0.8,1
24,1.29112336237428,2,9,6,146,"1;2","X3iyNHHh",100,4,4,0,0.8,1
25,0.5,2,9,6,155,"1;2","X3iyNHHh",100,4,4,0,0.8,1
1,0.862143184826338,2,2,7,2,"1;2","X3iyNHHh",100,4,4,0,0.8,1
2,0.736405726868608,2,6,7,8,"1;2","X3iyNHHh",100,4,4,0,0.8,1
3,1.03681310406391,1,7,7,15,"1;2","X3iyNHHh",100,4,4,0,0.8,1
4,0.77333140559778,2,-3,7,12,"1;2","X3iyNHHh",100,4,4,0,0.8,1
5,0.703157647732829,2,21,7,33,"1;2","X3iyNHHh",100,4,4,0,0.8,1
6,0.58934182614633,2,-6,7,27,"1;2","X3iyNHHh",100,4,4,0,0.8,1
7,0.5,1,4,7,31,"1;2","X3iyNHHh",100,4,4,0,0.8,1
8,0.877942300298783,1,4,7,35,"1;2","X3iyNHHh",100,4,4,0,0.8,1
9,0.738159800323908,2,6,7,41,"1;2","X3iyNHHh",100,4,4,0,0.8,1
10,0.70512618448926,2,9,7,50,"1;2","X3iyNHHh",100,4,4,0,0.8,1
11,0.719709722854452,1,3,7,53,"1;2","X3iyNHHh",100,4,4,0,0.8,1
12,0.5,1,6,7,59,"1;2","X3iyNHHh",100,4,4,0,0.8,1
13,0.931563665484848,2,4,7,63,"1;2","X3iyNHHh",100,4,4,0,0.8,1
14,0.706964222708835,2,-2,7,61,"1;2","X3iyNHHh",100,4,4,0,0.8,1
15,0.55785777214216,2,4,7,65,"1;2","X3iyNHHh",100,4,4,0,0.8,1
16,0.797582556765618,2,-1,7,64,"1;2","X3iyNHHh",100,4,4,0,0.8,1
17,1.134179844415,1,5,7,69,"1;2","X3iyNHHh",100,4,4,0,0.8,1
18,0.791970925529592,1,10,7,79,"1;2","X3iyNHHh",100,4,4,0,0.8,1
19,0.973104620706804,1,6,7,85,"1;2","X3iyNHHh",100,4,4,0,0.8,1
20,0.519253409059169,1,8,7,93,"1;2","X3iyNHHh",100,4,4,0,0.8,1
21,0.689460245598595,1,5,7,98,"1;2","X3iyNHHh",100,4,4,0,0.8,1
22,0.768021466675767,1,5,7,103,"1;2","X3iyNHHh",100,4,4,0,0.8,1
23,0.5,1,6,7,109,"1;2","X3iyNHHh",100,4,4,0,0.8,1
24,1.17441834713198,2,-16,7,93,"1;2","X3iyNHHh",100,4,4,0,0.8,1
25,0.947676216046522,2,10,7,103,"1;2","X3iyNHHh",100,4,4,0,0.8,1
1,0.768711854937943,1,4,8,4,"1;2","X3iyNHHh",100,4,4,0,0.8,1
2,0.567373280501029,2,-1,8,3,"1;2","X3iyNHHh",100,4,4,0,0.8,1
3,1.09305836119874,1,1,8,4,"1;2","X3iyNHHh",100,4,4,0,0.8,1
4,0.713680654030811,1,5,8,9,"1;2","X3iyNHHh",100,4,4,0,0.8,1
5,0.824616799127994,2,-3,8,6,"1;2","X3iyNHHh",100,4,4,0,0.8,1
6,0.593622852463028,1,10,8,16,"1;2","X3iyNHHh",100,4,4,0,0.8,1
7,0.731133157860115,1,2,8,18,"1;2","X3iyNHHh",100,4,4,0,0.8,1
8,1.12014051864008,1,5,8,23,"1;2","X3iyNHHh",100,4,4,0,0.8,1
9,1.03252982333306,1,1,8,24,"1;2","X3iyNHHh",100,4,4,0,0.8,1
10,0.500077103718974,1,5,8,29,"1;2","X3iyNHHh",100,4,4,0,0.8,1
11,0.5,1,4,8,33,"1;2","X3iyNHHh",100,4,4,0,0.8,1
12,0.902377892332507,2,-15,8,18,"1;2","X3iyNHHh",100,4,4,0,0.8,1
13,0.943730488232668,1,2,8,20,"1;2","X3iyNHHh",100,4,4,0,0.8,1
14,0.833968485412136,2,12,8,32,"1;2","X3iyNHHh",100,4,4,0,0.8,1
15,0.583545268360479,2,-5,8,27,"1;2","X3iyNHHh",100,4,4,0,0.8,1
16,0.770125268345459,2,4,8,31,"1;2","X3iyNHHh",100,4,4,0,0.8,1
17,0.50118409890563,2,18,8,49,"1;2","X3iyNHHh",100,4,4,0,0.8,1
18,1.04945029483324,1,2,8,51,"1;2","X3iyNHHh",100,4,4,0,0.8,1
19,0.700478107755772,1,3,8,54,"1;2","X3iyNHHh",100,4,4,0,0.8,1
20,0.5,2,4,8,58,"1;2","X3iyNHHh",100,4,4,0,0.8,1
21,0.628876293978115,1,-1,8,57,"1;2","X3iyNHHh",100,4,4,0,0.8,1
22,0.587569516499812,2,-5,8,52,"1;2","X3iyNHHh",100,4,4,0,0.8,1
23,1.10529092846011,2,3,8,55,"1;2","X3iyNHHh",100,4,4,0,0.8,1
24,1.07048209063839,1,7,8,62,"1;2","X3iyNHHh",100,4,4,0,0.8,1
25,0.970474425371505,2,2,8,64,"1;2","X3iyNHHh",100,4,4,0,0.8,1
1,0.983158494781965,1,6,9,6,"1;2","X3iyNHHh",100,4,4,0,0.8,1
2,0.758198562419263,1,2,9,8,"1;2","X3iyNHHh",100,4,4,0,0.8,1
3,0.64813192719882,1,1,9,9,"1;2","X3iyNHHh",100,4,4,0,0.8,1
4,1.0178785583025,1,5,9,14,"1;2","X3iyNHHh",100,4,4,0,0.8,1
5,1.16906226410382,1,1,9,15,"1;2","X3iyNHHh",100,4,4,0,0.8,1
6,0.654786733869739,1,-2,9,13,"1;2","X3iyNHHh",100,4,4,0,0.8,1
7,0.956418062621441,1,1,9,14,"1;2","X3iyNHHh",100,4,4,0,0.8,1
8,0.674342190680725,2,-5,9,9,"1;2","X3iyNHHh",100,4,4,0,0.8,1
9,0.60016943699043,1,3,9,12,"1;2","X3iyNHHh",100,4,4,0,0.8,1
10,0.5,2,4,9,16,"1;2","X3iyNHHh",100,4,4,0,0.8,1
11,1.06162268949246,1,5,9,21,"1;2","X3iyNHHh",100,4,4,0,0.8,1
12,0.688892548459906,1,2,9,23,"1;2","X3iyNHHh",100,4,4,0,0.8,1
13,0.703884269422924,1,6,9,29,"1;2","X3iyNHHh",100,4,4,0,0.8,1
14,0.936792449736491,2,17,9,46,"1;2","X3iyNHHh",100,4,4,0,0.8,1
15,0.839418739861,2,23,9,69,"1;2","X3iyNHHh",100,4,4,0,0.8,1
16,1.24609105384329,2,-5,9,64,"1;2","X3iyNHHh",100,4,4,0,0.8,1
17,0.567577131433365,2,11,9,75,"1;2","X3iyNHHh",100,4,4,0,0.8,1
18,0.5,2,-6,9,69,"1;2","X3iyNHHh",100,4,4,0,0.8,1
19,0.924214626548105,2,10,9,79,"1;2","X3iyNHHh",100,4,4,0,0.8,1
20,0.880749419363426,2,0,9,79,"1;2","X3iyNHHh",100,4,4,0,0.8,1
21,0.790332220534902,2,19,9,98,"1;2","X3iyNHHh",100,4,4,0,0.8,1
22,0.5,2,10,9,108,"1;2","X3iyNHHh",100,4,4,0,0.8,1
23,0.721304091506606,1,0,9,108,"1;2","X3iyNHHh",100,4,4,0,0.8,1
24,0.794590195714511,1,1,9,109,"1;2","X3iyNHHh",100,4,4,0,0.8,1
25,0.627109989417077,1,4,9,113,"1;2","X3iyNHHh",100,4,4,0,0.8,1
1,0.714614008025735,2,6,10,6,"2;1","X3iyNHHh",100,4,4,0,0.8,1
2,0.740425937115149,1,-18,10,-12,"2;1","X3iyNHHh",100,4,4,0,0.8,1
3,0.950341810936902,1,11,10,-1,"2;1","X3iyNHHh",100,4,4,0,0.8,1
4,0.648956905920599,1,12,10,11,"2;1","X3iyNHHh",100,4,4,0,0.8,1
5,0.909892041011994,2,3,10,14,"2;1","X3iyNHHh",100,4,4,0,0.8,1
6,0.540137421312946,2,6,10,20,"2;1","X3iyNHHh",100,4,4,0,0.8,1
7,0.880343919826664,2,7,10,27,"2;1","X3iyNHHh",100,4,4,0,0.8,1
8,0.799138602494849,2,6,10,33,"2;1","X3iyNHHh",100,4,4,0,0.8,1
9,0.5,1,8,10,41,"2;1","X3iyNHHh",100,4,4,0,0.8,1
10,1.04215014860324,1,0,10,41,"2;1","X3iyNHHh",100,4,4,0,0.8,1
11,0.811948695243277,1,22,10,63,"2;1","X3iyNHHh",100,4,4,0,0.8,1
12,0.52566210523827,1,9,10,72,"2;1","X3iyNHHh",100,4,4,0,0.8,1
13,1.13307193552553,1,13,10,85,"2;1","X3iyNHHh",100,4,4,0,0.8,1
14,0.996673180034892,1,11,10,96,"2;1","X3iyNHHh",100,4,4,0,0.8,1
15,0.82342134806878,2,2,10,98,"2;1","X3iyNHHh",100,4,4,0,0.8,1
16,0.591939549940105,2,6,10,104,"2;1","X3iyNHHh",100,4,4,0,0.8,1
17,0.77167406854003,1,13,10,117,"2;1","X3iyNHHh",100,4,4,0,0.8,1
18,0.965571865239286,2,1,10,118,"2;1","X3iyNHHh",100,4,4,0,0.8,1
19,0.5,2,1,10,119,"2;1","X3iyNHHh",100,4,4,0,0.8,1
20,0.5,1,7,10,126,"2;1","X3iyNHHh",100,4,4,0,0.8,1
21,0.611558049152261,2,6,10,132,"2;1","X3iyNHHh",100,4,4,0,0.8,1
22,0.627160015472852,2,11,10,143,"2;1","X3iyNHHh",100,4,4,0,0.8,1
23,0.988655643465352,1,17,10,160,"2;1","X3iyNHHh",100,4,4,0,0.8,1
24,0.782803350689647,2,7,10,167,"2;1","X3iyNHHh",100,4,4,0,0.8,1
25,0.568429299343812,2,7,10,174,"2;1","X3iyNHHh",100,4,4,0,0.8,1
1,0.841109102947401,2,4,11,4,"1;2","X3iyNHHh",100,4,4,0,0.8,1
2,1.0874158287605,1,2,11,6,"1;2","X3iyNHHh",100,4,4,0,0.8,1
3,0.894809669619513,2,10,11,16,"1;2","X3iyNHHh",100,4,4,0,0.8,1
4,1.1100771964184,1,5,11,21,"1;2","X3iyNHHh",100,4,4,0,0.8,1
5,1.09738538865917,1,4,11,25,"1;2","X3iyNHHh",100,4,4,0,0.8,1
6,0.697364857663544,2,-10,11,15,"1;2","X3iyNHHh",100,4,4,0,0.8,1
7,0.552213829933993,2,12,11,27,"1;2","X3iyNHHh",100,4,4,0,0.8,1
8,1.31458560094847,2,9,11,36,"1;2","X3iyNHHh",100,4,4,0,0.8,1
9,1.18042852107915,2,2,11,38,"1;2","X3iyNHHh",100,4,4,0,0.8,1
10,0.5,1,8,11,46,"1;2","X3iyNHHh",100,4,4,0,0.8,1
11,1.19536550141916,1,1,11,47,"1;2","X3iyNHHh",100,4,4,0,0.8,1
12,0.985254049441731,2,-14,11,33,"1;2","X3iyNHHh",100,4,4,0,0.8,1
13,0.852829239855484,1,5,11,38,"1;2","X3iyNHHh",100,4,4,0,0.8,1
14,0.630160290426555,2,-7,11,31,"1;2","X3iyNHHh",100,4,4,0,0.8,1
15,0.5,1,7,11,38,"1;2","X3iyNHHh",100,4,4,0,0.8,1
16,0.617493322510047,2,0,11,38,"1;2","X3iyNHHh",100,4,4,0,0.8,1
17,0.709987441090381,2,14,11,52,"1;2","X3iyNHHh",100,4,4,0,0.8,1
18,0.967055545443186,2,10,11,62,"1;2","X3iyNHHh",100,4,4,0,0.8,1
19,0.619924677558696,2,0,11,62,"1;2","X3iyNHHh",100,4,4,0,0.8,1
20,0.618547931587514,1,4,11,66,"1;2","X3iyNHHh",100,4,4,0,0.8,1
21,0.951710309972024,2,2,11,68,"1;2","X3iyNHHh",100,4,4,0,0.8,1
22,1.28556723212159,2,18,11,86,"1;2","X3iyNHHh",100,4,4,0,0.8,1
23,0.85537905595896,1,3,11,89,"1;2","X3iyNHHh",100,4,4,0,0.8,1
24,0.718074855486545,2,0,11,89,"1;2","X3iyNHHh",100,4,4,0,0.8,1
25,0.906663858065936,1,3,11,92,"1;2","X3iyNHHh",100,4,4,0,0.8,1
