"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
14,0.615555220468943,2,-6,2,28,"1;2","iylag3o5",0,2,NA,0,0.75,3
15,0.785993490946778,1,5,2,33,"1;2","iylag3o5",0,2,NA,0,0.75,3
16,0.641662741138173,1,5,2,38,"1;2","iylag3o5",0,2,NA,0,0.75,3
17,0.896808671417649,1,3,2,41,"1;2","iylag3o5",0,2,NA,0,0.75,3
18,0.5,1,4,2,45,"1;2","iylag3o5",0,2,NA,0,0.75,3
19,0.57855563686559,2,13,2,58,"1;2","iylag3o5",0,2,NA,0,0.75,3
20,0.651013390354974,1,4,2,62,"1;2","iylag3o5",0,2,NA,0,0.75,3
21,0.5,2,15,2,77,"1;2","iylag3o5",0,2,NA,0,0.75,3
22,0.754899344509613,2,7,2,84,"1;2","iylag3o5",0,2,NA,0,0.75,3
23,0.817119762240457,2,15,2,99,"1;2","iylag3o5",0,2,NA,0,0.75,3
24,0.702474779436461,2,25,2,124,"1;2","iylag3o5",0,2,NA,0,0.75,3
25,0.5,1,6,2,130,"1;2","iylag3o5",0,2,NA,0,0.75,3
1,0.581425209407597,2,6,3,6,"1;2","iylag3o5",0,2,NA,0,0.75,3
2,0.951865759016965,2,2,3,8,"1;2","iylag3o5",0,2,NA,0,0.75,3
3,0.643848133298843,1,6,3,14,"1;2","iylag3o5",0,2,NA,0,0.75,3
4,0.871199391347876,2,-1,3,13,"1;2","iylag3o5",0,2,NA,0,0.75,3
5,0.904760105272598,2,-1,3,12,"1;2","iylag3o5",0,2,NA,0,0.75,3
6,1.28863502898136,2,-2,3,10,"1;2","iylag3o5",0,2,NA,0,0.75,3
7,1.14402216892238,1,4,3,14,"1;2","iylag3o5",0,2,NA,0,0.75,3
8,1.41788125589622,1,4,3,18,"1;2","iylag3o5",0,2,NA,0,0.75,3
9,0.5,1,4,3,22,"1;2","iylag3o5",0,2,NA,0,0.75,3
10,1.0899508472598,2,5,3,27,"1;2","iylag3o5",0,2,NA,0,0.75,3
11,0.639898451916482,1,6,3,33,"1;2","iylag3o5",0,2,NA,0,0.75,3
12,1.29795088087188,2,6,3,39,"1;2","iylag3o5",0,2,NA,0,0.75,3
13,1.00776555735872,2,4,3,43,"1;2","iylag3o5",0,2,NA,0,0.75,3
14,1.08223026740876,1,9,3,52,"1;2","iylag3o5",0,2,NA,0,0.75,3
15,0.994788611663039,2,-19,3,33,"1;2","iylag3o5",0,2,NA,0,0.75,3
16,0.923631055075938,1,8,3,41,"1;2","iylag3o5",0,2,NA,0,0.75,3
17,0.646202668524019,2,-1,3,40,"1;2","iylag3o5",0,2,NA,0,0.75,3
18,0.845084619522188,1,3,3,43,"1;2","iylag3o5",0,2,NA,0,0.75,3
19,1.2121148115872,1,5,3,48,"1;2","iylag3o5",0,2,NA,0,0.75,3
20,1.11260136785274,2,0,3,48,"1;2","iylag3o5",0,2,NA,0,0.75,3
21,0.804458885961559,1,5,3,53,"1;2","iylag3o5",0,2,NA,0,0.75,3
22,0.953455243033429,1,5,3,58,"1;2","iylag3o5",0,2,NA,0,0.75,3
23,0.742147645395926,1,1,3,59,"1;2","iylag3o5",0,2,NA,0,0.75,3
24,0.791688959717475,1,8,3,67,"1;2","iylag3o5",0,2,NA,0,0.75,3
25,0.768150670205941,2,-6,3,61,"1;2","iylag3o5",0,2,NA,0,0.75,3
1,0.870646391705188,1,-13,4,-13,"2;1","iylag3o5",0,2,NA,0,0.75,3
2,0.600798425151464,2,4,4,-9,"2;1","iylag3o5",0,2,NA,0,0.75,3
3,0.938426279962818,1,18,4,9,"2;1","iylag3o5",0,2,NA,0,0.75,3
4,0.659458316916333,1,8,4,17,"2;1","iylag3o5",0,2,NA,0,0.75,3
5,0.605560330282262,2,9,4,26,"2;1","iylag3o5",0,2,NA,0,0.75,3
6,0.609522094568276,2,0,4,26,"2;1","iylag3o5",0,2,NA,0,0.75,3
7,1.09086363239391,2,1,4,27,"2;1","iylag3o5",0,2,NA,0,0.75,3
8,0.819734449644764,2,3,4,30,"2;1","iylag3o5",0,2,NA,0,0.75,3
9,0.778736030498928,1,2,4,32,"2;1","iylag3o5",0,2,NA,0,0.75,3
10,1.04065307286615,1,-2,4,30,"2;1","iylag3o5",0,2,NA,0,0.75,3
11,0.593282673534493,1,-9,4,21,"2;1","iylag3o5",0,2,NA,0,0.75,3
12,0.74635334165898,2,3,4,24,"2;1","iylag3o5",0,2,NA,0,0.75,3
13,0.581923607473927,2,6,4,30,"2;1","iylag3o5",0,2,NA,0,0.75,3
14,0.5,2,4,4,34,"2;1","iylag3o5",0,2,NA,0,0.75,3
15,0.80198968266505,1,-2,4,32,"2;1","iylag3o5",0,2,NA,0,0.75,3
16,0.726303004550729,2,1,4,33,"2;1","iylag3o5",0,2,NA,0,0.75,3
17,0.789655995889621,1,11,4,44,"2;1","iylag3o5",0,2,NA,0,0.75,3
18,0.565166967494422,1,8,4,52,"2;1","iylag3o5",0,2,NA,0,0.75,3
19,0.572105771354697,2,3,4,55,"2;1","iylag3o5",0,2,NA,0,0.75,3
20,0.660775761416402,1,7,4,62,"2;1","iylag3o5",0,2,NA,0,0.75,3
21,1.01682696040721,1,-5,4,57,"2;1","iylag3o5",0,2,NA,0,0.75,3
22,0.731732627354289,2,5,4,62,"2;1","iylag3o5",0,2,NA,0,0.75,3
23,0.513817894124491,2,1,4,63,"2;1","iylag3o5",0,2,NA,0,0.75,3
24,0.926629768430855,2,2,4,65,"2;1","iylag3o5",0,2,NA,0,0.75,3
25,0.720159355646172,2,2,4,67,"2;1","iylag3o5",0,2,NA,0,0.75,3
1,0.665201263792711,2,8,5,8,"1;2","iylag3o5",0,2,NA,0,0.75,3
2,0.985611596237273,2,-9,5,-1,"1;2","iylag3o5",0,2,NA,0,0.75,3
3,1.05902580585632,1,12,5,11,"1;2","iylag3o5",0,2,NA,0,0.75,3
4,0.930804980167417,1,7,5,18,"1;2","iylag3o5",0,2,NA,0,0.75,3
5,0.965616294257759,1,10,5,28,"1;2","iylag3o5",0,2,NA,0,0.75,3
6,0.633502796164111,2,22,5,50,"1;2","iylag3o5",0,2,NA,0,0.75,3
7,1.20519612379312,1,8,5,58,"1;2","iylag3o5",0,2,NA,0,0.75,3
8,0.5,2,10,5,68,"1;2","iylag3o5",0,2,NA,0,0.75,3
9,0.91139159523382,2,14,5,82,"1;2","iylag3o5",0,2,NA,0,0.75,3
10,1.0303249037358,1,2,5,84,"1;2","iylag3o5",0,2,NA,0,0.75,3
11,0.5,1,-2,5,82,"1;2","iylag3o5",0,2,NA,0,0.75,3
12,0.984425665295082,1,2,5,84,"1;2","iylag3o5",0,2,NA,0,0.75,3
13,0.701789395473166,1,7,5,91,"1;2","iylag3o5",0,2,NA,0,0.75,3
14,0.552516647363005,1,7,5,98,"1;2","iylag3o5",0,2,NA,0,0.75,3
15,0.903716003774484,1,4,5,102,"1;2","iylag3o5",0,2,NA,0,0.75,3
16,0.689254997831369,1,-1,5,101,"1;2","iylag3o5",0,2,NA,0,0.75,3
17,0.5,2,1,5,102,"1;2","iylag3o5",0,2,NA,0,0.75,3
18,1.01273102302886,1,-1,5,101,"1;2","iylag3o5",0,2,NA,0,0.75,3
19,0.5516157842488,2,16,5,117,"1;2","iylag3o5",0,2,NA,0,0.75,3
20,0.504010095012038,1,2,5,119,"1;2","iylag3o5",0,2,NA,0,0.75,3
21,1.01268090891465,2,3,5,122,"1;2","iylag3o5",0,2,NA,0,0.75,3
22,0.5,2,0,5,122,"1;2","iylag3o5",0,2,NA,0,0.75,3
23,0.863685998715838,2,5,5,127,"1;2","iylag3o5",0,2,NA,0,0.75,3
24,0.573303535249434,2,-8,5,119,"1;2","iylag3o5",0,2,NA,0,0.75,3
25,1.16447199535899,1,7,5,126,"1;2","iylag3o5",0,2,NA,0,0.75,3
1,1.49960143491517,1,-3,6,-3,"2;1","iylag3o5",0,2,NA,0,0.75,3
2,0.73144501623597,2,5,6,2,"2;1","iylag3o5",0,2,NA,0,0.75,3
3,0.78089649751357,1,17,6,19,"2;1","iylag3o5",0,2,NA,0,0.75,3
4,0.955541805426073,2,5,6,24,"2;1","iylag3o5",0,2,NA,0,0.75,3
5,0.779044485048722,2,5,6,29,"2;1","iylag3o5",0,2,NA,0,0.75,3
6,1.11996560480748,2,2,6,31,"2;1","iylag3o5",0,2,NA,0,0.75,3
7,0.936164138308795,1,5,6,36,"2;1","iylag3o5",0,2,NA,0,0.75,3
8,0.791315218073732,2,3,6,39,"2;1","iylag3o5",0,2,NA,0,0.75,3
9,0.947909741052333,2,5,6,44,"2;1","iylag3o5",0,2,NA,0,0.75,3
10,0.661312143779499,1,18,6,62,"2;1","iylag3o5",0,2,NA,0,0.75,3
11,0.703558249084917,1,2,6,64,"2;1","iylag3o5",0,2,NA,0,0.75,3
12,0.647114946450081,2,5,6,69,"2;1","iylag3o5",0,2,NA,0,0.75,3
13,0.661894852678921,2,3,6,72,"2;1","iylag3o5",0,2,NA,0,0.75,3
14,0.58407182254106,2,2,6,74,"2;1","iylag3o5",0,2,NA,0,0.75,3
15,0.978417156291776,2,4,6,78,"2;1","iylag3o5",0,2,NA,0,0.75,3
16,0.658942098125489,2,3,6,81,"2;1","iylag3o5",0,2,NA,0,0.75,3
17,0.549723630791989,1,-1,6,80,"2;1","iylag3o5",0,2,NA,0,0.75,3
18,0.826795104190105,1,5,6,85,"2;1","iylag3o5",0,2,NA,0,0.75,3
19,0.75373796938326,1,0,6,85,"2;1","iylag3o5",0,2,NA,0,0.75,3
20,1.1194140120977,1,14,6,99,"2;1","iylag3o5",0,2,NA,0,0.75,3
21,1.08186460834835,1,10,6,109,"2;1","iylag3o5",0,2,NA,0,0.75,3
22,0.53411344139365,2,0,6,109,"2;1","iylag3o5",0,2,NA,0,0.75,3
23,0.61791203192317,2,2,6,111,"2;1","iylag3o5",0,2,NA,0,0.75,3
24,0.874224161537835,2,2,6,113,"2;1","iylag3o5",0,2,NA,0,0.75,3
25,0.5,2,1,6,114,"2;1","iylag3o5",0,2,NA,0,0.75,3
1,0.67289277098591,2,6,7,6,"2;1","iylag3o5",0,2,NA,0,0.75,3
2,0.573861094732844,2,2,7,8,"2;1","iylag3o5",0,2,NA,0,0.75,3
3,0.530112132286096,2,5,7,13,"2;1","iylag3o5",0,2,NA,0,0.75,3
4,0.935870903678649,2,4,7,17,"2;1","iylag3o5",0,2,NA,0,0.75,3
5,0.957652034161347,1,24,7,41,"2;1","iylag3o5",0,2,NA,0,0.75,3
6,1.25770622844696,2,4,7,45,"2;1","iylag3o5",0,2,NA,0,0.75,3
7,0.5,1,-35,7,10,"2;1","iylag3o5",0,2,NA,0,0.75,3
8,0.538994575944042,2,4,7,14,"2;1","iylag3o5",0,2,NA,0,0.75,3
9,0.563671179125293,1,15,7,29,"2;1","iylag3o5",0,2,NA,0,0.75,3
10,1.00954840322573,2,4,7,33,"2;1","iylag3o5",0,2,NA,0,0.75,3
11,0.748511128647487,1,26,7,59,"2;1","iylag3o5",0,2,NA,0,0.75,3
12,0.5,1,3,7,62,"2;1","iylag3o5",0,2,NA,0,0.75,3
13,0.832500305094004,1,4,7,66,"2;1","iylag3o5",0,2,NA,0,0.75,3
14,0.711541043564572,1,0,7,66,"2;1","iylag3o5",0,2,NA,0,0.75,3
15,0.903868718322404,2,5,7,71,"2;1","iylag3o5",0,2,NA,0,0.75,3
16,1.12820702591597,1,20,7,91,"2;1","iylag3o5",0,2,NA,0,0.75,3
17,0.758602825534927,2,3,7,94,"2;1","iylag3o5",0,2,NA,0,0.75,3
18,0.525377492804009,1,-1,7,93,"2;1","iylag3o5",0,2,NA,0,0.75,3
19,0.732792812415529,2,4,7,97,"2;1","iylag3o5",0,2,NA,0,0.75,3
20,1.07101801541053,2,7,7,104,"2;1","iylag3o5",0,2,NA,0,0.75,3
21,1.02943945300287,2,2,7,106,"2;1","iylag3o5",0,2,NA,0,0.75,3
22,0.701097924886283,1,-4,7,102,"2;1","iylag3o5",0,2,NA,0,0.75,3
23,0.5,1,12,7,114,"2;1","iylag3o5",0,2,NA,0,0.75,3
24,0.69065767425985,1,3,7,117,"2;1","iylag3o5",0,2,NA,0,0.75,3
25,1.10517584111257,2,6,7,123,"2;1","iylag3o5",0,2,NA,0,0.75,3
1,0.5,1,11,8,11,"2;1","iylag3o5",0,2,NA,0,0.75,3
2,0.898987459774876,1,-9,8,2,"2;1","iylag3o5",0,2,NA,0,0.75,3
3,0.975028434395201,1,-11,8,-9,"2;1","iylag3o5",0,2,NA,0,0.75,3
4,0.834326671172605,2,3,8,-6,"2;1","iylag3o5",0,2,NA,0,0.75,3
5,1.2600785976082,1,-10,8,-16,"2;1","iylag3o5",0,2,NA,0,0.75,3
6,1.04079261288823,1,0,8,-16,"2;1","iylag3o5",0,2,NA,0,0.75,3
7,0.787959793488614,2,9,8,-7,"2;1","iylag3o5",0,2,NA,0,0.75,3
8,0.894685929474599,2,3,8,-4,"2;1","iylag3o5",0,2,NA,0,0.75,3
9,0.873242677034502,2,7,8,3,"2;1","iylag3o5",0,2,NA,0,0.75,3
10,0.774646098857379,1,5,8,8,"2;1","iylag3o5",0,2,NA,0,0.75,3
11,0.96224894582469,2,2,8,10,"2;1","iylag3o5",0,2,NA,0,0.75,3
12,0.527584989989124,2,7,8,17,"2;1","iylag3o5",0,2,NA,0,0.75,3
13,0.671208674928548,2,-1,8,16,"2;1","iylag3o5",0,2,NA,0,0.75,3
14,0.954564225213351,2,4,8,20,"2;1","iylag3o5",0,2,NA,0,0.75,3
15,0.632436864427237,1,25,8,45,"2;1","iylag3o5",0,2,NA,0,0.75,3
16,0.649906478961111,2,2,8,47,"2;1","iylag3o5",0,2,NA,0,0.75,3
17,0.664177880798079,2,3,8,50,"2;1","iylag3o5",0,2,NA,0,0.75,3
18,0.855662736488663,1,6,8,56,"2;1","iylag3o5",0,2,NA,0,0.75,3
19,1.12294758463604,2,5,8,61,"2;1","iylag3o5",0,2,NA,0,0.75,3
20,0.928437148494126,2,8,8,69,"2;1","iylag3o5",0,2,NA,0,0.75,3
21,1.0286497238876,2,9,8,78,"2;1","iylag3o5",0,2,NA,0,0.75,3
22,0.9743833718308,1,4,8,82,"2;1","iylag3o5",0,2,NA,0,0.75,3
23,0.5,2,3,8,85,"2;1","iylag3o5",0,2,NA,0,0.75,3
24,0.662468728968371,2,5,8,90,"2;1","iylag3o5",0,2,NA,0,0.75,3
25,0.535041272590331,2,1,8,91,"2;1","iylag3o5",0,2,NA,0,0.75,3
1,0.955737003051215,1,6,9,6,"1;2","iylag3o5",0,2,NA,0,0.75,3
2,0.5,2,0,9,6,"1;2","iylag3o5",0,2,NA,0,0.75,3
3,0.758803930544342,1,4,9,10,"1;2","iylag3o5",0,2,NA,0,0.75,3
4,0.75691983833069,2,-2,9,8,"1;2","iylag3o5",0,2,NA,0,0.75,3
5,0.783408748358535,2,-7,9,1,"1;2","iylag3o5",0,2,NA,0,0.75,3
6,0.979478431362249,2,-11,9,-10,"1;2","iylag3o5",0,2,NA,0,0.75,3
7,0.560537428098769,1,9,9,-1,"1;2","iylag3o5",0,2,NA,0,0.75,3
8,0.873191685104305,2,-6,9,-7,"1;2","iylag3o5",0,2,NA,0,0.75,3
9,0.816244363599308,2,-1,9,-8,"1;2","iylag3o5",0,2,NA,0,0.75,3
10,1.06710891545196,1,6,9,-2,"1;2","iylag3o5",0,2,NA,0,0.75,3
11,1.1797842233249,2,8,9,6,"1;2","iylag3o5",0,2,NA,0,0.75,3
12,0.722162928980246,1,2,9,8,"1;2","iylag3o5",0,2,NA,0,0.75,3
13,1.4601928546141,2,-14,9,-6,"1;2","iylag3o5",0,2,NA,0,0.75,3
14,1.08820551784261,1,5,9,-1,"1;2","iylag3o5",0,2,NA,0,0.75,3
15,0.681159011713386,2,5,9,4,"1;2","iylag3o5",0,2,NA,0,0.75,3
16,0.566554604359985,1,-1,9,3,"1;2","iylag3o5",0,2,NA,0,0.75,3
17,0.531303736299285,2,1,9,4,"1;2","iylag3o5",0,2,NA,0,0.75,3
18,0.5,2,2,9,6,"1;2","iylag3o5",0,2,NA,0,0.75,3
19,1.37457289503576,2,-1,9,5,"1;2","iylag3o5",0,2,NA,0,0.75,3
20,1.08969622245347,1,3,9,8,"1;2","iylag3o5",0,2,NA,0,0.75,3
21,0.537059597854171,1,6,9,14,"1;2","iylag3o5",0,2,NA,0,0.75,3
22,1.12297028541534,1,11,9,25,"1;2","iylag3o5",0,2,NA,0,0.75,3
23,1.35009759933012,1,8,9,33,"1;2","iylag3o5",0,2,NA,0,0.75,3
24,0.581666494925122,2,-3,9,30,"1;2","iylag3o5",0,2,NA,0,0.75,3
25,1.23695933161343,2,14,9,44,"1;2","iylag3o5",0,2,NA,0,0.75,3
1,0.689777036145422,2,1,10,1,"1;2","iylag3o5",0,2,NA,0,0.75,3
2,0.881254851513755,1,0,10,1,"1;2","iylag3o5",0,2,NA,0,0.75,3
3,0.970162042640713,1,3,10,4,"1;2","iylag3o5",0,2,NA,0,0.75,3
4,0.5,2,-13,10,-9,"1;2","iylag3o5",0,2,NA,0,0.75,3
5,1.28972286293142,2,4,10,-5,"1;2","iylag3o5",0,2,NA,0,0.75,3
6,0.915135194925719,1,2,10,-3,"1;2","iylag3o5",0,2,NA,0,0.75,3
7,0.723426541028917,2,-16,10,-19,"1;2","iylag3o5",0,2,NA,0,0.75,3
8,0.5,2,-2,10,-21,"1;2","iylag3o5",0,2,NA,0,0.75,3
9,0.570804215893286,1,6,10,-15,"1;2","iylag3o5",0,2,NA,0,0.75,3
10,1.20616690008238,2,-2,10,-17,"1;2","iylag3o5",0,2,NA,0,0.75,3
11,0.636497698292247,1,3,10,-14,"1;2","iylag3o5",0,2,NA,0,0.75,3
12,0.844642426522609,1,2,10,-12,"1;2","iylag3o5",0,2,NA,0,0.75,3
13,0.950078042111555,2,12,10,0,"1;2","iylag3o5",0,2,NA,0,0.75,3
14,1.10149493252884,1,1,10,1,"1;2","iylag3o5",0,2,NA,0,0.75,3
15,1.32019505246542,2,-22,10,-21,"1;2","iylag3o5",0,2,NA,0,0.75,3
16,0.848693321873546,2,3,10,-18,"1;2","iylag3o5",0,2,NA,0,0.75,3
17,0.525137681633613,2,-16,10,-34,"1;2","iylag3o5",0,2,NA,0,0.75,3
18,0.821346804843873,2,11,10,-23,"1;2","iylag3o5",0,2,NA,0,0.75,3
19,0.906328911588032,1,2,10,-21,"1;2","iylag3o5",0,2,NA,0,0.75,3
20,1.00078676678251,1,5,10,-16,"1;2","iylag3o5",0,2,NA,0,0.75,3
21,0.912746628490573,2,0,10,-16,"1;2","iylag3o5",0,2,NA,0,0.75,3
22,0.991507216026499,2,-4,10,-20,"1;2","iylag3o5",0,2,NA,0,0.75,3
23,1.00590697146934,2,-23,10,-43,"1;2","iylag3o5",0,2,NA,0,0.75,3
24,0.5,2,13,10,-30,"1;2","iylag3o5",0,2,NA,0,0.75,3
25,0.5,2,-13,10,-43,"1;2","iylag3o5",0,2,NA,0,0.75,3
1,0.5,1,2,11,2,"1;2","iylag3o5",0,2,NA,0,0.75,3
2,0.74861119611311,1,4,11,6,"1;2","iylag3o5",0,2,NA,0,0.75,3
3,0.5,1,7,11,13,"1;2","iylag3o5",0,2,NA,0,0.75,3
4,1.1067230216454,2,-24,11,-11,"1;2","iylag3o5",0,2,NA,0,0.75,3
5,0.957736496023006,2,5,11,-6,"1;2","iylag3o5",0,2,NA,0,0.75,3
6,0.774449767175278,2,20,11,14,"1;2","iylag3o5",0,2,NA,0,0.75,3
7,0.871145565098008,1,2,11,16,"1;2","iylag3o5",0,2,NA,0,0.75,3
8,0.940907733154389,2,-8,11,8,"1;2","iylag3o5",0,2,NA,0,0.75,3
9,1.56846711451143,2,-5,11,3,"1;2","iylag3o5",0,2,NA,0,0.75,3
10,0.645382379085301,1,2,11,5,"1;2","iylag3o5",0,2,NA,0,0.75,3
11,0.623149980455246,2,10,11,15,"1;2","iylag3o5",0,2,NA,0,0.75,3
12,0.550184454330719,2,2,11,17,"1;2","iylag3o5",0,2,NA,0,0.75,3
13,0.982776440539833,1,3,11,20,"1;2","iylag3o5",0,2,NA,0,0.75,3
14,1.0430429366779,2,16,11,36,"1;2","iylag3o5",0,2,NA,0,0.75,3
15,0.850889473008714,1,5,11,41,"1;2","iylag3o5",0,2,NA,0,0.75,3
16,0.585124179020687,2,15,11,56,"1;2","iylag3o5",0,2,NA,0,0.75,3
17,1.11640521693342,1,3,11,59,"1;2","iylag3o5",0,2,NA,0,0.75,3
18,0.921789092261322,1,5,11,64,"1;2","iylag3o5",0,2,NA,0,0.75,3
19,0.5,2,7,11,71,"1;2","iylag3o5",0,2,NA,0,0.75,3
20,0.546443322129487,2,10,11,81,"1;2","iylag3o5",0,2,NA,0,0.75,3
21,0.676616942624065,2,4,11,85,"1;2","iylag3o5",0,2,NA,0,0.75,3
22,0.717327555838499,2,8,11,93,"1;2","iylag3o5",0,2,NA,0,0.75,3
23,1.19013838112687,1,5,11,98,"1;2","iylag3o5",0,2,NA,0,0.75,3
24,0.877816278514623,1,5,11,103,"1;2","iylag3o5",0,2,NA,0,0.75,3
25,0.638622060181159,2,3,11,106,"1;2","iylag3o5",0,2,NA,0,0.75,3
