"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
9,1.00421311187952,1,3,4,53,"1;2","MeolXaDD",0,3,NA,0,0.71,1
10,0.5,1,1,4,54,"1;2","MeolXaDD",0,3,NA,0,0.71,1
11,0.877760634371674,1,4,4,58,"1;2","MeolXaDD",0,3,NA,0,0.71,1
12,1.33722423887163,1,3,4,61,"1;2","MeolXaDD",0,3,NA,0,0.71,1
13,0.944109075004275,2,-2,4,59,"1;2","MeolXaDD",0,3,NA,0,0.71,1
14,0.685106553426486,1,4,4,63,"1;2","MeolXaDD",0,3,NA,0,0.71,1
15,0.632513921744023,1,0,4,63,"1;2","MeolXaDD",0,3,NA,0,0.71,1
16,1.0295942153149,1,4,4,67,"1;2","MeolXaDD",0,3,NA,0,0.71,1
17,0.78485983391675,1,2,4,69,"1;2","MeolXaDD",0,3,NA,0,0.71,1
18,0.987702236314251,1,3,4,72,"1;2","MeolXaDD",0,3,NA,0,0.71,1
19,0.546789814687798,1,3,4,75,"1;2","MeolXaDD",0,3,NA,0,0.71,1
20,0.696433930792636,1,-1,4,74,"1;2","MeolXaDD",0,3,NA,0,0.71,1
21,0.875694375608605,1,5,4,79,"1;2","MeolXaDD",0,3,NA,0,0.71,1
22,0.5,2,18,4,97,"1;2","MeolXaDD",0,3,NA,0,0.71,1
23,0.911781185535291,1,1,4,98,"1;2","MeolXaDD",0,3,NA,0,0.71,1
24,0.592375771410026,2,10,4,108,"1;2","MeolXaDD",0,3,NA,0,0.71,1
25,0.843732866174712,2,5,4,113,"1;2","MeolXaDD",0,3,NA,0,0.71,1
1,0.5,2,26,5,26,"1;2","MeolXaDD",0,3,NA,0,0.71,1
2,0.724522203754076,2,22,5,48,"1;2","MeolXaDD",0,3,NA,0,0.71,1
3,0.984128064958942,1,1,5,49,"1;2","MeolXaDD",0,3,NA,0,0.71,1
4,0.5,2,6,5,55,"1;2","MeolXaDD",0,3,NA,0,0.71,1
5,0.5,1,0,5,55,"1;2","MeolXaDD",0,3,NA,0,0.71,1
6,0.665935427944923,1,0,5,55,"1;2","MeolXaDD",0,3,NA,0,0.71,1
7,0.785880683909479,1,2,5,57,"1;2","MeolXaDD",0,3,NA,0,0.71,1
8,1.06379453211528,1,0,5,57,"1;2","MeolXaDD",0,3,NA,0,0.71,1
9,0.5,1,5,5,62,"1;2","MeolXaDD",0,3,NA,0,0.71,1
10,0.755961383089539,1,6,5,68,"1;2","MeolXaDD",0,3,NA,0,0.71,1
11,0.5,1,-1,5,67,"1;2","MeolXaDD",0,3,NA,0,0.71,1
12,0.5,1,4,5,71,"1;2","MeolXaDD",0,3,NA,0,0.71,1
13,0.748888477506504,1,3,5,74,"1;2","MeolXaDD",0,3,NA,0,0.71,1
14,0.586651809077426,1,2,5,76,"1;2","MeolXaDD",0,3,NA,0,0.71,1
15,0.737604558774196,1,1,5,77,"1;2","MeolXaDD",0,3,NA,0,0.71,1
16,0.776626071899546,1,4,5,81,"1;2","MeolXaDD",0,3,NA,0,0.71,1
17,0.861135020509468,1,5,5,86,"1;2","MeolXaDD",0,3,NA,0,0.71,1
18,0.883572334674561,1,-3,5,83,"1;2","MeolXaDD",0,3,NA,0,0.71,1
19,0.574338053393534,1,3,5,86,"1;2","MeolXaDD",0,3,NA,0,0.71,1
20,0.653256722290488,1,1,5,87,"1;2","MeolXaDD",0,3,NA,0,0.71,1
21,0.917529097456748,2,-3,5,84,"1;2","MeolXaDD",0,3,NA,0,0.71,1
22,0.70739754461604,2,-7,5,77,"1;2","MeolXaDD",0,3,NA,0,0.71,1
23,0.809869384288615,1,1,5,78,"1;2","MeolXaDD",0,3,NA,0,0.71,1
24,0.768664151301586,1,2,5,80,"1;2","MeolXaDD",0,3,NA,0,0.71,1
25,0.790596282513654,1,6,5,86,"1;2","MeolXaDD",0,3,NA,0,0.71,1
1,0.5,2,-1,6,-1,"1;2","MeolXaDD",0,3,NA,0,0.71,1
2,0.771235115741588,1,2,6,1,"1;2","MeolXaDD",0,3,NA,0,0.71,1
3,0.911043018802004,1,2,6,3,"1;2","MeolXaDD",0,3,NA,0,0.71,1
4,0.916054911141809,1,6,6,9,"1;2","MeolXaDD",0,3,NA,0,0.71,1
5,0.855501529480228,1,-2,6,7,"1;2","MeolXaDD",0,3,NA,0,0.71,1
6,0.5,1,-1,6,6,"1;2","MeolXaDD",0,3,NA,0,0.71,1
7,0.5,1,2,6,8,"1;2","MeolXaDD",0,3,NA,0,0.71,1
8,0.957605302720252,1,4,6,12,"1;2","MeolXaDD",0,3,NA,0,0.71,1
9,0.69784369285009,1,2,6,14,"1;2","MeolXaDD",0,3,NA,0,0.71,1
10,0.920205126769208,1,4,6,18,"1;2","MeolXaDD",0,3,NA,0,0.71,1
11,0.854624065830721,1,-1,6,17,"1;2","MeolXaDD",0,3,NA,0,0.71,1
12,0.805826911532707,1,3,6,20,"1;2","MeolXaDD",0,3,NA,0,0.71,1
13,0.5,1,-2,6,18,"1;2","MeolXaDD",0,3,NA,0,0.71,1
14,1.10380810833221,1,-1,6,17,"1;2","MeolXaDD",0,3,NA,0,0.71,1
15,0.5,2,-5,6,12,"1;2","MeolXaDD",0,3,NA,0,0.71,1
16,0.793914440303253,1,4,6,16,"1;2","MeolXaDD",0,3,NA,0,0.71,1
17,0.583418721357463,2,12,6,28,"1;2","MeolXaDD",0,3,NA,0,0.71,1
18,0.992105725447018,1,5,6,33,"1;2","MeolXaDD",0,3,NA,0,0.71,1
19,1.01286723888938,2,-29,6,4,"1;2","MeolXaDD",0,3,NA,0,0.71,1
20,1.08806823508195,2,16,6,20,"1;2","MeolXaDD",0,3,NA,0,0.71,1
21,0.5,1,3,6,23,"1;2","MeolXaDD",0,3,NA,0,0.71,1
22,0.893873968160573,1,3,6,26,"1;2","MeolXaDD",0,3,NA,0,0.71,1
23,1.01653061602779,1,0,6,26,"1;2","MeolXaDD",0,3,NA,0,0.71,1
24,0.798249270609947,1,-2,6,24,"1;2","MeolXaDD",0,3,NA,0,0.71,1
25,0.5,2,2,6,26,"1;2","MeolXaDD",0,3,NA,0,0.71,1
1,0.720369161444713,2,2,7,2,"2;1","MeolXaDD",0,3,NA,0,0.71,1
2,0.5,2,4,7,6,"2;1","MeolXaDD",0,3,NA,0,0.71,1
3,0.69231627177516,1,-9,7,-3,"2;1","MeolXaDD",0,3,NA,0,0.71,1
4,0.891972077542388,2,3,7,0,"2;1","MeolXaDD",0,3,NA,0,0.71,1
5,0.5,2,3,7,3,"2;1","MeolXaDD",0,3,NA,0,0.71,1
6,1.01763113348092,2,4,7,7,"2;1","MeolXaDD",0,3,NA,0,0.71,1
7,0.98040441484512,2,0,7,7,"2;1","MeolXaDD",0,3,NA,0,0.71,1
8,0.695699732973337,1,10,7,17,"2;1","MeolXaDD",0,3,NA,0,0.71,1
9,0.838945046306197,2,5,7,22,"2;1","MeolXaDD",0,3,NA,0,0.71,1
10,1.05918348417444,2,5,7,27,"2;1","MeolXaDD",0,3,NA,0,0.71,1
11,0.5,2,0,7,27,"2;1","MeolXaDD",0,3,NA,0,0.71,1
12,0.907771313540648,2,1,7,28,"2;1","MeolXaDD",0,3,NA,0,0.71,1
13,0.749895729370739,2,3,7,31,"2;1","MeolXaDD",0,3,NA,0,0.71,1
14,0.93934676038316,2,1,7,32,"2;1","MeolXaDD",0,3,NA,0,0.71,1
15,0.674033504924341,2,0,7,32,"2;1","MeolXaDD",0,3,NA,0,0.71,1
16,0.5,2,4,7,36,"2;1","MeolXaDD",0,3,NA,0,0.71,1
17,0.684804679780349,2,3,7,39,"2;1","MeolXaDD",0,3,NA,0,0.71,1
18,0.899217570294651,2,1,7,40,"2;1","MeolXaDD",0,3,NA,0,0.71,1
19,0.598013091498111,2,6,7,46,"2;1","MeolXaDD",0,3,NA,0,0.71,1
20,0.61379089405103,2,1,7,47,"2;1","MeolXaDD",0,3,NA,0,0.71,1
21,0.734742254950989,2,6,7,53,"2;1","MeolXaDD",0,3,NA,0,0.71,1
22,0.676416374893982,2,5,7,58,"2;1","MeolXaDD",0,3,NA,0,0.71,1
23,1.14491687240869,2,4,7,62,"2;1","MeolXaDD",0,3,NA,0,0.71,1
24,0.965234380504159,2,1,7,63,"2;1","MeolXaDD",0,3,NA,0,0.71,1
25,0.896828195139515,2,1,7,64,"2;1","MeolXaDD",0,3,NA,0,0.71,1
1,0.896069443582806,2,3,8,3,"1;2","MeolXaDD",0,3,NA,0,0.71,1
2,0.841771518165456,2,-18,8,-15,"1;2","MeolXaDD",0,3,NA,0,0.71,1
3,0.563860043546599,2,-3,8,-18,"1;2","MeolXaDD",0,3,NA,0,0.71,1
4,0.51543534894767,2,-4,8,-22,"1;2","MeolXaDD",0,3,NA,0,0.71,1
5,0.75230093913994,1,5,8,-17,"1;2","MeolXaDD",0,3,NA,0,0.71,1
6,0.876309536406351,1,-2,8,-19,"1;2","MeolXaDD",0,3,NA,0,0.71,1
7,0.549542282223861,1,7,8,-12,"1;2","MeolXaDD",0,3,NA,0,0.71,1
8,0.910816971445982,1,6,8,-6,"1;2","MeolXaDD",0,3,NA,0,0.71,1
9,1.01365795762645,1,1,8,-5,"1;2","MeolXaDD",0,3,NA,0,0.71,1
10,1.06660313944785,1,2,8,-3,"1;2","MeolXaDD",0,3,NA,0,0.71,1
11,0.6636346228701,1,2,8,-1,"1;2","MeolXaDD",0,3,NA,0,0.71,1
12,1.249451633834,1,3,8,2,"1;2","MeolXaDD",0,3,NA,0,0.71,1
13,0.562851749648553,1,0,8,2,"1;2","MeolXaDD",0,3,NA,0,0.71,1
14,0.801100538341794,1,6,8,8,"1;2","MeolXaDD",0,3,NA,0,0.71,1
15,0.5,1,-3,8,5,"1;2","MeolXaDD",0,3,NA,0,0.71,1
16,0.87194506160911,2,7,8,12,"1;2","MeolXaDD",0,3,NA,0,0.71,1
17,1.37008073489,1,3,8,15,"1;2","MeolXaDD",0,3,NA,0,0.71,1
18,0.709064088964986,1,-1,8,14,"1;2","MeolXaDD",0,3,NA,0,0.71,1
19,0.714972465079257,1,5,8,19,"1;2","MeolXaDD",0,3,NA,0,0.71,1
20,0.999688703134562,1,2,8,21,"1;2","MeolXaDD",0,3,NA,0,0.71,1
21,0.534498091567119,1,1,8,22,"1;2","MeolXaDD",0,3,NA,0,0.71,1
22,0.861631719684124,1,5,8,27,"1;2","MeolXaDD",0,3,NA,0,0.71,1
23,0.675427631982572,1,4,8,31,"1;2","MeolXaDD",0,3,NA,0,0.71,1
24,0.5,1,6,8,37,"1;2","MeolXaDD",0,3,NA,0,0.71,1
25,1.23710098926235,1,7,8,44,"1;2","MeolXaDD",0,3,NA,0,0.71,1
1,0.957317148263105,1,4,9,4,"1;2","MeolXaDD",0,3,NA,0,0.71,1
2,0.544662589837775,1,3,9,7,"1;2","MeolXaDD",0,3,NA,0,0.71,1
3,1.21082657436983,2,18,9,25,"1;2","MeolXaDD",0,3,NA,0,0.71,1
4,1.32020258148671,1,-1,9,24,"1;2","MeolXaDD",0,3,NA,0,0.71,1
5,0.794125012388595,2,0,9,24,"1;2","MeolXaDD",0,3,NA,0,0.71,1
6,0.5,1,3,9,27,"1;2","MeolXaDD",0,3,NA,0,0.71,1
7,0.5,1,0,9,27,"1;2","MeolXaDD",0,3,NA,0,0.71,1
8,0.91783316678018,1,9,9,36,"1;2","MeolXaDD",0,3,NA,0,0.71,1
9,1.24119040821511,2,3,9,39,"1;2","MeolXaDD",0,3,NA,0,0.71,1
10,0.757536438978729,1,8,9,47,"1;2","MeolXaDD",0,3,NA,0,0.71,1
11,1.03129243165428,1,0,9,47,"1;2","MeolXaDD",0,3,NA,0,0.71,1
12,0.80862674957765,1,-5,9,42,"1;2","MeolXaDD",0,3,NA,0,0.71,1
13,0.50500381908007,1,-1,9,41,"1;2","MeolXaDD",0,3,NA,0,0.71,1
14,0.985608840238269,1,4,9,45,"1;2","MeolXaDD",0,3,NA,0,0.71,1
15,0.690822937078659,1,-1,9,44,"1;2","MeolXaDD",0,3,NA,0,0.71,1
16,0.73904245860538,1,1,9,45,"1;2","MeolXaDD",0,3,NA,0,0.71,1
17,0.96032508331645,1,1,9,46,"1;2","MeolXaDD",0,3,NA,0,0.71,1
18,1.03155386669171,1,6,9,52,"1;2","MeolXaDD",0,3,NA,0,0.71,1
19,0.748892311511164,1,2,9,54,"1;2","MeolXaDD",0,3,NA,0,0.71,1
20,0.704379412161719,1,1,9,55,"1;2","MeolXaDD",0,3,NA,0,0.71,1
21,0.789033518169977,1,4,9,59,"1;2","MeolXaDD",0,3,NA,0,0.71,1
22,0.969668068435484,1,4,9,63,"1;2","MeolXaDD",0,3,NA,0,0.71,1
23,0.651339982963774,1,7,9,70,"1;2","MeolXaDD",0,3,NA,0,0.71,1
24,0.607913266678592,1,1,9,71,"1;2","MeolXaDD",0,3,NA,0,0.71,1
25,0.826009873605956,1,3,9,74,"1;2","MeolXaDD",0,3,NA,0,0.71,1
1,0.785527085310347,2,20,10,20,"1;2","MeolXaDD",0,3,NA,0,0.71,1
2,0.599717711003987,2,-13,10,7,"1;2","MeolXaDD",0,3,NA,0,0.71,1
3,0.637026283983403,1,0,10,7,"1;2","MeolXaDD",0,3,NA,0,0.71,1
4,0.750099431774603,1,4,10,11,"1;2","MeolXaDD",0,3,NA,0,0.71,1
5,0.786796203290506,1,5,10,16,"1;2","MeolXaDD",0,3,NA,0,0.71,1
6,0.779789946826686,1,3,10,19,"1;2","MeolXaDD",0,3,NA,0,0.71,1
7,0.748119863208358,1,1,10,20,"1;2","MeolXaDD",0,3,NA,0,0.71,1
8,0.5,1,3,10,23,"1;2","MeolXaDD",0,3,NA,0,0.71,1
9,1.21657163625013,1,5,10,28,"1;2","MeolXaDD",0,3,NA,0,0.71,1
10,1.02655042115151,1,3,10,31,"1;2","MeolXaDD",0,3,NA,0,0.71,1
11,0.5,1,-1,10,30,"1;2","MeolXaDD",0,3,NA,0,0.71,1
12,0.874233624350342,1,1,10,31,"1;2","MeolXaDD",0,3,NA,0,0.71,1
13,0.996877413477638,1,3,10,34,"1;2","MeolXaDD",0,3,NA,0,0.71,1
14,0.879653429743375,1,7,10,41,"1;2","MeolXaDD",0,3,NA,0,0.71,1
15,0.638896829118365,1,4,10,45,"1;2","MeolXaDD",0,3,NA,0,0.71,1
16,0.691162671813461,1,4,10,49,"1;2","MeolXaDD",0,3,NA,0,0.71,1
17,0.924234537420872,1,3,10,52,"1;2","MeolXaDD",0,3,NA,0,0.71,1
18,0.921277864033948,1,3,10,55,"1;2","MeolXaDD",0,3,NA,0,0.71,1
19,1.39501592717373,1,2,10,57,"1;2","MeolXaDD",0,3,NA,0,0.71,1
20,0.976690523583749,1,0,10,57,"1;2","MeolXaDD",0,3,NA,0,0.71,1
21,0.791623232489799,1,1,10,58,"1;2","MeolXaDD",0,3,NA,0,0.71,1
22,0.5,2,-2,10,56,"1;2","MeolXaDD",0,3,NA,0,0.71,1
23,0.631147641654757,1,6,10,62,"1;2","MeolXaDD",0,3,NA,0,0.71,1
24,0.575407478621425,1,5,10,67,"1;2","MeolXaDD",0,3,NA,0,0.71,1
25,1.01884860203614,1,2,10,69,"1;2","MeolXaDD",0,3,NA,0,0.71,1
1,1.05475814768476,2,32,11,32,"1;2","MeolXaDD",0,3,NA,0,0.71,1
2,0.951632243391323,2,4,11,36,"1;2","MeolXaDD",0,3,NA,0,0.71,1
3,0.847171347196275,1,5,11,41,"1;2","MeolXaDD",0,3,NA,0,0.71,1
4,1.09710850154871,1,5,11,46,"1;2","MeolXaDD",0,3,NA,0,0.71,1
5,0.674537071123009,1,2,11,48,"1;2","MeolXaDD",0,3,NA,0,0.71,1
6,0.528746601006291,2,-22,11,26,"1;2","MeolXaDD",0,3,NA,0,0.71,1
7,0.847437605624941,1,3,11,29,"1;2","MeolXaDD",0,3,NA,0,0.71,1
8,1.02404897248564,1,5,11,34,"1;2","MeolXaDD",0,3,NA,0,0.71,1
9,0.649583556826885,1,2,11,36,"1;2","MeolXaDD",0,3,NA,0,0.71,1
10,0.854024744717066,1,1,11,37,"1;2","MeolXaDD",0,3,NA,0,0.71,1
11,0.550443098023052,1,0,11,37,"1;2","MeolXaDD",0,3,NA,0,0.71,1
12,0.926243943946891,1,1,11,38,"1;2","MeolXaDD",0,3,NA,0,0.71,1
13,0.892387798575345,1,0,11,38,"1;2","MeolXaDD",0,3,NA,0,0.71,1
14,0.5,1,1,11,39,"1;2","MeolXaDD",0,3,NA,0,0.71,1
15,0.871582257605328,1,6,11,45,"1;2","MeolXaDD",0,3,NA,0,0.71,1
16,0.596982465942427,1,0,11,45,"1;2","MeolXaDD",0,3,NA,0,0.71,1
17,0.951971847311491,1,4,11,49,"1;2","MeolXaDD",0,3,NA,0,0.71,1
18,0.645386551141598,1,4,11,53,"1;2","MeolXaDD",0,3,NA,0,0.71,1
19,1.48435638130078,1,1,11,54,"1;2","MeolXaDD",0,3,NA,0,0.71,1
20,0.800284831879457,1,0,11,54,"1;2","MeolXaDD",0,3,NA,0,0.71,1
21,0.5,1,6,11,60,"1;2","MeolXaDD",0,3,NA,0,0.71,1
22,0.605745577461365,1,2,11,62,"1;2","MeolXaDD",0,3,NA,0,0.71,1
23,1.07957855813689,1,0,11,62,"1;2","MeolXaDD",0,3,NA,0,0.71,1
24,0.5,1,1,11,63,"1;2","MeolXaDD",0,3,NA,0,0.71,1
25,0.5,1,1,11,64,"1;2","MeolXaDD",0,3,NA,0,0.71,1
