"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
18,0.826298826641495,1,4,4,87,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
19,0.740489430657036,1,7,4,94,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
20,0.722606413642399,1,5,4,99,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
21,0.822744046389077,2,12,4,111,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
22,1.06963860965056,2,4,4,115,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
23,1.01633662290397,1,8,4,123,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
24,1.05985606730498,1,7,4,130,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
25,0.792764239316997,2,4,4,134,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
1,0.611800483304362,1,4,5,4,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
2,0.568971951018452,1,2,5,6,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
3,0.666031935481943,1,2,5,8,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
4,0.581396102046399,1,3,5,11,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
5,0.712472784862658,1,1,5,12,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
6,0.829823010643126,1,7,5,19,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
7,1.35983872446981,2,6,5,25,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
8,1.16139713899573,2,3,5,28,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
9,0.846678919226237,1,7,5,35,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
10,1.12766416953741,1,5,5,40,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
11,1.05997667661327,1,3,5,43,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
12,0.804334807110122,2,-17,5,26,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
13,0.5,2,3,5,29,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
14,0.846968615482753,2,6,5,35,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
15,0.733751719047548,1,5,5,40,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
16,0.5,1,8,5,48,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
17,0.754258941062052,1,8,5,56,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
18,0.863838558548787,1,6,5,62,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
19,0.512645261954446,1,1,5,63,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
20,0.892242550774908,1,-2,5,61,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
21,1.05174435178294,1,2,5,63,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
22,0.5,1,1,5,64,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
23,0.5,2,-7,5,57,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
24,0.675852099370235,2,-17,5,40,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
25,1.01183104051893,1,2,5,42,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
1,1.02156515543388,2,2,6,2,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
2,0.605097167004495,2,6,6,8,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
3,0.771228153079227,1,12,6,20,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
4,1.07556401728631,2,7,6,27,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
5,0.5,1,27,6,54,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
6,0.759859977311693,2,8,6,62,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
7,0.5,2,2,6,64,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
8,1.35869455217204,2,4,6,68,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
9,0.5,2,8,6,76,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
10,1.02979894109665,2,7,6,83,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
11,0.778130854663468,2,3,6,86,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
12,0.687365317161629,2,6,6,92,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
13,0.528480067910935,1,17,6,109,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
14,1.12579166368058,1,19,6,128,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
15,0.857454276253393,1,-9,6,119,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
16,1.32143000144844,2,7,6,126,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
17,0.874048182419057,2,6,6,132,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
18,0.694426755773549,2,4,6,136,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
19,0.5,2,4,6,140,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
20,0.5,2,1,6,141,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
21,0.547663352566671,2,3,6,144,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
22,1.12087315299593,2,7,6,151,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
23,0.946653526569329,1,4,6,155,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
24,0.739947368385956,2,4,6,159,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
25,0.5,2,4,6,163,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
1,0.89158183386165,1,-12,7,-12,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
2,0.994732816510457,1,13,7,1,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
3,1.10202141198572,1,8,7,9,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
4,0.758952953343677,2,6,7,15,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
5,0.83188370861425,1,9,7,24,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
6,1.07627320414599,1,0,7,24,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
7,1.05231411935249,2,3,7,27,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
8,0.907541757375753,2,0,7,27,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
9,0.5,2,0,7,27,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
10,0.914413395738448,2,5,7,32,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
11,1.32941061125052,2,3,7,35,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
12,0.562377471570712,2,5,7,40,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
13,0.832973656960092,2,7,7,47,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
14,0.805296728385506,2,3,7,50,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
15,0.729675737996401,2,7,7,57,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
16,0.776774587830265,2,7,7,64,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
17,0.713392451637977,2,9,7,73,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
18,0.598316261330394,2,5,7,78,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
19,0.830763633638196,1,5,7,83,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
20,0.831169178568774,1,-4,7,79,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
21,0.750044144561227,2,5,7,84,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
22,0.5,2,2,7,86,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
23,0.854848544758759,1,-12,7,74,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
24,0.543336500044357,1,2,7,76,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
25,0.851624621691893,1,7,7,83,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
1,0.735361074117694,2,0,8,0,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
2,0.537458240221718,2,-4,8,-4,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
3,0.576942236582327,1,1,8,-3,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
4,0.909619954309173,1,6,8,3,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
5,1.13511467401753,2,-12,8,-9,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
6,1.27627961158244,1,6,8,-3,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
7,1.02807671287878,1,1,8,-2,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
8,0.994132705519883,2,30,8,28,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
9,0.548133968962707,1,3,8,31,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
10,1.14421422499248,2,16,8,47,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
11,0.825854825455241,1,7,8,54,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
12,0.992043204542744,2,-1,8,53,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
13,0.860348856835096,1,6,8,59,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
14,0.965655375299294,1,0,8,59,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
15,0.909960040660395,1,7,8,66,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
16,0.590556929259012,1,6,8,72,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
17,0.725643728965495,1,0,8,72,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
18,0.784803694554634,1,4,8,76,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
19,0.5,2,11,8,87,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
20,1.10297680799043,2,29,8,116,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
21,0.717787101405368,1,3,8,119,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
22,0.64861512443003,1,4,8,123,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
23,0.969628133186989,1,6,8,129,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
24,0.855878425543529,1,2,8,131,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
25,0.972879447086683,1,5,8,136,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
1,0.574347580176435,1,33,9,33,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
2,1.00814608408351,1,-5,9,28,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
3,0.606097403868083,2,4,9,32,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
4,0.5,2,6,9,38,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
5,0.5,2,2,9,40,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
6,0.5,2,8,9,48,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
7,0.886219673128852,2,-1,9,47,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
8,0.647431806903434,2,5,9,52,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
9,1.00042388602221,2,4,9,56,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
10,0.612170297419146,2,4,9,60,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
11,0.568736234267215,2,3,9,63,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
12,0.528023167968956,2,4,9,67,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
13,0.5,2,7,9,74,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
14,0.87659970952568,2,-1,9,73,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
15,0.652046539487647,2,8,9,81,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
16,0.51828253778995,1,4,9,85,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
17,0.636983836515177,1,0,9,85,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
18,1.10897081570335,1,16,9,101,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
19,0.91467681484975,1,-9,9,92,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
20,0.5,2,3,9,95,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
21,0.5,1,12,9,107,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
22,0.633780009813086,1,21,9,128,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
23,1.13620728782734,2,5,9,133,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
24,0.819280822575329,1,0,9,133,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
25,0.942887136038033,1,4,9,137,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
1,0.763200476437155,1,0,10,0,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
2,0.984361705607779,2,4,10,4,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
3,0.697645323427198,2,6,10,10,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
4,0.890576304673412,2,3,10,13,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
5,0.730376784631898,2,0,10,13,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
6,0.838924292189062,2,6,10,19,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
7,0.505460248067088,2,5,10,24,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
8,0.5,2,9,10,33,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
9,1.05000069873107,2,2,10,35,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
10,1.04052985334715,2,3,10,38,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
11,1.25451632731123,2,3,10,41,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
12,1.02169794859649,2,4,10,45,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
13,0.827101269283627,1,-1,10,44,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
14,0.711865091902379,2,5,10,49,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
15,0.511864242617073,1,8,10,57,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
16,0.835202378964916,2,1,10,58,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
17,0.613402341394421,2,3,10,61,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
18,1.19422787755022,2,2,10,63,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
19,1.07715295973415,2,4,10,67,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
20,0.5,2,6,10,73,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
21,1.05957133349145,1,-1,10,72,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
22,0.506052511601113,1,2,10,74,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
23,0.996662761265411,1,12,10,86,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
24,0.884237996704254,2,6,10,92,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
25,1.00485191192099,2,4,10,96,"2;1","FsTYZOQb",0,1,NA,0,1.13,3
1,0.5,2,11,11,11,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
2,0.853603586406144,1,-1,11,10,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
3,0.747725560033108,2,10,11,20,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
4,0.787450184732644,1,1,11,21,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
5,0.649934425290429,2,-8,11,13,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
6,0.708593987925964,2,-29,11,-16,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
7,0.527766585517157,1,6,11,-10,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
8,0.568623078488993,1,7,11,-3,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
9,0.590132832560019,2,1,11,-2,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
10,0.698795548465499,2,13,11,11,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
11,0.849452705050143,2,3,11,14,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
12,0.631040824673497,2,5,11,19,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
13,0.5,1,4,11,23,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
14,0.727594120968877,1,5,11,28,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
15,0.5,1,5,11,33,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
16,1.09200498972858,1,4,11,37,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
17,0.5,1,1,11,38,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
18,1.18183962407377,2,13,11,51,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
19,0.828766320261589,1,-1,11,50,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
20,1.00304347083028,1,5,11,55,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
21,0.5,1,8,11,63,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
22,0.852587277669729,1,10,11,73,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
23,0.543420343674268,1,8,11,81,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
24,0.780124096044717,1,9,11,90,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
25,0.5,1,0,11,90,"1;2","FsTYZOQb",0,1,NA,0,1.13,3
