"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
4,1.00661330927673,1,2,2,-6,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
5,0.906965689190109,1,3,2,-3,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
6,0.969050554188259,1,0,2,-3,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
7,0.839820514198194,1,2,2,-1,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
8,1.32087176003566,1,2,2,1,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
9,0.944378940063065,2,-3,2,-2,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
10,1.22934344342324,2,8,2,6,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
11,0.734864474340525,1,2,2,8,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
12,1.26750445416811,1,0,2,8,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.733513411171624,1,5,2,13,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.874894840813093,1,3,2,16,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
15,0.846502527034421,1,5,2,21,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
16,0.703972575544573,1,3,2,24,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.552958058170014,1,2,2,26,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.87650735040448,1,0,2,26,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.90805950087519,1,4,2,30,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
20,0.778625264623133,1,5,2,35,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
21,1.09300763697671,1,-2,2,33,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.5,1,3,2,36,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
23,1.02193725981072,1,0,2,36,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
24,0.887730440782156,2,-13,2,23,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.5,1,1,2,24,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
1,0.883880617236277,2,5,3,5,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
2,0.529758684290274,2,3,3,8,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
3,0.566738708911254,2,3,3,11,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
4,0.679197582036655,1,4,3,15,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
5,0.622407957946487,1,-7,3,8,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
6,0.668186740967034,1,6,3,14,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
7,0.5,1,10,3,24,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
8,0.71520304826103,1,14,3,38,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
9,1.05645731194672,1,-6,3,32,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.756555741190432,1,12,3,44,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
11,0.946120533389389,1,26,3,70,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
12,0.980365840711282,1,4,3,74,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.617370477177946,2,2,3,76,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.802176050496485,2,-2,3,74,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
15,0.733410493443248,1,0,3,74,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
16,0.995108005049568,2,4,3,78,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.896656969050189,1,3,3,81,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.752257611331894,2,2,3,83,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.686005993876369,2,1,3,84,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
20,0.908556678199106,1,17,3,101,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.701017395190715,1,8,3,109,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.63489441096498,1,-16,3,93,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
23,1.01848948820534,1,15,3,108,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
24,1.01103073745818,1,3,3,111,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.5,2,-3,3,108,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
1,1.12283427833195,1,9,4,9,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
2,0.620457755579911,2,-4,4,5,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
3,0.5,2,-5,4,0,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
4,0.886339581601737,1,-1,4,-1,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
5,0.551348408517066,2,6,4,5,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
6,0.850374499281269,2,-7,4,-2,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
7,1.19591835050228,2,17,4,15,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
8,0.777723237204752,2,23,4,38,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
9,0.842283476289294,2,10,4,48,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.751567633899809,1,2,4,50,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
11,0.70043445498781,2,11,4,61,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
12,0.852110409595051,1,6,4,67,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.975307035701363,1,1,4,68,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.769414716710902,2,0,4,68,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
15,0.857697080971386,2,0,4,68,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
16,0.599224743159664,2,-5,4,63,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
17,1.17758220306618,1,4,4,67,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.543116663173057,2,8,4,75,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.678136074491335,2,-13,4,62,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
20,1.06430277338257,1,2,4,64,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.572663372711844,2,-9,4,55,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.867260959101438,1,7,4,62,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
23,0.910039373088412,1,2,4,64,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
24,1.27518190904843,2,9,4,73,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.935821007816838,1,1,4,74,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
1,0.5,2,20,5,20,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
2,0.704643735204925,2,-8,5,12,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
3,0.849908880525613,1,1,5,13,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
4,0.720490394498494,2,14,5,27,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
5,0.808568945785725,2,10,5,37,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
6,0.885433944039645,1,3,5,40,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
7,0.5,2,12,5,52,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
8,0.5,2,-4,5,48,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
9,1.06446968987097,2,0,5,48,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.993140646147316,1,0,5,48,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
11,1.50768115539677,1,6,5,54,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
12,0.592737342677904,2,10,5,64,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.802887954019275,1,6,5,70,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.831949864951066,1,1,5,71,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
15,0.800557993101397,2,-7,5,64,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
16,0.5,1,6,5,70,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.853648693513333,1,2,5,72,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
18,1.14974471691441,2,15,5,87,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.797097190147649,2,-8,5,79,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
20,0.662270625572863,2,-10,5,69,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.964671469721729,1,0,5,69,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.56176860140839,1,4,5,73,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
23,0.676556612077935,1,6,5,79,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
24,0.5,2,-9,5,70,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.670660536284173,2,8,5,78,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
1,0.652756367000969,2,0,6,0,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
2,0.747380509366222,1,27,6,27,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
3,0.5,1,20,6,47,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
4,0.913099469909274,2,6,6,53,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
5,0.860774344051451,1,5,6,58,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
6,0.796841866740488,1,16,6,74,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
7,0.777819744993057,1,-2,6,72,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
8,0.624728502732684,1,7,6,79,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
9,0.5,1,7,6,86,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.762955600193569,2,6,6,92,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
11,0.784421083611844,1,8,6,100,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
12,0.53603507684052,1,7,6,107,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.84255161293243,1,14,6,121,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.666989070799586,1,9,6,130,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
15,1.0092807196017,1,7,6,137,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
16,0.892848569838284,1,4,6,141,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.770002802945764,1,5,6,146,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.946086213746724,1,8,6,154,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.679391635368719,2,-1,6,153,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
20,0.803617521501507,1,7,6,160,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.5,2,6,6,166,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.5,1,19,6,185,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
23,0.694256238131262,1,-11,6,174,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
24,0.671965947234429,2,7,6,181,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.526072782944147,2,3,6,184,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
1,1.01475993104061,1,1,7,1,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
2,0.91232270849938,1,3,7,4,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
3,0.62645716055496,1,3,7,7,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
4,0.674739781904886,2,0,7,7,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
5,0.691718080468358,2,28,7,35,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
6,1.10378139741762,2,-17,7,18,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
7,0.619620877631843,1,0,7,18,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
8,0.650827477562135,2,5,7,23,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
9,0.628389769480421,2,22,7,45,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.886164363535253,2,18,7,63,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
11,0.761977920542537,2,-11,7,52,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
12,0.79345870014839,2,7,7,59,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.773678118209592,2,12,7,71,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.623432466885662,2,4,7,75,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
15,1.0278576442647,2,11,7,86,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
16,1.24925636904438,2,3,7,89,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.5,2,-16,7,73,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.971127831766606,2,-10,7,63,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.551465747051694,1,3,7,66,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
20,0.5,1,3,7,69,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.787435925467675,2,6,7,75,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.925227790715303,1,3,7,78,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
23,0.864813813314682,1,6,7,84,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
24,0.980613423396981,1,6,7,90,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.905338292587055,1,3,7,93,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
1,0.765212216458545,1,8,8,8,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
2,0.697229894897015,2,2,8,10,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
3,1.14972977841442,2,3,8,13,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
4,0.877403990471503,1,-1,8,12,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
5,1.23370221057074,2,1,8,13,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
6,1.1202920911449,2,5,8,18,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
7,0.5,1,18,8,36,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
8,0.819330148392756,1,-7,8,29,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
9,0.5,2,1,8,30,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.542780003577368,1,19,8,49,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
11,1.13698243478503,1,-8,8,41,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
12,1.02599560323582,1,-1,8,40,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.997856882457772,1,-3,8,37,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.605146619712935,1,1,8,38,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
15,0.856607634867172,2,3,8,41,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
16,0.959241625085634,2,0,8,41,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.5,1,2,8,43,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.684037832854006,1,-2,8,41,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.783220846321754,2,4,8,45,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
20,0.697292931277964,2,3,8,48,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.642261893111037,2,0,8,48,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.5,1,-8,8,40,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
23,0.717248100983021,1,4,8,44,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
24,0.776460919392369,2,3,8,47,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.61022961348918,2,3,8,50,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
1,0.628812745489029,1,-12,9,-12,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
2,0.988486514003811,1,14,9,2,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
3,0.5,1,4,9,6,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
4,1.2137965753952,1,14,9,20,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
5,0.864843274606865,2,1,9,21,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
6,0.545226779677571,2,2,9,23,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
7,0.823653998145195,2,5,9,28,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
8,0.8037991168939,2,4,9,32,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
9,0.89224560720824,1,7,9,39,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.5,2,5,9,44,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
11,1.01876090862912,1,29,9,73,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
12,0.612336585153331,1,-1,9,72,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
13,1.06297581425763,1,-14,9,58,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.976051582592006,1,3,9,61,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
15,0.528660205521185,2,3,9,64,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
16,1.09015355790206,2,1,9,65,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.729747932998552,1,16,9,81,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.860083159277438,2,-4,9,77,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.588979667345927,1,6,9,83,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
20,0.689050003790776,1,8,9,91,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.852142602588066,2,0,9,91,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.770227470479802,2,4,9,95,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
23,0.5,1,-6,9,89,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
24,0.810431683668066,1,8,9,97,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.700037628906479,1,14,9,111,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
1,0.83228189335228,2,2,10,2,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
2,1.21387158891353,1,11,10,13,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
3,0.798774498793343,2,4,10,17,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
4,0.626848974927806,2,-1,10,16,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
5,1.36247270146244,1,19,10,35,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
6,1.25971078541228,1,-4,10,31,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
7,1.05141430292818,1,9,10,40,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
8,0.5,1,2,10,42,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
9,0.856108306726901,2,-2,10,40,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.946974660914737,2,0,10,40,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
11,0.54649599525963,1,15,10,55,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
12,0.89690953768468,1,-4,10,51,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.80870691821947,2,1,10,52,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
14,0.949275840016637,1,-11,10,41,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
15,0.617318564193811,1,-4,10,37,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
16,0.857630724840583,1,7,10,44,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.5,1,12,10,56,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.839107491504762,1,-6,10,50,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
19,0.5,1,6,10,56,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
20,1.02105131029883,2,7,10,63,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.962839711735097,2,1,10,64,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.572710606002297,1,2,10,66,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
23,0.964811690365651,1,9,10,75,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
24,1.12148215746716,2,3,10,78,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.736153840327499,2,7,10,85,"2;1","VB1Uc8qQ",0,3,NA,0,0.82,1
1,0.56869882382814,1,0,11,0,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
2,0.733903347408935,2,-11,11,-11,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
3,0.663650875177767,2,18,11,7,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
4,0.987835981844023,1,7,11,14,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
5,0.639125136227042,1,-1,11,13,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
6,0.587767866076005,2,-10,11,3,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
7,1.00210880736765,1,5,11,8,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
8,1.11864233199536,2,0,11,8,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
9,0.921893153571055,1,-1,11,7,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
10,0.757222847003281,1,3,11,10,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
11,0.572760368888846,1,1,11,11,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
12,0.699559613222522,1,0,11,11,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
13,0.952075354373702,2,-4,11,7,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
14,1.24626279805671,2,2,11,9,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
15,1.04211570914821,1,1,11,10,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
16,1.21796862201874,1,1,11,11,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
17,0.633644137255523,1,3,11,14,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
18,0.72630238598337,1,0,11,14,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
19,1.23250269696661,1,-2,11,12,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
20,0.5,1,6,11,18,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
21,0.639575489887389,1,6,11,24,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
22,0.560121673566995,2,6,11,30,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
23,0.5,1,2,11,32,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
24,0.706070722722774,2,26,11,58,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
25,0.755896965032072,1,1,11,59,"1;2","VB1Uc8qQ",0,3,NA,0,0.82,1
