"trial","time","selection","outcome","game","points.cum","option.order","workerid","goal","condition","n.goals.reached","checkFails","payout","which.high.ev"
20,0.878899971702779,1,0,6,88,"1;2","RDiw1gMP",100,4,6,1,1.2,1
21,1.13136293564304,2,9,6,97,"1;2","RDiw1gMP",100,4,6,1,1.2,1
22,0.797294787225434,2,29,6,126,"1;2","RDiw1gMP",100,4,6,1,1.2,1
23,0.807698744075378,1,-1,6,125,"1;2","RDiw1gMP",100,4,6,1,1.2,1
24,0.900117514582041,1,5,6,130,"1;2","RDiw1gMP",100,4,6,1,1.2,1
25,1.10769303335404,1,7,6,137,"1;2","RDiw1gMP",100,4,6,1,1.2,1
1,0.552499074784605,1,29,7,29,"2;1","RDiw1gMP",100,4,6,1,1.2,1
2,0.906099076795391,1,1,7,30,"2;1","RDiw1gMP",100,4,6,1,1.2,1
3,0.5,1,-8,7,22,"2;1","RDiw1gMP",100,4,6,1,1.2,1
4,0.663580945069536,1,-23,7,-1,"2;1","RDiw1gMP",100,4,6,1,1.2,1
5,0.5,1,25,7,24,"2;1","RDiw1gMP",100,4,6,1,1.2,1
6,0.657704353438574,1,17,7,41,"2;1","RDiw1gMP",100,4,6,1,1.2,1
7,0.924306692600459,2,6,7,47,"2;1","RDiw1gMP",100,4,6,1,1.2,1
8,1.08147006962839,1,-5,7,42,"2;1","RDiw1gMP",100,4,6,1,1.2,1
9,0.5,1,1,7,43,"2;1","RDiw1gMP",100,4,6,1,1.2,1
10,0.639707435329849,1,9,7,52,"2;1","RDiw1gMP",100,4,6,1,1.2,1
11,0.949190494055444,1,-9,7,43,"2;1","RDiw1gMP",100,4,6,1,1.2,1
12,0.596318181920215,1,3,7,46,"2;1","RDiw1gMP",100,4,6,1,1.2,1
13,1.31381810231307,1,11,7,57,"2;1","RDiw1gMP",100,4,6,1,1.2,1
14,0.717967492708102,2,6,7,63,"2;1","RDiw1gMP",100,4,6,1,1.2,1
15,1.04401422633994,2,4,7,67,"2;1","RDiw1gMP",100,4,6,1,1.2,1
16,1.32594692807869,2,10,7,77,"2;1","RDiw1gMP",100,4,6,1,1.2,1
17,1.32283571024154,2,6,7,83,"2;1","RDiw1gMP",100,4,6,1,1.2,1
18,0.710366746662981,1,10,7,93,"2;1","RDiw1gMP",100,4,6,1,1.2,1
19,0.5,1,15,7,108,"2;1","RDiw1gMP",100,4,6,1,1.2,1
20,1.0951491391285,2,5,7,113,"2;1","RDiw1gMP",100,4,6,1,1.2,1
21,0.748829557698996,2,5,7,118,"2;1","RDiw1gMP",100,4,6,1,1.2,1
22,0.684668739485679,2,1,7,119,"2;1","RDiw1gMP",100,4,6,1,1.2,1
23,0.519695719338332,2,7,7,126,"2;1","RDiw1gMP",100,4,6,1,1.2,1
24,0.862991939029908,2,3,7,129,"2;1","RDiw1gMP",100,4,6,1,1.2,1
25,1.08833955177948,1,27,7,156,"2;1","RDiw1gMP",100,4,6,1,1.2,1
1,1.00198365594568,1,2,8,2,"1;2","RDiw1gMP",100,4,6,1,1.2,1
2,0.928546728138167,1,4,8,6,"1;2","RDiw1gMP",100,4,6,1,1.2,1
3,0.7707105221181,1,5,8,11,"1;2","RDiw1gMP",100,4,6,1,1.2,1
4,1.09766215109951,1,7,8,18,"1;2","RDiw1gMP",100,4,6,1,1.2,1
5,0.577307355151072,1,0,8,18,"1;2","RDiw1gMP",100,4,6,1,1.2,1
6,0.928261374890482,1,-1,8,17,"1;2","RDiw1gMP",100,4,6,1,1.2,1
7,1.09972206583479,1,3,8,20,"1;2","RDiw1gMP",100,4,6,1,1.2,1
8,0.5,1,2,8,22,"1;2","RDiw1gMP",100,4,6,1,1.2,1
9,0.547449869542463,1,6,8,28,"1;2","RDiw1gMP",100,4,6,1,1.2,1
10,0.5,1,6,8,34,"1;2","RDiw1gMP",100,4,6,1,1.2,1
11,1.25619802185756,2,5,8,39,"1;2","RDiw1gMP",100,4,6,1,1.2,1
12,0.768745637612948,1,7,8,46,"1;2","RDiw1gMP",100,4,6,1,1.2,1
13,0.968525042880827,1,1,8,47,"1;2","RDiw1gMP",100,4,6,1,1.2,1
14,0.5,1,4,8,51,"1;2","RDiw1gMP",100,4,6,1,1.2,1
15,0.808147278137317,1,-2,8,49,"1;2","RDiw1gMP",100,4,6,1,1.2,1
16,1.25612589585884,1,2,8,51,"1;2","RDiw1gMP",100,4,6,1,1.2,1
17,1.04224405626002,2,11,8,62,"1;2","RDiw1gMP",100,4,6,1,1.2,1
18,0.746468396731445,1,9,8,71,"1;2","RDiw1gMP",100,4,6,1,1.2,1
19,1.28437133047281,2,23,8,94,"1;2","RDiw1gMP",100,4,6,1,1.2,1
20,0.651699067057204,2,15,8,109,"1;2","RDiw1gMP",100,4,6,1,1.2,1
21,1.09532161745339,1,1,8,110,"1;2","RDiw1gMP",100,4,6,1,1.2,1
22,0.644965081683077,2,7,8,117,"1;2","RDiw1gMP",100,4,6,1,1.2,1
23,0.601504480092585,1,1,8,118,"1;2","RDiw1gMP",100,4,6,1,1.2,1
24,0.850005888783264,1,4,8,122,"1;2","RDiw1gMP",100,4,6,1,1.2,1
25,0.903460130683307,1,4,8,126,"1;2","RDiw1gMP",100,4,6,1,1.2,1
1,0.867504010013328,1,-15,9,-15,"2;1","RDiw1gMP",100,4,6,1,1.2,1
2,1.75015625183138,2,5,9,-10,"2;1","RDiw1gMP",100,4,6,1,1.2,1
3,1.10540424185308,1,7,9,-3,"2;1","RDiw1gMP",100,4,6,1,1.2,1
4,0.861835479206787,1,12,9,9,"2;1","RDiw1gMP",100,4,6,1,1.2,1
5,0.608472508822849,2,6,9,15,"2;1","RDiw1gMP",100,4,6,1,1.2,1
6,0.5,2,3,9,18,"2;1","RDiw1gMP",100,4,6,1,1.2,1
7,0.5,1,5,9,23,"2;1","RDiw1gMP",100,4,6,1,1.2,1
8,0.76518583099206,2,5,9,28,"2;1","RDiw1gMP",100,4,6,1,1.2,1
9,1.00607616170029,1,17,9,45,"2;1","RDiw1gMP",100,4,6,1,1.2,1
10,0.5,2,-1,9,44,"2;1","RDiw1gMP",100,4,6,1,1.2,1
11,0.882401419648625,1,13,9,57,"2;1","RDiw1gMP",100,4,6,1,1.2,1
12,1.02300521629964,2,5,9,62,"2;1","RDiw1gMP",100,4,6,1,1.2,1
13,0.5,1,4,9,66,"2;1","RDiw1gMP",100,4,6,1,1.2,1
14,0.978716385525063,1,-3,9,63,"2;1","RDiw1gMP",100,4,6,1,1.2,1
15,0.981863694484467,1,-3,9,60,"2;1","RDiw1gMP",100,4,6,1,1.2,1
16,1.00891629216547,2,3,9,63,"2;1","RDiw1gMP",100,4,6,1,1.2,1
17,0.5,1,1,9,64,"2;1","RDiw1gMP",100,4,6,1,1.2,1
18,0.996712221866095,1,-5,9,59,"2;1","RDiw1gMP",100,4,6,1,1.2,1
19,0.723166021054635,1,8,9,67,"2;1","RDiw1gMP",100,4,6,1,1.2,1
20,0.5,2,7,9,74,"2;1","RDiw1gMP",100,4,6,1,1.2,1
21,1.08497387380724,1,10,9,84,"2;1","RDiw1gMP",100,4,6,1,1.2,1
22,0.5,1,-2,9,82,"2;1","RDiw1gMP",100,4,6,1,1.2,1
23,1.07154814668999,1,8,9,90,"2;1","RDiw1gMP",100,4,6,1,1.2,1
24,0.648386741087804,1,-14,9,76,"2;1","RDiw1gMP",100,4,6,1,1.2,1
25,0.5,2,4,9,80,"2;1","RDiw1gMP",100,4,6,1,1.2,1
1,1.0505052220871,1,5,10,5,"1;2","RDiw1gMP",100,4,6,1,1.2,1
2,0.996984417141273,1,4,10,9,"1;2","RDiw1gMP",100,4,6,1,1.2,1
3,0.706463381466362,1,4,10,13,"1;2","RDiw1gMP",100,4,6,1,1.2,1
4,0.789678499802153,2,16,10,29,"1;2","RDiw1gMP",100,4,6,1,1.2,1
5,0.864619883323047,2,-9,10,20,"1;2","RDiw1gMP",100,4,6,1,1.2,1
6,0.5,1,-1,10,19,"1;2","RDiw1gMP",100,4,6,1,1.2,1
7,0.5,2,-5,10,14,"1;2","RDiw1gMP",100,4,6,1,1.2,1
8,0.635511825431156,2,11,10,25,"1;2","RDiw1gMP",100,4,6,1,1.2,1
9,1.03311047491211,2,10,10,35,"1;2","RDiw1gMP",100,4,6,1,1.2,1
10,0.5,2,3,10,38,"1;2","RDiw1gMP",100,4,6,1,1.2,1
11,1.05247220012618,2,-3,10,35,"1;2","RDiw1gMP",100,4,6,1,1.2,1
12,0.555178273077155,1,2,10,37,"1;2","RDiw1gMP",100,4,6,1,1.2,1
13,0.507486651650108,2,0,10,37,"1;2","RDiw1gMP",100,4,6,1,1.2,1
14,0.5,2,13,10,50,"1;2","RDiw1gMP",100,4,6,1,1.2,1
15,1.11773051901976,2,6,10,56,"1;2","RDiw1gMP",100,4,6,1,1.2,1
16,0.598483505556558,1,4,10,60,"1;2","RDiw1gMP",100,4,6,1,1.2,1
17,0.5,2,-3,10,57,"1;2","RDiw1gMP",100,4,6,1,1.2,1
18,0.5,2,11,10,68,"1;2","RDiw1gMP",100,4,6,1,1.2,1
19,0.707879795082794,1,0,10,68,"1;2","RDiw1gMP",100,4,6,1,1.2,1
20,0.847580163444199,1,5,10,73,"1;2","RDiw1gMP",100,4,6,1,1.2,1
21,0.5,2,12,10,85,"1;2","RDiw1gMP",100,4,6,1,1.2,1
22,0.790989261723911,2,-14,10,71,"1;2","RDiw1gMP",100,4,6,1,1.2,1
23,0.787657165032756,2,-18,10,53,"1;2","RDiw1gMP",100,4,6,1,1.2,1
24,0.5,2,15,10,68,"1;2","RDiw1gMP",100,4,6,1,1.2,1
25,1.10403019317615,2,7,10,75,"1;2","RDiw1gMP",100,4,6,1,1.2,1
1,0.93557900906808,1,5,11,5,"1;2","RDiw1gMP",100,4,6,1,1.2,1
2,0.5,2,-4,11,1,"1;2","RDiw1gMP",100,4,6,1,1.2,1
3,1.03975833246,1,4,11,5,"1;2","RDiw1gMP",100,4,6,1,1.2,1
4,1.38810115431449,2,0,11,5,"1;2","RDiw1gMP",100,4,6,1,1.2,1
5,0.71285608405233,2,-5,11,0,"1;2","RDiw1gMP",100,4,6,1,1.2,1
6,0.517141356075729,2,5,11,5,"1;2","RDiw1gMP",100,4,6,1,1.2,1
7,0.664286960961548,2,3,11,8,"1;2","RDiw1gMP",100,4,6,1,1.2,1
8,0.978272220627494,1,8,11,16,"1;2","RDiw1gMP",100,4,6,1,1.2,1
9,0.892154976994405,2,11,11,27,"1;2","RDiw1gMP",100,4,6,1,1.2,1
10,0.5,2,-4,11,23,"1;2","RDiw1gMP",100,4,6,1,1.2,1
11,0.5,1,5,11,28,"1;2","RDiw1gMP",100,4,6,1,1.2,1
12,0.51582017410622,1,2,11,30,"1;2","RDiw1gMP",100,4,6,1,1.2,1
13,0.831830175081397,2,-13,11,17,"1;2","RDiw1gMP",100,4,6,1,1.2,1
14,1.13538151727254,1,2,11,19,"1;2","RDiw1gMP",100,4,6,1,1.2,1
15,0.631544561541803,1,3,11,22,"1;2","RDiw1gMP",100,4,6,1,1.2,1
16,0.865413335294646,2,4,11,26,"1;2","RDiw1gMP",100,4,6,1,1.2,1
17,0.697984032968626,2,-4,11,22,"1;2","RDiw1gMP",100,4,6,1,1.2,1
18,0.5,2,-9,11,13,"1;2","RDiw1gMP",100,4,6,1,1.2,1
19,0.680812559916466,2,29,11,42,"1;2","RDiw1gMP",100,4,6,1,1.2,1
20,0.733604936911345,2,-2,11,40,"1;2","RDiw1gMP",100,4,6,1,1.2,1
21,0.528958047398102,2,12,11,52,"1;2","RDiw1gMP",100,4,6,1,1.2,1
22,1.09286698934574,2,-3,11,49,"1;2","RDiw1gMP",100,4,6,1,1.2,1
23,0.72270791188483,2,-1,11,48,"1;2","RDiw1gMP",100,4,6,1,1.2,1
24,0.5,2,-12,11,36,"1;2","RDiw1gMP",100,4,6,1,1.2,1
25,0.983856517410096,1,2,11,38,"1;2","RDiw1gMP",100,4,6,1,1.2,1
