"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
16	0.612204877845787	2	3	5	41	"1;2"	"id_119"	100	6	4	0	0.8	1
17	1.13717840330468	1	-1	5	40	"1;2"	"id_119"	100	6	4	0	0.8	1
18	0.703516923063559	1	2	5	42	"1;2"	"id_119"	100	6	4	0	0.8	1
19	1.10358596348799	2	1	5	43	"1;2"	"id_119"	100	6	4	0	0.8	1
20	0.922463263851079	2	20	5	63	"1;2"	"id_119"	100	6	4	0	0.8	1
21	1.01803686562316	2	20	5	83	"1;2"	"id_119"	100	6	4	0	0.8	1
22	0.826685562520854	2	-5	5	78	"1;2"	"id_119"	100	6	4	0	0.8	1
23	0.595260819611276	2	1	5	79	"1;2"	"id_119"	100	6	4	0	0.8	1
24	0.673851247163057	1	-1	5	78	"1;2"	"id_119"	100	6	4	0	0.8	1
25	0.956303743675437	1	4	5	82	"1;2"	"id_119"	100	6	4	0	0.8	1
1	0.683434941483762	1	5	6	5	"2;1"	"id_119"	100	6	4	0	0.8	1
2	0.828891981846148	2	4	6	9	"2;1"	"id_119"	100	6	4	0	0.8	1
3	0.5	2	0	6	9	"2;1"	"id_119"	100	6	4	0	0.8	1
4	0.598403905901368	2	3	6	12	"2;1"	"id_119"	100	6	4	0	0.8	1
5	0.5	2	2	6	14	"2;1"	"id_119"	100	6	4	0	0.8	1
6	0.810952990253694	2	5	6	19	"2;1"	"id_119"	100	6	4	0	0.8	1
7	0.700324356534369	2	3	6	22	"2;1"	"id_119"	100	6	4	0	0.8	1
8	0.682096482923857	1	-12	6	10	"2;1"	"id_119"	100	6	4	0	0.8	1
9	0.698265057480736	2	-1	6	9	"2;1"	"id_119"	100	6	4	0	0.8	1
10	0.800666763655637	2	3	6	12	"2;1"	"id_119"	100	6	4	0	0.8	1
11	0.932304813370173	1	-1	6	11	"2;1"	"id_119"	100	6	4	0	0.8	1
12	1.13290312778498	2	0	6	11	"2;1"	"id_119"	100	6	4	0	0.8	1
13	0.5	1	6	6	17	"2;1"	"id_119"	100	6	4	0	0.8	1
14	0.5	1	20	6	37	"2;1"	"id_119"	100	6	4	0	0.8	1
15	0.980587877588806	1	-9	6	28	"2;1"	"id_119"	100	6	4	0	0.8	1
16	0.858948420544478	1	-13	6	15	"2;1"	"id_119"	100	6	4	0	0.8	1
17	1.01585545444254	2	4	6	19	"2;1"	"id_119"	100	6	4	0	0.8	1
18	1.27283734202196	1	-6	6	13	"2;1"	"id_119"	100	6	4	0	0.8	1
19	0.801365861765729	2	1	6	14	"2;1"	"id_119"	100	6	4	0	0.8	1
20	1.31283923620622	1	0	6	14	"2;1"	"id_119"	100	6	4	0	0.8	1
21	0.936438478226467	2	4	6	18	"2;1"	"id_119"	100	6	4	0	0.8	1
22	0.78868827661842	2	2	6	20	"2;1"	"id_119"	100	6	4	0	0.8	1
23	0.80111335098186	1	2	6	22	"2;1"	"id_119"	100	6	4	0	0.8	1
24	0.63277054970727	2	2	6	24	"2;1"	"id_119"	100	6	4	0	0.8	1
25	1.38061092628508	2	1	6	25	"2;1"	"id_119"	100	6	4	0	0.8	1
1	0.5	2	-4	7	-4	"2;1"	"id_119"	100	6	4	0	0.8	1
2	1.08280780098932	1	-11	7	-15	"2;1"	"id_119"	100	6	4	0	0.8	1
3	0.5	2	0	7	-15	"2;1"	"id_119"	100	6	4	0	0.8	1
4	0.801576663703629	2	-5	7	-20	"2;1"	"id_119"	100	6	4	0	0.8	1
5	0.671077652512432	1	2	7	-18	"2;1"	"id_119"	100	6	4	0	0.8	1
6	0.733627487527615	1	21	7	3	"2;1"	"id_119"	100	6	4	0	0.8	1
7	0.5	1	-3	7	0	"2;1"	"id_119"	100	6	4	0	0.8	1
8	0.958448110278991	2	2	7	2	"2;1"	"id_119"	100	6	4	0	0.8	1
9	0.795560601723134	2	3	7	5	"2;1"	"id_119"	100	6	4	0	0.8	1
10	0.964792684491138	1	-18	7	-13	"2;1"	"id_119"	100	6	4	0	0.8	1
11	1.03439242264001	1	-6	7	-19	"2;1"	"id_119"	100	6	4	0	0.8	1
12	0.840277162664524	1	5	7	-14	"2;1"	"id_119"	100	6	4	0	0.8	1
13	0.640083912192972	1	11	7	-3	"2;1"	"id_119"	100	6	4	0	0.8	1
14	0.5	2	3	7	0	"2;1"	"id_119"	100	6	4	0	0.8	1
15	0.942024910025494	2	5	7	5	"2;1"	"id_119"	100	6	4	0	0.8	1
16	0.92351987703162	1	14	7	19	"2;1"	"id_119"	100	6	4	0	0.8	1
17	0.839741789721476	2	5	7	24	"2;1"	"id_119"	100	6	4	0	0.8	1
18	1.11521364949854	1	-8	7	16	"2;1"	"id_119"	100	6	4	0	0.8	1
19	0.92867877012563	1	10	7	26	"2;1"	"id_119"	100	6	4	0	0.8	1
20	0.623311490609645	2	0	7	26	"2;1"	"id_119"	100	6	4	0	0.8	1
21	0.561663442256392	1	17	7	43	"2;1"	"id_119"	100	6	4	0	0.8	1
22	1.06577937997093	1	8	7	51	"2;1"	"id_119"	100	6	4	0	0.8	1
23	0.841094041733227	1	5	7	56	"2;1"	"id_119"	100	6	4	0	0.8	1
24	0.689273929193084	1	2	7	58	"2;1"	"id_119"	100	6	4	0	0.8	1
25	1.18876394255158	2	3	7	61	"2;1"	"id_119"	100	6	4	0	0.8	1
1	0.5	1	6	8	6	"1;2"	"id_119"	100	6	4	0	0.8	1
2	1.32343956978002	1	6	8	12	"1;2"	"id_119"	100	6	4	0	0.8	1
3	0.5	1	3	8	15	"1;2"	"id_119"	100	6	4	0	0.8	1
4	0.831313985638848	1	1	8	16	"1;2"	"id_119"	100	6	4	0	0.8	1
5	0.776621867464706	1	-1	8	15	"1;2"	"id_119"	100	6	4	0	0.8	1
6	0.886802067638488	1	2	8	17	"1;2"	"id_119"	100	6	4	0	0.8	1
7	1.08908082143962	1	2	8	19	"1;2"	"id_119"	100	6	4	0	0.8	1
8	0.583728195161421	2	11	8	30	"1;2"	"id_119"	100	6	4	0	0.8	1
9	0.83709789888497	1	1	8	31	"1;2"	"id_119"	100	6	4	0	0.8	1
10	0.713186963211613	1	0	8	31	"1;2"	"id_119"	100	6	4	0	0.8	1
11	0.953135175760378	1	-2	8	29	"1;2"	"id_119"	100	6	4	0	0.8	1
12	0.542795605036415	1	1	8	30	"1;2"	"id_119"	100	6	4	0	0.8	1
13	1.08455280499581	1	-2	8	28	"1;2"	"id_119"	100	6	4	0	0.8	1
14	0.5	2	-8	8	20	"1;2"	"id_119"	100	6	4	0	0.8	1
15	1.02308980212889	2	15	8	35	"1;2"	"id_119"	100	6	4	0	0.8	1
16	0.835272713233947	1	0	8	35	"1;2"	"id_119"	100	6	4	0	0.8	1
17	0.61249582425053	2	24	8	59	"1;2"	"id_119"	100	6	4	0	0.8	1
18	0.749651944008579	1	4	8	63	"1;2"	"id_119"	100	6	4	0	0.8	1
19	0.68604823514937	1	3	8	66	"1;2"	"id_119"	100	6	4	0	0.8	1
20	0.926705861083725	1	0	8	66	"1;2"	"id_119"	100	6	4	0	0.8	1
21	1.20808856222892	2	6	8	72	"1;2"	"id_119"	100	6	4	0	0.8	1
22	0.873874237968439	1	4	8	76	"1;2"	"id_119"	100	6	4	0	0.8	1
23	1.01340404242213	1	2	8	78	"1;2"	"id_119"	100	6	4	0	0.8	1
24	0.949061480792988	2	-18	8	60	"1;2"	"id_119"	100	6	4	0	0.8	1
25	0.791192154997679	2	5	8	65	"1;2"	"id_119"	100	6	4	0	0.8	1
1	0.604348557164769	2	12	9	12	"1;2"	"id_119"	100	6	4	0	0.8	1
2	0.765766756477482	1	4	9	16	"1;2"	"id_119"	100	6	4	0	0.8	1
3	0.835430302357074	2	20	9	36	"1;2"	"id_119"	100	6	4	0	0.8	1
4	0.762903701675379	2	30	9	66	"1;2"	"id_119"	100	6	4	0	0.8	1
5	0.945577848033716	2	12	9	78	"1;2"	"id_119"	100	6	4	0	0.8	1
6	0.775993025364009	2	1	9	79	"1;2"	"id_119"	100	6	4	0	0.8	1
7	0.766623827808621	1	-4	9	75	"1;2"	"id_119"	100	6	4	0	0.8	1
8	1.16851917358381	2	6	9	81	"1;2"	"id_119"	100	6	4	0	0.8	1
9	0.590264168070416	2	12	9	93	"1;2"	"id_119"	100	6	4	0	0.8	1
10	0.9124594794643	1	3	9	96	"1;2"	"id_119"	100	6	4	0	0.8	1
11	1.19512089946563	2	20	9	116	"1;2"	"id_119"	100	6	4	0	0.8	1
12	0.905315861678297	2	10	9	126	"1;2"	"id_119"	100	6	4	0	0.8	1
13	0.756049759323697	2	4	9	130	"1;2"	"id_119"	100	6	4	0	0.8	1
14	1.01850270678642	2	0	9	130	"1;2"	"id_119"	100	6	4	0	0.8	1
15	1.03444880307672	1	0	9	130	"1;2"	"id_119"	100	6	4	0	0.8	1
16	0.966095593603356	2	10	9	140	"1;2"	"id_119"	100	6	4	0	0.8	1
17	0.7827455013998	1	3	9	143	"1;2"	"id_119"	100	6	4	0	0.8	1
18	1.09201814836711	1	-2	9	141	"1;2"	"id_119"	100	6	4	0	0.8	1
19	1.28044759814087	1	10	9	151	"1;2"	"id_119"	100	6	4	0	0.8	1
20	0.664896020341988	2	3	9	154	"1;2"	"id_119"	100	6	4	0	0.8	1
21	0.723734442345185	1	1	9	155	"1;2"	"id_119"	100	6	4	0	0.8	1
22	0.5	2	20	9	175	"1;2"	"id_119"	100	6	4	0	0.8	1
23	1.03531185963155	2	9	9	184	"1;2"	"id_119"	100	6	4	0	0.8	1
24	1.20774463936688	2	-14	9	170	"1;2"	"id_119"	100	6	4	0	0.8	1
25	0.888292223897919	2	11	9	181	"1;2"	"id_119"	100	6	4	0	0.8	1
1	0.5	2	1	10	1	"2;1"	"id_119"	100	6	4	0	0.8	1
2	0.678686326798969	2	5	10	6	"2;1"	"id_119"	100	6	4	0	0.8	1
3	0.579965532768894	2	9	10	15	"2;1"	"id_119"	100	6	4	0	0.8	1
4	0.771683741306877	2	-2	10	13	"2;1"	"id_119"	100	6	4	0	0.8	1
5	0.718537603274985	1	-16	10	-3	"2;1"	"id_119"	100	6	4	0	0.8	1
6	0.649549896544408	2	3	10	0	"2;1"	"id_119"	100	6	4	0	0.8	1
7	1.18690669182659	2	1	10	1	"2;1"	"id_119"	100	6	4	0	0.8	1
8	0.5	1	14	10	15	"2;1"	"id_119"	100	6	4	0	0.8	1
9	1.03892937422553	1	4	10	19	"2;1"	"id_119"	100	6	4	0	0.8	1
10	0.538804969525507	1	11	10	30	"2;1"	"id_119"	100	6	4	0	0.8	1
11	0.5	2	5	10	35	"2;1"	"id_119"	100	6	4	0	0.8	1
12	0.673172149414877	2	0	10	35	"2;1"	"id_119"	100	6	4	0	0.8	1
13	0.994713916900647	2	3	10	38	"2;1"	"id_119"	100	6	4	0	0.8	1
14	1.03253907676679	1	6	10	44	"2;1"	"id_119"	100	6	4	0	0.8	1
15	0.874087667721394	2	2	10	46	"2;1"	"id_119"	100	6	4	0	0.8	1
16	0.795697722779059	2	-2	10	44	"2;1"	"id_119"	100	6	4	0	0.8	1
17	0.74466802847732	1	-13	10	31	"2;1"	"id_119"	100	6	4	0	0.8	1
18	0.994446189948506	1	13	10	44	"2;1"	"id_119"	100	6	4	0	0.8	1
19	1.05128008643426	2	3	10	47	"2;1"	"id_119"	100	6	4	0	0.8	1
20	0.90739904818567	2	2	10	49	"2;1"	"id_119"	100	6	4	0	0.8	1
21	0.689230431485717	1	11	10	60	"2;1"	"id_119"	100	6	4	0	0.8	1
22	0.5	1	8	10	68	"2;1"	"id_119"	100	6	4	0	0.8	1
23	0.654457428589488	1	-10	10	58	"2;1"	"id_119"	100	6	4	0	0.8	1
24	1.0219134739353	1	10	10	68	"2;1"	"id_119"	100	6	4	0	0.8	1
25	0.978421340863502	1	-10	10	58	"2;1"	"id_119"	100	6	4	0	0.8	1
1	0.5	1	23	11	23	"2;1"	"id_119"	100	6	4	0	0.8	1
2	0.548873276442258	1	8	11	31	"2;1"	"id_119"	100	6	4	0	0.8	1
3	0.639393460916171	2	2	11	33	"2;1"	"id_119"	100	6	4	0	0.8	1
4	1.25701046956642	2	6	11	39	"2;1"	"id_119"	100	6	4	0	0.8	1
5	0.695960449097029	2	-1	11	38	"2;1"	"id_119"	100	6	4	0	0.8	1
6	1.02897136879445	1	6	11	44	"2;1"	"id_119"	100	6	4	0	0.8	1
7	0.614795739860801	1	-1	11	43	"2;1"	"id_119"	100	6	4	0	0.8	1
8	0.841533750211285	1	14	11	57	"2;1"	"id_119"	100	6	4	0	0.8	1
9	0.863742350508697	2	4	11	61	"2;1"	"id_119"	100	6	4	0	0.8	1
10	1.15085279411692	1	-7	11	54	"2;1"	"id_119"	100	6	4	0	0.8	1
11	0.631691634660002	1	-1	11	53	"2;1"	"id_119"	100	6	4	0	0.8	1
12	1.15580081204554	2	0	11	53	"2;1"	"id_119"	100	6	4	0	0.8	1
13	0.5	1	5	11	58	"2;1"	"id_119"	100	6	4	0	0.8	1
14	0.792670672734943	2	-1	11	57	"2;1"	"id_119"	100	6	4	0	0.8	1
15	0.5	2	1	11	58	"2;1"	"id_119"	100	6	4	0	0.8	1
16	0.865995526902931	2	5	11	63	"2;1"	"id_119"	100	6	4	0	0.8	1
17	0.5	1	-26	11	37	"2;1"	"id_119"	100	6	4	0	0.8	1
18	0.665082167354068	2	4	11	41	"2;1"	"id_119"	100	6	4	0	0.8	1
19	0.708831535307304	2	3	11	44	"2;1"	"id_119"	100	6	4	0	0.8	1
20	0.582874795974707	2	3	11	47	"2;1"	"id_119"	100	6	4	0	0.8	1
21	0.812377531106858	1	9	11	56	"2;1"	"id_119"	100	6	4	0	0.8	1
22	0.881231402070256	2	4	11	60	"2;1"	"id_119"	100	6	4	0	0.8	1
23	0.703197066037486	1	-12	11	48	"2;1"	"id_119"	100	6	4	0	0.8	1
24	0.818377540061147	2	0	11	48	"2;1"	"id_119"	100	6	4	0	0.8	1
25	0.5	1	-11	11	37	"2;1"	"id_119"	100	6	4	0	0.8	1
