"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
2	0.862396155391472	2	5	2	4	"1;2"	"id_221"	0	2	NA	0	0.68	2
3	0.904578175297162	2	-2	2	2	"1;2"	"id_221"	0	2	NA	0	0.68	2
4	0.633063843684141	2	21	2	23	"1;2"	"id_221"	0	2	NA	0	0.68	2
5	0.5	1	10	2	33	"1;2"	"id_221"	0	2	NA	0	0.68	2
6	0.92748800452087	1	2	2	35	"1;2"	"id_221"	0	2	NA	0	0.68	2
7	0.621914529184641	1	4	2	39	"1;2"	"id_221"	0	2	NA	0	0.68	2
8	0.788041185113075	1	7	2	46	"1;2"	"id_221"	0	2	NA	0	0.68	2
9	0.5	2	-14	2	32	"1;2"	"id_221"	0	2	NA	0	0.68	2
10	0.804257878146038	2	-8	2	24	"1;2"	"id_221"	0	2	NA	0	0.68	2
11	0.818055685596645	1	0	2	24	"1;2"	"id_221"	0	2	NA	0	0.68	2
12	0.938904687361823	2	-4	2	20	"1;2"	"id_221"	0	2	NA	0	0.68	2
13	0.574672274280655	1	1	2	21	"1;2"	"id_221"	0	2	NA	0	0.68	2
14	0.76011965941336	1	2	2	23	"1;2"	"id_221"	0	2	NA	0	0.68	2
15	0.876911398950758	2	-9	2	14	"1;2"	"id_221"	0	2	NA	0	0.68	2
16	0.907003244589691	1	3	2	17	"1;2"	"id_221"	0	2	NA	0	0.68	2
17	0.771578334332817	1	6	2	23	"1;2"	"id_221"	0	2	NA	0	0.68	2
18	0.638101093814432	1	4	2	27	"1;2"	"id_221"	0	2	NA	0	0.68	2
19	0.52904232448521	2	-5	2	22	"1;2"	"id_221"	0	2	NA	0	0.68	2
20	0.70709313168136	1	2	2	24	"1;2"	"id_221"	0	2	NA	0	0.68	2
21	0.986454692713847	2	-12	2	12	"1;2"	"id_221"	0	2	NA	0	0.68	2
22	0.838362536116914	1	6	2	18	"1;2"	"id_221"	0	2	NA	0	0.68	2
23	0.837933100827025	1	5	2	23	"1;2"	"id_221"	0	2	NA	0	0.68	2
24	0.838252251510419	1	5	2	28	"1;2"	"id_221"	0	2	NA	0	0.68	2
25	0.894100786916659	1	6	2	34	"1;2"	"id_221"	0	2	NA	0	0.68	2
1	0.953902452821787	2	-1	3	-1	"2;1"	"id_221"	0	2	NA	0	0.68	2
2	1.40310542516055	2	3	3	2	"2;1"	"id_221"	0	2	NA	0	0.68	2
3	0.610019444638478	2	5	3	7	"2;1"	"id_221"	0	2	NA	0	0.68	2
4	0.722142229545284	1	-5	3	2	"2;1"	"id_221"	0	2	NA	0	0.68	2
5	0.685107019710893	2	-1	3	1	"2;1"	"id_221"	0	2	NA	0	0.68	2
6	1.23710709666887	1	-3	3	-2	"2;1"	"id_221"	0	2	NA	0	0.68	2
7	0.742883589731619	1	-3	3	-5	"2;1"	"id_221"	0	2	NA	0	0.68	2
8	0.676792932763492	1	6	3	1	"2;1"	"id_221"	0	2	NA	0	0.68	2
9	1.04509228910779	1	-4	3	-3	"2;1"	"id_221"	0	2	NA	0	0.68	2
10	0.960356064624103	1	9	3	6	"2;1"	"id_221"	0	2	NA	0	0.68	2
11	0.728968594803316	2	9	3	15	"2;1"	"id_221"	0	2	NA	0	0.68	2
12	0.715176755688923	2	5	3	20	"2;1"	"id_221"	0	2	NA	0	0.68	2
13	0.771841620257912	2	3	3	23	"2;1"	"id_221"	0	2	NA	0	0.68	2
14	0.802600937116774	1	2	3	25	"2;1"	"id_221"	0	2	NA	0	0.68	2
15	1.27032058767317	2	6	3	31	"2;1"	"id_221"	0	2	NA	0	0.68	2
16	0.736458621713838	1	20	3	51	"2;1"	"id_221"	0	2	NA	0	0.68	2
17	0.817875388949749	2	4	3	55	"2;1"	"id_221"	0	2	NA	0	0.68	2
18	0.736403437408944	1	-3	3	52	"2;1"	"id_221"	0	2	NA	0	0.68	2
19	0.649657906714231	1	0	3	52	"2;1"	"id_221"	0	2	NA	0	0.68	2
20	0.716926089149337	1	-1	3	51	"2;1"	"id_221"	0	2	NA	0	0.68	2
21	0.5	1	11	3	62	"2;1"	"id_221"	0	2	NA	0	0.68	2
22	0.738766979962161	2	4	3	66	"2;1"	"id_221"	0	2	NA	0	0.68	2
23	0.88875577359242	1	16	3	82	"2;1"	"id_221"	0	2	NA	0	0.68	2
24	0.5	2	6	3	88	"2;1"	"id_221"	0	2	NA	0	0.68	2
25	0.751969225307847	2	6	3	94	"2;1"	"id_221"	0	2	NA	0	0.68	2
1	1.1266692022508	1	4	4	4	"1;2"	"id_221"	0	2	NA	0	0.68	2
2	1.16358587841815	1	1	4	5	"1;2"	"id_221"	0	2	NA	0	0.68	2
3	0.61304810663277	2	12	4	17	"1;2"	"id_221"	0	2	NA	0	0.68	2
4	0.75373629867736	2	8	4	25	"1;2"	"id_221"	0	2	NA	0	0.68	2
5	1.15876910424218	1	6	4	31	"1;2"	"id_221"	0	2	NA	0	0.68	2
6	0.5	2	11	4	42	"1;2"	"id_221"	0	2	NA	0	0.68	2
7	0.742134424839953	2	5	4	47	"1;2"	"id_221"	0	2	NA	0	0.68	2
8	0.591322430534253	1	-2	4	45	"1;2"	"id_221"	0	2	NA	0	0.68	2
9	0.814579087076321	1	6	4	51	"1;2"	"id_221"	0	2	NA	0	0.68	2
10	0.693969211873561	2	2	4	53	"1;2"	"id_221"	0	2	NA	0	0.68	2
11	0.670098210608845	1	3	4	56	"1;2"	"id_221"	0	2	NA	0	0.68	2
12	0.630630465592632	2	-6	4	50	"1;2"	"id_221"	0	2	NA	0	0.68	2
13	0.71068592944812	1	5	4	55	"1;2"	"id_221"	0	2	NA	0	0.68	2
14	0.9722990437637	1	6	4	61	"1;2"	"id_221"	0	2	NA	0	0.68	2
15	0.925601110864587	1	3	4	64	"1;2"	"id_221"	0	2	NA	0	0.68	2
16	0.898208216214524	1	8	4	72	"1;2"	"id_221"	0	2	NA	0	0.68	2
17	1.24350971818548	2	-8	4	64	"1;2"	"id_221"	0	2	NA	0	0.68	2
18	1.26618874868702	2	11	4	75	"1;2"	"id_221"	0	2	NA	0	0.68	2
19	0.606759914043519	1	5	4	80	"1;2"	"id_221"	0	2	NA	0	0.68	2
20	0.582297367398013	1	7	4	87	"1;2"	"id_221"	0	2	NA	0	0.68	2
21	0.5	1	5	4	92	"1;2"	"id_221"	0	2	NA	0	0.68	2
22	0.874975592861264	1	4	4	96	"1;2"	"id_221"	0	2	NA	0	0.68	2
23	0.91523966645912	1	5	4	101	"1;2"	"id_221"	0	2	NA	0	0.68	2
24	1.11268554912437	2	31	4	132	"1;2"	"id_221"	0	2	NA	0	0.68	2
25	1.00173483365853	1	5	4	137	"1;2"	"id_221"	0	2	NA	0	0.68	2
1	0.662653071826381	2	13	5	13	"1;2"	"id_221"	0	2	NA	0	0.68	2
2	1.02075531609116	2	-15	5	-2	"1;2"	"id_221"	0	2	NA	0	0.68	2
3	0.924221105334936	1	7	5	5	"1;2"	"id_221"	0	2	NA	0	0.68	2
4	0.626863761886885	1	1	5	6	"1;2"	"id_221"	0	2	NA	0	0.68	2
5	0.5	2	22	5	28	"1;2"	"id_221"	0	2	NA	0	0.68	2
6	0.965427856802843	1	2	5	30	"1;2"	"id_221"	0	2	NA	0	0.68	2
7	1.03597645247229	1	8	5	38	"1;2"	"id_221"	0	2	NA	0	0.68	2
8	0.921257227351769	2	25	5	63	"1;2"	"id_221"	0	2	NA	0	0.68	2
9	0.64891856213417	1	4	5	67	"1;2"	"id_221"	0	2	NA	0	0.68	2
10	0.874504178339735	2	21	5	88	"1;2"	"id_221"	0	2	NA	0	0.68	2
11	0.931221901293406	1	4	5	92	"1;2"	"id_221"	0	2	NA	0	0.68	2
12	0.674762236353117	2	-4	5	88	"1;2"	"id_221"	0	2	NA	0	0.68	2
13	0.51435853078752	2	-2	5	86	"1;2"	"id_221"	0	2	NA	0	0.68	2
14	0.762099750785762	1	0	5	86	"1;2"	"id_221"	0	2	NA	0	0.68	2
15	0.5	1	4	5	90	"1;2"	"id_221"	0	2	NA	0	0.68	2
16	1.06747733050554	2	6	5	96	"1;2"	"id_221"	0	2	NA	0	0.68	2
17	1.10671183098907	2	-17	5	79	"1;2"	"id_221"	0	2	NA	0	0.68	2
18	0.760340972492039	2	7	5	86	"1;2"	"id_221"	0	2	NA	0	0.68	2
19	0.954629850063906	2	6	5	92	"1;2"	"id_221"	0	2	NA	0	0.68	2
20	0.776489447399556	1	3	5	95	"1;2"	"id_221"	0	2	NA	0	0.68	2
21	0.785294140704752	1	3	5	98	"1;2"	"id_221"	0	2	NA	0	0.68	2
22	0.698518343566819	1	7	5	105	"1;2"	"id_221"	0	2	NA	0	0.68	2
23	1.0197702097121	2	-3	5	102	"1;2"	"id_221"	0	2	NA	0	0.68	2
24	1.0054293354504	1	4	5	106	"1;2"	"id_221"	0	2	NA	0	0.68	2
25	0.528596098022553	2	28	5	134	"1;2"	"id_221"	0	2	NA	0	0.68	2
1	0.537551593607195	2	1	6	1	"2;1"	"id_221"	0	2	NA	0	0.68	2
2	0.636557561137629	1	-4	6	-3	"2;1"	"id_221"	0	2	NA	0	0.68	2
3	0.894265495468029	1	0	6	-3	"2;1"	"id_221"	0	2	NA	0	0.68	2
4	0.774723797912261	1	9	6	6	"2;1"	"id_221"	0	2	NA	0	0.68	2
5	0.637368575373381	1	-21	6	-15	"2;1"	"id_221"	0	2	NA	0	0.68	2
6	0.757842692976281	2	6	6	-9	"2;1"	"id_221"	0	2	NA	0	0.68	2
7	0.5	2	5	6	-4	"2;1"	"id_221"	0	2	NA	0	0.68	2
8	0.885885012967535	2	7	6	3	"2;1"	"id_221"	0	2	NA	0	0.68	2
9	0.823120050812564	1	4	6	7	"2;1"	"id_221"	0	2	NA	0	0.68	2
10	0.651304645167057	2	1	6	8	"2;1"	"id_221"	0	2	NA	0	0.68	2
11	1.22091248205983	1	-5	6	3	"2;1"	"id_221"	0	2	NA	0	0.68	2
12	0.564325750432254	2	2	6	5	"2;1"	"id_221"	0	2	NA	0	0.68	2
13	0.738767520682603	2	4	6	9	"2;1"	"id_221"	0	2	NA	0	0.68	2
14	0.642704687107935	2	8	6	17	"2;1"	"id_221"	0	2	NA	0	0.68	2
15	0.724704970193658	1	-6	6	11	"2;1"	"id_221"	0	2	NA	0	0.68	2
16	0.870337446780475	1	-7	6	4	"2;1"	"id_221"	0	2	NA	0	0.68	2
17	0.648800733668446	2	1	6	5	"2;1"	"id_221"	0	2	NA	0	0.68	2
18	0.622649435716697	2	8	6	13	"2;1"	"id_221"	0	2	NA	0	0.68	2
19	0.682499066877967	2	7	6	20	"2;1"	"id_221"	0	2	NA	0	0.68	2
20	0.620243212291181	1	-6	6	14	"2;1"	"id_221"	0	2	NA	0	0.68	2
21	0.869071728330811	1	-1	6	13	"2;1"	"id_221"	0	2	NA	0	0.68	2
22	0.728946822540567	2	6	6	19	"2;1"	"id_221"	0	2	NA	0	0.68	2
23	1.02910744863698	1	-17	6	2	"2;1"	"id_221"	0	2	NA	0	0.68	2
24	0.775322409737422	1	-22	6	-20	"2;1"	"id_221"	0	2	NA	0	0.68	2
25	0.983805908944648	1	10	6	-10	"2;1"	"id_221"	0	2	NA	0	0.68	2
1	0.989760567428028	1	0	7	0	"2;1"	"id_221"	0	2	NA	0	0.68	2
2	0.720485155650539	2	2	7	2	"2;1"	"id_221"	0	2	NA	0	0.68	2
3	1.31514911371787	1	8	7	10	"2;1"	"id_221"	0	2	NA	0	0.68	2
4	0.983468744318957	1	-10	7	0	"2;1"	"id_221"	0	2	NA	0	0.68	2
5	0.699974298528712	2	3	7	3	"2;1"	"id_221"	0	2	NA	0	0.68	2
6	0.874708682237714	2	3	7	6	"2;1"	"id_221"	0	2	NA	0	0.68	2
7	0.992341157039293	2	6	7	12	"2;1"	"id_221"	0	2	NA	0	0.68	2
8	0.727434071489716	1	10	7	22	"2;1"	"id_221"	0	2	NA	0	0.68	2
9	0.798744948722874	2	4	7	26	"2;1"	"id_221"	0	2	NA	0	0.68	2
10	1.00179934791959	1	17	7	43	"2;1"	"id_221"	0	2	NA	0	0.68	2
11	0.566025956863431	2	4	7	47	"2;1"	"id_221"	0	2	NA	0	0.68	2
12	1.15823522278824	1	-2	7	45	"2;1"	"id_221"	0	2	NA	0	0.68	2
13	0.578559315548827	1	14	7	59	"2;1"	"id_221"	0	2	NA	0	0.68	2
14	0.931934882038316	1	3	7	62	"2;1"	"id_221"	0	2	NA	0	0.68	2
15	0.743706090157048	2	3	7	65	"2;1"	"id_221"	0	2	NA	0	0.68	2
16	0.54209156531404	1	3	7	68	"2;1"	"id_221"	0	2	NA	0	0.68	2
17	0.601065943683025	2	4	7	72	"2;1"	"id_221"	0	2	NA	0	0.68	2
18	0.5	1	5	7	77	"2;1"	"id_221"	0	2	NA	0	0.68	2
19	0.947914901817886	1	8	7	85	"2;1"	"id_221"	0	2	NA	0	0.68	2
20	1.43852650535801	2	4	7	89	"2;1"	"id_221"	0	2	NA	0	0.68	2
21	0.5	1	30	7	119	"2;1"	"id_221"	0	2	NA	0	0.68	2
22	0.68194638597241	1	10	7	129	"2;1"	"id_221"	0	2	NA	0	0.68	2
23	0.5	1	-1	7	128	"2;1"	"id_221"	0	2	NA	0	0.68	2
24	1.23840556016576	2	6	7	134	"2;1"	"id_221"	0	2	NA	0	0.68	2
25	0.756779818078473	1	8	7	142	"2;1"	"id_221"	0	2	NA	0	0.68	2
1	1.02928588417593	1	6	8	6	"1;2"	"id_221"	0	2	NA	0	0.68	2
2	0.82295712444871	2	4	8	10	"1;2"	"id_221"	0	2	NA	0	0.68	2
3	1.17357805385113	1	3	8	13	"1;2"	"id_221"	0	2	NA	0	0.68	2
4	0.623073529002317	1	5	8	18	"1;2"	"id_221"	0	2	NA	0	0.68	2
5	0.638107813910151	2	13	8	31	"1;2"	"id_221"	0	2	NA	0	0.68	2
6	0.671261569797365	2	0	8	31	"1;2"	"id_221"	0	2	NA	0	0.68	2
7	0.723574629736515	1	1	8	32	"1;2"	"id_221"	0	2	NA	0	0.68	2
8	0.897992888750321	2	-9	8	23	"1;2"	"id_221"	0	2	NA	0	0.68	2
9	0.5	1	4	8	27	"1;2"	"id_221"	0	2	NA	0	0.68	2
10	0.668641233555226	2	2	8	29	"1;2"	"id_221"	0	2	NA	0	0.68	2
11	1.33969099544187	1	8	8	37	"1;2"	"id_221"	0	2	NA	0	0.68	2
12	0.694478911392383	1	6	8	43	"1;2"	"id_221"	0	2	NA	0	0.68	2
13	0.5	2	-6	8	37	"1;2"	"id_221"	0	2	NA	0	0.68	2
14	0.5	2	16	8	53	"1;2"	"id_221"	0	2	NA	0	0.68	2
15	0.983856175054976	1	5	8	58	"1;2"	"id_221"	0	2	NA	0	0.68	2
16	1.09600211523293	2	-15	8	43	"1;2"	"id_221"	0	2	NA	0	0.68	2
17	0.579859290986187	2	-18	8	25	"1;2"	"id_221"	0	2	NA	0	0.68	2
18	0.746529753056577	1	4	8	29	"1;2"	"id_221"	0	2	NA	0	0.68	2
19	0.967535334848619	1	2	8	31	"1;2"	"id_221"	0	2	NA	0	0.68	2
20	1.30822910794624	1	5	8	36	"1;2"	"id_221"	0	2	NA	0	0.68	2
21	0.814323711318632	2	8	8	44	"1;2"	"id_221"	0	2	NA	0	0.68	2
22	0.618779377709399	2	1	8	45	"1;2"	"id_221"	0	2	NA	0	0.68	2
23	1.22993963949204	1	3	8	48	"1;2"	"id_221"	0	2	NA	0	0.68	2
24	0.765413882977687	2	-9	8	39	"1;2"	"id_221"	0	2	NA	0	0.68	2
25	0.802436054625196	2	-1	8	38	"1;2"	"id_221"	0	2	NA	0	0.68	2
1	0.620976538165653	1	7	9	7	"1;2"	"id_221"	0	2	NA	0	0.68	2
2	0.734877780841231	2	-1	9	6	"1;2"	"id_221"	0	2	NA	0	0.68	2
3	0.5	2	18	9	24	"1;2"	"id_221"	0	2	NA	0	0.68	2
4	0.523304987915939	2	-4	9	20	"1;2"	"id_221"	0	2	NA	0	0.68	2
5	0.744839774747337	1	1	9	21	"1;2"	"id_221"	0	2	NA	0	0.68	2
6	0.602887218536416	1	-1	9	20	"1;2"	"id_221"	0	2	NA	0	0.68	2
7	0.669056200919561	1	2	9	22	"1;2"	"id_221"	0	2	NA	0	0.68	2
8	0.572615404362972	1	4	9	26	"1;2"	"id_221"	0	2	NA	0	0.68	2
9	1.08392097869472	1	8	9	34	"1;2"	"id_221"	0	2	NA	0	0.68	2
10	1.12456831073332	1	5	9	39	"1;2"	"id_221"	0	2	NA	0	0.68	2
11	0.754214679901722	1	3	9	42	"1;2"	"id_221"	0	2	NA	0	0.68	2
12	1.1523782687382	2	-2	9	40	"1;2"	"id_221"	0	2	NA	0	0.68	2
13	0.57578336751434	1	-1	9	39	"1;2"	"id_221"	0	2	NA	0	0.68	2
14	0.64161222865445	2	6	9	45	"1;2"	"id_221"	0	2	NA	0	0.68	2
15	0.734617402942525	1	3	9	48	"1;2"	"id_221"	0	2	NA	0	0.68	2
16	0.5	1	8	9	56	"1;2"	"id_221"	0	2	NA	0	0.68	2
17	0.960244282873677	1	2	9	58	"1;2"	"id_221"	0	2	NA	0	0.68	2
18	0.87923850678789	1	2	9	60	"1;2"	"id_221"	0	2	NA	0	0.68	2
19	0.767614897519584	1	4	9	64	"1;2"	"id_221"	0	2	NA	0	0.68	2
20	1.12353069943075	2	9	9	73	"1;2"	"id_221"	0	2	NA	0	0.68	2
21	0.6863025463966	1	2	9	75	"1;2"	"id_221"	0	2	NA	0	0.68	2
22	0.780710925575547	2	-7	9	68	"1;2"	"id_221"	0	2	NA	0	0.68	2
23	0.528880408317737	1	0	9	68	"1;2"	"id_221"	0	2	NA	0	0.68	2
24	1.16176154844067	2	-15	9	53	"1;2"	"id_221"	0	2	NA	0	0.68	2
25	1.01769914713925	1	8	9	61	"1;2"	"id_221"	0	2	NA	0	0.68	2
1	0.740902843040351	1	-11	10	-11	"2;1"	"id_221"	0	2	NA	0	0.68	2
2	0.98088161436426	1	10	10	-1	"2;1"	"id_221"	0	2	NA	0	0.68	2
3	1.11613069778208	1	1	10	0	"2;1"	"id_221"	0	2	NA	0	0.68	2
4	0.77772579979117	2	5	10	5	"2;1"	"id_221"	0	2	NA	0	0.68	2
5	0.715902402487077	2	2	10	7	"2;1"	"id_221"	0	2	NA	0	0.68	2
6	0.5	1	-2	10	5	"2;1"	"id_221"	0	2	NA	0	0.68	2
7	0.641487037824961	2	3	10	8	"2;1"	"id_221"	0	2	NA	0	0.68	2
8	1.06103127987144	2	4	10	12	"2;1"	"id_221"	0	2	NA	0	0.68	2
9	0.915449900473481	2	6	10	18	"2;1"	"id_221"	0	2	NA	0	0.68	2
10	1.089093792023	1	11	10	29	"2;1"	"id_221"	0	2	NA	0	0.68	2
11	1.03827654847585	2	7	10	36	"2;1"	"id_221"	0	2	NA	0	0.68	2
12	1.10779160022849	1	-3	10	33	"2;1"	"id_221"	0	2	NA	0	0.68	2
13	1.02812968843818	1	25	10	58	"2;1"	"id_221"	0	2	NA	0	0.68	2
14	0.875503913920021	2	7	10	65	"2;1"	"id_221"	0	2	NA	0	0.68	2
15	0.585044955686924	2	2	10	67	"2;1"	"id_221"	0	2	NA	0	0.68	2
16	0.629312969007413	1	0	10	67	"2;1"	"id_221"	0	2	NA	0	0.68	2
17	0.713609413720779	2	6	10	73	"2;1"	"id_221"	0	2	NA	0	0.68	2
18	0.650722916917581	2	4	10	77	"2;1"	"id_221"	0	2	NA	0	0.68	2
19	0.5	1	6	10	83	"2;1"	"id_221"	0	2	NA	0	0.68	2
20	0.523528067201048	1	0	10	83	"2;1"	"id_221"	0	2	NA	0	0.68	2
21	0.543426493158521	1	1	10	84	"2;1"	"id_221"	0	2	NA	0	0.68	2
22	0.884056512336721	1	-1	10	83	"2;1"	"id_221"	0	2	NA	0	0.68	2
23	0.706549597264189	1	3	10	86	"2;1"	"id_221"	0	2	NA	0	0.68	2
24	0.821016808925232	2	2	10	88	"2;1"	"id_221"	0	2	NA	0	0.68	2
25	1.02633406810076	2	3	10	91	"2;1"	"id_221"	0	2	NA	0	0.68	2
1	0.622724866801202	2	0	11	0	"1;2"	"id_221"	0	2	NA	0	0.68	2
2	0.5	1	6	11	6	"1;2"	"id_221"	0	2	NA	0	0.68	2
3	0.969143661960886	1	4	11	10	"1;2"	"id_221"	0	2	NA	0	0.68	2
4	1.17193475102346	1	3	11	13	"1;2"	"id_221"	0	2	NA	0	0.68	2
5	0.568472849048082	1	-2	11	11	"1;2"	"id_221"	0	2	NA	0	0.68	2
6	0.950444556386856	2	12	11	23	"1;2"	"id_221"	0	2	NA	0	0.68	2
7	0.900962347456569	1	3	11	26	"1;2"	"id_221"	0	2	NA	0	0.68	2
8	0.692715623358906	2	-12	11	14	"1;2"	"id_221"	0	2	NA	0	0.68	2
9	0.908983219589082	2	8	11	22	"1;2"	"id_221"	0	2	NA	0	0.68	2
10	0.5	1	4	11	26	"1;2"	"id_221"	0	2	NA	0	0.68	2
11	0.709606623169045	1	-2	11	24	"1;2"	"id_221"	0	2	NA	0	0.68	2
12	1.17102031427463	1	4	11	28	"1;2"	"id_221"	0	2	NA	0	0.68	2
13	0.843653407002527	2	9	11	37	"1;2"	"id_221"	0	2	NA	0	0.68	2
14	0.574380418305845	2	4	11	41	"1;2"	"id_221"	0	2	NA	0	0.68	2
15	1.01787410844445	1	6	11	47	"1;2"	"id_221"	0	2	NA	0	0.68	2
16	0.5	2	1	11	48	"1;2"	"id_221"	0	2	NA	0	0.68	2
17	0.692448310042223	2	-3	11	45	"1;2"	"id_221"	0	2	NA	0	0.68	2
18	0.5	2	-9	11	36	"1;2"	"id_221"	0	2	NA	0	0.68	2
19	1.0019134614979	1	8	11	44	"1;2"	"id_221"	0	2	NA	0	0.68	2
20	0.84501786979109	2	13	11	57	"1;2"	"id_221"	0	2	NA	0	0.68	2
21	1.12023728771653	1	6	11	63	"1;2"	"id_221"	0	2	NA	0	0.68	2
22	0.991653406533577	1	7	11	70	"1;2"	"id_221"	0	2	NA	0	0.68	2
23	0.70003861057526	2	-7	11	63	"1;2"	"id_221"	0	2	NA	0	0.68	2
24	0.5	2	2	11	65	"1;2"	"id_221"	0	2	NA	0	0.68	2
25	0.85657866731176	2	-13	11	52	"1;2"	"id_221"	0	2	NA	0	0.68	2
