"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
9	0.555379624148917	1	4	2	13	"1;2"	"id_103"	100	6	3	2	0.6	1
10	0.5	1	2	2	15	"1;2"	"id_103"	100	6	3	2	0.6	1
11	0.623427820830979	1	7	2	22	"1;2"	"id_103"	100	6	3	2	0.6	1
12	0.908173815789556	2	7	2	29	"1;2"	"id_103"	100	6	3	2	0.6	1
13	0.74174578275769	1	4	2	33	"1;2"	"id_103"	100	6	3	2	0.6	1
14	1.16537481215056	1	-2	2	31	"1;2"	"id_103"	100	6	3	2	0.6	1
15	1.13492040993349	1	4	2	35	"1;2"	"id_103"	100	6	3	2	0.6	1
16	1.00460075331558	2	-16	2	19	"1;2"	"id_103"	100	6	3	2	0.6	1
17	0.921031380875025	1	3	2	22	"1;2"	"id_103"	100	6	3	2	0.6	1
18	0.689472966179104	2	16	2	38	"1;2"	"id_103"	100	6	3	2	0.6	1
19	0.593385462362426	1	0	2	38	"1;2"	"id_103"	100	6	3	2	0.6	1
20	0.743671624207174	2	16	2	54	"1;2"	"id_103"	100	6	3	2	0.6	1
21	0.792063806963439	1	4	2	58	"1;2"	"id_103"	100	6	3	2	0.6	1
22	0.970297256849887	2	-11	2	47	"1;2"	"id_103"	100	6	3	2	0.6	1
23	0.619970180087713	2	2	2	49	"1;2"	"id_103"	100	6	3	2	0.6	1
24	0.5	1	0	2	49	"1;2"	"id_103"	100	6	3	2	0.6	1
25	0.801966294646941	1	4	2	53	"1;2"	"id_103"	100	6	3	2	0.6	1
1	0.672736776177327	2	3	3	3	"1;2"	"id_103"	100	6	3	2	0.6	1
2	0.98297364186224	2	14	3	17	"1;2"	"id_103"	100	6	3	2	0.6	1
3	0.688222562836294	2	7	3	24	"1;2"	"id_103"	100	6	3	2	0.6	1
4	0.852673302653068	2	22	3	46	"1;2"	"id_103"	100	6	3	2	0.6	1
5	0.511467141508798	2	-6	3	40	"1;2"	"id_103"	100	6	3	2	0.6	1
6	0.995079536710996	2	7	3	47	"1;2"	"id_103"	100	6	3	2	0.6	1
7	0.64736297272817	2	11	3	58	"1;2"	"id_103"	100	6	3	2	0.6	1
8	0.73978230709757	2	-1	3	57	"1;2"	"id_103"	100	6	3	2	0.6	1
9	1.08224718742322	2	10	3	67	"1;2"	"id_103"	100	6	3	2	0.6	1
10	0.582760211416995	2	2	3	69	"1;2"	"id_103"	100	6	3	2	0.6	1
11	0.540309263393058	2	2	3	71	"1;2"	"id_103"	100	6	3	2	0.6	1
12	0.841632087421365	1	5	3	76	"1;2"	"id_103"	100	6	3	2	0.6	1
13	0.77864246544198	1	5	3	81	"1;2"	"id_103"	100	6	3	2	0.6	1
14	1.07065485156076	2	2	3	83	"1;2"	"id_103"	100	6	3	2	0.6	1
15	0.907604029646368	1	3	3	86	"1;2"	"id_103"	100	6	3	2	0.6	1
16	0.674822522751753	1	6	3	92	"1;2"	"id_103"	100	6	3	2	0.6	1
17	0.731983126683392	1	2	3	94	"1;2"	"id_103"	100	6	3	2	0.6	1
18	1.30201911402701	1	2	3	96	"1;2"	"id_103"	100	6	3	2	0.6	1
19	0.96763393119968	1	5	3	101	"1;2"	"id_103"	100	6	3	2	0.6	1
20	0.681491093267849	1	6	3	107	"1;2"	"id_103"	100	6	3	2	0.6	1
21	0.916045455346097	2	6	3	113	"1;2"	"id_103"	100	6	3	2	0.6	1
22	1.17264079034068	2	5	3	118	"1;2"	"id_103"	100	6	3	2	0.6	1
23	1.00532575891254	2	-6	3	112	"1;2"	"id_103"	100	6	3	2	0.6	1
24	0.599957801751131	1	0	3	112	"1;2"	"id_103"	100	6	3	2	0.6	1
25	0.5	2	19	3	131	"1;2"	"id_103"	100	6	3	2	0.6	1
1	0.5	2	18	4	18	"1;2"	"id_103"	100	6	3	2	0.6	1
2	0.958649140657698	2	3	4	21	"1;2"	"id_103"	100	6	3	2	0.6	1
3	1.21152729657478	2	-1	4	20	"1;2"	"id_103"	100	6	3	2	0.6	1
4	0.618520813446996	2	10	4	30	"1;2"	"id_103"	100	6	3	2	0.6	1
5	0.5	2	12	4	42	"1;2"	"id_103"	100	6	3	2	0.6	1
6	0.722221378324272	2	-6	4	36	"1;2"	"id_103"	100	6	3	2	0.6	1
7	0.602619088667853	1	6	4	42	"1;2"	"id_103"	100	6	3	2	0.6	1
8	0.706448769467912	2	-28	4	14	"1;2"	"id_103"	100	6	3	2	0.6	1
9	0.514577034630999	1	5	4	19	"1;2"	"id_103"	100	6	3	2	0.6	1
10	1.05074163898889	2	26	4	45	"1;2"	"id_103"	100	6	3	2	0.6	1
11	0.881836668615933	2	-3	4	42	"1;2"	"id_103"	100	6	3	2	0.6	1
12	0.5	1	0	4	42	"1;2"	"id_103"	100	6	3	2	0.6	1
13	0.727378949113158	2	4	4	46	"1;2"	"id_103"	100	6	3	2	0.6	1
14	1.04393523088311	2	25	4	71	"1;2"	"id_103"	100	6	3	2	0.6	1
15	0.954974799390011	2	2	4	73	"1;2"	"id_103"	100	6	3	2	0.6	1
16	1.20702858203147	2	-5	4	68	"1;2"	"id_103"	100	6	3	2	0.6	1
17	0.5	1	3	4	71	"1;2"	"id_103"	100	6	3	2	0.6	1
18	0.769547945514884	1	1	4	72	"1;2"	"id_103"	100	6	3	2	0.6	1
19	0.88275379334022	2	10	4	82	"1;2"	"id_103"	100	6	3	2	0.6	1
20	1.13968370496136	1	3	4	85	"1;2"	"id_103"	100	6	3	2	0.6	1
21	0.549509638780142	1	6	4	91	"1;2"	"id_103"	100	6	3	2	0.6	1
22	0.604248478567181	1	0	4	91	"1;2"	"id_103"	100	6	3	2	0.6	1
23	1.12628634038639	1	2	4	93	"1;2"	"id_103"	100	6	3	2	0.6	1
24	0.5	2	10	4	103	"1;2"	"id_103"	100	6	3	2	0.6	1
25	0.726859456071683	1	3	4	106	"1;2"	"id_103"	100	6	3	2	0.6	1
1	0.5	1	3	5	3	"2;1"	"id_103"	100	6	3	2	0.6	1
2	0.844259365260859	1	14	5	17	"2;1"	"id_103"	100	6	3	2	0.6	1
3	1.08054989427386	1	-8	5	9	"2;1"	"id_103"	100	6	3	2	0.6	1
4	0.778478621046557	1	-2	5	7	"2;1"	"id_103"	100	6	3	2	0.6	1
5	0.821441115962793	1	-5	5	2	"2;1"	"id_103"	100	6	3	2	0.6	1
6	1.04442447453126	2	9	5	11	"2;1"	"id_103"	100	6	3	2	0.6	1
7	0.5	2	7	5	18	"2;1"	"id_103"	100	6	3	2	0.6	1
8	1.07072907996725	2	0	5	18	"2;1"	"id_103"	100	6	3	2	0.6	1
9	0.958809621483709	2	0	5	18	"2;1"	"id_103"	100	6	3	2	0.6	1
10	1.19060074926428	1	-6	5	12	"2;1"	"id_103"	100	6	3	2	0.6	1
11	0.523025731667872	1	26	5	38	"2;1"	"id_103"	100	6	3	2	0.6	1
12	0.970238610469506	2	1	5	39	"2;1"	"id_103"	100	6	3	2	0.6	1
13	1.029955148355	1	-2	5	37	"2;1"	"id_103"	100	6	3	2	0.6	1
14	0.977118883764751	2	1	5	38	"2;1"	"id_103"	100	6	3	2	0.6	1
15	0.5	1	14	5	52	"2;1"	"id_103"	100	6	3	2	0.6	1
16	0.529162108143745	1	14	5	66	"2;1"	"id_103"	100	6	3	2	0.6	1
17	0.893072897246804	2	3	5	69	"2;1"	"id_103"	100	6	3	2	0.6	1
18	0.998212011006821	1	24	5	93	"2;1"	"id_103"	100	6	3	2	0.6	1
19	0.983699596943638	1	4	5	97	"2;1"	"id_103"	100	6	3	2	0.6	1
20	0.926380064388308	2	0	5	97	"2;1"	"id_103"	100	6	3	2	0.6	1
21	0.801839150510286	1	-13	5	84	"2;1"	"id_103"	100	6	3	2	0.6	1
22	0.734006595624145	1	-22	5	62	"2;1"	"id_103"	100	6	3	2	0.6	1
23	0.963513052357064	1	-7	5	55	"2;1"	"id_103"	100	6	3	2	0.6	1
24	0.754782455085163	1	5	5	60	"2;1"	"id_103"	100	6	3	2	0.6	1
25	0.5	2	3	5	63	"2;1"	"id_103"	100	6	3	2	0.6	1
1	0.796593089711077	1	14	6	14	"2;1"	"id_103"	100	6	3	2	0.6	1
2	0.582577974427674	1	1	6	15	"2;1"	"id_103"	100	6	3	2	0.6	1
3	0.52413739736411	1	-2	6	13	"2;1"	"id_103"	100	6	3	2	0.6	1
4	0.941748091492119	2	7	6	20	"2;1"	"id_103"	100	6	3	2	0.6	1
5	0.632222010360568	2	0	6	20	"2;1"	"id_103"	100	6	3	2	0.6	1
6	0.948286065914121	2	5	6	25	"2;1"	"id_103"	100	6	3	2	0.6	1
7	1.07832496168315	2	3	6	28	"2;1"	"id_103"	100	6	3	2	0.6	1
8	0.93867242825408	1	6	6	34	"2;1"	"id_103"	100	6	3	2	0.6	1
9	1.22000092442798	2	5	6	39	"2;1"	"id_103"	100	6	3	2	0.6	1
10	0.859380797909567	1	14	6	53	"2;1"	"id_103"	100	6	3	2	0.6	1
11	0.818976510227767	1	-1	6	52	"2;1"	"id_103"	100	6	3	2	0.6	1
12	1.16436018282745	1	15	6	67	"2;1"	"id_103"	100	6	3	2	0.6	1
13	0.9340435868635	1	16	6	83	"2;1"	"id_103"	100	6	3	2	0.6	1
14	0.690728219748635	2	2	6	85	"2;1"	"id_103"	100	6	3	2	0.6	1
15	0.5	1	-11	6	74	"2;1"	"id_103"	100	6	3	2	0.6	1
16	0.5	2	1	6	75	"2;1"	"id_103"	100	6	3	2	0.6	1
17	0.5	1	0	6	75	"2;1"	"id_103"	100	6	3	2	0.6	1
18	0.536765276746514	2	3	6	78	"2;1"	"id_103"	100	6	3	2	0.6	1
19	0.505994658400394	1	-4	6	74	"2;1"	"id_103"	100	6	3	2	0.6	1
20	0.541063471732461	1	-1	6	73	"2;1"	"id_103"	100	6	3	2	0.6	1
21	0.5	2	0	6	73	"2;1"	"id_103"	100	6	3	2	0.6	1
22	0.851186434103699	2	5	6	78	"2;1"	"id_103"	100	6	3	2	0.6	1
23	0.872169999458507	2	2	6	80	"2;1"	"id_103"	100	6	3	2	0.6	1
24	1.34367672840139	2	0	6	80	"2;1"	"id_103"	100	6	3	2	0.6	1
25	0.895051832825196	2	0	6	80	"2;1"	"id_103"	100	6	3	2	0.6	1
1	0.729768861903868	1	3	7	3	"1;2"	"id_103"	100	6	3	2	0.6	1
2	0.807740391196805	1	7	7	10	"1;2"	"id_103"	100	6	3	2	0.6	1
3	0.894000911404874	2	17	7	27	"1;2"	"id_103"	100	6	3	2	0.6	1
4	1.06909282433573	1	2	7	29	"1;2"	"id_103"	100	6	3	2	0.6	1
5	0.865166540431087	2	3	7	32	"1;2"	"id_103"	100	6	3	2	0.6	1
6	0.989754983752751	2	-16	7	16	"1;2"	"id_103"	100	6	3	2	0.6	1
7	0.617457323441849	1	0	7	16	"1;2"	"id_103"	100	6	3	2	0.6	1
8	0.714806709825718	1	2	7	18	"1;2"	"id_103"	100	6	3	2	0.6	1
9	0.5	1	1	7	19	"1;2"	"id_103"	100	6	3	2	0.6	1
10	1.34505711533266	1	4	7	23	"1;2"	"id_103"	100	6	3	2	0.6	1
11	0.680452026247636	1	4	7	27	"1;2"	"id_103"	100	6	3	2	0.6	1
12	1.2259437500135	1	3	7	30	"1;2"	"id_103"	100	6	3	2	0.6	1
13	0.872598347376704	2	12	7	42	"1;2"	"id_103"	100	6	3	2	0.6	1
14	0.606410332036573	1	6	7	48	"1;2"	"id_103"	100	6	3	2	0.6	1
15	0.582396679663778	2	-3	7	45	"1;2"	"id_103"	100	6	3	2	0.6	1
16	1.1623250760553	1	4	7	49	"1;2"	"id_103"	100	6	3	2	0.6	1
17	0.811973280916348	1	3	7	52	"1;2"	"id_103"	100	6	3	2	0.6	1
18	0.696562522021512	2	-7	7	45	"1;2"	"id_103"	100	6	3	2	0.6	1
19	0.789564755123658	2	7	7	52	"1;2"	"id_103"	100	6	3	2	0.6	1
20	0.946788269532578	1	2	7	54	"1;2"	"id_103"	100	6	3	2	0.6	1
21	0.899338515113906	2	16	7	70	"1;2"	"id_103"	100	6	3	2	0.6	1
22	0.792401440883773	1	4	7	74	"1;2"	"id_103"	100	6	3	2	0.6	1
23	0.788667639183428	2	1	7	75	"1;2"	"id_103"	100	6	3	2	0.6	1
24	0.850236577713781	1	3	7	78	"1;2"	"id_103"	100	6	3	2	0.6	1
25	0.646298018643164	2	-9	7	69	"1;2"	"id_103"	100	6	3	2	0.6	1
1	0.5	2	0	8	0	"1;2"	"id_103"	100	6	3	2	0.6	1
2	1.05694863232333	1	7	8	7	"1;2"	"id_103"	100	6	3	2	0.6	1
3	1.30024812716845	1	5	8	12	"1;2"	"id_103"	100	6	3	2	0.6	1
4	0.754410930555813	1	3	8	15	"1;2"	"id_103"	100	6	3	2	0.6	1
5	0.5	2	1	8	16	"1;2"	"id_103"	100	6	3	2	0.6	1
6	1.13049368896402	2	7	8	23	"1;2"	"id_103"	100	6	3	2	0.6	1
7	0.838597745133128	1	1	8	24	"1;2"	"id_103"	100	6	3	2	0.6	1
8	0.679846936017519	1	-1	8	23	"1;2"	"id_103"	100	6	3	2	0.6	1
9	0.971994665292982	1	-1	8	22	"1;2"	"id_103"	100	6	3	2	0.6	1
10	0.732102009623946	2	-2	8	20	"1;2"	"id_103"	100	6	3	2	0.6	1
11	0.847704787719609	2	4	8	24	"1;2"	"id_103"	100	6	3	2	0.6	1
12	1.28977003638432	2	5	8	29	"1;2"	"id_103"	100	6	3	2	0.6	1
13	1.2421156397598	2	-17	8	12	"1;2"	"id_103"	100	6	3	2	0.6	1
14	0.697734084904854	2	-7	8	5	"1;2"	"id_103"	100	6	3	2	0.6	1
15	0.5	1	5	8	10	"1;2"	"id_103"	100	6	3	2	0.6	1
16	0.767122637894661	1	5	8	15	"1;2"	"id_103"	100	6	3	2	0.6	1
17	0.584688674929012	2	-1	8	14	"1;2"	"id_103"	100	6	3	2	0.6	1
18	0.541182157909011	1	-1	8	13	"1;2"	"id_103"	100	6	3	2	0.6	1
19	0.877724051003687	1	3	8	16	"1;2"	"id_103"	100	6	3	2	0.6	1
20	0.873924602908162	1	8	8	24	"1;2"	"id_103"	100	6	3	2	0.6	1
21	1.01065954933812	2	20	8	44	"1;2"	"id_103"	100	6	3	2	0.6	1
22	1.11682021797204	2	-17	8	27	"1;2"	"id_103"	100	6	3	2	0.6	1
23	0.896715928402951	2	-15	8	12	"1;2"	"id_103"	100	6	3	2	0.6	1
24	0.514582686641081	1	5	8	17	"1;2"	"id_103"	100	6	3	2	0.6	1
25	1.08814736229102	2	10	8	27	"1;2"	"id_103"	100	6	3	2	0.6	1
1	0.774677842822218	1	2	9	2	"1;2"	"id_103"	100	6	3	2	0.6	1
2	1.03717110099473	1	2	9	4	"1;2"	"id_103"	100	6	3	2	0.6	1
3	0.555596059619461	1	1	9	5	"1;2"	"id_103"	100	6	3	2	0.6	1
4	0.783560537986932	1	1	9	6	"1;2"	"id_103"	100	6	3	2	0.6	1
5	0.788001922431047	2	9	9	15	"1;2"	"id_103"	100	6	3	2	0.6	1
6	0.754136295298946	2	-4	9	11	"1;2"	"id_103"	100	6	3	2	0.6	1
7	0.890703074919909	2	6	9	17	"1;2"	"id_103"	100	6	3	2	0.6	1
8	0.69588482292188	1	3	9	20	"1;2"	"id_103"	100	6	3	2	0.6	1
9	0.825053420726261	2	11	9	31	"1;2"	"id_103"	100	6	3	2	0.6	1
10	0.5	2	-7	9	24	"1;2"	"id_103"	100	6	3	2	0.6	1
11	1.22175165726365	1	4	9	28	"1;2"	"id_103"	100	6	3	2	0.6	1
12	0.846017050982364	2	-3	9	25	"1;2"	"id_103"	100	6	3	2	0.6	1
13	0.630903271474089	1	3	9	28	"1;2"	"id_103"	100	6	3	2	0.6	1
14	0.517893352631607	2	18	9	46	"1;2"	"id_103"	100	6	3	2	0.6	1
15	0.5	2	-8	9	38	"1;2"	"id_103"	100	6	3	2	0.6	1
16	0.640136169562361	2	-4	9	34	"1;2"	"id_103"	100	6	3	2	0.6	1
17	1.09311775738601	1	6	9	40	"1;2"	"id_103"	100	6	3	2	0.6	1
18	0.534287100750817	1	1	9	41	"1;2"	"id_103"	100	6	3	2	0.6	1
19	1.11956665613809	1	2	9	43	"1;2"	"id_103"	100	6	3	2	0.6	1
20	0.933781569318267	2	33	9	76	"1;2"	"id_103"	100	6	3	2	0.6	1
21	0.715787802094882	2	-10	9	66	"1;2"	"id_103"	100	6	3	2	0.6	1
22	0.5	2	-1	9	65	"1;2"	"id_103"	100	6	3	2	0.6	1
23	0.5	1	3	9	68	"1;2"	"id_103"	100	6	3	2	0.6	1
24	0.5	2	2	9	70	"1;2"	"id_103"	100	6	3	2	0.6	1
25	1.03345228356137	2	8	9	78	"1;2"	"id_103"	100	6	3	2	0.6	1
1	0.698811505702221	2	1	10	1	"2;1"	"id_103"	100	6	3	2	0.6	1
2	0.740571560610921	2	2	10	3	"2;1"	"id_103"	100	6	3	2	0.6	1
3	0.94223928676678	2	4	10	7	"2;1"	"id_103"	100	6	3	2	0.6	1
4	0.738344388848399	1	-5	10	2	"2;1"	"id_103"	100	6	3	2	0.6	1
5	0.930142342037984	1	7	10	9	"2;1"	"id_103"	100	6	3	2	0.6	1
6	1.12755303240926	1	-1	10	8	"2;1"	"id_103"	100	6	3	2	0.6	1
7	0.5	1	3	10	11	"2;1"	"id_103"	100	6	3	2	0.6	1
8	0.744581446333256	2	0	10	11	"2;1"	"id_103"	100	6	3	2	0.6	1
9	1.11687933473289	1	-2	10	9	"2;1"	"id_103"	100	6	3	2	0.6	1
10	1.23104003846929	2	-1	10	8	"2;1"	"id_103"	100	6	3	2	0.6	1
11	0.620792148519784	2	-1	10	7	"2;1"	"id_103"	100	6	3	2	0.6	1
12	1.16829062158573	2	0	10	7	"2;1"	"id_103"	100	6	3	2	0.6	1
13	0.575327628992822	2	7	10	14	"2;1"	"id_103"	100	6	3	2	0.6	1
14	0.810827481582	2	3	10	17	"2;1"	"id_103"	100	6	3	2	0.6	1
15	1.17395667317477	2	5	10	22	"2;1"	"id_103"	100	6	3	2	0.6	1
16	0.656645407536056	1	1	10	23	"2;1"	"id_103"	100	6	3	2	0.6	1
17	0.738816306535762	1	9	10	32	"2;1"	"id_103"	100	6	3	2	0.6	1
18	0.666158290372936	1	5	10	37	"2;1"	"id_103"	100	6	3	2	0.6	1
19	0.595277509541303	1	-2	10	35	"2;1"	"id_103"	100	6	3	2	0.6	1
20	0.825038767743847	1	-18	10	17	"2;1"	"id_103"	100	6	3	2	0.6	1
21	0.594909481477988	1	11	10	28	"2;1"	"id_103"	100	6	3	2	0.6	1
22	0.972910121449912	2	5	10	33	"2;1"	"id_103"	100	6	3	2	0.6	1
23	1.25531618995241	2	1	10	34	"2;1"	"id_103"	100	6	3	2	0.6	1
24	0.530871282722394	1	4	10	38	"2;1"	"id_103"	100	6	3	2	0.6	1
25	1.11050789535414	2	-2	10	36	"2;1"	"id_103"	100	6	3	2	0.6	1
1	0.5	1	0	11	0	"1;2"	"id_103"	100	6	3	2	0.6	1
2	0.741425178900832	1	-1	11	-1	"1;2"	"id_103"	100	6	3	2	0.6	1
3	0.980599618164241	2	15	11	14	"1;2"	"id_103"	100	6	3	2	0.6	1
4	1.15277648553534	1	3	11	17	"1;2"	"id_103"	100	6	3	2	0.6	1
5	1.01357104668834	2	-11	11	6	"1;2"	"id_103"	100	6	3	2	0.6	1
6	1.25101643615638	1	3	11	9	"1;2"	"id_103"	100	6	3	2	0.6	1
7	0.758125961446931	2	18	11	27	"1;2"	"id_103"	100	6	3	2	0.6	1
8	0.593824763811048	1	2	11	29	"1;2"	"id_103"	100	6	3	2	0.6	1
9	0.543164604798259	2	25	11	54	"1;2"	"id_103"	100	6	3	2	0.6	1
10	0.832666001786175	2	-2	11	52	"1;2"	"id_103"	100	6	3	2	0.6	1
11	0.698732830135359	1	4	11	56	"1;2"	"id_103"	100	6	3	2	0.6	1
12	0.873445926620571	2	-17	11	39	"1;2"	"id_103"	100	6	3	2	0.6	1
13	1.0760685235925	1	5	11	44	"1;2"	"id_103"	100	6	3	2	0.6	1
14	1.15475752199615	1	2	11	46	"1;2"	"id_103"	100	6	3	2	0.6	1
15	1.20428634815719	2	-5	11	41	"1;2"	"id_103"	100	6	3	2	0.6	1
16	0.891314950500675	2	41	11	82	"1;2"	"id_103"	100	6	3	2	0.6	1
17	0.724711671719271	1	4	11	86	"1;2"	"id_103"	100	6	3	2	0.6	1
18	0.78823642964413	2	13	11	99	"1;2"	"id_103"	100	6	3	2	0.6	1
19	0.628569457540036	1	2	11	101	"1;2"	"id_103"	100	6	3	2	0.6	1
20	0.917371706728795	1	3	11	104	"1;2"	"id_103"	100	6	3	2	0.6	1
21	1.4628450802226	2	-11	11	93	"1;2"	"id_103"	100	6	3	2	0.6	1
22	0.724273370945561	1	-2	11	91	"1;2"	"id_103"	100	6	3	2	0.6	1
23	1.14563970873278	1	3	11	94	"1;2"	"id_103"	100	6	3	2	0.6	1
24	0.800009604778997	2	7	11	101	"1;2"	"id_103"	100	6	3	2	0.6	1
25	0.866172264493165	1	0	11	101	"1;2"	"id_103"	100	6	3	2	0.6	1
