"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
13	1.24177856533959	1	7	2	82	"2;1"	"id_268"	100	4	6	0	1.2	1
14	0.651739156917195	2	2	2	84	"2;1"	"id_268"	100	4	6	0	1.2	1
15	0.5	2	3	2	87	"2;1"	"id_268"	100	4	6	0	1.2	1
16	0.944388947051474	1	14	2	101	"2;1"	"id_268"	100	4	6	0	1.2	1
17	0.698038008571536	2	3	2	104	"2;1"	"id_268"	100	4	6	0	1.2	1
18	0.5	2	7	2	111	"2;1"	"id_268"	100	4	6	0	1.2	1
19	0.5	2	6	2	117	"2;1"	"id_268"	100	4	6	0	1.2	1
20	0.823256137050023	1	8	2	125	"2;1"	"id_268"	100	4	6	0	1.2	1
21	0.791592252062037	2	2	2	127	"2;1"	"id_268"	100	4	6	0	1.2	1
22	1.32740282919841	2	2	2	129	"2;1"	"id_268"	100	4	6	0	1.2	1
23	1.02891426458457	1	9	2	138	"2;1"	"id_268"	100	4	6	0	1.2	1
24	0.948823338836506	2	4	2	142	"2;1"	"id_268"	100	4	6	0	1.2	1
25	0.807251944369303	2	3	2	145	"2;1"	"id_268"	100	4	6	0	1.2	1
1	0.809969081817209	1	4	3	4	"1;2"	"id_268"	100	4	6	0	1.2	1
2	1.46131090158795	1	2	3	6	"1;2"	"id_268"	100	4	6	0	1.2	1
3	0.775459154300878	2	-4	3	2	"1;2"	"id_268"	100	4	6	0	1.2	1
4	0.875831514453201	2	-12	3	-10	"1;2"	"id_268"	100	4	6	0	1.2	1
5	0.811943624758139	2	7	3	-3	"1;2"	"id_268"	100	4	6	0	1.2	1
6	0.978819594632094	2	25	3	22	"1;2"	"id_268"	100	4	6	0	1.2	1
7	1.07954067349645	2	-8	3	14	"1;2"	"id_268"	100	4	6	0	1.2	1
8	0.631887134041616	2	-5	3	9	"1;2"	"id_268"	100	4	6	0	1.2	1
9	0.5	1	5	3	14	"1;2"	"id_268"	100	4	6	0	1.2	1
10	0.69494887548002	2	1	3	15	"1;2"	"id_268"	100	4	6	0	1.2	1
11	0.584512760918756	2	13	3	28	"1;2"	"id_268"	100	4	6	0	1.2	1
12	0.738131652675769	2	2	3	30	"1;2"	"id_268"	100	4	6	0	1.2	1
13	0.978210931543949	2	6	3	36	"1;2"	"id_268"	100	4	6	0	1.2	1
14	0.674678953777186	2	8	3	44	"1;2"	"id_268"	100	4	6	0	1.2	1
15	1.11992580799862	2	8	3	52	"1;2"	"id_268"	100	4	6	0	1.2	1
16	0.924252861341069	2	-12	3	40	"1;2"	"id_268"	100	4	6	0	1.2	1
17	0.813127754085469	2	16	3	56	"1;2"	"id_268"	100	4	6	0	1.2	1
18	0.732015503930349	1	4	3	60	"1;2"	"id_268"	100	4	6	0	1.2	1
19	0.5	2	-18	3	42	"1;2"	"id_268"	100	4	6	0	1.2	1
20	0.639603740388081	2	10	3	52	"1;2"	"id_268"	100	4	6	0	1.2	1
21	0.603581231765767	2	2	3	54	"1;2"	"id_268"	100	4	6	0	1.2	1
22	0.654004921860624	2	11	3	65	"1;2"	"id_268"	100	4	6	0	1.2	1
23	0.784369456819449	2	11	3	76	"1;2"	"id_268"	100	4	6	0	1.2	1
24	1.32125515442748	2	6	3	82	"1;2"	"id_268"	100	4	6	0	1.2	1
25	0.765863183828907	2	-1	3	81	"1;2"	"id_268"	100	4	6	0	1.2	1
1	0.877125151838176	1	23	4	23	"2;1"	"id_268"	100	4	6	0	1.2	1
2	1.02664484051087	2	10	4	33	"2;1"	"id_268"	100	4	6	0	1.2	1
3	0.9758357756564	1	3	4	36	"2;1"	"id_268"	100	4	6	0	1.2	1
4	0.893206183775588	1	-1	4	35	"2;1"	"id_268"	100	4	6	0	1.2	1
5	0.75823079765482	1	4	4	39	"2;1"	"id_268"	100	4	6	0	1.2	1
6	0.81322467059879	1	13	4	52	"2;1"	"id_268"	100	4	6	0	1.2	1
7	0.84883719542754	1	4	4	56	"2;1"	"id_268"	100	4	6	0	1.2	1
8	0.636027667663696	1	13	4	69	"2;1"	"id_268"	100	4	6	0	1.2	1
9	0.640455850390386	1	33	4	102	"2;1"	"id_268"	100	4	6	0	1.2	1
10	0.857793943162518	2	3	4	105	"2;1"	"id_268"	100	4	6	0	1.2	1
11	0.967798926116681	1	1	4	106	"2;1"	"id_268"	100	4	6	0	1.2	1
12	0.630031671934529	2	8	4	114	"2;1"	"id_268"	100	4	6	0	1.2	1
13	0.625508874503139	2	5	4	119	"2;1"	"id_268"	100	4	6	0	1.2	1
14	1.09834365927668	2	8	4	127	"2;1"	"id_268"	100	4	6	0	1.2	1
15	0.738512645999834	2	1	4	128	"2;1"	"id_268"	100	4	6	0	1.2	1
16	1.07873691024773	2	5	4	133	"2;1"	"id_268"	100	4	6	0	1.2	1
17	0.81377400437588	1	-13	4	120	"2;1"	"id_268"	100	4	6	0	1.2	1
18	0.5	2	5	4	125	"2;1"	"id_268"	100	4	6	0	1.2	1
19	0.804796232712559	2	7	4	132	"2;1"	"id_268"	100	4	6	0	1.2	1
20	0.815146950920274	1	9	4	141	"2;1"	"id_268"	100	4	6	0	1.2	1
21	0.965623990669197	2	3	4	144	"2;1"	"id_268"	100	4	6	0	1.2	1
22	0.979014117421019	1	13	4	157	"2;1"	"id_268"	100	4	6	0	1.2	1
23	0.697020333133211	2	1	4	158	"2;1"	"id_268"	100	4	6	0	1.2	1
24	0.999956828992297	1	-1	4	157	"2;1"	"id_268"	100	4	6	0	1.2	1
25	0.688668022782141	1	-6	4	151	"2;1"	"id_268"	100	4	6	0	1.2	1
1	1.04748529511076	1	4	5	4	"1;2"	"id_268"	100	4	6	0	1.2	1
2	1.11756597355184	1	5	5	9	"1;2"	"id_268"	100	4	6	0	1.2	1
3	0.579157633424934	2	-2	5	7	"1;2"	"id_268"	100	4	6	0	1.2	1
4	0.984828183012335	1	7	5	14	"1;2"	"id_268"	100	4	6	0	1.2	1
5	0.774411489410177	2	-1	5	13	"1;2"	"id_268"	100	4	6	0	1.2	1
6	0.847745511758302	2	10	5	23	"1;2"	"id_268"	100	4	6	0	1.2	1
7	0.988210813759089	2	-5	5	18	"1;2"	"id_268"	100	4	6	0	1.2	1
8	0.985433253171959	2	5	5	23	"1;2"	"id_268"	100	4	6	0	1.2	1
9	0.5	2	12	5	35	"1;2"	"id_268"	100	4	6	0	1.2	1
10	1.39027915937906	2	15	5	50	"1;2"	"id_268"	100	4	6	0	1.2	1
11	0.618379254937372	2	-14	5	36	"1;2"	"id_268"	100	4	6	0	1.2	1
12	0.794197477062597	2	11	5	47	"1;2"	"id_268"	100	4	6	0	1.2	1
13	0.5	2	-17	5	30	"1;2"	"id_268"	100	4	6	0	1.2	1
14	0.771343530040698	2	4	5	34	"1;2"	"id_268"	100	4	6	0	1.2	1
15	0.896761254132225	2	9	5	43	"1;2"	"id_268"	100	4	6	0	1.2	1
16	0.600796999918653	2	8	5	51	"1;2"	"id_268"	100	4	6	0	1.2	1
17	1.12899628048939	2	10	5	61	"1;2"	"id_268"	100	4	6	0	1.2	1
18	0.724063943193367	2	2	5	63	"1;2"	"id_268"	100	4	6	0	1.2	1
19	0.748770644020051	2	4	5	67	"1;2"	"id_268"	100	4	6	0	1.2	1
20	0.839756459565896	2	-16	5	51	"1;2"	"id_268"	100	4	6	0	1.2	1
21	0.741923013967652	1	3	5	54	"1;2"	"id_268"	100	4	6	0	1.2	1
22	0.698902454661533	2	-12	5	42	"1;2"	"id_268"	100	4	6	0	1.2	1
23	0.940294182454008	1	4	5	46	"1;2"	"id_268"	100	4	6	0	1.2	1
24	0.617291173825563	1	2	5	48	"1;2"	"id_268"	100	4	6	0	1.2	1
25	0.819402260566134	2	2	5	50	"1;2"	"id_268"	100	4	6	0	1.2	1
1	0.848664082212144	2	2	6	2	"2;1"	"id_268"	100	4	6	0	1.2	1
2	0.806324504068977	1	27	6	29	"2;1"	"id_268"	100	4	6	0	1.2	1
3	0.771508554422793	1	-3	6	26	"2;1"	"id_268"	100	4	6	0	1.2	1
4	0.932639038219153	2	5	6	31	"2;1"	"id_268"	100	4	6	0	1.2	1
5	0.5	2	6	6	37	"2;1"	"id_268"	100	4	6	0	1.2	1
6	0.967985958246497	2	6	6	43	"2;1"	"id_268"	100	4	6	0	1.2	1
7	1.06335034028361	1	-5	6	38	"2;1"	"id_268"	100	4	6	0	1.2	1
8	1.29631157179337	1	7	6	45	"2;1"	"id_268"	100	4	6	0	1.2	1
9	1.12492613670578	2	2	6	47	"2;1"	"id_268"	100	4	6	0	1.2	1
10	0.997973204377495	1	0	6	47	"2;1"	"id_268"	100	4	6	0	1.2	1
11	0.5	1	6	6	53	"2;1"	"id_268"	100	4	6	0	1.2	1
12	0.597725172271645	1	12	6	65	"2;1"	"id_268"	100	4	6	0	1.2	1
13	0.760348665476221	2	0	6	65	"2;1"	"id_268"	100	4	6	0	1.2	1
14	1.06302321079949	1	-1	6	64	"2;1"	"id_268"	100	4	6	0	1.2	1
15	0.5	2	2	6	66	"2;1"	"id_268"	100	4	6	0	1.2	1
16	0.62910122978574	2	0	6	66	"2;1"	"id_268"	100	4	6	0	1.2	1
17	1.02495043112627	1	6	6	72	"2;1"	"id_268"	100	4	6	0	1.2	1
18	1.03880480887195	1	-4	6	68	"2;1"	"id_268"	100	4	6	0	1.2	1
19	0.5	1	3	6	71	"2;1"	"id_268"	100	4	6	0	1.2	1
20	0.830967533264468	1	14	6	85	"2;1"	"id_268"	100	4	6	0	1.2	1
21	0.87578445879143	1	5	6	90	"2;1"	"id_268"	100	4	6	0	1.2	1
22	1.0585348348815	2	1	6	91	"2;1"	"id_268"	100	4	6	0	1.2	1
23	0.731558178932648	1	17	6	108	"2;1"	"id_268"	100	4	6	0	1.2	1
24	0.544644500404501	2	3	6	111	"2;1"	"id_268"	100	4	6	0	1.2	1
25	0.884959323232654	2	4	6	115	"2;1"	"id_268"	100	4	6	0	1.2	1
1	0.760160374862778	2	1	7	1	"1;2"	"id_268"	100	4	6	0	1.2	1
2	0.705945525658643	2	17	7	18	"1;2"	"id_268"	100	4	6	0	1.2	1
3	0.5420663583882	2	-10	7	8	"1;2"	"id_268"	100	4	6	0	1.2	1
4	1.09694570435298	1	0	7	8	"1;2"	"id_268"	100	4	6	0	1.2	1
5	0.838390271585053	1	0	7	8	"1;2"	"id_268"	100	4	6	0	1.2	1
6	0.5	1	9	7	17	"1;2"	"id_268"	100	4	6	0	1.2	1
7	0.892328692390127	2	-1	7	16	"1;2"	"id_268"	100	4	6	0	1.2	1
8	0.545157533777842	2	15	7	31	"1;2"	"id_268"	100	4	6	0	1.2	1
9	0.705476395238522	1	2	7	33	"1;2"	"id_268"	100	4	6	0	1.2	1
10	0.572710088253511	1	0	7	33	"1;2"	"id_268"	100	4	6	0	1.2	1
11	1.28873992997878	2	8	7	41	"1;2"	"id_268"	100	4	6	0	1.2	1
12	0.844229660463151	2	-3	7	38	"1;2"	"id_268"	100	4	6	0	1.2	1
13	1.14048970696933	1	4	7	42	"1;2"	"id_268"	100	4	6	0	1.2	1
14	1.04005220638842	1	4	7	46	"1;2"	"id_268"	100	4	6	0	1.2	1
15	0.769182196988999	2	5	7	51	"1;2"	"id_268"	100	4	6	0	1.2	1
16	0.537726231437196	2	-5	7	46	"1;2"	"id_268"	100	4	6	0	1.2	1
17	0.80369573324381	1	5	7	51	"1;2"	"id_268"	100	4	6	0	1.2	1
18	0.63546983267773	1	6	7	57	"1;2"	"id_268"	100	4	6	0	1.2	1
19	0.931475875665623	2	14	7	71	"1;2"	"id_268"	100	4	6	0	1.2	1
20	0.717044921147732	2	-2	7	69	"1;2"	"id_268"	100	4	6	0	1.2	1
21	0.833043812083782	1	3	7	72	"1;2"	"id_268"	100	4	6	0	1.2	1
22	0.887155519527502	1	3	7	75	"1;2"	"id_268"	100	4	6	0	1.2	1
23	0.519604597107626	2	22	7	97	"1;2"	"id_268"	100	4	6	0	1.2	1
24	1.00252487662329	2	9	7	106	"1;2"	"id_268"	100	4	6	0	1.2	1
25	1.04782528366819	1	9	7	115	"1;2"	"id_268"	100	4	6	0	1.2	1
1	0.648851831890671	1	7	8	7	"1;2"	"id_268"	100	4	6	0	1.2	1
2	0.533230954419621	2	-7	8	0	"1;2"	"id_268"	100	4	6	0	1.2	1
3	1.13565817856364	2	-14	8	-14	"1;2"	"id_268"	100	4	6	0	1.2	1
4	0.739955107313147	1	1	8	-13	"1;2"	"id_268"	100	4	6	0	1.2	1
5	0.696322403152777	2	13	8	0	"1;2"	"id_268"	100	4	6	0	1.2	1
6	0.876083990000918	2	9	8	9	"1;2"	"id_268"	100	4	6	0	1.2	1
7	0.87819954964361	2	0	8	9	"1;2"	"id_268"	100	4	6	0	1.2	1
8	0.5	1	2	8	11	"1;2"	"id_268"	100	4	6	0	1.2	1
9	0.508083060009207	1	6	8	17	"1;2"	"id_268"	100	4	6	0	1.2	1
10	0.5	2	-22	8	-5	"1;2"	"id_268"	100	4	6	0	1.2	1
11	1.03080057432946	1	4	8	-1	"1;2"	"id_268"	100	4	6	0	1.2	1
12	0.5	1	0	8	-1	"1;2"	"id_268"	100	4	6	0	1.2	1
13	1.12554594535513	2	23	8	22	"1;2"	"id_268"	100	4	6	0	1.2	1
14	0.89594697036457	2	-11	8	11	"1;2"	"id_268"	100	4	6	0	1.2	1
15	1.17835442024104	1	3	8	14	"1;2"	"id_268"	100	4	6	0	1.2	1
16	0.622339702543886	2	-17	8	-3	"1;2"	"id_268"	100	4	6	0	1.2	1
17	0.5	1	6	8	3	"1;2"	"id_268"	100	4	6	0	1.2	1
18	0.610182510716118	1	3	8	6	"1;2"	"id_268"	100	4	6	0	1.2	1
19	0.765350166379717	2	-4	8	2	"1;2"	"id_268"	100	4	6	0	1.2	1
20	0.520508860743743	2	9	8	11	"1;2"	"id_268"	100	4	6	0	1.2	1
21	0.840944093450923	2	10	8	21	"1;2"	"id_268"	100	4	6	0	1.2	1
22	0.781930778036715	2	5	8	26	"1;2"	"id_268"	100	4	6	0	1.2	1
23	0.882128715463823	2	12	8	38	"1;2"	"id_268"	100	4	6	0	1.2	1
24	0.900662291112321	2	4	8	42	"1;2"	"id_268"	100	4	6	0	1.2	1
25	0.525623249894517	1	3	8	45	"1;2"	"id_268"	100	4	6	0	1.2	1
1	0.934136000918797	1	9	9	9	"2;1"	"id_268"	100	4	6	0	1.2	1
2	1.03129823429678	1	-15	9	-6	"2;1"	"id_268"	100	4	6	0	1.2	1
3	0.724710010436551	2	6	9	0	"2;1"	"id_268"	100	4	6	0	1.2	1
4	0.808280679467048	1	9	9	9	"2;1"	"id_268"	100	4	6	0	1.2	1
5	0.5	2	3	9	12	"2;1"	"id_268"	100	4	6	0	1.2	1
6	1.15232856448634	1	-9	9	3	"2;1"	"id_268"	100	4	6	0	1.2	1
7	0.65184143196128	1	6	9	9	"2;1"	"id_268"	100	4	6	0	1.2	1
8	1.1862938442444	1	0	9	9	"2;1"	"id_268"	100	4	6	0	1.2	1
9	1.00963394368848	2	2	9	11	"2;1"	"id_268"	100	4	6	0	1.2	1
10	0.567957650113352	1	7	9	18	"2;1"	"id_268"	100	4	6	0	1.2	1
11	0.663266356673737	1	2	9	20	"2;1"	"id_268"	100	4	6	0	1.2	1
12	0.888173286168013	1	24	9	44	"2;1"	"id_268"	100	4	6	0	1.2	1
13	0.531789439853485	2	7	9	51	"2;1"	"id_268"	100	4	6	0	1.2	1
14	0.959537423286787	1	-2	9	49	"2;1"	"id_268"	100	4	6	0	1.2	1
15	1.12644596276762	1	-8	9	41	"2;1"	"id_268"	100	4	6	0	1.2	1
16	0.5	2	5	9	46	"2;1"	"id_268"	100	4	6	0	1.2	1
17	0.678589088017528	1	5	9	51	"2;1"	"id_268"	100	4	6	0	1.2	1
18	0.593378423203292	1	1	9	52	"2;1"	"id_268"	100	4	6	0	1.2	1
19	1.29021756531425	2	3	9	55	"2;1"	"id_268"	100	4	6	0	1.2	1
20	0.5	2	3	9	58	"2;1"	"id_268"	100	4	6	0	1.2	1
21	1.39086984484109	1	4	9	62	"2;1"	"id_268"	100	4	6	0	1.2	1
22	0.5	2	3	9	65	"2;1"	"id_268"	100	4	6	0	1.2	1
23	0.746959968329823	2	3	9	68	"2;1"	"id_268"	100	4	6	0	1.2	1
24	0.869877270366859	1	9	9	77	"2;1"	"id_268"	100	4	6	0	1.2	1
25	0.633230914820128	1	13	9	90	"2;1"	"id_268"	100	4	6	0	1.2	1
1	1.04661505084582	1	5	10	5	"1;2"	"id_268"	100	4	6	0	1.2	1
2	0.736616110743283	2	-2	10	3	"1;2"	"id_268"	100	4	6	0	1.2	1
3	0.616404679870564	2	11	10	14	"1;2"	"id_268"	100	4	6	0	1.2	1
4	0.610203235625635	1	6	10	20	"1;2"	"id_268"	100	4	6	0	1.2	1
5	0.826925747434566	1	0	10	20	"1;2"	"id_268"	100	4	6	0	1.2	1
6	0.747915227723485	1	1	10	21	"1;2"	"id_268"	100	4	6	0	1.2	1
7	0.678012016021703	2	20	10	41	"1;2"	"id_268"	100	4	6	0	1.2	1
8	0.719473724851266	1	3	10	44	"1;2"	"id_268"	100	4	6	0	1.2	1
9	0.877013212651449	2	19	10	63	"1;2"	"id_268"	100	4	6	0	1.2	1
10	0.833467539086098	1	3	10	66	"1;2"	"id_268"	100	4	6	0	1.2	1
11	0.60987288462003	2	-1	10	65	"1;2"	"id_268"	100	4	6	0	1.2	1
12	0.581771496537631	1	5	10	70	"1;2"	"id_268"	100	4	6	0	1.2	1
13	0.704151887652265	2	15	10	85	"1;2"	"id_268"	100	4	6	0	1.2	1
14	0.606549065647511	2	4	10	89	"1;2"	"id_268"	100	4	6	0	1.2	1
15	0.853383979318568	2	16	10	105	"1;2"	"id_268"	100	4	6	0	1.2	1
16	0.897605112422208	1	7	10	112	"1;2"	"id_268"	100	4	6	0	1.2	1
17	0.506534673724106	2	0	10	112	"1;2"	"id_268"	100	4	6	0	1.2	1
18	0.716707963384904	1	4	10	116	"1;2"	"id_268"	100	4	6	0	1.2	1
19	0.522388270310502	2	7	10	123	"1;2"	"id_268"	100	4	6	0	1.2	1
20	0.729138485566831	1	6	10	129	"1;2"	"id_268"	100	4	6	0	1.2	1
21	0.84991442080689	1	6	10	135	"1;2"	"id_268"	100	4	6	0	1.2	1
22	0.5	1	2	10	137	"1;2"	"id_268"	100	4	6	0	1.2	1
23	0.5	2	-15	10	122	"1;2"	"id_268"	100	4	6	0	1.2	1
24	1.14771878821931	1	8	10	130	"1;2"	"id_268"	100	4	6	0	1.2	1
25	0.5	2	-5	10	125	"1;2"	"id_268"	100	4	6	0	1.2	1
1	0.91125678152524	1	-9	11	-9	"2;1"	"id_268"	100	4	6	0	1.2	1
2	1.03127762738894	1	-2	11	-11	"2;1"	"id_268"	100	4	6	0	1.2	1
3	0.711932435145297	1	2	11	-9	"2;1"	"id_268"	100	4	6	0	1.2	1
4	0.5	1	8	11	-1	"2;1"	"id_268"	100	4	6	0	1.2	1
5	0.711083704625617	2	6	11	5	"2;1"	"id_268"	100	4	6	0	1.2	1
6	1.19982218672742	1	1	11	6	"2;1"	"id_268"	100	4	6	0	1.2	1
7	1.17056118567117	1	14	11	20	"2;1"	"id_268"	100	4	6	0	1.2	1
8	1.26409060510856	2	8	11	28	"2;1"	"id_268"	100	4	6	0	1.2	1
9	0.5	2	6	11	34	"2;1"	"id_268"	100	4	6	0	1.2	1
10	0.5	1	7	11	41	"2;1"	"id_268"	100	4	6	0	1.2	1
11	1.4630055413734	2	9	11	50	"2;1"	"id_268"	100	4	6	0	1.2	1
12	0.714460206530856	1	-8	11	42	"2;1"	"id_268"	100	4	6	0	1.2	1
13	0.60141329996256	1	3	11	45	"2;1"	"id_268"	100	4	6	0	1.2	1
14	0.87308740248012	2	3	11	48	"2;1"	"id_268"	100	4	6	0	1.2	1
15	0.954353109702119	1	4	11	52	"2;1"	"id_268"	100	4	6	0	1.2	1
16	0.683680691584638	2	5	11	57	"2;1"	"id_268"	100	4	6	0	1.2	1
17	0.826924594714004	1	22	11	79	"2;1"	"id_268"	100	4	6	0	1.2	1
18	0.5	1	10	11	89	"2;1"	"id_268"	100	4	6	0	1.2	1
19	0.500194753299201	2	5	11	94	"2;1"	"id_268"	100	4	6	0	1.2	1
20	0.581423641395131	1	-9	11	85	"2;1"	"id_268"	100	4	6	0	1.2	1
21	0.655843277086765	1	24	11	109	"2;1"	"id_268"	100	4	6	0	1.2	1
22	0.581664303715161	1	2	11	111	"2;1"	"id_268"	100	4	6	0	1.2	1
23	0.5	1	16	11	127	"2;1"	"id_268"	100	4	6	0	1.2	1
24	0.612886023858326	2	3	11	130	"2;1"	"id_268"	100	4	6	0	1.2	1
25	0.902550476030061	1	16	11	146	"2;1"	"id_268"	100	4	6	0	1.2	1
