"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
9	0.696701586542552	2	12	7	43	"1;2"	"id_331"	0	1	NA	0	1.27	3
10	0.880501616692445	2	9	7	52	"1;2"	"id_331"	0	1	NA	0	1.27	3
11	0.662686827825382	1	6	7	58	"1;2"	"id_331"	0	1	NA	0	1.27	3
12	1.06067038530537	1	2	7	60	"1;2"	"id_331"	0	1	NA	0	1.27	3
13	0.99555103938443	1	2	7	62	"1;2"	"id_331"	0	1	NA	0	1.27	3
14	0.5	1	7	7	69	"1;2"	"id_331"	0	1	NA	0	1.27	3
15	0.710102515673655	1	3	7	72	"1;2"	"id_331"	0	1	NA	0	1.27	3
16	0.699926119221152	2	4	7	76	"1;2"	"id_331"	0	1	NA	0	1.27	3
17	0.699841301630291	1	6	7	82	"1;2"	"id_331"	0	1	NA	0	1.27	3
18	0.981447419591899	2	18	7	100	"1;2"	"id_331"	0	1	NA	0	1.27	3
19	0.95669282273383	1	2	7	102	"1;2"	"id_331"	0	1	NA	0	1.27	3
20	0.753458702387709	1	4	7	106	"1;2"	"id_331"	0	1	NA	0	1.27	3
21	0.617305575888844	1	6	7	112	"1;2"	"id_331"	0	1	NA	0	1.27	3
22	1.2271331376705	1	2	7	114	"1;2"	"id_331"	0	1	NA	0	1.27	3
23	0.762492392951617	1	1	7	115	"1;2"	"id_331"	0	1	NA	0	1.27	3
24	0.5	1	2	7	117	"1;2"	"id_331"	0	1	NA	0	1.27	3
25	0.659175092159091	1	2	7	119	"1;2"	"id_331"	0	1	NA	0	1.27	3
1	0.829532128074403	1	2	8	2	"2;1"	"id_331"	0	1	NA	0	1.27	3
2	0.988220735045209	1	33	8	35	"2;1"	"id_331"	0	1	NA	0	1.27	3
3	0.829264792647829	2	5	8	40	"2;1"	"id_331"	0	1	NA	0	1.27	3
4	0.737740606924299	2	3	8	43	"2;1"	"id_331"	0	1	NA	0	1.27	3
5	0.926955340817571	2	3	8	46	"2;1"	"id_331"	0	1	NA	0	1.27	3
6	0.660856544084993	2	6	8	52	"2;1"	"id_331"	0	1	NA	0	1.27	3
7	0.846879518150791	2	-3	8	49	"2;1"	"id_331"	0	1	NA	0	1.27	3
8	1.20119933408554	1	-6	8	43	"2;1"	"id_331"	0	1	NA	0	1.27	3
9	0.984387781040623	1	8	8	51	"2;1"	"id_331"	0	1	NA	0	1.27	3
10	1.33868301766152	2	5	8	56	"2;1"	"id_331"	0	1	NA	0	1.27	3
11	0.792856772079315	2	4	8	60	"2;1"	"id_331"	0	1	NA	0	1.27	3
12	0.671716252448253	2	6	8	66	"2;1"	"id_331"	0	1	NA	0	1.27	3
13	1.36204297390572	1	17	8	83	"2;1"	"id_331"	0	1	NA	0	1.27	3
14	1.28442300086617	2	4	8	87	"2;1"	"id_331"	0	1	NA	0	1.27	3
15	0.739753322897944	2	0	8	87	"2;1"	"id_331"	0	1	NA	0	1.27	3
16	0.895122380006314	2	-1	8	86	"2;1"	"id_331"	0	1	NA	0	1.27	3
17	0.5	2	1	8	87	"2;1"	"id_331"	0	1	NA	0	1.27	3
18	0.612671561806511	2	5	8	92	"2;1"	"id_331"	0	1	NA	0	1.27	3
19	0.688564563399072	1	18	8	110	"2;1"	"id_331"	0	1	NA	0	1.27	3
20	0.928974100495644	1	11	8	121	"2;1"	"id_331"	0	1	NA	0	1.27	3
21	0.64018753715913	1	-19	8	102	"2;1"	"id_331"	0	1	NA	0	1.27	3
22	0.5	2	8	8	110	"2;1"	"id_331"	0	1	NA	0	1.27	3
23	0.660311236916343	2	-1	8	109	"2;1"	"id_331"	0	1	NA	0	1.27	3
24	0.865551958604689	2	5	8	114	"2;1"	"id_331"	0	1	NA	0	1.27	3
25	0.877428870830553	2	1	8	115	"2;1"	"id_331"	0	1	NA	0	1.27	3
1	0.5	1	-1	9	-1	"1;2"	"id_331"	0	1	NA	0	1.27	3
2	1.16792264403274	1	7	9	6	"1;2"	"id_331"	0	1	NA	0	1.27	3
3	1.01120881445869	1	6	9	12	"1;2"	"id_331"	0	1	NA	0	1.27	3
4	1.02825574738311	2	12	9	24	"1;2"	"id_331"	0	1	NA	0	1.27	3
5	0.814364959758934	2	33	9	57	"1;2"	"id_331"	0	1	NA	0	1.27	3
6	1.01786249336224	1	6	9	63	"1;2"	"id_331"	0	1	NA	0	1.27	3
7	0.948628215808707	2	11	9	74	"1;2"	"id_331"	0	1	NA	0	1.27	3
8	0.929036417073879	1	4	9	78	"1;2"	"id_331"	0	1	NA	0	1.27	3
9	0.976210997190139	1	5	9	83	"1;2"	"id_331"	0	1	NA	0	1.27	3
10	0.500522081482869	1	6	9	89	"1;2"	"id_331"	0	1	NA	0	1.27	3
11	0.504257536959747	1	5	9	94	"1;2"	"id_331"	0	1	NA	0	1.27	3
12	0.940327222414518	1	7	9	101	"1;2"	"id_331"	0	1	NA	0	1.27	3
13	0.687231993711984	1	4	9	105	"1;2"	"id_331"	0	1	NA	0	1.27	3
14	0.56377629305464	1	5	9	110	"1;2"	"id_331"	0	1	NA	0	1.27	3
15	1.02146473349866	1	9	9	119	"1;2"	"id_331"	0	1	NA	0	1.27	3
16	0.648537538361108	2	9	9	128	"1;2"	"id_331"	0	1	NA	0	1.27	3
17	0.652957453029745	1	3	9	131	"1;2"	"id_331"	0	1	NA	0	1.27	3
18	0.59213239685437	1	3	9	134	"1;2"	"id_331"	0	1	NA	0	1.27	3
19	0.668435200276596	1	1	9	135	"1;2"	"id_331"	0	1	NA	0	1.27	3
20	1.10631643251879	1	0	9	135	"1;2"	"id_331"	0	1	NA	0	1.27	3
21	1.26302297055713	1	3	9	138	"1;2"	"id_331"	0	1	NA	0	1.27	3
22	0.541351642476736	2	14	9	152	"1;2"	"id_331"	0	1	NA	0	1.27	3
23	0.5	1	-1	9	151	"1;2"	"id_331"	0	1	NA	0	1.27	3
24	0.774266608591779	2	11	9	162	"1;2"	"id_331"	0	1	NA	0	1.27	3
25	0.817444926425909	1	1	9	163	"1;2"	"id_331"	0	1	NA	0	1.27	3
1	1.22452799564006	1	3	10	3	"1;2"	"id_331"	0	1	NA	0	1.27	3
2	0.971328263795588	2	28	10	31	"1;2"	"id_331"	0	1	NA	0	1.27	3
3	1.03587413130243	2	10	10	41	"1;2"	"id_331"	0	1	NA	0	1.27	3
4	0.984463710140004	1	2	10	43	"1;2"	"id_331"	0	1	NA	0	1.27	3
5	0.863573759741454	1	1	10	44	"1;2"	"id_331"	0	1	NA	0	1.27	3
6	0.546584963052873	1	2	10	46	"1;2"	"id_331"	0	1	NA	0	1.27	3
7	1.09818709443592	1	-1	10	45	"1;2"	"id_331"	0	1	NA	0	1.27	3
8	0.759498022852365	1	3	10	48	"1;2"	"id_331"	0	1	NA	0	1.27	3
9	0.885277932744863	1	6	10	54	"1;2"	"id_331"	0	1	NA	0	1.27	3
10	0.5	2	-16	10	38	"1;2"	"id_331"	0	1	NA	0	1.27	3
11	0.586362806226586	1	5	10	43	"1;2"	"id_331"	0	1	NA	0	1.27	3
12	0.588241664257823	1	4	10	47	"1;2"	"id_331"	0	1	NA	0	1.27	3
13	0.673136865320871	1	9	10	56	"1;2"	"id_331"	0	1	NA	0	1.27	3
14	1.00948154411611	1	6	10	62	"1;2"	"id_331"	0	1	NA	0	1.27	3
15	0.909250406595935	2	-11	10	51	"1;2"	"id_331"	0	1	NA	0	1.27	3
16	0.677475393161061	1	10	10	61	"1;2"	"id_331"	0	1	NA	0	1.27	3
17	0.71738918023958	1	7	10	68	"1;2"	"id_331"	0	1	NA	0	1.27	3
18	0.874351556408984	1	2	10	70	"1;2"	"id_331"	0	1	NA	0	1.27	3
19	0.728549283941386	1	6	10	76	"1;2"	"id_331"	0	1	NA	0	1.27	3
20	0.803500421186781	2	4	10	80	"1;2"	"id_331"	0	1	NA	0	1.27	3
21	0.524546784821261	1	1	10	81	"1;2"	"id_331"	0	1	NA	0	1.27	3
22	0.89298139282703	1	2	10	83	"1;2"	"id_331"	0	1	NA	0	1.27	3
23	0.776293989830666	1	4	10	87	"1;2"	"id_331"	0	1	NA	0	1.27	3
24	0.709139201154999	1	7	10	94	"1;2"	"id_331"	0	1	NA	0	1.27	3
25	0.87312093165987	1	7	10	101	"1;2"	"id_331"	0	1	NA	0	1.27	3
1	1.12390471186644	2	11	11	11	"1;2"	"id_331"	0	1	NA	0	1.27	3
2	0.67356866879927	2	2	11	13	"1;2"	"id_331"	0	1	NA	0	1.27	3
3	0.693605274962943	2	11	11	24	"1;2"	"id_331"	0	1	NA	0	1.27	3
4	0.5	1	2	11	26	"1;2"	"id_331"	0	1	NA	0	1.27	3
5	0.88081992428616	2	18	11	44	"1;2"	"id_331"	0	1	NA	0	1.27	3
6	0.5	1	6	11	50	"1;2"	"id_331"	0	1	NA	0	1.27	3
7	1.00043019944601	2	13	11	63	"1;2"	"id_331"	0	1	NA	0	1.27	3
8	0.658109807872537	2	-13	11	50	"1;2"	"id_331"	0	1	NA	0	1.27	3
9	0.717660725477388	1	7	11	57	"1;2"	"id_331"	0	1	NA	0	1.27	3
10	0.61933058142054	2	-7	11	50	"1;2"	"id_331"	0	1	NA	0	1.27	3
11	1.09752950180035	1	-1	11	49	"1;2"	"id_331"	0	1	NA	0	1.27	3
12	0.777979557027386	1	5	11	54	"1;2"	"id_331"	0	1	NA	0	1.27	3
13	0.947229881192304	1	8	11	62	"1;2"	"id_331"	0	1	NA	0	1.27	3
14	1.0614157399288	1	3	11	65	"1;2"	"id_331"	0	1	NA	0	1.27	3
15	0.626358461672781	1	4	11	69	"1;2"	"id_331"	0	1	NA	0	1.27	3
16	1.03285503834216	2	7	11	76	"1;2"	"id_331"	0	1	NA	0	1.27	3
17	0.938441131155706	1	8	11	84	"1;2"	"id_331"	0	1	NA	0	1.27	3
18	0.892126225326377	1	8	11	92	"1;2"	"id_331"	0	1	NA	0	1.27	3
19	0.521268395042908	1	2	11	94	"1;2"	"id_331"	0	1	NA	0	1.27	3
20	0.850612547889688	1	6	11	100	"1;2"	"id_331"	0	1	NA	0	1.27	3
21	0.901193056393088	2	16	11	116	"1;2"	"id_331"	0	1	NA	0	1.27	3
22	0.636068323023226	1	2	11	118	"1;2"	"id_331"	0	1	NA	0	1.27	3
23	0.902285505599497	1	5	11	123	"1;2"	"id_331"	0	1	NA	0	1.27	3
24	0.56884360254383	2	-5	11	118	"1;2"	"id_331"	0	1	NA	0	1.27	3
25	0.562126231932689	2	-1	11	117	"1;2"	"id_331"	0	1	NA	0	1.27	3
