"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
20	0.921556381675408	1	2	5	119	"1;2"	"id_037"	100	5	5	0	1	2
21	0.836650311639043	1	5	5	124	"1;2"	"id_037"	100	5	5	0	1	2
22	0.683943564449285	1	1	5	125	"1;2"	"id_037"	100	5	5	0	1	2
23	0.625642336623952	1	6	5	131	"1;2"	"id_037"	100	5	5	0	1	2
24	0.869769921441521	1	2	5	133	"1;2"	"id_037"	100	5	5	0	1	2
25	0.799183227647934	2	19	5	152	"1;2"	"id_037"	100	5	5	0	1	2
1	0.921609694344217	1	5	6	5	"1;2"	"id_037"	100	5	5	0	1	2
2	1.10190733290858	1	0	6	5	"1;2"	"id_037"	100	5	5	0	1	2
3	0.681823727211091	1	1	6	6	"1;2"	"id_037"	100	5	5	0	1	2
4	0.616130203074037	1	6	6	12	"1;2"	"id_037"	100	5	5	0	1	2
5	1.06806379455246	1	4	6	16	"1;2"	"id_037"	100	5	5	0	1	2
6	0.538008833575565	1	6	6	22	"1;2"	"id_037"	100	5	5	0	1	2
7	0.5	2	7	6	29	"1;2"	"id_037"	100	5	5	0	1	2
8	0.797489672274064	1	3	6	32	"1;2"	"id_037"	100	5	5	0	1	2
9	0.505698705580009	1	4	6	36	"1;2"	"id_037"	100	5	5	0	1	2
10	0.74215550776812	2	-6	6	30	"1;2"	"id_037"	100	5	5	0	1	2
11	0.725013300195189	2	13	6	43	"1;2"	"id_037"	100	5	5	0	1	2
12	1.11787728557891	2	0	6	43	"1;2"	"id_037"	100	5	5	0	1	2
13	0.5	2	-15	6	28	"1;2"	"id_037"	100	5	5	0	1	2
14	0.538886801261799	2	1	6	29	"1;2"	"id_037"	100	5	5	0	1	2
15	0.797826836825872	2	14	6	43	"1;2"	"id_037"	100	5	5	0	1	2
16	0.616960278079592	2	2	6	45	"1;2"	"id_037"	100	5	5	0	1	2
17	0.806769261691373	2	-14	6	31	"1;2"	"id_037"	100	5	5	0	1	2
18	1.02177117015781	2	15	6	46	"1;2"	"id_037"	100	5	5	0	1	2
19	0.5	2	13	6	59	"1;2"	"id_037"	100	5	5	0	1	2
20	0.580310726165344	2	2	6	61	"1;2"	"id_037"	100	5	5	0	1	2
21	0.6791743365324	2	-3	6	58	"1;2"	"id_037"	100	5	5	0	1	2
22	0.851848126126675	2	5	6	63	"1;2"	"id_037"	100	5	5	0	1	2
23	0.72444309330897	2	-4	6	59	"1;2"	"id_037"	100	5	5	0	1	2
24	0.925177268101938	2	1	6	60	"1;2"	"id_037"	100	5	5	0	1	2
25	0.767841680108992	1	1	6	61	"1;2"	"id_037"	100	5	5	0	1	2
1	0.689963968352997	1	3	7	3	"1;2"	"id_037"	100	5	5	0	1	2
2	0.880434242239747	1	2	7	5	"1;2"	"id_037"	100	5	5	0	1	2
3	0.962922330180348	1	8	7	13	"1;2"	"id_037"	100	5	5	0	1	2
4	0.750697639584195	1	8	7	21	"1;2"	"id_037"	100	5	5	0	1	2
5	0.5	1	4	7	25	"1;2"	"id_037"	100	5	5	0	1	2
6	0.548479534171658	1	3	7	28	"1;2"	"id_037"	100	5	5	0	1	2
7	0.689030683164513	1	2	7	30	"1;2"	"id_037"	100	5	5	0	1	2
8	0.741181454349485	1	3	7	33	"1;2"	"id_037"	100	5	5	0	1	2
9	0.883571048802314	1	4	7	37	"1;2"	"id_037"	100	5	5	0	1	2
10	0.969176662831359	1	6	7	43	"1;2"	"id_037"	100	5	5	0	1	2
11	0.825797369463971	1	5	7	48	"1;2"	"id_037"	100	5	5	0	1	2
12	0.570616578894136	1	2	7	50	"1;2"	"id_037"	100	5	5	0	1	2
13	0.5	1	4	7	54	"1;2"	"id_037"	100	5	5	0	1	2
14	1.05975460866116	1	4	7	58	"1;2"	"id_037"	100	5	5	0	1	2
15	0.5	1	5	7	63	"1;2"	"id_037"	100	5	5	0	1	2
16	0.838204345360997	1	0	7	63	"1;2"	"id_037"	100	5	5	0	1	2
17	0.646171118416237	1	2	7	65	"1;2"	"id_037"	100	5	5	0	1	2
18	0.5	2	29	7	94	"1;2"	"id_037"	100	5	5	0	1	2
19	0.880457139092544	2	13	7	107	"1;2"	"id_037"	100	5	5	0	1	2
20	0.55346986607988	1	8	7	115	"1;2"	"id_037"	100	5	5	0	1	2
21	0.5	1	5	7	120	"1;2"	"id_037"	100	5	5	0	1	2
22	0.672066324846113	1	9	7	129	"1;2"	"id_037"	100	5	5	0	1	2
23	0.644828796236987	1	2	7	131	"1;2"	"id_037"	100	5	5	0	1	2
24	1.06754034819726	2	19	7	150	"1;2"	"id_037"	100	5	5	0	1	2
25	0.5	2	8	7	158	"1;2"	"id_037"	100	5	5	0	1	2
1	0.623073533114904	2	3	8	3	"2;1"	"id_037"	100	5	5	0	1	2
2	0.5	1	-12	8	-9	"2;1"	"id_037"	100	5	5	0	1	2
3	0.502892803376634	2	3	8	-6	"2;1"	"id_037"	100	5	5	0	1	2
4	1.02864184056576	2	4	8	-2	"2;1"	"id_037"	100	5	5	0	1	2
5	0.826671714838305	2	6	8	4	"2;1"	"id_037"	100	5	5	0	1	2
6	0.853447025735851	1	-8	8	-4	"2;1"	"id_037"	100	5	5	0	1	2
7	0.690579716428599	1	7	8	3	"2;1"	"id_037"	100	5	5	0	1	2
8	0.831194375959853	1	-4	8	-1	"2;1"	"id_037"	100	5	5	0	1	2
9	0.730876133695875	1	9	8	8	"2;1"	"id_037"	100	5	5	0	1	2
10	1.11931762709929	1	-1	8	7	"2;1"	"id_037"	100	5	5	0	1	2
11	0.723658990390371	1	4	8	11	"2;1"	"id_037"	100	5	5	0	1	2
12	0.76175093040669	1	1	8	12	"2;1"	"id_037"	100	5	5	0	1	2
13	1.20014091066802	1	7	8	19	"2;1"	"id_037"	100	5	5	0	1	2
14	0.5	1	3	8	22	"2;1"	"id_037"	100	5	5	0	1	2
15	0.837023770298411	1	7	8	29	"2;1"	"id_037"	100	5	5	0	1	2
16	0.5	2	4	8	33	"2;1"	"id_037"	100	5	5	0	1	2
17	0.696258886613554	1	-23	8	10	"2;1"	"id_037"	100	5	5	0	1	2
18	0.654190113670532	1	15	8	25	"2;1"	"id_037"	100	5	5	0	1	2
19	1.28497109272379	2	3	8	28	"2;1"	"id_037"	100	5	5	0	1	2
20	0.890331270762312	1	-4	8	24	"2;1"	"id_037"	100	5	5	0	1	2
21	1.30374835059177	1	11	8	35	"2;1"	"id_037"	100	5	5	0	1	2
22	0.5	2	3	8	38	"2;1"	"id_037"	100	5	5	0	1	2
23	0.74211233717056	1	-4	8	34	"2;1"	"id_037"	100	5	5	0	1	2
24	1.04709924847123	1	2	8	36	"2;1"	"id_037"	100	5	5	0	1	2
25	0.772855348319271	2	1	8	37	"2;1"	"id_037"	100	5	5	0	1	2
1	0.760351390292335	1	2	9	2	"2;1"	"id_037"	100	5	5	0	1	2
2	0.639263649612509	2	3	9	5	"2;1"	"id_037"	100	5	5	0	1	2
3	0.915757437890707	1	-24	9	-19	"2;1"	"id_037"	100	5	5	0	1	2
4	0.702896778488974	1	17	9	-2	"2;1"	"id_037"	100	5	5	0	1	2
5	0.885795034542253	2	2	9	0	"2;1"	"id_037"	100	5	5	0	1	2
6	0.715034102114454	1	-17	9	-17	"2;1"	"id_037"	100	5	5	0	1	2
7	1.08827253296109	2	2	9	-15	"2;1"	"id_037"	100	5	5	0	1	2
8	0.615735668230795	1	-7	9	-22	"2;1"	"id_037"	100	5	5	0	1	2
9	0.857699750255865	1	-2	9	-24	"2;1"	"id_037"	100	5	5	0	1	2
10	0.846003376975952	1	-17	9	-41	"2;1"	"id_037"	100	5	5	0	1	2
11	0.749427716562704	1	-1	9	-42	"2;1"	"id_037"	100	5	5	0	1	2
12	0.700777358567176	1	1	9	-41	"2;1"	"id_037"	100	5	5	0	1	2
13	0.933101271173371	1	-3	9	-44	"2;1"	"id_037"	100	5	5	0	1	2
14	0.880333073326712	1	10	9	-34	"2;1"	"id_037"	100	5	5	0	1	2
15	1.03417603464433	1	10	9	-24	"2;1"	"id_037"	100	5	5	0	1	2
16	0.961265178658813	1	14	9	-10	"2;1"	"id_037"	100	5	5	0	1	2
17	1.20762494271252	1	8	9	-2	"2;1"	"id_037"	100	5	5	0	1	2
18	0.723801278502637	1	24	9	22	"2;1"	"id_037"	100	5	5	0	1	2
19	0.62318876221294	1	-1	9	21	"2;1"	"id_037"	100	5	5	0	1	2
20	0.5	1	24	9	45	"2;1"	"id_037"	100	5	5	0	1	2
21	1.06251599287603	1	-1	9	44	"2;1"	"id_037"	100	5	5	0	1	2
22	0.746841949637021	1	-16	9	28	"2;1"	"id_037"	100	5	5	0	1	2
23	1.03144717033016	1	-7	9	21	"2;1"	"id_037"	100	5	5	0	1	2
24	0.849692209617149	1	-8	9	13	"2;1"	"id_037"	100	5	5	0	1	2
25	0.978091989162703	1	19	9	32	"2;1"	"id_037"	100	5	5	0	1	2
1	0.930105045936587	1	4	10	4	"1;2"	"id_037"	100	5	5	0	1	2
2	0.642008692755435	1	3	10	7	"1;2"	"id_037"	100	5	5	0	1	2
3	1.08714147018632	1	3	10	10	"1;2"	"id_037"	100	5	5	0	1	2
4	0.863122652755975	2	-13	10	-3	"1;2"	"id_037"	100	5	5	0	1	2
5	0.581259723903182	2	-2	10	-5	"1;2"	"id_037"	100	5	5	0	1	2
6	1.01863553389065	2	7	10	2	"1;2"	"id_037"	100	5	5	0	1	2
7	0.5	2	14	10	16	"1;2"	"id_037"	100	5	5	0	1	2
8	0.695235617899774	2	0	10	16	"1;2"	"id_037"	100	5	5	0	1	2
9	0.538228872384756	2	12	10	28	"1;2"	"id_037"	100	5	5	0	1	2
10	0.906433328426293	1	-1	10	27	"1;2"	"id_037"	100	5	5	0	1	2
11	1.00456423521279	2	21	10	48	"1;2"	"id_037"	100	5	5	0	1	2
12	0.546770270039919	2	16	10	64	"1;2"	"id_037"	100	5	5	0	1	2
13	1.00278186550839	2	2	10	66	"1;2"	"id_037"	100	5	5	0	1	2
14	0.5	2	22	10	88	"1;2"	"id_037"	100	5	5	0	1	2
15	0.915312653651131	2	-11	10	77	"1;2"	"id_037"	100	5	5	0	1	2
16	0.772059991362892	2	25	10	102	"1;2"	"id_037"	100	5	5	0	1	2
17	0.79868536559775	2	0	10	102	"1;2"	"id_037"	100	5	5	0	1	2
18	0.5	2	-12	10	90	"1;2"	"id_037"	100	5	5	0	1	2
19	0.634445089679716	2	-3	10	87	"1;2"	"id_037"	100	5	5	0	1	2
20	0.979714627634017	2	-2	10	85	"1;2"	"id_037"	100	5	5	0	1	2
21	0.544225514279227	2	8	10	93	"1;2"	"id_037"	100	5	5	0	1	2
22	0.819602898333345	2	4	10	97	"1;2"	"id_037"	100	5	5	0	1	2
23	0.589247200253676	2	21	10	118	"1;2"	"id_037"	100	5	5	0	1	2
24	1.22141315136053	1	3	10	121	"1;2"	"id_037"	100	5	5	0	1	2
25	0.909645830350843	1	2	10	123	"1;2"	"id_037"	100	5	5	0	1	2
1	0.5	1	8	11	8	"2;1"	"id_037"	100	5	5	0	1	2
2	0.62405714374841	1	10	11	18	"2;1"	"id_037"	100	5	5	0	1	2
3	1.09378882456577	1	-7	11	11	"2;1"	"id_037"	100	5	5	0	1	2
4	1.22280656821008	2	9	11	20	"2;1"	"id_037"	100	5	5	0	1	2
5	1.25762897097048	2	5	11	25	"2;1"	"id_037"	100	5	5	0	1	2
6	0.5	1	-22	11	3	"2;1"	"id_037"	100	5	5	0	1	2
7	0.5	1	-22	11	-19	"2;1"	"id_037"	100	5	5	0	1	2
8	1.00159397122929	1	14	11	-5	"2;1"	"id_037"	100	5	5	0	1	2
9	0.927214978529557	1	2	11	-3	"2;1"	"id_037"	100	5	5	0	1	2
10	0.833800981230012	1	5	11	2	"2;1"	"id_037"	100	5	5	0	1	2
11	0.501889643757829	1	-14	11	-12	"2;1"	"id_037"	100	5	5	0	1	2
12	0.574506636930093	1	-5	11	-17	"2;1"	"id_037"	100	5	5	0	1	2
13	0.694526427935187	1	9	11	-8	"2;1"	"id_037"	100	5	5	0	1	2
14	0.882645170314424	1	-17	11	-25	"2;1"	"id_037"	100	5	5	0	1	2
15	0.658251454503107	2	5	11	-20	"2;1"	"id_037"	100	5	5	0	1	2
16	0.728749771478188	1	10	11	-10	"2;1"	"id_037"	100	5	5	0	1	2
17	1.05533746480695	1	-8	11	-18	"2;1"	"id_037"	100	5	5	0	1	2
18	0.688863146723632	1	24	11	6	"2;1"	"id_037"	100	5	5	0	1	2
19	0.979532585994425	1	-3	11	3	"2;1"	"id_037"	100	5	5	0	1	2
20	0.530111417840555	1	8	11	11	"2;1"	"id_037"	100	5	5	0	1	2
21	1.01456411155839	1	-16	11	-5	"2;1"	"id_037"	100	5	5	0	1	2
22	0.595065048515089	1	25	11	20	"2;1"	"id_037"	100	5	5	0	1	2
23	0.728257229656909	1	1	11	21	"2;1"	"id_037"	100	5	5	0	1	2
24	0.578517295589822	1	-18	11	3	"2;1"	"id_037"	100	5	5	0	1	2
25	0.907640318483681	1	-2	11	1	"2;1"	"id_037"	100	5	5	0	1	2
