"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
18	0.5	1	5	10	64	"1;2"	"id_443"	100	5	4	0	0.8	2
19	0.5	2	2	10	66	"1;2"	"id_443"	100	5	4	0	0.8	2
20	1.10999178752121	2	4	10	70	"1;2"	"id_443"	100	5	4	0	0.8	2
21	0.985787492724173	2	4	10	74	"1;2"	"id_443"	100	5	4	0	0.8	2
22	0.604487410635265	2	2	10	76	"1;2"	"id_443"	100	5	4	0	0.8	2
23	1.12848783788868	1	12	10	88	"1;2"	"id_443"	100	5	4	0	0.8	2
24	0.844768442661078	2	15	10	103	"1;2"	"id_443"	100	5	4	0	0.8	2
25	0.5	2	-10	10	93	"1;2"	"id_443"	100	5	4	0	0.8	2
1	1.12476338049528	2	4	11	4	"1;2"	"id_443"	100	5	4	0	0.8	2
2	1.12206810550166	1	1	11	5	"1;2"	"id_443"	100	5	4	0	0.8	2
3	0.923079228929948	2	-10	11	-5	"1;2"	"id_443"	100	5	4	0	0.8	2
4	0.640822327924042	2	-25	11	-30	"1;2"	"id_443"	100	5	4	0	0.8	2
5	0.565822721833041	2	17	11	-13	"1;2"	"id_443"	100	5	4	0	0.8	2
6	0.868482716212679	2	-4	11	-17	"1;2"	"id_443"	100	5	4	0	0.8	2
7	0.611997935793164	2	18	11	1	"1;2"	"id_443"	100	5	4	0	0.8	2
8	0.603525212904296	2	-1	11	0	"1;2"	"id_443"	100	5	4	0	0.8	2
9	0.688169854334398	2	23	11	23	"1;2"	"id_443"	100	5	4	0	0.8	2
10	0.727681356804929	2	13	11	36	"1;2"	"id_443"	100	5	4	0	0.8	2
11	0.806179509455576	1	3	11	39	"1;2"	"id_443"	100	5	4	0	0.8	2
12	1.05033305977336	2	29	11	68	"1;2"	"id_443"	100	5	4	0	0.8	2
13	0.792738458962347	1	6	11	74	"1;2"	"id_443"	100	5	4	0	0.8	2
14	0.858484212491645	2	-16	11	58	"1;2"	"id_443"	100	5	4	0	0.8	2
15	0.911060952195849	1	8	11	66	"1;2"	"id_443"	100	5	4	0	0.8	2
16	0.780349758848232	1	6	11	72	"1;2"	"id_443"	100	5	4	0	0.8	2
17	0.638969009989686	1	6	11	78	"1;2"	"id_443"	100	5	4	0	0.8	2
18	0.694454856417847	1	5	11	83	"1;2"	"id_443"	100	5	4	0	0.8	2
19	0.5	1	3	11	86	"1;2"	"id_443"	100	5	4	0	0.8	2
20	0.568431704402855	1	3	11	89	"1;2"	"id_443"	100	5	4	0	0.8	2
21	1.12697351243171	2	17	11	106	"1;2"	"id_443"	100	5	4	0	0.8	2
22	0.853176210881667	1	6	11	112	"1;2"	"id_443"	100	5	4	0	0.8	2
23	0.872997601570228	1	3	11	115	"1;2"	"id_443"	100	5	4	0	0.8	2
24	0.76398429079606	1	2	11	117	"1;2"	"id_443"	100	5	4	0	0.8	2
25	0.665289604944293	1	4	11	121	"1;2"	"id_443"	100	5	4	0	0.8	2
