"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
12	1.1281278641556	1	6	2	12	"1;2"	"id_324"	0	2	NA	0	0.49	1
13	0.803297272342384	2	-12	2	0	"1;2"	"id_324"	0	2	NA	0	0.49	1
14	0.927636477169813	1	5	2	5	"1;2"	"id_324"	0	2	NA	0	0.49	1
15	0.781664929515635	2	-8	2	-3	"1;2"	"id_324"	0	2	NA	0	0.49	1
16	0.793599034026634	1	8	2	5	"1;2"	"id_324"	0	2	NA	0	0.49	1
17	0.5	1	6	2	11	"1;2"	"id_324"	0	2	NA	0	0.49	1
18	0.893590578015353	1	4	2	15	"1;2"	"id_324"	0	2	NA	0	0.49	1
19	0.728331889970596	1	8	2	23	"1;2"	"id_324"	0	2	NA	0	0.49	1
20	1.01799144497149	2	10	2	33	"1;2"	"id_324"	0	2	NA	0	0.49	1
21	0.742818209280298	1	2	2	35	"1;2"	"id_324"	0	2	NA	0	0.49	1
22	0.588930045086201	1	4	2	39	"1;2"	"id_324"	0	2	NA	0	0.49	1
23	0.826144231736116	1	-1	2	38	"1;2"	"id_324"	0	2	NA	0	0.49	1
24	0.827184236913707	2	18	2	56	"1;2"	"id_324"	0	2	NA	0	0.49	1
25	0.976449543911826	1	3	2	59	"1;2"	"id_324"	0	2	NA	0	0.49	1
1	1.0372000273122	1	3	3	3	"2;1"	"id_324"	0	2	NA	0	0.49	1
2	0.781968440780609	2	8	3	11	"2;1"	"id_324"	0	2	NA	0	0.49	1
3	0.650393278700436	1	-13	3	-2	"2;1"	"id_324"	0	2	NA	0	0.49	1
4	1.18520724616521	2	5	3	3	"2;1"	"id_324"	0	2	NA	0	0.49	1
5	0.75232834956449	1	2	3	5	"2;1"	"id_324"	0	2	NA	0	0.49	1
6	0.981267309755065	2	6	3	11	"2;1"	"id_324"	0	2	NA	0	0.49	1
7	0.861456483765046	2	7	3	18	"2;1"	"id_324"	0	2	NA	0	0.49	1
8	0.713113589195107	1	5	3	23	"2;1"	"id_324"	0	2	NA	0	0.49	1
9	0.568652934880139	1	4	3	27	"2;1"	"id_324"	0	2	NA	0	0.49	1
10	0.51557840514785	1	-7	3	20	"2;1"	"id_324"	0	2	NA	0	0.49	1
11	0.648976906217842	2	4	3	24	"2;1"	"id_324"	0	2	NA	0	0.49	1
12	1.27106869326728	2	6	3	30	"2;1"	"id_324"	0	2	NA	0	0.49	1
13	1.24222856300395	2	2	3	32	"2;1"	"id_324"	0	2	NA	0	0.49	1
14	0.893522463206782	2	2	3	34	"2;1"	"id_324"	0	2	NA	0	0.49	1
15	0.832087165685811	2	4	3	38	"2;1"	"id_324"	0	2	NA	0	0.49	1
16	0.5	2	3	3	41	"2;1"	"id_324"	0	2	NA	0	0.49	1
17	0.598333108685646	1	0	3	41	"2;1"	"id_324"	0	2	NA	0	0.49	1
18	1.09083181625146	2	7	3	48	"2;1"	"id_324"	0	2	NA	0	0.49	1
19	1.21743627433997	2	6	3	54	"2;1"	"id_324"	0	2	NA	0	0.49	1
20	0.528068701999345	2	10	3	64	"2;1"	"id_324"	0	2	NA	0	0.49	1
21	0.818454363768887	1	-3	3	61	"2;1"	"id_324"	0	2	NA	0	0.49	1
22	0.501145490470279	1	-22	3	39	"2;1"	"id_324"	0	2	NA	0	0.49	1
23	1.04362443012494	1	3	3	42	"2;1"	"id_324"	0	2	NA	0	0.49	1
24	0.5	2	-1	3	41	"2;1"	"id_324"	0	2	NA	0	0.49	1
25	0.687792282835991	2	1	3	42	"2;1"	"id_324"	0	2	NA	0	0.49	1
1	0.831554098864883	2	2	4	2	"2;1"	"id_324"	0	2	NA	0	0.49	1
2	0.564839838346294	2	-2	4	0	"2;1"	"id_324"	0	2	NA	0	0.49	1
3	0.5	1	-8	4	-8	"2;1"	"id_324"	0	2	NA	0	0.49	1
4	0.875383092576809	1	-5	4	-13	"2;1"	"id_324"	0	2	NA	0	0.49	1
5	0.948805395766902	2	1	4	-12	"2;1"	"id_324"	0	2	NA	0	0.49	1
6	0.5	2	5	4	-7	"2;1"	"id_324"	0	2	NA	0	0.49	1
7	0.816046366889426	2	5	4	-2	"2;1"	"id_324"	0	2	NA	0	0.49	1
8	1.1773769477959	2	6	4	4	"2;1"	"id_324"	0	2	NA	0	0.49	1
9	0.506298575524843	2	0	4	4	"2;1"	"id_324"	0	2	NA	0	0.49	1
10	0.5	1	-9	4	-5	"2;1"	"id_324"	0	2	NA	0	0.49	1
11	0.518820346091373	1	7	4	2	"2;1"	"id_324"	0	2	NA	0	0.49	1
12	0.88163915807456	2	3	4	5	"2;1"	"id_324"	0	2	NA	0	0.49	1
13	0.5	1	16	4	21	"2;1"	"id_324"	0	2	NA	0	0.49	1
14	0.809394801941273	1	13	4	34	"2;1"	"id_324"	0	2	NA	0	0.49	1
15	1.16491911246265	1	28	4	62	"2;1"	"id_324"	0	2	NA	0	0.49	1
16	1.20258408152896	1	4	4	66	"2;1"	"id_324"	0	2	NA	0	0.49	1
17	1.03495613688642	1	9	4	75	"2;1"	"id_324"	0	2	NA	0	0.49	1
18	0.920075858596653	1	-15	4	60	"2;1"	"id_324"	0	2	NA	0	0.49	1
19	0.895380746117636	2	0	4	60	"2;1"	"id_324"	0	2	NA	0	0.49	1
20	0.5	2	1	4	61	"2;1"	"id_324"	0	2	NA	0	0.49	1
21	0.5	1	-8	4	53	"2;1"	"id_324"	0	2	NA	0	0.49	1
22	0.853736899147564	2	5	4	58	"2;1"	"id_324"	0	2	NA	0	0.49	1
23	0.701677505190401	2	3	4	61	"2;1"	"id_324"	0	2	NA	0	0.49	1
24	0.638346319865839	2	2	4	63	"2;1"	"id_324"	0	2	NA	0	0.49	1
25	0.602557074871519	1	-19	4	44	"2;1"	"id_324"	0	2	NA	0	0.49	1
1	1.06759837204276	2	1	5	1	"1;2"	"id_324"	0	2	NA	0	0.49	1
2	0.5	2	-10	5	-9	"1;2"	"id_324"	0	2	NA	0	0.49	1
3	1.30315642298639	1	0	5	-9	"1;2"	"id_324"	0	2	NA	0	0.49	1
4	0.8737287152593	2	27	5	18	"1;2"	"id_324"	0	2	NA	0	0.49	1
5	0.780161614539391	1	6	5	24	"1;2"	"id_324"	0	2	NA	0	0.49	1
6	0.802767376181495	2	-6	5	18	"1;2"	"id_324"	0	2	NA	0	0.49	1
7	0.742714864136904	2	9	5	27	"1;2"	"id_324"	0	2	NA	0	0.49	1
8	0.797493922184897	2	3	5	30	"1;2"	"id_324"	0	2	NA	0	0.49	1
9	0.537592569264084	2	0	5	30	"1;2"	"id_324"	0	2	NA	0	0.49	1
10	1.05530810093637	1	3	5	33	"1;2"	"id_324"	0	2	NA	0	0.49	1
11	0.590765917653594	2	22	5	55	"1;2"	"id_324"	0	2	NA	0	0.49	1
12	0.877074854328478	1	8	5	63	"1;2"	"id_324"	0	2	NA	0	0.49	1
13	0.68411878693557	2	-13	5	50	"1;2"	"id_324"	0	2	NA	0	0.49	1
14	0.5	2	16	5	66	"1;2"	"id_324"	0	2	NA	0	0.49	1
15	1.02894658980588	2	15	5	81	"1;2"	"id_324"	0	2	NA	0	0.49	1
16	1.06193459518543	1	8	5	89	"1;2"	"id_324"	0	2	NA	0	0.49	1
17	1.21312227699087	2	15	5	104	"1;2"	"id_324"	0	2	NA	0	0.49	1
18	1.04171410764398	1	1	5	105	"1;2"	"id_324"	0	2	NA	0	0.49	1
19	0.853927235589244	1	4	5	109	"1;2"	"id_324"	0	2	NA	0	0.49	1
20	0.955790813320877	2	6	5	115	"1;2"	"id_324"	0	2	NA	0	0.49	1
21	1.01170831048089	1	3	5	118	"1;2"	"id_324"	0	2	NA	0	0.49	1
22	0.910014231694524	2	0	5	118	"1;2"	"id_324"	0	2	NA	0	0.49	1
23	0.939225820709131	1	7	5	125	"1;2"	"id_324"	0	2	NA	0	0.49	1
24	0.759351640053473	1	1	5	126	"1;2"	"id_324"	0	2	NA	0	0.49	1
25	0.660593460972	1	7	5	133	"1;2"	"id_324"	0	2	NA	0	0.49	1
1	1.0252018915839	2	-21	6	-21	"1;2"	"id_324"	0	2	NA	0	0.49	1
2	0.887393263773277	1	4	6	-17	"1;2"	"id_324"	0	2	NA	0	0.49	1
3	0.595280227356899	2	-2	6	-19	"1;2"	"id_324"	0	2	NA	0	0.49	1
4	0.720416041280984	1	0	6	-19	"1;2"	"id_324"	0	2	NA	0	0.49	1
5	1.14834412691376	1	5	6	-14	"1;2"	"id_324"	0	2	NA	0	0.49	1
6	0.546959719414701	1	5	6	-9	"1;2"	"id_324"	0	2	NA	0	0.49	1
7	0.9425098695522	1	1	6	-8	"1;2"	"id_324"	0	2	NA	0	0.49	1
8	0.920493890806157	2	2	6	-6	"1;2"	"id_324"	0	2	NA	0	0.49	1
9	0.874923306037433	1	4	6	-2	"1;2"	"id_324"	0	2	NA	0	0.49	1
10	1.08463927584514	2	31	6	29	"1;2"	"id_324"	0	2	NA	0	0.49	1
11	0.587682389358567	2	4	6	33	"1;2"	"id_324"	0	2	NA	0	0.49	1
12	0.692834545909641	1	6	6	39	"1;2"	"id_324"	0	2	NA	0	0.49	1
13	1.06391176874163	2	-8	6	31	"1;2"	"id_324"	0	2	NA	0	0.49	1
14	0.709835325229259	1	8	6	39	"1;2"	"id_324"	0	2	NA	0	0.49	1
15	0.807361963768241	1	0	6	39	"1;2"	"id_324"	0	2	NA	0	0.49	1
16	0.825637206851639	1	1	6	40	"1;2"	"id_324"	0	2	NA	0	0.49	1
17	1.20341395565605	1	4	6	44	"1;2"	"id_324"	0	2	NA	0	0.49	1
18	0.710344290374515	2	1	6	45	"1;2"	"id_324"	0	2	NA	0	0.49	1
19	0.537559615270108	1	6	6	51	"1;2"	"id_324"	0	2	NA	0	0.49	1
20	1.03462283210393	1	5	6	56	"1;2"	"id_324"	0	2	NA	0	0.49	1
21	0.879618638297411	2	-8	6	48	"1;2"	"id_324"	0	2	NA	0	0.49	1
22	1.3715183020847	1	5	6	53	"1;2"	"id_324"	0	2	NA	0	0.49	1
23	0.684908130981433	1	6	6	59	"1;2"	"id_324"	0	2	NA	0	0.49	1
24	0.770661596656142	1	7	6	66	"1;2"	"id_324"	0	2	NA	0	0.49	1
25	0.713721107587512	1	2	6	68	"1;2"	"id_324"	0	2	NA	0	0.49	1
1	1.14007112739052	2	2	7	2	"2;1"	"id_324"	0	2	NA	0	0.49	1
2	0.970963403548449	2	6	7	8	"2;1"	"id_324"	0	2	NA	0	0.49	1
3	0.934609045491949	2	5	7	13	"2;1"	"id_324"	0	2	NA	0	0.49	1
4	0.501680475494065	2	4	7	17	"2;1"	"id_324"	0	2	NA	0	0.49	1
5	0.696291507006557	2	3	7	20	"2;1"	"id_324"	0	2	NA	0	0.49	1
6	0.757740991099073	2	6	7	26	"2;1"	"id_324"	0	2	NA	0	0.49	1
7	0.836565716369567	1	-5	7	21	"2;1"	"id_324"	0	2	NA	0	0.49	1
8	0.567630984750264	1	-1	7	20	"2;1"	"id_324"	0	2	NA	0	0.49	1
9	0.613762934294463	2	4	7	24	"2;1"	"id_324"	0	2	NA	0	0.49	1
10	0.5	1	9	7	33	"2;1"	"id_324"	0	2	NA	0	0.49	1
11	0.5	1	6	7	39	"2;1"	"id_324"	0	2	NA	0	0.49	1
12	0.99278112169684	2	4	7	43	"2;1"	"id_324"	0	2	NA	0	0.49	1
13	0.631542585685143	2	1	7	44	"2;1"	"id_324"	0	2	NA	0	0.49	1
14	1.22534716226569	2	3	7	47	"2;1"	"id_324"	0	2	NA	0	0.49	1
15	0.697582041102024	2	-1	7	46	"2;1"	"id_324"	0	2	NA	0	0.49	1
16	0.748879321222498	1	-17	7	29	"2;1"	"id_324"	0	2	NA	0	0.49	1
17	1.10936928794666	2	5	7	34	"2;1"	"id_324"	0	2	NA	0	0.49	1
18	0.892027404085222	2	6	7	40	"2;1"	"id_324"	0	2	NA	0	0.49	1
19	0.746605078881815	2	7	7	47	"2;1"	"id_324"	0	2	NA	0	0.49	1
20	0.825318358351041	2	4	7	51	"2;1"	"id_324"	0	2	NA	0	0.49	1
21	0.948327338641441	1	-15	7	36	"2;1"	"id_324"	0	2	NA	0	0.49	1
22	1.05201475114168	1	-11	7	25	"2;1"	"id_324"	0	2	NA	0	0.49	1
23	0.797117733922896	2	7	7	32	"2;1"	"id_324"	0	2	NA	0	0.49	1
24	0.817289070701904	1	2	7	34	"2;1"	"id_324"	0	2	NA	0	0.49	1
25	0.504458846240555	1	7	7	41	"2;1"	"id_324"	0	2	NA	0	0.49	1
1	0.794093781604367	2	-6	8	-6	"1;2"	"id_324"	0	2	NA	0	0.49	1
2	0.939735740674131	1	1	8	-5	"1;2"	"id_324"	0	2	NA	0	0.49	1
3	0.5	1	4	8	-1	"1;2"	"id_324"	0	2	NA	0	0.49	1
4	0.93086507872824	2	15	8	14	"1;2"	"id_324"	0	2	NA	0	0.49	1
5	0.804869562657937	1	3	8	17	"1;2"	"id_324"	0	2	NA	0	0.49	1
6	1.09875039655588	1	1	8	18	"1;2"	"id_324"	0	2	NA	0	0.49	1
7	0.626954301785526	2	3	8	21	"1;2"	"id_324"	0	2	NA	0	0.49	1
8	0.84620519341633	1	7	8	28	"1;2"	"id_324"	0	2	NA	0	0.49	1
9	0.97668961631927	2	23	8	51	"1;2"	"id_324"	0	2	NA	0	0.49	1
10	0.893905759672484	2	15	8	66	"1;2"	"id_324"	0	2	NA	0	0.49	1
11	0.605923536107313	2	7	8	73	"1;2"	"id_324"	0	2	NA	0	0.49	1
12	0.978179569636288	1	-1	8	72	"1;2"	"id_324"	0	2	NA	0	0.49	1
13	0.629539939824655	2	-8	8	64	"1;2"	"id_324"	0	2	NA	0	0.49	1
14	0.931420244760371	2	-7	8	57	"1;2"	"id_324"	0	2	NA	0	0.49	1
15	0.619508475224598	2	1	8	58	"1;2"	"id_324"	0	2	NA	0	0.49	1
16	0.771825996594496	2	9	8	67	"1;2"	"id_324"	0	2	NA	0	0.49	1
17	0.774931100572381	2	-20	8	47	"1;2"	"id_324"	0	2	NA	0	0.49	1
18	0.988965357148542	1	4	8	51	"1;2"	"id_324"	0	2	NA	0	0.49	1
19	0.952893817215714	1	8	8	59	"1;2"	"id_324"	0	2	NA	0	0.49	1
20	0.700683824244929	1	7	8	66	"1;2"	"id_324"	0	2	NA	0	0.49	1
21	0.734576509225041	1	1	8	67	"1;2"	"id_324"	0	2	NA	0	0.49	1
22	0.548118731948093	1	3	8	70	"1;2"	"id_324"	0	2	NA	0	0.49	1
23	1.32549733349731	1	2	8	72	"1;2"	"id_324"	0	2	NA	0	0.49	1
24	0.620154878629028	1	3	8	75	"1;2"	"id_324"	0	2	NA	0	0.49	1
25	0.5	1	9	8	84	"1;2"	"id_324"	0	2	NA	0	0.49	1
1	0.749030413666664	1	4	9	4	"1;2"	"id_324"	0	2	NA	0	0.49	1
2	0.775165267393807	1	5	9	9	"1;2"	"id_324"	0	2	NA	0	0.49	1
3	0.916316676548292	1	2	9	11	"1;2"	"id_324"	0	2	NA	0	0.49	1
4	0.5	1	0	9	11	"1;2"	"id_324"	0	2	NA	0	0.49	1
5	0.971538392127983	1	0	9	11	"1;2"	"id_324"	0	2	NA	0	0.49	1
6	0.5	1	5	9	16	"1;2"	"id_324"	0	2	NA	0	0.49	1
7	0.750108918285767	1	2	9	18	"1;2"	"id_324"	0	2	NA	0	0.49	1
8	0.805838899629603	1	4	9	22	"1;2"	"id_324"	0	2	NA	0	0.49	1
9	0.956106639939612	1	3	9	25	"1;2"	"id_324"	0	2	NA	0	0.49	1
10	0.626875542338338	1	3	9	28	"1;2"	"id_324"	0	2	NA	0	0.49	1
11	0.62022022937976	1	6	9	34	"1;2"	"id_324"	0	2	NA	0	0.49	1
12	0.618683638448386	1	1	9	35	"1;2"	"id_324"	0	2	NA	0	0.49	1
13	0.747789019006117	1	5	9	40	"1;2"	"id_324"	0	2	NA	0	0.49	1
14	0.866528657618697	2	-10	9	30	"1;2"	"id_324"	0	2	NA	0	0.49	1
15	0.5	1	5	9	35	"1;2"	"id_324"	0	2	NA	0	0.49	1
16	0.636999911884213	2	1	9	36	"1;2"	"id_324"	0	2	NA	0	0.49	1
17	0.911900464557188	2	-13	9	23	"1;2"	"id_324"	0	2	NA	0	0.49	1
18	0.992954063379529	2	14	9	37	"1;2"	"id_324"	0	2	NA	0	0.49	1
19	0.57609324877984	2	-2	9	35	"1;2"	"id_324"	0	2	NA	0	0.49	1
20	0.991000311287809	2	-7	9	28	"1;2"	"id_324"	0	2	NA	0	0.49	1
21	0.983255922476683	2	-5	9	23	"1;2"	"id_324"	0	2	NA	0	0.49	1
22	0.754772364591355	2	-15	9	8	"1;2"	"id_324"	0	2	NA	0	0.49	1
23	0.890509618681441	1	4	9	12	"1;2"	"id_324"	0	2	NA	0	0.49	1
24	1.10977612851569	1	-1	9	11	"1;2"	"id_324"	0	2	NA	0	0.49	1
25	0.781027451124295	2	0	9	11	"1;2"	"id_324"	0	2	NA	0	0.49	1
1	0.781370112836321	2	2	10	2	"2;1"	"id_324"	0	2	NA	0	0.49	1
2	0.565884893927798	2	6	10	8	"2;1"	"id_324"	0	2	NA	0	0.49	1
3	0.593501198606459	1	9	10	17	"2;1"	"id_324"	0	2	NA	0	0.49	1
4	0.803526242531167	1	-14	10	3	"2;1"	"id_324"	0	2	NA	0	0.49	1
5	0.936207692028808	2	4	10	7	"2;1"	"id_324"	0	2	NA	0	0.49	1
6	1.13334378257263	2	6	10	13	"2;1"	"id_324"	0	2	NA	0	0.49	1
7	0.559038568591462	2	4	10	17	"2;1"	"id_324"	0	2	NA	0	0.49	1
8	0.938079988870291	2	3	10	20	"2;1"	"id_324"	0	2	NA	0	0.49	1
9	0.721444236815184	2	3	10	23	"2;1"	"id_324"	0	2	NA	0	0.49	1
10	0.5	2	0	10	23	"2;1"	"id_324"	0	2	NA	0	0.49	1
11	1.24632272190392	2	4	10	27	"2;1"	"id_324"	0	2	NA	0	0.49	1
12	1.04937138256766	1	1	10	28	"2;1"	"id_324"	0	2	NA	0	0.49	1
13	0.717624152684385	1	-11	10	17	"2;1"	"id_324"	0	2	NA	0	0.49	1
14	0.5	2	4	10	21	"2;1"	"id_324"	0	2	NA	0	0.49	1
15	0.552131387969625	2	2	10	23	"2;1"	"id_324"	0	2	NA	0	0.49	1
16	0.5	1	-1	10	22	"2;1"	"id_324"	0	2	NA	0	0.49	1
17	1.01211619653327	2	6	10	28	"2;1"	"id_324"	0	2	NA	0	0.49	1
18	1.14570935637407	1	7	10	35	"2;1"	"id_324"	0	2	NA	0	0.49	1
19	0.5	2	4	10	39	"2;1"	"id_324"	0	2	NA	0	0.49	1
20	0.5	2	4	10	43	"2;1"	"id_324"	0	2	NA	0	0.49	1
21	1.03632861141136	2	10	10	53	"2;1"	"id_324"	0	2	NA	0	0.49	1
22	1.19993602613856	2	3	10	56	"2;1"	"id_324"	0	2	NA	0	0.49	1
23	0.835595596140538	2	2	10	58	"2;1"	"id_324"	0	2	NA	0	0.49	1
24	0.5	2	5	10	63	"2;1"	"id_324"	0	2	NA	0	0.49	1
25	0.5	2	4	10	67	"2;1"	"id_324"	0	2	NA	0	0.49	1
1	0.5	1	5	11	5	"1;2"	"id_324"	0	2	NA	0	0.49	1
2	1.29928184161518	2	1	11	6	"1;2"	"id_324"	0	2	NA	0	0.49	1
3	0.50857755107695	2	-2	11	4	"1;2"	"id_324"	0	2	NA	0	0.49	1
4	0.75301888216365	2	11	11	15	"1;2"	"id_324"	0	2	NA	0	0.49	1
5	1.25403560623175	1	6	11	21	"1;2"	"id_324"	0	2	NA	0	0.49	1
6	0.5	1	5	11	26	"1;2"	"id_324"	0	2	NA	0	0.49	1
7	0.5	1	4	11	30	"1;2"	"id_324"	0	2	NA	0	0.49	1
8	1.05186832391168	1	7	11	37	"1;2"	"id_324"	0	2	NA	0	0.49	1
9	1.14532986191749	1	3	11	40	"1;2"	"id_324"	0	2	NA	0	0.49	1
10	0.915310050436048	1	0	11	40	"1;2"	"id_324"	0	2	NA	0	0.49	1
11	0.701050857778469	2	11	11	51	"1;2"	"id_324"	0	2	NA	0	0.49	1
12	0.592468892549619	2	2	11	53	"1;2"	"id_324"	0	2	NA	0	0.49	1
13	0.5	2	-2	11	51	"1;2"	"id_324"	0	2	NA	0	0.49	1
14	0.908779940726701	1	5	11	56	"1;2"	"id_324"	0	2	NA	0	0.49	1
15	0.689878653657888	1	7	11	63	"1;2"	"id_324"	0	2	NA	0	0.49	1
16	1.0686194820499	1	5	11	68	"1;2"	"id_324"	0	2	NA	0	0.49	1
17	1.10561240113694	1	3	11	71	"1;2"	"id_324"	0	2	NA	0	0.49	1
18	1.08549041538703	2	-16	11	55	"1;2"	"id_324"	0	2	NA	0	0.49	1
19	1.32354914378297	1	11	11	66	"1;2"	"id_324"	0	2	NA	0	0.49	1
20	0.893348573656175	1	7	11	73	"1;2"	"id_324"	0	2	NA	0	0.49	1
21	0.729443868189992	1	4	11	77	"1;2"	"id_324"	0	2	NA	0	0.49	1
22	0.604968978314426	1	4	11	81	"1;2"	"id_324"	0	2	NA	0	0.49	1
23	0.585083625048429	1	3	11	84	"1;2"	"id_324"	0	2	NA	0	0.49	1
24	0.703778706359349	1	3	11	87	"1;2"	"id_324"	0	2	NA	0	0.49	1
25	1.06681086066746	1	5	11	92	"1;2"	"id_324"	0	2	NA	0	0.49	1
