"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
24	1.32025125607274	1	12	3	127	"2;1"	"id_263"	0	1	NA	2	1.11	1
25	1.13820341894361	1	1	3	128	"2;1"	"id_263"	0	1	NA	2	1.11	1
1	0.576053505736071	1	2	4	2	"1;2"	"id_263"	0	1	NA	2	1.11	1
2	0.620025731434945	1	5	4	7	"1;2"	"id_263"	0	1	NA	2	1.11	1
3	0.555158290205351	1	3	4	10	"1;2"	"id_263"	0	1	NA	2	1.11	1
4	0.5	1	3	4	13	"1;2"	"id_263"	0	1	NA	2	1.11	1
5	1.15599561702522	1	2	4	15	"1;2"	"id_263"	0	1	NA	2	1.11	1
6	1.46236581299057	1	6	4	21	"1;2"	"id_263"	0	1	NA	2	1.11	1
7	0.779172858419563	1	5	4	26	"1;2"	"id_263"	0	1	NA	2	1.11	1
8	1.07903628361957	1	5	4	31	"1;2"	"id_263"	0	1	NA	2	1.11	1
9	1.18288242003733	1	7	4	38	"1;2"	"id_263"	0	1	NA	2	1.11	1
10	0.728164115889531	1	2	4	40	"1;2"	"id_263"	0	1	NA	2	1.11	1
11	0.585822964705713	1	3	4	43	"1;2"	"id_263"	0	1	NA	2	1.11	1
12	1.02470263949672	1	5	4	48	"1;2"	"id_263"	0	1	NA	2	1.11	1
13	0.579571944712566	1	4	4	52	"1;2"	"id_263"	0	1	NA	2	1.11	1
14	0.98536188994784	1	2	4	54	"1;2"	"id_263"	0	1	NA	2	1.11	1
15	0.5	1	-2	4	52	"1;2"	"id_263"	0	1	NA	2	1.11	1
16	0.873684352295084	1	0	4	52	"1;2"	"id_263"	0	1	NA	2	1.11	1
17	0.5	1	5	4	57	"1;2"	"id_263"	0	1	NA	2	1.11	1
18	0.5	1	4	4	61	"1;2"	"id_263"	0	1	NA	2	1.11	1
19	0.66536646876627	1	4	4	65	"1;2"	"id_263"	0	1	NA	2	1.11	1
20	0.526574597915173	2	-1	4	64	"1;2"	"id_263"	0	1	NA	2	1.11	1
21	0.707822722604694	2	18	4	82	"1;2"	"id_263"	0	1	NA	2	1.11	1
22	1.00371434815419	2	26	4	108	"1;2"	"id_263"	0	1	NA	2	1.11	1
23	0.80772325210134	2	2	4	110	"1;2"	"id_263"	0	1	NA	2	1.11	1
24	0.94383179067255	2	-17	4	93	"1;2"	"id_263"	0	1	NA	2	1.11	1
25	0.951428601617517	1	5	4	98	"1;2"	"id_263"	0	1	NA	2	1.11	1
1	0.5	1	3	5	3	"1;2"	"id_263"	0	1	NA	2	1.11	1
2	0.639958937700235	1	4	5	7	"1;2"	"id_263"	0	1	NA	2	1.11	1
3	0.773808258308486	2	-7	5	0	"1;2"	"id_263"	0	1	NA	2	1.11	1
4	1.14106370521447	1	2	5	2	"1;2"	"id_263"	0	1	NA	2	1.11	1
5	0.742979863648599	1	0	5	2	"1;2"	"id_263"	0	1	NA	2	1.11	1
6	1.0430479152888	1	4	5	6	"1;2"	"id_263"	0	1	NA	2	1.11	1
7	0.968320469747045	2	-10	5	-4	"1;2"	"id_263"	0	1	NA	2	1.11	1
8	0.575478560466114	1	3	5	-1	"1;2"	"id_263"	0	1	NA	2	1.11	1
9	0.704326215049801	1	6	5	5	"1;2"	"id_263"	0	1	NA	2	1.11	1
10	0.537156547595658	1	6	5	11	"1;2"	"id_263"	0	1	NA	2	1.11	1
11	0.633071028984613	1	4	5	15	"1;2"	"id_263"	0	1	NA	2	1.11	1
12	0.5	1	-1	5	14	"1;2"	"id_263"	0	1	NA	2	1.11	1
13	0.5	1	2	5	16	"1;2"	"id_263"	0	1	NA	2	1.11	1
14	0.640832614683727	2	12	5	28	"1;2"	"id_263"	0	1	NA	2	1.11	1
15	0.883883614753244	1	2	5	30	"1;2"	"id_263"	0	1	NA	2	1.11	1
16	0.5916532357999	1	6	5	36	"1;2"	"id_263"	0	1	NA	2	1.11	1
17	1.03042862093141	1	6	5	42	"1;2"	"id_263"	0	1	NA	2	1.11	1
18	0.5	1	6	5	48	"1;2"	"id_263"	0	1	NA	2	1.11	1
19	0.5	1	-1	5	47	"1;2"	"id_263"	0	1	NA	2	1.11	1
20	0.901003121343982	1	6	5	53	"1;2"	"id_263"	0	1	NA	2	1.11	1
21	1.14203679486255	1	6	5	59	"1;2"	"id_263"	0	1	NA	2	1.11	1
22	0.5	1	6	5	65	"1;2"	"id_263"	0	1	NA	2	1.11	1
23	0.516639505451201	1	5	5	70	"1;2"	"id_263"	0	1	NA	2	1.11	1
24	0.584596652303697	2	1	5	71	"1;2"	"id_263"	0	1	NA	2	1.11	1
25	0.684690381692953	2	31	5	102	"1;2"	"id_263"	0	1	NA	2	1.11	1
1	0.834336721654159	2	12	6	12	"2;1"	"id_263"	0	1	NA	2	1.11	1
2	0.931002759740552	2	3	6	15	"2;1"	"id_263"	0	1	NA	2	1.11	1
3	1.15519877436989	2	4	6	19	"2;1"	"id_263"	0	1	NA	2	1.11	1
4	1.09159920088368	2	5	6	24	"2;1"	"id_263"	0	1	NA	2	1.11	1
5	1.05216110038304	2	6	6	30	"2;1"	"id_263"	0	1	NA	2	1.11	1
6	0.997297639642713	2	6	6	36	"2;1"	"id_263"	0	1	NA	2	1.11	1
7	0.5	2	4	6	40	"2;1"	"id_263"	0	1	NA	2	1.11	1
8	0.65306738292918	2	-1	6	39	"2;1"	"id_263"	0	1	NA	2	1.11	1
9	0.5	2	6	6	45	"2;1"	"id_263"	0	1	NA	2	1.11	1
10	1.32164617674596	2	6	6	51	"2;1"	"id_263"	0	1	NA	2	1.11	1
11	0.985745349455899	1	14	6	65	"2;1"	"id_263"	0	1	NA	2	1.11	1
12	0.645003065219236	1	-9	6	56	"2;1"	"id_263"	0	1	NA	2	1.11	1
13	0.856992887054377	2	2	6	58	"2;1"	"id_263"	0	1	NA	2	1.11	1
14	0.81933124778389	2	0	6	58	"2;1"	"id_263"	0	1	NA	2	1.11	1
15	0.763889960713033	2	3	6	61	"2;1"	"id_263"	0	1	NA	2	1.11	1
16	0.5	2	1	6	62	"2;1"	"id_263"	0	1	NA	2	1.11	1
17	0.521324148028145	2	5	6	67	"2;1"	"id_263"	0	1	NA	2	1.11	1
18	0.600565343237148	2	7	6	74	"2;1"	"id_263"	0	1	NA	2	1.11	1
19	0.753883717777556	2	6	6	80	"2;1"	"id_263"	0	1	NA	2	1.11	1
20	1.06888403401192	2	6	6	86	"2;1"	"id_263"	0	1	NA	2	1.11	1
21	1.13352931516413	2	9	6	95	"2;1"	"id_263"	0	1	NA	2	1.11	1
22	1.14860042557927	2	1	6	96	"2;1"	"id_263"	0	1	NA	2	1.11	1
23	1.12535882946647	2	5	6	101	"2;1"	"id_263"	0	1	NA	2	1.11	1
24	0.924943490171037	2	5	6	106	"2;1"	"id_263"	0	1	NA	2	1.11	1
25	1.01486734325283	2	1	6	107	"2;1"	"id_263"	0	1	NA	2	1.11	1
1	1.06809103056493	1	1	7	1	"1;2"	"id_263"	0	1	NA	2	1.11	1
2	0.5	1	2	7	3	"1;2"	"id_263"	0	1	NA	2	1.11	1
3	0.519663975742761	1	8	7	11	"1;2"	"id_263"	0	1	NA	2	1.11	1
4	0.929900880238158	1	4	7	15	"1;2"	"id_263"	0	1	NA	2	1.11	1
5	0.663477998211612	1	7	7	22	"1;2"	"id_263"	0	1	NA	2	1.11	1
6	0.783448572275789	1	6	7	28	"1;2"	"id_263"	0	1	NA	2	1.11	1
7	0.808793175663062	1	4	7	32	"1;2"	"id_263"	0	1	NA	2	1.11	1
8	0.531026789665891	1	0	7	32	"1;2"	"id_263"	0	1	NA	2	1.11	1
9	1.1650129969988	1	1	7	33	"1;2"	"id_263"	0	1	NA	2	1.11	1
10	1.02248728857277	1	5	7	38	"1;2"	"id_263"	0	1	NA	2	1.11	1
11	0.912401301939094	2	-5	7	33	"1;2"	"id_263"	0	1	NA	2	1.11	1
12	0.844868907717792	1	1	7	34	"1;2"	"id_263"	0	1	NA	2	1.11	1
13	0.979030745526895	1	4	7	38	"1;2"	"id_263"	0	1	NA	2	1.11	1
14	0.5	1	9	7	47	"1;2"	"id_263"	0	1	NA	2	1.11	1
15	0.596737572187648	1	5	7	52	"1;2"	"id_263"	0	1	NA	2	1.11	1
16	0.661092395776564	1	7	7	59	"1;2"	"id_263"	0	1	NA	2	1.11	1
17	0.904858239790155	1	5	7	64	"1;2"	"id_263"	0	1	NA	2	1.11	1
18	0.982934656904152	1	8	7	72	"1;2"	"id_263"	0	1	NA	2	1.11	1
19	0.837456060047957	1	3	7	75	"1;2"	"id_263"	0	1	NA	2	1.11	1
20	0.5	1	5	7	80	"1;2"	"id_263"	0	1	NA	2	1.11	1
21	1.208434269729	1	3	7	83	"1;2"	"id_263"	0	1	NA	2	1.11	1
22	1.14787928761439	2	-5	7	78	"1;2"	"id_263"	0	1	NA	2	1.11	1
23	0.791105277496346	1	3	7	81	"1;2"	"id_263"	0	1	NA	2	1.11	1
24	0.929138904297187	1	4	7	85	"1;2"	"id_263"	0	1	NA	2	1.11	1
25	0.763060278770128	1	1	7	86	"1;2"	"id_263"	0	1	NA	2	1.11	1
1	0.931309348215667	2	3	8	3	"2;1"	"id_263"	0	1	NA	2	1.11	1
2	0.5	1	-4	8	-1	"2;1"	"id_263"	0	1	NA	2	1.11	1
3	0.787569738775737	1	-22	8	-23	"2;1"	"id_263"	0	1	NA	2	1.11	1
4	1.02190863027952	2	5	8	-18	"2;1"	"id_263"	0	1	NA	2	1.11	1
5	0.873354551045163	2	3	8	-15	"2;1"	"id_263"	0	1	NA	2	1.11	1
6	1.0823633795068	2	1	8	-14	"2;1"	"id_263"	0	1	NA	2	1.11	1
7	0.664774215905658	2	6	8	-8	"2;1"	"id_263"	0	1	NA	2	1.11	1
8	1.00954419337431	2	4	8	-4	"2;1"	"id_263"	0	1	NA	2	1.11	1
9	0.5	1	14	8	10	"2;1"	"id_263"	0	1	NA	2	1.11	1
10	1.02555030438227	2	4	8	14	"2;1"	"id_263"	0	1	NA	2	1.11	1
11	1.20943426249798	2	4	8	18	"2;1"	"id_263"	0	1	NA	2	1.11	1
12	0.67722179630757	2	7	8	25	"2;1"	"id_263"	0	1	NA	2	1.11	1
13	1.06839686282326	2	12	8	37	"2;1"	"id_263"	0	1	NA	2	1.11	1
14	1.13462082646352	2	6	8	43	"2;1"	"id_263"	0	1	NA	2	1.11	1
15	0.706202528646269	2	2	8	45	"2;1"	"id_263"	0	1	NA	2	1.11	1
16	0.926303639707354	2	5	8	50	"2;1"	"id_263"	0	1	NA	2	1.11	1
17	0.912152920814842	1	-9	8	41	"2;1"	"id_263"	0	1	NA	2	1.11	1
18	0.786340065743068	2	4	8	45	"2;1"	"id_263"	0	1	NA	2	1.11	1
19	1.12595174991433	2	2	8	47	"2;1"	"id_263"	0	1	NA	2	1.11	1
20	0.959391264000971	2	8	8	55	"2;1"	"id_263"	0	1	NA	2	1.11	1
21	0.8501031254429	1	4	8	59	"2;1"	"id_263"	0	1	NA	2	1.11	1
22	1.33034781370908	1	8	8	67	"2;1"	"id_263"	0	1	NA	2	1.11	1
23	0.962733919533243	2	2	8	69	"2;1"	"id_263"	0	1	NA	2	1.11	1
24	0.553914576887357	2	4	8	73	"2;1"	"id_263"	0	1	NA	2	1.11	1
25	1.4394818908413	2	5	8	78	"2;1"	"id_263"	0	1	NA	2	1.11	1
1	0.836018883991817	2	8	9	8	"1;2"	"id_263"	0	1	NA	2	1.11	1
2	1.03306033720094	2	2	9	10	"1;2"	"id_263"	0	1	NA	2	1.11	1
3	0.976671830406397	2	11	9	21	"1;2"	"id_263"	0	1	NA	2	1.11	1
4	0.833285594887075	2	18	9	39	"1;2"	"id_263"	0	1	NA	2	1.11	1
5	1.10359569503835	2	-1	9	38	"1;2"	"id_263"	0	1	NA	2	1.11	1
6	0.810497391912286	1	3	9	41	"1;2"	"id_263"	0	1	NA	2	1.11	1
7	1.11144324806616	1	1	9	42	"1;2"	"id_263"	0	1	NA	2	1.11	1
8	0.755179918931501	1	8	9	50	"1;2"	"id_263"	0	1	NA	2	1.11	1
9	0.523369630586626	2	3	9	53	"1;2"	"id_263"	0	1	NA	2	1.11	1
10	0.754876711319835	2	-1	9	52	"1;2"	"id_263"	0	1	NA	2	1.11	1
11	0.564289719547182	1	1	9	53	"1;2"	"id_263"	0	1	NA	2	1.11	1
12	0.572186407740695	1	7	9	60	"1;2"	"id_263"	0	1	NA	2	1.11	1
13	0.5	1	2	9	62	"1;2"	"id_263"	0	1	NA	2	1.11	1
14	0.844446701036722	1	4	9	66	"1;2"	"id_263"	0	1	NA	2	1.11	1
15	0.817045962425797	1	3	9	69	"1;2"	"id_263"	0	1	NA	2	1.11	1
16	0.932416629187518	1	5	9	74	"1;2"	"id_263"	0	1	NA	2	1.11	1
17	0.5	1	2	9	76	"1;2"	"id_263"	0	1	NA	2	1.11	1
18	0.904725989596234	1	2	9	78	"1;2"	"id_263"	0	1	NA	2	1.11	1
19	0.780168922279421	2	-9	9	69	"1;2"	"id_263"	0	1	NA	2	1.11	1
20	0.997572331395361	1	2	9	71	"1;2"	"id_263"	0	1	NA	2	1.11	1
21	1.27272945105208	2	7	9	78	"1;2"	"id_263"	0	1	NA	2	1.11	1
22	0.5	1	2	9	80	"1;2"	"id_263"	0	1	NA	2	1.11	1
23	0.5	2	-4	9	76	"1;2"	"id_263"	0	1	NA	2	1.11	1
24	0.944046655667775	2	2	9	78	"1;2"	"id_263"	0	1	NA	2	1.11	1
25	0.6635760576864	1	3	9	81	"1;2"	"id_263"	0	1	NA	2	1.11	1
1	0.803909236985874	1	0	10	0	"2;1"	"id_263"	0	1	NA	2	1.11	1
2	0.631781253305568	2	3	10	3	"2;1"	"id_263"	0	1	NA	2	1.11	1
3	0.816303406526518	2	5	10	8	"2;1"	"id_263"	0	1	NA	2	1.11	1
4	0.927230343645034	1	18	10	26	"2;1"	"id_263"	0	1	NA	2	1.11	1
5	0.947906990764135	1	2	10	28	"2;1"	"id_263"	0	1	NA	2	1.11	1
6	0.578146705179828	1	5	10	33	"2;1"	"id_263"	0	1	NA	2	1.11	1
7	0.603127031393358	1	9	10	42	"2;1"	"id_263"	0	1	NA	2	1.11	1
8	0.953831876556879	1	16	10	58	"2;1"	"id_263"	0	1	NA	2	1.11	1
9	0.932419636220968	1	-6	10	52	"2;1"	"id_263"	0	1	NA	2	1.11	1
10	0.8657863061431	1	7	10	59	"2;1"	"id_263"	0	1	NA	2	1.11	1
11	0.965325579390821	1	10	10	69	"2;1"	"id_263"	0	1	NA	2	1.11	1
12	0.823229890713232	1	-2	10	67	"2;1"	"id_263"	0	1	NA	2	1.11	1
13	0.761405223219464	1	9	10	76	"2;1"	"id_263"	0	1	NA	2	1.11	1
14	0.835158431850751	1	5	10	81	"2;1"	"id_263"	0	1	NA	2	1.11	1
15	0.612062164649441	1	-12	10	69	"2;1"	"id_263"	0	1	NA	2	1.11	1
16	0.862148935640045	2	3	10	72	"2;1"	"id_263"	0	1	NA	2	1.11	1
17	1.1061715334163	2	5	10	77	"2;1"	"id_263"	0	1	NA	2	1.11	1
18	0.550559128283456	1	17	10	94	"2;1"	"id_263"	0	1	NA	2	1.11	1
19	0.855331811672	2	4	10	98	"2;1"	"id_263"	0	1	NA	2	1.11	1
20	0.600705352398166	2	4	10	102	"2;1"	"id_263"	0	1	NA	2	1.11	1
21	0.5	1	-3	10	99	"2;1"	"id_263"	0	1	NA	2	1.11	1
22	1.19282228891604	2	6	10	105	"2;1"	"id_263"	0	1	NA	2	1.11	1
23	0.992407954884472	2	9	10	114	"2;1"	"id_263"	0	1	NA	2	1.11	1
24	1.14341969827983	2	1	10	115	"2;1"	"id_263"	0	1	NA	2	1.11	1
25	1.02095376860466	2	3	10	118	"2;1"	"id_263"	0	1	NA	2	1.11	1
1	0.826648995045329	2	18	11	18	"1;2"	"id_263"	0	1	NA	2	1.11	1
2	0.843940350784674	1	3	11	21	"1;2"	"id_263"	0	1	NA	2	1.11	1
3	0.718850371625076	2	2	11	23	"1;2"	"id_263"	0	1	NA	2	1.11	1
4	0.817171454445255	2	-9	11	14	"1;2"	"id_263"	0	1	NA	2	1.11	1
5	0.681908624109066	1	8	11	22	"1;2"	"id_263"	0	1	NA	2	1.11	1
6	0.5	2	-1	11	21	"1;2"	"id_263"	0	1	NA	2	1.11	1
7	0.813622594329714	2	6	11	27	"1;2"	"id_263"	0	1	NA	2	1.11	1
8	0.535753694194849	1	3	11	30	"1;2"	"id_263"	0	1	NA	2	1.11	1
9	0.662005616651488	1	7	11	37	"1;2"	"id_263"	0	1	NA	2	1.11	1
10	0.647839153978321	2	4	11	41	"1;2"	"id_263"	0	1	NA	2	1.11	1
11	0.943617485339721	1	1	11	42	"1;2"	"id_263"	0	1	NA	2	1.11	1
12	1.04740586486042	2	-2	11	40	"1;2"	"id_263"	0	1	NA	2	1.11	1
13	0.870772662564733	2	3	11	43	"1;2"	"id_263"	0	1	NA	2	1.11	1
14	0.798593173716774	1	7	11	50	"1;2"	"id_263"	0	1	NA	2	1.11	1
15	1.30555048250333	1	5	11	55	"1;2"	"id_263"	0	1	NA	2	1.11	1
16	0.655215357523615	1	4	11	59	"1;2"	"id_263"	0	1	NA	2	1.11	1
17	1.15532407466377	2	8	11	67	"1;2"	"id_263"	0	1	NA	2	1.11	1
18	0.808813787174696	1	5	11	72	"1;2"	"id_263"	0	1	NA	2	1.11	1
19	0.806355088991768	1	5	11	77	"1;2"	"id_263"	0	1	NA	2	1.11	1
20	0.5	1	3	11	80	"1;2"	"id_263"	0	1	NA	2	1.11	1
21	0.871818357545181	2	11	11	91	"1;2"	"id_263"	0	1	NA	2	1.11	1
22	1.00174132130941	2	35	11	126	"1;2"	"id_263"	0	1	NA	2	1.11	1
23	0.5	2	-3	11	123	"1;2"	"id_263"	0	1	NA	2	1.11	1
24	1.39431407743088	1	3	11	126	"1;2"	"id_263"	0	1	NA	2	1.11	1
25	0.651393664268464	1	4	11	130	"1;2"	"id_263"	0	1	NA	2	1.11	1
