"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
4	0.960874664696054	1	14	2	38	"2;1"	"id_157"	100	5	4	2	0.8	2
5	0.798133995147368	1	-13	2	25	"2;1"	"id_157"	100	5	4	2	0.8	2
6	0.878657146974143	1	-15	2	10	"2;1"	"id_157"	100	5	4	2	0.8	2
7	1.00073623693403	2	1	2	11	"2;1"	"id_157"	100	5	4	2	0.8	2
8	0.921429257293203	2	3	2	14	"2;1"	"id_157"	100	5	4	2	0.8	2
9	0.78585219518463	2	3	2	17	"2;1"	"id_157"	100	5	4	2	0.8	2
10	0.795065145612223	1	12	2	29	"2;1"	"id_157"	100	5	4	2	0.8	2
11	0.809612254252846	2	3	2	32	"2;1"	"id_157"	100	5	4	2	0.8	2
12	1.00110793736912	2	3	2	35	"2;1"	"id_157"	100	5	4	2	0.8	2
13	0.514091473278156	2	5	2	40	"2;1"	"id_157"	100	5	4	2	0.8	2
14	0.552031181351195	2	6	2	46	"2;1"	"id_157"	100	5	4	2	0.8	2
15	0.930881952591712	2	2	2	48	"2;1"	"id_157"	100	5	4	2	0.8	2
16	0.793021766529862	2	6	2	54	"2;1"	"id_157"	100	5	4	2	0.8	2
17	0.827183339318667	1	2	2	56	"2;1"	"id_157"	100	5	4	2	0.8	2
18	0.619950705696252	2	10	2	66	"2;1"	"id_157"	100	5	4	2	0.8	2
19	1.07821668119933	1	12	2	78	"2;1"	"id_157"	100	5	4	2	0.8	2
20	0.765896103584702	2	2	2	80	"2;1"	"id_157"	100	5	4	2	0.8	2
21	0.97717494418795	2	-1	2	79	"2;1"	"id_157"	100	5	4	2	0.8	2
22	0.761196273207336	2	5	2	84	"2;1"	"id_157"	100	5	4	2	0.8	2
23	0.743233977936183	1	-7	2	77	"2;1"	"id_157"	100	5	4	2	0.8	2
24	0.831482922625347	2	3	2	80	"2;1"	"id_157"	100	5	4	2	0.8	2
25	0.5	2	5	2	85	"2;1"	"id_157"	100	5	4	2	0.8	2
1	0.560726564163993	2	5	3	5	"2;1"	"id_157"	100	5	4	2	0.8	2
2	0.572441979192002	2	1	3	6	"2;1"	"id_157"	100	5	4	2	0.8	2
3	0.827379511014293	2	2	3	8	"2;1"	"id_157"	100	5	4	2	0.8	2
4	1.2194705156892	2	4	3	12	"2;1"	"id_157"	100	5	4	2	0.8	2
5	0.779178986848644	1	-5	3	7	"2;1"	"id_157"	100	5	4	2	0.8	2
6	0.982677147351613	2	4	3	11	"2;1"	"id_157"	100	5	4	2	0.8	2
7	1.18184468452985	2	5	3	16	"2;1"	"id_157"	100	5	4	2	0.8	2
8	0.5	1	24	3	40	"2;1"	"id_157"	100	5	4	2	0.8	2
9	0.5	1	-16	3	24	"2;1"	"id_157"	100	5	4	2	0.8	2
10	0.5	1	31	3	55	"2;1"	"id_157"	100	5	4	2	0.8	2
11	1.30884781075032	1	-4	3	51	"2;1"	"id_157"	100	5	4	2	0.8	2
12	0.915563666639144	1	11	3	62	"2;1"	"id_157"	100	5	4	2	0.8	2
13	0.84965203493643	2	8	3	70	"2;1"	"id_157"	100	5	4	2	0.8	2
14	0.836541108519049	1	-11	3	59	"2;1"	"id_157"	100	5	4	2	0.8	2
15	1.23406323870194	2	8	3	67	"2;1"	"id_157"	100	5	4	2	0.8	2
16	0.624345600688789	2	1	3	68	"2;1"	"id_157"	100	5	4	2	0.8	2
17	0.822363160719508	2	2	3	70	"2;1"	"id_157"	100	5	4	2	0.8	2
18	0.945850922974648	2	4	3	74	"2;1"	"id_157"	100	5	4	2	0.8	2
19	0.739147559682582	2	4	3	78	"2;1"	"id_157"	100	5	4	2	0.8	2
20	0.626375841186809	1	9	3	87	"2;1"	"id_157"	100	5	4	2	0.8	2
21	0.598176586959608	2	7	3	94	"2;1"	"id_157"	100	5	4	2	0.8	2
22	0.845072124056978	2	5	3	99	"2;1"	"id_157"	100	5	4	2	0.8	2
23	0.827008571083999	2	6	3	105	"2;1"	"id_157"	100	5	4	2	0.8	2
24	1.15723454946342	1	2	3	107	"2;1"	"id_157"	100	5	4	2	0.8	2
25	0.84253270824019	2	1	3	108	"2;1"	"id_157"	100	5	4	2	0.8	2
1	1.02140541197317	2	4	4	4	"2;1"	"id_157"	100	5	4	2	0.8	2
2	0.744726731393114	1	-15	4	-11	"2;1"	"id_157"	100	5	4	2	0.8	2
3	0.5	2	4	4	-7	"2;1"	"id_157"	100	5	4	2	0.8	2
4	1.09682273427708	1	5	4	-2	"2;1"	"id_157"	100	5	4	2	0.8	2
5	1.11972430722733	2	-2	4	-4	"2;1"	"id_157"	100	5	4	2	0.8	2
6	0.603626007285152	2	2	4	-2	"2;1"	"id_157"	100	5	4	2	0.8	2
7	1.26179884498264	1	0	4	-2	"2;1"	"id_157"	100	5	4	2	0.8	2
8	0.503644142200882	2	-1	4	-3	"2;1"	"id_157"	100	5	4	2	0.8	2
9	0.937802862795637	2	5	4	2	"2;1"	"id_157"	100	5	4	2	0.8	2
10	0.962812149401267	2	2	4	4	"2;1"	"id_157"	100	5	4	2	0.8	2
11	0.5	2	-1	4	3	"2;1"	"id_157"	100	5	4	2	0.8	2
12	1.01384900062853	2	4	4	7	"2;1"	"id_157"	100	5	4	2	0.8	2
13	0.834281538321736	2	3	4	10	"2;1"	"id_157"	100	5	4	2	0.8	2
14	0.659145250162487	1	29	4	39	"2;1"	"id_157"	100	5	4	2	0.8	2
15	0.758269747545452	1	-3	4	36	"2;1"	"id_157"	100	5	4	2	0.8	2
16	0.779147139314085	1	19	4	55	"2;1"	"id_157"	100	5	4	2	0.8	2
17	0.702389702570004	1	12	4	67	"2;1"	"id_157"	100	5	4	2	0.8	2
18	1.21706482338092	1	6	4	73	"2;1"	"id_157"	100	5	4	2	0.8	2
19	0.649229891035388	2	5	4	78	"2;1"	"id_157"	100	5	4	2	0.8	2
20	0.675841869666505	1	-8	4	70	"2;1"	"id_157"	100	5	4	2	0.8	2
21	0.807517268489562	1	2	4	72	"2;1"	"id_157"	100	5	4	2	0.8	2
22	0.902921463241284	1	10	4	82	"2;1"	"id_157"	100	5	4	2	0.8	2
23	1.22330390546295	1	-3	4	79	"2;1"	"id_157"	100	5	4	2	0.8	2
24	0.5	2	7	4	86	"2;1"	"id_157"	100	5	4	2	0.8	2
25	1.15325736517012	2	3	4	89	"2;1"	"id_157"	100	5	4	2	0.8	2
1	0.733321525982103	2	7	5	7	"1;2"	"id_157"	100	5	4	2	0.8	2
2	0.877080369216086	2	4	5	11	"1;2"	"id_157"	100	5	4	2	0.8	2
3	0.783614649587467	2	1	5	12	"1;2"	"id_157"	100	5	4	2	0.8	2
4	1.04992067313992	2	2	5	14	"1;2"	"id_157"	100	5	4	2	0.8	2
5	1.06175942336357	2	1	5	15	"1;2"	"id_157"	100	5	4	2	0.8	2
6	0.750382824086523	2	2	5	17	"1;2"	"id_157"	100	5	4	2	0.8	2
7	0.861376651505181	2	1	5	18	"1;2"	"id_157"	100	5	4	2	0.8	2
8	0.69418814451181	2	-15	5	3	"1;2"	"id_157"	100	5	4	2	0.8	2
9	0.785074354574288	1	6	5	9	"1;2"	"id_157"	100	5	4	2	0.8	2
10	0.978452473476416	1	0	5	9	"1;2"	"id_157"	100	5	4	2	0.8	2
11	1.01060338436056	1	2	5	11	"1;2"	"id_157"	100	5	4	2	0.8	2
12	0.873971697410269	1	1	5	12	"1;2"	"id_157"	100	5	4	2	0.8	2
13	0.507402571571856	1	5	5	17	"1;2"	"id_157"	100	5	4	2	0.8	2
14	1.13154548390712	1	3	5	20	"1;2"	"id_157"	100	5	4	2	0.8	2
15	0.949028948709914	1	0	5	20	"1;2"	"id_157"	100	5	4	2	0.8	2
16	0.562966639880073	2	-14	5	6	"1;2"	"id_157"	100	5	4	2	0.8	2
17	1.00393825803804	1	7	5	13	"1;2"	"id_157"	100	5	4	2	0.8	2
18	0.5	2	13	5	26	"1;2"	"id_157"	100	5	4	2	0.8	2
19	0.914681363752155	1	1	5	27	"1;2"	"id_157"	100	5	4	2	0.8	2
20	1.24532834034318	1	9	5	36	"1;2"	"id_157"	100	5	4	2	0.8	2
21	0.944622310045816	1	4	5	40	"1;2"	"id_157"	100	5	4	2	0.8	2
22	1.11614659842629	1	6	5	46	"1;2"	"id_157"	100	5	4	2	0.8	2
23	1.21169518250881	2	8	5	54	"1;2"	"id_157"	100	5	4	2	0.8	2
24	1.04109316998169	1	5	5	59	"1;2"	"id_157"	100	5	4	2	0.8	2
25	0.74444781740728	1	0	5	59	"1;2"	"id_157"	100	5	4	2	0.8	2
1	1.18367251351313	2	-17	6	-17	"1;2"	"id_157"	100	5	4	2	0.8	2
2	0.5	1	5	6	-12	"1;2"	"id_157"	100	5	4	2	0.8	2
3	1.04644883103014	1	4	6	-8	"1;2"	"id_157"	100	5	4	2	0.8	2
4	0.706361937841174	1	4	6	-4	"1;2"	"id_157"	100	5	4	2	0.8	2
5	0.908328177081476	1	6	6	2	"1;2"	"id_157"	100	5	4	2	0.8	2
6	0.5	1	3	6	5	"1;2"	"id_157"	100	5	4	2	0.8	2
7	1.18691575774203	1	7	6	12	"1;2"	"id_157"	100	5	4	2	0.8	2
8	0.664735177829382	1	1	6	13	"1;2"	"id_157"	100	5	4	2	0.8	2
9	0.937843192849223	2	21	6	34	"1;2"	"id_157"	100	5	4	2	0.8	2
10	0.933640299431454	1	4	6	38	"1;2"	"id_157"	100	5	4	2	0.8	2
11	0.5	1	3	6	41	"1;2"	"id_157"	100	5	4	2	0.8	2
12	0.70060494492205	1	4	6	45	"1;2"	"id_157"	100	5	4	2	0.8	2
13	1.10229795851957	2	12	6	57	"1;2"	"id_157"	100	5	4	2	0.8	2
14	0.818751186451274	1	5	6	62	"1;2"	"id_157"	100	5	4	2	0.8	2
15	0.749141204314329	2	4	6	66	"1;2"	"id_157"	100	5	4	2	0.8	2
16	0.887185113038303	1	2	6	68	"1;2"	"id_157"	100	5	4	2	0.8	2
17	0.789226811414419	2	2	6	70	"1;2"	"id_157"	100	5	4	2	0.8	2
18	1.03070061875841	2	12	6	82	"1;2"	"id_157"	100	5	4	2	0.8	2
19	0.66981793766463	2	19	6	101	"1;2"	"id_157"	100	5	4	2	0.8	2
20	0.5	2	15	6	116	"1;2"	"id_157"	100	5	4	2	0.8	2
21	0.5	2	-15	6	101	"1;2"	"id_157"	100	5	4	2	0.8	2
22	0.883013185989682	1	6	6	107	"1;2"	"id_157"	100	5	4	2	0.8	2
23	0.693047894381169	1	3	6	110	"1;2"	"id_157"	100	5	4	2	0.8	2
24	0.781259558100068	2	32	6	142	"1;2"	"id_157"	100	5	4	2	0.8	2
25	0.704838159148743	1	2	6	144	"1;2"	"id_157"	100	5	4	2	0.8	2
1	0.911854750588625	2	16	7	16	"1;2"	"id_157"	100	5	4	2	0.8	2
2	0.960507415533905	2	1	7	17	"1;2"	"id_157"	100	5	4	2	0.8	2
3	0.588769229483832	2	6	7	23	"1;2"	"id_157"	100	5	4	2	0.8	2
4	1.30671810552186	2	5	7	28	"1;2"	"id_157"	100	5	4	2	0.8	2
5	0.743448893310275	1	3	7	31	"1;2"	"id_157"	100	5	4	2	0.8	2
6	0.945410467909068	2	-1	7	30	"1;2"	"id_157"	100	5	4	2	0.8	2
7	0.633606801622265	2	3	7	33	"1;2"	"id_157"	100	5	4	2	0.8	2
8	0.789678121126159	2	8	7	41	"1;2"	"id_157"	100	5	4	2	0.8	2
9	0.704860703737406	2	-8	7	33	"1;2"	"id_157"	100	5	4	2	0.8	2
10	0.630805389290396	2	2	7	35	"1;2"	"id_157"	100	5	4	2	0.8	2
11	1.09750142978894	2	6	7	41	"1;2"	"id_157"	100	5	4	2	0.8	2
12	1.01617217913933	2	7	7	48	"1;2"	"id_157"	100	5	4	2	0.8	2
13	0.5	1	4	7	52	"1;2"	"id_157"	100	5	4	2	0.8	2
14	0.5	2	3	7	55	"1;2"	"id_157"	100	5	4	2	0.8	2
15	0.648094016630691	2	11	7	66	"1;2"	"id_157"	100	5	4	2	0.8	2
16	0.88831717231479	2	-35	7	31	"1;2"	"id_157"	100	5	4	2	0.8	2
17	0.799307539259759	1	1	7	32	"1;2"	"id_157"	100	5	4	2	0.8	2
18	0.719574039739921	1	6	7	38	"1;2"	"id_157"	100	5	4	2	0.8	2
19	0.5	2	9	7	47	"1;2"	"id_157"	100	5	4	2	0.8	2
20	0.715830453408237	1	-1	7	46	"1;2"	"id_157"	100	5	4	2	0.8	2
21	0.809766576833508	1	4	7	50	"1;2"	"id_157"	100	5	4	2	0.8	2
22	0.5	1	4	7	54	"1;2"	"id_157"	100	5	4	2	0.8	2
23	0.63598002947399	2	21	7	75	"1;2"	"id_157"	100	5	4	2	0.8	2
24	0.554667717913277	1	1	7	76	"1;2"	"id_157"	100	5	4	2	0.8	2
25	1.02523063562661	2	-5	7	71	"1;2"	"id_157"	100	5	4	2	0.8	2
1	0.5	2	17	8	17	"1;2"	"id_157"	100	5	4	2	0.8	2
2	1.15940508593238	2	-22	8	-5	"1;2"	"id_157"	100	5	4	2	0.8	2
3	0.5	1	4	8	-1	"1;2"	"id_157"	100	5	4	2	0.8	2
4	1.04649146240962	1	5	8	4	"1;2"	"id_157"	100	5	4	2	0.8	2
5	1.0124365975699	1	1	8	5	"1;2"	"id_157"	100	5	4	2	0.8	2
6	0.532530632991682	1	2	8	7	"1;2"	"id_157"	100	5	4	2	0.8	2
7	0.978945316915768	2	18	8	25	"1;2"	"id_157"	100	5	4	2	0.8	2
8	1.02072286852868	2	-6	8	19	"1;2"	"id_157"	100	5	4	2	0.8	2
9	0.5	1	8	8	27	"1;2"	"id_157"	100	5	4	2	0.8	2
10	0.526046871467409	1	4	8	31	"1;2"	"id_157"	100	5	4	2	0.8	2
11	0.913851961937107	1	2	8	33	"1;2"	"id_157"	100	5	4	2	0.8	2
12	0.647635648075631	1	4	8	37	"1;2"	"id_157"	100	5	4	2	0.8	2
13	0.853500659540008	2	-2	8	35	"1;2"	"id_157"	100	5	4	2	0.8	2
14	0.572408255843313	1	4	8	39	"1;2"	"id_157"	100	5	4	2	0.8	2
15	0.5	1	4	8	43	"1;2"	"id_157"	100	5	4	2	0.8	2
16	0.629158576884833	1	9	8	52	"1;2"	"id_157"	100	5	4	2	0.8	2
17	0.728519263470709	2	4	8	56	"1;2"	"id_157"	100	5	4	2	0.8	2
18	0.721628758148041	1	1	8	57	"1;2"	"id_157"	100	5	4	2	0.8	2
19	1.19427408940782	1	1	8	58	"1;2"	"id_157"	100	5	4	2	0.8	2
20	0.966254064055117	1	2	8	60	"1;2"	"id_157"	100	5	4	2	0.8	2
21	0.868180980472286	1	5	8	65	"1;2"	"id_157"	100	5	4	2	0.8	2
22	0.822194327646915	1	2	8	67	"1;2"	"id_157"	100	5	4	2	0.8	2
23	0.5	1	6	8	73	"1;2"	"id_157"	100	5	4	2	0.8	2
24	0.5	1	1	8	74	"1;2"	"id_157"	100	5	4	2	0.8	2
25	0.571896098618512	1	4	8	78	"1;2"	"id_157"	100	5	4	2	0.8	2
1	0.5	2	5	9	5	"1;2"	"id_157"	100	5	4	2	0.8	2
2	0.551175432312588	2	19	9	24	"1;2"	"id_157"	100	5	4	2	0.8	2
3	0.589511581273662	1	7	9	31	"1;2"	"id_157"	100	5	4	2	0.8	2
4	0.689383060349016	1	2	9	33	"1;2"	"id_157"	100	5	4	2	0.8	2
5	0.5	2	2	9	35	"1;2"	"id_157"	100	5	4	2	0.8	2
6	1.00514617800698	2	-20	9	15	"1;2"	"id_157"	100	5	4	2	0.8	2
7	0.78287368891186	1	4	9	19	"1;2"	"id_157"	100	5	4	2	0.8	2
8	1.15119917344694	1	1	9	20	"1;2"	"id_157"	100	5	4	2	0.8	2
9	0.5	1	5	9	25	"1;2"	"id_157"	100	5	4	2	0.8	2
10	0.988720006774063	2	-25	9	0	"1;2"	"id_157"	100	5	4	2	0.8	2
11	0.501343318427612	1	5	9	5	"1;2"	"id_157"	100	5	4	2	0.8	2
12	1.03977790468381	1	7	9	12	"1;2"	"id_157"	100	5	4	2	0.8	2
13	0.644021239454141	1	8	9	20	"1;2"	"id_157"	100	5	4	2	0.8	2
14	0.726558590918761	2	14	9	34	"1;2"	"id_157"	100	5	4	2	0.8	2
15	1.11410237705021	1	1	9	35	"1;2"	"id_157"	100	5	4	2	0.8	2
16	1.33368713730624	1	3	9	38	"1;2"	"id_157"	100	5	4	2	0.8	2
17	0.67049189818167	1	3	9	41	"1;2"	"id_157"	100	5	4	2	0.8	2
18	0.807197287617075	1	11	9	52	"1;2"	"id_157"	100	5	4	2	0.8	2
19	1.16747135247757	1	6	9	58	"1;2"	"id_157"	100	5	4	2	0.8	2
20	0.814444193683698	1	5	9	63	"1;2"	"id_157"	100	5	4	2	0.8	2
21	1.15686777955944	1	5	9	68	"1;2"	"id_157"	100	5	4	2	0.8	2
22	0.946252097757359	2	11	9	79	"1;2"	"id_157"	100	5	4	2	0.8	2
23	0.542842588308016	1	9	9	88	"1;2"	"id_157"	100	5	4	2	0.8	2
24	0.963832557043668	1	4	9	92	"1;2"	"id_157"	100	5	4	2	0.8	2
25	0.980984938687259	2	13	9	105	"1;2"	"id_157"	100	5	4	2	0.8	2
1	0.694906604581711	1	2	10	2	"1;2"	"id_157"	100	5	4	2	0.8	2
2	1.02822018648107	2	13	10	15	"1;2"	"id_157"	100	5	4	2	0.8	2
3	0.704711355036871	2	-17	10	-2	"1;2"	"id_157"	100	5	4	2	0.8	2
4	1.12253919395992	1	8	10	6	"1;2"	"id_157"	100	5	4	2	0.8	2
5	0.618968407224029	1	4	10	10	"1;2"	"id_157"	100	5	4	2	0.8	2
6	0.857039045236967	1	4	10	14	"1;2"	"id_157"	100	5	4	2	0.8	2
7	0.748301568498951	1	2	10	16	"1;2"	"id_157"	100	5	4	2	0.8	2
8	0.812679355519215	1	6	10	22	"1;2"	"id_157"	100	5	4	2	0.8	2
9	0.976423586116728	1	4	10	26	"1;2"	"id_157"	100	5	4	2	0.8	2
10	0.902450782744103	2	-16	10	10	"1;2"	"id_157"	100	5	4	2	0.8	2
11	0.945521012502756	1	4	10	14	"1;2"	"id_157"	100	5	4	2	0.8	2
12	0.661772239094582	1	3	10	17	"1;2"	"id_157"	100	5	4	2	0.8	2
13	1.36493603202883	1	4	10	21	"1;2"	"id_157"	100	5	4	2	0.8	2
14	0.951940877874284	1	6	10	27	"1;2"	"id_157"	100	5	4	2	0.8	2
15	0.95162481018414	1	7	10	34	"1;2"	"id_157"	100	5	4	2	0.8	2
16	0.920162239824483	1	3	10	37	"1;2"	"id_157"	100	5	4	2	0.8	2
17	0.70526792431211	1	4	10	41	"1;2"	"id_157"	100	5	4	2	0.8	2
18	1.01036695751714	1	3	10	44	"1;2"	"id_157"	100	5	4	2	0.8	2
19	1.27042031238146	2	3	10	47	"1;2"	"id_157"	100	5	4	2	0.8	2
20	0.924376027821843	1	2	10	49	"1;2"	"id_157"	100	5	4	2	0.8	2
21	1.26693067047843	1	2	10	51	"1;2"	"id_157"	100	5	4	2	0.8	2
22	0.985642102135127	2	17	10	68	"1;2"	"id_157"	100	5	4	2	0.8	2
23	1.18276114220124	1	9	10	77	"1;2"	"id_157"	100	5	4	2	0.8	2
24	0.682480630785279	1	5	10	82	"1;2"	"id_157"	100	5	4	2	0.8	2
25	0.835814017209132	1	6	10	88	"1;2"	"id_157"	100	5	4	2	0.8	2
1	0.839264810496609	1	3	11	3	"1;2"	"id_157"	100	5	4	2	0.8	2
2	0.850623839259236	1	2	11	5	"1;2"	"id_157"	100	5	4	2	0.8	2
3	0.698453785977762	1	4	11	9	"1;2"	"id_157"	100	5	4	2	0.8	2
4	0.788871938904629	1	1	11	10	"1;2"	"id_157"	100	5	4	2	0.8	2
5	0.650134771308921	1	5	11	15	"1;2"	"id_157"	100	5	4	2	0.8	2
6	0.596710954953522	1	6	11	21	"1;2"	"id_157"	100	5	4	2	0.8	2
7	1.00110137638992	1	6	11	27	"1;2"	"id_157"	100	5	4	2	0.8	2
8	0.949740431820278	1	5	11	32	"1;2"	"id_157"	100	5	4	2	0.8	2
9	1.08817064502847	1	4	11	36	"1;2"	"id_157"	100	5	4	2	0.8	2
10	0.881707851738837	1	4	11	40	"1;2"	"id_157"	100	5	4	2	0.8	2
11	1.14534929670073	1	4	11	44	"1;2"	"id_157"	100	5	4	2	0.8	2
12	0.5	1	2	11	46	"1;2"	"id_157"	100	5	4	2	0.8	2
13	0.927340064458371	1	2	11	48	"1;2"	"id_157"	100	5	4	2	0.8	2
14	0.881613573985443	1	0	11	48	"1;2"	"id_157"	100	5	4	2	0.8	2
15	0.5	1	3	11	51	"1;2"	"id_157"	100	5	4	2	0.8	2
16	0.968488282530593	1	7	11	58	"1;2"	"id_157"	100	5	4	2	0.8	2
17	0.615928089786038	2	0	11	58	"1;2"	"id_157"	100	5	4	2	0.8	2
18	0.5	1	3	11	61	"1;2"	"id_157"	100	5	4	2	0.8	2
19	0.867918471213081	1	5	11	66	"1;2"	"id_157"	100	5	4	2	0.8	2
20	0.873292473655439	2	1	11	67	"1;2"	"id_157"	100	5	4	2	0.8	2
21	0.851956710257169	1	5	11	72	"1;2"	"id_157"	100	5	4	2	0.8	2
22	1.03945112693096	1	2	11	74	"1;2"	"id_157"	100	5	4	2	0.8	2
23	0.749676228529724	1	4	11	78	"1;2"	"id_157"	100	5	4	2	0.8	2
24	0.760903142314124	2	15	11	93	"1;2"	"id_157"	100	5	4	2	0.8	2
25	0.964907450138524	2	15	11	108	"1;2"	"id_157"	100	5	4	2	0.8	2
