"trial"	"time"	"selection"	"outcome"	"game"	"points.cum"	"option.order"	"workerid"	"goal"	"condition"	"n.goals.reached"	"checkFails"	"payout"	"which.high.ev"
7	0.768331843939476	2	6	2	27	"1;2"	"id_347"	100	4	3	1	0.6	3
8	0.679435322563613	1	2	2	29	"1;2"	"id_347"	100	4	3	1	0.6	3
9	0.60971297101638	1	4	2	33	"1;2"	"id_347"	100	4	3	1	0.6	3
10	0.626702324061713	1	6	2	39	"1;2"	"id_347"	100	4	3	1	0.6	3
11	0.735419577418264	1	4	2	43	"1;2"	"id_347"	100	4	3	1	0.6	3
12	0.830664124367952	1	4	2	47	"1;2"	"id_347"	100	4	3	1	0.6	3
13	0.5	2	7	2	54	"1;2"	"id_347"	100	4	3	1	0.6	3
14	0.668486740815854	1	2	2	56	"1;2"	"id_347"	100	4	3	1	0.6	3
15	0.521937444021907	2	-11	2	45	"1;2"	"id_347"	100	4	3	1	0.6	3
16	1.12124397150222	1	3	2	48	"1;2"	"id_347"	100	4	3	1	0.6	3
17	0.834164948877978	2	4	2	52	"1;2"	"id_347"	100	4	3	1	0.6	3
18	0.890655380961278	1	4	2	56	"1;2"	"id_347"	100	4	3	1	0.6	3
19	0.983177070220512	1	3	2	59	"1;2"	"id_347"	100	4	3	1	0.6	3
20	0.571053879790268	1	3	2	62	"1;2"	"id_347"	100	4	3	1	0.6	3
21	0.985930868716795	1	8	2	70	"1;2"	"id_347"	100	4	3	1	0.6	3
22	0.768792315543695	1	7	2	77	"1;2"	"id_347"	100	4	3	1	0.6	3
23	0.740567111274709	1	6	2	83	"1;2"	"id_347"	100	4	3	1	0.6	3
24	0.825961509786903	1	3	2	86	"1;2"	"id_347"	100	4	3	1	0.6	3
25	1.46069811051488	1	4	2	90	"1;2"	"id_347"	100	4	3	1	0.6	3
1	0.652283547267575	2	22	3	22	"1;2"	"id_347"	100	4	3	1	0.6	3
2	0.713154097771906	2	2	3	24	"1;2"	"id_347"	100	4	3	1	0.6	3
3	0.625172753422445	2	-18	3	6	"1;2"	"id_347"	100	4	3	1	0.6	3
4	0.834230972260637	1	6	3	12	"1;2"	"id_347"	100	4	3	1	0.6	3
5	0.846320308149815	1	5	3	17	"1;2"	"id_347"	100	4	3	1	0.6	3
6	0.907390537954119	1	5	3	22	"1;2"	"id_347"	100	4	3	1	0.6	3
7	1.00633063910491	1	4	3	26	"1;2"	"id_347"	100	4	3	1	0.6	3
8	0.569984696555747	1	3	3	29	"1;2"	"id_347"	100	4	3	1	0.6	3
9	0.891709106309669	1	2	3	31	"1;2"	"id_347"	100	4	3	1	0.6	3
10	1.24500413171353	1	3	3	34	"1;2"	"id_347"	100	4	3	1	0.6	3
11	1.07795053293748	1	2	3	36	"1;2"	"id_347"	100	4	3	1	0.6	3
12	0.538621846049656	1	2	3	38	"1;2"	"id_347"	100	4	3	1	0.6	3
13	0.923311699909835	1	4	3	42	"1;2"	"id_347"	100	4	3	1	0.6	3
14	1.13559971672035	1	-1	3	41	"1;2"	"id_347"	100	4	3	1	0.6	3
15	0.659674121493735	1	3	3	44	"1;2"	"id_347"	100	4	3	1	0.6	3
16	1.16746875269487	1	4	3	48	"1;2"	"id_347"	100	4	3	1	0.6	3
17	0.826665162707421	1	4	3	52	"1;2"	"id_347"	100	4	3	1	0.6	3
18	0.825465466195596	1	3	3	55	"1;2"	"id_347"	100	4	3	1	0.6	3
19	0.984983741487721	1	5	3	60	"1;2"	"id_347"	100	4	3	1	0.6	3
20	0.690015550195184	1	4	3	64	"1;2"	"id_347"	100	4	3	1	0.6	3
21	0.5	1	8	3	72	"1;2"	"id_347"	100	4	3	1	0.6	3
22	0.977940633084695	1	6	3	78	"1;2"	"id_347"	100	4	3	1	0.6	3
23	0.790535307467025	1	1	3	79	"1;2"	"id_347"	100	4	3	1	0.6	3
24	1.12964271828483	1	5	3	84	"1;2"	"id_347"	100	4	3	1	0.6	3
25	0.966657972887638	1	3	3	87	"1;2"	"id_347"	100	4	3	1	0.6	3
1	0.639640390247908	1	8	4	8	"1;2"	"id_347"	100	4	3	1	0.6	3
2	0.973628801390178	1	9	4	17	"1;2"	"id_347"	100	4	3	1	0.6	3
3	1.19524661487676	1	-1	4	16	"1;2"	"id_347"	100	4	3	1	0.6	3
4	1.0371695563569	1	0	4	16	"1;2"	"id_347"	100	4	3	1	0.6	3
5	0.5	2	13	4	29	"1;2"	"id_347"	100	4	3	1	0.6	3
6	0.841776223054602	2	17	4	46	"1;2"	"id_347"	100	4	3	1	0.6	3
7	0.701002872680898	2	-1	4	45	"1;2"	"id_347"	100	4	3	1	0.6	3
8	0.68779270933558	2	-7	4	38	"1;2"	"id_347"	100	4	3	1	0.6	3
9	0.687243543522716	1	2	4	40	"1;2"	"id_347"	100	4	3	1	0.6	3
10	0.824704989537169	1	6	4	46	"1;2"	"id_347"	100	4	3	1	0.6	3
11	1.10342114288673	2	4	4	50	"1;2"	"id_347"	100	4	3	1	0.6	3
12	0.735344503162371	1	4	4	54	"1;2"	"id_347"	100	4	3	1	0.6	3
13	0.897500973825273	1	3	4	57	"1;2"	"id_347"	100	4	3	1	0.6	3
14	0.890571126153209	1	6	4	63	"1;2"	"id_347"	100	4	3	1	0.6	3
15	1.17282115828702	2	5	4	68	"1;2"	"id_347"	100	4	3	1	0.6	3
16	0.841405819731724	1	4	4	72	"1;2"	"id_347"	100	4	3	1	0.6	3
17	0.695852004828958	1	4	4	76	"1;2"	"id_347"	100	4	3	1	0.6	3
18	0.936563445991822	2	16	4	92	"1;2"	"id_347"	100	4	3	1	0.6	3
19	0.827560656110334	2	10	4	102	"1;2"	"id_347"	100	4	3	1	0.6	3
20	0.689871790668025	2	-4	4	98	"1;2"	"id_347"	100	4	3	1	0.6	3
21	0.542709219532322	2	7	4	105	"1;2"	"id_347"	100	4	3	1	0.6	3
22	0.837493743364714	1	8	4	113	"1;2"	"id_347"	100	4	3	1	0.6	3
23	0.609355333511716	1	1	4	114	"1;2"	"id_347"	100	4	3	1	0.6	3
24	0.630153618079885	2	0	4	114	"1;2"	"id_347"	100	4	3	1	0.6	3
25	0.564835827667918	1	1	4	115	"1;2"	"id_347"	100	4	3	1	0.6	3
1	1.1216944579914	2	-4	5	-4	"1;2"	"id_347"	100	4	3	1	0.6	3
2	0.641858129244038	1	6	5	2	"1;2"	"id_347"	100	4	3	1	0.6	3
3	0.579627865408712	1	1	5	3	"1;2"	"id_347"	100	4	3	1	0.6	3
4	1.28859079205984	1	5	5	8	"1;2"	"id_347"	100	4	3	1	0.6	3
5	0.93478006184547	2	12	5	20	"1;2"	"id_347"	100	4	3	1	0.6	3
6	0.95797997758686	2	5	5	25	"1;2"	"id_347"	100	4	3	1	0.6	3
7	0.766537807905065	2	21	5	46	"1;2"	"id_347"	100	4	3	1	0.6	3
8	0.950985115519784	2	12	5	58	"1;2"	"id_347"	100	4	3	1	0.6	3
9	0.663291483518018	1	3	5	61	"1;2"	"id_347"	100	4	3	1	0.6	3
10	0.559207099594421	2	-19	5	42	"1;2"	"id_347"	100	4	3	1	0.6	3
11	0.959662353130009	2	6	5	48	"1;2"	"id_347"	100	4	3	1	0.6	3
12	0.5	1	4	5	52	"1;2"	"id_347"	100	4	3	1	0.6	3
13	0.662400627180281	1	2	5	54	"1;2"	"id_347"	100	4	3	1	0.6	3
14	1.25825655790317	1	7	5	61	"1;2"	"id_347"	100	4	3	1	0.6	3
15	1.05461543576959	1	5	5	66	"1;2"	"id_347"	100	4	3	1	0.6	3
16	0.922142194184916	1	6	5	72	"1;2"	"id_347"	100	4	3	1	0.6	3
17	1.22560451069712	1	5	5	77	"1;2"	"id_347"	100	4	3	1	0.6	3
18	0.5	1	5	5	82	"1;2"	"id_347"	100	4	3	1	0.6	3
19	0.825145140845556	1	-2	5	80	"1;2"	"id_347"	100	4	3	1	0.6	3
20	0.604283311043396	1	3	5	83	"1;2"	"id_347"	100	4	3	1	0.6	3
21	0.55971628215063	1	4	5	87	"1;2"	"id_347"	100	4	3	1	0.6	3
22	1.06782463738395	1	3	5	90	"1;2"	"id_347"	100	4	3	1	0.6	3
23	0.5	1	1	5	91	"1;2"	"id_347"	100	4	3	1	0.6	3
24	0.614749381547091	1	6	5	97	"1;2"	"id_347"	100	4	3	1	0.6	3
25	0.880804867227961	2	-10	5	87	"1;2"	"id_347"	100	4	3	1	0.6	3
1	0.6198766623298	1	-5	6	-5	"2;1"	"id_347"	100	4	3	1	0.6	3
2	0.5	2	2	6	-3	"2;1"	"id_347"	100	4	3	1	0.6	3
3	0.878219284850014	2	7	6	4	"2;1"	"id_347"	100	4	3	1	0.6	3
4	0.840725524290568	2	5	6	9	"2;1"	"id_347"	100	4	3	1	0.6	3
5	0.898136101006222	2	3	6	12	"2;1"	"id_347"	100	4	3	1	0.6	3
6	0.5	2	1	6	13	"2;1"	"id_347"	100	4	3	1	0.6	3
7	0.5	2	8	6	21	"2;1"	"id_347"	100	4	3	1	0.6	3
8	0.971320221448149	2	7	6	28	"2;1"	"id_347"	100	4	3	1	0.6	3
9	0.5	2	0	6	28	"2;1"	"id_347"	100	4	3	1	0.6	3
10	0.5	2	5	6	33	"2;1"	"id_347"	100	4	3	1	0.6	3
11	1.00985834788847	2	4	6	37	"2;1"	"id_347"	100	4	3	1	0.6	3
12	0.704425640811718	2	4	6	41	"2;1"	"id_347"	100	4	3	1	0.6	3
13	0.853309049700061	2	1	6	42	"2;1"	"id_347"	100	4	3	1	0.6	3
14	0.5	1	-1	6	41	"2;1"	"id_347"	100	4	3	1	0.6	3
15	0.5	1	7	6	48	"2;1"	"id_347"	100	4	3	1	0.6	3
16	0.607806651735982	2	6	6	54	"2;1"	"id_347"	100	4	3	1	0.6	3
17	0.554346142330364	2	5	6	59	"2;1"	"id_347"	100	4	3	1	0.6	3
18	0.640288904055124	2	1	6	60	"2;1"	"id_347"	100	4	3	1	0.6	3
19	0.869103559995908	2	4	6	64	"2;1"	"id_347"	100	4	3	1	0.6	3
20	0.647101723179849	2	5	6	69	"2;1"	"id_347"	100	4	3	1	0.6	3
21	0.559644972416261	1	5	6	74	"2;1"	"id_347"	100	4	3	1	0.6	3
22	0.775170190352458	2	3	6	77	"2;1"	"id_347"	100	4	3	1	0.6	3
23	0.740980023666447	1	-4	6	73	"2;1"	"id_347"	100	4	3	1	0.6	3
24	0.66673713366046	2	6	6	79	"2;1"	"id_347"	100	4	3	1	0.6	3
25	0.913780202351951	2	1	6	80	"2;1"	"id_347"	100	4	3	1	0.6	3
1	1.0271153034257	2	-3	7	-3	"1;2"	"id_347"	100	4	3	1	0.6	3
2	0.961782623094854	1	3	7	0	"1;2"	"id_347"	100	4	3	1	0.6	3
3	0.772439280161493	1	3	7	3	"1;2"	"id_347"	100	4	3	1	0.6	3
4	1.21235842898924	1	1	7	4	"1;2"	"id_347"	100	4	3	1	0.6	3
5	1.01421248241957	1	5	7	9	"1;2"	"id_347"	100	4	3	1	0.6	3
6	1.01507057363718	1	3	7	12	"1;2"	"id_347"	100	4	3	1	0.6	3
7	0.718005873024208	1	6	7	18	"1;2"	"id_347"	100	4	3	1	0.6	3
8	0.973705005884092	1	5	7	23	"1;2"	"id_347"	100	4	3	1	0.6	3
9	0.615469633643585	1	4	7	27	"1;2"	"id_347"	100	4	3	1	0.6	3
10	0.769875618354203	1	5	7	32	"1;2"	"id_347"	100	4	3	1	0.6	3
11	1.15374895456615	1	0	7	32	"1;2"	"id_347"	100	4	3	1	0.6	3
12	0.5	1	3	7	35	"1;2"	"id_347"	100	4	3	1	0.6	3
13	0.509526362059865	2	-11	7	24	"1;2"	"id_347"	100	4	3	1	0.6	3
14	1.04550711914377	1	5	7	29	"1;2"	"id_347"	100	4	3	1	0.6	3
15	0.798246382157995	2	-6	7	23	"1;2"	"id_347"	100	4	3	1	0.6	3
16	1.07768621083629	1	8	7	31	"1;2"	"id_347"	100	4	3	1	0.6	3
17	0.685500953123256	1	4	7	35	"1;2"	"id_347"	100	4	3	1	0.6	3
18	0.5	1	7	7	42	"1;2"	"id_347"	100	4	3	1	0.6	3
19	1.30090163286088	1	3	7	45	"1;2"	"id_347"	100	4	3	1	0.6	3
20	1.21899161969454	1	4	7	49	"1;2"	"id_347"	100	4	3	1	0.6	3
21	0.535528726418744	1	5	7	54	"1;2"	"id_347"	100	4	3	1	0.6	3
22	0.723989560820067	1	3	7	57	"1;2"	"id_347"	100	4	3	1	0.6	3
23	0.5	1	1	7	58	"1;2"	"id_347"	100	4	3	1	0.6	3
24	1.07252171622267	1	6	7	64	"1;2"	"id_347"	100	4	3	1	0.6	3
25	0.807259509411214	1	2	7	66	"1;2"	"id_347"	100	4	3	1	0.6	3
1	0.960717950753003	1	16	8	16	"2;1"	"id_347"	100	4	3	1	0.6	3
2	0.901226817103343	2	5	8	21	"2;1"	"id_347"	100	4	3	1	0.6	3
3	0.5	1	0	8	21	"2;1"	"id_347"	100	4	3	1	0.6	3
4	0.840324242134774	1	9	8	30	"2;1"	"id_347"	100	4	3	1	0.6	3
5	0.756602649913307	1	22	8	52	"2;1"	"id_347"	100	4	3	1	0.6	3
6	0.926706049931121	2	7	8	59	"2;1"	"id_347"	100	4	3	1	0.6	3
7	1.48331458717736	1	-1	8	58	"2;1"	"id_347"	100	4	3	1	0.6	3
8	0.665595461397996	1	-11	8	47	"2;1"	"id_347"	100	4	3	1	0.6	3
9	0.971777661325474	2	8	8	55	"2;1"	"id_347"	100	4	3	1	0.6	3
10	0.792468074426664	1	-2	8	53	"2;1"	"id_347"	100	4	3	1	0.6	3
11	0.5	2	4	8	57	"2;1"	"id_347"	100	4	3	1	0.6	3
12	0.706283858775864	2	4	8	61	"2;1"	"id_347"	100	4	3	1	0.6	3
13	0.605880640322586	2	1	8	62	"2;1"	"id_347"	100	4	3	1	0.6	3
14	0.995336970642009	2	6	8	68	"2;1"	"id_347"	100	4	3	1	0.6	3
15	0.724504238950151	2	5	8	73	"2;1"	"id_347"	100	4	3	1	0.6	3
16	0.895926234646328	2	5	8	78	"2;1"	"id_347"	100	4	3	1	0.6	3
17	0.531560992523741	2	5	8	83	"2;1"	"id_347"	100	4	3	1	0.6	3
18	0.574097740932177	1	7	8	90	"2;1"	"id_347"	100	4	3	1	0.6	3
19	0.54985104336972	1	5	8	95	"2;1"	"id_347"	100	4	3	1	0.6	3
20	0.887659586844602	2	-4	8	91	"2;1"	"id_347"	100	4	3	1	0.6	3
21	0.688358485574335	1	14	8	105	"2;1"	"id_347"	100	4	3	1	0.6	3
22	0.51351703464884	1	10	8	115	"2;1"	"id_347"	100	4	3	1	0.6	3
23	0.794813430518761	1	-3	8	112	"2;1"	"id_347"	100	4	3	1	0.6	3
24	0.731732333805208	1	-12	8	100	"2;1"	"id_347"	100	4	3	1	0.6	3
25	0.803939892942909	2	2	8	102	"2;1"	"id_347"	100	4	3	1	0.6	3
1	0.5	2	8	9	8	"1;2"	"id_347"	100	4	3	1	0.6	3
2	0.688000924368698	2	4	9	12	"1;2"	"id_347"	100	4	3	1	0.6	3
3	0.919868196715283	1	5	9	17	"1;2"	"id_347"	100	4	3	1	0.6	3
4	0.636905218559113	2	-1	9	16	"1;2"	"id_347"	100	4	3	1	0.6	3
5	0.917237792598602	1	3	9	19	"1;2"	"id_347"	100	4	3	1	0.6	3
6	1.00914142482938	2	-7	9	12	"1;2"	"id_347"	100	4	3	1	0.6	3
7	0.839703880914868	1	5	9	17	"1;2"	"id_347"	100	4	3	1	0.6	3
8	0.657192645754108	1	0	9	17	"1;2"	"id_347"	100	4	3	1	0.6	3
9	0.863766350964734	2	12	9	29	"1;2"	"id_347"	100	4	3	1	0.6	3
10	0.5	2	-4	9	25	"1;2"	"id_347"	100	4	3	1	0.6	3
11	0.68905035718007	1	6	9	31	"1;2"	"id_347"	100	4	3	1	0.6	3
12	1.19671403833447	1	6	9	37	"1;2"	"id_347"	100	4	3	1	0.6	3
13	0.93966109759924	2	8	9	45	"1;2"	"id_347"	100	4	3	1	0.6	3
14	1.24876328042944	1	2	9	47	"1;2"	"id_347"	100	4	3	1	0.6	3
15	0.507247454088333	2	-4	9	43	"1;2"	"id_347"	100	4	3	1	0.6	3
16	0.625160032316479	2	9	9	52	"1;2"	"id_347"	100	4	3	1	0.6	3
17	0.843085010798882	1	5	9	57	"1;2"	"id_347"	100	4	3	1	0.6	3
18	0.991450844341217	1	2	9	59	"1;2"	"id_347"	100	4	3	1	0.6	3
19	1.1975331453424	2	34	9	93	"1;2"	"id_347"	100	4	3	1	0.6	3
20	0.509115930561195	1	4	9	97	"1;2"	"id_347"	100	4	3	1	0.6	3
21	0.700329284695489	2	11	9	108	"1;2"	"id_347"	100	4	3	1	0.6	3
22	1.37688816852037	2	7	9	115	"1;2"	"id_347"	100	4	3	1	0.6	3
23	0.89075186033156	2	23	9	138	"1;2"	"id_347"	100	4	3	1	0.6	3
24	0.861237008607699	2	11	9	149	"1;2"	"id_347"	100	4	3	1	0.6	3
25	0.758433619611156	1	2	9	151	"1;2"	"id_347"	100	4	3	1	0.6	3
1	0.662477619857301	2	5	10	5	"2;1"	"id_347"	100	4	3	1	0.6	3
2	0.74916269124935	2	1	10	6	"2;1"	"id_347"	100	4	3	1	0.6	3
3	1.10516131341588	1	-11	10	-5	"2;1"	"id_347"	100	4	3	1	0.6	3
4	0.922973191855748	2	4	10	-1	"2;1"	"id_347"	100	4	3	1	0.6	3
5	0.516540600013152	2	0	10	-1	"2;1"	"id_347"	100	4	3	1	0.6	3
6	0.993203615722396	2	3	10	2	"2;1"	"id_347"	100	4	3	1	0.6	3
7	0.5	2	-1	10	1	"2;1"	"id_347"	100	4	3	1	0.6	3
8	0.5593082860904	2	6	10	7	"2;1"	"id_347"	100	4	3	1	0.6	3
9	0.557946641349016	2	6	10	13	"2;1"	"id_347"	100	4	3	1	0.6	3
10	0.74978150012037	2	5	10	18	"2;1"	"id_347"	100	4	3	1	0.6	3
11	0.880708172697446	2	8	10	26	"2;1"	"id_347"	100	4	3	1	0.6	3
12	0.92765509846183	2	9	10	35	"2;1"	"id_347"	100	4	3	1	0.6	3
13	1.04486061922866	2	-2	10	33	"2;1"	"id_347"	100	4	3	1	0.6	3
14	0.804833818223966	2	4	10	37	"2;1"	"id_347"	100	4	3	1	0.6	3
15	0.956195495526312	2	9	10	46	"2;1"	"id_347"	100	4	3	1	0.6	3
16	1.03175083562365	2	3	10	49	"2;1"	"id_347"	100	4	3	1	0.6	3
17	0.549437389999961	2	0	10	49	"2;1"	"id_347"	100	4	3	1	0.6	3
18	0.5	2	5	10	54	"2;1"	"id_347"	100	4	3	1	0.6	3
19	0.590885835315269	1	12	10	66	"2;1"	"id_347"	100	4	3	1	0.6	3
20	0.851086935135376	2	3	10	69	"2;1"	"id_347"	100	4	3	1	0.6	3
21	0.534385491122377	2	8	10	77	"2;1"	"id_347"	100	4	3	1	0.6	3
22	0.5	2	4	10	81	"2;1"	"id_347"	100	4	3	1	0.6	3
23	1.23941119393264	2	3	10	84	"2;1"	"id_347"	100	4	3	1	0.6	3
24	0.549985694501457	2	10	10	94	"2;1"	"id_347"	100	4	3	1	0.6	3
25	0.81398832924311	2	3	10	97	"2;1"	"id_347"	100	4	3	1	0.6	3
1	0.963783149551341	1	3	11	3	"1;2"	"id_347"	100	4	3	1	0.6	3
2	0.777234385408213	1	0	11	3	"1;2"	"id_347"	100	4	3	1	0.6	3
3	0.568385808576297	1	4	11	7	"1;2"	"id_347"	100	4	3	1	0.6	3
4	0.812968308142983	1	5	11	12	"1;2"	"id_347"	100	4	3	1	0.6	3
5	0.64554230194085	1	8	11	20	"1;2"	"id_347"	100	4	3	1	0.6	3
6	0.5	1	4	11	24	"1;2"	"id_347"	100	4	3	1	0.6	3
7	0.737495489800184	1	1	11	25	"1;2"	"id_347"	100	4	3	1	0.6	3
8	0.998928067453053	1	3	11	28	"1;2"	"id_347"	100	4	3	1	0.6	3
9	0.564490235648084	1	1	11	29	"1;2"	"id_347"	100	4	3	1	0.6	3
10	1.01366610302751	1	4	11	33	"1;2"	"id_347"	100	4	3	1	0.6	3
11	0.664369154374238	1	3	11	36	"1;2"	"id_347"	100	4	3	1	0.6	3
12	1.00141953404048	1	6	11	42	"1;2"	"id_347"	100	4	3	1	0.6	3
13	0.662565522697253	1	2	11	44	"1;2"	"id_347"	100	4	3	1	0.6	3
14	0.735980863737132	1	3	11	47	"1;2"	"id_347"	100	4	3	1	0.6	3
15	0.922276458610375	1	4	11	51	"1;2"	"id_347"	100	4	3	1	0.6	3
16	0.822018891781105	1	2	11	53	"1;2"	"id_347"	100	4	3	1	0.6	3
17	0.712698366429735	1	0	11	53	"1;2"	"id_347"	100	4	3	1	0.6	3
18	0.545238440430147	2	15	11	68	"1;2"	"id_347"	100	4	3	1	0.6	3
19	0.85914879944011	2	-14	11	54	"1;2"	"id_347"	100	4	3	1	0.6	3
20	0.953310058124601	1	5	11	59	"1;2"	"id_347"	100	4	3	1	0.6	3
21	0.860148055719981	1	6	11	65	"1;2"	"id_347"	100	4	3	1	0.6	3
22	0.627593356330388	1	3	11	68	"1;2"	"id_347"	100	4	3	1	0.6	3
23	0.894821312593089	1	4	11	72	"1;2"	"id_347"	100	4	3	1	0.6	3
24	0.5	1	3	11	75	"1;2"	"id_347"	100	4	3	1	0.6	3
25	0.689287177991814	1	0	11	75	"1;2"	"id_347"	100	4	3	1	0.6	3
